state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Balasore,7967,612361,5806,0,0,624,974,126901,2.67,229,8591,394293,344870,875,198106,541156,1296,52
Odisha,Balangir,5569,249022,3010,19,0,8457,3496,140836,2.38,334,14026,210356,179441,853,71447,318411,4829,87
Odisha,Ganjam,5605,998005,14307,80,0,644,13218,696750,2.74,171,6249,847562,846848,999,303748,1391007,18974,45
Odisha,Kandhamal,1123,150682,1330,526,0,1430,1078,66351,3.02,77,2553,104618,112373,1074,39815,177218,1497,15
Odisha,Koraput,1938,307521,2059,51,0,2688,2202,145838,3.55,164,4626,220310,232938,1057,82798,370561,2955,49
Odisha,Sambalpur,2286,283402,2909,2,0,2328,2088,254079,4.03,186,4614,290865,246530,848,84625,452856,3458,48
Odisha,Sundargarh,5112,401190,3988,70,0,3458,1511,295575,2.92,250,8570,368347,328289,891,135345,561420,2433,70
Odisha,Bhadrak,4218,356120,5884,290,0,5231,1120,115300,2.13,201,9449,259198,212103,818,105829,365591,3587,35
Odisha,Kendujhar,6160,346960,4336,223,0,5455,2586,142637,2.11,245,11615,265073,224440,847,96739,392858,3878,55
Odisha,Mayurbhanj,6113,409319,4205,202,0,6922,2767,192718,2.88,375,13035,307077,294878,960,123709,478328,4085,90
Odisha,Cuttack,7642,633749,7701,1,0,1898,1301,363424,2.31,220,9540,559732,437192,781,220577,776596,1878,69
Odisha,Dhenkanal,5340,244128,4181,1233,0,2036,539,115693,3.71,274,7376,205660,154107,749,70586,289235,1859,63
Odisha,Jagatsinghpur,5552,276566,3208,781,0,194,1025,73512,3.2,184,5746,196224,153798,784,104522,245556,1298,37
Odisha,Jajpur,7897,363010,5020,0,0,4563,2266,130211,0.88,110,12460,281069,212064,754,114737,378484,3142,23
Odisha,Kendrapara,6468,332181,3403,0,0,4530,1797,113032,2.84,312,10998,238596,206556,866,104659,340554,2129,72
Odisha,Nayagarh,2739,230394,3319,0,0,1361,835,59474,1.95,80,4100,154291,135546,879,69908,219960,1804,22
Odisha,Puri,0,445320,4471,0,0,0,2716,205043,0.0,0,0,351362,298851,851,132300,518063,3371,0
Odisha,Kalahandi,4264,296128,3338,0,0,1375,854,120613,3.21,181,5639,220754,195923,888,91179,325562,1317,44
Odisha,Nuapada,1748,112311,1605,52,0,2657,1696,69037,3.52,155,4405,94207,87111,925,30291,151057,2567,37
Odisha,Subarnapur,2953,126806,1594,0,0,3146,1237,57297,1.98,121,6099,96986,87093,898,38747,145356,1732,32
Odisha,Gajapati,909,117433,964,22,0,1737,779,64771,2.8,74,2646,88009,94147,1070,33830,148374,942,17
Odisha,Boudh,669,89031,942,254,0,713,437,28300,4.2,58,1382,64459,52855,820,22440,94891,943,13
Odisha,Malkangiri,839,99537,680,596,0,1717,920,61903,2.5,64,2556,82210,79189,963,28170,133270,1100,17
Odisha,Nabarangpur,1491,176293,1213,1094,0,2941,1875,99557,5.37,238,4432,133959,141856,1059,46097,229753,2451,49
Odisha,Rayagada,1218,177014,1520,867,0,2018,1495,97787,5.07,164,3236,138852,135888,979,54843,219958,1991,38
Odisha,Bargarh,3789,296277,3070,72,71,4107,1602,120370,2.71,214,7896,222031,194535,876,92829,323818,2302,50
Odisha,Deogarh,674,62005,591,384,0,1042,787,34492,3.73,64,1716,52757,43733,829,18657,77840,983,13
Odisha,Jharsuguda,1773,136941,1379,251,0,2755,1337,92653,2.93,133,4537,129524,100033,772,44988,184606,1661,33
Puducherry,Puducherry,1834,262352,2625,798,0,2217,2135,244144,3.43,139,4051,253252,253133,1000,102663,403833,3592,39
Puducherry,Karaikal,275,50547,393,988,0,307,271,41307,11.68,68,582,44150,47685,1080,16595,75259,465,14
Puducherry,Mahe,343,22794,400,0,0,94,101,13884,2.97,13,437,16412,20264,1235,9239,27439,146,4
Puducherry,Yanam,234,11512,197,0,0,295,196,13552,3.97,21,529,12608,12454,988,3586,21478,255,5
Punjab,Kapurthala,77,160665,762,0,0,201,714,57035,7.91,22,278,117443,100230,853,44002,173698,903,5
Punjab,Ferozpur,31,105426,525,0,0,46,482,61681,16.88,13,77,94829,72262,762,28020,139087,724,2
Punjab,Hoshiarpur,1015,473612,4692,0,0,2091,3635,251057,5.28,164,3106,376288,348300,926,149341,575328,5764,56
Punjab,Mansa,0,65476,395,3500,0,0,549,53355,0.0,0,0,69727,49094,704,15227,103604,736,9
Punjab,Barnala,14,80306,500,638,0,9,573,49046,30.43,7,23,73887,55457,751,21990,107362,783,29
Punjab,Fatehgarh Sahib,172,97916,912,0,0,247,1064,69808,16.95,71,419,90301,77409,857,22536,145188,1566,88
Punjab,Amritsar,96,394016,1930,303,303,150,1630,219842,9.76,24,246,339979,273818,805,132477,481381,2575,25
Punjab,Pathankot,12,188384,910,0,0,173,884,75865,8.11,15,185,137672,126545,919,54163,210086,1298,2
Punjab,Fazilka,7,108931,596,357,0,18,762,65394,20.0,5,25,100132,74175,741,28423,145902,1080,8
Punjab,Ludhiana,334,754963,3361,1069,1069,564,4051,428386,12.47,112,898,699604,483611,691,259613,923736,5007,56
Punjab,Gurdaspur,7,388678,1614,2706,0,24,1354,134152,29.03,9,31,276549,246223,890,126909,395921,2371,13
Punjab,Sri Muktsar Sahib,0,124343,981,21185,0,0,1135,95878,0.0,0,0,127089,93097,733,30255,189966,1738,47
Punjab,Moga,54,136656,720,496,0,71,618,75017,4.0,5,125,116035,95622,824,32138,179535,1004,5
Punjab,Jalandhar,304,572621,2959,0,0,204,2288,250156,4.33,22,508,443707,378979,854,176870,645907,3701,11
Punjab,Bathinda,75,156267,820,521,0,384,1292,130849,6.75,31,459,166425,120652,725,54557,232559,1420,10
Punjab,Patiala,120,327667,2147,0,0,233,1862,164632,7.65,27,353,276494,215777,780,91851,400448,3036,6
Punjab,Tarn Taran,15,144095,858,0,0,36,859,83422,17.65,9,51,127762,99731,781,35289,192228,1296,2
Punjab,SAS Nagar,605,277272,1067,1018,1018,1531,2201,397138,7.21,154,2136,403965,270389,669,109318,565092,1801,43
Punjab,Rup Nagar,59,126002,688,0,0,71,923,72956,0.0,0,130,108372,90567,836,29423,169535,1138,1
Punjab,Sangrur,21,172453,841,0,0,14,890,101916,14.29,5,35,158649,115689,729,45133,229236,1310,9
Punjab,Faridkot,17,111036,552,94,0,13,596,52023,0.0,0,30,88949,74068,833,34641,128418,802,2
Punjab,SBS Nagar,98,149016,611,2995,0,144,612,60809,11.57,28,242,109572,100228,915,40746,169079,793,5
Rajasthan,Bikaner,306,642786,3699,0,0,299,4114,450534,5.79,35,605,599133,493993,825,234593,858727,4444,11
Rajasthan,Jodhpur,200,992626,6265,0,0,971,4493,577049,0.77,9,1171,852697,716751,841,350282,1219393,4079,6
Rajasthan,Kota,0,530913,4739,0,0,0,3453,355388,0.0,0,0,483010,403128,835,180011,706290,4298,1
Rajasthan,Udaipur,647,697202,5326,35,0,923,5465,527666,4.46,70,1570,639715,584980,914,247357,977511,7924,15
Rajasthan,Jaipur I,1341,1086075,5121,2553,2553,2395,7825,808659,4.39,164,3736,1064447,829925,780,369882,1524852,7372,40
Rajasthan,Jaipur II,3630,665382,5971,442,442,2990,5135,586894,2.72,180,6620,690011,562065,815,246814,1005462,4616,38
Rajasthan,Ajmer,12,779327,3852,0,0,64,4513,520038,5.26,4,76,664167,634968,956,271474,1027891,5274,2
Rajasthan,Bharatpur,2060,595972,6180,0,0,3031,6760,366911,1.55,79,5091,518179,444539,858,169348,793535,9750,32
Rajasthan,Sri Ganganagar,19,497191,4375,0,0,43,4024,253740,29.03,18,62,402945,347858,863,152956,597975,4756,6
Rajasthan,Jhunjhunu,0,649141,3300,0,0,0,2840,274197,0.0,0,0,465386,457820,984,203944,719394,2965,0
Rajasthan,Dausa,1346,362326,4482,29,0,3049,9446,281022,2.16,95,4395,348381,294882,846,101502,541846,11450,17
Rajasthan,Alwar,2051,1079604,7254,3,0,1778,3555,534900,6.03,231,3829,870148,744090,855,344575,1269929,3632,49
Rajasthan,Sikar,0,767526,6781,0,0,0,2327,397702,0.0,0,0,601507,563579,937,253162,912066,3168,0
Rajasthan,Bundi,1130,355391,2389,0,0,1638,2721,171213,6.21,172,2768,271639,254847,938,111502,415102,3327,34
Rajasthan,Jhalawar,0,343235,3243,0,0,0,3905,244827,0.0,0,0,314035,273937,872,99472,488590,5686,0
Rajasthan,Baran,1845,311895,3391,0,0,4051,5932,192760,2.1,124,5896,266991,237575,890,97623,407032,7339,29
Rajasthan,Hanumangarh,63,439537,4552,0,0,81,6243,253586,4.17,6,144,368578,324455,880,110990,582133,7653,3
Rajasthan,Rajsamand,638,291638,3203,0,0,729,4168,191965,5.34,73,1367,245292,238219,971,87310,396293,5406,13
Rajasthan,Banswara,1147,446764,5396,0,0,1932,8650,284774,1.66,51,3079,366628,364773,995,137276,594262,10522,12
Rajasthan,Dungarpur,5811,321001,5754,0,0,7333,6844,226542,2.25,296,13144,257369,290086,1127,107987,439556,9420,77
Rajasthan,Chittorgarh,8,413291,4816,0,0,108,2494,234772,29.31,34,116,346249,301734,871,127836,520227,2920,5
Rajasthan,Pratapgarh,821,177274,2994,0,0,1302,3869,179065,4.1,87,2123,183199,173086,945,51108,305231,5142,42
Rajasthan,Bhilwara,314,597962,4201,0,0,166,3344,395309,4.17,20,480,511922,481117,940,173391,819880,4565,7
Rajasthan,Dholpur,528,288229,2513,486,0,934,4464,212462,6.7,98,1462,266357,234260,879,80125,420566,5508,19
Rajasthan,Karauli,845,351985,4193,0,0,1100,4452,227635,3.34,65,1945,307520,271997,884,100022,479598,6125,16
Rajasthan,Tonk,90,348674,2329,0,0,105,3028,240583,2.56,5,195,308070,281094,912,107008,482249,3564,2
Rajasthan,Jaisalmer,510,155934,1855,0,0,663,2482,138312,4.01,47,1173,169986,124217,731,58674,235572,3146,13
Rajasthan,Barmer,48,649264,4669,0,0,87,4367,385281,3.7,5,135,565386,469007,830,199092,835453,5234,5
Rajasthan,Pali,5,519984,5373,0,0,4,4295,300687,11.11,1,9,429742,390796,909,153273,667398,6187,1
Rajasthan,Churu,176,506538,5303,0,0,638,10769,293488,3.19,26,814,412783,387111,938,145775,654251,12367,5
Rajasthan,Sirohi,4415,279753,5069,0,0,2232,3144,163691,6.66,443,6647,227635,215744,948,100350,343094,4836,124
Rajasthan,Nagaur,497,1040001,6037,0,0,298,7663,430738,4.4,35,795,746257,724218,970,348733,1122006,6889,11
Rajasthan,Jalore,1997,421196,5598,233,0,2952,7767,275849,3.46,171,4949,366786,330085,900,134636,562409,10521,51
Rajasthan,Sawai Madhopur,1295,305376,2635,13,0,2324,3446,221202,5.83,211,3619,288224,238290,827,86789,439789,4702,63
Sikkim,East Sikkim,1567,135339,1481,100,0,4293,2213,161875,1.54,90,5860,162670,134456,827,67726,229488,2448,25
Sikkim,West Sikkim,488,58219,527,4,0,170,212,67476,3.34,22,658,67065,58582,874,27855,97840,302,6
Sikkim,North Sikkim,0,16779,110,0,0,0,48,23080,0.0,0,0,22325,17520,785,8885,30974,63,0
Sikkim,South Sikkim,466,73113,448,19,0,498,385,74303,6.85,66,964,79467,67892,854,34556,112860,614,14
Tamil Nadu,Coimbatore,5142,780541,9900,163,163,8651,11902,628092,3.53,487,13793,752092,656253,873,242843,1165790,15699,105
Tamil Nadu,Madurai,3561,430385,4587,0,0,3268,4148,321890,5.58,381,6829,391167,361007,923,147304,604971,6282,96
Tamil Nadu,Thanjavur,852,269798,3024,181,181,1541,3806,243356,4.47,107,2393,264589,248464,939,75770,437384,5645,29
Tamil Nadu,Viluppuram,1094,189691,1910,0,0,2051,3082,174485,2.38,75,3145,181270,182819,1009,53747,310429,4266,19
Tamil Nadu,Vellore,1486,227292,2264,0,0,1955,2475,194663,3.75,129,3441,211200,210700,998,97075,324880,3190,25
Tamil Nadu,Kanyakumari,113,239052,2055,0,0,597,2818,211278,4.23,30,710,230753,219489,951,80238,370092,3441,9
Tamil Nadu,Salem,286,344319,3449,256,256,854,4562,325855,16.67,190,1140,359802,310205,862,118646,551528,6327,35
Tamil Nadu,Pudukkottai,318,102004,1142,0,0,1137,1830,92661,3.78,55,1455,100055,94573,945,28326,166339,2455,16
Tamil Nadu,Cuddalore,1557,267365,2503,189,0,3310,3823,226037,6.43,313,4867,273066,220287,807,82677,410725,5069,71
Tamil Nadu,Tirunelveli,1114,161640,1937,0,0,2046,2577,180919,6.01,190,3160,184727,157787,854,53659,288900,3644,47
Tamil Nadu,Virudhunagar,788,150650,1405,0,0,1042,1607,107628,1.64,30,1830,115674,142533,1232,52069,206209,2158,9
Tamil Nadu,Tirupattur,1053,126919,1307,0,0,1811,1577,131751,6.15,176,2864,123466,135168,1095,43006,215664,2094,41
Tamil Nadu,Tenkasi,397,127869,1582,0,0,929,2141,141752,4.07,54,1326,134041,135547,1011,39587,230034,2930,13
Tamil Nadu,Kallakurichi,278,117455,1589,0,0,484,2342,140849,14.17,108,762,130360,127913,981,32148,226156,3361,23
Tamil Nadu,Tiruvannamalai,1215,127063,1964,0,0,2056,2516,135131,2.72,89,3271,125037,137110,1097,31766,230428,4023,19
Tamil Nadu,Thoothukudi (Tuticorin),756,100083,927,18,0,1384,1382,113189,4.67,100,2140,114229,99027,867,33537,179735,1834,19
Tamil Nadu,Ariyalur,287,82323,889,0,0,808,1317,91505,3.2,35,1095,90931,82875,911,25493,148335,1802,11
Tamil Nadu,Dindigul,567,139835,1513,0,0,1388,1936,136115,1.79,35,1955,136096,139818,1027,43554,232396,2661,18
Tamil Nadu,Kanchipuram,87,97885,652,0,0,317,1805,161282,8.91,36,404,156577,102557,655,34530,224637,1968,9
Tamil Nadu,Namakkal,831,271967,2507,0,0,722,2557,206751,12.04,187,1553,242900,235714,970,86232,392486,3415,35
Tamil Nadu,Karur,610,133071,1151,924,924,1456,1929,132091,2.61,54,2066,135518,129576,956,38378,226784,2367,18
Tamil Nadu,Tiruchirappalli,609,398672,4390,1883,1883,1034,4414,336170,10.77,177,1643,374593,360141,961,128910,605932,5972,39
Tamil Nadu,Sivaganga,589,143399,1929,59,59,1062,2662,150022,3.57,59,1651,146324,147044,1005,38831,254590,3836,15
Tamil Nadu,Krishnagiri,2140,235735,2091,0,0,4724,4762,281196,1.84,126,6864,290904,225937,777,74854,442077,5623,25
Tamil Nadu,Erode,1020,330510,4495,1831,1831,1382,5830,280672,7.41,178,2402,316180,294903,933,87216,523966,8231,37
Tamil Nadu,Palani,149,110001,1623,0,0,354,1875,98570,5.37,27,503,104844,103711,989,34070,174501,2830,6
Tamil Nadu,Chengalpet,904,379537,2434,60,60,1911,4469,333780,4.44,125,2815,382642,330602,864,146224,567093,4431,35
Tamil Nadu,Dharmapuri,27,163726,1898,0,0,90,2652,179363,11.11,13,117,179015,164012,916,47673,295416,3748,3
Tamil Nadu,Ramanathapuram,759,76128,1160,0,0,1364,1578,87237,0.8,17,2123,79681,83653,1050,21433,141932,2283,6
Tamil Nadu,Tiruppur,6474,327510,5300,728,728,9053,6856,319306,2.27,353,15527,346663,300062,866,94843,551973,10259,74
Tamil Nadu,Theni,419,138585,1460,0,0,802,1607,137003,6.47,79,1221,136120,139418,1024,35415,240173,2354,27
Tamil Nadu,Perambalur,462,77508,1225,0,0,1103,1670,79964,9.9,155,1565,74693,82752,1108,21229,136243,2450,31
Tamil Nadu,Chennai,4302,2002417,12693,6894,6894,6671,18214,1567253,3.53,387,10973,1951613,1617652,829,914884,2654786,18513,93
Tamil Nadu,Tiruvallur,306,210601,2239,221,221,694,3264,252761,8.0,80,1000,261916,201332,769,77964,385398,4173,18
Tamil Nadu,Paramakudi,773,90292,1459,0,0,1094,1466,77114,2.3,43,1867,72121,95257,1321,24065,143341,2371,10
Tamil Nadu,Tiruvarur,419,129212,1396,0,0,1504,1943,138638,4.0,77,1923,141906,125919,887,31293,236557,2621,14
Tamil Nadu,Poonamallee,11,102756,1226,0,0,29,1769,96674,0.0,0,40,110242,89166,809,35323,164107,2244,1
Tamil Nadu,Nagapattinam,1393,148705,1828,0,0,2570,2686,168966,3.2,127,3963,166575,151049,907,38793,278878,3702,27
Tamil Nadu,Nilgiris,551,224474,1946,0,0,732,2149,144689,11.46,147,1283,179318,189800,1058,70376,298787,3118,36
Tamil Nadu,Attur,54,190734,947,0,0,69,1278,103818,30.08,37,123,141107,153404,1087,57861,236691,1591,6
Tamil Nadu,Sivakasi,322,167013,1429,0,0,671,1738,119607,2.72,27,993,138024,148534,1076,50389,236231,2446,6
Telangana,Hyderabad,3549,1295899,7400,2530,2530,7033,15089,1701115,3.86,408,10582,1647372,1349188,819,593766,2403248,7265,96
Telangana,Adilabad,863,72728,677,206,0,671,660,47389,4.95,76,1534,63840,56259,881,23639,96478,907,21
Telangana,Bhadradri Kothagudem,2135,179493,1356,0,0,1055,667,107236,4.08,130,3190,149100,137589,923,58475,228254,884,84
Telangana,Jagtial,166,172727,863,0,0,16,218,79247,4.4,8,182,125073,126853,1014,48854,203120,216,2
Telangana,Jangaon,195,89713,684,0,0,58,318,39152,6.72,17,253,59585,69258,1162,28810,100055,446,3
Telangana,Jayashankar Bhupalpally,139,95662,140,158,0,595,568,40828,7.63,56,734,67933,68529,1009,19445,117045,687,15
Telangana,Jogulamba Gadwal,703,67366,688,0,0,362,387,27123,2.35,25,1065,49887,44587,894,19404,75085,497,13
Telangana,Kamareddy,144,208036,940,0,0,97,529,72416,20.33,49,241,135203,145196,1074,65440,215012,771,13
Telangana,Karimnagar,2003,253488,1346,0,0,892,1036,140974,5.01,145,2895,197461,196924,997,58747,335715,504,30
Telangana,Khammam,510,227346,1629,0,0,993,1659,175876,1.8,27,1503,204571,198605,971,69428,333794,1687,17
Telangana,Kumuram Bheem,627,57332,516,0,0,456,452,30225,7.11,77,1083,46112,41426,898,18433,69124,561,23
Telangana,Mahabubabad,0,146514,919,0,0,0,452,76539,0.0,0,0,99906,123018,1231,41963,181090,670,0
Telangana,Mahabubnagar,84,134955,950,0,0,144,602,64290,9.65,22,228,99042,100165,1011,45302,153943,783,4
Telangana,Mancherial,319,125091,1167,0,0,293,783,92432,9.48,58,612,114134,103356,906,37407,180116,729,15
Telangana,Medak,620,145108,1095,0,0,474,637,57107,6.03,66,1094,101207,100936,997,35324,166891,1110,23
Telangana,Medchal,2433,799157,7072,4800,4800,2601,9057,928398,4.89,246,5034,904230,822956,910,326955,1400600,7266,82
Telangana,Nagarkurnool,450,130960,1345,0,0,42,571,44128,1.63,8,492,85011,90011,1059,35364,139724,831,5
Telangana,Nalgonda,0,191322,1237,0,0,0,686,134530,0.0,0,0,165141,160670,973,49654,276198,1244,0
Telangana,Nirmal,0,164712,1135,0,0,0,501,40268,0.0,0,0,99397,105549,1062,43151,161829,744,19
Telangana,Nizamabad,21,221863,1664,0,0,37,389,131657,3.45,2,58,181703,171770,945,73707,279813,390,2
Telangana,Peddapalli,463,153397,974,0,0,333,862,121814,11.81,94,796,143908,131269,912,33542,241669,1090,19
Telangana,Rajanna Sircilla,397,125092,583,0,0,293,366,47002,8.7,60,690,83530,88516,1060,21397,150697,434,15
Telangana,Rangareddy,2245,723374,6330,1549,1549,5941,14554,1116105,3.84,314,8186,1012909,826268,816,358621,1480858,9263,97
Telangana,Sangareddy,144,210684,1427,7,7,186,1684,185085,6.06,20,330,208978,186731,894,71792,323977,1230,4
Telangana,Siddipet,306,246671,621,33,0,178,642,91157,7.44,36,484,159116,178643,1123,49773,288055,763,37
Telangana,Suryapet,0,184256,815,0,0,0,503,81772,0.0,0,0,129199,136765,1059,47812,218216,889,0
Telangana,Vikarabad,408,88849,911,0,0,302,679,54752,5.63,40,710,73365,70215,957,27950,115651,944,16
Telangana,Wanaparthy,1415,76342,1091,0,0,575,451,35572,3.02,60,1990,55695,56198,1009,24649,87265,633,19
Telangana,Warangal(Rural),666,85234,627,0,0,428,397,53006,4.2,46,1094,67436,70762,1049,19944,118296,566,12
Telangana,Warangal(Urban),81,297281,1687,437,437,107,1255,236848,1.06,2,188,269080,264952,985,97467,436662,1471,3
Telangana,Yadadri Bhuvanagiri,155,241770,1105,0,0,140,441,66980,1.69,5,295,145439,163229,1122,69350,239400,621,2
Telangana,Mulugu,89,72360,640,0,0,274,395,28121,12.95,47,363,48191,52268,1085,17389,83092,526,16
Telangana,Narayanpet,442,44614,434,0,0,339,371,23375,6.27,49,781,34291,33685,982,12930,55059,518,14
Tripura,Dhalai,460,145190,556,13585,0,260,294,121986,36.11,260,720,143061,124079,867,56401,210775,566,142
Tripura,Gomati,522,185644,1152,224,0,845,1087,122956,9.73,133,1367,157844,150720,955,70817,237783,1599,47
Tripura,Khowai,1500,113018,826,332,0,641,468,80475,8.36,179,2141,98864,94601,957,47324,146169,612,46
Tripura,North Tripura,605,188949,416,0,0,486,381,149238,10.91,119,1091,173120,165024,953,81236,256951,514,59
Tripura,Sepahijala,1394,214856,1348,95,0,2128,1928,164414,7.89,278,3522,194525,184678,949,91104,288166,2271,95
Tripura,South Tripura,648,241117,663,0,0,838,907,137785,7.0,104,1486,193066,185784,962,92779,286123,1110,29
Tripura,Unakoti,534,106958,1015,103,0,685,656,76233,6.64,81,1219,92820,90353,973,41211,141980,1164,20
Tripura,West Tripura,3199,498206,2820,1113,0,2904,2396,326897,5.69,347,6103,418419,406564,972,229738,595365,2906,71
Uttar Pradesh,Agra,4230,517070,4234,4,0,7972,6243,532441,3.18,388,12202,612665,436235,712,163208,886303,7870,117
Uttar Pradesh,Aligarh,3736,342286,2898,0,0,6379,4385,351921,1.83,185,10115,399640,294409,737,117834,576373,5791,51
Uttar Pradesh,Prayagraj,4078,538062,4110,210,0,11671,6839,526565,1.21,191,15749,644498,419823,651,203047,861580,8322,49
Uttar Pradesh,Ambedkar Nagar,2284,243332,1874,631,0,4502,3290,166877,1.97,134,6786,232887,177189,761,66556,343653,4350,43
Uttar Pradesh,Amethi,1215,240580,1931,29,0,3033,3715,148074,1.22,52,4248,213649,174918,819,60957,327697,4878,21
Uttar Pradesh,Amroha,1507,191466,1213,1721,0,4073,2834,136547,1.79,100,5580,185631,142294,767,51152,276861,3367,31
Uttar Pradesh,Auraiya,1105,147558,1274,0,0,2320,2285,94498,3.94,135,3425,140384,101618,724,44032,198024,2960,30
Uttar Pradesh,Azamgarh,3154,430152,3668,922,0,6854,6404,406706,2.62,262,10008,487444,349151,716,116727,720131,8460,59
Uttar Pradesh,Badaun,1218,285455,2113,636,0,2874,3290,150746,3.37,138,4092,239534,196572,821,71322,364879,4554,51
Uttar Pradesh,Baghpat,1667,292960,2010,455,0,3250,2748,143732,1.69,83,4917,236537,200038,846,63508,373184,3306,22
Uttar Pradesh,Bahraich,1922,519560,3180,2943,0,4818,5864,280507,2.98,201,6749,436949,363003,831,102918,697149,7983,79
Uttar Pradesh,Balarampur,847,343378,2245,1042,0,1655,2999,135699,2.32,58,2502,270054,208944,774,85525,393552,4371,53
Uttar Pradesh,Ballia,3325,293199,2851,60,0,4140,2599,147026,2.88,215,7465,255706,184362,721,87252,352973,4294,52
Uttar Pradesh,Banda,1710,167837,1491,877,0,3147,2379,157727,2.53,123,4857,191127,134344,703,37664,287900,3346,24
Uttar Pradesh,Barabanki,2256,379188,2174,0,0,5910,4658,253112,1.76,144,8166,355810,276326,777,78836,553464,6020,48
Uttar Pradesh,Bareilly,3060,479497,3069,654,0,6105,4792,492818,2.78,255,9165,553317,418721,757,163884,808431,5825,55
Uttar Pradesh,Basti,1869,333649,2589,95,0,3888,3720,233304,3.18,183,5757,324051,242764,749,75830,491123,5155,34
Uttar Pradesh,Bijnour,2880,450733,2421,114,0,6807,4712,272819,1.17,113,9687,390908,332486,851,115472,608080,5632,29
Uttar Pradesh,Bulandshahr,3485,570606,3165,1617,0,6674,6076,313915,1.58,161,10159,475558,408776,860,130072,754449,7671,131
Uttar Pradesh,Chandauli,770,194300,1562,200,0,1479,2967,132611,4.94,111,2249,187347,139493,745,47521,279390,3904,23
Uttar Pradesh,Chitrakoot,244,97640,1002,140,0,381,1524,86057,10.4,65,625,104392,79270,759,17769,165928,2244,26
Uttar Pradesh,Deoria,2278,337835,1966,0,0,3997,3408,202051,2.15,135,6275,315684,224023,710,93618,446268,4183,37
Uttar Pradesh,Etah,788,154460,1309,328,0,1513,2123,112396,4.3,99,2301,155438,111360,716,39067,227789,2804,36
Uttar Pradesh,Etawah,1362,182788,1249,574,0,2836,2129,117569,1.95,82,4198,173071,127212,735,51066,249291,2726,34
Uttar Pradesh,Ayodhya,2124,229977,1703,10,0,3985,2906,260694,2.31,141,6109,284687,205748,723,76899,413772,3490,38
Uttar Pradesh,Farrukhabad,761,192021,1322,1060,0,1612,2530,117112,3.24,77,2373,178421,130629,732,53000,256133,3276,83
Uttar Pradesh,Fatehpur,958,261120,2485,18,0,1899,3841,169409,5.36,153,2857,240750,189707,788,70802,359727,5526,54
Uttar Pradesh,Firozabad,1296,223735,2196,372,0,2682,3530,194438,3.32,132,3978,240495,177562,738,60623,357550,4894,35
Uttar Pradesh,Gautam Buddha Nagar,3556,578858,4243,4870,4131,6210,6807,866563,2.4,234,9766,893324,551662,618,243002,1202419,6459,64
Uttar Pradesh,Ghaziabad,6054,628912,5495,2298,1977,7236,6985,657380,1.96,260,13290,732529,553390,755,234170,1052122,8407,58
Uttar Pradesh,Ghazipur,2779,388711,2568,673,0,6263,4643,257834,2.52,228,9042,366618,279716,763,89462,557083,6186,77
Uttar Pradesh,Gonda,3130,519572,3686,10961,0,6422,5718,298360,1.75,167,9553,467238,350478,750,93916,724016,8026,101
Uttar Pradesh,Gorakhpur,3734,558676,4488,637,300,7632,6910,575301,1.79,204,11366,648342,485283,748,184122,949855,8659,47
Uttar Pradesh,Hamirpur,796,168397,1276,55,0,1523,1879,98849,2.2,51,2319,146839,120374,820,35940,231306,2483,16
Uttar Pradesh,Hapur,2398,190051,1361,247,156,4072,2216,126538,2.16,140,6470,176079,140451,798,55471,261118,2609,32
Uttar Pradesh,Hardoi,1817,357721,3222,278,0,3544,5019,259499,3.15,169,5361,348977,268117,768,77727,539493,7279,72
Uttar Pradesh,Hathras,1201,193764,1159,1680,0,2322,1858,117560,2.19,77,3523,171347,139932,817,50543,260781,2334,22
Uttar Pradesh,Jalaun,1206,248339,1368,1,0,2366,2098,117334,2.46,88,3572,204691,160890,786,47530,318143,2762,36
Uttar Pradesh,Jaunpur,3649,494121,3587,32,0,8153,5981,276619,2.61,308,11802,431881,338630,784,134205,636535,7764,75
Uttar Pradesh,Jhansi,1913,232292,2273,105,0,3051,3188,263802,3.14,156,4964,282946,212981,753,91790,404304,3645,41
Uttar Pradesh,Kannauj,1290,164355,1310,2502,0,2832,2559,131996,3.59,148,4122,171216,125026,730,33526,262825,3463,46
Uttar Pradesh,Kanpur Dehat,61,211017,1538,0,0,135,2443,104818,2.04,4,196,182714,133038,728,47263,268572,3504,3
Uttar Pradesh,Kanpur Nagar,8098,615179,5649,28,0,9279,3722,483146,2.15,373,17377,626681,471389,752,213930,884395,5986,128
Uttar Pradesh,Kasganj,578,117794,999,920,0,1285,1845,93965,3.06,57,1863,119662,92056,769,32281,179478,2448,23
Uttar Pradesh,Kaushambi,1142,138301,1178,0,0,2050,2133,101354,5.26,168,3192,141814,97808,690,37516,202139,2691,40
Uttar Pradesh,Kushinagar,4215,326203,2339,16,0,9335,4619,226881,1.62,220,13550,337119,215793,640,94109,458975,5516,54
Uttar Pradesh,Lakhimpur Kheri,1478,347407,2430,25,0,2422,4077,226723,3.59,140,3900,332464,241028,725,76028,498102,5560,52
Uttar Pradesh,Lalitpur,1031,123399,891,46,0,2717,1836,96443,2.45,92,3748,121876,97902,803,26142,193700,2351,25
