state,district,slots,today,Total doses til date,avgdaily,slots 18-44,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully
Punjab,Sri Muktsar Sahib,1246,856,74665,466,1105,0,1921,776,33768,3.35,93,2777,62545,45884,734,14701
Punjab,Moga,2980,1081,93796,818,3038,0,1980,957,38461,12.05,369,3061,72828,59430,816,19293
Punjab,Jalandhar,315,1302,387845,1549,791,772,2746,4259,112310,2.27,92,4048,267515,232635,870,97778
Punjab,Bathinda,3649,807,98592,601,3486,0,2327,1219,62109,5.58,175,3135,96270,64419,669,31181
Punjab,Patiala,8185,2504,224592,809,7296,0,3833,1280,73610,4.15,263,6337,168458,129754,770,46999
Punjab,Tarn Taran,9176,1108,101062,798,687,0,2040,1096,41579,11.5,362,3148,80065,62571,782,20147
Punjab,SAS Nagar,1051,1309,191052,868,1292,198,3622,2332,291890,6.06,299,4931,292194,190749,653,62134
Punjab,Rup Nagar,1098,1055,84889,1051,1673,0,2590,1592,28512,5.62,205,3645,62735,50676,808,15392
Punjab,Sangrur,7815,1089,112959,978,8199,0,2208,1065,41949,6.76,223,3297,90834,64075,705,23860
Punjab,Faridkot,9809,669,76101,349,6323,0,1031,522,22860,11.18,190,1700,54074,44897,830,21305
Punjab,SBS Nagar,5097,847,105468,452,4179,0,1687,826,30024,3.79,96,2534,71175,64309,904,23778
Rajasthan,Bikaner,617,1377,424470,763,898,0,9076,10908,284118,3.89,407,10453,389025,319633,822,165785
Rajasthan,Jodhpur,101,395,691810,1205,0,0,1081,19805,371421,5.01,74,1476,575934,487723,847,201604
Rajasthan,Kota,0,657,365661,340,0,0,3505,8312,260713,5.0,208,4162,339705,286836,844,99859
Rajasthan,Udaipur,2417,6265,458254,2182,1,0,9145,8885,357619,3.5,540,15410,428621,387527,904,160688
Rajasthan,Jaipur I,1513,2055,763920,761,1022,1022,16463,21414,529646,2.12,392,18518,719379,576732,802,247337
Rajasthan,Jaipur II,233,2704,452897,732,989,989,17207,16127,393731,2.0,399,19911,467515,380697,814,134950
Rajasthan,Ajmer,0,0,515841,1354,0,0,100,16445,302743,0.0,0,100,417254,401878,963,176534
Rajasthan,Bharatpur,20,829,409608,152,87,0,2121,9438,208715,3.73,110,2950,333089,285227,856,88506
Rajasthan,Sri Ganganagar,1111,2666,353611,769,137,0,5618,6515,154319,5.75,476,8284,270946,237005,875,102866
Rajasthan,Jhunjhunu,0,4182,460955,1872,0,0,650,7354,151355,4.51,218,4832,304689,307909,1011,146433
Rajasthan,Dausa,520,1302,252438,510,769,0,8358,5332,110103,3.0,290,9660,195565,167264,855,62034
Rajasthan,Alwar,156,3714,766368,2195,1008,0,44068,17653,345144,2.4,1148,47782,598095,513743,859,220068
Rajasthan,Sikar,0,0,516212,2073,0,0,10,12408,244628,0.0,0,10,392138,368828,941,128886
Rajasthan,Bundi,0,867,248030,373,7,0,4170,5238,105487,5.42,273,5037,181758,171885,946,83256
Rajasthan,Jhalawar,191,3115,230147,1872,338,0,7050,6421,131662,2.41,245,10165,193587,168412,870,65744
Rajasthan,Baran,11,2965,207217,1101,0,0,5962,2270,87594,4.07,363,8927,156206,138622,887,67079
Rajasthan,Hanumangarh,3,13028,324558,1716,0,0,224,6661,132610,5.57,738,13252,242790,214479,883,61472
Rajasthan,Rajsamand,0,777,202963,653,0,0,4195,3570,110700,2.98,148,4972,159934,153842,962,62688
Rajasthan,Banswara,0,2840,306797,961,0,0,9790,6881,143926,1.5,190,12630,225788,224968,996,86893
Rajasthan,Dungarpur,0,2430,199421,633,0,0,3679,3392,108799,4.11,251,6109,148566,159698,1075,59979
Rajasthan,Chittorgarh,0,2317,293052,749,35,0,13143,6837,165612,2.33,360,15460,244472,214384,877,79103
Rajasthan,Pratapgarh,0,909,119565,837,0,0,2463,2853,117864,5.28,178,3372,122797,114767,935,33449
Rajasthan,Bhilwara,0,209,425012,1178,0,0,909,8837,272505,9.12,102,1118,362645,335069,924,98681
Rajasthan,Dholpur,204,324,200941,522,852,0,2372,5812,129655,10.91,294,2696,177674,152893,861,59293
Rajasthan,Karauli,0,751,240449,637,0,0,3654,5436,118477,10.33,455,4405,190083,168818,888,53930
Rajasthan,Tonk,0,5439,235813,1618,0,0,863,4235,106063,4.09,258,6302,179271,162714,908,67848
Rajasthan,Jaisalmer,6789,1405,100378,280,7153,0,7458,2284,78636,2.11,187,8863,104349,74695,716,41004
Rajasthan,Barmer,0,838,461209,743,0,0,5960,13530,218853,4.88,332,6798,373339,306761,822,127302
Rajasthan,Pali,2,588,353117,604,14,0,12530,6645,169476,2.84,372,13118,274196,248589,907,105924
Rajasthan,Churu,0,209,358224,777,0,0,6474,4110,94999,1.45,97,6683,231901,221341,954,91776
Rajasthan,Sirohi,19,2144,168028,734,13,0,2660,3104,92081,7.83,376,4804,136273,123852,909,46348
Rajasthan,Nagaur,0,53,720760,1617,728,0,26905,14077,249086,2.05,552,26958,491735,478344,973,231050
Rajasthan,Jalore,82,2155,260039,700,14,0,1447,5453,121464,6.33,228,3602,207703,173864,837,74629
Rajasthan,Sawai Madhopur,8730,1369,207341,979,12855,0,3956,4743,125810,10.05,535,5325,181832,151484,833,58674
Sikkim,East Sikkim,1,213,72527,79,0,0,6372,4463,80360,1.59,105,6585,83056,69979,843,29058
Sikkim,West Sikkim,0,105,31336,13,0,0,2757,2821,40364,0.63,18,2862,38299,33384,872,11775
Sikkim,North Sikkim,0,102,8882,39,0,0,534,590,12931,3.77,24,636,12065,9760,809,4554
Sikkim,South Sikkim,0,28,38444,65,2,0,1597,3310,52061,4.62,75,1625,48526,41965,865,14644
Tamil Nadu,Coimbatore,9,5866,482270,7326,38,17,15659,12663,303534,2.39,515,21525,433336,352891,814,149941
Tamil Nadu,Madurai,4,2748,246354,5066,25,25,3713,5034,188687,4.16,269,6461,236485,198565,840,93153
Tamil Nadu,Thanjavur,94,2062,153792,3231,17,17,2526,5279,127141,4.4,202,4588,154035,126954,824,52780
Tamil Nadu,Viluppuram,7377,1112,118028,1731,0,0,2148,3469,93410,9.82,320,3260,113546,97853,862,39746
Tamil Nadu,Vellore,0,1799,129908,1312,0,0,2832,2937,105221,2.79,129,4631,123574,111597,903,64713
Tamil Nadu,Kanyakumari,0,870,134216,2678,0,0,1913,3739,116874,3.13,87,2783,132850,118259,890,49746
Tamil Nadu,Salem,28,654,189225,3413,19,19,1379,7635,169035,4.77,97,2033,200050,158161,791,84120
Tamil Nadu,Pudukkottai,0,273,62197,841,0,0,535,1868,48049,3.96,32,808,59533,50708,852,18878
Tamil Nadu,Cuddalore,3409,1304,157842,2708,1135,0,2407,5314,120838,5.09,189,3711,159808,118870,744,58254
Tamil Nadu,Tirunelveli,2,1095,88171,1821,0,0,2010,3206,104326,4.03,125,3105,109757,82777,754,33919
Tamil Nadu,Virudhunagar,0,622,86282,1044,0,0,982,1849,57228,4.11,66,1604,67778,75737,1117,34733
Tamil Nadu,Tirupattur,0,1133,77106,1014,0,0,2114,2349,77568,4.4,143,3247,76900,77769,1011,25264
Tamil Nadu,Tenkasi,0,496,71283,1559,0,0,799,2595,81040,1.93,25,1295,80819,71508,885,24834
Tamil Nadu,Kallakurichi,50,354,65879,1357,0,0,574,3189,74390,5.6,52,928,75669,64616,854,20917
Tamil Nadu,Tiruvannamalai,0,702,66569,1407,0,0,1261,2618,68995,6.98,137,1963,72614,62955,867,22282
Tamil Nadu,Thoothukudi (Tuticorin),1958,983,57713,1074,61,0,2155,2173,65579,6.12,192,3138,68626,54687,797,20081
Tamil Nadu,Ariyalur,0,437,48703,849,0,0,814,1667,48232,3.12,39,1251,55579,41376,744,15402
Tamil Nadu,Dindigul,0,702,80243,1372,0,0,1217,2967,75232,3.18,61,1919,80742,74729,926,29442
Tamil Nadu,Kanchipuram,608,781,63142,556,0,0,1715,2660,94057,1.36,34,2496,98670,58543,593,25217
Tamil Nadu,Namakkal,0,2697,159302,2296,10,0,3433,3942,115751,1.47,90,6130,146069,128962,883,59389
Tamil Nadu,Karur,0,502,79797,1550,0,0,1366,2607,73189,1.71,32,1868,82389,70663,858,25196
Tamil Nadu,Tiruchirappalli,1,898,234752,2981,85,85,2173,5887,196248,7.13,219,3071,229781,201247,876,75287
Tamil Nadu,Sivaganga,0,1092,80814,1661,0,0,1184,3022,78069,3.69,84,2276,83569,75312,901,27059
Tamil Nadu,Krishnagiri,0,1311,147047,1916,0,0,4957,6063,147850,1.63,102,6268,170946,123981,725,48388
Tamil Nadu,Erode,0,4269,179624,3834,9,9,5268,6073,143263,3.07,293,9537,177999,144924,814,52903
Tamil Nadu,Palani,0,595,61343,870,0,0,717,1660,51868,4.42,58,1312,60156,53079,882,23928
Tamil Nadu,Chengalpet,33,1995,234416,1838,166,166,5361,5717,190411,3.59,264,7356,233673,191546,820,93444
Tamil Nadu,Dharmapuri,0,448,92640,1590,0,0,842,3238,91544,3.1,40,1290,101860,82335,808,31575
Tamil Nadu,Ramanathapuram,0,572,40400,965,0,0,986,1840,41913,2.05,32,1558,43225,39085,904,12298
Tamil Nadu,Tiruppur,0,2377,178059,3257,0,0,3641,5546,161735,2.36,142,6018,189057,150738,797,49489
Tamil Nadu,Theni,0,651,80512,1977,0,0,757,2722,78726,2.98,42,1408,83111,76138,916,23282
Tamil Nadu,Perambalur,0,312,41186,760,0,0,612,1426,37713,3.9,36,924,41641,37268,895,12789
Tamil Nadu,Chennai,922,8874,1192504,7425,1255,1255,20432,23525,943643,1.48,434,29306,1187001,949493,800,633616
Tamil Nadu,Tiruvallur,65,721,122316,1440,10,10,2329,4599,143186,3.61,110,3050,153449,112087,730,49153
Tamil Nadu,Paramakudi,0,201,49859,820,0,0,387,1519,36260,12.24,72,588,39365,46746,1188,11976
Tamil Nadu,Tiruvarur,0,187,70535,1807,0,0,258,2791,74399,5.62,25,445,81882,63058,770,18455
Tamil Nadu,Poonamallee,0,327,59445,592,0,0,810,1517,47804,2.02,23,1137,60818,46430,763,21040
Tamil Nadu,Nagapattinam,23,834,81788,2169,0,0,1061,3526,90842,2.37,45,1895,96758,75858,784,24073
Tamil Nadu,Nilgiris,125,321,135544,1131,0,0,1135,2927,68517,7.14,104,1456,101864,102193,1003,52887
Tamil Nadu,Attur,3998,147,128396,935,0,0,403,2176,59014,16.36,90,550,90938,96468,1061,43526
Tamil Nadu,Sivakasi,9540,183,103916,1201,0,0,513,2613,66273,10.63,74,696,84341,85847,1018,35828
Telangana,Hyderabad,1888,11367,793660,9520,830,830,21915,31644,1043185,2.04,678,33282,1013168,825427,815,303941
Telangana,Adilabad,0,167,46611,95,0,0,568,508,20944,6.12,45,735,36357,31193,858,16924
Telangana,Bhadradri Kothagudem,0,1175,118471,983,0,0,3115,2787,57480,6.06,260,4290,93821,82124,875,43349
Telangana,Jagtial,0,549,123153,317,0,0,2055,1604,45387,3.69,96,2604,81556,86997,1067,33150
Telangana,Jangaon,0,352,54922,181,0,0,1034,660,15342,3.9,54,1386,33433,36825,1101,19570
Telangana,Jayashankar Bhupalpally,0,255,74842,107,0,0,490,529,17977,4.7,35,745,46643,46161,990,18391
Telangana,Jogulamba Gadwal,0,55,48181,62,0,0,269,326,14688,4.94,16,324,32980,29881,906,10272
Telangana,Kamareddy,0,817,140400,374,0,0,1609,1244,35535,5.11,124,2426,84911,91030,1072,41043
Telangana,Karimnagar,0,825,190514,442,0,0,2294,1709,69509,3.88,121,3119,130699,129295,989,37206
Telangana,Khammam,0,2546,135030,2069,0,0,4910,4774,93889,1.8,134,7456,120558,108453,900,49508
Telangana,Kumuram Bheem,0,26,38949,38,0,0,227,193,12587,22.53,57,253,26956,24575,912,9366
Telangana,Mahabubabad,94,511,90076,274,28,28,1980,976,24047,4.38,109,2491,53993,60080,1113,30252
Telangana,Mahabubnagar,0,367,89935,255,0,0,1321,1089,30059,6.04,102,1688,59454,60607,1019,26183
Telangana,Mancherial,0,389,86076,625,0,0,1141,1945,50705,3.27,50,1530,71026,65774,926,16194
Telangana,Medak,0,424,104453,283,0,0,1168,876,25381,6.16,98,1592,64489,65293,1012,22040
Telangana,Medchal,2995,9110,463922,6501,1828,1828,21456,23257,494599,1.58,484,30566,492880,465952,945,164413
Telangana,Nagarkurnool,0,294,90943,173,0,0,560,504,19263,3.04,26,854,53441,56752,1062,18498
Telangana,Nalgonda,0,1587,124417,1144,0,0,4069,2554,67448,3.08,174,5656,98813,93049,942,32252
Telangana,Nirmal,0,302,121107,131,0,0,947,621,18843,4.88,61,1249,67159,72792,1084,23732
Telangana,Nizamabad,0,800,146524,592,0,0,3184,2468,72174,4.67,186,3984,112087,106628,951,36068
Telangana,Peddapalli,0,1009,108440,668,0,0,3816,2390,66576,1.76,85,4825,92124,82907,900,23666
Telangana,Rajanna Sircilla,0,176,102876,165,0,0,1121,1008,25540,4.09,53,1297,61032,67355,1104,13392
Telangana,Rangareddy,1204,6228,435993,5338,945,945,15232,21967,643716,1.96,420,21460,594728,486419,818,142514
Telangana,Sangareddy,0,1002,139312,932,0,0,3823,3674,102985,3.83,185,4825,126384,115929,917,39997
Telangana,Siddipet,0,351,197997,351,0,0,1338,1277,47803,3.02,51,1689,113230,132533,1170,38619
Telangana,Suryapet,0,940,125280,434,0,0,2214,1054,38067,3.04,96,3154,81405,81937,1007,33963
Telangana,Vikarabad,0,194,57540,150,0,0,885,531,24602,3.8,41,1079,43014,39120,909,16116
Telangana,Wanaparthy,0,181,49487,157,0,0,600,593,17948,4.99,39,781,34027,33407,982,12563
Telangana,Warangal(Rural),0,597,55186,305,0,0,1437,743,23265,3.24,66,2034,40169,38289,953,12843
Telangana,Warangal(Urban),0,2116,191873,1686,0,0,5195,4315,155022,1.49,109,7311,177298,169562,956,65246
Telangana,Yadadri Bhuvanagiri,0,630,170613,330,0,0,1583,1249,34979,3.48,77,2213,96947,108600,1120,48598
Telangana,Mulugu,0,110,53688,78,0,0,1140,214,6871,4.8,60,1250,29394,31158,1060,12619
Telangana,Narayanpet,0,199,30242,73,0,0,351,284,10390,5.45,30,550,20912,19718,943,8616
Tripura,Dhalai,1100,102,91498,229,16822,0,9204,8031,77300,6.17,574,9306,90541,78245,864,46748
Tripura,Gomati,12127,1024,111330,1028,5910,0,4053,7921,72237,4.0,203,5077,94058,89501,952,55930
Tripura,Khowai,0,105,67207,83,389,0,3268,5385,45894,4.65,157,3373,58401,54709,937,31988
Tripura,North Tripura,0,0,106890,346,0,0,0,13855,112221,0.0,0,0,112832,106273,942,72755
Tripura,Sepahijala,3572,2150,126506,841,1358,0,6016,11235,105411,1.27,104,8166,120526,111361,924,65640
Tripura,South Tripura,400,484,150904,56,500,0,6501,10637,96965,4.22,295,6985,126845,121042,954,84437
Tripura,Unakoti,0,0,62598,50,329,0,4470,6042,49530,1.57,70,4470,57334,54797,956,26558
Tripura,West Tripura,1331,1601,293855,586,524,0,7429,15567,215835,1.22,110,9030,259884,250475,964,172129
Uttar Pradesh,Agra,2161,5269,326672,3796,61,47,15183,9748,316963,3.22,659,20451,379869,263809,694,99183
Uttar Pradesh,Aligarh,434,3500,201488,1566,136,0,8384,4885,220654,2.49,296,11884,250583,171569,685,76329
Uttar Pradesh,Prayagraj,564,6089,340304,3400,4,0,9581,6978,321860,3.38,530,15670,399181,263137,659,126053
Uttar Pradesh,Ambedkar Nagar,1455,3397,155041,3748,53,0,7449,3590,64206,2.06,223,10847,125091,94226,753,40171
Uttar Pradesh,Amethi,3747,1162,155534,1198,3007,0,2621,2001,44644,2.56,97,3783,110841,89348,806,42070
Uttar Pradesh,Amroha,737,1990,129276,1644,0,0,5189,3061,50441,2.8,201,7179,101914,77790,763,31706
Uttar Pradesh,Auraiya,49,1319,86676,1189,0,0,1399,1166,33003,8.54,232,2718,70887,48921,690,26816
Uttar Pradesh,Azamgarh,5539,5846,266308,4865,24,0,12797,6841,197062,2.28,426,18644,270836,192450,711,65453
Uttar Pradesh,Badaun,934,1862,196924,922,263,0,3251,1975,50637,4.44,227,5113,136207,111345,817,46492
Uttar Pradesh,Baghpat,302,1107,219704,2384,0,0,6004,3890,53655,1.67,119,7111,145616,127698,877,35604
Uttar Pradesh,Bahraich,10665,7395,354197,6544,525,0,9135,4764,83629,2.66,440,16530,243370,194441,799,73614
Uttar Pradesh,Balarampur,6146,2647,229016,2481,545,0,2846,1642,39753,3.77,207,5493,151372,117408,776,58818
Uttar Pradesh,Ballia,24,1857,181867,1514,1,0,4294,2937,58403,2.91,179,6151,138524,101753,735,54953
Uttar Pradesh,Banda,1536,1927,106251,1471,1130,0,3303,2784,81440,3.63,190,5230,113065,74605,660,23992
Uttar Pradesh,Barabanki,931,5009,269600,4110,53,0,11743,5866,90101,1.84,308,16752,204525,155167,759,55030
Uttar Pradesh,Bareilly,2405,4232,311852,2736,1812,89,8442,5342,281843,5.81,736,12674,342114,251721,736,109777
Uttar Pradesh,Basti,614,4498,230155,3974,30,0,5124,3819,111337,4.45,428,9622,198786,142674,718,41393
Uttar Pradesh,Bijnour,443,7653,302402,4775,0,0,12649,6542,93490,2.11,428,20302,213257,182757,857,70580
Uttar Pradesh,Bulandshahr,894,6332,395131,6243,0,0,10650,6044,101779,1.93,328,16982,265739,231166,870,83178
Uttar Pradesh,Chandauli,5146,1104,130523,1213,15,0,3995,2774,51450,4.33,221,5099,103264,78733,762,30645
Uttar Pradesh,Chitrakoot,690,1019,59480,976,529,0,1538,1800,33484,3.64,93,2557,54894,38112,694,11411
Uttar Pradesh,Deoria,1219,3779,221077,2537,0,0,7498,4576,70928,1.71,193,11277,165769,126199,761,56991
Uttar Pradesh,Etah,256,1524,98780,1377,331,0,2816,1992,40819,4.61,200,4340,82264,57328,697,22751
Uttar Pradesh,Etawah,311,661,118746,1507,0,0,1994,1481,41627,6.21,165,2655,93278,67148,720,34288
Uttar Pradesh,Ayodhya,182,3528,138924,2087,18,0,8681,5004,146679,3.82,463,12107,168642,116962,694,49232
Uttar Pradesh,Farrukhabad,1427,2220,127330,2043,818,0,4464,2474,47421,3.23,216,6684,102392,72351,707,40995
Uttar Pradesh,Fatehpur,1694,2942,155746,1645,355,0,5436,3189,52902,3.13,262,8378,119596,89029,744,46190
Uttar Pradesh,Firozabad,4889,2231,143837,1134,1820,0,5356,2701,105860,3.47,263,7587,146744,102909,701,39103
Uttar Pradesh,Gautam Buddha Nagar,1919,3456,362781,2350,3523,3463,18863,17270,581832,1.75,391,22319,590770,355613,602,122373
Uttar Pradesh,Ghaziabad,1355,3030,385252,2384,1488,1207,18481,14169,403044,2.13,459,21511,451812,336686,745,121941
Uttar Pradesh,Ghazipur,2821,3482,265114,3091,3,0,10417,6294,93933,2.81,391,13899,201336,157780,784,56578
Uttar Pradesh,Gonda,7993,8008,360666,7772,5991,0,7003,4199,136591,1.93,289,15011,288593,208683,723,60602
Uttar Pradesh,Gorakhpur,804,7072,348919,4274,619,441,18898,11114,320132,2.04,530,25970,386918,282253,729,112660
Uttar Pradesh,Hamirpur,542,1899,113862,1344,540,0,2838,1956,37907,3.44,163,4737,84415,67352,798,20610
Uttar Pradesh,Hapur,433,1407,127807,1539,194,182,4247,3093,50758,3.82,216,5654,99850,78772,789,28620
Uttar Pradesh,Hardoi,7209,5437,210276,4390,417,0,9205,4959,80706,3.47,508,14642,168419,122539,728,52285
Uttar Pradesh,Hathras,1130,2177,128883,931,64,0,5607,2257,42668,2.39,186,7784,94528,77024,815,30301
Uttar Pradesh,Jalaun,1299,4155,175140,3132,94,0,4155,2447,44535,1.32,110,8310,123105,96565,784,24864
Uttar Pradesh,Jaunpur,2362,8036,315675,4943,0,0,10120,5680,85042,3.27,594,18156,219891,180772,822,84168
Uttar Pradesh,Jhansi,1022,3654,134279,1702,1671,0,6964,3495,153079,3.5,372,10618,168707,118619,703,49251
Uttar Pradesh,Kannauj,7763,3010,108750,2635,9992,0,5629,2973,49447,2.67,231,8639,93273,64894,696,22070
Uttar Pradesh,Kanpur Dehat,541,1842,143130,2204,0,0,2163,1618,36300,4.12,165,4005,105672,73793,698,31670
Uttar Pradesh,Kanpur Nagar,215,4034,376737,2564,1,0,10202,8327,322407,2.42,344,14236,402515,296905,738,122813
Uttar Pradesh,Kasganj,1229,1956,73785,844,858,0,4201,1995,36087,3.78,233,6157,62619,47250,755,21374
Uttar Pradesh,Kaushambi,0,2171,89227,1009,0,0,3863,2000,37458,3.58,216,6034,75307,51369,682,23716
Uttar Pradesh,Kushinagar,1593,3125,212890,1781,586,0,8140,4569,75144,2.53,285,11265,170405,117631,690,59235
Uttar Pradesh,Lakhimpur Kheri,5925,4485,232067,4016,143,0,7290,4403,76860,2.77,326,11764,179948,128758,716,48976
Uttar Pradesh,Lalitpur,1995,2030,83947,1536,654,0,3894,2105,38919,4.32,256,5924,69367,53476,771,16777
Uttar Pradesh,Lucknow,1732,8045,514238,3584,1181,1177,17292,11744,542030,2.74,693,25337,608172,449088,738,241788
Uttar Pradesh,Maharajganj,217,2146,154408,1319,228,0,6231,5011,76135,3.26,273,8377,133859,96720,723,41207
Uttar Pradesh,Mahoba,2641,1134,101362,602,1698,0,2887,1790,39489,7.19,289,4021,78235,62609,800,19058
Uttar Pradesh,Mainpuri,80,1555,109509,1123,39,0,2765,1785,39680,3.47,150,4320,85482,63751,746,27730
Uttar Pradesh,Mathura,2889,2898,238144,2244,783,0,7779,5507,163040,3.68,393,10677,233469,167722,718,64040
Uttar Pradesh,Mau,125,2539,117802,1294,0,0,7264,4165,68542,1.91,187,9803,110117,76323,693,39435
Uttar Pradesh,Meerut,4273,5229,468970,4445,300,0,9817,7780,271158,3.22,484,15046,405977,334078,823,128684
Uttar Pradesh,Mirzapur,3160,3863,204581,2376,584,0,9750,5603,146528,2.91,396,13614,200285,150874,753,49977
Uttar Pradesh,Moradabad,104,3396,188755,1785,0,0,7575,4425,200403,2.45,269,10971,228951,160277,700,61127
Uttar Pradesh,Muzaffarnagar,178,5793,270193,4010,0,0,9238,5523,81343,2.12,318,15032,193994,157556,812,60427
Uttar Pradesh,Pilibhit,1491,1853,184565,1328,703,0,4407,2534,51765,3.19,200,6260,130498,105805,811,46011
Uttar Pradesh,Raebareli,567,1573,141744,1196,0,0,3588,2717,60820,3.66,189,5161,114190,88393,774,34481
Uttar Pradesh,Pratapgarh,425,1210,173574,1340,214,0,3645,2924,59799,6.49,314,4836,131635,101724,773,56657
Uttar Pradesh,Rampur,284,1388,119265,677,0,0,3855,2221,46278,2.8,147,5243,92644,72931,787,39139
Uttar Pradesh,Saharanpur,430,4076,306847,3980,113,0,12372,8750,240533,2.63,432,16448,306729,240527,784,71405
Uttar Pradesh,Sambhal,606,804,99551,650,0,0,2541,1828,42137,4.93,165,3345,80765,61017,755,28782
Uttar Pradesh,Sant Kabir Nagar,419,1175,93271,593,184,0,3100,2325,44493,2.22,95,4275,79232,58239,735,26295
Uttar Pradesh,Bhadohi,758,1861,136939,1444,2,0,5883,3319,52858,2.92,226,7744,105668,84107,796,32410
Uttar Pradesh,Shahjahanpur,925,3682,203983,2552,537,0,4310,2138,109590,1.85,148,7992,185856,127765,687,51724
Uttar Pradesh,Shamli,47,2201,114899,1006,0,0,4303,2880,45210,2.86,186,6504,91887,68205,742,27361
Uttar Pradesh,Shravasti,3402,2928,109140,2728,1889,0,2415,1992,30979,5.18,277,5343,81574,58547,718,18339
Uttar Pradesh,Siddharthnagar,7175,3442,263500,4934,1280,0,8156,4594,71048,2.95,342,11598,184285,150232,815,47661
Uttar Pradesh,Sitapur,272,3089,233368,1965,0,0,6146,3749,76496,6.01,555,9235,180830,129005,713,57528
Uttar Pradesh,Sonbhadra,539,2379,97124,886,123,0,4759,2228,56180,1.57,112,7138,97727,55752,570,28198
Uttar Pradesh,Sultanpur,456,1700,190725,1803,5,0,6681,3748,63763,2.85,239,8381,139665,114913,823,53226
Uttar Pradesh,Unnao,139,2215,192774,1043,307,0,4511,2866,57893,6.45,434,6726,141571,109067,770,53402
Uttar Pradesh,Varanasi,693,5274,339172,2935,8,8,10965,7140,287669,3.21,521,16239,372554,254368,683,132118
Uttarakhand,Dehradun,281,1766,395728,596,525,525,15657,9263,231514,2.97,517,17423,329369,298016,905,170788
Uttarakhand,Pauri Garhwal,0,227,145996,154,58,0,3193,2505,61528,3.8,130,3420,99307,108243,1090,49504
Uttarakhand,Chamoli,0,46,95991,68,0,0,5243,2329,52974,2.67,141,5289,74679,74290,995,40260
Uttarakhand,Rudraprayag,75,120,56493,56,742,0,3481,1963,53934,4.42,159,3601,52881,57522,1088,21225
Uttarakhand,Tehri Garhwal,0,203,117813,238,0,0,5197,2949,58909,2.04,110,5400,86505,90282,1044,43323
Uttarakhand,Haridwar,1328,3191,304154,2858,3835,127,24136,12394,203507,1.69,463,27327,291003,216727,745,99670
Uttarakhand,Uttarkashi,69,60,78278,31,294,0,2382,1484,50481,3.19,78,2442,66408,62391,940,46691
Uttarakhand,Almora,79,516,142771,372,92,0,2943,2077,55263,3.79,131,3459,92487,105563,1141,49569
Uttarakhand,Udham Singh Nagar,3489,3254,212381,2005,5009,0,22255,9626,169123,1.3,331,25509,216920,164929,760,67747
Uttarakhand,Pithoragarh,174,696,89144,355,46,0,4097,1956,57188,4.53,217,4793,71862,74526,1037,30683
Uttarakhand,Bageshwar,0,134,64207,70,0,0,2200,1831,48024,0.26,6,2334,54383,57926,1065,28967
Uttarakhand,Champawat,296,104,60629,98,0,0,2083,1583,51261,5.62,123,2187,57016,54871,962,21948
Uttarakhand,Nainital,104,1536,188436,755,506,0,13887,6626,127618,0.82,127,15423,164854,151291,918,75624
West Bengal,Alipurduar District,1,3581,187447,1649,0,0,479,235,68068,2.46,100,4060,145640,109847,754,76541
West Bengal,Bankura,41,4161,232014,1926,29,0,2050,874,103169,3.85,239,6211,200220,135012,674,133275
West Bengal,Basirhat HD (North 24 Parganas),5036,3607,279993,2554,879,0,6612,1677,76055,2.65,271,10219,190602,165424,868,115799
West Bengal,Birbhum,355,3194,247656,1824,507,0,8172,2916,101458,3.03,344,11366,190026,159069,837,100393
West Bengal,Bishnupur HD (Bankura),1356,3297,104154,1452,0,0,836,122,41114,2.35,97,4133,86739,58582,675,48255
West Bengal,Dakshin Dinajpur,1,2455,196529,1025,0,0,2097,786,78358,1.93,88,4552,146059,128809,882,91174
West Bengal,Darjeeling,0,2403,284622,2040,0,0,2696,2605,147344,2.96,151,5099,230093,201849,877,131589
West Bengal,Diamond Harbor HD (S 24 Parganas),57,10233,378479,4908,19,0,6172,1357,107279,2.9,475,16405,264901,220879,834,158571
West Bengal,East Bardhaman,225,7325,549343,5618,0,0,7752,1379,144183,2.53,382,15078,386381,307192,795,237271
West Bengal,Hoogly,208,8848,720823,3422,221,221,3210,5027,220684,2.34,282,12058,517871,423734,818,334929
West Bengal,Howrah,0,5527,575778,6614,8,6,19651,8645,234304,2.31,582,25178,463606,346978,748,233603
West Bengal,Jalpaiguri,0,3123,185175,1837,0,0,1190,952,90576,3.18,137,4313,161252,114519,710,68927
West Bengal,Jhargram,103,2802,86342,1809,0,0,119,134,46996,2.36,69,2921,83229,50118,602,41000
West Bengal,Kalimpong,329,511,61630,417,0,0,1801,552,24810,4.24,98,2312,43750,42689,976,29859
West Bengal,Kolkata,1345,10637,1416899,14138,3006,3006,31139,24924,912937,2.16,904,41776,1337212,998521,747,560514
West Bengal,Malda,2924,4053,332480,3138,5,0,3243,1715,136850,4.3,314,7296,253291,216021,853,132100
West Bengal,Murshidabad,501,9771,545767,4399,155,0,18656,5480,225048,1.24,353,28427,412852,357951,867,238237
West Bengal,Nadia,105,12780,510145,8985,0,0,2619,1052,154327,2.02,311,15399,380501,283983,746,187528
West Bengal,Nandigram HD (East Medinipore),27,5732,330882,2495,0,0,10159,2363,83027,3.08,489,15891,228079,185815,815,116198
