state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Meghalaya,West Garo Hills,6,135657,69,33,327,256596,53.85,21,39,201449,190732,947,162839,229414,178,22,217,204175
Meghalaya,South Garo Hills,2,26476,7,7,37,51798,11.11,1,9,41840,36424,871,29512,48762,18,4,26,38804
Meghalaya,South West Garo Hills,2,53704,13,18,64,90572,50.0,10,20,72168,72081,999,58152,86124,40,11,37,70468
Meghalaya,North Garo Hills,1,37369,66,10,256,76662,172.73,19,11,59603,54421,913,45077,68954,173,67,149,60397
Meghalaya,East Garo Hills,6,29535,73,51,329,67444,5.26,3,57,52134,44838,860,35886,61093,288,11,113,45999
Mizoram,Aizawl East,2,128897,13,17,66,224553,5.26,1,19,177615,175803,990,162913,190537,4,1,75,185743
Mizoram,Aizawl West,0,85527,2,0,13,145281,0.0,0,0,110301,120479,1092,101356,129452,5,0,10,126876
Mizoram,Mamit,24,30800,48,121,187,51500,17.24,25,145,42903,39373,918,35121,47179,134,7,100,43000
Mizoram,Kolasib,3,34015,10,16,58,57096,5.26,1,19,45413,45680,1006,39244,51867,15,1,53,49515
Mizoram,Champhai,0,55259,8,0,45,82229,0.0,0,0,67990,69455,1022,61694,75794,5,0,48,72883
Mizoram,Serchhip,0,30695,2,0,10,49675,0.0,0,0,41539,38809,934,37954,42416,0,0,11,41670
Mizoram,Lunglei,3,66649,73,7,232,116901,0.0,0,10,94394,89091,944,84078,99472,50,1,255,92575
Mizoram,Lawngtlai,0,32319,55,0,194,77336,0.0,0,0,57376,52260,911,37315,72340,116,0,133,50493
Mizoram,Siaha,8,21584,16,23,83,39389,29.03,9,31,30977,29985,968,24831,36142,37,1,61,34178
Nagaland,Dimapur,19,134758,92,122,459,361269,13.48,19,141,278290,217631,782,213610,282417,134,4,416,255448
Nagaland,Peren,1,11958,23,3,72,25462,150.0,6,4,21894,15523,709,15274,22146,44,1,51,19198
Nagaland,Wokha,0,25591,9,0,30,37293,0.0,0,0,34048,28824,847,26219,36665,15,0,24,34467
Nagaland,Mokokchung,0,54045,17,8,38,78088,25.0,2,8,69938,62178,889,61142,70991,17,1,37,68048
Nagaland,Longleng,0,14126,2,0,6,23913,0.0,0,0,21100,16934,803,16515,21524,0,0,7,20397
Nagaland,Mon,0,47781,11,0,41,79550,0.0,0,0,70154,57161,815,54744,72587,11,0,40,68810
Nagaland,Tuensang,0,25319,23,0,69,48199,0.0,0,0,43602,29915,686,30967,42551,38,0,53,36830
Nagaland,Kohima,0,55924,24,8,100,145378,150.0,12,8,112258,89004,793,92372,108930,36,2,88,103159
Nagaland,Zunheboto,2,26766,5,4,22,42676,66.67,4,6,37687,31754,843,27383,42059,13,1,14,37256
Nagaland,Phek,0,21802,24,0,68,40718,0.0,0,0,37254,25260,678,25604,36916,40,0,51,30625
Nagaland,Kiphire,0,10543,6,0,26,20625,0.0,0,0,18849,12316,653,10491,20677,24,0,8,12670
Odisha,Angul,2588,556141,1712,5897,3981,806270,2.53,215,8485,709082,652953,921,531910,830501,574,54,5120,614515
Odisha,Khurda,2648,1504014,2276,5644,4904,2460140,4.08,338,8292,2104301,1858750,883,1801945,2162209,1266,95,5914,1870834
Odisha,Balasore,5252,1150376,4537,15199,12875,1298092,1.78,365,20455,1181431,1266399,1072,948234,1500234,4586,98,12825,1054692
Odisha,Balangir,3535,722847,2802,5890,4863,1005413,4.4,415,9425,861366,866571,1006,633683,1094577,1619,102,6045,849250
Odisha,Ganjam,3927,1904753,4199,4445,5785,2587524,5.71,478,8372,2073453,2417758,1166,2107563,2384714,4023,122,5960,2065240
Odisha,Kandhamal,325,350854,710,1125,2009,466848,5.52,80,1450,392931,424573,1081,299285,518417,253,36,2466,339066
Odisha,Koraput,904,720210,1343,2954,4871,1009747,3.16,122,3858,837458,891873,1065,704462,1025495,2289,54,3925,782192
Odisha,Sambalpur,1371,558316,1138,3511,3010,872070,5.03,248,4932,737056,693069,940,597083,833303,891,64,3257,713092
Odisha,Sundargarh,2908,829954,2903,5946,6119,1342412,3.91,346,8854,1091684,1080299,990,841106,1331260,2447,83,6574,1024692
Odisha,Bhadrak,3822,826005,4090,6402,7150,1044876,4.26,436,10224,899246,971039,1080,784853,1086028,779,99,10460,918521
Odisha,Kendujhar,2933,818923,2615,5746,5815,1186931,2.99,260,8700,991026,1014482,1024,807653,1198201,784,80,7646,914256
Odisha,Mayurbhanj,3902,983809,4101,7468,7000,1373442,3.69,420,11370,1121083,1235788,1102,722640,1634611,3143,99,7957,949669
Odisha,Cuttack,2753,1202341,2011,5698,4483,1464735,4.83,408,8452,1367927,1298479,949,1015853,1651223,1256,93,5236,1149245
Odisha,Dhenkanal,2151,565582,1708,4062,3278,731666,3.49,217,6213,658834,638148,969,491877,805371,959,57,4026,642758
Odisha,Jagatsinghpur,2537,598447,2012,5502,4296,643153,2.75,221,8039,621021,620248,999,481164,760436,593,46,5714,506985
Odisha,Jajpur,4574,920732,3603,7885,6294,1079652,1.37,171,12459,1009512,990269,981,801615,1198769,1261,32,8635,912812
Odisha,Kendrapara,2256,749722,1995,4055,3615,861084,5.85,369,6311,753325,857007,1138,623090,987716,545,87,5065,764092
Odisha,Nayagarh,1945,532388,2314,3556,3735,573284,1.25,69,5501,535947,569570,1063,476950,628722,764,23,5284,533579
Odisha,Puri,4041,949551,3378,6402,6174,1116714,5.72,597,10443,1025768,1039849,1014,902067,1164198,1252,142,8299,961341
Odisha,Kalahandi,3774,719204,3121,5172,5100,898724,2.73,244,8946,803676,813995,1013,592454,1025474,708,72,7513,740611
Odisha,Nuapada,865,287150,814,1730,1668,420044,10.21,265,2595,348424,358659,1029,268818,438376,612,74,1870,378861
Odisha,Subarnapur,1110,360970,1037,2445,2270,465704,8.58,305,3555,411769,414735,1007,383910,442764,209,58,3098,385798
Odisha,Gajapati,614,227963,965,937,1794,323849,6.38,99,1551,266605,285089,1069,216706,335106,1023,45,1735,272085
Odisha,Boudh,450,220736,643,1206,1489,254175,6.88,114,1656,243345,231472,951,188603,286308,487,24,1644,229114
Odisha,Malkangiri,896,265939,826,2431,2649,440493,2.49,83,3327,345674,360622,1043,273551,432881,155,27,3320,304782
Odisha,Nabarangpur,1695,481362,1546,3864,3786,778741,7.39,411,5559,602413,657497,1091,475772,784331,897,102,4435,589760
Odisha,Rayagada,1383,419810,1274,1975,2590,616215,6.91,232,3358,489360,546453,1117,439355,596670,601,110,3263,508128
Odisha,Bargarh,3416,680364,3534,6686,6560,882953,3.82,386,10104,782011,780944,999,561843,1001474,2399,92,7694,670863
Odisha,Deogarh,724,148251,470,1425,913,212928,6.56,141,2149,178467,182656,1023,123682,237497,181,50,1202,210260
Odisha,Jharsuguda,1222,275637,820,2773,2098,480832,3.38,135,3995,407316,348970,857,317696,438773,519,30,2399,373601
Puducherry,Puducherry,1528,446115,1604,2628,2820,602648,4.67,194,4156,509697,538828,1057,408829,639934,1980,40,2444,531621
Puducherry,Karaikal,185,89785,202,381,356,116462,11.31,64,566,95448,110760,1160,83310,122937,214,15,344,107642
Puducherry,Mahe,20,33063,14,44,31,32938,9.38,6,64,29715,36281,1221,31327,34674,5,1,39,33388
Puducherry,Yanam,19,20556,24,41,50,34319,0.0,0,60,26436,28432,1076,21550,33325,26,3,48,29016
Punjab,Kapurthala,842,367576,522,1699,1129,421090,4.29,109,2541,408332,380238,931,293691,494975,238,35,1412,415359
Punjab,Ferozpur,359,310634,717,709,1324,411164,8.61,92,1068,375746,345943,921,211571,510227,463,72,1578,430373
Punjab,Hoshiarpur,621,834580,366,1389,903,923871,5.97,120,2010,880325,877906,997,719404,1039047,206,38,1063,961050
Punjab,Mansa,165,239571,861,368,1299,327500,5.07,27,533,300513,266508,887,167010,400061,433,38,1727,340845
Punjab,Barnala,26,231310,235,41,399,287915,4.48,3,67,275196,243989,887,162689,356536,80,20,554,284653
Punjab,Fatehgarh Sahib,1067,242881,862,2025,1673,326061,5.76,178,3092,316026,252837,800,197653,371289,466,64,2069,333132
Punjab,Amritsar,2205,921669,1618,4728,3525,1234728,6.88,477,6933,1125423,1030693,916,726705,1429692,1763,176,3380,1126229
Punjab,Pathankot,349,336321,385,1000,1092,388199,3.78,51,1349,365823,358589,980,284133,440387,212,13,1264,414234
Punjab,Fazilka,266,334714,1391,559,2697,487133,4.24,35,825,430134,391582,910,261074,560773,1187,36,2900,417934
Punjab,Ludhiana,1510,1511328,1676,4555,4936,2342804,3.05,185,6065,2312795,1540779,666,1256476,2597656,1433,37,5178,2116373
Punjab,Gurdaspur,599,775968,412,1557,1065,825022,11.78,254,2156,808328,792420,980,633502,967488,436,110,1040,792574
Punjab,Sri Muktsar Sahib,276,297090,435,472,819,383780,2.94,22,748,360257,320515,890,192298,488572,242,8,1012,445133
Punjab,Moga,722,393602,1602,1162,2719,491528,4.03,76,1884,466169,418855,899,307797,577333,703,51,3617,497029
Punjab,Jalandhar,1171,1111308,1101,2889,2948,1327081,4.43,180,4060,1296786,1141298,880,943150,1495239,608,71,3440,1327193
Punjab,Bathinda,589,404906,1378,1121,2285,574047,2.92,50,1710,537347,441473,822,307140,671813,955,18,2707,571224
Punjab,Patiala,1074,703068,891,2246,1947,914073,4.22,140,3320,862569,754338,875,524634,1092507,543,32,2296,976631
Punjab,Tarn Taran,259,384087,201,560,491,507365,8.67,71,819,454796,436558,960,259258,632194,129,21,563,529075
Punjab,SAS Nagar,775,472204,612,2418,2036,951521,5.86,187,3193,827122,596423,721,512513,911212,657,49,1991,840092
Punjab,Rup Nagar,350,290110,375,619,723,358585,4.23,41,969,337546,311087,922,249195,399500,159,20,938,367280
Punjab,Sangrur,352,488284,666,778,1240,622453,3.54,40,1130,593009,517626,873,324578,786159,480,24,1425,641799
Punjab,Faridkot,573,253326,522,1031,995,284621,7.86,126,1604,278561,259297,931,188706,349241,337,28,1180,309766
Punjab,SBS Nagar,97,317738,333,252,752,346919,3.15,11,349,332347,332244,1000,260779,403878,101,5,984,375106
Rajasthan,Bikaner,1334,1020488,2487,4776,8060,1610879,9.49,580,6110,1392436,1238362,889,1087892,1543475,1861,181,8685,1396525
Rajasthan,Jodhpur,801,1569395,7004,3669,13968,2410713,10.74,480,4470,2067598,1911517,925,1589418,2390690,3453,179,17519,2180341
Rajasthan,Kota,3054,970742,3186,9745,10518,1553292,12.66,1622,12808,1330994,1192438,896,1161214,1362820,1726,443,11977,1245731
Rajasthan,Udaipur,4646,1336549,7294,8925,14224,1876070,5.52,749,13571,1610274,1601835,995,1314985,1897634,9568,259,11950,1607213
Rajasthan,Jaipur I,3363,1774237,3034,11200,11941,3073786,6.09,887,14563,2619824,2226830,850,1895401,2952622,3505,230,11469,2604748
Rajasthan,Jaipur II,1802,1087741,1844,7531,7563,2096212,4.9,457,9333,1716519,1466596,854,1264742,1919211,1871,124,7535,1779071
Rajasthan,Ajmer,1154,1307253,2071,3855,6417,2022563,6.41,321,5009,1681188,1647955,980,1515108,1814708,959,104,7527,1695330
Rajasthan,Bharatpur,1116,1009767,1591,3947,5641,1373003,6.44,326,5064,1228581,1153776,939,881203,1501567,2371,83,4861,1243435
Rajasthan,Sri Ganganagar,816,913911,1392,3160,4901,1289870,17.45,694,3976,1139885,1063449,933,855694,1348087,979,153,5313,1210877
Rajasthan,Jhunjhunu,1688,1171469,1867,5831,6002,1608430,7.59,571,7519,1340203,1439073,1074,1280622,1499277,933,187,6935,1398750
Rajasthan,Dausa,1345,653106,1603,3814,4676,1031930,12.04,621,5159,870342,814420,936,688747,996289,948,229,5331,903976
Rajasthan,Alwar,6349,1648702,4509,21978,16694,2409942,7.81,2213,28327,2160165,1897531,878,1589846,2468798,6199,538,15004,2089346
Rajasthan,Sikar,803,1303584,2670,2615,7468,1921772,7.08,242,3418,1585229,1639269,1034,1315720,1909636,1322,55,8816,1818672
Rajasthan,Bundi,1232,621639,1936,3693,7048,839228,14.11,695,4925,756159,704406,932,620538,840329,4177,198,4806,638952
Rajasthan,Jhalawar,2300,704375,3795,5549,6222,969050,2.18,171,7849,864724,808399,935,724172,949253,298,48,9718,909669
Rajasthan,Baran,2213,551402,1457,5334,3925,822412,8.78,663,7547,703505,670039,952,555329,818485,773,157,4609,707596
Rajasthan,Hanumangarh,9,938222,2025,46,5583,1353286,27.27,15,55,1181797,1109258,939,1010568,1280940,811,6,6797,1189530
Rajasthan,Rajsamand,1378,570181,2797,2753,5254,726646,7.48,309,4131,626554,670043,1069,538021,758806,2362,72,5688,667190
Rajasthan,Banswara,203,824070,947,789,2989,1124218,13.91,138,992,966681,981262,1015,808355,1139933,1722,57,2215,931305
Rajasthan,Dungarpur,1076,633175,2230,2666,4454,836181,19.72,738,3742,689579,779559,1130,603419,865937,4041,280,2642,676564
Rajasthan,Chittorgarh,589,847653,2702,1419,6592,1101624,13.05,262,2008,991411,957571,966,857142,1092135,3087,70,6206,933834
Rajasthan,Pratapgarh,186,441974,399,736,1353,795268,18.22,168,922,622273,614782,988,577860,659382,1,40,1751,557483
Rajasthan,Bhilwara,1458,1151517,3895,4109,10657,1682672,5.26,293,5567,1420469,1412993,995,1229495,1604694,2036,75,12515,1489697
Rajasthan,Dholpur,1434,475849,1832,4573,5355,744487,15.76,949,6021,625166,594996,952,485178,735158,1978,261,5208,630682
Rajasthan,Karauli,2807,643385,2215,6726,5893,841268,2.53,242,9548,767845,716578,933,614413,870240,1745,58,6363,752988
Rajasthan,Tonk,1269,655195,2264,3511,5701,949997,11.09,530,4780,810259,794623,981,685275,919917,1165,130,6799,847150
Rajasthan,Jaisalmer,525,258482,490,1642,1720,452005,11.21,243,2167,388186,322191,830,277539,432948,391,62,1818,399189
Rajasthan,Barmer,2389,1038853,2180,9077,5954,1528669,5.7,654,11466,1319740,1247155,945,993687,1573835,1924,174,6210,1385175
Rajasthan,Pali,1003,951471,6414,2409,13693,1143065,9.03,308,3412,1030603,1063506,1032,829930,1264606,3395,81,16712,1161254
Rajasthan,Churu,694,969107,2475,1957,6960,1463415,2.6,69,2651,1197566,1234418,1031,1054302,1378220,1783,17,7652,1230533
Rajasthan,Sirohi,684,500332,872,2195,2950,676778,10.46,301,2879,597381,579541,970,526569,650541,1020,110,2802,550929
Rajasthan,Nagaur,1599,1738689,4321,4929,11588,2270736,6.92,452,6528,1966966,2041598,1038,1804964,2204461,2369,125,13540,1961383
Rajasthan,Jalore,1046,751722,2495,2551,5844,1033445,7.03,253,3597,878096,906684,1033,717377,1067790,1492,61,6846,928890
Rajasthan,Sawai Madhopur,2541,614816,2638,5581,5924,851736,9.06,738,8142,778040,688315,885,627529,839023,2680,388,5881,711233
Sikkim,East Sikkim,20,157557,36,172,260,355775,25.0,48,192,285275,227900,799,248101,265231,32,9,264,261386
Sikkim,West Sikkim,7,67057,16,35,110,131179,19.05,8,42,105423,92729,880,94074,104162,17,4,108,103247
Sikkim,North Sikkim,21,19215,5,60,22,42995,11.11,9,81,35044,27145,775,28978,33232,4,4,22,32993
Sikkim,South Sikkim,2,80581,11,26,91,152884,7.14,2,28,126541,106819,844,111335,122130,11,2,90,120850
Tamil Nadu,Coimbatore,772,1986330,5424,1338,9293,2766992,22.27,470,2110,2479344,2272979,917,1894536,2858786,2958,98,11758,2514346
Tamil Nadu,Madurai,2854,1269465,7113,4734,10527,1628714,6.62,502,7588,1339198,1558502,1164,1075195,1822984,6590,106,11049,1306177
Tamil Nadu,Thanjavur,1830,1102593,4797,2579,6957,1366626,7.96,351,4409,1123422,1345073,1197,931650,1537569,4046,94,7708,1024315
Tamil Nadu,Viluppuram,1661,944042,6673,3224,12517,1380286,5.02,245,4885,1068442,1255253,1175,877678,1446650,9560,72,9629,828965
Tamil Nadu,Vellore,3030,716144,5008,5044,7629,939997,3.29,266,8074,773727,882112,1140,611414,1044727,6812,53,5824,645742
Tamil Nadu,Kanyakumari,1257,904510,3077,1479,3564,1073062,10.38,284,2736,908562,1068729,1176,794427,1183145,1256,63,5384,976053
Tamil Nadu,Salem,1782,1084744,5165,3526,8624,1540225,7.01,372,5308,1301786,1322579,1016,1065550,1559419,5426,84,8362,1229191
Tamil Nadu,Pudukkottai,1291,408100,2820,1916,4160,561790,6.92,222,3208,430518,539193,1252,391186,578704,3097,51,3882,410321
Tamil Nadu,Cuddalore,2920,1274916,5464,6025,11072,2114368,4.19,375,8945,1622451,1766191,1089,1343776,2045508,6197,85,10338,1083457
Tamil Nadu,Tirunelveli,1545,646323,3522,2470,5091,895141,5.35,215,4015,716169,825064,1152,547429,994035,3033,65,5579,677331
Tamil Nadu,Virudhunagar,435,376507,1435,639,2141,442820,11.73,126,1074,363035,456042,1256,362713,456614,1590,23,1985,357848
Tamil Nadu,Tirupattur,975,414869,1967,1698,3329,635485,6.62,177,2673,470593,579516,1231,382190,668164,2299,45,2997,475715
Tamil Nadu,Tenkasi,1916,599935,3064,2716,4145,803506,5.14,238,4632,617597,785629,1272,554164,849277,1774,61,5435,624745
Tamil Nadu,Kallakurichi,2273,599460,3911,4144,6946,971278,4.41,283,6417,729936,840566,1152,666365,904373,3514,49,7343,574410
Tamil Nadu,Tiruvannamalai,1274,763570,3066,2245,6143,1177181,5.71,201,3519,929054,1011272,1088,807213,1133538,1418,62,7790,685426
Tamil Nadu,Thoothukudi (Tuticorin),811,496288,2787,1232,4388,758871,9.64,197,2043,628934,626011,995,364235,890924,897,53,6279,432901
Tamil Nadu,Ariyalur,1679,401018,2147,2022,2662,568991,3.22,119,3701,458845,510969,1114,371515,598494,1057,41,3751,331713
Tamil Nadu,Dindigul,2209,640176,3441,3018,4995,840955,3.5,183,5227,679675,801182,1179,557335,923796,2584,49,5851,619334
Tamil Nadu,Kanchipuram,402,349131,1705,780,3336,836801,8.29,98,1182,671358,514347,766,438886,747046,1526,33,3515,581579
Tamil Nadu,Namakkal,2899,876218,8171,3013,7001,962495,5.04,298,5912,871297,966997,1110,716503,1122210,5473,72,9698,900333
Tamil Nadu,Karur,437,574643,1730,624,2333,676905,12.16,129,1061,586800,664453,1132,476219,775329,960,35,3103,571888
Tamil Nadu,Tiruchirappalli,1177,1310362,5326,2124,7935,1669455,10.57,349,3301,1384297,1594920,1152,1124324,1855493,4456,92,8805,1294825
Tamil Nadu,Sivaganga,1858,616165,3404,3433,4583,772423,3.76,199,5291,611117,777232,1272,563342,825246,3486,53,4501,632398
Tamil Nadu,Krishnagiri,1138,695820,3143,2526,5573,1237061,8.62,316,3664,997588,934917,937,717399,1215482,3001,77,5715,928412
Tamil Nadu,Erode,1939,1220905,5494,2129,5886,1407180,8.65,352,4068,1282982,1344542,1048,1059791,1568294,3690,87,7690,1246626
Tamil Nadu,Palani,1647,522558,2820,2555,4097,627884,4.0,168,4202,536956,613298,1142,467236,683206,2059,41,4859,463498
Tamil Nadu,Chengalpet,1802,909250,4111,3727,8254,1564083,5.59,309,5531,1259089,1213784,964,967268,1506065,3895,69,8469,1165854
Tamil Nadu,Dharmapuri,1028,563846,2201,1748,3241,815709,9.15,254,2776,639279,739952,1157,516725,862830,1681,59,3760,675670
Tamil Nadu,Ramanathapuram,1625,321814,1618,3084,3443,505794,2.99,141,4709,371382,456042,1228,339624,487984,1245,34,3816,302578
Tamil Nadu,Tiruppur,753,1136059,5334,1650,9042,1843760,9.45,227,2403,1543731,1435567,930,1137169,1842650,3832,50,10544,1497411
Tamil Nadu,Theni,361,573866,1923,807,2772,689150,16.44,192,1168,570214,692532,1215,524252,738764,1281,54,3413,578821
Tamil Nadu,Perambalur,419,270783,960,598,1296,361274,12.09,123,1017,281561,350399,1244,249109,382948,408,32,1847,288027
Tamil Nadu,Chennai,1748,3412437,9207,3872,21058,5003843,11.39,640,5620,4620581,3794211,821,3505514,4910766,10435,188,19829,4154132
Tamil Nadu,Tiruvallur,841,664452,3579,1804,6276,1183054,9.26,245,2645,965686,881330,913,686594,1160912,2753,65,7101,907127
Tamil Nadu,Paramakudi,409,343659,1023,796,1648,427118,12.03,145,1205,337211,433434,1285,301237,469540,367,32,2304,296643
Tamil Nadu,Tiruvarur,2023,569159,3741,2523,5197,722945,4.71,214,4546,584487,707417,1210,507044,785060,3734,48,5204,565138
Tamil Nadu,Poonamallee,355,264333,1130,766,2241,460738,10.52,118,1122,388588,336372,866,296627,428444,1033,30,2337,336325
Tamil Nadu,Nagapattinam,1249,624957,3018,2814,5833,922011,5.59,227,4063,716091,830600,1160,611045,935923,2368,54,6483,718402
Tamil Nadu,Nilgiris,193,488991,455,289,774,502853,16.18,78,482,480625,511041,1063,480734,511110,136,32,1092,481147
Tamil Nadu,Attur,850,557599,2186,1388,3050,612030,7.24,162,2238,553913,615540,1111,445808,723821,1832,37,3403,491983
Tamil Nadu,Sivakasi,931,586321,2454,1567,3863,751392,7.69,192,2498,596505,740860,1242,511478,826235,1760,45,4557,574159
Telangana,Hyderabad,3188,2079876,3105,10120,10229,3888695,6.48,862,13308,3291066,2676499,813,2498750,3469821,5204,211,8130,3027097
Telangana,Adilabad,2631,285559,2644,5619,5502,469314,1.78,147,8253,368940,385747,1046,226443,528430,1323,33,6822,301250
Telangana,Bhadradri Kothagudem,3430,502012,5281,8251,11678,744075,7.44,869,11681,608097,637722,1049,430780,815307,8691,324,8267,452505
Telangana,Jagtial,4002,533162,4761,7115,8545,659311,7.85,873,11117,536989,655249,1220,435854,756619,3345,238,9961,430169
Telangana,Jangaon,2583,318487,3659,4780,5834,383866,1.32,97,7363,337354,364877,1082,293636,408717,1555,34,7938,267511
Telangana,Jayashankar Bhupalpally,3136,243399,1700,5141,3429,292696,0.52,43,8277,260713,275303,1056,207614,328481,1331,13,3798,230234
Telangana,Jogulamba Gadwal,2071,246391,2766,5412,6495,389969,4.24,317,7483,311367,324821,1043,188360,448000,454,105,8806,179554
Telangana,Kamareddy,3147,462620,2559,6592,5413,540824,6.75,658,9742,465475,537792,1155,389139,614305,1664,175,6307,481175
Telangana,Karimnagar,2387,669760,1982,4723,4153,803999,4.78,340,7110,727304,746185,1026,674946,798813,1043,81,5092,593114
Telangana,Khammam,3140,768740,4102,5337,7048,1059739,2.15,182,8478,886336,941806,1063,767092,1061387,1333,55,9816,707893
Telangana,Kumuram Bheem,2031,171857,1718,4628,3862,277554,8.27,551,6659,222348,226942,1021,122835,326576,825,141,4756,188818
Telangana,Mahabubabad,2439,417632,2159,4689,4096,528271,2.69,192,7128,448231,497367,1110,375890,570013,359,41,5895,377611
Telangana,Mahabubnagar,4664,423856,3966,11412,9261,660611,1.52,244,16076,532991,551292,1034,385703,698764,812,64,12415,336607
Telangana,Mancherial,4594,365497,3848,7658,6942,542540,0.8,98,12252,445640,462171,1037,363105,544932,1284,26,9505,382061
Telangana,Medak,3639,415096,3441,8322,7683,532391,2.58,309,11961,458912,488342,1064,376674,570813,1218,75,9906,358155
Telangana,Medchal,5811,1376469,3387,19789,12693,2816966,3.05,780,25600,2251757,1940794,862,1793958,2399477,6580,213,9500,2017371
Telangana,Nagarkurnool,3892,407234,4169,7565,8295,498475,3.07,352,11458,438116,467373,1067,297802,607907,1559,185,10904,285819
Telangana,Nalgonda,5918,717818,4441,9846,7392,948359,1.31,206,15764,812690,853213,1050,542804,1123373,1815,45,10018,567258
Telangana,Nirmal,2984,402797,2795,6490,5564,419343,1.75,166,9474,384236,437776,1139,273449,548691,712,35,7646,296407
Telangana,Nizamabad,7361,706339,5690,14017,10239,957373,5.98,1278,21382,753606,909880,1207,640345,1023367,2243,286,13685,640634
Telangana,Peddapalli,2810,401388,2201,5535,4324,563977,7.23,604,8356,479564,485662,1013,369788,595577,792,145,5733,405966
Telangana,Rajanna Sircilla,3233,342793,2929,6209,5610,391608,0.83,78,9442,341173,393066,1152,317998,416403,1780,20,6758,345686
Telangana,Rangareddy,3723,1352810,3152,10553,9783,3078322,7.1,1014,14276,2455353,1975011,804,1802945,2628187,4467,329,8467,2101061
Telangana,Sangareddy,3924,629262,3676,9450,8615,1167421,3.04,406,13374,933634,862747,924,599808,1196875,6072,125,6218,611430
Telangana,Siddipet,2113,550909,1492,4752,3782,573239,3.13,215,6865,537341,586597,1092,398873,725275,781,72,4493,469438
Telangana,Suryapet,5042,534744,3377,9105,6215,624835,1.58,223,14147,555712,603643,1086,451442,708137,2012,54,7579,452374
Telangana,Vikarabad,7045,355598,4283,14196,8494,553395,2.35,499,21251,438362,470476,1073,243007,665986,4994,118,7783,282904
Telangana,Wanaparthy,2776,268108,2461,5785,4941,369335,5.1,439,8601,305228,332096,1088,212640,424803,131,108,7271,212530
Telangana,Warangal(Rural),2004,337846,2267,2936,3424,407269,10.28,510,4960,348762,396165,1136,233048,512067,1858,142,3832,249960
Telangana,Warangal(Urban),1591,628024,1464,3430,3234,872801,10.73,539,5021,727918,772605,1061,648059,852766,991,142,3707,612142
Telangana,Yadadri Bhuvanagiri,2207,473063,1669,6463,5278,438042,2.31,200,8670,444741,466132,1048,385152,525953,1003,45,5944,375204
Telangana,Mulugu,439,176135,682,1054,1509,179794,3.82,57,1493,169473,186384,1100,143526,212403,231,13,1960,166684
Telangana,Narayanpet,1169,254458,3564,2897,7605,424055,3.3,134,4066,320272,358127,1118,260098,418415,215,34,10954,242019
Tripura,Dhalai,46,191996,34,72,121,283861,77.97,92,118,251750,224046,890,215016,260841,10,115,144,257294
Tripura,Gomati,35,268642,16,46,62,299991,60.49,49,81,293505,275059,937,272527,296106,15,101,62,278117
Tripura,Khowai,110,156669,92,464,289,206215,25.44,146,574,183943,178887,973,157760,205124,22,47,359,200705
Tripura,North Tripura,128,223836,195,268,297,309338,46.46,184,396,271392,261672,964,241914,291260,65,117,426,281987
Tripura,Sepahijala,59,258374,58,241,243,355501,33.33,100,300,311593,302179,970,275684,338191,51,121,250,329391
Tripura,South Tripura,70,292594,78,209,274,280857,18.28,51,279,288986,284384,984,264472,308979,19,28,332,303175
Tripura,Unakoti,86,133567,52,250,169,180029,22.02,74,336,156453,157108,1004,135596,178000,37,29,183,171995
Tripura,West Tripura,310,578821,182,1570,888,658272,16.49,310,1880,620243,616642,994,548822,688271,157,199,912,672541
Uttar Pradesh,Agra,6748,1452354,6921,19569,20245,2902258,6.43,1693,26317,2263957,2087944,922,1518621,2835991,12071,604,15094,1970474
Uttar Pradesh,Aligarh,6842,1160965,5544,17926,14834,2306185,5.13,1270,24770,1774383,1691961,954,1191879,2275271,8239,324,12138,1389766
Uttar Pradesh,Prayagraj,10138,1751096,7470,24603,18940,3459704,3.91,1358,34742,2685894,2522662,939,1632550,3578250,10280,369,16129,2166013
Uttar Pradesh,Ambedkar Nagar,5617,922061,6628,11600,14237,1470570,2.27,391,17239,1188611,1202216,1011,775899,1616732,9915,120,10950,984601
Uttar Pradesh,Amethi,2770,753340,2604,8200,6788,1171501,2.55,280,10970,937100,987225,1053,737093,1187748,3116,152,6275,913101
Uttar Pradesh,Amroha,3027,534983,2551,9349,7430,1008232,3.75,464,12376,808080,734496,909,540719,1002496,2865,127,7116,773220
Uttar Pradesh,Auraiya,2854,476676,2548,5849,5073,717536,7.89,687,8703,619132,574675,928,409163,785049,2926,172,4694,563573
Uttar Pradesh,Azamgarh,12316,1765122,11108,24353,22911,3031083,2.65,971,36669,2396558,2397137,1000,1464309,3331896,15067,279,18952,1917743
Uttar Pradesh,Badaun,5149,1062019,5178,15042,15694,1900354,2.42,489,20191,1607012,1354692,843,917233,2045140,9908,175,10964,1188265
Uttar Pradesh,Baghpat,2037,603191,2438,7172,8488,809557,3.05,281,9209,741772,670506,904,611738,801010,4416,125,6511,635983
Uttar Pradesh,Bahraich,4930,1369280,3572,14133,10725,1950022,4.23,807,19063,1719089,1599641,931,1223500,2095802,6611,294,7685,1539594
Uttar Pradesh,Balarampur,3107,869243,2498,8923,7598,1158329,4.74,570,12030,1059950,967271,913,682550,1345022,3822,198,6273,910718
