state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Balangir,595,235684,1200,0,0,450,952,122257,2.39,25,1045,192954,164931,855,64091,293850,1477,5
Odisha,Ganjam,5812,955935,14683,1,0,12480,23679,684053,1.62,296,18294,822815,816840,993,263460,1376528,32816,73
Odisha,Kandhamal,229,147175,840,10,0,159,531,62098,3.09,12,388,100902,108330,1074,36892,172381,875,3
Odisha,Koraput,14,299933,1010,0,0,21,765,135380,42.86,15,35,211428,223782,1058,77361,357952,1226,2
Odisha,Sambalpur,619,275585,2058,1,0,817,1223,244831,7.94,114,1436,282322,238011,843,79288,441128,2381,25
Odisha,Sundargarh,3928,388087,2844,117,0,768,609,288082,4.34,204,4696,357351,318692,892,123713,552456,1366,53
Odisha,Bhadrak,12,329107,2047,0,0,83,284,108558,15.79,15,95,241314,196237,813,88785,348880,1341,3
Odisha,Kendujhar,329,331006,2231,0,0,261,847,128929,3.39,20,590,249726,210131,841,84203,375732,1725,7
Odisha,Mayurbhanj,1348,395384,2285,5,0,826,925,179468,3.5,76,2174,293281,281493,960,112103,462749,1923,20
Odisha,Cuttack,2677,605384,4041,0,0,545,599,358271,2.42,78,3222,541364,422047,780,192496,771159,1140,20
Odisha,Dhenkanal,93,227307,1844,0,0,77,229,112719,0.0,0,170,195039,144937,743,57969,282057,954,1
Odisha,Jagatsinghpur,5014,267033,1912,1,0,695,343,68075,2.82,161,5709,188055,147001,782,95326,239782,609,34
Odisha,Jajpur,230,341977,2030,0,0,582,942,120806,0.99,8,812,264158,198547,752,96173,366610,1467,3
Odisha,Kendrapara,0,318185,1403,0,0,0,594,104612,0.0,0,0,227118,195623,861,91386,331411,823,0
Odisha,Nayagarh,2487,220276,1873,0,0,653,200,55033,1.59,50,3140,146971,128311,873,61789,213520,884,22
Odisha,Puri,2079,429942,2297,98,0,1111,972,192390,2.19,70,3190,337045,285145,846,119007,503325,1302,16
Odisha,Kalahandi,2430,283581,1563,0,0,109,96,115032,3.98,101,2539,211661,186895,883,79795,318818,401,32
Odisha,Nuapada,904,106183,729,73,0,1355,618,61494,4.03,91,2259,87029,80621,926,27506,140171,1012,27
Odisha,Subarnapur,0,120457,687,0,0,0,308,50795,0.0,0,0,90380,80852,895,33877,137375,592,0
Odisha,Gajapati,1304,114210,541,11,0,660,301,60786,2.85,56,1964,84434,90515,1072,31017,143979,414,15
Odisha,Boudh,230,87057,672,0,0,12,114,26022,3.31,8,242,62166,50897,819,21079,92000,532,2
Odisha,Malkangiri,614,96762,370,397,0,882,422,57507,2.27,34,1496,78720,75509,959,26180,128089,526,9
Odisha,Nabarangpur,1853,170881,552,536,0,2922,618,89407,3.87,185,4775,126199,134055,1062,43025,217263,897,49
Odisha,Rayagada,1270,172015,840,129,0,963,420,89805,5.69,127,2233,132349,129416,978,51102,210718,749,25
Odisha,Bargarh,7061,284668,1439,17,0,2219,334,111438,1.94,180,9280,210941,185088,877,82921,313185,793,51
Odisha,Deogarh,669,60116,326,33,0,1172,326,31230,3.2,59,1841,50136,41204,822,17297,74049,447,13
Odisha,Jharsuguda,1359,132711,807,105,0,1138,542,86667,2.52,63,2497,124159,95182,767,41906,177472,708,22
Puducherry,Puducherry,1788,255165,4289,1039,0,1885,2768,235502,5.09,187,3673,246538,244021,990,98644,392023,4481,39
Puducherry,Karaikal,348,49611,839,1585,0,286,499,40371,7.26,46,634,43338,46625,1076,15980,74002,810,13
Puducherry,Mahe,518,21602,365,0,0,98,103,13518,3.9,24,616,15657,19461,1243,8099,27021,140,4
Puducherry,Yanam,271,10955,189,0,0,308,202,12984,0.17,1,579,12046,11891,987,3179,20760,262,5
Punjab,Kapurthala,3649,160303,1297,0,0,2889,1152,56109,4.13,270,6540,116598,99787,856,43408,173004,1481,55
Punjab,Ferozpur,2311,105199,896,1292,0,2505,937,61239,5.69,274,4816,94494,71928,761,27910,138528,1308,78
Punjab,Hoshiarpur,6790,465431,6331,0,0,6831,4844,240798,2.64,359,13621,367318,338832,922,140809,565420,7637,100
Punjab,Mansa,1457,65308,715,14684,0,2430,1051,53146,5.22,203,3887,69518,48926,704,15066,103388,1339,70
Punjab,Barnala,1664,79635,783,9651,0,2146,918,48397,4.94,187,3783,73158,54866,750,21467,106565,1235,82
Punjab,Fatehgarh Sahib,3428,96429,1597,6752,0,4018,1738,67842,3.95,294,7446,88495,75762,856,21880,142391,2727,90
Punjab,Amritsar,5213,392695,3259,497,497,5389,2926,218064,3.24,344,10606,338324,272374,805,131398,479361,3994,137
Punjab,Pathankot,3349,188256,1412,26174,190,3284,1460,75149,2.07,137,6633,137406,125967,917,53986,209419,1941,38
Punjab,Fazilka,2252,108679,1053,3005,0,3386,1407,64918,2.7,152,5638,99724,73855,741,28236,145361,1940,60
Punjab,Ludhiana,11469,752393,6031,1473,1473,11929,8296,424766,3.37,790,23420,695863,481163,691,256544,920615,9557,198
Punjab,Gurdaspur,3357,388544,2490,28817,0,4899,2325,133753,9.38,774,8256,276226,246013,891,126792,395505,3404,206
Punjab,Sri Muktsar Sahib,3638,124034,1772,19298,0,4663,2175,95276,1.55,129,8301,126547,92728,733,30066,189244,3160,108
Punjab,Moga,2957,136506,1232,3592,0,3434,1075,74867,5.46,349,6391,115881,95476,824,31987,179386,1615,72
Punjab,Jalandhar,8377,570857,4917,0,0,7295,3960,247589,1.57,253,16147,441349,377007,854,175460,642986,5714,111
Punjab,Bathinda,3084,155353,1447,1194,0,3979,2212,128610,2.93,207,7063,164424,119501,727,53184,230779,2483,60
Punjab,Patiala,5523,326823,3439,328,0,5256,3207,163280,3.35,361,10779,275393,214682,780,90905,399198,4832,92
Punjab,Tarn Taran,3474,143666,1335,7908,0,3709,1396,82885,6.36,457,7183,127254,99273,780,35125,191426,1988,113
Punjab,SAS Nagar,1861,272715,1395,516,516,3177,2467,389247,4.41,222,5038,396887,265019,668,103740,558222,2162,68
Punjab,Rup Nagar,2737,125283,1105,712,0,3296,1481,72241,3.93,237,6033,107569,89936,836,28801,168723,1859,66
Punjab,Sangrur,3502,172296,1865,8904,0,4129,2130,101691,4.44,339,7631,158463,115493,729,45021,228966,2973,84
Punjab,Faridkot,2038,110695,1013,19659,0,2337,1066,51240,6.29,275,4375,88348,73545,832,34419,127516,1376,66
Punjab,SBS Nagar,2551,148313,982,8686,0,2122,886,59801,2.08,97,4673,108754,99335,913,40446,167668,1099,24
Rajasthan,Bikaner,69,624678,3197,1,0,180,2003,425399,12.45,31,249,576701,473195,821,215069,835008,2684,8
Rajasthan,Jodhpur,12955,976793,8929,0,0,16019,4665,563769,1.97,572,28978,837132,703208,840,332084,1208478,4658,150
Rajasthan,Kota,79,501364,3601,0,0,75,248,332197,3.9,6,154,455651,377758,829,153814,679747,536,1
Rajasthan,Udaipur,133,673243,4802,0,0,341,3119,494277,3.38,16,474,611558,555807,909,230517,937003,5065,6
Rajasthan,Jaipur I,1258,1060637,5283,2187,2187,2161,5751,768285,3.83,131,3419,1027991,800581,779,340685,1488237,6113,31
Rajasthan,Jaipur II,1103,641287,4176,591,591,1130,2599,563786,3.45,77,2233,665040,539843,812,216206,988867,2918,20
Rajasthan,Ajmer,13249,771822,6489,0,0,19556,5850,509660,1.87,615,32805,655128,626127,956,266157,1015325,6888,152
Rajasthan,Bharatpur,0,567343,5133,0,0,0,4294,322015,0.0,0,0,481126,408079,848,148317,741041,6800,0
Rajasthan,Sri Ganganagar,403,478209,2239,0,0,358,1844,234968,3.81,29,761,383710,329351,858,136734,576443,2221,9
Rajasthan,Jhunjhunu,9853,638016,3770,0,0,6691,2423,265386,1.25,206,16544,454874,448399,986,193325,710077,2305,52
Rajasthan,Dausa,12,341636,2455,0,0,38,4503,231480,20.0,10,50,313246,259797,829,89319,483797,5634,2
Rajasthan,Alwar,744,1044714,7731,5,0,937,1198,513530,8.86,149,1681,839877,718114,855,304952,1253292,1984,28
Rajasthan,Sikar,21339,754659,9206,1,0,10638,2170,392801,1.98,633,31977,592220,555100,937,239878,907582,3175,148
Rajasthan,Bundi,0,342838,1295,0,0,0,1054,153846,0.0,0,0,256168,240405,938,100651,396033,1500,0
Rajasthan,Jhalawar,8,328523,2290,0,0,25,2250,222049,21.21,7,33,294654,255831,868,91197,459375,3461,4
Rajasthan,Baran,493,297513,1820,0,0,463,2498,163430,4.6,44,956,244805,216057,883,88374,372569,3285,8
Rajasthan,Hanumangarh,0,421376,2703,0,0,0,3215,225645,0.0,0,0,345078,301862,875,97989,549032,4029,0
Rajasthan,Rajsamand,215,277659,1307,0,0,538,1521,172465,3.59,27,753,230087,219953,956,78523,371601,2059,8
Rajasthan,Banswara,0,420300,2816,0,0,0,4072,240768,0.0,0,0,332355,328587,989,119269,541799,4948,0
Rajasthan,Dungarpur,465,293177,2998,0,0,704,2569,190618,6.07,71,1169,230850,252862,1095,91776,392019,3670,72
Rajasthan,Chittorgarh,514,399780,2939,0,0,560,381,219935,3.35,36,1074,331659,287980,868,116288,503427,528,8
Rajasthan,Pratapgarh,96,161866,810,0,0,117,1159,159795,26.76,57,213,165858,155754,939,41598,280063,1595,43
Rajasthan,Bhilwara,24,576609,3303,0,0,38,1496,375000,12.9,8,62,491714,459672,935,156457,795152,2443,4
Rajasthan,Dholpur,86,276986,909,288,0,87,1515,191816,9.83,17,173,250897,217835,868,73278,395524,1932,3
Rajasthan,Karauli,0,329543,2338,0,0,0,1799,198789,0.0,0,0,281785,246448,875,83264,445068,2985,0
Rajasthan,Tonk,867,337529,1739,0,0,3779,2092,224289,2.02,94,4646,294176,267556,910,99084,462734,2501,21
Rajasthan,Jaisalmer,41,149239,923,0,0,94,908,127049,18.52,25,135,161038,115209,715,53408,222880,1369,4
Rajasthan,Barmer,1870,634045,3704,0,0,3522,3310,366329,2.37,128,5392,547734,452495,826,181854,818520,4605,37
Rajasthan,Pali,69,500292,2575,0,0,26,1752,282725,5.26,5,95,411445,371442,903,140102,642915,2723,2
Rajasthan,Churu,0,485881,2505,0,0,0,5265,233937,0.0,0,0,373147,346553,929,132968,586850,5842,0
Rajasthan,Sirohi,124,259668,2367,0,0,188,1129,148844,12.18,38,312,211364,197090,932,82666,325846,2484,9
Rajasthan,Nagaur,263,1022392,5780,0,0,185,4164,405752,2.68,12,448,724321,703571,971,318764,1109380,5136,8
Rajasthan,Jalore,281,398349,3503,0,0,541,4269,238184,4.62,38,822,338522,297849,880,120960,515573,6115,11
Rajasthan,Sawai Madhopur,33,292306,1488,0,0,154,1703,201541,12.3,23,187,271295,222491,820,78750,415097,2507,63
Sikkim,East Sikkim,2515,131854,1773,39,0,3313,1804,153982,1.58,92,5828,156126,129633,830,64617,221219,2025,29
Sikkim,West Sikkim,804,57227,832,0,0,713,252,67082,2.18,33,1517,66332,57929,873,26892,97417,370,12
Sikkim,North Sikkim,111,16662,98,0,0,71,46,23051,9.89,18,182,22227,17473,786,8776,30937,60,3
Sikkim,South Sikkim,777,72512,543,15,0,1430,341,73555,4.21,93,2207,78681,67329,856,34047,112020,571,23
Tamil Nadu,Coimbatore,5296,739743,7694,140,140,7822,8887,577104,3.52,462,13118,705995,610572,865,216726,1100121,12086,101
Tamil Nadu,Madurai,4192,414413,4531,0,0,3772,3366,306810,5.1,406,7964,377273,343860,911,138988,582235,5078,102
Tamil Nadu,Thanjavur,3010,259264,3133,178,178,3835,3504,228769,2.12,145,6845,253997,233942,921,72240,415793,5242,29
Tamil Nadu,Viluppuram,1257,183451,1696,296,0,2037,2819,163942,2.61,86,3294,175246,172061,982,51698,295695,3746,17
Tamil Nadu,Vellore,2252,220316,2348,0,0,2644,2081,186349,2.12,104,4896,204929,201683,984,92331,314334,2876,24
Tamil Nadu,Kanyakumari,118,228618,2184,0,0,277,2152,195935,3.8,15,395,218623,205849,942,73387,351166,2792,5
Tamil Nadu,Salem,726,324801,3016,81,81,1672,4191,300873,5.92,142,2398,337423,288091,854,108700,516974,5845,37
Tamil Nadu,Pudukkottai,1354,98014,1062,0,0,2433,1358,85653,1.66,63,3787,95895,87736,915,26804,156863,1876,15
Tamil Nadu,Cuddalore,1584,258604,2457,0,0,2499,3232,211000,5.8,237,4083,261683,207875,794,78696,390908,4290,63
Tamil Nadu,Tirunelveli,2108,155783,2052,0,0,3267,2299,171325,3.63,195,5375,177926,149138,838,51735,275373,3302,48
Tamil Nadu,Virudhunagar,796,146349,1558,0,0,1239,1435,101772,2.21,45,2035,111767,136284,1219,49385,198736,2005,10
Tamil Nadu,Tirupattur,1569,122431,1414,0,0,1763,1353,125165,5.64,188,3332,119299,128263,1075,40367,207229,1835,44
Tamil Nadu,Tenkasi,1886,123012,1772,0,0,2404,2020,133804,1.17,50,4290,128859,127925,993,37643,219173,2807,14
Tamil Nadu,Kallakurichi,2411,111811,1834,0,0,3868,2512,131544,3.52,221,6279,123853,119472,965,30785,212570,3580,49
Tamil Nadu,Tiruvannamalai,1476,119394,1690,0,0,2037,2016,124546,2.76,97,3513,118479,125416,1059,30563,213377,3226,18
Tamil Nadu,Thoothukudi (Tuticorin),864,97105,927,8,0,1567,1121,107963,4.07,99,2431,110462,94591,856,32372,172696,1484,22
Tamil Nadu,Ariyalur,352,79772,933,0,0,758,1303,86881,2.7,30,1110,88123,78508,891,24225,142428,1766,11
Tamil Nadu,Dindigul,3385,135994,1943,0,0,4332,2111,130225,0.82,63,7717,131978,134208,1017,41199,225020,3094,20
Tamil Nadu,Kanchipuram,828,95959,831,349,349,2302,2150,156079,3.19,100,3130,152191,99814,656,33404,218634,2379,22
Tamil Nadu,Namakkal,7343,265215,3191,0,0,8063,3393,201857,1.78,274,15406,237865,229105,963,80549,386523,5021,62
Tamil Nadu,Karur,1974,129926,1394,957,957,2408,1900,125424,2.01,88,4382,131801,123481,937,36076,219274,2637,18
Tamil Nadu,Tiruchirappalli,8681,385871,5213,1742,1742,10127,4793,322521,0.81,152,18808,362707,345579,953,122238,586154,6432,43
Tamil Nadu,Sivaganga,1997,136437,1833,74,74,3010,2259,138830,1.86,93,5007,139071,136156,979,36543,238724,3287,23
Tamil Nadu,Krishnagiri,2310,228914,2017,0,0,6358,4139,264938,1.52,132,8668,280027,213738,763,70691,423161,5033,28
Tamil Nadu,Erode,2359,309649,4261,3413,3413,4145,5372,255112,5.77,376,6514,294944,269724,914,80315,484446,7689,81
Tamil Nadu,Palani,2399,105872,1588,0,0,3106,1794,93594,0.27,15,5505,101076,98375,973,32528,166938,2662,9
Tamil Nadu,Chengalpet,3941,369578,2924,371,371,6403,4181,317124,2.67,276,10344,369738,316893,857,138285,548417,4307,66
Tamil Nadu,Dharmapuri,4954,158750,2692,0,0,7042,3521,171706,2.2,264,11996,173330,157064,906,46250,284206,5012,64
Tamil Nadu,Ramanathapuram,977,72759,1106,0,0,1536,1331,81986,1.47,37,2513,76047,78667,1034,20214,134531,1932,6
Tamil Nadu,Tiruppur,1697,306213,4034,760,760,3531,5256,288060,6.92,362,5228,321773,272412,847,89749,504524,7600,78
Tamil Nadu,Theni,2992,134682,1763,0,0,3214,1793,132110,1.19,74,6206,132433,134310,1014,33766,233026,2725,26
Tamil Nadu,Perambalur,724,74093,1260,0,0,1058,1465,74212,7.18,128,1782,71274,77006,1080,19867,128438,2252,31
Tamil Nadu,Chennai,16367,1966551,14801,5940,5940,24200,18172,1511691,0.94,383,40567,1903649,1574210,827,878161,2600081,19000,104
Tamil Nadu,Tiruvallur,3792,205432,3041,147,147,6737,3723,242511,1.24,131,10529,253080,194750,770,74570,373373,4896,26
Tamil Nadu,Paramakudi,989,86144,1418,0,0,1168,1347,72340,1.99,43,2157,68849,89610,1302,22482,136002,2157,9
Tamil Nadu,Tiruvarur,3579,126394,2047,0,0,4925,2270,133190,1.01,86,8504,138967,120592,868,30105,229479,3404,18
Tamil Nadu,Poonamallee,1552,99405,1703,0,0,2658,1931,91122,3.09,130,4210,105479,85027,806,33445,157082,2540,25
Tamil Nadu,Nagapattinam,1009,141068,1647,0,0,1383,2093,156566,2.84,68,2392,157825,139762,886,35811,261823,2982,22
Tamil Nadu,Nilgiris,339,217593,1794,0,0,544,1942,136230,13.25,117,883,172531,181248,1051,66577,287246,2998,31
Tamil Nadu,Attur,292,185161,941,0,0,435,1268,97119,8.67,63,727,135080,147159,1089,54354,227926,1630,21
Tamil Nadu,Sivakasi,1312,162764,1464,0,0,1449,1645,113314,0.69,19,2761,133615,142402,1066,47828,228250,2391,7
Telangana,Hyderabad,10704,1268232,8095,4576,4576,22727,17017,1647652,1.97,659,33431,1602821,1312624,819,534285,2381599,11642,145
Telangana,Adilabad,638,69943,460,142,0,948,631,44924,5.3,84,1586,61015,53834,882,21490,93377,873,17
Telangana,Bhadradri Kothagudem,755,172638,1004,0,0,419,724,104018,3.07,36,1174,144149,132469,919,52261,224395,987,85
Telangana,Jagtial,1723,168710,1118,0,0,1047,985,79012,1.81,50,2770,123112,124564,1012,44706,203016,1170,14
Telangana,Jangaon,1978,87088,728,0,0,1043,428,38117,1.62,49,3021,58058,67125,1156,26568,98637,616,13
Telangana,Jayashankar Bhupalpally,291,95121,173,0,0,1224,699,38361,4.29,65,1515,66384,67070,1010,19313,114169,867,15
Telangana,Jogulamba Gadwal,811,64648,588,0,0,502,327,25555,2.82,37,1313,47620,42568,894,16988,73215,415,13
Telangana,Kamareddy,2180,205563,1347,0,0,1287,792,70933,4.12,143,3467,133029,143415,1078,63025,213471,1104,29
Telangana,Karimnagar,1305,246569,732,48,48,891,1456,137273,4.28,94,2196,192103,191664,998,48770,335072,1522,27
Telangana,Khammam,3317,222730,1890,0,0,3265,1812,170456,1.94,128,6582,199897,193245,967,63023,330163,2565,40
Telangana,Kumuram Bheem,575,55207,471,0,0,577,505,28445,5.9,68,1152,44036,39597,899,16544,67108,615,23
Telangana,Mahabubabad,2649,143171,1052,94,94,1581,691,75062,1.89,80,4230,97855,120255,1229,39172,179061,1011,18
Telangana,Mahabubnagar,2272,132300,1078,28,28,1686,748,62614,2.83,112,3958,96870,98008,1012,42545,152369,972,28
Telangana,Mancherial,2893,121486,1510,0,0,2208,1025,89728,2.33,119,5101,111211,99971,899,32847,178367,1244,28
Telangana,Medak,762,142198,1053,0,0,702,689,54683,5.87,86,1464,98125,98684,1006,32211,164670,1219,24
Telangana,Medchal,10115,779934,7709,4714,4714,18514,12322,906676,2.27,651,28629,883242,803007,909,301793,1384817,11193,158
Telangana,Nagarkurnool,1984,126678,1440,221,0,981,658,42283,0.51,15,2965,82029,86868,1059,31474,137487,984,19
Telangana,Nalgonda,3176,188675,1975,563,0,2267,1440,132829,3.44,187,5443,163031,158432,972,47345,274159,2401,45
Telangana,Nirmal,406,159889,950,0,0,172,481,38535,10.73,62,578,96204,102186,1062,38407,160017,744,18
Telangana,Nizamabad,4410,215841,2481,0,0,774,738,130243,3.4,176,5184,177558,168479,949,67027,279057,823,46
Telangana,Peddapalli,1813,149238,965,0,0,1971,1371,118534,3.59,136,3784,139738,128002,916,30143,237629,1758,34
Telangana,Rajanna Sircilla,38,121606,360,0,0,67,325,44864,4.76,5,105,80353,86070,1071,18054,148416,414,2
Telangana,Rangareddy,9141,705570,6580,4419,4325,26790,15605,1071793,2.0,719,35931,980314,796756,813,318554,1458809,11539,181
Telangana,Sangareddy,2946,206726,1717,15,15,3471,2474,180847,2.54,163,6417,204912,182601,891,66062,321511,2442,45
Telangana,Siddipet,255,243931,527,21,0,476,989,88669,5.34,39,731,156194,176340,1129,47003,285597,1222,38
Telangana,Suryapet,1770,182084,1180,0,0,1504,950,80371,5.07,166,3274,127599,134792,1056,46168,216287,1527,38
Telangana,Vikarabad,1384,85501,1010,0,0,1227,780,52050,3.41,89,2611,70573,66957,949,25234,112317,1070,28
Telangana,Wanaparthy,1309,71879,908,0,0,611,428,33726,3.12,60,1920,52829,52758,999,20747,84858,599,19
Telangana,Warangal(Rural),536,82381,723,0,0,336,514,51369,2.06,18,872,65377,68333,1045,17670,116080,749,10
Telangana,Warangal(Urban),3850,292786,2275,17,17,2317,1881,233970,2.64,163,6167,265540,261121,983,92360,434396,2397,35
Telangana,Yadadri Bhuvanagiri,3541,238791,1339,0,0,1300,637,66014,1.84,89,4841,143537,161186,1123,66383,238422,834,24
Telangana,Mulugu,906,69900,383,0,0,592,392,26678,4.14,62,1498,46356,50200,1083,15056,81522,600,16
Telangana,Narayanpet,479,43072,396,0,0,388,326,21854,4.96,43,867,32929,31984,971,11730,53196,467,14
Tripura,Dhalai,305,144011,535,13123,0,265,449,121057,43.86,250,570,141940,123093,867,55211,209857,735,142
Tripura,Gomati,1016,183659,1571,419,0,1498,2159,120654,7.4,186,2514,155601,148677,956,69167,235146,2782,61
Tripura,Khowai,813,110119,931,379,0,622,592,78975,12.89,185,1435,96652,92416,956,44656,144438,745,48
Tripura,North Tripura,426,187602,397,0,0,474,455,147968,8.53,77,903,171633,163894,955,80020,255550,625,59
Tripura,Sepahijala,998,210980,1768,34,0,1319,2185,157115,8.29,193,2327,188796,179237,949,87849,280246,2527,73
Tripura,South Tripura,1190,239374,617,358,0,1962,825,135930,6.28,198,3152,191283,183970,962,91227,284077,1017,43
Tripura,Unakoti,601,105415,1334,33,0,502,990,74280,4.26,47,1103,91088,88589,973,39869,139826,1558,13
Tripura,West Tripura,3152,490227,3187,578,30,3415,2879,319867,4.0,263,6567,410958,399018,971,221901,588193,3448,64
Uttar Pradesh,Agra,2306,502177,4355,104,104,2757,6048,508000,2.9,147,5063,591006,418581,708,152934,857243,7640,100
Uttar Pradesh,Aligarh,2810,333347,2602,10,0,4329,3690,336739,1.83,131,7139,386467,283464,733,113291,556795,4728,44
Uttar Pradesh,Prayagraj,3806,525561,4259,0,0,7293,5466,499263,1.81,201,11099,619769,404765,653,193562,831262,6906,50
Uttar Pradesh,Ambedkar Nagar,2034,237628,1874,771,0,4307,3210,155233,1.88,119,6341,223327,169413,759,63827,329034,4071,43
Uttar Pradesh,Amethi,2155,234482,1681,108,0,5146,3165,135062,1.77,129,7301,203315,166145,817,58297,311247,4080,65
Uttar Pradesh,Amroha,870,187546,1162,47,0,2127,2679,126081,2.1,63,2997,177306,136239,768,48895,264732,3082,15
Uttar Pradesh,Auraiya,1448,143312,1226,573,0,2697,2021,86250,2.53,105,4145,133187,96323,723,42164,187398,2485,40
Uttar Pradesh,Azamgarh,2888,418356,3774,1273,0,5796,6478,381774,2.37,206,8684,466441,333445,715,110943,689187,8475,56
Uttar Pradesh,Badaun,1256,279824,1949,892,0,2875,3002,138230,3.61,149,4131,229392,188569,822,68152,349902,4161,55
Uttar Pradesh,Baghpat,3571,286526,1703,378,0,3693,2153,132536,0.91,66,7264,226478,192477,850,58488,360574,2576,36
Uttar Pradesh,Bahraich,1490,510202,3302,861,0,3527,5867,258229,3.25,163,5017,419682,348641,831,98958,669473,8106,74
Uttar Pradesh,Balarampur,545,335736,2023,4551,0,1084,2547,123300,2.52,41,1629,258652,200307,774,81842,377194,3779,56
Uttar Pradesh,Ballia,3713,284199,2943,52,0,4457,2910,136767,3.06,250,8170,244146,176666,724,83105,337861,4448,72
Uttar Pradesh,Banda,1336,162852,1442,818,0,2407,2043,148385,2.32,87,3743,183542,127608,695,35833,275404,2881,21
Uttar Pradesh,Barabanki,1758,372734,2195,0,0,4667,4374,236130,1.79,115,6425,342511,266199,777,76325,532539,5633,66
Uttar Pradesh,Bareilly,3412,470824,3739,866,0,5610,5633,475756,1.86,168,9022,538588,407725,757,156633,789947,7113,74
Uttar Pradesh,Basti,1241,327484,2725,533,0,2180,3709,221150,3.19,109,3421,313498,235004,750,72324,476310,5095,31
Uttar Pradesh,Bijnour,2176,442858,2607,21,0,4491,5329,255083,1.39,93,6667,376075,321718,855,110086,587855,6329,21
Uttar Pradesh,Bulandshahr,1694,560134,3207,3418,0,3484,5702,290861,2.55,132,5178,457285,393531,861,124193,726802,7272,129
Uttar Pradesh,Chandauli,915,188997,1341,194,0,2234,2639,121664,2.89,91,3149,177947,132650,745,45087,265574,3377,24
Uttar Pradesh,Chitrakoot,345,94451,1004,572,0,766,1477,80546,6.21,69,1111,99735,75227,754,16758,158239,2197,17
Uttar Pradesh,Deoria,43,330655,1956,0,0,277,3294,187825,0.0,0,320,302121,216202,716,88602,429878,4095,10
Uttar Pradesh,Etah,676,150088,1283,220,0,1503,2040,104442,2.34,51,2179,148238,106239,717,36728,217802,2683,30
Uttar Pradesh,Etawah,962,179023,1222,286,0,1629,1937,110058,2.66,69,2591,166760,122256,733,49006,240075,2463,89
Uttar Pradesh,Ayodhya,1932,224179,1709,127,0,3674,2919,249946,2.21,124,5606,275384,198521,721,72919,401206,3402,40
Uttar Pradesh,Farrukhabad,2043,187371,1324,1159,0,4675,2505,107521,2.11,142,6718,170337,124474,731,50934,243958,3174,111
Uttar Pradesh,Fatehpur,2041,252091,2358,183,0,4317,3685,153862,2.71,172,6358,227768,178119,782,67622,338331,5133,70
Uttar Pradesh,Firozabad,2060,217735,1950,73,0,4226,2886,183421,2.13,134,6286,231215,169829,735,57685,343471,4070,30
Uttar Pradesh,Gautam Buddha Nagar,4799,564154,4959,4628,4098,8119,7406,842819,2.11,272,12918,870745,535812,615,226305,1180668,6970,70
Uttar Pradesh,Ghaziabad,4971,609267,6415,2367,2367,6399,6171,627919,2.2,250,11370,704571,532275,755,219030,1018156,7593,51
Uttar Pradesh,Ghazipur,3459,380465,2830,549,0,7746,4658,239191,2.19,245,11205,351011,268446,765,85411,534245,6340,84
Uttar Pradesh,Gonda,3911,510306,3704,13135,0,6665,5494,280536,1.27,134,10576,451576,339059,751,89459,701383,7883,105
Uttar Pradesh,Gorakhpur,3505,544744,4710,815,594,6908,6695,550593,1.99,207,10413,627124,467877,746,174330,921007,8684,47
Uttar Pradesh,Hamirpur,587,163853,1263,0,0,1130,1667,91402,2.5,43,1717,140267,114959,820,33646,221609,2212,14
Uttar Pradesh,Hapur,1092,185259,1324,168,162,1230,2037,117473,3.36,78,2322,168353,134322,798,51724,251008,2395,18
Uttar Pradesh,Hardoi,2247,346473,3033,763,0,4033,4548,239967,2.87,180,6280,331743,254579,767,74237,512203,6571,79
Uttar Pradesh,Hathras,414,189706,1104,0,0,691,1646,109960,4.07,45,1105,164753,134871,819,47839,251827,2066,8
Uttar Pradesh,Jalaun,230,244191,1530,0,0,576,2161,109495,0.5,4,806,197902,155700,787,44660,309026,2936,13
Uttar Pradesh,Jaunpur,2116,482455,3517,11,0,4763,5685,252413,2.05,141,6879,410915,323746,788,126423,608445,7506,92
Uttar Pradesh,Jhansi,2318,224502,2226,314,0,3420,3167,251867,3.0,172,5738,272524,203681,747,85551,390818,3449,41
Uttar Pradesh,Kannauj,1317,159762,1400,3443,0,2462,2751,121773,4.0,151,3779,162579,118853,731,32052,249483,3714,40
Uttar Pradesh,Kanpur Dehat,1111,205940,1608,61,0,2130,2519,95901,2.44,79,3241,174994,126768,724,45547,256294,3573,26
Uttar Pradesh,Kanpur Nagar,4327,595921,5507,0,0,1816,3206,468773,2.07,127,6143,608534,455918,749,201289,863405,5229,47
Uttar Pradesh,Kasganj,952,114390,962,1149,0,1720,1611,86924,2.54,68,2672,113823,87454,768,30976,170338,2083,17
Uttar Pradesh,Kaushambi,549,133875,1150,123,0,1500,2009,92474,2.98,61,2049,133931,92388,690,35181,191168,2564,21
Uttar Pradesh,Kushinagar,1913,319290,2515,0,0,4092,4923,211523,2.58,155,6005,323027,207625,643,89211,441602,5950,33
Uttar Pradesh,Lakhimpur Kheri,281,340238,2521,599,0,282,4172,211942,6.57,37,563,319676,231872,725,72855,479325,5666,32
Uttar Pradesh,Lalitpur,761,120519,992,86,0,1473,1883,89112,2.51,56,2234,116497,93076,799,24840,184791,2428,20
