state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Banda,2652,675217,4234,5951,9275,1105971,4.5,387,8603,945031,835648,884,625573,1155615,6572,103,6937,713854
Uttar Pradesh,Barabanki,5257,1203053,6654,13783,16979,1995630,2.94,560,19040,1665092,1531578,920,1181280,2017403,12741,213,10891,1433386
Uttar Pradesh,Bareilly,4804,1546240,5762,15367,17553,3056777,4.8,969,20171,2468382,2133236,864,1680831,2922186,5397,336,17918,2016189
Uttar Pradesh,Basti,3427,919620,3285,9742,8916,1487944,8.66,1141,13169,1166839,1240114,1063,968265,1439299,3229,270,8971,1114482
Uttar Pradesh,Bijnour,5027,1261263,5336,15268,16240,2313228,3.28,665,20295,1809034,1764101,975,1259253,2315238,9989,201,11587,1640510
Uttar Pradesh,Bulandshahr,3155,1317819,3597,9737,10851,2060116,4.64,598,12892,1739032,1638081,942,1252082,2125853,6385,199,8063,1574078
Uttar Pradesh,Chandauli,3893,728344,5138,8778,11799,1240779,4.49,569,12671,999052,969617,971,730484,1238639,4361,249,12575,870091
Uttar Pradesh,Chitrakoot,3276,352951,2518,5853,5045,573767,5.71,521,9129,491270,435292,886,323724,602994,3173,151,4389,408896
Uttar Pradesh,Deoria,5321,1129017,5369,11788,12363,1857550,6.08,1041,17109,1413387,1570037,1111,1220756,1765811,3373,388,14358,1475022
Uttar Pradesh,Etah,2697,633001,2231,6616,5129,1124146,8.77,817,9313,920203,836461,909,633967,1123180,1893,228,5467,744596
Uttar Pradesh,Etawah,2102,646283,1978,4978,5184,1115211,7.34,520,7080,954335,806696,845,570110,1191384,3115,165,4046,622428
Uttar Pradesh,Ayodhya,4769,887336,4900,11569,12004,1767755,6.55,1071,16339,1300043,1352846,1041,964548,1690543,3951,271,12952,1153847
Uttar Pradesh,Farrukhabad,1719,606282,2057,4584,5024,1056430,8.2,517,6303,874727,787494,900,546244,1116468,2428,230,4653,780356
Uttar Pradesh,Fatehpur,3041,1012141,3586,7301,8419,1527286,9.45,977,10343,1277304,1261638,988,963589,1575838,4766,348,7239,1194103
Uttar Pradesh,Firozabad,5089,848761,5453,11876,12469,1549123,4.27,725,16965,1271183,1126125,886,773667,1624217,8035,217,9887,841311
Uttar Pradesh,Gautam Buddha Nagar,4164,901816,2481,15858,10582,2393096,2.19,438,20022,1995299,1298028,651,1355916,1938996,3403,119,9659,1727954
Uttar Pradesh,Ghaziabad,4232,1335701,4227,17396,17029,3086878,3.11,672,21628,2442659,1977908,810,1789675,2632904,7658,219,13597,2090252
Uttar Pradesh,Ghazipur,6491,1287376,6928,14224,14436,1961639,2.58,535,20715,1645553,1600649,973,1082835,2166180,11089,147,10275,1596797
Uttar Pradesh,Gonda,6839,1377420,8352,19089,19683,1939325,1.67,432,25928,1663471,1652165,993,1223164,2093581,15222,178,12813,1529355
Uttar Pradesh,Gorakhpur,6546,1615701,7095,16418,17559,2862346,4.86,1116,22964,2177157,2298201,1056,1787513,2690534,8864,314,15789,2205433
Uttar Pradesh,Hamirpur,1132,484054,1703,3138,4005,624809,7.08,303,4277,591641,517006,874,408630,700233,2349,94,3358,520201
Uttar Pradesh,Hapur,1352,459114,1345,5482,5009,902244,8.28,566,6834,708706,652278,920,502278,859080,2643,125,3710,615999
Uttar Pradesh,Hardoi,6495,1434429,5508,15830,13264,2286781,2.8,625,22325,1953775,1766783,904,1395032,2326178,5640,159,13132,1739156
Uttar Pradesh,Hathras,1874,556789,1774,6050,5849,1003621,7.9,626,7924,790665,769319,973,594013,966397,3006,145,4618,666668
Uttar Pradesh,Jalaun,2776,684165,3022,5474,5829,859837,6.79,560,8250,809971,733623,906,529489,1014513,2514,210,6336,767942
Uttar Pradesh,Jaunpur,6494,1761581,9998,20984,31060,3108734,2.37,652,27478,2323207,2543239,1095,1757228,3113087,26456,195,14602,2036527
Uttar Pradesh,Jhansi,10190,784538,7716,21564,15870,1354968,2.03,644,31786,1113261,1025550,921,800786,1338720,16301,197,7285,1068685
Uttar Pradesh,Kannauj,2720,617583,2625,7188,7782,1145088,2.77,275,9925,966778,795433,823,595318,1167353,4467,144,5939,690927
Uttar Pradesh,Kanpur Dehat,2877,747852,3197,7503,8354,1161842,6.84,710,10380,1006915,902272,896,730585,1179109,4687,179,6864,826959
Uttar Pradesh,Kanpur Nagar,8869,1759277,8727,22092,21331,2884345,4.91,1519,30961,2434665,2207410,907,1729405,2914217,13042,396,17015,2038625
Uttar Pradesh,Kasganj,3127,432859,2281,6905,5165,815323,6.66,668,10032,655753,592229,903,397466,850716,1601,186,5845,580021
Uttar Pradesh,Kaushambi,2870,549109,2598,7172,6637,1008493,4.16,418,10042,797886,759466,952,529797,1027805,1817,104,7417,668096
Uttar Pradesh,Kushinagar,3807,1133174,3921,8650,9123,1960355,7.97,993,12457,1460550,1630401,1116,1187786,1905743,3761,260,9283,1561907
Uttar Pradesh,Lakhimpur Kheri,3672,1155789,4328,10073,10548,2081563,4.01,551,13749,1735071,1499520,864,999426,2237926,3882,210,10993,1636214
Uttar Pradesh,Lalitpur,1527,405184,2214,3727,5003,714169,8.68,456,5254,580761,538021,926,417443,701910,1532,172,5685,588886
Uttar Pradesh,Lucknow,6286,2048245,6309,18251,19020,3962572,3.11,763,24537,3219652,2788383,866,2421085,3589732,6839,162,18489,2848874
Uttar Pradesh,Maharajganj,4761,928924,5458,10569,11816,1576859,3.59,550,15330,1195783,1308631,1094,996413,1509370,3685,135,13589,1185596
Uttar Pradesh,Mahoba,1454,339868,1676,2981,3479,461935,9.81,435,4435,422286,379310,898,292101,509702,1825,136,3329,423747
Uttar Pradesh,Mainpuri,5494,724612,6843,12665,16828,1228672,3.58,650,18170,1044545,908151,869,639856,1313428,17625,177,6045,781590
Uttar Pradesh,Mathura,4722,902768,5087,11300,14414,1575447,4.54,728,16022,1319146,1158321,878,866179,1612036,10831,168,8669,1151187
Uttar Pradesh,Mau,6458,786413,5042,14708,11050,1372160,3.28,694,21166,1089222,1067703,980,757454,1401119,3820,199,12271,952305
Uttar Pradesh,Meerut,3222,1339892,3294,12028,12210,2229410,4.32,659,15251,1867464,1700703,911,1372450,2196852,6266,167,9238,1691241
Uttar Pradesh,Mirzapur,4217,986791,3970,11206,10983,1747123,1.86,287,15423,1385132,1348037,973,993976,1739938,7122,70,7831,1243166
Uttar Pradesh,Moradabad,3017,892684,2888,10493,9654,1906504,7.77,1050,13510,1461350,1336708,915,924194,1874994,4246,280,8295,1252187
Uttar Pradesh,Muzaffarnagar,4295,1035771,4979,13997,15473,1704196,3.02,553,18297,1449254,1289980,890,955401,1784566,7624,134,12828,1208407
Uttar Pradesh,Pilibhit,6057,797961,6865,17190,17114,1356107,2.46,571,23249,1156800,996700,862,763085,1390983,5105,181,18874,912248
Uttar Pradesh,Raebareli,5571,1078551,5522,12632,12384,1772540,5.03,916,18204,1384515,1465965,1059,1076144,1774947,5561,275,12344,1318275
Uttar Pradesh,Pratapgarh,3990,1214281,4809,9462,11109,2198572,4.88,657,13463,1684524,1726977,1025,1225731,2187122,4510,216,11407,1357938
Uttar Pradesh,Rampur,3120,684857,3204,9484,9223,1341253,6.87,866,12604,1052251,973312,925,687139,1338971,4931,272,7496,907701
Uttar Pradesh,Saharanpur,4255,1170717,3423,15147,11809,2020662,6.12,1188,19402,1652326,1537869,931,1145547,2045832,5698,305,9534,1554136
Uttar Pradesh,Sambhal,3421,592934,3334,9887,10545,1179831,4.3,572,13308,955221,817281,856,574395,1198370,7469,175,6410,799363
Uttar Pradesh,Sant Kabir Nagar,3809,605503,3275,7977,7135,1011517,3.34,394,11786,793496,821998,1036,540200,1076820,5654,176,4756,693825
Uttar Pradesh,Bhadohi,2911,583338,2968,8093,8737,1003305,3.79,417,11013,785430,800165,1019,577189,1009454,8190,114,3515,741334
Uttar Pradesh,Shahjahanpur,5755,1312763,4863,15099,13463,2472045,3.39,706,20854,2092629,1691269,808,1523409,2261399,2721,255,15604,1379621
Uttar Pradesh,Shamli,1494,443001,1626,4461,4603,683299,4.11,245,5955,595923,529783,889,390147,736153,2383,77,3847,558173
Uttar Pradesh,Shravasti,815,453722,2446,2283,3073,608338,13.3,412,3098,556783,505108,907,385416,676644,1486,143,4033,487867
Uttar Pradesh,Siddharthnagar,2957,1022882,3418,8899,10256,1479378,5.52,654,11856,1251212,1250540,999,959092,1543168,5771,265,7902,1142146
Uttar Pradesh,Sitapur,7134,1371888,6770,18744,17644,2504430,6.13,1589,25901,2030457,1844627,908,1360776,2515542,7835,440,16578,1937599
Uttar Pradesh,Sonbhadra,2189,624176,2354,6101,7001,1282361,1.69,140,8290,985442,920616,934,670881,1235656,3269,36,6085,740052
Uttar Pradesh,Sultanpur,5867,944443,6033,14624,13720,1740707,4.92,1009,20491,1305854,1377883,1055,965234,1719916,6675,246,13077,1106927
Uttar Pradesh,Unnao,5770,1186450,6181,13037,13770,1864522,5.12,963,18807,1536178,1514073,986,1110483,1940489,9186,249,10764,1424422
Uttar Pradesh,Varanasi,6708,1546082,7282,18650,19567,2988053,6.49,1647,25383,2390318,2141618,896,1724937,2809198,10955,525,15894,1950009
Uttarakhand,Dehradun,1523,1010244,1693,6228,6942,1831794,6.95,539,7751,1476793,1364004,924,1288239,1553799,1969,134,6665,1448583
Uttarakhand,Pauri Garhwal,451,362818,419,1311,1285,425285,9.53,168,1762,367874,419892,1141,341620,446483,279,57,1425,427260
Uttarakhand,Chamoli,355,226247,111,1513,549,304564,12.96,242,1868,259144,271387,1047,254381,276430,21,128,639,271716
Uttarakhand,Rudraprayag,111,130908,91,96,178,179534,15.94,33,207,141037,169286,1200,137329,173113,34,23,234,169712
Uttarakhand,Tehri Garhwal,277,303703,253,1000,979,397325,8.85,113,1277,319757,380812,1191,305713,395315,149,48,1083,375802
Uttarakhand,Haridwar,2681,873017,2423,12605,11111,1842135,4.93,754,15286,1499363,1215016,810,1197807,1517345,1484,197,12050,1442580
Uttarakhand,Uttarkashi,27,175729,114,261,562,273139,21.53,62,288,226690,222036,979,210381,238487,43,27,633,232022
Uttarakhand,Almora,179,336133,513,486,1069,348022,9.77,65,665,304065,379852,1249,299074,385081,90,26,1492,376231
Uttarakhand,Udham Singh Nagar,1666,782350,2025,6239,8252,1699548,3.61,285,7905,1328504,1152499,868,1141981,1339917,1288,90,8988,1267216
Uttarakhand,Pithoragarh,305,249305,389,666,902,346715,12.26,119,971,283542,312181,1101,269821,326199,139,52,1152,314969
Uttarakhand,Bageshwar,13,149689,29,60,86,195388,50.68,37,73,158694,186266,1174,159039,186038,15,20,100,182232
Uttarakhand,Champawat,285,142202,228,817,635,201099,4.36,48,1102,166193,176963,1065,155937,187364,70,26,792,181460
Uttarakhand,Nainital,760,514855,954,2564,3001,859345,3.19,106,3324,695360,678116,975,617958,756242,711,39,3243,716170
West Bengal,Alipurduar District,3331,713770,2569,7131,5522,1085819,3.04,318,10462,861021,938315,1090,729036,1070553,322,64,7769,806625
West Bengal,Bankura,8084,1162727,4291,14815,7760,1609023,3.19,731,22899,1332424,1438913,1080,994666,1777084,400,172,11650,1077544
West Bengal,Basirhat HD (North 24 Parganas),4000,1002649,2815,9133,7202,1386932,2.41,317,13133,1191718,1197468,1005,881262,1508319,894,98,9123,998155
West Bengal,Birbhum,2949,1011237,2364,6693,5197,1445897,6.51,628,9642,1218742,1238017,1016,1014612,1442522,437,209,7124,1182428
West Bengal,Bishnupur HD (Bankura),3534,513911,2261,5342,3741,724446,1.51,134,8876,605246,632982,1046,449246,789111,178,33,5823,564623
West Bengal,Dakshin Dinajpur,3048,800483,2512,6449,5247,1118343,2.7,259,9581,937115,981303,1047,786935,1131891,319,75,7440,881842
West Bengal,Darjeeling,1643,985265,1516,5330,5092,1545816,3.83,267,6973,1255287,1275149,1016,1130402,1400679,533,64,6074,1277015
West Bengal,Diamond Harbor HD (S 24 Parganas),4512,1395583,3371,11280,8969,2085056,4.23,668,15792,1695508,1784598,1053,1365537,2115102,460,191,11879,1531196
West Bengal,East Bardhaman,11263,2295965,6942,25131,14342,2885041,2.43,886,36394,2485030,2695196,1085,1695828,3485178,992,252,20292,1885838
West Bengal,Hoogly,12060,2954662,6190,21425,11368,3243074,2.55,853,33497,2995342,3201419,1069,2394048,3803688,1132,212,16425,2427411
West Bengal,Howrah,10226,2323149,5907,18799,10954,3124299,2.36,685,29025,2763251,2683278,971,2184372,3263076,1335,178,15525,2215092
West Bengal,Jalpaiguri,4404,894960,3006,8153,5894,1483737,2.73,343,12557,1110576,1267712,1141,847768,1530929,664,76,8236,938774
West Bengal,Jhargram,7446,545324,2729,10479,4175,748931,2.82,505,17925,625354,668453,1069,487079,807176,209,121,6695,597314
West Bengal,Kalimpong,16,149349,88,77,129,201917,7.53,7,93,180111,171095,950,167444,183822,15,6,202,179504
West Bengal,Kolkata,3514,4066635,3156,8372,7689,4727701,8.7,1034,11886,4851032,3941602,813,3837014,4957322,2703,286,8141,4705404
West Bengal,Malda,4028,1462235,3289,11049,8500,2140226,7.32,1103,15077,1752351,1848849,1055,1142132,2460329,1827,341,9961,1597672
West Bengal,Murshidabad,18553,2878052,12728,28432,18654,4246920,2.97,1395,46985,3461703,3662223,1058,2344698,4780274,1995,421,29387,2632128
West Bengal,Nadia,12744,2377895,6559,24203,12251,3057556,1.06,393,36947,2593006,2841506,1096,1854252,3581199,1206,108,17604,2072878
West Bengal,Nandigram HD (East Medinipore),5775,1079404,2777,15067,7464,1445002,3.57,746,20874,1192199,1331907,1117,1138312,1386094,223,212,10018,1208426
West Bengal,North 24 Parganas,13136,4189986,10547,25890,21765,5446715,1.86,724,39026,4861046,4773653,982,4097379,5539322,2104,175,30207,4673257
West Bengal,Paschim Medinipore,14974,2403576,7850,25099,15130,2760863,2.69,1077,40073,2498623,2665172,1067,1782592,3381847,912,255,22068,1850978
West Bengal,Purba Medinipore,15367,1676435,5952,29226,12354,2289390,2.95,1317,44593,1747621,2217526,1269,1681612,2284213,497,322,17809,1724643
West Bengal,Purulia,8774,1277628,6098,16748,12013,1786196,2.34,598,25522,1516447,1546789,1020,1129422,1934402,526,171,17585,1248072
West Bengal,Rampurhat HD (Birbhum),1312,599290,1487,2932,3444,901418,3.68,156,4244,720222,780112,1083,572067,928641,469,34,4462,698717
West Bengal,South 24 Parganas,5677,2320867,4398,16476,12428,3305597,5.9,1307,22153,2814922,2810638,998,2242307,3384157,914,357,15912,2345528
West Bengal,Uttar Dinajpur,5309,1049705,4383,11061,9153,1720575,3.79,620,16370,1374577,1395212,1015,944443,1825837,1025,147,12510,1008002
West Bengal,West Bardhaman,5834,1313496,4394,11852,9425,2014547,2.51,444,17686,1708603,1618586,947,1353833,1974210,1609,112,12210,1576246
Assam,Hojai,459,415258,529,1429,1556,760938,18.11,342,1888,564583,611436,1083,536778,639418,93,98,1991,584003
Assam,Biswanath,189,291181,447,591,1319,557021,20.51,160,780,409886,438203,1069,346280,501922,97,90,1669,443922
Assam,Charaideo,181,192010,251,465,739,363533,11.46,74,646,271690,283790,1045,222589,332954,54,53,936,303096
Assam,Majuli,112,94576,80,325,247,145712,30.43,133,437,121181,119084,983,114304,125984,15,34,313,115626
Assam,South Salmara Mankachar,249,136166,245,996,893,303716,15.66,195,1245,220498,219334,995,181139,258743,51,40,1087,229370
Assam,West Karbi Anglong,97,76763,162,319,495,157988,20.19,84,416,120667,114053,945,69782,164969,335,53,321,117847
Gujarat,Ahmedabad Corporation,6970,3025590,5638,17490,15075,5400234,4.25,1040,24460,4758542,3665811,770,3551177,4874647,3541,244,17171,4533506
Gujarat,Bhavnagar Corporation,412,328873,662,1255,1955,567504,9.18,153,1667,472072,424185,899,423821,472556,380,43,2236,400440
Gujarat,Gandhinagar Corporation,281,223465,293,819,902,438626,10.91,120,1100,365968,295991,809,284040,378051,260,26,935,355544
Gujarat,Jamnagar Corporation,846,325461,698,2509,1748,567835,6.11,205,3355,468777,424379,905,387447,505849,414,44,2032,443674
Gujarat,Junagadh Corporation,800,195675,393,1953,3357,333500,2.43,67,2753,284687,244405,859,266103,263072,232,14,3518,235578
Gujarat,Rajkot Corporation,1100,762990,1491,3204,4390,1415790,5.95,256,4304,1212975,965436,796,949323,1229457,2026,57,3855,1110385
Gujarat,Surat Corporation,3395,2129825,5705,15689,22715,4952207,2.91,556,19084,4312659,2767356,642,3120044,3961988,6451,166,21968,3477832
Gujarat,Vadodara Corporation,1725,1133209,860,4638,2317,1769083,4.04,257,6363,1560606,1341017,859,1354948,1547344,801,59,2375,1356844
Tamil Nadu,Cheyyar,550,435567,1663,768,2283,589054,10.77,142,1318,459226,565189,1231,388749,635872,1179,52,2767,426676
Tamil Nadu,Aranthangi,345,335218,1095,559,1621,435356,12.71,115,905,343491,426983,1243,321615,448959,797,37,1918,352499
Tamil Nadu,Kovilpatti,837,296381,1149,1086,1573,366194,8.16,157,1923,283330,379135,1338,258842,403733,703,34,2018,321289
Tamil Nadu,Ranipet,995,424650,2445,1576,3485,649627,12.02,309,2571,506678,567360,1120,411887,662390,1604,79,4325,518977
West Bengal,COOCHBEHAR,5401,1209073,4417,9987,8502,1703476,2.09,322,15388,1439099,1473089,1024,998037,1914512,891,106,12028,1161296
