state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Koraput,120,342371,3410,1,0,194,4750,198627,5.1,16,314,262336,278526,1062,98996,442002,6822,8
Odisha,Sambalpur,22,301012,1557,0,0,53,2307,279549,20.0,15,75,312515,267957,857,92736,487825,3294,3
Odisha,Sundargarh,948,424871,1994,1,0,1357,2701,324022,1.08,25,2305,396705,352046,887,153363,595530,3328,11
Odisha,Bhadrak,0,384026,2540,0,0,0,4024,161679,0.0,0,0,297415,248159,834,115366,430339,5945,0
Odisha,Kendujhar,0,371962,2081,0,0,0,3352,183659,0.0,0,0,298861,256665,859,107653,447968,4843,0
Odisha,Mayurbhanj,0,443846,3014,0,0,0,4672,247747,0.0,0,0,353840,337658,954,141971,549622,6392,2
Odisha,Cuttack,77,674046,3684,1941,1941,471,5454,408337,5.84,32,548,601973,480143,798,249594,832789,6913,5
Odisha,Dhenkanal,0,272559,2426,0,0,0,2671,145791,0.0,0,0,235871,182416,773,84117,334233,4188,0
Odisha,Jagatsinghpur,0,294065,1725,0,0,0,1782,88912,0.0,0,0,214272,168638,787,111461,271516,2676,0
Odisha,Jajpur,0,399488,4455,0,0,0,3045,157857,0.0,0,0,315070,242177,769,135518,421827,5456,0
Odisha,Kendrapara,0,358683,2211,0,0,0,3867,150596,0.0,0,0,269154,240049,892,122464,386815,4936,0
Odisha,Nayagarh,0,250499,1844,0,0,0,2192,78614,0.0,0,0,173405,155672,898,78206,250907,3475,1
Odisha,Puri,446,474313,2008,207,0,1066,4115,252933,3.17,48,1512,389263,337814,868,150919,576327,5020,9
Odisha,Kalahandi,0,330671,2850,0,0,0,2668,153658,0.0,0,0,254541,229716,902,112736,371593,4038,1
Odisha,Nuapada,0,132923,1953,0,0,0,2719,98389,0.0,0,0,119571,111701,934,36280,195032,4220,0
Odisha,Subarnapur,0,141551,1418,0,0,0,2352,81327,0.0,0,0,116849,105998,907,44855,178023,3322,0
Odisha,Gajapati,0,125461,593,0,0,10,1433,83093,100.0,10,10,101321,107179,1058,39289,169265,1688,2
Odisha,Boudh,0,98916,1028,0,0,0,803,35598,0.0,0,0,73382,61114,833,26399,108115,1525,0
Odisha,Malkangiri,64,107001,667,0,0,116,1395,77370,0.0,0,180,93860,90468,964,32433,151938,1729,2
Odisha,Nabarangpur,0,190621,1361,0,0,0,2486,126501,0.0,0,0,155704,161379,1036,51761,265361,3406,0
Odisha,Rayagada,17,192399,1356,1,0,130,2499,126540,2.04,3,147,159212,159657,1003,61688,257251,3368,1
Odisha,Bargarh,1,309961,1706,0,0,10,2375,137957,81.82,9,11,238464,209360,878,99649,348269,3259,2
Odisha,Deogarh,0,65652,394,0,0,0,872,41844,0.0,0,0,58429,49059,840,20287,87209,1121,0
Odisha,Jharsuguda,0,145303,798,0,0,0,1895,111825,0.0,0,0,144979,112107,773,49320,207808,2322,0
Puducherry,Puducherry,185,280550,1509,473,0,294,1885,267797,19.0,91,479,271312,276918,1021,111086,437261,2786,39
Puducherry,Karaikal,14,54890,397,200,0,39,577,47591,13.21,7,53,48277,54183,1122,18078,84403,858,4
Puducherry,Mahe,0,26056,267,0,0,0,124,15169,0.0,0,0,18454,22769,1234,12046,29179,186,0
Puducherry,Yanam,11,12952,103,0,0,9,154,15353,0.0,0,20,14119,14183,1005,4502,23803,202,1
Punjab,Kapurthala,1674,181199,1739,0,0,1189,4309,91907,1.29,37,2863,147486,125588,852,64283,208823,4396,8
Punjab,Ferozpur,1292,117950,1000,1396,0,2068,1513,78549,5.95,200,3360,110599,85882,777,38081,158418,1722,48
Punjab,Hoshiarpur,1712,515269,3374,292,0,2679,11796,350108,2.48,109,4391,446178,419080,939,188198,677179,12324,37
Punjab,Mansa,724,72764,599,11270,0,1252,1657,70478,4.76,94,1976,83926,59303,707,22624,120618,1612,42
Punjab,Barnala,860,89871,782,3307,0,1048,1185,62536,6.39,122,1908,86150,66248,769,29348,123059,1380,40
Punjab,Fatehgarh Sahib,201,110530,965,0,0,255,2329,92693,3.07,14,456,110176,93030,844,30954,172269,2641,88
Punjab,Amritsar,4431,425698,2452,0,0,5215,9065,299625,3.77,364,9646,402815,322424,800,162013,563310,9315,150
Punjab,Pathankot,1485,206106,1410,29608,185,1866,2949,105192,2.36,79,3351,161946,149315,922,69856,241442,3121,29
Punjab,Fazilka,1658,120527,974,801,0,2218,2654,89459,3.2,124,3876,119997,89964,750,39208,170778,2715,30
Punjab,Ludhiana,10141,815358,4621,1445,1445,10709,20834,602666,2.06,430,20850,843689,574134,681,318396,1099628,20892,138
Punjab,Gurdaspur,4675,425207,2945,40107,200,5090,5633,195459,9.78,955,9765,330098,290502,880,158336,462330,6284,226
Punjab,Sri Muktsar Sahib,1469,139867,1343,2324,0,1665,2451,120259,2.74,86,3134,148884,111201,747,43323,216803,2590,38
Punjab,Moga,2547,151685,1329,2053,0,3011,3559,105060,3.09,172,5558,140370,116349,829,43622,213123,3941,48
Punjab,Jalandhar,8273,622636,3991,0,0,5321,8849,328703,2.25,306,13594,511889,439336,858,224003,727336,9131,135
Punjab,Bathinda,1009,169433,1050,285,0,1421,5074,173807,2.47,60,2430,204297,138875,680,69888,273352,4972,20
Punjab,Patiala,5612,362879,3258,0,0,6216,13693,272738,1.62,192,11828,353812,281731,796,120976,514641,14349,56
Punjab,Tarn Taran,0,158367,1070,0,0,0,3045,112705,0.0,0,0,151895,119146,784,45846,225226,3370,0
Punjab,SAS Nagar,956,296857,1315,500,500,1995,7564,465168,3.02,89,2951,456846,305094,668,149721,612304,5340,25
Punjab,Rup Nagar,1846,138983,1047,391,0,2073,4187,107288,2.83,111,3919,134294,111948,834,40451,205820,4322,37
Punjab,Sangrur,3390,190906,1633,18476,0,4243,4977,144482,5.46,417,7633,192820,142530,739,61289,274099,5169,101
Punjab,Faridkot,1560,122499,999,11631,0,1487,1378,66973,6.66,203,3047,102582,86845,847,43874,145598,1614,55
Punjab,SBS Nagar,1711,162106,1037,1894,0,1512,2132,80623,1.46,47,3223,126718,115982,915,52975,189754,2227,17
Rajasthan,Bikaner,404,684978,3499,230,0,1651,6276,519534,4.14,85,2055,658048,546241,830,306396,898116,2850,27
Rajasthan,Jodhpur,25,1082963,7322,0,0,61,11488,684784,4.65,4,86,956652,810837,848,480644,1287103,7091,3
Rajasthan,Kota,97,599012,4260,0,0,913,6866,421317,11.88,120,1010,551861,468273,849,266523,753806,6163,40
Rajasthan,Udaipur,119,757688,5934,0,0,300,9715,632154,12.17,51,419,720065,669574,930,308098,1081744,10271,31
Rajasthan,Jaipur I,740,1165807,5080,2670,2670,2048,11391,931050,4.38,122,2788,1174574,921816,785,480842,1616015,7883,24
Rajasthan,Jaipur II,262,721185,5422,527,527,850,9223,670143,4.32,48,1112,765263,625846,818,334457,1056871,4672,15
Rajasthan,Ajmer,33,833432,5130,0,0,167,10413,615497,0.0,0,200,737597,711071,964,331405,1117524,9063,1
Rajasthan,Bharatpur,246,651940,5373,0,0,404,6698,441751,4.62,30,650,584470,509029,871,206228,887463,8760,11
Rajasthan,Sri Ganganagar,2731,564403,6650,5,0,6419,5579,300545,3.06,280,9150,459071,405734,884,224495,640453,5806,72
Rajasthan,Jhunjhunu,0,708423,4977,0,0,0,3917,333005,0.0,0,0,523957,517316,987,285229,756199,2725,0
Rajasthan,Dausa,108,385264,2426,97,0,586,5486,335785,0.86,6,694,389531,331415,851,121214,599835,6160,4
Rajasthan,Alwar,297,1162870,6605,219,219,1221,7167,607550,7.38,112,1518,954123,816005,855,452957,1317463,4540,29
Rajasthan,Sikar,267,857582,5444,246,246,1497,6427,466067,2.04,36,1764,681613,641863,942,358525,965124,4691,10
Rajasthan,Bundi,258,382176,2299,0,0,869,3895,223925,10.91,123,1127,313363,292595,934,144375,461726,3979,38
Rajasthan,Jhalawar,0,376258,2675,0,0,0,3331,284640,0.0,0,0,351293,309514,881,121425,539473,4630,0
Rajasthan,Baran,252,332924,2129,0,0,476,3281,228006,1.65,12,728,295065,265755,901,112170,448760,4136,3
Rajasthan,Hanumangarh,250,490711,5725,0,0,4167,7630,326136,3.46,153,4417,432669,384069,888,177659,639188,6363,33
Rajasthan,Rajsamand,19,322588,2988,0,0,113,3569,233299,13.64,18,132,277496,278287,1003,105478,450409,5132,7
Rajasthan,Banswara,0,486760,4159,0,0,0,6145,347672,0.0,0,0,416924,417363,1001,167563,666869,7411,0
Rajasthan,Dungarpur,211,350918,3079,196,0,271,3102,259549,12.03,58,482,285368,325004,1139,120608,489859,5032,64
Rajasthan,Chittorgarh,11,466365,5022,0,0,23,5500,290044,17.65,6,34,399745,356567,892,167603,588806,7534,1
Rajasthan,Pratapgarh,37,195803,1994,0,0,69,2661,207856,13.21,14,106,206013,197585,959,61107,342552,3826,4
Rajasthan,Bhilwara,68,645767,3809,0,0,700,2788,433498,0.26,2,768,553603,525402,949,217316,861949,2952,3
Rajasthan,Dholpur,174,307333,1617,0,0,1172,2587,246158,5.5,74,1346,292035,261370,895,99749,453742,2654,27
Rajasthan,Karauli,633,391071,3905,0,0,1155,4465,277321,10.18,182,1788,350904,317373,904,124368,544024,6306,48
Rajasthan,Tonk,152,371276,2119,0,0,633,2858,275905,3.18,25,785,337623,309452,917,135361,511820,2479,7
Rajasthan,Jaisalmer,99,167400,1032,0,0,271,1664,159134,5.41,20,370,186505,139986,751,69250,257284,1981,3
Rajasthan,Barmer,1276,716564,6955,0,0,3843,9655,478880,3.15,161,5119,646080,549175,850,261600,933844,10319,49
Rajasthan,Pali,159,580725,6325,0,0,431,5502,357585,6.78,40,590,488387,449767,921,214777,723533,5202,11
Rajasthan,Churu,0,554368,4939,0,0,0,6102,350633,0.0,0,0,465540,439305,944,193704,711297,6576,0
Rajasthan,Sirohi,1148,311714,3457,0,0,1833,3558,201376,7.01,209,2981,261711,251306,960,124541,388549,4859,60
Rajasthan,Nagaur,1003,1157266,12095,0,0,1532,9182,510927,6.9,175,2535,841597,826298,982,487513,1180680,6205,59
Rajasthan,Jalore,283,457463,4247,49,0,441,5939,330784,7.73,56,724,409867,378189,923,156300,631947,8037,15
Rajasthan,Sawai Madhopur,1130,336071,3137,0,0,2065,2365,253898,7.67,245,3195,321481,268414,835,110950,479019,3018,120
Sikkim,East Sikkim,0,142267,429,0,0,0,980,176715,0.0,0,0,175229,143659,820,73444,245538,1070,1
Sikkim,West Sikkim,0,60115,98,0,0,0,34,68023,0.0,0,0,68451,59638,871,29619,98519,52,0
Sikkim,North Sikkim,0,17416,53,0,0,0,40,23684,0.0,0,0,23117,17969,777,9485,31615,46,0
Sikkim,South Sikkim,0,74468,65,0,0,0,125,76639,0.0,0,0,81566,69483,852,35574,115533,142,0
Tamil Nadu,Coimbatore,1467,874667,8207,1486,1486,2460,11585,762197,4.41,173,3927,865046,771482,892,301513,1335351,14752,46
Tamil Nadu,Madurai,1374,471559,3615,0,0,1861,6308,385896,4.48,145,3235,437056,420281,962,165725,691730,8177,85
Tamil Nadu,Thanjavur,799,309708,3414,195,195,1176,4656,297310,2.78,55,1975,302640,304252,1005,87923,519095,6920,25
Tamil Nadu,Viluppuram,438,219892,3139,0,0,523,4252,216159,6.14,59,961,203265,232695,1145,59943,376108,6703,67
Tamil Nadu,Vellore,76,247647,1894,0,0,117,2345,219703,8.81,17,193,228695,238597,1043,109552,357798,3137,18
Tamil Nadu,Kanyakumari,472,285495,4732,144,144,600,7134,276683,0.75,8,1072,281081,280997,1000,98020,464158,10112,3
Tamil Nadu,Salem,3822,394481,4784,78,78,6275,7515,403043,3.03,334,11006,422435,374908,887,141594,655930,9708,78
Tamil Nadu,Pudukkottai,121,116769,1246,0,0,145,2039,116713,12.78,34,266,114832,118598,1033,33709,199773,2697,15
Tamil Nadu,Cuddalore,1045,300589,3304,54,0,1607,5171,279108,5.58,148,2652,313619,266021,848,97059,482638,6947,50
Tamil Nadu,Tirunelveli,189,180435,1746,0,0,327,2433,207291,18.22,94,516,204352,183325,897,62673,325053,3164,40
Tamil Nadu,Virudhunagar,314,164859,1375,0,0,523,1756,126163,2.75,23,837,127131,163807,1288,58206,232816,2487,8
Tamil Nadu,Tirupattur,437,141309,1337,0,0,890,2151,155125,13.04,173,1327,137940,158453,1149,50817,245617,2841,46
Tamil Nadu,Tenkasi,757,147569,1956,0,0,1251,2793,171244,3.09,62,2008,153619,165154,1075,47664,271149,3812,14
Tamil Nadu,Kallakurichi,204,138544,1908,0,0,482,3249,177272,18.08,124,686,152268,163509,1074,39202,276614,4380,47
Tamil Nadu,Tiruvannamalai,869,160789,3066,0,0,1234,4082,180402,4.14,87,2103,152455,188675,1238,39813,301378,6498,18
Tamil Nadu,Thoothukudi (Tuticorin),396,110809,984,14,0,685,1585,130800,6.38,69,1081,127411,114173,896,39258,202351,1933,16
Tamil Nadu,Ariyalur,118,90743,743,0,0,200,1076,103942,3.77,12,318,99486,95173,957,29319,165366,1481,11
Tamil Nadu,Dindigul,136,163860,2262,0,0,364,3211,170108,4.0,20,500,159621,174282,1092,52937,281031,4556,21
Tamil Nadu,Kanchipuram,333,108753,876,0,0,1071,2909,196209,5.41,76,1404,185244,119679,646,40825,264137,3261,23
Tamil Nadu,Namakkal,40,315452,4049,132,132,53,4897,259856,18.28,17,93,283522,291646,1029,101088,474220,7178,7
Tamil Nadu,Karur,183,156656,2414,226,226,262,3426,165468,5.62,25,445,161208,160836,998,45642,276482,5055,12
Tamil Nadu,Tiruchirappalli,3486,462030,5358,1577,1577,5049,7145,415245,1.35,115,8535,437051,440097,1007,160907,716368,9623,28
Tamil Nadu,Sivaganga,629,168013,2240,195,195,869,3116,184704,4.81,72,1498,169209,183444,1084,47288,305429,4464,18
Tamil Nadu,Krishnagiri,330,263413,2707,0,0,808,6015,342886,1.05,12,1138,333362,272825,818,86720,519579,7484,6
Tamil Nadu,Erode,527,385706,4985,2806,2806,708,5412,342319,5.26,65,1235,369897,358000,968,106878,621147,8411,18
Tamil Nadu,Palani,381,134907,2336,0,0,384,2447,124681,1.96,15,765,125215,134353,1073,41900,217688,4047,8
Tamil Nadu,Chengalpet,1581,418742,2967,294,294,3082,6120,406968,3.8,177,4663,437472,388122,887,174017,651693,6982,52
Tamil Nadu,Dharmapuri,552,192674,2719,0,0,734,4434,226525,9.64,124,1286,210692,208424,989,58108,361091,6002,30
Tamil Nadu,Ramanathapuram,201,89214,1167,0,0,449,1905,108209,3.08,20,650,93057,104329,1121,26089,171334,2605,6
Tamil Nadu,Tiruppur,517,387140,5448,1990,1990,1381,7139,398277,3.27,62,1898,413078,372196,901,115984,669433,10566,14
Tamil Nadu,Theni,118,160652,2101,0,0,143,2500,162973,7.28,19,261,156113,167450,1073,42403,281222,3865,4
Tamil Nadu,Perambalur,47,87219,912,0,0,80,1326,95014,25.98,33,127,83762,98438,1175,26294,155939,1681,26
Tamil Nadu,Chennai,6291,2157533,13113,3268,3268,13889,23985,1835665,1.04,210,20180,2176203,1816519,835,1070949,2922249,24694,55
Tamil Nadu,Tiruvallur,629,236825,2240,66,66,1625,4744,308664,3.37,76,2254,307821,237532,772,94900,450589,5713,18
Tamil Nadu,Paramakudi,223,104625,1263,0,0,328,1431,93439,7.08,39,551,83295,114731,1377,29129,168935,2209,9
Tamil Nadu,Tiruvarur,31,153612,2211,0,0,74,3094,173203,14.29,15,105,164993,161786,981,37214,289601,4639,5
Tamil Nadu,Poonamallee,229,116243,1156,5,5,592,1935,119025,9.62,79,821,129676,105562,814,43468,191800,2465,26
Tamil Nadu,Nagapattinam,37,173513,2349,0,0,66,3356,204863,6.8,7,103,191242,187080,978,46858,331518,4818,2
Tamil Nadu,Nilgiris,1336,254809,2889,0,0,1627,3108,177613,4.29,127,2963,207762,224607,1081,86354,346068,4415,39
Tamil Nadu,Attur,726,206925,1595,0,0,855,1876,123049,8.16,129,1581,157225,172706,1098,69283,260691,2233,29
Tamil Nadu,Sivakasi,614,186167,1730,0,0,982,2588,148565,1.5,24,1596,157282,177360,1128,57337,277395,3669,7
Telangana,Hyderabad,818,1391711,7703,2675,2672,1712,10365,1824742,5.93,150,2530,1761264,1454725,826,769477,2446976,2446,29
Telangana,Adilabad,0,80246,660,0,0,0,157,49724,0.0,0,0,68804,61148,889,30423,99547,242,0
Telangana,Bhadradri Kothagudem,0,199432,1765,0,0,0,1422,120109,0.0,0,0,164570,154920,941,75194,244347,1815,0
Telangana,Jagtial,0,202591,2153,0,0,0,-81,79112,0.0,0,0,136968,144680,1056,79306,202397,-103,0
Telangana,Jangaon,0,100614,730,0,0,0,73,40671,0.0,0,0,65052,76210,1172,39746,101539,48,0
Telangana,Jayashankar Bhupalpally,0,108875,1313,0,0,0,793,47729,0.0,0,0,76684,79887,1042,30407,126197,1088,0
Telangana,Jogulamba Gadwal,0,72855,427,0,0,0,283,30225,0.0,0,0,54378,48685,895,24382,78698,339,0
Telangana,Kamareddy,0,223965,1301,0,0,0,255,75939,0.0,0,0,144649,155202,1073,82856,217048,133,0
Telangana,Karimnagar,188,298281,4879,0,0,404,2009,158912,4.73,28,592,229654,227444,990,108672,348521,1579,9
Telangana,Khammam,0,254444,2331,0,0,0,2460,197297,0.0,0,0,228084,223605,980,94730,357011,2717,0
Telangana,Kumuram Bheem,0,60787,260,0,0,0,24,30800,0.0,0,0,47906,43660,911,21867,69720,27,0
Telangana,Mahabubabad,0,164425,1202,94,94,0,113,78643,0.0,0,0,108521,134399,1238,59501,183567,145,1
Telangana,Mahabubnagar,5,147074,803,85,85,5,447,68398,0.0,0,10,107265,108168,1008,58734,156738,353,1
Telangana,Mancherial,0,145940,1717,0,0,0,1158,102919,0.0,0,0,128808,120011,932,57424,191435,1350,1
Telangana,Medak,0,159779,1449,0,0,0,498,62221,0.0,0,0,110616,111305,1006,49940,172060,601,0
Telangana,Medchal,492,888120,8100,818,818,1244,10152,1028839,4.26,74,1736,1000813,915741,915,442443,1474516,8069,21
Telangana,Nagarkurnool,0,143264,739,0,0,0,112,46234,0.0,0,0,91356,98068,1073,47844,141654,69,0
Telangana,Nalgonda,0,219927,2196,0,0,0,1823,151989,0.0,0,0,189102,182769,967,72031,299885,2701,0
Telangana,Nirmal,0,187291,2256,0,0,0,300,43259,0.0,0,0,109995,120518,1096,66740,163810,216,0
Telangana,Nizamabad,0,251033,2208,0,0,0,825,140115,0.0,0,0,201162,189937,944,105528,285620,696,1
Telangana,Peddapalli,17,178750,2313,0,0,3,1361,133993,0.0,0,20,162470,150231,925,56941,255802,1740,1
Telangana,Rajanna Sircilla,0,142884,1811,0,0,0,58,48094,0.0,0,0,91812,99114,1080,39934,151044,-32,0
Telangana,Rangareddy,635,787921,5282,2524,2524,1549,7229,1204695,4.4,96,2184,1094426,897876,820,454871,1537745,4824,24
Telangana,Sangareddy,198,233760,1717,19,19,557,1482,199915,1.99,15,755,229322,204283,891,101080,332595,799,4
Telangana,Siddipet,0,281033,3099,0,0,0,370,95602,0.0,0,0,175981,200573,1140,84871,291764,371,0
Telangana,Suryapet,0,207649,1891,0,0,0,1355,95417,0.0,0,0,146713,156282,1065,67660,235406,1772,0
Telangana,Vikarabad,0,98754,768,0,0,0,162,57618,0.0,0,0,79655,76690,963,37560,118812,250,0
Telangana,Wanaparthy,0,83514,511,0,0,0,43,36863,0.0,0,0,59658,60697,1017,31383,88994,69,0
Telangana,Warangal(Rural),0,94820,909,0,0,0,519,58005,0.0,0,0,73972,78808,1065,27958,124867,674,0
Telangana,Warangal(Urban),46,328071,2234,172,172,93,2360,259680,7.91,11,139,294930,292716,992,127576,460175,2742,2
Telangana,Yadadri Bhuvanagiri,0,277277,2257,0,0,0,389,71657,0.0,0,0,163302,185537,1136,105355,243579,459,0
Telangana,Mulugu,0,81589,893,0,0,0,397,31769,0.0,0,0,53917,59417,1102,24320,89038,737,0
Telangana,Narayanpet,0,48269,341,0,0,0,254,25597,0.0,0,0,37059,36793,993,15701,58165,379,0
Tripura,Dhalai,93,154220,872,12394,0,565,2554,148811,32.22,212,658,161347,141642,878,61621,241410,3000,140
Tripura,Gomati,92,195989,1030,779,0,301,1546,138560,19.59,77,393,171427,163085,951,75833,258716,2206,49
Tripura,Khowai,295,128874,1364,900,0,453,2596,106167,49.73,372,748,120280,114724,954,56175,178866,3417,113
Tripura,North Tripura,0,196747,713,0,0,0,1050,159176,0.0,0,0,183066,172794,944,87032,268891,1308,0
Tripura,Sepahijala,96,229190,1312,117,0,212,2392,191747,26.62,82,308,216395,204468,945,101332,319605,2840,161
Tripura,South Tripura,0,248680,638,0,0,0,774,145499,0.0,0,0,200625,193502,964,98547,295632,997,0
Tripura,Unakoti,0,118055,1177,0,0,0,2065,95129,0.0,0,0,107222,105939,988,46997,166187,2728,0
Tripura,West Tripura,3,528340,2451,0,0,4,4824,378956,42.86,3,7,459229,447935,975,258307,648989,5202,1
Uttar Pradesh,Agra,22,566049,3871,0,0,78,7095,625658,0.0,0,100,689491,501477,727,187757,1003950,9204,1
Uttar Pradesh,Aligarh,0,377323,3165,0,0,0,5525,413243,0.0,0,0,448453,341932,762,131502,659064,7547,1
Uttar Pradesh,Prayagraj,0,584132,3647,0,0,0,7224,630258,0.0,0,0,735017,478999,652,229413,984977,8756,0
Uttar Pradesh,Ambedkar Nagar,0,271322,2507,0,0,0,4495,219825,0.0,0,0,274512,216434,788,73071,418076,6508,0
Uttar Pradesh,Amethi,0,271385,2673,0,0,0,5034,207641,0.0,0,0,258631,220279,852,73040,405986,6725,0
Uttar Pradesh,Amroha,0,206061,1141,0,0,0,3137,175576,0.0,0,0,215733,165790,768,57983,323654,3728,0
Uttar Pradesh,Auraiya,0,165860,1577,0,0,0,2878,128728,0.0,0,0,169293,125222,740,47724,246864,4191,0
Uttar Pradesh,Azamgarh,0,483053,4545,0,0,0,8267,508385,0.0,0,0,567097,423979,748,136149,855289,11262,0
Uttar Pradesh,Badaun,0,314140,2644,75,0,0,4616,205211,0.0,0,0,285406,233828,819,82251,437100,6404,1
Uttar Pradesh,Baghpat,0,311519,1285,0,0,0,2477,181405,0.0,0,0,267729,225051,841,74937,417987,3002,0
Uttar Pradesh,Bahraich,0,559282,3734,0,0,0,7733,367728,0.0,0,0,505960,420916,832,115777,811233,10323,0
Uttar Pradesh,Balarampur,0,371114,2466,1013,0,0,4022,181344,0.0,0,0,310840,241527,777,96005,456453,5628,12
Uttar Pradesh,Ballia,80,332763,3643,0,0,97,4011,193325,7.34,13,177,305108,220771,724,101617,424471,6396,3
Uttar Pradesh,Banda,0,189346,1869,0,0,0,3189,195110,0.0,0,0,221432,162911,736,41877,342579,4711,1
Uttar Pradesh,Barabanki,0,408074,2492,0,0,0,5686,322459,0.0,0,0,411365,318955,775,87463,643070,7448,0
Uttar Pradesh,Bareilly,8,524404,3926,0,0,15,6804,575895,30.43,7,23,625902,474077,757,185992,914307,8842,1
Uttar Pradesh,Basti,0,366977,2858,0,0,0,5315,297234,0.0,0,0,374225,289819,774,87786,576425,7254,0
Uttar Pradesh,Bijnour,0,486343,2829,0,0,0,6880,355526,0.0,0,0,455624,386026,847,131432,710437,8595,1
Uttar Pradesh,Bulandshahr,1,612353,3504,0,0,9,8785,417532,0.0,0,10,553550,476111,860,147076,882809,10912,6
Uttar Pradesh,Chandauli,0,215609,1705,0,0,0,3229,174722,0.0,0,0,222309,167941,755,53826,336505,4488,1
Uttar Pradesh,Chitrakoot,0,114162,1344,0,0,0,2352,115883,0.0,0,0,128451,101549,791,20924,209121,3458,0
Uttar Pradesh,Deoria,0,368982,2558,0,0,0,4533,261389,0.0,0,0,372801,257338,690,114157,516214,5269,6
Uttar Pradesh,Etah,0,174415,1694,0,0,0,3330,151199,0.0,0,0,187302,138235,738,45423,280191,4535,0
Uttar Pradesh,Etawah,0,203082,1646,18,0,0,3189,156089,0.0,0,0,204447,154629,756,56344,302827,4410,1
Uttar Pradesh,Ayodhya,0,255386,2444,0,0,0,4460,308616,0.0,0,0,323802,239884,741,87684,476318,6012,0
Uttar Pradesh,Farrukhabad,0,208957,1279,0,0,0,2746,153219,0.0,0,0,207785,154290,743,58811,303365,3536,0
Uttar Pradesh,Fatehpur,0,307021,3541,0,0,0,5435,241642,0.0,0,0,302896,245662,811,83895,464768,8041,0
Uttar Pradesh,Firozabad,0,251416,2427,0,0,0,4113,244509,0.0,0,0,281835,213960,759,70533,425392,5814,0
Uttar Pradesh,Gautam Buddha Nagar,798,618930,3227,3394,3394,2841,10292,981271,2.23,81,3639,990343,609346,615,290011,1310190,9545,21
Uttar Pradesh,Ghaziabad,414,687865,4957,1742,1742,1075,9346,776057,1.41,21,1489,830350,633089,762,271511,1192411,11287,6
Uttar Pradesh,Ghazipur,0,428793,3485,0,0,0,7345,347459,0.0,0,0,437487,338414,774,101217,675035,9940,0
Uttar Pradesh,Gonda,0,573157,5042,357,0,0,9313,396757,0.0,0,0,544888,424730,779,109604,860310,13168,4
Uttar Pradesh,Gorakhpur,79,614879,4576,4,4,224,8972,683469,5.61,17,303,733204,564630,770,213296,1085052,11251,4
Uttar Pradesh,Hamirpur,0,185895,1527,0,0,0,2409,127962,0.0,0,0,171610,142209,829,42262,271595,3445,0
Uttar Pradesh,Hapur,0,206799,1390,250,250,0,3109,162042,0.0,0,0,203350,165420,813,64049,304792,3781,1
Uttar Pradesh,Hardoi,0,412264,4218,0,0,0,6775,348683,0.0,0,0,427170,333629,781,88792,672155,10155,1
Uttar Pradesh,Hathras,0,213452,1604,0,0,0,3248,157160,0.0,0,0,203335,167211,822,59259,311353,4200,0
Uttar Pradesh,Jalaun,0,265140,1168,0,0,0,2202,150330,0.0,0,0,231815,183550,792,54718,360752,2825,4
Uttar Pradesh,Jaunpur,0,545405,4582,0,0,0,9884,392622,0.0,0,0,523416,414232,791,155575,782452,12714,0
Uttar Pradesh,Jhansi,0,266447,2560,0,0,0,4199,321603,0.0,0,0,330374,257476,779,104951,483099,5910,0
Uttar Pradesh,Kannauj,0,183094,1869,0,0,0,3693,170807,0.0,0,0,203674,150102,737,37432,316469,5219,0
Uttar Pradesh,Kanpur Dehat,0,233653,1743,0,0,0,3198,146668,0.0,0,0,217856,162368,745,52493,327828,4595,0
Uttar Pradesh,Kanpur Nagar,41,676360,4844,0,0,75,6082,560117,3.45,4,116,702067,534122,761,243057,993420,8723,1
Uttar Pradesh,Kasganj,0,136707,1623,1200,0,0,3070,130395,0.0,0,0,149278,117780,789,37989,229113,4253,2
Uttar Pradesh,Kaushambi,0,157235,1637,0,0,0,2931,134202,0.0,0,0,169918,121475,715,44742,246695,4001,0
Uttar Pradesh,Kushinagar,0,362927,3099,0,0,0,6952,309211,0.0,0,0,407541,264347,649,116168,555970,8151,0
Uttar Pradesh,Lakhimpur Kheri,0,381508,2834,0,0,0,5514,300724,0.0,0,0,394568,286845,727,84762,597470,7641,1
Uttar Pradesh,Lalitpur,0,138616,1361,0,0,0,2907,130876,0.0,0,0,147563,121845,826,30616,238876,3917,0
Uttar Pradesh,Lucknow,617,960691,6847,1422,1422,1275,11083,1001544,3.59,68,1892,1120020,841568,751,460608,1501627,13509,16
Uttar Pradesh,Maharajganj,0,262699,1998,0,0,0,3401,240106,0.0,0,0,298169,204512,686,78144,424661,3851,3
Uttar Pradesh,Mahoba,0,167339,1567,0,0,0,2764,132987,0.0,0,0,164261,135986,828,39015,261311,3847,0
Uttar Pradesh,Mainpuri,0,191873,1802,0,0,0,3300,156028,0.0,0,0,197702,150120,759,50628,297273,4604,0
Uttar Pradesh,Mathura,0,388710,2416,0,0,0,4415,353604,0.0,0,0,427269,314848,737,119999,622315,5457,1
Uttar Pradesh,Mau,0,232523,2716,0,0,0,3455,194545,0.0,0,0,250671,176236,703,79229,347839,5353,0
