state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Balasore,13888,626314,7449,253,0,3308,1474,130429,2.19,377,17203,403475,353163,875,211964,544779,1462,90
Odisha,Balangir,6977,256763,3096,0,0,10371,4355,152290,2.32,402,17348,220504,188481,855,75013,334040,5824,96
Odisha,Ganjam,15523,1016653,9595,718,0,752,4183,697807,3.47,565,16275,856464,857648,1001,322930,1391530,4976,128
Odisha,Kandhamal,746,152821,887,227,0,785,1083,69079,1.89,29,1531,106973,114883,1074,41622,180278,1220,10
Odisha,Koraput,3260,312859,1995,208,0,4629,3009,154872,2.93,231,7889,227203,240414,1058,86397,381334,3594,78
Odisha,Sambalpur,344,285751,1587,0,0,319,1929,257051,8.6,57,663,293556,249160,849,86184,456618,2434,14
Odisha,Sundargarh,2723,407374,3317,1,0,860,1554,298188,3.27,117,3583,373191,332240,890,141166,564396,1826,26
Odisha,Bhadrak,132,358922,4263,0,0,411,1738,120554,3.13,17,543,263656,215701,818,107494,371982,3327,3
Odisha,Kendujhar,947,352883,3235,0,0,1916,3153,150623,1.99,57,2863,272143,231277,850,100748,402758,3926,17
Odisha,Mayurbhanj,3804,418202,3483,537,0,6780,3990,206450,3.26,345,10585,318502,306066,961,129848,494804,4729,84
Odisha,Cuttack,2385,640392,5407,0,0,1087,1247,366424,3.69,128,3472,564538,442028,783,226464,780352,1356,27
Odisha,Dhenkanal,1549,250216,3286,147,0,2634,1320,121880,3.99,167,4183,212096,159944,754,74503,297593,2232,37
Odisha,Jagatsinghpur,4175,281750,2819,0,0,610,1042,74674,1.78,85,4785,200077,156290,781,105514,250910,1695,25
Odisha,Jajpur,1210,367583,3700,0,0,2144,2179,135241,1.07,36,3354,286613,216122,754,120075,382749,2436,12
Odisha,Kendrapara,854,338105,2850,0,0,835,2028,118753,4.8,81,1689,244298,212495,870,109903,346955,2229,20
Odisha,Nayagarh,448,231437,1961,0,0,138,823,60180,2.39,14,586,155009,136576,881,70705,220912,1174,5
Odisha,Puri,5272,450592,3247,31,0,5723,2784,210766,2.32,255,10995,356918,304290,853,136266,525092,3268,58
Odisha,Kalahandi,3638,303397,3178,0,0,4159,1775,127351,2.35,183,7797,227499,203182,893,97084,333664,2124,43
Odisha,Nuapada,3185,116032,1536,185,0,4642,2034,74398,3.87,303,7827,98824,91572,927,31831,158599,2880,71
Odisha,Subarnapur,3415,130221,1395,29,0,4735,1604,62024,2.18,178,8152,101121,91100,901,40892,151353,1997,43
Odisha,Gajapati,646,119223,925,36,0,1340,1139,67974,2.22,44,1986,90557,96591,1067,35364,151833,1252,21
Odisha,Boudh,179,90965,656,0,0,223,490,29361,4.48,18,402,65950,54359,824,23709,96617,703,6
Odisha,Malkangiri,873,100861,691,237,0,1388,1148,64605,2.61,59,2261,84216,81209,964,29121,136345,1325,16
Odisha,Nabarangpur,1155,178400,1338,700,0,2302,2446,103619,3.85,133,3457,137128,144855,1056,47219,234800,2987,35
Odisha,Rayagada,1850,179998,1331,649,0,3325,1997,102850,3.19,165,5175,142738,140049,981,56895,225953,2329,42
Odisha,Bargarh,1445,297931,2901,0,0,820,1725,121295,3.75,85,2265,223347,195798,877,93840,325386,2119,17
Odisha,Deogarh,207,62759,477,397,0,340,778,35481,7.86,43,547,53705,44528,829,19162,79078,910,11
Odisha,Jharsuguda,618,138699,1050,98,0,1381,1514,96130,3.55,71,1999,132261,102529,775,46099,188730,1799,17
Puducherry,Puducherry,1542,264994,1677,867,0,1841,1966,247280,5.23,177,3383,255874,256289,1002,104238,408036,2665,39
Puducherry,Karaikal,237,50890,232,1199,0,269,231,41698,6.72,34,506,44487,48082,1081,16850,75738,305,13
Puducherry,Mahe,462,23256,310,0,0,84,78,13968,4.4,24,546,16666,20556,1233,9685,27539,90,4
Puducherry,Yanam,148,11708,146,0,0,182,157,13773,3.03,10,330,12857,12622,982,3739,21742,194,4
Punjab,Kapurthala,530,165571,1274,0,0,473,1067,60686,2.69,27,1003,121895,104335,856,48477,177780,1141,9
Punjab,Ferozpur,55,109044,879,0,0,78,1046,66063,20.3,27,133,99061,76030,768,30654,144453,1272,6
Punjab,Hoshiarpur,6578,483791,3591,0,0,5391,3654,259540,3.02,361,11969,385576,357672,928,159299,584032,3673,104
Punjab,Mansa,40,67740,557,2782,0,53,925,57179,7.53,7,93,73167,51742,707,17072,107847,1029,11
Punjab,Barnala,47,83643,794,136,0,64,942,52924,8.11,9,111,77726,58832,757,24311,112256,1157,6
Punjab,Fatehgarh Sahib,2086,101900,1266,0,0,2218,1491,74341,4.55,196,4304,94694,81532,861,25013,151228,2021,89
Punjab,Amritsar,2770,403220,2244,313,313,3116,2459,229940,1.77,104,5886,350665,282432,805,141350,491810,2589,27
Punjab,Pathankot,30,192343,1060,1190,0,220,1130,79780,4.0,10,250,141590,130500,922,57717,214406,1217,4
Punjab,Fazilka,34,112092,808,0,0,69,1179,69798,16.5,17,103,104146,77725,746,30783,151107,1387,9
Punjab,Ludhiana,1070,771470,4353,1518,1518,1598,4324,443126,5.42,145,2675,716565,497888,695,274668,939928,4632,67
Punjab,Gurdaspur,8,398148,1848,1298,0,31,2497,146378,2.56,1,39,288701,255767,886,136026,408500,2535,7
Punjab,Sri Muktsar Sahib,1180,128477,1152,1,0,1589,1562,101549,0.4,11,2769,131944,98047,743,32550,197476,2089,3
Punjab,Moga,64,140460,986,15,0,54,1115,79246,10.17,12,118,120091,99597,829,34916,184790,1373,4
Punjab,Jalandhar,303,583214,3030,0,0,285,2626,258423,5.44,32,588,453193,388349,857,186847,654790,2890,20
Punjab,Bathinda,1425,160415,1159,688,0,2179,1591,135787,4.05,146,3604,171622,124541,726,59682,236520,1422,32
Punjab,Patiala,6148,333878,1796,320,0,5846,1797,170606,3.97,476,11994,282955,221499,783,97231,407253,2031,104
Punjab,Tarn Taran,109,147917,1099,1210,0,223,1293,88260,8.43,28,332,132448,103705,783,38025,198152,1667,5
Punjab,SAS Nagar,3259,282087,1610,567,567,4215,2607,404219,3.16,236,7474,411162,275086,669,116670,569636,1971,67
Punjab,Rup Nagar,608,130519,1139,176,0,322,1132,76877,3.23,30,930,112798,94577,838,33016,174380,1357,7
Punjab,Sangrur,18,177164,1200,0,0,13,1387,107276,29.03,9,31,164084,120323,733,48623,235817,1710,2
Punjab,Faridkot,31,114264,813,696,0,64,931,55537,5.26,5,95,92362,77395,838,37351,132450,1047,3
Punjab,SBS Nagar,159,152629,978,577,0,176,827,63495,4.48,15,335,112794,103304,916,44184,171940,916,4
Rajasthan,Bikaner,7319,655246,4384,551,0,7544,5531,463800,2.6,387,14863,612356,506488,827,245342,873704,5580,102
Rajasthan,Jodhpur,3908,1014996,7307,0,0,908,6227,591380,3.2,154,4816,871734,734410,842,371955,1234421,5034,44
Rajasthan,Kota,7972,556749,7923,0,0,3781,4689,364948,1.93,227,11753,500253,421273,842,214112,707585,3989,65
Rajasthan,Udaipur,3921,711910,5547,0,0,11374,8605,554157,2.78,425,15295,659575,606315,919,263782,1002285,9381,100
Rajasthan,Jaipur I,17899,1105671,6628,1550,1550,16656,8804,827593,1.77,613,34557,1085167,847722,781,387883,1545381,8488,143
Rajasthan,Jaipur II,11373,678014,5413,817,817,9265,4989,597344,1.77,365,20645,702427,572726,815,259298,1016060,4053,82
Rajasthan,Ajmer,0,797506,5558,0,0,9,7462,542464,11.11,1,9,683917,655814,959,285927,1054043,7960,1
Rajasthan,Bharatpur,1665,608793,5921,0,0,2510,9173,386224,2.04,85,4175,534498,460347,861,178932,816085,10721,20
Rajasthan,Sri Ganganagar,8370,508136,4333,0,0,3781,3330,257920,2.63,319,12151,410587,355337,865,167861,598195,3161,80
Rajasthan,Jhunjhunu,7,665403,5302,0,0,36,5346,296170,39.53,17,43,484646,476783,984,227392,734181,4440,3
Rajasthan,Dausa,4123,367021,3634,233,0,10284,8970,294080,1.76,253,14407,357798,303214,847,107772,553329,9966,53
Rajasthan,Alwar,17979,1098268,7760,582,0,7127,4283,542566,4.36,1094,25106,884057,756508,856,362466,1278368,3726,223
Rajasthan,Sikar,405,796805,9060,0,0,957,3454,406440,2.79,38,1362,620383,582714,939,281150,922095,2761,10
Rajasthan,Bundi,2062,360758,2561,0,0,4701,4374,184466,3.5,237,6763,281735,263367,935,121251,423973,3992,53
Rajasthan,Jhalawar,4421,354688,3747,0,0,7291,5416,259932,1.95,228,11712,327973,286555,874,108020,506600,6753,53
Rajasthan,Baran,3209,315429,2624,0,0,6773,5327,200266,1.48,148,9982,272506,243096,892,100797,414898,6131,31
Rajasthan,Hanumangarh,10862,450385,4144,0,0,18831,6682,272416,2.48,737,29693,384076,338631,882,128408,594393,6480,191
Rajasthan,Rajsamand,4836,296642,2781,0,0,7644,4038,199851,2.48,310,12480,251054,245346,977,91513,404980,4910,70
Rajasthan,Banswara,8771,455588,5045,0,0,13811,8285,298680,1.14,258,22582,377745,376384,996,143172,611096,9913,60
Rajasthan,Dungarpur,3603,326723,4925,0,0,5048,6387,234036,2.99,259,8651,263269,297399,1130,111103,449656,8448,75
Rajasthan,Chittorgarh,16115,429397,4305,0,0,9938,3616,244686,4.52,1177,26053,359208,314793,876,142127,531956,4079,272
Rajasthan,Pratapgarh,1083,180862,2742,0,0,3384,4012,187495,2.75,123,4467,189110,179192,948,54518,313839,4889,42
Rajasthan,Bhilwara,12734,610696,4898,0,0,10293,4389,405627,2.4,553,23027,522905,493182,943,183345,832978,5419,130
Rajasthan,Dholpur,6283,294530,2519,6482,0,12563,4770,225119,2.99,564,18846,275056,244516,889,86298,433351,5424,130
Rajasthan,Karauli,1538,360503,4433,0,0,2359,5893,239925,5.21,203,3897,317656,282665,890,106122,494306,7054,42
Rajasthan,Tonk,882,355276,2659,0,0,1223,4299,250609,3.09,65,2105,316508,289281,914,111756,494129,4552,17
Rajasthan,Jaisalmer,3062,159014,1416,0,0,6181,2520,144491,1.48,137,9243,174786,128676,736,62295,241210,2647,38
Rajasthan,Barmer,11198,665006,4697,0,0,14482,6186,406079,1.99,510,25680,583831,487090,834,212776,858309,6023,125
Rajasthan,Pali,15439,535388,5024,1,0,13049,4428,313692,2.29,652,28488,443263,405674,915,163704,685376,6071,161
Rajasthan,Churu,12702,519236,4765,0,0,14011,10508,307493,1.22,327,26713,426346,400242,939,161876,664853,11143,114
Rajasthan,Sirohi,3163,284338,3565,0,0,5616,3217,171086,6.5,571,8779,233696,221661,949,105567,349857,3478,133
Rajasthan,Nagaur,1043,1041046,2702,0,0,895,3725,431637,2.17,42,1938,747266,725153,970,349813,1122870,1942,9
Rajasthan,Jalore,3301,425956,4008,252,0,7076,6894,285526,2.82,293,10377,373807,337496,903,139358,572124,8225,68
Rajasthan,Sawai Madhopur,2433,311170,2709,0,0,4368,4265,231179,4.69,319,6801,296547,245736,829,91366,450983,5164,121
Sikkim,East Sikkim,1005,137998,1242,4,0,2369,2282,166573,3.14,106,3374,166928,137555,824,70088,234483,2402,29
Sikkim,West Sikkim,136,58518,299,12,0,43,175,67592,0.56,1,179,67311,58750,873,28153,97957,188,5
Sikkim,North Sikkim,84,16863,45,2,0,59,23,23139,4.9,7,143,22416,17572,784,8970,31032,25,4
Sikkim,South Sikkim,244,73567,262,7,0,469,456,75318,7.99,57,713,80257,68571,854,34837,114048,534,16
Tamil Nadu,Coimbatore,8508,793860,8616,901,901,10427,11061,645597,2.83,535,18935,767090,672076,876,251138,1188319,14102,113
Tamil Nadu,Madurai,3493,437340,3920,0,0,3569,3812,329070,5.07,358,7062,397387,368919,928,150427,615983,5691,96
Tamil Nadu,Thanjavur,3548,276605,2980,187,187,5043,4032,252471,1.85,159,8591,271443,257529,949,77863,451213,5953,40
Tamil Nadu,Viluppuram,1807,192806,1568,0,0,2317,2533,178671,2.81,116,4124,183688,187702,1022,54360,317117,3564,25
Tamil Nadu,Vellore,1926,230175,1742,0,0,2055,2021,197791,3.49,139,3981,213502,214409,1004,98507,329459,2580,24
Tamil Nadu,Kanyakumari,4830,243926,2219,0,0,4984,2981,216390,1.49,146,9814,235645,224583,953,82803,377513,3840,30
Tamil Nadu,Salem,6875,352386,4066,233,233,8539,5301,335977,2.0,344,17166,368786,319408,866,121349,567014,7474,82
Tamil Nadu,Pudukkottai,1001,104554,1106,0,0,1595,1942,96889,1.31,34,2596,102743,98662,960,28930,172513,2611,15
Tamil Nadu,Cuddalore,2091,271786,2145,19,0,3504,3624,233453,4.92,275,5595,279272,225918,809,84525,420714,4745,67
Tamil Nadu,Tirunelveli,1697,164207,1516,0,0,2351,2363,184523,4.74,192,4048,187505,161179,860,54428,294302,3267,42
Tamil Nadu,Virudhunagar,763,152471,1016,0,0,1113,1419,110149,2.35,44,1876,117276,145272,1239,52762,209858,1810,10
Tamil Nadu,Tirupattur,1305,128776,1131,0,0,1852,1571,134396,5.8,183,3157,125164,137971,1102,43871,219301,2024,40
Tamil Nadu,Tenkasi,1787,130389,1325,0,0,2484,2038,145618,1.38,59,4271,136725,139247,1018,40237,235770,2813,14
Tamil Nadu,Kallakurichi,1749,120511,1570,0,0,2995,2616,146196,4.34,206,4744,133802,132871,993,32898,233809,3730,48
Tamil Nadu,Tiruvannamalai,1405,131122,1931,0,0,2030,2704,141003,2.18,75,3435,128433,143642,1118,32289,239836,4268,18
Tamil Nadu,Thoothukudi (Tuticorin),960,101747,791,7,0,1458,1358,115843,2.98,72,2418,116231,101343,872,34108,183482,1791,19
Tamil Nadu,Ariyalur,412,83637,659,0,0,742,1144,93549,2.25,26,1154,92409,84755,917,26206,150980,1453,10
Tamil Nadu,Dindigul,3217,144086,1638,0,0,4606,2328,142198,1.37,107,7823,140236,146012,1041,45124,241160,3223,29
Tamil Nadu,Kanchipuram,736,100231,735,0,0,2038,1949,167258,3.46,96,2774,161371,106084,657,35510,231979,2263,22
Tamil Nadu,Namakkal,5273,277516,2799,0,0,6295,2785,213356,2.26,262,11568,248005,242759,979,87162,403710,4128,62
Tamil Nadu,Karur,2002,135109,1036,957,957,2394,1706,134784,2.14,94,4396,137860,131964,957,39313,230580,2185,19
Tamil Nadu,Tiruchirappalli,7483,412147,4986,2024,2024,8111,5450,350591,0.94,146,15594,387227,375399,969,135367,627371,7659,44
Tamil Nadu,Sivaganga,1889,147165,1821,55,55,2651,2790,155630,1.54,70,4540,150107,152635,1017,39930,262865,3965,17
Tamil Nadu,Krishnagiri,2622,239118,1821,0,0,5970,4346,288544,1.37,118,8592,296186,231386,781,76071,451591,5130,24
Tamil Nadu,Erode,1069,338494,4485,2749,2749,2233,5688,290440,12.25,405,3305,323894,304937,941,89682,539252,8385,81
Tamil Nadu,Palani,1092,113312,1419,0,0,1353,1696,102240,1.43,35,2445,107765,107770,1000,35133,180419,2562,8
Tamil Nadu,Chengalpet,5070,388784,3301,313,313,7639,5190,347025,2.05,261,12709,393674,342056,869,152017,583792,5995,65
Tamil Nadu,Dharmapuri,3732,170038,2324,0,0,5945,3562,189539,2.61,253,9677,186403,173111,929,49312,310265,5126,56
Tamil Nadu,Ramanathapuram,1282,78114,918,0,0,1822,1436,90238,0.84,26,3104,81799,86520,1058,21990,146362,2008,6
Tamil Nadu,Tiruppur,904,329343,3551,1529,1529,1970,5436,322514,11.34,326,2874,349135,302630,867,96061,555796,7975,61
Tamil Nadu,Theni,2517,140993,1327,0,0,3068,1573,139932,1.16,65,5585,138427,142447,1029,36128,244797,2367,19
Tamil Nadu,Perambalur,589,78673,799,0,0,990,1296,81907,8.3,131,1579,75860,84692,1116,21710,138870,1764,31
Tamil Nadu,Chennai,13342,2028180,11226,7417,7417,18090,16475,1602221,1.33,418,31432,1983510,1646473,830,937176,2693225,16424,99
Tamil Nadu,Tiruvallur,2759,215530,1983,299,299,4698,3669,261487,1.52,113,7457,269156,207745,772,80377,396640,4409,26
Tamil Nadu,Paramakudi,1148,92325,1071,0,0,1222,1175,79176,1.69,40,2370,73691,97781,1327,24767,146734,1819,9
Tamil Nadu,Tiruvarur,956,133579,1558,0,0,1485,2391,144820,2.01,49,2441,146067,132307,906,31932,246467,3464,13
Tamil Nadu,Poonamallee,1323,104946,1014,0,0,1826,1627,99823,1.94,61,3149,113058,91689,811,36492,168277,2005,15
Tamil Nadu,Nagapattinam,2201,151262,1616,0,0,3426,2573,172987,1.65,93,5627,169355,154847,914,39663,284586,3537,26
Tamil Nadu,Nilgiris,2311,227707,1556,0,0,2633,1879,148333,3.56,176,4944,182456,193537,1061,72120,303920,2566,41
Tamil Nadu,Attur,1836,192574,1137,0,0,1839,1316,105629,3.13,115,3675,142806,155355,1088,58955,239248,1720,29
Tamil Nadu,Sivakasi,1232,170088,1315,0,0,1922,1768,124029,0.82,26,3154,141148,152907,1083,51674,242443,2368,7
Telangana,Hyderabad,14771,1312821,7905,3736,3736,14917,13663,1720503,2.06,612,29688,1667643,1365223,819,614991,2418333,6679,141
Telangana,Adilabad,1172,73839,648,212,0,983,627,48345,5.34,115,2155,64781,57385,886,24493,97691,786,29
Telangana,Bhadradri Kothagudem,3715,183224,1620,0,0,1875,787,109111,2.86,160,5590,151750,140542,926,61780,230555,945,50
Telangana,Jagtial,4464,177192,1458,0,0,138,203,79384,2.13,98,4602,127210,129315,1017,53456,203120,188,26
Telangana,Jangaon,2001,91714,943,0,0,849,418,40001,2.11,60,2850,60704,70988,1169,30512,101203,571,13
Telangana,Jayashankar Bhupalpally,978,96640,259,0,0,551,606,41379,3.34,51,1529,68702,69289,1009,20342,117677,718,15
Telangana,Jogulamba Gadwal,763,68129,613,0,0,317,341,27440,2.78,30,1080,50447,45107,894,20169,75400,395,14
Telangana,Kamareddy,2158,210194,975,0,0,1144,562,73560,3.88,128,3302,136929,146772,1072,67636,216118,585,29
Telangana,Karimnagar,2664,256229,1567,0,0,1650,910,142754,4.08,176,4314,199872,199034,996,61995,336988,302,30
Telangana,Khammam,3310,230657,1604,0,0,1858,1505,177734,2.55,132,5168,207218,201126,971,72308,336083,1344,40
Telangana,Kumuram Bheem,578,57910,468,0,0,355,387,30580,7.18,67,933,46568,41902,900,18960,69530,434,23
Telangana,Mahabubabad,3096,149610,1298,92,92,1142,600,77681,1.7,72,4238,101746,125412,1233,44751,182540,800,24
Telangana,Mahabubnagar,2668,137644,1088,0,0,379,537,64680,3.38,103,3047,100561,101724,1012,48192,154132,478,28
Telangana,Mancherial,3188,128406,1407,0,0,1749,952,94186,2.49,123,4937,116535,106024,910,40638,181954,816,28
Telangana,Medak,1345,146461,721,0,0,897,577,58006,3.93,88,2242,102390,102002,996,36760,167707,528,23
Telangana,Medchal,12498,813142,6211,4277,4277,9066,7373,939628,2.44,526,21564,917750,834646,909,341727,1411043,4982,125
Telangana,Nagarkurnool,2383,133343,1236,249,0,1122,564,45250,0.71,25,3505,86552,91972,1063,37419,141174,705,31
Telangana,Nalgonda,5515,196838,1620,0,0,424,628,134953,2.88,171,5939,168057,163693,974,55587,276204,731,44
Telangana,Nirmal,817,165528,864,0,0,222,305,40490,7.8,81,1039,99883,106101,1062,43990,162028,317,25
Telangana,Nizamabad,4074,225939,2071,0,0,834,436,132519,3.91,192,4908,184233,174178,945,78351,280107,189,46
Telangana,Peddapalli,2656,156259,1262,39,39,1022,899,122857,4.68,172,3678,145796,133286,914,36236,242880,1105,37
Telangana,Rajanna Sircilla,978,126072,643,0,0,410,374,47414,5.91,82,1388,84211,89227,1060,22367,151119,392,15
Telangana,Rangareddy,10501,735362,5572,3191,2952,14224,12752,1133949,2.44,603,24727,1029687,839318,815,373280,1496031,7282,167
Telangana,Sangareddy,3395,214169,1484,15,15,2223,1441,187459,2.53,142,5618,212106,189458,893,75247,326381,1076,47
Telangana,Siddipet,2743,249418,820,0,0,1172,591,92330,1.92,75,3915,161000,180677,1122,52581,289167,581,39
Telangana,Suryapet,3989,188231,1131,0,0,1787,669,83551,2.84,164,5776,131816,139901,1061,51322,220460,892,39
Telangana,Vikarabad,1425,90296,882,0,0,1198,735,55969,4.08,107,2623,74613,71630,960,29209,117056,897,27
Telangana,Wanaparthy,1212,77554,997,10,0,423,412,35995,4.59,75,1635,56460,57067,1011,25747,87802,536,20
Telangana,Warangal(Rural),1338,86578,681,0,0,513,362,53525,2.11,39,1851,68241,71819,1052,21084,119019,491,11
Telangana,Warangal(Urban),5201,302536,1943,0,0,1475,962,238390,2.16,144,6676,272430,268399,985,103644,437282,734,34
Telangana,Yadadri Bhuvanagiri,7694,249460,2030,0,0,1054,473,68031,1.28,112,8748,149370,168034,1125,77136,240355,478,24
Telangana,Mulugu,911,73289,605,0,0,277,326,28408,6.06,72,1188,48699,52975,1088,18295,83402,362,16
Telangana,Narayanpet,416,45029,349,0,0,104,288,23480,3.85,20,520,34525,33971,984,13349,55160,349,14
Tripura,Dhalai,595,145823,314,13583,0,713,359,123265,24.62,322,1308,144031,125020,868,56995,212093,367,143
Tripura,Gomati,802,186551,560,2518,0,795,678,123903,10.21,163,1597,158812,151606,955,71554,238900,778,63
Tripura,Khowai,1460,114811,786,576,0,1024,474,81668,13.53,336,2484,100346,96105,958,48975,147504,541,94
Tripura,North Tripura,926,189999,403,399,0,661,363,150034,14.68,233,1587,174153,165836,952,82250,257783,396,117
Tripura,Sepahijala,1736,216662,956,745,0,3187,1723,167782,6.44,317,4923,197201,187176,949,92647,291797,1867,142
Tripura,South Tripura,792,241910,530,75,0,506,615,138292,10.94,142,1298,193714,186436,962,93522,286680,720,31
Tripura,Unakoti,591,107606,400,204,0,580,435,76815,5.89,69,1171,93436,90967,974,41769,142652,489,16
Tripura,West Tripura,3048,502778,2242,8561,0,2872,2073,330941,7.09,420,5920,422456,411141,973,234449,599270,2077,132
Uttar Pradesh,Agra,4727,526901,3873,17,0,9477,6847,553056,2.65,376,14204,628766,450554,717,169128,910829,8103,124
Uttar Pradesh,Aligarh,4980,347574,2434,0,0,8819,4135,361345,1.96,271,13799,407114,301646,741,119970,588949,5378,64
Uttar Pradesh,Prayagraj,5979,547078,3618,190,0,15825,8693,552824,1.54,336,21804,665943,433641,651,208525,891377,9735,107
Uttar Pradesh,Ambedkar Nagar,2272,246993,1650,517,0,4894,3493,175150,1.45,104,7166,239389,182610,763,67741,354402,4421,44
Uttar Pradesh,Amethi,1326,244807,1783,476,0,2591,3867,156991,1.1,43,3917,220602,181106,821,62762,339036,4901,23
Uttar Pradesh,Amroha,2098,193866,1027,2617,0,5321,2722,143006,1.23,91,7419,190530,146247,768,52130,284742,3192,35
Uttar Pradesh,Auraiya,1632,151194,1333,0,0,3109,2544,101362,2.93,139,4741,146133,106367,728,44967,207589,3367,37
Uttar Pradesh,Azamgarh,5224,438069,3244,1011,0,10582,6867,423849,1.64,259,15811,501197,360444,719,119943,741975,8590,63
Uttar Pradesh,Badaun,2689,289918,1621,2938,0,5859,3587,160466,3.3,282,8548,247474,202812,820,73637,376747,4315,88
Uttar Pradesh,Baghpat,1790,297228,2052,512,0,3381,3418,152544,1.14,59,5171,243687,205965,845,66494,383278,3913,24
Uttar Pradesh,Bahraich,4195,524089,2246,4349,0,9864,5386,291639,2.28,321,14059,445783,369829,830,104743,710985,6671,122
Uttar Pradesh,Balarampur,4237,348036,1870,6905,0,6951,3067,143594,3.24,362,11188,277235,214316,773,87558,404072,4034,112
Uttar Pradesh,Ballia,4040,298283,2539,89,0,5541,3113,154090,2.49,239,9581,262922,189287,720,89399,362974,4522,60
Uttar Pradesh,Banda,2563,171393,1410,5161,0,4319,2590,164126,1.57,108,6882,196308,139115,709,38531,296988,3537,26
Uttar Pradesh,Barabanki,3860,383913,1860,6,0,9560,4900,265556,1.19,160,13420,365735,283566,775,80253,569216,6069,65
Uttar Pradesh,Bareilly,4733,486138,2677,1209,0,9172,5158,506233,2.62,365,13905,564981,427102,756,167529,824842,5922,93
Uttar Pradesh,Basti,3206,338983,1872,555,0,6697,3723,244396,3.91,387,9903,332842,250398,752,78281,505098,4593,86
Uttar Pradesh,Bijnour,5667,457685,2429,0,0,11109,5207,287033,0.98,164,16776,402675,341874,849,119453,625265,6055,45
Uttar Pradesh,Bulandshahr,4467,578528,2871,1848,0,9540,6546,333208,1.95,273,14007,490078,421467,860,133319,778417,7951,132
Uttar Pradesh,Chandauli,848,198251,1474,115,0,1486,3132,141032,4.54,106,2334,194361,144851,745,48996,290287,3961,24
Uttar Pradesh,Chitrakoot,865,101194,1027,954,0,1460,1805,92136,5.81,135,2325,109293,84000,769,18571,174759,2547,36
Uttar Pradesh,Deoria,3681,344095,1930,16,0,7054,3871,214560,2.1,225,10735,326981,231481,708,97313,461342,4513,65
Uttar Pradesh,Etah,2874,158166,1251,231,0,5319,2311,119098,2.4,197,8193,161080,116122,721,40482,236782,2957,57
Uttar Pradesh,Etawah,2011,187166,1313,663,0,3814,2408,125078,4.89,285,5825,179234,132933,742,52269,259975,3145,65
Uttar Pradesh,Ayodhya,1971,233613,1622,103,0,3448,3088,267956,2.42,131,5419,291065,210257,722,79075,422494,3615,38
Uttar Pradesh,Farrukhabad,2456,195367,1425,916,0,5346,3067,124460,2.54,198,7802,184359,135382,734,54071,265756,3945,129
Uttar Pradesh,Fatehpur,1178,267391,2474,5,0,2041,4302,179679,4.07,131,3219,249617,197375,791,72411,374659,5936,51
Uttar Pradesh,Firozabad,2799,228110,1792,529,0,5847,3479,203380,2.24,194,8646,247507,183864,743,62573,368917,4435,50
Uttar Pradesh,Gautam Buddha Nagar,4068,586294,3849,7781,5774,7712,6728,881801,2.12,250,11780,907279,560365,618,251630,1216465,6168,67
Uttar Pradesh,Ghaziabad,6774,640853,5222,3367,3137,14385,8577,681557,1.33,281,21159,752367,569643,757,242318,1080092,9879,61
Uttar Pradesh,Ghazipur,3830,395318,2624,596,0,9226,6188,274628,2.18,284,13056,380011,289695,762,91774,578172,7658,78
Uttar Pradesh,Gonda,4165,525537,2759,9804,0,8015,5217,310168,1.48,180,12180,477667,357818,749,96498,739207,6726,104
Uttar Pradesh,Gorakhpur,7719,570195,4145,451,312,13440,7661,597120,1.42,301,21159,666208,500737,752,190385,976930,9101,76
Uttar Pradesh,Hamirpur,1854,171163,1143,267,0,2964,1930,103680,1.95,94,4816,150948,123861,821,37304,237539,2463,30
Uttar Pradesh,Hapur,3116,193649,1355,263,134,6285,2543,134037,1.89,178,9402,181805,145818,802,57401,270285,2947,34
Uttar Pradesh,Hardoi,1168,367963,3435,0,0,2133,5896,276626,2.09,69,3301,364014,280448,770,79817,564772,8403,72
Uttar Pradesh,Hathras,3330,197572,1193,1747,0,5972,2196,124445,2.13,198,9302,176858,145112,821,52558,269459,2640,84
Uttar Pradesh,Jalaun,2624,253006,1292,2,0,4717,2500,126413,2.57,189,7341,212234,167089,787,49282,330137,3105,65
Uttar Pradesh,Jaunpur,4386,501959,3113,86,0,10163,7057,296726,1.93,281,14549,447802,350635,783,137829,660856,8328,92
Uttar Pradesh,Jhansi,1956,239378,2458,5,0,3309,3983,276301,2.75,145,5265,292826,222678,760,95150,420529,4750,41
Uttar Pradesh,Kannauj,1481,166837,1209,3423,0,3041,2656,137640,3.49,158,4522,175835,128531,731,34210,270267,3492,48
Uttar Pradesh,Kanpur Dehat,274,215249,1507,17,0,587,2712,112552,3.37,29,861,189185,138531,732,48388,279413,3735,7
Uttar Pradesh,Kanpur Nagar,6678,628273,5249,0,0,8559,4555,498764,2.45,373,15237,641678,485098,756,220290,906747,6634,118
Uttar Pradesh,Kasganj,1923,121391,1136,1224,0,3616,2235,100845,1.64,91,5539,125245,96950,774,33476,188760,2941,36
Uttar Pradesh,Kaushambi,1744,141561,1176,0,0,2745,2243,106687,3.59,161,4489,146395,101820,696,39014,209234,2781,52
Uttar Pradesh,Kushinagar,6177,332906,2230,30,0,13492,4941,241785,1.43,281,19669,350024,224483,641,98060,476631,5727,83
