state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Meghalaya,West Khasi Hills,61,47421,96,200,418,89871,26.44,69,261,68351,68924,1008,54337,82955,241,71,273,73793
Meghalaya,West Garo Hills,97,134304,174,375,785,250610,21.84,95,435,197960,186883,944,158829,226085,413,42,546,201667
Meghalaya,South Garo Hills,5,26366,25,50,124,51203,60.71,34,56,41512,36047,868,29096,48473,51,17,98,37945
Meghalaya,South West Garo Hills,7,52357,42,59,181,85750,36.36,24,66,69185,68895,996,56047,82060,76,18,146,69403
Meghalaya,North Garo Hills,15,36709,64,77,258,73985,19.57,18,92,57842,52845,914,43226,67468,103,61,219,59648
Meghalaya,East Garo Hills,333,28098,117,1330,464,61436,3.97,66,1664,48262,41266,855,33807,55727,373,31,209,45527
Mizoram,Aizawl East,0,128633,42,0,206,223295,0.0,0,0,176859,175037,990,161549,190379,69,0,179,184112
Mizoram,Aizawl West,0,85486,50,0,259,145102,0.0,0,0,110178,120382,1093,101201,129387,47,0,261,125871
Mizoram,Mamit,34,30327,6,123,29,49730,1.91,3,157,41707,38327,919,33990,46067,18,3,17,42629
Mizoram,Kolasib,15,33919,43,52,168,56559,4.48,3,67,45118,45343,1005,38742,51736,35,1,175,47721
Mizoram,Champhai,1,55091,26,6,136,81346,42.86,3,7,67470,68924,1022,60855,75582,41,1,120,71932
Mizoram,Serchhip,0,30680,2,0,16,49585,0.0,0,0,41485,38758,934,37852,42413,2,0,15,41274
Mizoram,Lunglei,94,65325,31,264,124,112579,6.15,22,358,91370,86472,946,79348,98556,70,5,84,90428
Mizoram,Lawngtlai,0,31397,75,0,338,73848,0.0,0,0,55158,50069,908,34725,70520,193,0,220,46705
Mizoram,Siaha,31,21310,6,102,25,38237,5.26,7,133,30243,29293,969,23896,35651,11,3,20,33891
Nagaland,Dimapur,17,133340,155,92,722,354436,19.27,21,109,273996,213674,780,207508,280268,274,5,602,249184
Nagaland,Peren,10,11774,13,40,51,24852,0.0,0,50,21447,15176,708,14847,21779,31,1,32,18806
Nagaland,Wokha,0,25350,31,0,54,36675,0.0,0,0,33560,28453,848,25730,36295,48,1,36,34056
Nagaland,Mokokchung,3,53719,22,8,60,77061,81.82,9,11,69222,61541,889,60274,70506,14,1,67,67109
Nagaland,Longleng,0,14076,1,0,4,23772,0.0,0,0,21003,16840,802,16367,21481,3,0,2,20219
Nagaland,Mon,0,47497,65,25,131,78573,60.0,15,25,69510,56544,813,53866,72204,81,4,115,67941
Nagaland,Tuensang,9,24932,61,23,140,47094,25.0,8,32,42838,29187,681,30210,41816,124,3,76,36263
Nagaland,Kohima,22,55609,24,39,127,143877,31.15,19,61,111272,88174,792,91072,108414,50,3,101,101518
Nagaland,Zunheboto,0,26628,68,12,171,42219,66.67,8,12,37376,31470,842,27072,41775,129,2,110,36802
Nagaland,Phek,17,20963,28,32,75,38815,22.45,11,49,35823,23949,669,24353,35425,63,3,40,30357
Nagaland,Kiphire,17,10187,70,95,217,19768,7.14,8,112,18228,11724,643,10278,19677,253,3,33,12501
Odisha,Angul,2220,533471,1994,5265,4822,755132,2.07,155,7485,675523,612715,907,465108,823495,704,50,6112,547208
Odisha,Khurda,2354,1479031,2535,5700,5616,2405003,3.92,316,8054,2068108,1814837,878,1735336,2148698,1312,98,6838,1772886
Odisha,Balasore,2662,1106538,2342,9509,8252,1171257,2.78,340,12210,1106452,1170750,1058,818971,1458824,1157,95,9437,923992
Odisha,Balangir,3967,690384,3481,6770,5993,948529,4.13,443,10737,820277,818332,998,563104,1075809,2534,102,6939,761321
Odisha,Ganjam,3152,1861358,3623,6865,6794,2520074,4.22,423,10017,2017718,2362692,1171,2042272,2339160,4178,116,6239,1946466
Odisha,Kandhamal,619,342697,1017,2277,2431,443442,3.59,104,2896,377654,408306,1081,271858,514281,625,38,2821,307006
Odisha,Koraput,522,701805,2332,1793,6608,946764,6.7,155,2315,797379,850615,1067,655592,992977,3097,67,5842,728548
Odisha,Sambalpur,1147,545229,1565,2851,3722,837482,5.63,227,4033,713689,668770,937,559658,823053,1480,57,3806,655983
Odisha,Sundargarh,3634,791550,4821,7481,9745,1262963,3.01,335,11115,1035259,1018887,984,757125,1297388,4925,86,9640,960649
Odisha,Bhadrak,5133,776782,4916,7952,7246,964186,3.62,474,13086,840403,900011,1071,664173,1076795,1055,102,11106,821939
Odisha,Kendujhar,2707,789614,3174,5597,7249,1120521,3.08,256,8304,946600,963207,1018,721727,1188408,1482,72,8941,812424
Odisha,Mayurbhanj,3033,939145,3540,6582,7535,1293073,4.42,425,9615,1064814,1167046,1096,637819,1594399,4621,106,6453,853849
Odisha,Cuttack,2546,1179088,2246,4959,4604,1413622,5.13,385,7505,1333115,1258941,944,955500,1637210,1416,97,5434,1093732
Odisha,Dhenkanal,1897,545648,2079,4015,3900,693296,4.19,248,5912,633954,604738,954,444606,794338,1177,60,4801,588055
Odisha,Jagatsinghpur,2953,576182,2725,5568,3887,596207,2.22,189,8521,590831,581246,984,419064,753325,1376,44,5235,445358
Odisha,Jajpur,3763,879405,4118,7355,7432,1004277,1.1,122,11118,958296,924817,965,698950,1184732,1266,26,10283,823393
Odisha,Kendrapara,2999,724038,2447,5607,4558,814338,5.51,474,8606,723206,814717,1127,557920,980456,701,105,6304,699597
Odisha,Nayagarh,2463,505986,2047,4481,3721,530888,1.53,106,6944,505023,531700,1053,416336,620538,620,23,5148,480499
Odisha,Puri,3973,912074,3325,7952,6867,1041963,5.05,602,11928,972711,980716,1008,803357,1150680,911,131,9280,902609
Odisha,Kalahandi,1783,688254,1965,3801,4004,845326,4.58,256,5584,764247,769091,1006,516595,1016985,1256,67,4713,639470
Odisha,Nuapada,1111,277424,956,2137,2074,400306,8.07,262,3248,334944,342679,1023,246494,431236,726,58,2304,354398
Odisha,Subarnapur,1127,349273,1116,1979,2185,439757,7.21,224,3106,394143,394737,1002,348564,440466,250,52,3051,339011
Odisha,Gajapati,851,215918,1539,1764,3028,302004,5.54,145,2615,250870,266937,1064,195204,322718,1504,41,3063,260508
Odisha,Boudh,339,213248,726,832,1463,237470,5.89,69,1171,231713,218917,945,169365,281353,354,22,1835,202901
Odisha,Malkangiri,754,256972,928,2275,3104,411568,3.66,111,3029,327715,340697,1040,237490,431050,181,25,3851,265019
Odisha,Nabarangpur,2272,462151,2302,5431,5451,732097,5.67,437,7703,572006,622060,1088,421855,772393,1878,113,5875,529485
Odisha,Rayagada,707,405411,1701,1886,3796,585865,10.6,278,2622,468496,522577,1115,401888,589388,855,100,4641,470655
Odisha,Bargarh,3806,638853,3104,7721,5943,805299,2.54,293,11527,726926,716891,986,471684,972468,2595,84,6452,595066
Odisha,Deogarh,97,143107,483,300,1083,202478,8.31,33,397,171626,173907,1013,110208,235377,229,11,1337,191995
Odisha,Jharsuguda,400,266478,835,1285,2316,457058,5.64,95,1685,391365,331998,848,290742,432794,670,32,2481,346158
Puducherry,Puducherry,1796,426693,1927,3479,3234,569710,3.51,185,5275,484225,511958,1057,381225,615178,2714,40,2446,503347
Puducherry,Karaikal,210,87209,299,447,548,111906,8.07,53,657,92064,107014,1162,78975,120140,356,15,491,104259
Puducherry,Mahe,31,32886,19,89,48,32528,0.0,0,120,29466,35944,1220,30826,34588,11,1,55,33013
Puducherry,Yanam,21,20191,58,58,112,33531,1.27,1,79,25875,27841,1076,20821,32901,95,3,74,28511
Punjab,Kapurthala,1224,358912,1081,2513,2098,403703,4.87,182,3738,395288,367234,929,271543,491072,552,62,2626,387321
Punjab,Ferozpur,1382,299008,1171,2452,2164,390762,8.76,336,3834,360102,329565,915,186918,502852,858,107,2477,380936
Punjab,Hoshiarpur,1728,827070,1430,3694,2910,906958,7.52,408,5422,868264,865545,997,699269,1034759,894,109,3446,924803
Punjab,Mansa,1446,228606,1084,2106,1659,310755,5.57,198,3552,287354,251962,877,145069,394292,645,65,2098,300692
Punjab,Barnala,671,227060,612,1145,997,280677,5.18,94,1816,269583,238114,883,152872,354865,275,64,1334,260101
Punjab,Fatehgarh Sahib,967,231975,633,2138,1252,304894,6.28,195,3105,298522,238272,798,171487,365382,359,45,1526,297714
Punjab,Amritsar,3261,895264,2993,6848,6105,1180212,5.75,581,10109,1085479,989730,912,671782,1403694,2915,207,6182,1021431
Punjab,Pathankot,656,330596,576,1985,1685,372284,1.86,49,2641,355202,347571,979,265589,437291,369,18,1892,398227
Punjab,Fazilka,2077,315680,2356,4090,4361,451464,4.91,303,6167,403819,363204,899,222821,544323,2318,87,4398,373111
Punjab,Ludhiana,3983,1487108,2807,11343,7686,2274180,2.96,454,15326,2258365,1502377,665,1184160,2577128,2522,146,7970,1907562
Punjab,Gurdaspur,2504,764089,2144,5800,4834,797651,6.58,546,8304,789162,772352,979,606613,955127,2317,209,4662,747165
Punjab,Sri Muktsar Sahib,992,291346,639,1486,1124,373418,3.31,82,2478,352688,311980,885,179262,485502,333,46,1431,408575
Punjab,Moga,2019,374975,1525,3495,2654,459650,5.19,286,5514,441019,393507,892,265776,568849,796,86,3383,443213
Punjab,Jalandhar,2528,1095478,2144,6840,5378,1284980,3.11,291,9369,1266640,1113519,879,894273,1486185,1281,129,6241,1255411
Punjab,Bathinda,1715,388143,1457,3209,2607,546466,4.18,206,4924,515341,419142,813,274467,660142,1136,49,2929,519872
Punjab,Patiala,1625,691018,1213,3530,2659,887846,4.75,245,5155,843054,735589,873,493684,1085180,759,61,3113,900436
Punjab,Tarn Taran,647,379708,693,1408,1451,497914,11.92,245,2055,447863,429664,959,247935,629687,427,64,1717,474493
Punjab,SAS Nagar,981,464469,1092,3349,3639,925388,5.54,240,4330,808600,581080,719,487216,902641,1303,65,3427,803684
Punjab,Rup Nagar,809,284367,702,1530,1275,348086,6.46,151,2339,329611,302781,919,235427,397026,300,53,1677,344223
Punjab,Sangrur,1468,477078,1318,2989,2373,602556,7.02,313,4457,577160,502373,870,300960,778674,953,96,2738,574566
Punjab,Faridkot,825,246465,590,1442,1083,272057,10.28,233,2267,269178,249256,926,173419,345103,333,51,1339,282967
Punjab,SBS Nagar,1072,311090,751,2405,1619,332565,2.96,103,3477,322579,321014,995,241702,401953,227,34,2143,353958
Rajasthan,Bikaner,8020,990447,3675,25915,12334,1511395,4.38,1485,33935,1327470,1173830,884,981783,1520059,2952,385,13057,1329509
Rajasthan,Jodhpur,465,1514088,6636,2272,26320,2285859,4.86,133,2737,1979194,1819806,919,1441020,2358927,6542,31,26414,2116354
Rajasthan,Kota,3565,931621,3164,13191,11963,1417054,9.07,1522,16778,1235595,1112541,900,1009545,1339130,2803,458,12324,1225354
Rajasthan,Udaipur,16189,1259606,6975,26309,13181,1731786,4.4,1872,42498,1500240,1490676,994,1184778,1806614,4215,502,15941,1527783
Rajasthan,Jaipur I,4655,1736043,6032,19033,24325,2921335,4.19,992,23688,2527853,2128208,842,1750650,2906728,7937,235,22419,2457304
Rajasthan,Jaipur II,2537,1064053,3514,10654,14435,1999844,4.12,544,13196,1658067,1405031,847,1169219,1894678,3595,136,14355,1717047
Rajasthan,Ajmer,8384,1283714,3714,28403,12129,1949232,1.72,631,36789,1630909,1601391,982,1429052,1803894,1849,183,13994,1660095
Rajasthan,Bharatpur,2254,985457,4920,6263,11754,1288673,10.68,910,8520,1177093,1096640,932,806896,1467234,7609,225,9064,1181958
Rajasthan,Sri Ganganagar,4803,896751,2593,14786,9139,1229410,5.01,981,19589,1101646,1024085,930,790424,1335737,1942,206,9790,1166222
Rajasthan,Jhunjhunu,4496,1145612,3317,11712,10880,1524890,3.58,581,16209,1288494,1381414,1072,1182781,1487721,1441,221,12757,1372443
Rajasthan,Dausa,2871,634186,3297,8683,10100,975698,6.37,736,11554,834478,775142,929,625756,984128,2063,221,11333,880349
Rajasthan,Alwar,22251,1597995,6441,90625,27273,2218448,2.55,2874,112876,2038974,1776585,871,1421202,2395241,10175,753,23538,2014232
Rajasthan,Sikar,3716,1271732,2755,11172,9820,1825606,7.74,1152,14888,1528904,1567622,1025,1204702,1892636,1702,270,10872,1791525
Rajasthan,Bundi,2942,596644,2602,7830,8107,753492,7.87,848,10772,698481,651367,933,558351,791785,4295,251,6415,622994
Rajasthan,Jhalawar,1096,669561,1635,3082,4460,907936,2.68,112,4178,814750,762463,936,632441,945056,667,31,5427,897486
Rajasthan,Baran,2311,532978,1965,6756,5962,770631,6.21,563,9067,668465,634879,950,495648,807961,1302,153,6625,693414
Rajasthan,Hanumangarh,18718,917462,3643,55647,11011,1294744,2.49,1855,74625,1141684,1070094,937,939886,1272320,1671,443,12982,1170543
Rajasthan,Rajsamand,1142,543477,4449,2604,6579,675613,8.38,314,3746,590279,628590,1065,484470,734620,2093,93,8935,646217
Rajasthan,Banswara,2977,809107,1861,8794,5703,1077470,2.71,319,11771,936183,950064,1015,770562,1116015,2349,82,5214,910592
Rajasthan,Dungarpur,6900,582610,4087,13472,7352,745864,6.81,1388,20372,619663,708611,1144,534628,793846,3217,369,8221,659233
Rajasthan,Chittorgarh,7213,822808,3663,16888,8524,1038831,6.76,1632,24148,949236,912118,961,800293,1061346,3401,453,8786,921910
Rajasthan,Pratapgarh,933,435552,539,3580,2021,773816,3.48,157,4513,608782,600402,986,550000,659368,6,41,2553,543964
Rajasthan,Bhilwara,27611,1115574,6462,57883,15409,1586238,1.47,1256,85534,1354399,1346715,994,1116455,1585357,3078,310,18792,1446846
Rajasthan,Dholpur,2865,450972,3050,9198,9884,671199,7.44,897,12063,573980,548029,955,414835,707336,3768,242,9165,599952
Rajasthan,Karauli,2114,616645,1902,6073,5677,768811,2.85,233,8187,715932,669311,935,536528,848928,1267,58,6311,727497
Rajasthan,Tonk,2760,626298,2611,6475,6963,877509,8.5,785,9235,761353,742165,975,597488,906319,1053,195,8520,842259
Rajasthan,Jaisalmer,161,251942,551,693,1957,428499,13.58,116,854,372998,307339,824,252472,427969,439,37,2069,388899
Rajasthan,Barmer,2595,1008871,3820,8649,11501,1438368,5.66,636,11244,1263113,1183536,937,902216,1545023,3744,204,11578,1347065
Rajasthan,Pali,1637,902207,1839,3896,4579,1036146,7.36,407,5533,962072,975893,1014,700155,1238198,1148,100,5270,1139668
Rajasthan,Churu,4058,937686,4453,11627,13710,1372819,4.37,685,15685,1139776,1170218,1027,953557,1356948,2504,182,15658,1215091
Rajasthan,Sirohi,3463,485965,1918,12067,5837,626788,5.41,840,15530,564804,547775,970,479208,633545,900,199,6854,529462
Rajasthan,Nagaur,29888,1693149,7002,88567,21093,2151198,0.72,856,118744,1887213,1956303,1037,1664956,2179391,3996,180,24098,1952514
Rajasthan,Jalore,16302,721873,4483,37129,9666,968095,1.09,582,53488,833275,856326,1028,639376,1050592,2659,125,11490,897063
Rajasthan,Sawai Madhopur,1407,584241,1881,3609,4687,783904,12.84,644,5016,726106,641852,884,556518,811627,1477,389,5091,675684
Sikkim,East Sikkim,7,157159,35,160,331,352704,19.76,33,167,283142,226564,800,244989,264874,39,5,326,259478
Sikkim,West Sikkim,0,66872,15,0,111,129764,0.0,0,0,104552,92000,880,92661,103975,15,0,111,102269
Sikkim,North Sikkim,0,19173,3,0,21,42762,0.0,0,0,34883,27031,775,28742,33193,1,0,22,32561
Sikkim,South Sikkim,0,80416,20,0,166,151670,0.0,0,0,125801,106181,844,110088,121998,22,0,163,120118
Tamil Nadu,Coimbatore,32223,1933913,7420,51350,13067,2672132,1.1,917,83573,2402833,2202241,917,1777361,2828684,3825,190,16663,2379954
Tamil Nadu,Madurai,29903,1200229,7838,41781,11719,1523957,0.69,496,71684,1259772,1463963,1162,968703,1755483,7689,112,11868,1161577
Tamil Nadu,Thanjavur,18069,1044389,7036,22148,8725,1281518,1.23,493,40217,1060875,1264363,1192,852157,1473750,5243,100,10517,911742
Tamil Nadu,Viluppuram,24860,869677,9195,36158,14795,1246566,0.48,293,61267,969094,1146570,1183,774017,1342226,9386,75,14603,747287
Tamil Nadu,Vellore,10734,655692,5802,15623,8919,848773,1.15,303,26357,700149,804043,1148,547723,956742,7965,60,6754,582762
Tamil Nadu,Kanyakumari,18850,876392,3947,20555,4616,1039190,0.75,295,39405,881550,1033760,1173,744551,1171031,1614,65,6949,907898
Tamil Nadu,Salem,22041,1034547,6085,30782,9574,1454013,0.68,360,52940,1236912,1251105,1011,983889,1504671,4886,84,10772,1138290
Tamil Nadu,Pudukkottai,8832,376850,4157,13123,6892,515411,0.93,205,21955,396350,495752,1251,350714,541547,6254,52,4795,378811
Tamil Nadu,Cuddalore,16627,1215818,6989,29988,13512,1996303,0.84,391,46629,1540796,1670712,1084,1235623,1976498,8852,84,11649,905350
Tamil Nadu,Tirunelveli,12785,611128,3546,17630,5630,842660,0.87,265,30415,677125,776442,1147,491125,962663,2385,64,6791,609475
Tamil Nadu,Virudhunagar,2980,362863,1115,4823,1911,421459,1.5,117,7803,345212,438867,1271,343154,441168,1056,28,1969,334909
Tamil Nadu,Tirupattur,8903,395282,2558,15283,4647,601722,0.76,184,24186,445974,550802,1235,353425,643579,3388,45,3817,422791
Tamil Nadu,Tenkasi,10362,568729,3418,13242,4463,761091,1.21,286,23604,585274,744339,1272,499814,830006,1886,61,5994,560844
Tamil Nadu,Kallakurichi,9772,558383,4018,16460,7388,897800,0.79,208,26232,675363,780612,1156,590303,865880,3688,50,7716,503672
Tamil Nadu,Tiruvannamalai,6754,726332,4301,10601,7959,1105276,1.4,243,17357,873478,957726,1096,719101,1112507,3478,62,8782,616817
Tamil Nadu,Thoothukudi (Tuticorin),12250,466686,3741,17319,5701,712079,0.88,264,29856,589346,589219,1000,297677,881088,3275,64,6167,372773
Tamil Nadu,Ariyalur,6268,378748,2913,10279,5148,538320,1.05,173,16547,433777,483103,1114,332182,584886,1392,44,6670,274381
Tamil Nadu,Dindigul,15983,608616,4259,21833,6420,793961,0.59,224,37816,640381,761943,1190,506071,896506,5356,55,5322,554776
Tamil Nadu,Kanchipuram,5895,330114,2555,11914,5537,797054,1.13,201,17809,642842,484108,753,397550,729618,2228,36,5864,513036
Tamil Nadu,Namakkal,16902,803301,4457,17283,5311,897640,1.01,345,34185,807418,893132,1106,628439,1072502,2964,83,6804,839016
Tamil Nadu,Karur,11406,556669,3013,13596,3923,651331,1.19,298,25002,565553,642161,1135,448873,759127,3269,65,3667,486951
Tamil Nadu,Tiruchirappalli,30697,1264151,6094,41301,8638,1596975,0.81,582,71998,1329982,1530574,1151,1046473,1814653,4293,129,10439,1180486
Tamil Nadu,Sivaganga,11126,583265,2993,13150,3988,728811,0.96,234,24286,574808,737037,1282,519055,793021,2099,57,4881,565823
Tamil Nadu,Krishnagiri,14789,661223,5968,23233,10225,1174508,1.02,388,38022,950006,885367,932,656989,1178742,7586,86,8607,847747
Tamil Nadu,Erode,24907,1155600,12177,23166,11340,1337784,0.87,417,48073,1217643,1275208,1047,971644,1521740,8566,98,14951,1159922
Tamil Nadu,Palani,9737,491133,3109,11359,4077,574958,0.87,184,21096,495121,570820,1153,420430,645661,2010,41,5176,421607
Tamil Nadu,Chengalpet,17076,868777,4878,31700,9848,1480265,0.7,342,48778,1198695,1149912,959,883305,1465737,4975,73,9750,1064047
Tamil Nadu,Dharmapuri,6574,537062,3898,8569,5501,776244,1.63,247,15153,608915,704083,1156,471286,842020,3125,64,6273,621022
Tamil Nadu,Ramanathapuram,3440,305668,1858,5007,3417,471708,1.81,153,8447,349115,428084,1226,303786,473590,1364,35,3910,280415
Tamil Nadu,Tiruppur,37609,1093266,6497,63467,11704,1767369,0.44,444,101076,1482415,1377713,929,1050280,1810355,4705,95,13496,1387669
Tamil Nadu,Theni,11615,556043,2846,14313,3891,662270,1.01,262,25928,548254,669792,1222,491837,726476,2007,61,4730,518627
Tamil Nadu,Perambalur,3636,260212,1379,5562,2166,346070,1.54,142,9198,270046,336141,1245,228498,377784,922,33,2624,260961
Tamil Nadu,Chennai,38972,3320947,9999,91788,23391,4794608,0.83,1080,130760,4459862,3654276,819,3311513,4804042,11908,250,21480,3898606
Tamil Nadu,Tiruvallur,11737,626987,3944,19856,7205,1115608,0.88,277,31593,917684,824448,898,611392,1131203,3399,67,7750,779590
Tamil Nadu,Paramakudi,4585,333169,1460,6082,2242,409986,1.14,122,10668,324253,418775,1292,277872,465283,1270,34,2432,278112
Tamil Nadu,Tiruvarur,13010,529828,4966,15588,6798,668757,1.06,302,28598,541147,657256,1215,454710,743875,4379,60,7385,509694
Tamil Nadu,Poonamallee,4122,252946,1209,8416,2655,437235,1.05,132,12538,371264,318816,859,272747,417434,1211,29,2653,309931
Tamil Nadu,Nagapattinam,10461,594105,3486,16904,7062,859104,1.08,295,27365,672299,780651,1161,541810,911399,2807,73,7740,632979
Tamil Nadu,Nilgiris,1927,484627,634,3019,1009,495310,4.12,204,4946,474280,505484,1066,470098,509839,165,43,1478,473597
Tamil Nadu,Attur,9757,536314,3436,12676,5238,581131,0.74,167,22433,529879,587401,1109,412993,704452,3549,47,5123,440840
Tamil Nadu,Sivakasi,9377,562474,3193,13130,4489,714107,0.81,183,22507,568100,708156,1247,468215,808366,2772,46,4909,529568
Telangana,Hyderabad,4818,2040450,4747,17907,15232,3762028,4.03,915,22725,3198575,2602936,814,2398201,3404277,8161,234,11817,2970755
Telangana,Adilabad,3447,251853,3305,7631,7292,401248,1.19,132,11078,322636,330315,1024,151318,501783,7246,33,3351,164527
Telangana,Bhadradri Kothagudem,3469,445796,2058,7664,4627,620469,8.6,957,11133,522321,543722,1041,336991,729274,2494,325,4190,350030
Telangana,Jagtial,8715,458785,3770,15661,7127,531149,3.91,954,24376,446392,543340,1217,326084,663850,4604,239,6293,325842
Telangana,Jangaon,4244,279438,2361,6878,3615,321384,0.97,108,11122,285678,315044,1103,208199,392623,350,25,5625,177194
Telangana,Jayashankar Bhupalpally,1097,225097,1071,2648,2551,253068,1.74,65,3745,232887,245207,1053,171973,306192,1355,16,2267,192729
Telangana,Jogulamba Gadwal,1606,218357,3315,4043,7600,324376,6.04,341,5649,266675,275921,1035,99762,442971,9023,102,1891,102392
Telangana,Kamareddy,2346,432681,1930,5719,4549,477289,6.88,555,8065,423019,486790,1151,316412,593558,1093,164,5385,385492
Telangana,Karimnagar,2444,645818,2048,5664,4640,753513,3.85,312,8108,689503,709573,1029,614627,784704,2060,74,4627,508809
Telangana,Khammam,5568,720250,4673,10110,8488,974522,1.48,232,15678,821639,872823,1062,648667,1046105,2788,55,10373,604998
Telangana,Kumuram Bheem,1292,152744,976,2905,2412,234815,10.56,443,4197,194158,193297,996,71585,315974,2050,140,1338,94731
Telangana,Mahabubabad,5170,393528,3142,9859,6448,482539,5.06,761,15029,413719,462058,1117,315092,560975,4503,190,5087,278038
Telangana,Mahabubnagar,7326,377264,6994,15900,14782,552912,1.05,244,23226,460222,469793,1021,247647,682529,15976,64,5800,223290
Telangana,Mancherial,4044,320899,2655,6952,4833,462217,1.04,114,10996,389519,393408,1010,254660,528456,2016,29,5472,271673
Telangana,Medak,3093,377064,1774,5894,3739,447462,1.93,173,8987,399881,424439,1061,267809,556717,1146,38,4366,259296
Telangana,Medchal,3075,1339162,3146,14160,13624,2672613,4.21,725,17235,2150205,1860728,865,1683581,2328194,6195,216,10574,1912548
Telangana,Nagarkurnool,3620,365508,2130,6850,4243,416115,3.72,390,10470,379692,401732,1058,191859,589764,3232,185,3140,187038
Telangana,Nalgonda,4438,669096,2047,7034,3584,868223,1.64,188,11472,754410,782651,1037,433990,1103329,1477,44,4154,448595
Telangana,Nirmal,2286,373820,3719,5974,8578,360547,1.69,140,8260,347931,386322,1110,196985,537382,10003,33,2294,221578
Telangana,Nizamabad,8220,642550,5878,12041,9406,848264,5.9,1196,20264,679379,811237,1194,492537,998277,3541,286,11743,527470
Telangana,Peddapalli,3551,369048,2939,7679,5823,498279,4.01,450,11230,431890,435314,1008,302316,565011,4596,118,4166,340896
Telangana,Rajanna Sircilla,2290,314073,1807,6064,4716,331074,0.91,76,8354,299474,345533,1154,244846,400301,846,18,5677,264765
Telangana,Rangareddy,3492,1314734,3369,14591,13440,2955851,5.79,1047,18083,2366880,1902976,804,1701710,2568875,6985,336,9825,1972924
Telangana,Sangareddy,7501,570776,7962,17307,19012,1033304,2.05,508,24812,836798,767019,917,527642,1076438,19937,143,7037,509018
Telangana,Siddipet,3628,528604,2480,6740,5453,522611,2.24,232,10368,502542,548469,1091,356442,694773,5903,72,2029,378195
Telangana,Suryapet,5309,494929,4174,9723,7704,551944,1.32,199,15041,503055,543613,1081,363673,683200,3084,51,8793,359759
Telangana,Vikarabad,4027,310340,2431,6820,4330,466266,4.82,523,10847,377356,399118,1058,162948,613658,2506,118,4254,183098
Telangana,Wanaparthy,3782,240564,3250,5934,6389,318660,4.62,449,9721,269686,289435,1073,135417,423807,6224,110,3414,122956
Telangana,Warangal(Rural),3739,310211,4593,5314,7165,366307,5.64,512,9078,317535,358811,1130,190244,486274,8498,150,3260,185068
Telangana,Warangal(Urban),1923,610600,1947,5520,4932,833357,6.81,507,7443,699851,743818,1063,603985,839972,2134,146,4745,538881
Telangana,Yadadri Bhuvanagiri,1480,457431,993,4367,2920,387022,1.59,93,5847,411277,432958,1053,329726,514727,1014,33,2899,318793
Telangana,Mulugu,2611,165000,1105,5322,1863,156962,0.97,77,7933,153314,168581,1100,116447,205515,701,16,2266,122475
Telangana,Narayanpet,5297,209789,2858,10309,5669,333706,1.05,164,15606,257816,285584,1108,128934,414561,3559,38,4968,158168
Tripura,Dhalai,61,191551,63,169,244,282200,60.87,140,230,250578,223114,890,213151,260600,30,132,277,256279
Tripura,Gomati,28,268363,60,91,161,298976,59.66,71,119,292838,274432,937,271523,295816,52,129,169,277240
Tripura,Khowai,216,155141,314,718,1080,201070,32.76,306,934,180559,175598,973,151603,204608,96,101,1298,199138
Tripura,North Tripura,250,221546,105,674,352,305841,22.29,206,924,268321,258959,965,237012,290375,94,117,363,280407
Tripura,Sepahijala,59,257488,72,275,299,352009,22.75,76,334,309258,300137,971,272024,337473,54,122,317,327820
Tripura,South Tripura,454,291230,285,408,435,277336,11.37,98,862,286410,282076,985,259860,308706,42,28,678,302136
Tripura,Unakoti,42,132780,53,261,228,177204,15.51,47,303,154723,155226,1003,132553,177431,32,18,249,171197
Tripura,West Tripura,232,577046,148,1071,763,649150,22.79,297,1303,614536,611454,995,539592,686604,147,196,763,669248
Uttar Pradesh,Agra,8064,1361465,8140,22533,22241,2642573,5.34,1633,30597,2084597,1916938,920,1337396,2666642,13399,614,16982,1790726
Uttar Pradesh,Aligarh,9549,1086754,7402,22891,19328,2107240,4.19,1360,32440,1636851,1556398,951,1039126,2154868,11584,336,15145,1248141
Uttar Pradesh,Prayagraj,9933,1656662,10019,24757,24579,3223992,4.15,1440,34690,2531670,2346872,927,1436613,3444041,16246,371,18352,1873039
Uttar Pradesh,Ambedkar Nagar,6370,847351,7171,15025,17383,1309297,1.8,385,21395,1070011,1085019,1014,654387,1502261,14319,113,10234,862828
Uttar Pradesh,Amethi,3044,722242,2913,8087,7688,1090168,2.69,299,11131,882813,929113,1052,662203,1150207,2884,164,7717,830714
Uttar Pradesh,Amroha,2950,503389,2854,8309,8023,918114,2.85,321,11259,749099,671809,897,455642,965861,3307,94,7570,684941
Uttar Pradesh,Auraiya,3390,444233,2405,6878,4881,652561,7.42,762,10268,571039,525383,920,351487,745307,2989,166,4297,508665
Uttar Pradesh,Azamgarh,12679,1634498,12333,24761,26246,2754342,2.42,907,37443,2193239,2193293,1000,1260185,3128655,19873,266,18705,1739975
Uttar Pradesh,Badaun,4572,995769,7468,12861,19841,1697242,2.03,354,17436,1458001,1234394,847,776672,1916339,8513,144,18795,1028868
Uttar Pradesh,Baghpat,2504,575774,1937,8925,5983,715904,3.77,431,11429,678464,612785,903,538780,752898,2029,117,5892,598695
