state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Mamit,0,29966,85,0,365,48162,0.0,0,0,40720,37386,918,32712,45416,159,0,290,42446
Mizoram,Kolasib,0,33411,23,0,102,54436,0.0,0,0,43611,44219,1014,36534,51313,28,0,97,46688
Mizoram,Champhai,0,54539,83,0,164,79706,0.0,0,0,66345,67858,1023,59396,74849,31,0,216,71583
Mizoram,Serchhip,0,30599,24,0,87,49187,0.0,0,0,41195,38569,936,37544,42242,36,0,74,40942
Mizoram,Lunglei,0,64539,48,0,131,109647,0.0,0,0,89514,84612,945,77736,96450,100,0,78,88748
Mizoram,Lawngtlai,0,30278,151,0,618,69534,0.0,0,0,52380,47414,905,32612,67200,439,0,329,43132
Mizoram,Siaha,10,21013,16,66,70,36880,5.26,4,76,29405,28477,968,22702,35191,26,2,59,33557
Nagaland,Dimapur,0,131205,192,0,899,344355,0.0,0,0,267400,208056,778,199128,276432,310,0,780,240810
Nagaland,Peren,10,11565,44,45,152,24109,9.09,5,55,20895,14776,707,14382,21292,98,2,97,18280
Nagaland,Wokha,55,25007,40,66,95,35900,7.44,9,121,32900,27995,851,25165,35742,55,5,80,33607
Nagaland,Mokokchung,8,53394,39,9,103,76146,76.47,13,17,68498,61025,891,59268,70272,38,3,103,66269
Nagaland,Longleng,104,14017,22,339,71,23487,10.61,47,443,20797,16702,803,16237,21267,47,12,45,20027
Nagaland,Mon,70,46733,60,183,170,76781,6.72,17,253,68276,55222,809,52353,71161,70,4,160,66650
Nagaland,Tuensang,332,24253,97,804,237,45538,9.15,104,1136,41606,28184,677,29266,40525,195,23,138,35390
Nagaland,Kohima,47,55275,54,113,280,141994,12.5,20,160,109909,87320,794,89530,107739,108,6,226,99502
Nagaland,Zunheboto,49,25829,92,82,212,40159,22.14,29,131,35960,30027,835,25737,40251,142,17,161,36291
Nagaland,Phek,556,20436,121,1129,278,37392,16.91,285,1685,34655,23167,669,23670,34158,244,75,153,29894
Nagaland,Kiphire,214,9555,85,371,208,17917,9.4,55,585,16931,10538,622,9940,17532,235,17,58,12392
Odisha,Angul,16,508817,1110,46,2938,694832,12.9,8,62,635664,567637,893,389042,814607,513,2,3535,453170
Odisha,Khurda,281,1447391,2069,1116,4456,2333071,17.39,243,1397,2020457,1758954,871,1650524,2129938,1722,58,4803,1634731
Odisha,Balasore,2,1076692,1441,7,4571,1069852,11.11,1,9,1047632,1098368,1048,704753,1441791,1135,1,4876,802363
Odisha,Balangir,0,643024,3187,0,5201,867969,0.0,0,0,761725,748983,983,471502,1039491,2630,0,5757,669135
Odisha,Ganjam,622,1813818,3202,1619,6324,2435413,7.54,169,2241,1954133,2294124,1174,1957091,2292140,2498,39,7027,1734811
Odisha,Kandhamal,609,323490,3026,2232,7429,392407,0.67,19,2841,342464,373268,1090,234117,481780,7340,12,3115,276959
Odisha,Koraput,0,670900,2050,0,6829,854829,0.0,0,0,735806,789403,1073,572965,952764,3742,1,5137,648800
Odisha,Sambalpur,172,523629,1257,410,2896,784493,6.53,38,582,675653,632228,936,509299,798823,1155,9,2997,596137
Odisha,Sundargarh,2144,730222,4180,4998,9437,1135062,3.19,228,7142,944673,920272,974,635996,1229288,5790,62,7826,844922
Odisha,Bhadrak,0,713153,2371,0,5123,875167,0.0,0,0,770765,817050,1060,525500,1062820,918,0,6576,694804
Odisha,Kendujhar,774,739503,4596,2364,11167,1016583,5.16,162,3138,875375,880406,1006,594019,1162067,4570,35,11192,698233
Odisha,Mayurbhanj,888,892358,3594,1555,6803,1195183,6.02,147,2443,998499,1088708,1090,556623,1530918,6105,31,4291,779716
Odisha,Cuttack,1456,1144273,4044,2170,5784,1348335,3.42,124,3626,1285009,1206967,939,881890,1610718,3945,26,5883,1016520
Odisha,Dhenkanal,270,516004,1979,396,3598,638466,3.6,24,666,596823,557408,934,379297,775173,1716,9,3861,503531
Odisha,Jagatsinghpur,0,544266,2261,0,2574,549474,0.0,0,0,555370,538075,969,358118,735622,2012,0,2823,368339
Odisha,Jajpur,0,823919,3668,0,5097,910314,0.0,0,0,888966,844773,950,568602,1165631,2079,1,6685,678826
Odisha,Kendrapara,2177,693775,2594,3024,4298,759404,8.4,437,5203,686719,766048,1116,484141,969038,1768,88,5123,601039
Odisha,Nayagarh,17,478226,2557,38,3371,481131,9.09,5,55,469642,489571,1042,346622,612735,597,1,5330,404646
Odisha,Puri,2827,869159,2693,5977,4812,963583,6.88,606,8804,916400,915785,999,695796,1136946,1645,151,5859,787693
Odisha,Kalahandi,0,654237,2845,0,4801,786307,0.0,0,0,719994,720322,1000,445306,995238,2236,0,5409,560029
Odisha,Nuapada,0,262861,1377,0,2890,369156,0.0,0,0,314359,317556,1010,211551,420466,877,0,3391,334059
Odisha,Subarnapur,0,333311,1334,0,2641,407731,0.0,0,0,372033,368864,991,304901,436141,473,0,3501,293240
Odisha,Gajapati,10,198934,702,45,1703,267566,9.09,5,55,226935,239462,1055,159993,306507,680,1,1724,241034
Odisha,Boudh,0,202197,864,0,1634,216261,0.0,0,0,216281,202097,934,143188,275270,635,0,1863,179610
Odisha,Malkangiri,285,246768,617,783,1888,377835,3.93,42,1068,306507,317973,1037,196303,428300,421,27,2084,224464
Odisha,Nabarangpur,1196,423148,3832,2484,7925,648204,4.89,180,3680,514307,556878,1083,328022,743330,3658,48,8099,459222
Odisha,Rayagada,753,375369,2580,1724,5211,523355,9.81,243,2477,426265,472278,1108,324180,574544,1206,87,6585,431061
Odisha,Bargarh,0,601623,1764,0,3447,732780,0.0,0,0,674683,659404,977,393665,940738,1899,2,3311,489763
Odisha,Deogarh,0,136928,579,0,1089,189080,0.0,0,0,163068,162890,999,93566,232442,308,1,1360,157538
Odisha,Jharsuguda,0,252973,1006,0,2627,419937,0.0,0,0,366601,306141,835,252107,420803,907,1,2725,316839
Puducherry,Puducherry,598,401463,1695,1064,2961,525307,10.11,168,1662,451342,475214,1053,346074,580696,2028,40,2628,488474
Puducherry,Karaikal,72,82509,299,159,633,102950,8.23,19,231,85616,99810,1166,70439,115020,239,8,693,101101
Puducherry,Mahe,0,32499,41,0,118,31504,0.0,0,0,28725,35275,1228,29613,34390,12,0,147,32458
Puducherry,Yanam,4,19076,52,6,121,31246,0.0,0,10,24244,26072,1075,19154,31168,48,1,125,27894
Punjab,Kapurthala,291,343721,1198,705,2391,373815,2.41,24,996,373102,344350,923,234996,482540,882,9,2706,318107
Punjab,Ferozpur,33,284531,715,66,1289,363489,1.01,1,99,338633,309297,913,156530,491490,649,2,1354,280439
Punjab,Hoshiarpur,43,806921,1426,122,2813,865666,9.09,15,165,839242,833130,993,650737,1021850,883,15,3356,863080
Punjab,Mansa,60,213840,774,169,1189,287767,9.17,21,229,268339,233223,869,116054,385553,494,54,1469,220066
Punjab,Barnala,25,218727,650,32,1106,266787,37.93,22,58,258330,227144,879,134848,350666,548,50,1208,212215
Punjab,Fatehgarh Sahib,153,225022,303,360,613,290686,5.26,27,513,286557,229079,799,154381,361327,205,11,711,249436
Punjab,Amritsar,1327,851765,4360,2497,8505,1091572,8.0,306,3824,1019527,923566,906,583619,1359718,5137,176,7728,832249
Punjab,Pathankot,163,322769,504,519,1551,348777,2.64,18,682,340285,331158,973,239206,432340,290,15,1765,359601
Punjab,Fazilka,632,287154,1360,1350,2754,396639,3.94,78,1982,362125,321560,888,168234,515559,1560,21,2553,277260
Punjab,Ludhiana,243,1449249,2395,471,6152,2172699,6.44,46,714,2178145,1443283,663,1079116,2542832,2303,22,6243,1609616
Punjab,Gurdaspur,3,732562,2355,8,5031,726550,81.82,9,11,740666,718247,970,537265,921847,2353,11,5033,675978
Punjab,Sri Muktsar Sahib,63,284009,333,209,630,359756,10.29,28,272,342244,301429,881,162403,481362,212,6,749,344119
Punjab,Moga,274,356832,1240,538,2161,427878,8.37,68,812,415608,369008,888,226131,558579,861,29,2539,338223
Punjab,Jalandhar,86,1066343,2162,174,5228,1212113,3.85,10,260,1214284,1063889,876,810087,1468369,1403,23,5986,1081921
Punjab,Bathinda,269,369506,1039,642,2022,512017,2.09,19,911,487945,393458,806,236434,645089,936,9,2124,424100
Punjab,Patiala,284,674936,1000,651,2148,852113,6.95,65,935,816316,710519,870,452219,1074830,747,18,2401,756440
Punjab,Tarn Taran,101,370003,1076,237,2145,477873,15.38,52,338,433158,414623,957,225153,622723,1041,41,2179,372185
Punjab,SAS Nagar,344,451890,673,1207,1985,883569,10.9,169,1551,779073,556232,714,447195,888264,662,44,1995,738680
Punjab,Rup Nagar,86,274636,494,242,928,330302,9.76,32,328,316284,288598,912,212254,392684,294,11,1128,299739
Punjab,Sangrur,224,459121,1205,488,2220,569406,1.12,8,712,550170,478261,869,263783,764744,1247,7,2178,448794
Punjab,Faridkot,22,237738,562,39,990,255973,14.75,9,61,256974,236652,921,153824,339887,359,4,1193,235142
Punjab,SBS Nagar,3,300853,771,22,1623,310131,20.0,5,25,307216,303709,989,212288,398696,281,3,2113,295228
Rajasthan,Bikaner,31,943250,1952,106,6551,1346790,2.19,3,137,1221428,1068121,874,809246,1480794,1440,10,7062,1183728
Rajasthan,Jodhpur,128,1450956,1521,639,8301,2011585,3.0,23,767,1819556,1642152,903,1171048,2291493,1695,6,8127,1883775
Rajasthan,Kota,2440,888209,3306,9928,13550,1242368,10.28,1272,12368,1122314,1007773,898,831196,1299381,2846,331,14009,1164689
Rajasthan,Udaipur,206,1180011,2821,769,7684,1569805,11.79,115,975,1385092,1364285,985,991535,1758281,2831,113,7674,1462461
Rajasthan,Jaipur I,93,1662051,2060,514,9093,2610301,12.03,73,607,2340401,1930777,825,1464419,2807933,2691,19,8461,2049054
Rajasthan,Jaipur II,180,1020681,1314,1087,6395,1814678,4.97,63,1267,1546682,1287964,833,984904,1850455,1326,17,6383,1495274
Rajasthan,Ajmer,58,1225480,1443,266,6132,1739671,8.02,26,324,1497851,1466716,979,1191651,1773500,822,13,6754,1517315
Rajasthan,Bharatpur,37,935188,1290,78,4065,1157460,30.43,35,115,1085409,1006879,928,695718,1396930,1489,10,3865,1073469
Rajasthan,Sri Ganganagar,137,861022,1765,633,6570,1099059,7.79,60,770,1021249,938437,919,652126,1307955,1469,17,6865,994754
Rajasthan,Jhunjhunu,292,1105733,2065,1236,8373,1382412,10.6,162,1528,1205032,1282566,1064,1018384,1469761,746,173,9692,1238755
Rajasthan,Dausa,162,597331,1356,647,3936,862857,23.61,191,809,763595,696358,912,499412,960776,769,72,4523,786819
Rajasthan,Alwar,561,1529012,1872,3196,9572,1913749,11.53,433,3757,1857848,1584142,853,1157657,2285104,3021,125,8422,1798546
Rajasthan,Sikar,0,1223307,1858,0,7511,1641671,0.0,0,0,1425245,1439034,1010,1000969,1864009,958,0,8411,1700236
Rajasthan,Bundi,0,560713,2563,0,5364,646236,0.0,0,0,621187,585492,943,467203,739746,1369,5,6558,568790
Rajasthan,Jhalawar,2361,640052,4655,4787,9709,834400,1.01,72,7158,764007,710187,930,539315,935137,852,32,13511,846514
Rajasthan,Baran,242,505510,1523,762,4554,689573,17.53,176,1004,613729,581112,947,405228,789855,1125,42,4952,591532
Rajasthan,Hanumangarh,49,855715,1876,191,6249,1095999,8.33,20,240,1011526,939833,929,708489,1243225,722,4,7404,1024762
Rajasthan,Rajsamand,171,481234,991,465,2736,562989,6.92,44,636,511494,532535,1041,342090,702133,652,27,3074,574977
Rajasthan,Banswara,720,765862,3326,1266,7677,955015,2.72,54,1986,854798,865775,1013,653863,1067014,1691,26,9311,843441
Rajasthan,Dungarpur,2318,522385,1571,1390,3239,646122,4.37,162,3708,544722,623611,1145,411475,757032,1029,186,3780,630887
Rajasthan,Chittorgarh,17,754246,2090,44,5457,882648,14.75,9,61,840514,796136,947,635415,1001479,1009,9,6538,839068
Rajasthan,Pratapgarh,50,427596,1989,193,6451,744073,19.34,47,243,590093,581397,985,512372,659297,6,42,8435,500271
Rajasthan,Bhilwara,116,1030740,2371,434,7179,1359990,1.82,10,550,1206307,1183802,981,847200,1543530,1073,24,8476,1204237
Rajasthan,Dholpur,0,421733,517,0,2169,574130,0.0,0,0,514418,481296,936,323561,672302,522,3,2164,572897
Rajasthan,Karauli,503,590924,1152,1058,3477,690742,9.55,149,1561,664131,617331,930,449490,832176,887,55,3742,662623
Rajasthan,Tonk,117,592580,892,384,2860,781084,13.77,69,501,699903,673502,962,481297,892367,417,42,3334,746779
Rajasthan,Jaisalmer,638,244716,385,2509,1610,401955,11.53,363,3147,355302,291266,820,224628,422043,310,128,1685,330946
Rajasthan,Barmer,734,959518,1580,2016,6923,1264003,5.09,140,2750,1160534,1062468,915,732181,1491340,1838,79,6664,1191868
Rajasthan,Pali,55,868573,1042,144,2589,948818,10.55,21,199,908016,909022,1001,599657,1217734,529,10,3102,1033913
Rajasthan,Churu,13,878715,2252,85,8291,1178639,12.24,12,98,1022990,1033908,1011,733759,1323595,1139,2,9404,1081537
Rajasthan,Sirohi,84,462532,661,267,1950,554651,16.81,59,351,516837,500193,968,395937,621246,301,51,2310,472412
Rajasthan,Nagaur,0,1591905,4144,0,17477,1799811,0.0,0,0,1673525,1717460,1026,1275343,2116373,2600,1,19021,1771694
Rajasthan,Jalore,413,662064,2615,708,7361,831161,5.26,59,1121,742840,750045,1010,483639,1009586,1859,34,8116,808350
Rajasthan,Sawai Madhopur,1483,546997,2999,2349,5613,697424,9.86,378,3832,662547,581704,878,458243,786178,1411,389,7201,622694
Sikkim,East Sikkim,0,156656,32,0,307,348084,0.0,0,0,279920,224663,803,240419,264321,22,0,316,256393
Sikkim,West Sikkim,0,66721,13,0,99,128689,0.0,0,0,103898,91429,880,91567,103843,10,0,100,100985
Sikkim,North Sikkim,0,19117,2,0,12,42363,0.0,0,0,34586,26873,777,28311,33169,1,0,14,32245
Sikkim,South Sikkim,0,80210,14,0,71,149912,0.0,0,0,124670,105348,845,108339,121783,6,0,78,118403
Tamil Nadu,Coimbatore,26812,1839895,7557,48475,14831,2502095,0.97,732,75288,2269005,2072070,913,1561236,2780754,3306,167,19081,2126603
Tamil Nadu,Madurai,26785,1101691,9456,40784,14931,1370406,0.77,520,67570,1147624,1324069,1154,815340,1656757,11141,118,13244,978991
Tamil Nadu,Thanjavur,16388,942791,8571,25193,12813,1142458,1.03,429,41581,957352,1127284,1178,694874,1390375,9474,99,11910,760590
Tamil Nadu,Viluppuram,11713,771813,5721,21415,10565,1084178,0.91,301,33129,849989,1005504,1183,612727,1243264,7420,74,8866,599570
Tamil Nadu,Vellore,8857,578941,5864,12381,8454,730065,0.95,201,21239,605763,703019,1161,461270,847736,7448,58,6869,490731
Tamil Nadu,Kanyakumari,22510,823544,5369,27945,6852,975975,0.54,271,50469,833402,965860,1159,651107,1148412,2257,63,9964,785796
Tamil Nadu,Salem,19636,947281,7272,32728,12026,1315123,0.76,398,52412,1127597,1134320,1006,821052,1441352,3981,80,15316,998942
Tamil Nadu,Pudukkottai,6291,326460,2516,9981,3990,431408,1.16,188,16272,339307,418421,1233,280796,477072,1359,50,5147,316931
Tamil Nadu,Cuddalore,16167,1119703,10138,36811,23001,1796587,0.82,432,52978,1403868,1511858,1077,1065457,1850833,14050,84,19088,761215
Tamil Nadu,Tirunelveli,11692,561248,3332,17760,5356,761259,0.88,258,29452,618253,704058,1139,397562,924945,2717,64,5970,483266
Tamil Nadu,Virudhunagar,4806,348471,2434,7028,3606,397083,0.9,106,11834,325742,419581,1288,316850,428704,1690,28,4349,304399
Tamil Nadu,Tirupattur,8642,359731,3335,14520,5666,536094,0.9,208,23162,399281,496344,1243,299845,595980,3698,45,5303,353843
Tamil Nadu,Tenkasi,12037,521341,5517,15592,7592,697632,0.87,241,27629,537021,681769,1270,416270,802703,3819,61,9290,447807
Tamil Nadu,Kallakurichi,9000,504522,5461,16502,10294,796013,0.97,248,25502,600583,699766,1165,490847,809688,6343,51,9411,400119
Tamil Nadu,Tiruvannamalai,8782,663256,8514,16709,16546,986815,1.13,289,25491,778579,871117,1119,599228,1050843,12087,62,12972,501386
Tamil Nadu,Thoothukudi (Tuticorin),9590,415937,4485,15511,7220,629788,0.99,251,25249,519253,526295,1014,238659,807066,9394,63,2310,299874
Tamil Nadu,Ariyalur,5439,344842,3227,11781,7804,475811,1.1,190,17220,389453,431036,1107,261880,558773,4924,44,6106,234037
Tamil Nadu,Dindigul,16666,545389,6414,23899,9444,697917,0.55,225,40565,561161,681922,1215,433015,810291,8015,56,7843,433931
Tamil Nadu,Kanchipuram,1965,300209,1399,5627,4112,727962,1.55,118,7592,592362,435616,735,326347,701824,1677,33,3834,395971
Tamil Nadu,Namakkal,11416,745378,3581,13892,4780,824624,1.35,342,25308,746169,823480,1104,544124,1025878,1888,79,6472,707409
Tamil Nadu,Karur,9271,516961,4887,13875,7046,598320,1.1,254,23146,520050,594979,1144,402478,712803,7633,60,4299,397827
Tamil Nadu,Tiruchirappalli,30375,1175513,11793,51011,19678,1463437,0.6,491,81399,1228726,1409699,1147,894941,1744009,16996,118,14475,1014508
Tamil Nadu,Sivaganga,9175,542722,4056,12044,4878,674345,1.04,221,21219,532715,684133,1284,451084,765983,1879,59,7055,472199
Tamil Nadu,Krishnagiri,6820,588891,2845,12399,5752,1044775,1.95,375,19225,845323,788034,932,547087,1086579,2154,82,6443,735488
Tamil Nadu,Erode,16036,1015990,6342,19410,8489,1200487,1.11,394,35466,1084354,1131663,1044,787107,1429370,3217,86,11614,990661
Tamil Nadu,Palani,11372,447189,4614,17073,6818,515124,0.65,185,28445,446900,515286,1153,347998,614315,4600,41,6832,348651
Tamil Nadu,Chengalpet,7284,809261,3613,17213,8174,1353632,1.23,302,24498,1109428,1053070,949,759186,1403707,3557,65,8229,928008
Tamil Nadu,Dharmapuri,4309,488806,2540,7503,4410,704063,2.17,256,11814,554661,637918,1150,387749,805120,1690,60,5259,536365
Tamil Nadu,Ramanathapuram,5006,276995,3710,9326,7185,419372,1.22,175,14365,312533,383685,1228,246596,449771,3543,34,7352,237470
Tamil Nadu,Tiruppur,23523,1015288,6433,44224,12791,1619716,0.62,420,67750,1368605,1265919,925,883368,1751636,4192,92,15031,1201443
Tamil Nadu,Theni,11147,517231,3268,14196,4320,610217,0.94,237,25343,504253,622944,1235,428155,699293,1929,57,5659,411325
Tamil Nadu,Perambalur,3028,243851,1692,4817,2724,319857,1.98,155,7845,250574,313046,1249,200595,363113,2139,34,2277,216802
Tamil Nadu,Chennai,22240,3199954,9011,54906,21529,4502729,1.11,854,77146,4236648,3464711,818,3039644,4663039,8883,203,21657,3654904
Tamil Nadu,Tiruvallur,6538,582071,3278,13896,6689,1029788,1.6,326,20434,854017,757401,887,519766,1092093,2786,65,7181,647438
Tamil Nadu,Paramakudi,7822,308324,4713,12610,7503,370046,0.82,168,20432,294121,384132,1306,241897,436473,7765,35,4450,238934
Tamil Nadu,Tiruvarur,9496,473624,4221,13067,6224,593534,1.14,257,22563,484390,582606,1203,370995,696163,3793,58,6651,441878
Tamil Nadu,Poonamallee,2706,238412,1196,5461,2679,404476,2.0,163,8167,347038,295753,852,239543,403345,997,29,2877,276003
Tamil Nadu,Nagapattinam,8088,549657,4197,12756,7364,768087,1.47,306,20844,607584,709958,1168,443660,874084,4426,71,7135,527793
Tamil Nadu,Nilgiris,2789,471741,1303,4507,2059,474947,3.07,224,7296,457468,489053,1069,439295,507393,220,44,3141,453120
Tamil Nadu,Attur,9970,490432,4141,17443,6935,508676,0.68,187,27413,473000,525970,1112,339971,659137,5450,45,5626,359158
Tamil Nadu,Sivakasi,9026,509777,5445,13179,8392,632338,0.83,185,22205,507960,633872,1248,403767,738348,6688,44,7149,434017
Telangana,Hyderabad,99,1973227,4445,433,13207,3543229,22.18,118,532,3036175,2479374,817,2222187,3294269,5516,38,12136,2864079
Telangana,Adilabad,1344,207586,1172,1353,1815,314146,2.69,73,2717,258180,263446,1020,117214,404518,1411,36,1577,118204
Telangana,Bhadradri Kothagudem,32,424269,2018,70,3811,572408,27.45,28,102,489303,507168,1037,293259,703418,2617,125,3212,299360
Telangana,Jagtial,0,423911,1594,0,2900,462007,0.0,0,0,398867,486882,1221,260804,625114,880,0,3613,261562
Telangana,Jangaon,0,258790,790,0,1248,287935,0.0,0,0,262285,284350,1084,158064,388661,704,0,1334,119141
Telangana,Jayashankar Bhupalpally,0,216346,104,0,372,230992,0.0,0,0,218552,228720,1047,152046,295292,99,0,376,156951
Telangana,Jogulamba Gadwal,268,191392,2161,592,3855,263576,4.65,40,860,223144,231707,1038,84427,370541,5449,21,567,85024
Telangana,Kamareddy,0,410576,1177,0,2365,423621,0.0,0,0,388996,445053,1144,252960,581237,513,0,3029,311317
Telangana,Karimnagar,1566,618655,3726,2712,6272,689566,5.42,232,4278,643162,664823,1034,553674,754547,4490,73,5508,456899
Telangana,Khammam,0,664051,3400,0,5865,870714,0.0,0,0,744047,790444,1062,535420,999345,4334,1,4931,509110
Telangana,Kumuram Bheem,0,143791,302,0,605,212535,0.0,0,0,179006,177232,990,59536,296790,490,10,417,77634
Telangana,Mahabubabad,9,359575,1048,43,2210,410225,15.38,8,52,361451,408081,1129,256368,513432,874,22,2384,209763
Telangana,Mahabubnagar,0,315354,1510,0,3483,418937,0.0,0,0,364630,369531,1013,192388,541903,3128,0,1864,180222
Telangana,Mancherial,0,297186,605,0,1243,415679,0.0,0,0,356299,356403,1000,203888,508977,448,1,1399,228447
Telangana,Medak,0,354031,2429,0,3378,402686,0.0,0,0,367017,389511,1061,220331,536386,3331,0,2475,205123
Telangana,Medchal,732,1295199,2455,2921,9408,2482409,8.13,297,3653,2016665,1760142,873,1530004,2247604,3039,198,8823,1805770
Telangana,Nagarkurnool,0,343435,1636,0,2418,370729,0.0,0,0,346223,367758,1062,162398,551766,2276,1,1778,153428
Telangana,Nalgonda,0,644512,2335,0,3878,822326,0.0,0,0,719464,747129,1038,382430,1084408,1700,0,4512,378847
Telangana,Nirmal,111,330071,727,264,1510,257070,4.0,15,375,274065,312993,1142,173638,413503,1107,39,1130,187200
Telangana,Nizamabad,0,578728,3138,0,5116,740461,0.0,0,0,607133,711884,1173,361749,957440,1944,0,6309,421440
Telangana,Peddapalli,1401,338376,2499,1945,4318,437625,4.3,144,3346,386395,389495,1008,259821,516180,3965,123,2852,310319
Telangana,Rajanna Sircilla,0,294854,439,0,1269,278743,0.0,0,0,269620,303850,1127,183504,390093,449,0,1258,187240
Telangana,Rangareddy,746,1267043,3858,2717,12878,2763494,2.22,77,3463,2227428,1802434,809,1555108,2475429,4596,26,12139,1841738
Telangana,Sangareddy,759,500852,2121,718,5623,854646,2.23,33,1477,704917,650368,923,443821,911677,1402,10,6341,424947
Telangana,Siddipet,0,501411,1633,0,2602,461219,0.0,0,0,459518,502925,1094,326736,635894,1503,0,2731,329798
Telangana,Suryapet,0,458280,1062,0,1957,481677,0.0,0,0,452678,487092,1076,286315,653642,681,0,2338,275125
Telangana,Vikarabad,0,284661,2028,0,3914,417811,0.0,0,0,341778,360572,1055,126937,575535,5253,6,688,141355
Telangana,Wanaparthy,0,213343,2493,0,4977,262631,0.0,0,0,230485,245399,1065,109184,366790,6870,87,600,95929
Telangana,Warangal(Rural),6,258774,1637,23,2410,285500,3.45,1,29,254127,289999,1141,150604,393670,2684,3,1363,155355
Telangana,Warangal(Urban),2,584106,3079,8,6628,767047,100.0,10,10,653643,697243,1067,541959,809194,7763,2,1944,503913
Telangana,Yadadri Bhuvanagiri,0,448099,472,0,1265,357074,0.0,0,0,390728,414233,1060,301007,504166,259,0,1478,278981
Telangana,Mulugu,0,156420,200,0,385,141703,0.0,0,0,142314,155746,1094,98120,200003,231,0,353,101987
Telangana,Narayanpet,301,163102,1292,371,2161,238623,1.19,8,672,190501,211165,1108,78976,322749,1412,4,2040,65948
Tripura,Dhalai,2,190089,207,147,600,277084,0.67,1,149,247061,220055,891,207135,260038,42,28,764,254862
Tripura,Gomati,522,265348,1471,1168,1656,293421,4.73,80,1690,288252,270450,938,267482,291287,1257,106,1870,275596
Tripura,Khowai,0,150943,319,0,714,188494,0.0,0,0,171809,167575,975,135866,203571,56,0,977,195648
Tripura,North Tripura,0,219069,614,0,1189,296135,0.0,0,0,261842,253263,967,227165,288039,182,0,1620,277518
Tripura,Sepahijala,100,255856,237,338,893,345693,14.16,62,438,305099,296349,971,265328,336221,149,156,981,326265
Tripura,South Tripura,0,285176,189,0,671,267245,0.0,0,0,277859,274485,988,245068,307353,137,0,722,300259
Tripura,Unakoti,0,131952,223,0,965,173511,0.0,0,0,152472,152956,1003,128580,176883,191,0,997,169714
Tripura,West Tripura,0,574583,231,2,1285,635613,400.0,8,2,606024,603969,997,526251,683945,244,23,1272,665171
Uttar Pradesh,Agra,631,1259197,11108,1928,27546,2368905,7.46,191,2559,1899285,1726523,909,1137741,2490361,19739,92,18915,1508138
Uttar Pradesh,Aligarh,9600,1000623,13911,25515,34897,1879951,3.96,1392,35118,1484445,1395445,940,870865,2009709,29734,368,19073,1021959
Uttar Pradesh,Prayagraj,13450,1528869,17851,30185,39809,2911834,3.36,1465,43635,2318612,2120184,914,1227473,3213230,37779,368,19880,1518694
Uttar Pradesh,Ambedkar Nagar,3973,759726,7408,9614,14165,1106649,2.23,303,13587,921779,943141,1023,543422,1322953,13356,85,8216,721978
Uttar Pradesh,Amethi,14,679488,3907,56,8077,980444,0.0,0,70,810022,849461,1049,558783,1101149,4013,7,7971,689553
Uttar Pradesh,Amroha,322,475624,2692,1073,7245,837541,6.81,95,1395,696294,616334,885,380343,932822,3266,32,6670,558956
Uttar Pradesh,Auraiya,3575,415132,4433,7060,8857,593494,6.91,735,10635,528260,480025,909,300761,707865,6793,181,6497,431859
Uttar Pradesh,Azamgarh,13264,1471247,24762,31061,51258,2400202,2.18,965,44335,1933735,1935646,1001,1044721,2826728,59120,291,16899,1461094
Uttar Pradesh,Badaun,6745,926392,9960,14946,20590,1510822,2.02,439,21691,1319129,1117573,847,602934,1834280,12714,195,17836,799742
Uttar Pradesh,Baghpat,2714,552674,2593,5566,6767,645428,3.74,310,8280,631503,566197,897,468066,730036,2331,125,7029,543654
Uttar Pradesh,Bahraich,8007,1254814,7199,19641,17408,1642287,2.5,692,27648,1507599,1389026,921,1007645,1889456,9158,271,15449,1225661
Uttar Pradesh,Balarampur,2980,811082,3608,10595,12993,968219,2.84,385,13575,931843,847148,909,553498,1225803,10918,167,5683,726422
Uttar Pradesh,Ballia,5338,922885,7861,8251,12695,1221149,4.76,648,13612,1069622,1072655,1003,632963,1511071,4754,208,15801,843760
Uttar Pradesh,Banda,2662,535690,5186,4573,9367,818420,4.49,325,7235,717380,636342,887,402499,951611,8013,96,6540,562135
Uttar Pradesh,Barabanki,64,935141,3534,157,8500,1414501,17.65,39,221,1228467,1119649,911,651125,1698517,3444,11,8590,1019407
Uttar Pradesh,Bareilly,8307,1337156,11203,19329,28403,2467679,4.1,1134,27636,2047280,1756349,858,1124980,2679855,21093,416,18512,1414729
Uttar Pradesh,Basti,2304,774203,5935,5208,11636,1130941,8.76,658,7512,939486,965169,1027,619903,1285241,5052,182,12519,874045
Uttar Pradesh,Bijnour,3725,1062878,6397,10023,17805,1717039,6.05,832,13748,1403788,1375078,980,880580,1899337,9345,233,14856,1177687
Uttar Pradesh,Bulandshahr,5567,1176320,8917,16047,24172,1639136,2.71,586,21614,1453995,1360772,936,926878,1888578,18451,185,14637,1249167
Uttar Pradesh,Chandauli,6059,579065,6441,13166,13980,893443,4.6,885,19225,753201,718961,955,407270,1065238,10410,284,10010,593105
Uttar Pradesh,Chitrakoot,1113,277936,2581,2084,4965,424534,9.16,293,3197,372688,329668,885,196562,505908,3775,135,3770,332715
