state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Kendujhar,0,331245,2154,0,0,0,802,128930,0.0,0,0,249889,210208,841,84336,375839,1643,0
Odisha,Mayurbhanj,0,395630,2276,0,0,0,922,179536,0.0,0,0,293440,281648,960,112327,462839,1915,0
Odisha,Cuttack,0,612380,4794,0,0,0,634,358720,0.0,0,0,545495,425361,780,199666,771434,1146,0
Odisha,Dhenkanal,0,230306,2237,0,0,0,238,113176,0.0,0,0,196952,146479,744,60305,283177,1055,0
Odisha,Jagatsinghpur,0,267062,1897,0,0,0,306,68166,0.0,0,0,188163,147013,781,95342,239886,565,0
Odisha,Jajpur,0,341996,2025,0,0,0,946,120865,0.0,0,0,264197,198586,752,96187,366674,1472,0
Odisha,Kendrapara,0,318185,1403,0,0,0,595,104613,0.0,0,0,227118,195624,861,91386,331412,823,0
Odisha,Nayagarh,0,223517,2336,0,0,0,375,56253,0.0,0,0,149235,130506,874,64342,215428,1157,0
Odisha,Puri,5410,442750,4104,29,0,4208,2452,203183,2.62,252,9618,349063,296720,850,130085,515848,3055,57
Odisha,Kalahandi,9,284970,1745,0,0,0,138,115524,11.11,1,9,212552,187885,884,81127,319367,443,1
Odisha,Nuapada,0,106511,776,0,0,0,652,61730,0.0,0,0,87348,80866,926,27734,140507,1060,0
Odisha,Subarnapur,0,120457,687,0,0,0,308,50795,0.0,0,0,90380,80852,895,33877,137375,592,0
Odisha,Gajapati,21,115208,666,1,0,65,342,61519,16.28,14,86,85313,91367,1071,31972,144755,457,2
Odisha,Boudh,0,87154,674,0,0,0,112,26023,0.0,0,0,62214,50947,819,21134,92043,536,0
Odisha,Malkangiri,74,97388,403,0,0,73,503,58370,8.84,13,147,79480,76237,959,26683,129075,591,2
Odisha,Nabarangpur,0,172339,656,0,0,0,790,91884,0.0,0,0,128175,136013,1061,43991,220232,1103,0
Odisha,Rayagada,112,172773,929,0,0,167,554,91013,3.94,11,279,133336,130394,978,51693,212093,900,4
Odisha,Bargarh,10,287556,1831,1,0,12,453,112287,36.36,8,22,212942,186824,877,85504,314339,952,2
Odisha,Deogarh,0,60565,385,0,0,0,420,31925,0.0,0,0,50724,41760,823,17650,74840,555,0
Odisha,Jharsuguda,10,133504,900,0,0,165,652,87589,2.86,5,175,125215,95841,765,42558,178535,836,1
Puducherry,Puducherry,548,257870,3309,1557,0,672,2379,238840,9.84,120,1220,249125,247475,993,100201,396509,3924,39
Puducherry,Karaikal,54,49911,579,3589,0,85,359,40683,7.91,11,139,43618,46957,1077,16199,74395,599,13
Puducherry,Mahe,0,22032,395,0,0,0,102,13677,0.0,0,0,15942,19765,1240,8527,27182,140,0
Puducherry,Yanam,0,11076,186,0,0,0,203,13097,0.0,0,0,12175,11996,985,3264,20909,262,0
Punjab,Kapurthala,0,160509,1306,0,0,0,1102,56566,0.0,0,0,116994,100054,855,43632,173443,1412,0
Punjab,Ferozpur,7,105356,881,0,0,15,886,61534,81.82,18,22,94728,72146,762,27985,138905,1238,2
Punjab,Hoshiarpur,269,470300,6296,0,0,605,4801,245822,6.41,56,874,372215,343827,924,145432,570690,7473,17
Punjab,Mansa,0,65442,700,2389,0,0,990,53312,0.0,0,0,69687,49057,704,15191,103563,1259,7
Punjab,Barnala,0,80140,814,0,0,0,921,48929,0.0,0,0,73727,55334,751,21849,107220,1229,0
Punjab,Fatehgarh Sahib,4,97551,1440,0,0,14,1546,69264,11.11,2,18,89798,77003,858,22389,144426,2332,86
Punjab,Amritsar,87,393661,3193,0,0,187,2710,219289,9.49,26,274,339437,273452,806,132135,480815,3756,15
Punjab,Pathankot,6,188342,1371,0,0,25,1210,75468,29.03,9,31,137577,126201,917,54107,209703,1655,1
Punjab,Fazilka,25,108871,942,460,0,78,1166,65291,6.8,7,103,100047,74097,741,28383,145779,1589,8
Punjab,Ludhiana,338,754034,5547,1017,1017,302,6261,426909,14.06,90,640,698047,482763,692,258383,922560,7428,46
Punjab,Gurdaspur,0,388654,2434,1299,0,0,2225,134067,0.0,0,0,276482,246181,890,126899,395822,3284,6
Punjab,Sri Muktsar Sahib,0,124326,1569,21192,0,0,1868,95847,0.0,0,0,127060,93078,733,30234,189939,2711,47
Punjab,Moga,0,136589,1233,0,0,0,1066,74936,0.0,0,0,115954,95555,824,32091,179434,1598,0
Punjab,Jalandhar,5,571862,4879,0,0,4,3817,249436,122.22,11,9,442941,378267,854,176258,645040,5519,13
Punjab,Bathinda,298,156098,1350,342,0,406,1946,129995,2.27,16,704,165630,120424,727,54129,231964,2150,9
Punjab,Patiala,67,327282,3209,0,0,117,2721,163996,8.7,16,184,275979,215271,780,91395,399883,4144,4
Punjab,Tarn Taran,0,143978,1359,0,0,0,1420,83307,0.0,0,0,127623,99638,781,35230,192055,2035,1
Punjab,SAS Nagar,677,275881,1675,416,416,1028,2850,394116,4.4,75,1705,401502,268439,669,107529,562468,2464,26
Punjab,Rup Nagar,0,125877,1086,0,0,0,1351,72793,0.0,0,0,108194,90457,836,29296,169374,1696,1
Punjab,Sangrur,0,172383,1605,0,0,0,1758,101862,0.0,0,0,158589,115625,729,45087,229158,2397,0
Punjab,Faridkot,11,110988,998,194,0,10,1068,51964,42.86,9,21,88890,74020,833,34593,128359,1374,2
Punjab,SBS Nagar,24,148685,986,798,0,39,874,60306,11.11,7,63,109158,99808,914,40687,168304,1071,5
Rajasthan,Bikaner,6637,640490,5371,249,0,8224,5038,447644,2.82,419,14861,596338,491604,824,232444,855690,5500,98
Rajasthan,Jodhpur,102,990976,9430,0,0,264,5549,574667,3.83,14,366,850465,714951,841,348514,1217129,5241,4
Rajasthan,Kota,3142,530447,7756,0,0,11820,3389,354181,1.06,158,14962,482153,402312,834,179757,704871,4125,41
Rajasthan,Udaipur,1685,690329,7186,0,0,3700,6450,517858,4.55,245,5385,631747,576272,912,242951,965236,9059,56
Rajasthan,Jaipur I,1738,1081350,6670,2738,2738,3154,8962,800405,2.62,128,4892,1057125,824272,780,364690,1517065,8835,31
Rajasthan,Jaipur II,787,655372,4809,1135,1135,906,4254,578447,3.96,67,1693,680096,553526,814,235133,998686,3932,13
Rajasthan,Ajmer,0,779315,6301,0,0,0,6687,519974,0.0,0,0,664144,634915,956,271447,1027842,7875,0
Rajasthan,Bharatpur,8484,591086,7353,0,0,17585,8253,360025,2.04,531,26069,511727,439221,858,165242,785869,11493,188
Rajasthan,Sri Ganganagar,7585,495307,4650,84,0,8485,4439,253337,1.8,290,16070,401830,346688,863,151029,597615,5214,91
Rajasthan,Jhunjhunu,144,649024,5343,0,0,925,3664,274071,1.96,21,1069,465275,457688,984,203834,719261,3617,5
Rajasthan,Dausa,199,352239,3046,3,0,558,5978,256680,0.4,3,757,330719,278120,841,95777,513142,7360,3
Rajasthan,Alwar,7422,1071687,9727,38,0,3472,3444,530781,5.65,616,10894,863340,738865,856,336476,1265992,3581,150
Rajasthan,Sikar,48,767395,11025,0,0,183,2805,397283,3.9,9,231,601162,563374,937,253101,911577,3741,1
Rajasthan,Bundi,1996,351470,2523,0,0,2519,2836,166345,5.43,245,4515,267106,250593,938,108027,409788,3461,54
Rajasthan,Jhalawar,2277,342645,4293,0,0,3773,5406,244230,1.82,110,6050,313413,273372,872,99216,487659,7475,25
Rajasthan,Baran,6234,303646,2665,0,0,12944,4225,176097,1.68,322,19178,254516,225141,885,92423,387320,5307,72
Rajasthan,Hanumangarh,17262,438537,4416,5,0,26836,6079,252342,2.13,941,44099,367425,323365,880,110185,580694,7462,237
Rajasthan,Rajsamand,1447,285527,2352,0,0,2220,3094,184013,3.35,123,3667,239178,230274,963,83580,385960,3992,36
Rajasthan,Banswara,404,431541,3315,0,0,720,5094,258953,1.42,16,1124,346721,343643,991,127445,563049,6213,6
Rajasthan,Dungarpur,500,303597,4322,0,0,631,4150,203494,6.98,79,1131,240342,266666,1110,98380,408711,5745,73
Rajasthan,Chittorgarh,4239,413103,4791,0,0,10189,2425,234285,3.69,532,14428,345901,301407,871,127713,519675,2841,125
Rajasthan,Pratapgarh,769,170891,2083,0,0,1589,2679,170724,3.48,82,2358,175954,165610,941,47468,294147,3560,38
Rajasthan,Bhilwara,5501,594891,5912,0,0,6873,3808,391211,2.39,296,12374,508429,477443,939,171138,814964,5270,81
Rajasthan,Dholpur,3119,286893,2324,3809,0,5066,4135,210156,3.73,305,8185,264427,232549,879,79221,417828,5118,70
Rajasthan,Karauli,6307,346395,4733,0,0,7522,4776,219716,1.67,231,13829,300598,265411,883,96017,470094,6544,55
Rajasthan,Tonk,1010,347809,3208,0,0,1735,4236,239302,3.83,105,2745,306915,280103,913,106348,480763,5075,27
Rajasthan,Jaisalmer,0,149244,903,0,0,0,883,127074,0.0,0,0,161044,115233,716,53433,222885,1340,0
Rajasthan,Barmer,5080,648649,5784,0,0,5482,5903,384603,2.16,228,10562,564657,468443,830,198454,834798,6913,63
Rajasthan,Pali,7426,519089,5246,79,0,8460,4179,299735,2.42,384,15886,428827,389864,909,152740,666084,6020,99
Rajasthan,Churu,5451,506253,5284,0,0,31964,10695,292601,0.92,345,37415,412233,386491,938,145567,653287,12283,125
Rajasthan,Sirohi,1814,268070,3544,9,0,1295,2276,156905,7.11,221,3109,219093,205820,939,89897,335078,3797,69
Rajasthan,Nagaur,13479,1036165,5539,2,0,11469,7479,429231,1.53,382,24948,743451,721683,971,344443,1120953,6768,131
Rajasthan,Jalore,9119,407482,3930,667,0,15644,5047,253797,1.16,287,24763,350267,310848,887,126325,534954,7112,73
Rajasthan,Sawai Madhopur,2509,301383,2751,1,0,3337,3419,214240,4.17,244,5846,282402,233158,826,84394,431229,4698,61
Sikkim,East Sikkim,12,133042,1730,0,0,122,1932,156226,4.48,6,134,157987,131199,830,65713,223555,2157,1
Sikkim,West Sikkim,0,57731,751,0,0,0,265,67306,0.0,0,0,66726,58263,873,27378,97659,372,0
Sikkim,North Sikkim,0,16779,115,0,0,0,50,23080,0.0,0,0,22325,17520,785,8885,30974,65,0
Sikkim,South Sikkim,0,72647,509,0,0,0,367,73805,0.0,0,0,78915,67480,855,34132,112320,602,0
Tamil Nadu,Coimbatore,3205,763435,10350,121,121,3941,11901,604764,2.16,154,7146,731326,636587,870,232016,1136183,16049,40
Tamil Nadu,Madurai,1710,421412,5273,0,0,1372,4090,313784,6.36,196,3084,383483,351618,917,142951,592245,6171,94
Tamil Nadu,Thanjavur,1319,264748,3590,178,178,1576,4244,236176,2.94,85,2895,259547,241279,930,73988,426936,6385,22
Tamil Nadu,Viluppuram,195,185682,1838,0,0,218,3013,167644,8.96,37,413,177506,175733,990,52539,300787,4082,18
Tamil Nadu,Vellore,69,222994,2720,0,0,63,2503,189468,21.21,28,132,207435,204972,988,94385,318077,3391,19
Tamil Nadu,Kanyakumari,34,234820,3045,0,0,38,3341,204458,11.11,8,72,225834,213359,945,78028,361250,4211,3
Tamil Nadu,Salem,88,336655,4527,140,140,288,6236,317448,3.72,14,376,352215,301725,857,115903,538200,8491,5
Tamil Nadu,Pudukkottai,124,100239,1296,0,0,298,1773,89170,6.64,28,422,98072,91301,931,27891,161518,2413,16
Tamil Nadu,Cuddalore,288,262076,2792,35,0,636,3846,216583,12.55,116,924,266090,212523,799,80224,398435,5167,42
Tamil Nadu,Tirunelveli,207,158230,2350,0,0,238,2794,175179,7.87,35,445,180707,152658,845,52602,280807,4013,14
Tamil Nadu,Virudhunagar,353,148369,1765,0,0,371,1726,104371,2.21,16,724,113624,139046,1224,50701,202039,2384,6
Tamil Nadu,Tirupattur,479,124334,1538,0,0,571,1603,127696,15.24,160,1050,121123,130872,1080,41696,210334,2135,40
Tamil Nadu,Tenkasi,462,125804,2095,0,0,712,2542,138072,4.77,56,1174,131827,132017,1001,38888,224988,3518,14
Tamil Nadu,Kallakurichi,670,114911,2054,0,0,1035,2974,136760,11.44,195,1705,127453,124188,974,31627,220044,4243,47
Tamil Nadu,Tiruvannamalai,667,122789,1920,0,0,969,2311,129173,5.13,84,1636,121509,130406,1073,31120,220842,3740,18
Tamil Nadu,Thoothukudi (Tuticorin),236,98389,1101,11,0,376,1436,110218,9.48,58,612,112065,96526,861,32918,175689,1902,14
Tamil Nadu,Ariyalur,163,81066,946,0,0,247,1342,88931,7.32,30,410,89364,80611,902,24857,145140,1837,10
Tamil Nadu,Dindigul,133,137875,2172,0,0,175,2414,132682,10.39,32,308,133993,136530,1019,42307,228250,3498,6
Tamil Nadu,Kanchipuram,473,97119,863,0,0,910,2192,159155,4.84,67,1383,154826,101415,655,34087,222187,2420,13
Tamil Nadu,Namakkal,21,266459,3354,0,0,18,3618,203546,2.56,1,39,239120,230783,965,81108,388897,5343,2
Tamil Nadu,Karur,100,131700,1432,752,752,174,2061,128340,9.49,26,274,133701,126271,944,37429,222611,2748,14
Tamil Nadu,Tiruchirappalli,5789,395293,5506,1843,1843,5738,5376,332481,0.89,103,11527,371675,355992,958,126958,600816,7348,25
Tamil Nadu,Sivaganga,553,140268,2264,331,331,857,2942,144706,3.55,50,1410,142791,142130,995,37826,247148,4286,15
Tamil Nadu,Krishnagiri,172,231063,2321,0,0,417,5030,271322,3.57,21,589,284272,218025,767,72819,429566,5939,3
Tamil Nadu,Erode,637,321483,5599,2584,2584,769,7065,271110,5.75,81,1409,307879,284618,924,84102,508491,10370,12
Tamil Nadu,Palani,636,108085,1780,0,0,579,1967,96247,2.88,35,1215,103107,101210,982,33437,170895,2987,8
Tamil Nadu,Chengalpet,2094,375926,3248,178,178,2772,4993,327264,3.58,174,4866,377616,325502,862,143304,559886,5201,38
Tamil Nadu,Dharmapuri,832,161359,3063,0,0,1190,4088,175692,2.87,58,2022,176367,160622,911,47020,290031,5841,49
Tamil Nadu,Ramanathapuram,229,74169,1278,0,0,389,1584,84009,3.56,22,618,77428,80719,1043,20730,137448,2307,6
Tamil Nadu,Tiruppur,730,318288,5481,794,794,1218,7055,305896,3.18,62,1948,336472,287621,855,92201,531983,10643,12
Tamil Nadu,Theni,32,136421,1999,0,0,66,2029,134017,2.04,2,98,133971,136417,1018,34594,235844,3086,26
Tamil Nadu,Perambalur,69,75768,1443,0,0,106,1757,76639,20.0,35,175,72828,79554,1092,20538,131869,2665,30
Tamil Nadu,Chennai,7712,1989610,15470,3276,3276,11214,20267,1548905,0.97,184,18926,1935329,1602789,828,901454,2637061,21057,51
Tamil Nadu,Tiruvallur,940,208318,3067,18,18,1632,4152,248395,3.03,78,2572,258204,198396,768,76608,380105,5344,22
Tamil Nadu,Paramakudi,94,87788,1637,0,0,152,1522,73842,17.89,44,246,69960,91643,1310,23221,138409,2460,9
Tamil Nadu,Tiruvarur,0,127947,2263,0,0,0,2558,135260,0.0,0,0,140424,122758,874,30689,232518,3834,1
Tamil Nadu,Poonamallee,629,101473,1789,0,0,804,2214,94469,3.98,57,1433,108420,87500,807,34640,161302,2894,15
Tamil Nadu,Nagapattinam,72,144498,2112,0,0,106,2779,161665,6.74,12,178,161609,144507,894,37383,268780,3940,7
Tamil Nadu,Nilgiris,176,221880,2315,0,0,259,2560,141528,8.05,35,435,176722,186641,1056,68936,294472,3827,12
Tamil Nadu,Attur,0,188606,1398,0,0,0,1800,101386,0.0,0,0,139047,150904,1085,56672,233320,2326,6
Tamil Nadu,Sivakasi,407,164920,1654,0,0,493,1862,116237,3.33,30,900,135877,145219,1069,49062,232095,2678,7
Telangana,Hyderabad,1530,1278620,8178,3697,3693,3807,16965,1674216,2.87,153,5337,1622087,1330303,820,564412,2388424,10243,32
Telangana,Adilabad,0,70733,521,0,0,0,667,45851,0.0,0,0,61881,54685,884,22010,94574,926,0
Telangana,Bhadradri Kothagudem,11,172969,860,0,0,0,537,104150,81.82,9,11,144450,132631,918,52553,224566,752,1
Telangana,Jagtial,0,169336,921,0,0,0,742,79142,0.0,0,0,123485,124947,1012,45358,203120,875,1
Telangana,Jangaon,0,87211,739,0,0,0,434,38173,0.0,0,0,58167,67195,1155,26695,98689,624,0
Telangana,Jayashankar Bhupalpally,0,95287,170,0,0,0,675,39238,0.0,0,0,66911,67586,1010,19313,115212,841,0
Telangana,Jogulamba Gadwal,0,65590,627,0,0,0,370,26246,0.0,0,0,48450,43371,895,17748,74088,477,0
Telangana,Kamareddy,0,205977,1282,0,0,0,736,71174,0.0,0,0,133388,143711,1077,63409,213742,1039,0
Telangana,Karimnagar,40,248412,887,0,0,71,1379,138959,8.11,9,111,193736,193560,999,51961,335410,1207,2
Telangana,Khammam,0,223646,1770,0,0,0,1759,171999,0.0,0,0,201049,194552,968,65139,330506,2217,0
Telangana,Kumuram Bheem,0,55821,477,0,0,0,493,29073,0.0,0,0,44700,40175,899,17121,67773,592,0
Telangana,Mahabubabad,0,144091,1140,0,0,0,721,75563,0.0,0,0,98522,121009,1228,39937,179717,1047,0
Telangana,Mahabubnagar,7,132847,1113,25,25,15,745,62981,36.36,8,22,97368,98424,1011,43203,152625,957,1
Telangana,Mancherial,0,123796,1674,0,0,0,1164,91479,0.0,0,0,113160,102082,902,35429,179846,1322,1
Telangana,Medak,0,142975,1057,0,0,0,651,55428,0.0,0,0,99001,99330,1003,33057,165346,1163,0
Telangana,Medchal,1065,785102,7476,2413,2413,1854,11923,915500,3.12,91,2919,889800,810440,911,311856,1388746,10583,21
Telangana,Nagarkurnool,0,129454,1615,0,0,0,762,43752,0.0,0,0,84068,89072,1060,33903,139303,1109,0
Telangana,Nalgonda,0,188798,1788,0,0,0,1261,132996,0.0,0,0,163186,158567,972,47511,274283,2134,0
Telangana,Nirmal,0,161838,1119,0,0,0,528,39347,0.0,0,0,97594,103557,1061,40334,160851,788,0
Telangana,Nizamabad,0,216376,2044,0,0,0,736,130800,0.0,0,0,178309,168820,947,67744,279432,838,0
Telangana,Peddapalli,22,150873,1041,0,0,10,1210,119926,25.0,8,32,141442,129324,914,31433,239366,1564,2
Telangana,Rajanna Sircilla,0,122890,504,0,0,0,393,45777,0.0,0,0,81620,86999,1066,19263,149404,482,0
Telangana,Rangareddy,998,712599,6804,4086,4086,2320,16174,1093948,3.38,112,3318,995481,810768,814,339953,1466594,11469,31
Telangana,Sangareddy,0,208115,1719,188,188,0,2250,182484,0.0,0,0,206302,184237,893,68812,321787,1988,1
Telangana,Siddipet,0,245482,703,0,0,0,1031,90196,0.0,0,0,157889,177721,1126,48532,287146,1244,0
Telangana,Suryapet,0,182160,1095,0,0,0,858,80495,0.0,0,0,127699,134892,1056,46210,216445,1410,0
Telangana,Vikarabad,0,86818,1051,0,0,0,803,53148,0.0,0,0,71705,68240,952,26290,113676,1102,0
Telangana,Wanaparthy,0,73091,940,0,0,0,426,34271,0.0,0,0,53656,53688,1001,21826,85536,600,1
Telangana,Warangal(Rural),0,83077,757,0,0,0,507,51842,0.0,0,0,65933,68944,1046,18219,116700,745,0
Telangana,Warangal(Urban),73,293377,2034,111,111,165,1613,234746,5.04,12,238,266231,261796,983,93356,434767,2021,2
Telangana,Yadadri Bhuvanagiri,0,239388,1365,0,0,0,652,66319,0.0,0,0,144000,161625,1122,66972,238735,847,0
Telangana,Mulugu,0,71098,530,0,0,0,420,27350,0.0,0,0,47233,51193,1084,16185,82263,612,0
Telangana,Narayanpet,0,43567,415,0,0,0,354,22397,0.0,0,0,33350,32601,978,12106,53858,499,0
Tripura,Dhalai,0,144251,532,0,0,0,337,121360,0.0,0,0,142206,123369,868,55453,210158,618,0
Tripura,Gomati,106,184139,1253,799,0,19,1431,121058,12.0,15,125,156069,149093,955,69574,235623,1990,6
Tripura,Khowai,138,110500,782,36,0,44,522,79149,4.4,8,182,96995,92628,955,45018,144631,668,7
Tripura,North Tripura,0,187771,363,0,0,0,396,148212,0.0,0,0,171887,164053,954,80147,255836,548,0
Tripura,Sepahijala,193,211517,1693,56,0,632,2186,158517,3.03,25,825,189755,180217,950,88288,281746,2525,14
Tripura,South Tripura,0,239537,617,0,0,0,872,136295,0.0,0,0,191567,184214,962,91301,284531,1076,0
Tripura,Unakoti,0,105467,1069,0,0,0,677,74351,0.0,0,0,91145,88655,973,39900,139918,1201,0
Tripura,West Tripura,32,491347,2734,21,21,5,2398,320429,8.11,3,37,411903,399754,971,223056,588720,2928,1
Uttar Pradesh,Agra,21,506759,4449,0,0,59,6597,514566,0.0,0,80,597526,423199,708,156575,864750,8265,1
Uttar Pradesh,Aligarh,0,334899,2662,0,0,0,3877,339491,0.0,0,0,389268,284967,732,114560,559830,4927,0
Uttar Pradesh,Prayagraj,0,529770,4103,0,0,0,5678,506308,0.0,0,0,626700,409082,653,196849,839229,7080,0
Uttar Pradesh,Ambedkar Nagar,0,238432,1748,0,0,0,3058,157316,0.0,0,0,225084,170541,758,64331,331417,3915,0
Uttar Pradesh,Amethi,0,235586,1808,0,0,0,3474,137807,0.0,0,0,205747,167561,814,59019,314374,4475,3
Uttar Pradesh,Amroha,0,188660,1238,0,0,0,2927,128933,0.0,0,0,179677,137831,767,49744,267849,3350,0
Uttar Pradesh,Auraiya,0,144523,1308,0,0,0,2216,88739,0.0,0,0,135352,97857,723,42836,190426,2790,0
Uttar Pradesh,Azamgarh,5,421231,3626,295,0,5,6278,387818,0.0,0,10,472121,336682,713,112511,696538,8190,3
Uttar Pradesh,Badaun,0,281274,2043,82,0,0,3137,141226,0.0,0,0,231878,190529,822,69065,353435,4356,2
Uttar Pradesh,Baghpat,0,288738,1752,0,0,0,2230,135656,0.0,0,0,229512,194772,849,60238,364156,2673,0
Uttar Pradesh,Bahraich,0,512548,3378,0,0,0,6121,264187,0.0,0,0,424436,352190,830,100078,676657,8433,0
Uttar Pradesh,Balarampur,0,338613,2381,359,0,0,3020,127445,0.0,0,0,262727,203254,774,83276,382782,4461,2
Uttar Pradesh,Ballia,149,286008,2692,0,0,182,2526,138933,2.72,9,331,246627,178159,722,83980,340961,3948,3
Uttar Pradesh,Banda,0,164304,1456,0,0,0,2140,151042,0.0,0,0,185941,129316,695,36474,278872,2983,0
Uttar Pradesh,Barabanki,0,374413,2271,0,0,0,4696,240910,0.0,0,0,346372,268796,776,77041,538282,6030,0
Uttar Pradesh,Bareilly,4,473582,3816,0,0,16,5855,481397,0.0,0,20,543460,411250,757,159292,795687,7345,1
Uttar Pradesh,Basti,0,328925,2809,0,0,0,3947,224191,0.0,0,0,316225,236756,749,73211,479905,5392,0
Uttar Pradesh,Bijnour,0,446219,2740,0,0,0,5533,262473,0.0,0,0,382093,326446,854,112420,596272,6583,0
Uttar Pradesh,Bulandshahr,0,561231,3178,16,0,0,5675,293197,0.0,0,0,459254,394994,860,125021,729407,7242,4
Uttar Pradesh,Chandauli,0,190294,1460,20,0,0,2895,124672,0.0,0,0,180586,134314,744,45833,269133,3688,0
Uttar Pradesh,Chitrakoot,1,95312,1050,2,0,17,1579,82060,11.11,2,18,101065,76272,755,17085,160287,2328,1
Uttar Pradesh,Deoria,0,332533,2114,52,0,0,3679,192216,0.0,0,0,306363,218220,712,89963,434786,4538,3
Uttar Pradesh,Etah,0,151402,1417,0,0,0,2267,107025,0.0,0,0,150572,107799,716,37513,220914,2985,1
Uttar Pradesh,Etawah,0,180167,1318,0,0,0,2201,112361,0.0,0,0,168795,123667,733,49650,242878,2810,0
Uttar Pradesh,Ayodhya,0,225422,1666,0,0,0,2854,252462,0.0,0,0,277587,200071,721,73963,403921,3345,0
Uttar Pradesh,Farrukhabad,0,190095,1319,0,0,0,2501,113287,0.0,0,0,175136,128164,732,51877,251505,3188,0
Uttar Pradesh,Fatehpur,0,253975,2275,0,0,0,3584,157306,0.0,0,0,230731,180483,782,68418,342863,5007,0
Uttar Pradesh,Firozabad,18,219407,2083,1,0,29,3175,186239,6.38,3,47,233770,171762,735,58620,347026,4434,1
Uttar Pradesh,Gautam Buddha Nagar,1312,571284,4606,4213,4213,2273,7007,854136,1.53,55,3585,881284,543715,617,233962,1191458,6536,16
Uttar Pradesh,Ghaziabad,854,615705,5939,2140,2140,1284,6097,637197,1.5,32,2138,713609,538945,755,224611,1028291,7419,5
Uttar Pradesh,Ghazipur,0,382519,2736,0,0,7,4606,244029,42.86,3,7,355183,271163,763,86575,539973,6206,1
Uttar Pradesh,Gonda,0,512460,3659,184,0,0,5524,284967,0.0,0,0,455820,341398,749,90673,706754,7861,5
Uttar Pradesh,Gorakhpur,75,547381,4566,473,473,85,6693,555238,6.25,10,160,631408,470872,746,176221,926398,8603,4
Uttar Pradesh,Hamirpur,0,165180,1397,398,0,0,1846,93397,0.0,0,0,142153,116394,819,34418,224159,2476,4
Uttar Pradesh,Hapur,0,186445,1383,0,0,0,2318,119901,0.0,0,0,170633,135655,795,52891,253455,2703,0
Uttar Pradesh,Hardoi,0,349641,3401,0,0,0,5150,245450,0.0,0,0,336788,258179,767,75459,519632,7430,0
Uttar Pradesh,Hathras,0,191418,1312,0,0,0,2007,113102,0.0,0,0,167507,136970,818,49017,255503,2506,0
Uttar Pradesh,Jalaun,0,245865,1739,0,0,0,2553,112521,0.0,0,0,200567,157730,786,45920,312466,3394,0
Uttar Pradesh,Jaunpur,0,485229,3423,0,0,0,5510,258230,0.0,0,0,416209,327040,786,128698,614761,7219,1
Uttar Pradesh,Jhansi,0,227283,2551,0,0,0,3517,255860,0.0,0,0,276261,206718,748,88103,395040,3881,0
Uttar Pradesh,Kannauj,0,160986,1288,0,0,0,2508,124740,0.0,0,0,165076,120545,730,32516,253210,3377,0
Uttar Pradesh,Kanpur Dehat,0,207377,1728,0,0,0,2747,98832,0.0,0,0,177527,128603,724,46106,260103,3867,0
Uttar Pradesh,Kanpur Nagar,64,602552,6043,0,0,141,3520,471889,2.44,5,205,614108,460087,749,206296,868145,5725,1
Uttar Pradesh,Kasganj,0,115385,1022,0,0,0,1752,88878,0.0,0,0,115481,88743,768,31482,172781,2290,0
Uttar Pradesh,Kaushambi,0,134960,1117,0,0,0,2043,95170,0.0,0,0,136342,93757,688,36062,194068,2558,0
Uttar Pradesh,Kushinagar,0,320837,2319,0,0,0,4666,215642,0.0,0,0,326944,209371,640,90421,446058,5577,0
Uttar Pradesh,Lakhimpur Kheri,0,341322,2514,0,0,0,4276,214400,0.0,0,0,321737,233350,725,73970,481752,5705,1
Uttar Pradesh,Lalitpur,0,121301,940,0,0,0,1836,91034,0.0,0,0,117983,94291,799,25285,187050,2358,0
Uttar Pradesh,Lucknow,566,864244,7387,3428,3428,1021,8567,855191,1.45,23,1587,990377,728539,736,392520,1326915,9823,6
Uttar Pradesh,Maharajganj,0,234195,1811,0,0,0,3206,186143,0.0,0,0,247085,173160,701,60685,359653,4112,0
Uttar Pradesh,Mahoba,0,147501,1194,0,0,0,1955,95573,0.0,0,0,134469,108544,807,32175,210899,2514,0
Uttar Pradesh,Mainpuri,0,165086,1320,0,0,0,2078,106398,0.0,0,0,156375,115046,736,42134,229350,2775,0
Uttar Pradesh,Mathura,0,355999,2447,0,0,0,3659,290869,0.0,0,0,373528,273181,731,99899,546969,4579,1
Uttar Pradesh,Mau,0,195433,1836,0,0,0,2414,143538,0.0,0,0,201527,137336,681,66424,272547,3271,0
Uttar Pradesh,Meerut,28,681219,5107,0,0,21,6068,474335,2.04,1,49,635358,519860,818,226859,928695,7017,3
Uttar Pradesh,Mirzapur,0,309317,2428,3,0,0,4044,275023,0.0,0,0,326811,257360,787,76581,507759,5263,3
Uttar Pradesh,Moradabad,0,293769,2114,0,0,0,2744,309823,0.0,0,0,351030,252349,719,105449,498143,3250,0
Uttar Pradesh,Muzaffarnagar,0,390006,2702,0,0,0,3911,205037,0.0,0,0,328749,266130,810,97240,497803,4881,2
Uttar Pradesh,Pilibhit,0,259885,1807,0,0,0,2884,131991,0.0,0,0,218313,173477,795,64864,327012,3730,0
