state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Kolasib,0,33942,3,0,18,56688,0.0,0,0,45204,45408,1005,38871,51759,3,0,18,48758
Mizoram,Champhai,0,55245,22,0,100,82049,0.0,0,0,67882,69369,1022,61505,75789,30,0,92,72601
Mizoram,Serchhip,0,30688,1,0,7,49637,0.0,0,0,41515,38788,934,37910,42415,0,0,8,41615
Mizoram,Lunglei,0,66359,148,0,458,115783,0.0,0,0,93652,88426,944,82947,99195,91,0,514,91942
Mizoram,Lawngtlai,0,32098,93,0,360,76541,0.0,0,0,56850,51770,911,36733,71906,166,0,286,49313
Mizoram,Siaha,0,21473,19,0,74,38810,0.0,0,0,30634,29638,967,24403,35880,28,0,64,34097
Nagaland,Dimapur,0,134315,139,0,650,358983,0.0,0,0,276819,216373,782,211518,281780,216,0,572,252796
Nagaland,Peren,13,11870,14,43,54,25232,42.86,24,56,21701,15398,710,15108,21994,31,4,37,19061
Nagaland,Wokha,0,25557,29,0,72,37184,0.0,0,0,33964,28765,847,26112,36629,47,1,53,34258
Nagaland,Mokokchung,41,54004,22,38,49,77943,1.27,1,79,69828,62102,889,61002,70945,19,4,51,67695
Nagaland,Longleng,0,14110,5,0,15,23874,0.0,0,0,21072,16907,802,16461,21523,6,0,13,20313
Nagaland,Mon,27,47760,18,68,72,79435,5.26,5,95,70088,57091,815,54629,72566,21,6,68,68433
Nagaland,Tuensang,105,25282,32,239,89,48060,13.37,46,344,43538,29803,685,30853,42489,51,10,70,36554
Nagaland,Kohima,15,55852,34,35,155,144977,20.0,10,50,111992,88797,793,92026,108803,54,3,135,102444
Nagaland,Zunheboto,3,26738,10,14,32,42542,76.47,13,17,37613,31666,842,27298,41982,17,8,25,37101
Nagaland,Phek,39,21715,40,83,86,40397,39.34,48,122,37038,25068,677,25346,36766,69,11,56,30526
Nagaland,Kiphire,4,10522,36,19,74,20519,30.43,7,23,18779,12259,653,10445,20596,93,3,16,12611
Odisha,Angul,5,547576,2011,12,4457,786435,17.65,3,17,696274,637365,915,506247,827764,609,2,5858,589822
Odisha,Khurda,229,1493301,1996,716,4507,2437470,8.99,85,945,2089444,1840232,881,1774572,2156199,1023,34,5480,1842744
Odisha,Balasore,1702,1130701,3417,4556,9903,1241310,1.95,122,6258,1147773,1223622,1066,889514,1482497,3362,42,9957,1007876
Odisha,Balangir,0,710262,2840,0,5017,983647,0.0,0,0,845438,848155,1003,606506,1087403,1656,0,6200,823512
Odisha,Ganjam,2811,1888580,3698,2633,6260,2565628,4.88,266,5454,2054506,2398659,1168,2084902,2369306,3980,73,5979,2025912
Odisha,Kandhamal,0,348337,786,0,2155,459231,0.0,0,0,388039,419335,1081,290174,517394,401,0,2539,330283
Odisha,Koraput,0,715198,1764,0,5757,991942,0.0,0,0,825791,880752,1067,688107,1019033,3173,1,4347,770100
Odisha,Sambalpur,35,553106,1064,86,2818,858263,7.44,9,121,727723,683386,939,582190,829179,813,3,3069,696194
Odisha,Sundargarh,1348,818708,3571,2872,7329,1318436,4.5,190,4220,1074352,1062413,989,814748,1322396,3222,59,7678,1000170
Odisha,Bhadrak,0,807950,4449,0,6938,1012776,0.0,0,0,876194,943948,1077,738130,1082596,828,0,10559,894769
Odisha,Kendujhar,0,807404,2499,0,5849,1162156,0.0,0,0,973897,995324,1022,774857,1194703,884,0,7464,902298
Odisha,Mayurbhanj,1484,966488,3779,1527,6801,1342463,3.95,119,3011,1099673,1208905,1099,687458,1621493,3689,35,6890,924291
Odisha,Cuttack,170,1192684,1849,291,4183,1443836,6.29,29,461,1353915,1281938,947,991251,1645269,1088,15,4945,1123824
Odisha,Dhenkanal,78,557625,1684,131,3267,716403,5.26,11,209,648981,624793,963,473107,800921,915,54,4036,626367
Odisha,Jagatsinghpur,867,590207,2004,1385,4183,625487,3.02,68,2252,609634,605738,994,457492,758202,697,14,5489,485236
Odisha,Jajpur,0,904151,3534,0,6523,1049952,0.0,0,0,988984,964532,975,761790,1192313,1083,0,8974,884870
Odisha,Kendrapara,1647,741955,2262,2668,4141,846652,8.6,372,4328,744013,844124,1135,602948,985659,654,88,5748,743523
Odisha,Nayagarh,1136,523440,2319,2032,3792,558547,3.22,102,3168,525270,556564,1060,456056,625931,722,23,5388,520285
Odisha,Puri,2927,935449,2897,6160,6372,1093082,6.75,613,9087,1007929,1019969,1012,869320,1159211,1084,143,8184,941118
Odisha,Kalahandi,108,703881,2195,294,3988,873729,1.99,8,402,784813,792543,1010,555573,1022037,702,3,5480,709199
Odisha,Nuapada,0,283824,904,0,1789,412991,0.0,0,0,343684,353023,1027,260849,435966,665,0,2028,370673
Odisha,Subarnapur,0,356467,1028,0,2280,455715,0.0,0,0,404993,407028,1005,370325,441857,199,0,3108,370943
Odisha,Gajapati,395,224113,1077,649,1925,317041,5.36,56,1044,261521,279517,1069,210130,331024,1049,27,1952,268572
Odisha,Boudh,0,218300,688,0,1373,247641,0.0,0,0,239085,226764,948,181814,284127,353,0,1707,221473
Odisha,Malkangiri,638,262648,755,1931,2496,430269,2.37,61,2569,339194,353589,1042,260567,432350,180,30,3070,294586
Odisha,Nabarangpur,193,474892,1784,475,4365,763263,10.78,72,668,592283,645681,1090,457604,780551,1143,18,5006,572038
Odisha,Rayagada,293,414125,1153,836,2556,605514,13.46,159,1181,481760,537670,1116,425585,594054,588,91,3121,497603
Odisha,Bargarh,2786,666686,3651,4699,6826,857478,3.94,295,7485,763611,760205,996,531509,992655,2614,74,7862,644422
Odisha,Deogarh,0,145696,362,0,741,207742,0.0,0,0,175171,178212,1017,116962,236476,154,0,948,203466
Odisha,Jharsuguda,0,271141,666,0,1818,469786,0.0,0,0,399945,340805,852,304923,436004,459,0,2025,364260
Puducherry,Puducherry,490,438827,1666,1040,2734,589871,9.15,140,1530,499403,529059,1059,397649,631049,2173,40,2226,521913
Puducherry,Karaikal,24,88899,238,36,423,114913,0.0,0,60,94292,109481,1161,81799,122013,264,2,396,106470
Puducherry,Mahe,0,32986,14,0,36,32782,0.0,0,0,29615,36148,1221,31122,34646,8,0,42,33280
Puducherry,Yanam,4,20468,39,6,82,34112,0.0,0,10,26292,28281,1076,21357,33223,46,1,75,28834
Punjab,Kapurthala,125,364918,824,368,1623,415687,1.42,7,493,404101,376408,931,286828,493777,368,5,2078,413048
Punjab,Ferozpur,115,306849,1069,244,1863,404320,5.85,21,359,370496,340564,919,203370,507799,675,19,2257,426440
Punjab,Hoshiarpur,18,832626,766,92,1702,919300,9.09,10,110,877106,874601,997,713930,1037996,441,15,2026,954380
Punjab,Mansa,105,235923,1018,191,1532,321877,11.49,34,296,296060,261693,884,159540,398260,552,32,1998,333142
Punjab,Barnala,63,230720,509,90,870,286942,4.58,7,153,274416,243206,886,161281,356381,202,38,1176,279465
Punjab,Fatehgarh Sahib,235,238891,960,508,1890,318530,2.29,17,743,309754,247588,799,188232,369189,527,14,2322,327623
Punjab,Amritsar,101,914208,2603,241,5267,1218444,28.65,98,342,1113198,1019175,916,710913,1421739,2490,105,5379,1108419
Punjab,Pathankot,145,334609,551,384,1550,383563,2.08,11,529,362577,355488,980,278676,439496,302,8,1798,410730
Punjab,Fazilka,286,329121,1818,718,3338,476285,2.59,26,1004,422033,383244,908,249299,556107,1575,8,3580,416874
Punjab,Ludhiana,126,1505882,2595,389,7076,2325631,10.68,55,515,2299045,1531911,666,1238697,2592816,2152,13,7518,2091154
Punjab,Gurdaspur,8,773867,1351,20,3019,819536,7.14,2,28,804320,788842,981,627971,965432,1413,5,2958,783759
Punjab,Sri Muktsar Sahib,79,295297,518,185,919,380400,6.06,16,264,357812,317787,888,188130,487567,275,6,1162,439391
Punjab,Moga,24,386354,1586,70,2692,478962,6.38,6,94,456298,408914,896,291359,573957,708,7,3570,489704
Punjab,Jalandhar,0,1106468,1542,0,4136,1314428,0.0,0,0,1287562,1133030,880,928269,1492627,906,22,4772,1320393
Punjab,Bathinda,37,398210,1404,120,2364,563420,1.91,3,157,528599,432900,819,294520,667110,966,4,2802,562555
Punjab,Patiala,352,699260,1129,883,2454,905843,6.07,75,1235,856357,748513,874,514837,1090266,695,13,2888,969362
Punjab,Tarn Taran,29,383174,480,74,1003,505151,35.92,37,103,453073,435155,960,256700,631625,267,36,1215,522170
Punjab,SAS Nagar,270,469515,669,1080,2275,942875,6.67,90,1350,820919,591292,720,503995,908395,757,23,2186,832543
Punjab,Rup Nagar,36,288533,585,82,1037,355543,10.17,12,118,335185,308830,921,245279,398797,249,6,1373,362342
Punjab,Sangrur,155,485610,1154,385,2006,617597,3.7,20,540,589088,514017,873,318906,784301,737,5,2423,633703
Punjab,Faridkot,0,251516,711,0,1279,281142,0.0,0,0,275902,256667,930,184691,347967,397,0,1593,303303
Punjab,SBS Nagar,7,316291,741,15,1589,343709,36.36,8,22,330069,329867,999,256548,403452,212,4,2118,371815
Rajasthan,Bikaner,36,1011052,2854,205,9673,1581043,16.18,39,241,1372824,1218709,888,1055600,1536495,2268,8,10259,1356359
Rajasthan,Jodhpur,128,1564961,7263,269,15224,2392614,0.76,3,397,2056745,1899845,924,1572406,2385169,3740,4,18746,2162858
Rajasthan,Kota,2644,958637,3468,9945,12293,1513825,10.09,1270,12590,1303233,1168653,897,1116166,1356296,2118,373,13642,1237449
Rajasthan,Udaipur,470,1308428,6540,740,12613,1823157,4.96,60,1210,1569700,1561382,995,1271027,1860558,7485,98,11668,1600394
Rajasthan,Jaipur I,92,1760619,3493,309,14259,3021673,19.7,79,401,2587733,2193208,848,1844720,2937572,4374,24,13378,2556242
Rajasthan,Jaipur II,525,1079555,2151,2150,8774,2063179,5.42,145,2675,1696351,1445565,852,1231704,1911030,2271,37,8654,1759952
Rajasthan,Ajmer,39,1300846,2418,166,7688,2004011,7.32,15,205,1668010,1636181,981,1493146,1811711,1092,11,9013,1681569
Rajasthan,Bharatpur,0,1001962,2324,0,8028,1345515,0.0,0,0,1211660,1135411,937,857625,1489852,3162,0,7189,1228483
Rajasthan,Sri Ganganagar,27,909485,1807,152,6341,1274169,6.15,11,179,1130234,1052980,932,838800,1344854,1291,5,6857,1170087
Rajasthan,Jhunjhunu,310,1163012,2421,1013,7812,1581290,14.89,197,1323,1323261,1420422,1073,1249374,1494928,1001,153,9232,1385909
Rajasthan,Dausa,105,646029,1657,341,5077,1011993,25.56,114,446,857036,800715,934,665807,992215,1140,55,5593,897293
Rajasthan,Alwar,115,1631812,4494,626,17665,2352277,5.26,39,741,2123253,1859908,876,1536221,2447868,6897,53,15261,2065034
Rajasthan,Sikar,421,1294627,3264,1023,10351,1898265,5.26,76,1444,1570612,1621433,1032,1287268,1905624,1849,16,11765,1812195
Rajasthan,Bundi,440,615262,2574,438,9115,818980,7.06,62,878,741942,692001,933,603523,830719,5424,21,6264,629653
Rajasthan,Jhalawar,2059,691638,3080,2274,5165,945712,2.47,107,4333,845876,791178,935,689441,947909,371,45,7873,905258
Rajasthan,Baran,156,545121,1685,481,5028,806905,8.32,53,637,692540,659217,952,536521,815505,1047,22,5665,695226
Rajasthan,Hanumangarh,1,933211,2228,6,6378,1339875,42.86,3,7,1172491,1100147,938,994068,1279018,947,1,7658,1177410
Rajasthan,Rajsamand,219,555033,1548,279,2797,697012,10.0,50,500,605981,645841,1066,505269,746776,1585,30,2760,652164
Rajasthan,Banswara,80,820757,1597,296,4912,1113392,11.7,44,376,959736,974074,1015,800773,1133376,2393,20,4115,915172
Rajasthan,Dungarpur,276,626489,5380,726,9664,822131,7.78,78,1002,679160,769247,1133,594432,854188,8173,162,6870,663514
Rajasthan,Chittorgarh,0,842984,2872,0,7521,1091840,0.0,0,0,984364,950166,965,846513,1088311,3836,8,6557,927374
Rajasthan,Pratapgarh,29,440740,730,87,2403,790946,37.93,44,116,619555,611944,988,572308,659378,1,40,3131,555103
Rajasthan,Bhilwara,2,1129005,1759,8,4684,1620395,0.0,0,10,1378141,1370544,994,1156516,1592884,1047,17,5396,1478531
Rajasthan,Dholpur,570,467874,2186,1753,6324,720986,14.94,347,2323,608615,580077,953,462238,726622,2475,150,6034,619190
Rajasthan,Karauli,946,634406,2382,2638,6587,818385,6.03,216,3584,751289,701276,933,589812,862979,1874,59,7095,746425
Rajasthan,Tonk,340,646761,2628,1054,6645,928845,11.19,156,1394,795809,779494,979,660085,915521,1218,60,8054,842748
Rajasthan,Jaisalmer,126,256348,486,478,1862,445075,14.24,86,604,383599,317715,828,270054,431369,399,30,1949,394318
Rajasthan,Barmer,763,1029206,2829,652,8419,1499107,6.71,95,1415,1301829,1225869,942,964084,1564229,2655,97,8592,1372757
Rajasthan,Pali,351,943376,5858,737,12879,1126658,14.89,162,1088,1019205,1050402,1031,809950,1260084,3116,54,15621,1149531
Rajasthan,Churu,92,957218,2753,219,7977,1429587,6.11,19,311,1175803,1210476,1029,1017532,1369273,1736,3,8993,1215175
Rajasthan,Sirohi,216,495827,922,563,3435,662428,16.82,131,779,587656,570413,971,512449,645806,1411,80,2946,536480
Rajasthan,Nagaur,0,1728627,4671,0,12812,2245778,0.0,0,0,1950015,2023533,1038,1775345,2199060,2682,0,14801,1952534
Rajasthan,Jalore,147,745745,3043,113,6723,1019297,3.85,10,260,868604,896057,1032,700735,1064307,1789,31,7976,922584
Rajasthan,Sawai Madhopur,1349,607060,3096,3356,6750,833738,8.4,395,4705,764360,676244,885,608856,831942,2789,389,7057,695073
Sikkim,East Sikkim,0,157368,30,0,250,354452,0.0,0,0,284371,227292,799,246755,265065,27,0,252,260735
Sikkim,West Sikkim,0,66964,13,0,111,130540,0.0,0,0,105050,92370,879,93449,104055,11,0,112,102941
Sikkim,North Sikkim,0,19185,2,0,18,42886,0.0,0,0,34964,27086,775,28864,33207,2,0,17,32777
Sikkim,South Sikkim,0,80521,15,0,110,152441,0.0,0,0,126285,106572,844,110885,122077,11,0,113,120630
Tamil Nadu,Coimbatore,664,1978913,6019,1652,10682,2753073,8.38,194,2316,2467872,2263120,917,1878356,2853630,3290,49,13411,2498324
Tamil Nadu,Madurai,285,1255077,7156,568,10687,1605365,4.34,37,853,1321120,1538849,1165,1051568,1808874,7041,18,10802,1287727
Tamil Nadu,Thanjavur,1068,1091101,5385,1632,7849,1348428,5.56,150,2700,1109501,1329313,1198,914038,1525491,5633,72,7601,999781
Tamil Nadu,Viluppuram,51,929707,7189,519,12758,1351388,1.75,10,570,1047101,1233367,1178,854358,1426737,10309,27,9638,807376
Tamil Nadu,Vellore,676,698933,5721,1204,8412,912661,7.98,150,1880,752153,859148,1142,592006,1019588,8172,52,5960,630002
Tamil Nadu,Kanyakumari,408,899226,3161,733,3712,1066329,14.81,169,1141,903055,1062223,1176,784857,1180698,1327,60,5546,967883
Tamil Nadu,Salem,758,1074677,5607,1338,9422,1521361,9.15,192,2098,1287309,1308132,1016,1048439,1547599,6027,80,9002,1222311
Tamil Nadu,Pudukkottai,266,400076,2809,532,4094,549879,4.01,32,798,421792,527990,1252,380276,569679,3154,21,3748,404157
Tamil Nadu,Cuddalore,248,1261202,5502,749,10762,2085091,19.36,193,997,1601879,1743775,1089,1316386,2029907,6314,83,9949,1003415
Tamil Nadu,Tirunelveli,514,638250,3654,940,5296,882316,12.03,175,1455,706319,814018,1152,533831,986735,3279,64,5671,663362
Tamil Nadu,Virudhunagar,550,374059,1351,803,2148,439159,2.0,27,1353,359582,453386,1261,359175,454043,1519,7,1981,354784
Tamil Nadu,Tirupattur,271,409986,2031,507,3441,626613,12.68,99,781,463985,572373,1234,374750,661849,2517,45,2955,465385
Tamil Nadu,Tenkasi,95,590827,3123,193,4206,790877,11.11,32,288,607844,773647,1273,537916,843788,1945,21,5385,614241
Tamil Nadu,Kallakurichi,106,588607,3822,96,6844,951082,18.81,38,202,715131,824333,1153,645818,893871,3534,49,7132,562261
Tamil Nadu,Tiruvannamalai,398,756624,3433,1265,6820,1163270,8.51,142,1668,918602,1000871,1090,789224,1130670,1875,62,8377,674103
Tamil Nadu,Thoothukudi (Tuticorin),215,491430,2818,497,4478,750637,8.15,58,712,622493,619362,995,353497,888570,974,42,6321,424644
Tamil Nadu,Ariyalur,142,395299,2030,211,2825,561362,7.65,27,353,452659,503809,1113,360279,596382,1358,12,3497,310309
Tamil Nadu,Dindigul,32,631751,3252,112,4843,828505,11.11,16,144,669231,790754,1182,541761,918495,3060,4,5034,611446
Tamil Nadu,Kanchipuram,38,344593,1853,233,3860,827585,7.01,19,271,664556,507398,764,429789,742389,1578,3,4134,567155
Tamil Nadu,Namakkal,721,855658,7300,830,6345,943486,5.74,89,1551,852194,946536,1111,692324,1106820,4780,22,8865,895291
Tamil Nadu,Karur,305,572117,1981,457,2711,673076,10.24,78,762,583470,661429,1134,471308,773885,1705,30,2987,568369
Tamil Nadu,Tiruchirappalli,90,1302336,5197,232,7783,1654352,5.59,18,322,1373088,1583010,1153,1111668,1845020,4110,18,8870,1281423
Tamil Nadu,Sivaganga,31,606998,3281,46,3987,757712,3.9,3,77,599128,765345,1277,552751,811959,2635,1,4633,616070
Tamil Nadu,Krishnagiri,34,688344,3526,61,6334,1222141,15.79,15,95,986312,923803,937,702592,1207893,3743,2,6117,918013
Tamil Nadu,Erode,441,1206809,6848,721,7169,1391450,9.29,108,1162,1268171,1329531,1048,1040101,1558158,4786,26,9231,1239542
Tamil Nadu,Palani,78,514252,3227,118,5672,615902,17.35,34,196,526859,603120,1145,455368,674786,3992,41,4907,453146
Tamil Nadu,Chengalpet,1249,900484,4094,2999,8413,1545308,3.58,152,4248,1245152,1200185,964,948671,1497121,4075,36,8432,1152741
Tamil Nadu,Dharmapuri,118,557174,2662,191,3853,805248,6.8,21,309,631442,730663,1157,504774,857648,2064,8,4450,661032
Tamil Nadu,Ramanathapuram,179,315568,1271,405,2551,490823,12.04,72,598,362258,443952,1226,323455,482936,1213,31,2608,297314
Tamil Nadu,Tiruppur,256,1132204,5488,779,9496,1835557,5.31,55,1035,1536986,1430255,931,1128753,1839008,4021,15,10962,1496074
Tamil Nadu,Theni,235,570843,2022,638,2907,683859,9.97,87,873,565892,688540,1217,518144,736558,1381,51,3547,564768
Tamil Nadu,Perambalur,47,267857,853,119,1286,357468,8.43,14,166,278525,346704,1245,243203,382122,454,5,1685,283772
Tamil Nadu,Chennai,567,3394173,9175,1683,21335,4964958,9.78,220,2250,4589990,3767663,821,3468269,4890862,10659,83,19851,4110525
Tamil Nadu,Tiruvallur,1036,655973,3527,2045,6306,1167503,5.81,179,3081,954443,868551,910,669559,1153917,2782,65,7051,887481
Tamil Nadu,Paramakudi,79,341248,1050,119,1640,422770,6.06,12,198,334154,429735,1286,295411,468607,406,3,2284,294805
Tamil Nadu,Tiruvarur,153,558125,3815,409,5181,707324,13.88,78,562,571090,694161,1216,493026,772423,3822,39,5174,555409
Tamil Nadu,Poonamallee,18,262010,1144,76,2332,455788,17.02,16,94,384879,332810,865,291628,426170,1087,28,2389,331339
Tamil Nadu,Nagapattinam,46,617418,3099,119,6059,904797,3.03,5,165,704218,817726,1161,592410,929805,2432,4,6725,701833
Tamil Nadu,Nilgiris,30,488192,483,84,850,501612,22.81,26,114,479514,510113,1064,478892,510912,146,12,1187,479344
Tamil Nadu,Attur,34,553372,2364,76,3309,605238,9.09,10,110,548844,609591,1111,438942,719668,2086,12,3586,487122
Tamil Nadu,Sivakasi,122,579357,2258,247,3348,739325,19.24,71,369,587453,730892,1244,497500,821182,1671,44,3935,562774
Telangana,Hyderabad,89,2065583,3570,362,11438,3842565,24.17,109,451,3257302,2649856,814,2461982,3446166,5955,26,9054,3008669
Telangana,Adilabad,137,273083,2921,238,5750,443052,4.0,15,375,351364,364607,1038,192619,523516,2873,33,5797,268252
Telangana,Bhadradri Kothagudem,6677,488830,6090,14030,13061,712809,3.97,826,20824,586972,614417,1047,395355,806284,10920,324,8230,433492
Telangana,Jagtial,0,516617,8257,0,13912,628602,0.0,0,0,517695,627299,1212,388695,756524,13225,0,8944,402250
Telangana,Jangaon,281,304579,3481,469,5488,361157,2.67,20,750,317618,348002,1096,262741,402995,1466,3,7503,251890
Telangana,Jayashankar Bhupalpally,0,235027,1388,0,3234,276182,0.0,0,0,248355,262780,1058,184182,327027,2906,1,1715,227573
Telangana,Jogulamba Gadwal,523,236501,2554,861,5843,365906,4.05,56,1384,295183,307064,1040,156384,446023,393,29,8003,160320
Telangana,Kamareddy,104,450499,2516,166,5456,515849,3.7,10,270,448557,517620,1154,358552,607796,2025,6,5947,462277
Telangana,Karimnagar,846,660874,2000,2007,4281,785409,8.66,247,2853,713086,732932,1028,651699,794584,1312,73,4969,570192
Telangana,Khammam,3475,752203,4487,5945,8010,1031473,1.7,160,9420,864358,918992,1063,728074,1055602,1336,54,11160,685072
Telangana,Kumuram Bheem,0,163256,1476,0,3329,258506,0.0,0,0,209807,211841,1010,98276,323486,1011,0,3794,164914
Telangana,Mahabubabad,621,407719,1920,1232,3685,509505,3.08,57,1853,433915,483011,1113,348785,568439,849,29,4755,355160
Telangana,Mahabubnagar,0,405409,3959,0,9011,617139,0.0,0,0,502593,519779,1034,327168,695380,1655,0,11314,310304
Telangana,Mancherial,0,348341,3916,12,7013,511395,66.67,8,12,423220,436310,1031,320366,539370,1558,11,9371,358331
Telangana,Medak,0,398080,2875,0,6588,495581,0.0,0,0,432264,461171,1067,327814,565847,1204,0,8259,339182
Telangana,Medchal,727,1359131,2734,2987,11205,2754729,13.89,516,3714,2207513,1905481,863,1749100,2364760,4996,196,8942,1994797
Telangana,Nagarkurnool,1727,389964,3410,3406,6641,463705,3.45,177,5133,413152,440306,1066,253573,600096,1363,153,8688,252065
Telangana,Nalgonda,0,696201,3839,0,6194,911910,0.0,0,0,785957,821886,1046,494289,1113822,1487,0,8545,537718
Telangana,Nirmal,347,389637,2214,645,4487,392782,3.83,38,992,367442,414858,1129,236804,545615,1067,30,5633,274552
Telangana,Nizamabad,4287,683461,5836,7453,9409,914240,10.22,1200,11740,723799,873689,1207,585237,1012464,2021,281,13223,619588
Telangana,Peddapalli,407,391379,2976,796,6140,544242,6.4,77,1203,465101,470384,1011,342915,592706,3445,54,5671,391640
Telangana,Rajanna Sircilla,0,329561,2211,0,4861,365150,0.0,0,0,322016,372545,1157,287392,407319,1002,0,6070,338803
Telangana,Rangareddy,52,1337693,3265,375,11006,3033382,17.1,73,427,2422740,1947585,804,1763324,2607751,5525,21,8745,2062997
Telangana,Sangareddy,655,611924,5073,1291,11840,1128150,3.8,74,1946,905264,834519,922,570216,1169858,10944,111,5968,585583
Telangana,Siddipet,4,542839,1689,22,3901,554040,15.38,4,26,524820,571851,1090,374863,722016,2969,55,2621,446505
Telangana,Suryapet,0,518389,3340,0,6170,595258,0.0,0,0,533855,579575,1086,415204,698443,2168,0,7341,431900
Telangana,Vikarabad,0,333982,3325,0,6122,509807,0.0,0,0,407817,435831,1069,203701,640088,3672,8,5774,258437
Telangana,Wanaparthy,355,259415,2672,734,4550,350713,3.76,41,1089,292217,317794,1088,185988,424140,45,67,7177,193482
Telangana,Warangal(Rural),1,327581,2382,100,3477,391323,8.91,9,101,336710,382013,1135,216412,502492,2177,25,3681,233550
Telangana,Warangal(Urban),0,621364,1537,0,3566,858328,0.0,0,0,717485,761911,1062,631180,848512,1220,13,3883,597686
Telangana,Yadadri Bhuvanagiri,35,465361,1130,112,3977,414893,2.04,3,147,428812,451215,1052,358347,521907,1021,1,4086,363501
Telangana,Mulugu,0,173328,1124,0,2291,173897,0.0,0,0,165285,181871,1100,135574,211651,811,0,2604,159186
Telangana,Narayanpet,0,245008,4913,0,9535,402022,0.0,0,0,304627,342294,1124,229429,417601,348,0,14100,223164
Tripura,Dhalai,0,191855,41,0,124,283294,0.0,0,0,251348,223740,890,214345,260804,21,3,145,256985
Tripura,Gomati,1,268586,31,0,105,299733,900.0,9,1,293339,274911,937,272274,296045,31,101,105,277755
Tripura,Khowai,0,156264,135,0,458,204810,0.0,0,0,183037,177983,972,156065,205009,52,0,541,200248
Tripura,North Tripura,0,223091,221,0,305,307978,0.0,0,0,270249,260711,965,240071,290998,89,0,436,281463
Tripura,Sepahijala,0,258125,91,0,346,354432,0.0,0,0,310878,301576,970,274598,337959,69,118,367,328768
Tripura,South Tripura,0,292223,134,0,379,280005,0.0,0,0,288333,283814,984,263346,308882,25,0,488,302674
Tripura,Unakoti,0,133345,80,0,291,179287,0.0,0,0,155967,156630,1004,134778,177854,60,0,310,171772
Tripura,West Tripura,0,577810,109,0,628,653548,0.0,0,0,617289,613862,994,543895,687463,123,2,614,671353
Uttar Pradesh,Agra,629,1421963,8547,2349,23899,2812111,4.77,142,2978,2203058,2028365,921,1447849,2786225,16821,84,15624,1858628
Uttar Pradesh,Aligarh,161,1134072,5631,650,15344,2235482,10.97,89,811,1726573,1642191,951,1130484,2239070,10176,151,10800,1300725
Uttar Pradesh,Prayagraj,86,1716044,8271,212,20717,3371790,57.72,172,298,2628468,2457174,935,1553953,3533881,12404,329,16583,2001408
Uttar Pradesh,Ambedkar Nagar,2759,895197,6638,6244,14480,1413398,2.08,187,9003,1146969,1159890,1011,727653,1580942,10850,103,10267,920607
Uttar Pradesh,Amethi,76,741338,2708,150,7055,1140059,10.62,24,226,916179,964715,1053,707450,1173947,3346,12,6417,878290
Uttar Pradesh,Amroha,174,522672,2706,594,7557,972082,10.68,82,768,784418,709715,905,505634,989120,3237,27,7025,725003
Uttar Pradesh,Auraiya,2008,467095,2879,3985,5810,698487,11.3,677,5993,604982,560203,926,390187,775395,3803,160,4885,532369
Uttar Pradesh,Azamgarh,1508,1718299,11004,4558,23977,2936517,4.35,264,6066,2327085,2325307,999,1374488,3280328,19261,89,15719,1836562
Uttar Pradesh,Badaun,1169,1039491,5655,3414,17273,1831718,2.33,107,4583,1557412,1313148,843,869199,2002010,11061,48,11866,1106775
Uttar Pradesh,Baghpat,2525,594160,2408,8592,8176,778448,2.82,313,11117,720324,651825,905,584841,787767,4651,113,5932,617455
Uttar Pradesh,Bahraich,802,1351959,3300,2456,9714,1897984,5.28,172,3258,1684380,1565011,929,1188715,2061228,4804,151,8208,1474715
Uttar Pradesh,Balarampur,17,857486,2342,33,7178,1121678,0.0,0,50,1035673,943147,911,652775,1326389,3967,50,5553,883158
Uttar Pradesh,Ballia,4576,1088567,6844,8626,13379,1515383,5.2,686,13204,1275779,1326015,1039,973227,1630723,6380,210,13842,1162037
Uttar Pradesh,Banda,2621,623306,4970,5414,9941,991454,3.55,285,8035,855601,758688,887,537891,1076869,7822,108,7088,671236
Uttar Pradesh,Barabanki,6303,1105555,10030,11975,20571,1756336,2.64,482,18278,1490921,1369140,918,1013671,1848220,11052,173,19548,1278185
Uttar Pradesh,Bareilly,3279,1472911,6135,11362,17916,2841510,5.46,799,14641,2317232,1995861,861,1460667,2853754,7024,376,17027,1816161
Uttar Pradesh,Basti,2550,876302,4344,6290,10913,1374864,9.28,820,8840,1095430,1155158,1055,854046,1397120,5412,204,9844,1032101
Uttar Pradesh,Bijnour,1019,1191970,6210,3502,18548,2105845,5.95,269,4521,1664641,1631905,980,1117462,2180353,14170,79,10588,1476146
Uttar Pradesh,Bulandshahr,2309,1271582,3936,7759,12360,1925362,5.38,542,10068,1645659,1550511,942,1148253,2048691,6753,188,9542,1467843
Uttar Pradesh,Chandauli,1480,667745,3563,4052,8573,1100568,3.46,192,5548,898320,869580,968,575527,1192786,3688,104,8447,779352
Uttar Pradesh,Chitrakoot,923,321035,1781,1961,3396,509763,9.92,286,2884,440073,390592,888,262569,568229,1941,127,3236,386766
Uttar Pradesh,Deoria,384,1055991,4922,1519,10502,1691485,5.1,97,1903,1319296,1425368,1080,1026949,1720527,2341,68,13083,1256552
