state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Aizawl West,69,84046,69,103,222,139111,4.65,8,172,106533,116596,1094,95058,128099,22,1,270,124016
Mizoram,Mamit,1,29223,16,7,63,44913,25.0,2,8,38716,35402,914,29978,44158,25,1,53,42011
Mizoram,Kolasib,66,33064,36,352,211,52793,2.87,12,418,42525,43315,1019,34959,50898,44,4,202,45201
Mizoram,Champhai,57,53667,41,146,163,77488,3.45,7,203,64748,66365,1025,56821,74334,21,1,183,70710
Mizoram,Serchhip,26,30374,20,47,46,48434,9.59,7,73,40651,38135,938,36839,41969,3,3,63,40712
Mizoram,Lunglei,10,63898,22,22,104,107149,25.0,8,32,87867,83121,946,75477,95570,58,1,68,87406
Mizoram,Lawngtlai,217,27509,67,941,316,58176,4.49,52,1158,45143,40526,898,27654,58031,169,12,214,40585
Mizoram,Siaha,9,20279,20,120,107,35495,8.53,11,129,28281,27482,972,20916,34858,33,2,94,33107
Nagaland,Dimapur,112,128257,199,547,937,330762,9.26,61,659,258509,200414,775,187291,271728,234,17,901,232994
Nagaland,Peren,7,11000,8,32,36,22152,28.21,11,39,19591,13558,692,13022,20130,13,2,32,17639
Nagaland,Wokha,15,24625,14,49,50,34889,25.0,16,64,32173,27329,849,24274,35240,6,7,58,32793
Nagaland,Mokokchung,103,52682,45,295,141,74315,8.04,32,398,67004,59978,895,57444,69553,24,8,162,65560
Nagaland,Longleng,3,13700,6,30,23,22617,21.21,7,33,20187,16125,799,15723,20594,1,1,28,19909
Nagaland,Mon,23,45910,52,148,167,74477,11.11,19,171,66700,53671,805,50144,70243,22,5,197,65282
Nagaland,Tuensang,4,22977,9,16,41,42414,0.0,0,20,39067,26323,674,27169,38222,9,1,40,34786
Nagaland,Kohima,77,54511,61,324,293,138019,14.71,59,401,107229,85263,795,86085,106445,58,13,296,97849
Nagaland,Zunheboto,0,24428,31,0,111,37371,0.0,0,0,33789,28010,829,23397,38402,31,1,111,36042
Nagaland,Phek,24,18932,13,69,44,33750,18.28,17,93,31897,20779,651,21307,31375,8,5,48,29422
Nagaland,Kiphire,55,7803,24,169,68,14202,7.14,16,224,13970,8033,575,8712,13293,36,5,56,12318
Odisha,Angul,1452,492463,1528,4421,4264,651476,3.52,207,5873,606866,536742,884,339215,804724,1376,56,4416,394276
Odisha,Khurda,2616,1415288,2900,6156,7047,2261473,5.68,498,8772,1971229,1704515,865,1579511,2097250,2898,126,7049,1519760
Odisha,Balasore,3393,1048360,3410,9172,9984,987251,2.9,365,12565,997505,1037588,1040,624605,1411006,4702,105,8691,707037
Odisha,Balangir,3700,590747,3336,6754,6609,780133,3.5,366,10454,697438,673182,965,377501,993379,2655,98,7289,571010
Odisha,Ganjam,4603,1760460,5640,9347,9957,2334319,4.52,630,13950,1880312,2213533,1177,1841873,2252906,3230,147,12367,1537555
Odisha,Kandhamal,959,278579,1518,2305,2823,303543,2.63,86,3264,277865,304113,1094,178931,403191,1623,41,2718,239126
Odisha,Koraput,883,634076,3243,3488,7361,734994,3.87,169,4371,659230,709401,1076,481652,887418,2703,64,7900,561221
Odisha,Sambalpur,1066,504170,1312,2793,3401,737424,6.5,251,3859,643347,598018,930,460287,781307,1013,65,3699,549414
Odisha,Sundargarh,1912,679087,2080,5326,5610,1013130,3.62,262,7238,861604,830297,964,535246,1156971,3122,77,4568,708489
Odisha,Bhadrak,1826,679707,2081,4808,6158,799296,5.97,396,6634,724138,754391,1042,434314,1044689,1564,93,6674,558619
Odisha,Kendujhar,2931,685304,2724,7150,7172,884280,2.66,268,10082,790006,779304,986,457454,1112130,2180,71,7716,589748
Odisha,Mayurbhanj,7709,812382,5917,14400,12073,1046369,2.19,485,22115,893384,965063,1080,480548,1378203,12039,112,5951,677531
Odisha,Cuttack,6494,1079171,6191,10706,10742,1251229,2.59,446,17204,1210813,1118978,924,791374,1539026,8770,117,8163,952409
Odisha,Dhenkanal,1929,491996,1865,4449,4128,590262,4.89,312,6378,563664,518373,920,327359,754899,1335,64,4658,433412
Odisha,Jagatsinghpur,1913,508333,1809,2630,3741,505973,4.56,207,4543,518752,495273,955,314357,699949,1899,44,3651,333631
Odisha,Jajpur,5285,762419,4199,7364,6625,828169,0.96,121,12649,822656,767466,933,465730,1124858,3228,29,7595,560695
Odisha,Kendrapara,2541,654569,2411,4806,5064,692271,5.89,433,7347,642534,703938,1096,407087,939753,1873,97,5602,519234
Odisha,Nayagarh,1632,444411,1579,3153,3846,432347,1.99,95,4785,430962,445667,1034,274093,602665,811,23,4613,339813
Odisha,Puri,2552,819569,2974,5973,6993,881155,6.39,545,8525,855403,844799,988,594910,1105814,2590,159,7376,687105
Odisha,Kalahandi,2437,610896,3001,4618,5539,708498,4.04,285,7055,663139,656048,989,362244,957150,2897,68,5642,492884
Odisha,Nuapada,949,241290,793,2338,1840,323645,4.96,163,3287,284034,280810,989,156941,407994,441,46,2191,290652
Odisha,Subarnapur,2062,310329,1856,3500,3422,363929,4.28,238,5562,339281,334841,987,248109,426149,590,58,4687,252343
Odisha,Gajapati,422,188066,542,1440,1573,239783,7.95,148,1862,208827,218927,1048,132238,295611,602,29,1513,206605
Odisha,Boudh,520,187554,776,1408,1642,189870,3.73,72,1928,196499,180853,920,112201,265223,492,21,1926,142767
Odisha,Malkangiri,454,236689,1141,1434,2966,346972,5.93,112,1888,286468,297079,1037,161426,422235,2020,29,2087,189905
Odisha,Nabarangpur,1717,376638,1415,4488,3674,547632,5.24,325,6205,445608,478521,1074,227382,696888,1733,90,3356,372118
Odisha,Rayagada,1215,335221,1813,2779,3101,447423,4.66,186,3994,374365,408118,1090,225528,557116,689,74,4225,360893
Odisha,Bargarh,3061,571049,3735,5418,7052,675121,3.55,301,8479,632803,613067,969,342680,903490,5660,79,5128,445165
Odisha,Deogarh,797,128470,469,1522,862,174088,7.37,171,2319,152688,149825,981,74728,227830,369,53,962,126013
Odisha,Jharsuguda,1240,239875,765,3347,2207,383038,3.12,143,4587,342697,280069,817,213267,409646,799,38,2173,267491
Puducherry,Puducherry,334,384046,391,729,940,491899,15.71,167,1063,427933,447812,1046,314481,561464,308,40,1022,467711
Puducherry,Karaikal,138,77677,85,254,207,93376,12.24,48,392,79563,91458,1150,59507,111546,44,14,247,97284
Puducherry,Mahe,17,31702,37,93,92,29508,0.0,0,110,27317,33890,1241,27069,34141,12,1,117,31463
Puducherry,Yanam,72,18248,50,159,153,29185,3.9,9,231,22885,24542,1072,16974,30459,42,3,161,26971
Punjab,Kapurthala,773,327034,496,1536,1088,340014,6.97,161,2309,348321,318646,915,197398,469650,441,66,1142,255566
Punjab,Ferozpur,771,274674,547,1415,1087,345059,12.53,274,2186,324123,295522,912,137866,481867,551,64,1084,209401
Punjab,Hoshiarpur,2166,783343,976,3906,1961,819073,10.51,638,6072,807111,795100,985,596202,1006214,578,163,2360,762608
Punjab,Mansa,542,203533,415,909,768,270831,9.58,139,1451,254200,220123,866,96908,377456,458,85,724,155507
Punjab,Barnala,746,204924,582,1295,1050,243779,8.28,169,2041,239931,208733,870,112085,336618,762,81,869,158428
Punjab,Fatehgarh Sahib,457,219791,291,812,553,279925,9.54,121,1269,277931,221714,798,142197,357519,205,41,638,206147
Punjab,Amritsar,2648,787492,1414,5468,3114,962003,5.84,474,8116,927422,821866,886,469368,1280127,1894,154,2633,664929
Punjab,Pathankot,532,314173,326,1825,1183,321896,12.43,293,2357,323967,312007,963,208783,427286,235,58,1274,291521
Punjab,Fazilka,494,270610,406,1020,911,363400,10.3,156,1514,338088,295822,875,138824,495186,528,44,788,215801
Punjab,Ludhiana,4367,1412129,2416,9806,5992,2079104,5.06,717,14173,2104567,1386167,659,988646,2502587,3114,240,5293,1304468
Punjab,Gurdaspur,6985,698239,2643,15285,5596,654164,3.86,860,22270,689700,662520,961,466217,886186,2508,253,5730,566150
Punjab,Sri Muktsar Sahib,764,278275,382,1321,753,348664,4.08,85,2085,334231,292618,875,150241,476698,344,67,791,272467
Punjab,Moga,433,338014,504,786,882,395202,9.11,111,1219,389205,343925,884,188157,545059,345,43,1041,264419
Punjab,Jalandhar,2193,1029777,1407,5142,3342,1129866,4.98,365,7335,1155338,1004041,869,714539,1445104,1139,158,3609,867329
Punjab,Bathinda,693,356819,551,1428,1156,486289,8.91,189,2121,468200,374794,800,211503,631605,731,41,975,321605
Punjab,Patiala,1580,658231,868,3148,1944,815531,9.14,432,4728,790334,683223,864,414236,1059526,819,122,1993,602979
Punjab,Tarn Taran,861,353782,734,1913,1559,445069,12.47,346,2774,409820,388939,949,192649,606202,833,117,1460,285231
Punjab,SAS Nagar,756,439995,451,1903,1240,849900,7.94,211,2659,755968,533787,706,413576,876319,428,67,1262,663185
Punjab,Rup Nagar,797,266119,475,1374,906,314348,10.09,219,2171,304606,275807,905,192918,387549,297,74,1084,244471
Punjab,Sangrur,1786,441219,966,3189,1918,534557,10.35,515,4975,522652,453033,867,232629,743147,1307,160,1577,327456
Punjab,Faridkot,859,229665,420,1668,853,240927,9.62,243,2527,245825,224686,914,136582,334010,362,62,910,184960
Punjab,SBS Nagar,974,290879,502,2142,1185,288089,5.58,174,3116,292378,286533,980,184533,394435,243,59,1444,231274
Rajasthan,Bikaner,564,921611,332,2769,1500,1270535,14.91,497,3333,1172244,1019429,870,727551,1464595,376,125,1456,1047461
Rajasthan,Jodhpur,875,1432159,665,5074,3970,1909062,9.09,541,5949,1760609,1579829,897,1070656,2270565,780,198,3855,1552152
Rajasthan,Kota,1048,852084,626,4346,2454,1101559,9.75,526,5394,1038824,914370,880,681379,1272264,347,183,2731,941897
Rajasthan,Udaipur,2144,1144610,1153,4598,2663,1475543,11.54,778,6742,1327263,1292470,974,896094,1724059,758,284,3058,1215886
Rajasthan,Jaipur I,726,1633851,938,3048,3986,2487786,10.23,386,3774,2261282,1859230,822,1351166,2770471,1236,124,3688,1790373
Rajasthan,Jaipur II,1112,1002881,678,5104,2991,1728895,6.34,394,6216,1493291,1237812,829,899857,1831919,707,99,2962,1239505
Rajasthan,Ajmer,1845,1204086,1378,7350,5307,1651239,5.82,535,9195,1444721,1410053,976,1095108,1760217,843,145,5842,1329318
Rajasthan,Bharatpur,1099,904260,517,3810,1850,1061062,8.58,421,4909,1022134,942846,922,608045,1357277,636,119,1730,987532
Rajasthan,Sri Ganganagar,1527,837233,1012,5754,3808,1010963,15.09,1099,7281,968889,878946,907,560809,1287387,903,219,3916,789874
Rajasthan,Jhunjhunu,2852,1071239,1336,13050,6660,1238822,4.01,638,15902,1124406,1185159,1054,853599,1456462,716,203,7280,1030224
Rajasthan,Dausa,1839,572705,886,4918,2537,796374,8.04,543,6757,718911,649950,904,422384,946695,596,155,2827,684868
Rajasthan,Alwar,1075,1506671,697,4914,3269,1798471,14.21,851,5989,1786650,1517763,850,1056617,2248525,1068,233,2897,1525325
Rajasthan,Sikar,3074,1194901,1589,11787,6895,1532565,5.38,799,14861,1361996,1364818,1002,879500,1847966,1206,199,7278,1279114
Rajasthan,Bundi,1045,529876,902,3571,2481,579404,13.95,644,4616,571828,537202,939,388946,720334,869,208,2513,506522
Rajasthan,Jhalawar,1172,584930,551,3118,1525,717990,2.8,120,4290,679855,622832,916,378522,924398,210,27,1866,649518
Rajasthan,Baran,2157,477458,881,5007,2351,616432,6.37,456,7164,566098,527575,932,323895,769995,633,113,2600,491976
Rajasthan,Hanumangarh,91,830824,410,343,1430,1013779,10.6,46,434,960657,883620,920,611434,1233169,214,10,1625,751934
Rajasthan,Rajsamand,578,470205,319,1749,1009,534324,12.59,293,2327,493354,510986,1036,309883,694646,292,67,1035,483455
Rajasthan,Banswara,855,732782,767,2951,2324,868891,5.1,194,3806,795699,805694,1013,560306,1041367,988,49,2102,738059
Rajasthan,Dungarpur,1014,504178,469,3522,1516,602834,17.5,794,4536,515219,591625,1148,364543,742469,551,316,1434,557091
Rajasthan,Chittorgarh,3463,720542,2690,6510,3995,805600,11.6,1157,9973,786911,739008,939,540200,985942,789,313,5896,670852
Rajasthan,Pratapgarh,1435,394898,1124,4344,3033,639030,2.96,171,5779,520169,513602,987,377094,656834,177,43,3979,396300
Rajasthan,Bhilwara,1062,1003209,875,3834,2892,1275904,7.23,354,4896,1153212,1125324,976,749553,1529560,535,96,3232,996247
Rajasthan,Dholpur,395,414386,320,2115,1481,542420,21.51,540,2510,494607,462056,934,292579,664227,448,188,1353,503538
Rajasthan,Karauli,387,578385,289,1610,1188,651133,10.17,203,1997,636795,592527,930,408887,820631,482,56,995,600054
Rajasthan,Tonk,572,580700,505,1641,1793,742896,16.13,357,2213,676143,647203,957,436704,886892,257,110,2041,630366
Rajasthan,Jaisalmer,311,238547,183,1248,586,378482,13.53,211,1559,340300,276633,813,199870,417159,124,63,644,283921
Rajasthan,Barmer,591,940827,358,3751,2145,1178399,7.78,338,4342,1111801,1006935,906,652135,1467091,607,97,1895,1032318
Rajasthan,Pali,1627,848112,1090,3843,2572,900499,12.07,660,5470,877249,871027,993,541993,1206618,608,179,3054,833186
Rajasthan,Churu,1047,850958,776,5632,3715,1076000,7.65,511,6679,962253,964289,1002,618979,1307979,646,127,3845,822530
Rajasthan,Sirohi,363,453194,323,1464,1151,523615,19.87,363,1827,496214,480448,968,362171,614638,249,124,1225,440193
Rajasthan,Nagaur,786,1541859,673,3724,3074,1588018,11.31,510,4510,1552221,1577000,1016,1046949,2082928,593,127,3155,1405059
Rajasthan,Jalore,580,637357,408,1839,1358,761829,11.2,271,2419,700964,697899,996,407635,991551,392,80,1374,726175
Rajasthan,Sawai Madhopur,1123,507700,494,3681,1551,616161,8.55,412,4818,601475,522233,868,362375,761486,511,389,1533,558740
Sikkim,East Sikkim,65,155917,41,706,360,341689,6.36,49,771,275710,221743,804,233803,263803,22,11,378,253346
Sikkim,West Sikkim,56,66406,13,231,80,126792,1.05,3,287,102760,90356,879,89541,103657,5,2,88,100206
Sikkim,North Sikkim,5,19051,2,83,17,42089,13.64,12,88,34371,26748,778,27988,33152,1,2,17,31837
Sikkim,South Sikkim,38,79965,10,363,100,148177,4.74,19,401,123544,104495,846,106561,121581,11,8,98,117240
Tamil Nadu,Coimbatore,1339,1711856,1530,2910,3431,2257566,12.73,541,4249,2081690,1886897,906,1243908,2725514,835,112,4125,1655914
Tamil Nadu,Madurai,2074,964989,1608,3742,3212,1158303,6.95,404,5816,993901,1129049,1136,609648,1513644,1641,91,3179,808874
Tamil Nadu,Thanjavur,1016,810706,2363,1715,2952,956069,8.75,239,2731,815430,950831,1166,518208,1248567,1432,66,3882,614042
Tamil Nadu,Viluppuram,1196,668917,1011,2544,1965,897973,6.68,250,3740,712964,853502,1197,460241,1106649,1642,72,1333,455230
Tamil Nadu,Vellore,787,502869,761,1247,1534,617365,9.14,186,2034,517471,602574,1164,349742,770492,714,47,1580,417480
Tamil Nadu,Kanyakumari,2664,730121,1573,3294,2366,858178,4.73,282,5958,742296,845772,1139,479527,1108772,795,63,3143,583641
Tamil Nadu,Salem,1503,828361,957,3065,2161,1122105,7.49,342,4568,975568,974478,999,576314,1374152,727,83,2390,790715
Tamil Nadu,Pudukkottai,758,281683,680,1332,1204,359162,8.61,180,2090,290369,350353,1207,186355,454490,257,50,1627,252298
Tamil Nadu,Cuddalore,6305,930383,4282,14956,9776,1371629,1.88,399,21261,1111070,1190546,1072,729011,1573001,4973,87,9085,602978
Tamil Nadu,Tirunelveli,1667,478155,942,2688,1605,636216,6.08,265,4355,520457,593758,1141,290587,823784,862,66,1685,386904
Tamil Nadu,Virudhunagar,562,307837,479,774,939,338467,7.78,104,1336,278921,367183,1316,241211,405093,292,20,1126,270191
Tamil Nadu,Tirupattur,715,309285,472,1235,1109,453117,8.72,170,1950,339286,422942,1247,216275,546127,441,45,1139,286864
Tamil Nadu,Tenkasi,1367,423339,900,1877,1542,569876,6.97,226,3244,438666,554401,1264,250018,743197,602,57,1840,331536
Tamil Nadu,Kallakurichi,2175,406201,1087,3522,2173,624985,3.33,190,5700,471906,559142,1185,324841,706345,928,66,2332,325854
Tamil Nadu,Tiruvannamalai,2884,514104,2648,4792,4503,704988,3.05,234,7676,550830,667979,1213,396411,822681,2576,62,4575,386019
Tamil Nadu,Thoothukudi (Tuticorin),684,334901,433,1077,854,498420,6.19,109,1761,408223,424959,1041,187241,646080,330,37,957,241781
Tamil Nadu,Ariyalur,1179,289228,587,1794,1026,365827,4.94,147,2973,309604,345330,1115,171107,483948,565,44,1048,191672
Tamil Nadu,Dindigul,1116,437168,528,1568,912,550154,3.2,86,2684,441067,546079,1238,285865,701457,316,23,1124,327794
Tamil Nadu,Kanchipuram,228,277691,639,402,1668,658967,20.63,130,630,537982,398500,741,264389,672269,947,32,1360,315100
Tamil Nadu,Namakkal,2147,668451,638,2743,1100,730771,5.52,270,4890,667716,731207,1095,408379,990843,340,69,1398,580246
Tamil Nadu,Karur,1850,436059,788,1089,560,492310,3.44,101,2939,428060,500112,1168,300653,627716,168,28,1179,318736
Tamil Nadu,Tiruchirappalli,3265,976665,1213,3918,1783,1152641,5.81,417,7183,986478,1142451,1158,653492,1475814,875,104,2121,820965
Tamil Nadu,Sivaganga,1733,467447,1764,2439,2572,580654,5.47,228,4172,461156,586759,1272,315386,732715,827,58,3508,383799
Tamil Nadu,Krishnagiri,771,534047,512,2226,1618,934862,10.78,323,2997,766301,702331,917,423330,1045579,479,76,1651,627913
Tamil Nadu,Erode,1357,900387,1292,1971,2012,1055031,9.98,332,3328,961749,993284,1033,578091,1377327,658,76,2645,773159
Tamil Nadu,Palani,1502,365649,780,2029,1118,404786,4.79,169,3531,356780,413572,1159,229270,541165,402,41,1496,268725
Tamil Nadu,Chengalpet,151,751213,519,389,1709,1213948,31.48,170,540,1008126,956685,949,620602,1344559,597,61,1631,749520
Tamil Nadu,Dharmapuri,667,441799,412,1389,1148,625019,10.41,214,2056,498984,567592,1137,291493,775325,426,58,1134,444940
Tamil Nadu,Ramanathapuram,3330,201482,1067,5296,1915,289745,1.67,144,8626,220282,270829,1229,143976,347251,1386,34,1596,205977
Tamil Nadu,Tiruppur,1920,903078,966,3112,2243,1407379,5.72,288,5032,1205142,1104886,917,630933,1679524,906,70,2303,823249
Tamil Nadu,Theni,984,451000,607,1427,947,527777,8.25,199,2411,437870,540697,1235,315553,663224,345,55,1208,332580
Tamil Nadu,Perambalur,455,207456,238,766,489,263377,9.75,119,1221,208895,261858,1254,142037,328796,216,33,509,178215
Tamil Nadu,Chennai,68,3069429,1130,305,3339,4187400,82.31,307,373,3985863,3269738,820,2711219,4545610,969,129,3500,3260953
Tamil Nadu,Tiruvallur,166,525619,419,365,1289,912929,26.18,139,531,760728,677459,891,392326,1046222,489,66,1219,519261
Tamil Nadu,Paramakudi,1216,234005,648,1631,954,264501,4.67,133,2847,209171,289241,1383,165542,332964,484,32,1118,201974
Tamil Nadu,Tiruvarur,1517,402757,697,2530,1210,493316,5.02,203,4047,405708,490250,1208,260312,635761,533,50,1373,353471
Tamil Nadu,Poonamallee,64,217523,157,113,499,358630,24.29,43,177,312085,263979,846,189352,386801,156,29,500,229711
Tamil Nadu,Nagapattinam,3097,479534,1051,5166,1895,648206,2.75,227,8263,518410,609160,1175,309372,818368,597,54,2348,424056
Tamil Nadu,Nilgiris,982,440690,838,1466,1344,426830,8.25,202,2448,418626,448748,1072,364744,502776,82,36,2100,407647
Tamil Nadu,Attur,1142,410156,433,1710,816,393546,5.54,158,2852,377037,426557,1131,244289,559413,268,34,981,301046
Tamil Nadu,Sivakasi,581,436133,480,1165,959,522900,10.54,184,1746,428716,530080,1236,285507,673526,317,39,1121,340485
Telangana,Hyderabad,6435,1901381,5427,15594,14149,3334741,3.91,861,22029,2880860,2354414,817,2024933,3211189,5664,235,13911,2609893
Telangana,Adilabad,268,193780,329,666,841,288744,10.28,96,934,239078,243346,1018,96783,385741,699,35,471,107156
Telangana,Bhadradri Kothagudem,2027,381165,2184,4083,3814,489638,5.07,310,6110,427802,442823,1035,243103,627700,2560,124,3438,280383
Telangana,Jagtial,295,397530,1030,420,1878,417738,34.27,245,715,366189,448926,1226,206100,609168,1534,299,1373,224611
Telangana,Jangaon,2043,239324,1243,3167,1999,256884,2.5,130,5210,236781,259339,1095,138913,357295,2220,33,1022,109290
Telangana,Jayashankar Bhupalpally,1821,210223,1317,3165,2516,217395,1.28,64,4986,209137,218416,1044,144484,283134,2548,15,1285,143504
Telangana,Jogulamba Gadwal,108,161500,224,268,507,220140,25.0,94,376,188943,192599,1019,63675,317965,524,72,206,82435
Telangana,Kamareddy,330,387237,1209,452,1537,386636,11.25,88,782,361706,412034,1139,203939,569934,901,29,1845,235835
Telangana,Karimnagar,4069,549136,2726,7115,5040,574730,2.47,276,11184,553769,569890,1029,445622,678244,2191,65,5575,409547
Telangana,Khammam,4733,601439,5724,7669,8803,765640,1.68,208,12402,663379,703449,1060,436259,930820,5892,56,8635,451028
Telangana,Kumuram Bheem,193,139831,324,589,767,203373,27.88,218,782,172331,170790,991,55166,288038,819,141,271,72539
Telangana,Mahabubabad,1729,334200,1997,2353,2879,364354,13.42,548,4082,328294,370003,1127,203101,495453,1977,190,2899,191031
Telangana,Mahabubnagar,314,292128,675,1026,1598,374319,12.69,170,1340,329817,336508,1020,161720,504727,1326,55,947,167802
Telangana,Mancherial,627,288582,792,1388,1900,395860,5.71,115,2015,341652,342635,1003,184887,499555,1353,29,1339,215768
Telangana,Medak,3098,318203,2373,2606,3346,350778,2.7,154,5706,325696,343104,1053,179057,489924,2645,32,3073,182649
Telangana,Medchal,2186,1261967,2631,8763,9866,2347945,6.95,761,10949,1923165,1685981,877,1407415,2202497,4247,217,8250,1618362
Telangana,Nagarkurnool,2524,298581,1512,3029,2490,321622,3.55,197,5553,300488,319548,1063,113011,507192,3306,182,696,147454
Telangana,Nalgonda,6257,592580,6663,10303,10591,736647,1.09,180,16560,650866,678144,1042,312649,1016578,11479,44,5775,347748
Telangana,Nirmal,1683,311279,1591,1393,1550,231390,3.38,104,3076,252937,289661,1145,147126,395543,1415,41,1724,173063
Telangana,Nizamabad,784,529657,1492,1711,3160,656647,7.01,175,2495,548842,637303,1161,267970,918334,3086,42,1566,335234
Telangana,Peddapalli,643,309706,711,1475,1668,386861,16.62,352,2118,348221,348251,1000,218987,477580,945,131,1433,290414
Telangana,Rajanna Sircilla,865,285647,845,1543,1441,257114,3.82,92,2408,255536,287101,1124,161684,381077,684,17,1601,165771
Telangana,Rangareddy,3022,1214194,3412,10224,11210,2591348,6.67,884,13246,2097728,1707190,814,1390360,2415182,5430,335,9191,1665770
Telangana,Sangareddy,1599,456903,1840,3886,4673,764167,6.47,355,5485,631592,589290,933,332687,888383,2991,99,3521,372502
Telangana,Siddipet,2859,462148,2005,2358,2737,417984,4.08,213,5217,418468,461490,1103,269203,610929,2279,72,2462,309736
Telangana,Suryapet,2067,434934,1801,2746,2796,445993,4.06,196,4824,422515,458236,1085,241559,639368,1868,51,2728,260029
Telangana,Vikarabad,573,233928,1542,1403,3128,329738,15.89,314,1976,273508,290063,1061,94228,469438,4130,107,540,126248
Telangana,Wanaparthy,131,181485,324,288,641,207807,38.42,161,419,186632,202586,1085,89353,299939,529,101,437,92445
Telangana,Warangal(Rural),820,233551,1281,1258,1862,250111,12.13,252,2078,225328,258195,1146,124118,359544,1429,119,1714,145302
Telangana,Warangal(Urban),2389,534730,3067,4676,5575,665650,7.15,505,7065,579554,620613,1071,488861,711519,2294,141,6348,489275
Telangana,Yadadri Bhuvanagiri,2938,430615,2324,4126,2978,325654,2.49,176,7064,365806,390256,1067,263304,492965,2035,46,3267,260547
Telangana,Mulugu,350,149425,612,662,990,131014,6.72,68,1012,133663,146715,1098,89727,190712,422,14,1180,97474
Telangana,Narayanpet,157,146555,348,270,840,210150,21.78,93,427,170763,185888,1089,55270,301435,764,34,424,63265
Tripura,Dhalai,516,184335,323,1811,1159,261861,16.89,393,2327,236136,210005,889,187177,259019,46,142,1435,251658
Tripura,Gomati,1849,237094,1335,5197,3281,249704,6.02,424,7046,248395,238346,960,205976,280822,140,142,4476,272304
Tripura,Khowai,125,147316,115,441,499,178089,32.51,184,566,164745,160611,975,122648,202757,38,43,576,190586
Tripura,North Tripura,224,212552,203,1110,903,278444,17.69,236,1334,249748,241153,966,205783,285213,110,117,996,274722
Tripura,Sepahijala,332,250109,198,2244,1340,320172,11.02,284,2576,289044,281142,973,237720,332561,130,163,1408,325289
Tripura,South Tripura,590,280173,152,2268,669,251540,11.27,322,2858,267526,264113,987,226589,305124,64,100,757,297496
Tripura,Unakoti,186,129046,105,1000,534,160268,5.4,64,1186,144686,144596,999,114726,174588,60,44,579,169044
Tripura,West Tripura,214,570024,175,1512,1152,608550,19.35,334,1726,590553,587828,995,498996,679578,149,123,1178,660542
Uttar Pradesh,Agra,9636,1097420,5146,24725,12993,1973436,4.54,1559,34361,1639072,1429808,872,837360,2233496,7163,601,10976,1248197
Uttar Pradesh,Aligarh,7982,803732,4196,17941,10119,1403319,3.61,937,25923,1155578,1050924,909,574965,1632086,5003,244,9311,861494
Uttar Pradesh,Prayagraj,9711,1326604,4731,24508,12598,2443887,4.12,1411,34219,2003413,1765399,881,957781,2812710,7432,366,9897,1246905
Uttar Pradesh,Ambedkar Nagar,6762,651894,2721,11625,5540,913961,2.35,433,18387,776436,788186,1015,406093,1159762,2255,134,6005,563580
Uttar Pradesh,Amethi,5531,613569,3027,7513,4982,854480,1.89,246,13044,715762,751879,1050,431096,1036953,2155,153,5854,521788
Uttar Pradesh,Amroha,1986,441250,1109,6128,3386,743033,4.26,346,8114,633826,549975,868,295634,888649,1548,113,2946,435047
Uttar Pradesh,Auraiya,619,352694,811,1449,1813,469343,8.32,172,2068,439984,381768,868,199726,622311,692,30,1932,335869
Uttar Pradesh,Azamgarh,7892,1172970,6418,13252,11016,1811946,2.87,606,21144,1489742,1493477,1003,763322,2221594,5668,160,11766,1143137
Uttar Pradesh,Badaun,6602,784500,7155,16163,17440,1197932,2.17,495,22765,1067080,914938,857,410205,1572227,19908,173,4687,602153
Uttar Pradesh,Baghpat,2500,515025,1136,4337,2620,552941,1.65,113,6837,566775,500844,884,367630,700336,787,82,2969,491318
Uttar Pradesh,Bahraich,8841,1140359,5123,14434,8215,1394144,3.59,835,23275,1326508,1207585,910,751247,1783256,2675,282,10663,1002633
Uttar Pradesh,Balarampur,2593,750750,1548,8649,5367,761926,4.96,558,11242,796357,716049,899,465277,1047399,4466,199,2448,591243
Uttar Pradesh,Ballia,2526,825511,1699,4890,3403,1053988,5.58,414,7416,950893,927094,975,430506,1448993,1227,148,3874,609012
Uttar Pradesh,Banda,4805,449559,2617,9297,4673,657831,1.83,258,14102,590482,516566,875,278675,828715,3095,83,4195,460103
Uttar Pradesh,Barabanki,5348,871867,2405,12564,5950,1262876,2.61,468,17912,1128289,1005111,891,506308,1628435,3051,164,5304,831667
Uttar Pradesh,Bareilly,10739,1147372,5718,24571,13252,1999735,3.8,1342,35318,1695122,1450934,856,831333,2315774,9841,446,9128,1164863
Uttar Pradesh,Basti,4402,694434,2126,9583,5227,967210,9.4,1315,13985,831104,830104,999,447546,1214098,2321,287,5031,723075
Uttar Pradesh,Bijnour,3562,975392,1851,11218,6062,1468581,4.53,670,14780,1248779,1194272,956,660382,1783591,2207,173,5706,954263
Uttar Pradesh,Bulandshahr,6502,1061148,2882,16832,7587,1328796,2.0,466,23334,1249485,1139867,912,711347,1678597,3365,198,7104,1093415
Uttar Pradesh,Chandauli,1753,494679,938,4087,2298,722565,6.68,390,5840,631972,584987,926,263981,953263,1014,146,2221,461187
Uttar Pradesh,Chitrakoot,1499,244438,808,3163,1722,359634,11.75,548,4662,320997,282973,882,144972,459100,1086,164,1444,284096
