state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttar Pradesh,Bahraich,3317,1355478,3213,9711,9542,1908097,6.16,802,13028,1691133,1571886,929,1197936,2065639,4603,295,8151,1517868
Uttar Pradesh,Balarampur,2753,860337,2381,8711,7201,1130577,5.37,616,11464,1041581,948988,911,659939,1330975,3814,197,5768,897031
Uttar Pradesh,Ballia,7133,1096117,6894,13691,13585,1529909,3.53,736,20824,1284971,1338881,1042,988556,1637470,6501,230,13978,1215235
Uttar Pradesh,Banda,3181,627413,4786,6899,9779,1000482,3.87,390,10080,862562,764854,887,544204,1083691,7847,102,6717,679704
Uttar Pradesh,Barabanki,8781,1114602,9913,19249,20469,1776213,2.43,680,28030,1506106,1382859,918,1030972,1859843,11402,214,18979,1320397
Uttar Pradesh,Bareilly,6542,1479938,6092,17158,17612,2859774,4.6,1090,23700,2330756,2007620,861,1478543,2861169,6816,403,16887,1880481
Uttar Pradesh,Basti,3343,879757,4285,8523,10729,1383701,10.61,1260,11870,1101113,1161765,1055,862549,1400909,5228,291,9786,1048004
Uttar Pradesh,Bijnour,5393,1197413,5710,17464,17413,2123407,4.04,923,22857,1676558,1642990,980,1129098,2191722,12634,241,10488,1517873
Uttar Pradesh,Bulandshahr,4266,1275930,3854,12862,12130,1938373,3.98,682,17128,1654421,1559106,942,1158650,2055653,6644,199,9339,1493104
Uttar Pradesh,Chandauli,3030,671021,3610,7542,8737,1108827,6.13,648,10572,903937,875497,969,584771,1195077,3477,234,8869,805302
Uttar Pradesh,Chitrakoot,2034,323172,1796,3942,3498,513958,10.11,604,5976,443615,393379,887,267358,569772,1889,182,3405,391132
Uttar Pradesh,Deoria,7263,1063622,5378,16745,11835,1709122,5.05,1212,24008,1328856,1441037,1084,1047826,1724918,2705,378,14508,1324504
Uttar Pradesh,Etah,3933,605321,3859,9219,9294,1057849,5.54,728,13152,872933,789781,905,564819,1098351,4869,242,8283,697645
Uttar Pradesh,Etawah,2430,620261,3045,7141,9339,1043855,7.41,709,9571,900968,762715,847,522983,1141133,8461,205,3923,578599
Uttar Pradesh,Ayodhya,6454,828793,5512,16422,14608,1622224,5.83,1334,22876,1202187,1246849,1037,814859,1636158,8072,338,12047,1024024
Uttar Pradesh,Farrukhabad,2388,582222,2281,6145,5871,997036,7.82,667,8533,831969,746825,898,492348,1086910,3091,226,5060,727027
Uttar Pradesh,Fatehpur,5207,966812,5776,11182,12050,1422850,6.96,1141,16389,1204570,1184643,983,874070,1515592,8129,359,9696,1131096
Uttar Pradesh,Firozabad,5217,787851,5140,11065,11137,1403913,4.9,798,16282,1159782,1031451,889,657371,1534393,8733,231,7545,764927
Uttar Pradesh,Gautam Buddha Nagar,1512,878875,946,7262,5608,2292750,2.35,206,8774,1927367,1242778,645,1263335,1908290,1510,57,5043,1686514
Uttar Pradesh,Ghaziabad,3606,1289610,3601,13772,13609,2909665,3.58,622,17378,2321237,1876132,808,1643215,2556060,6016,220,11193,1978291
Uttar Pradesh,Ghazipur,6244,1206753,6550,13859,13427,1795385,2.37,477,20103,1520149,1479349,973,964733,2037405,10534,143,9443,1516748
Uttar Pradesh,Gonda,6808,1281012,6361,18305,15447,1711924,1.62,407,25113,1500487,1491417,994,1076520,1916416,11383,180,10424,1450797
Uttar Pradesh,Gorakhpur,8255,1532656,7427,19307,17711,2661374,4.59,1265,27565,2052765,2138761,1042,1602445,2591585,8703,357,16434,2041104
Uttar Pradesh,Hamirpur,2053,464008,2207,4369,4713,579831,5.2,334,6426,555626,488017,878,368938,674901,2382,102,4538,497682
Uttar Pradesh,Hapur,1761,443268,1629,5511,5251,845324,8.36,608,7272,671065,617177,920,459099,829493,3108,125,3771,582184
Uttar Pradesh,Hardoi,6425,1368572,6560,14712,14571,2131700,2.9,613,21137,1838692,1660977,903,1242712,2257560,7579,149,13551,1629294
Uttar Pradesh,Hathras,2915,533884,2304,8008,6445,930390,5.65,617,10923,742927,720942,970,537330,926944,3514,156,5235,631859
Uttar Pradesh,Jalaun,3037,650465,2748,6141,5344,794202,6.23,572,9178,758952,685329,903,459343,985324,2816,189,5276,725436
Uttar Pradesh,Jaunpur,8160,1650588,10748,23766,29139,2775875,2.05,654,31926,2115695,2307099,1090,1583250,2843213,21601,189,18286,1884788
Uttar Pradesh,Jhansi,4857,709075,3539,9427,7198,1200011,3.82,546,14284,994493,913934,919,706526,1202560,1827,154,8910,985053
Uttar Pradesh,Kannauj,2340,585775,3058,8710,9833,1055226,2.99,330,11050,901387,739180,820,530944,1110057,7292,144,5597,646344
Uttar Pradesh,Kanpur Dehat,3917,708755,3627,8924,9080,1061722,5.68,729,12841,935132,834871,893,647840,1122637,4780,191,7926,754842
Uttar Pradesh,Kanpur Nagar,9954,1658990,9444,22380,20357,2648217,5.12,1656,32334,2263068,2042732,903,1539276,2767931,13687,405,16113,1867306
Uttar Pradesh,Kasganj,2452,408192,1661,6019,4056,760232,8.37,709,8471,614144,554098,902,335590,832834,1892,199,3825,550877
Uttar Pradesh,Kaushambi,2761,519718,2336,7642,5943,934627,3.91,407,10403,748989,705119,941,448314,1006031,2661,115,5617,602490
Uttar Pradesh,Kushinagar,9766,1074535,7809,22121,18385,1825315,4.78,1523,31887,1385194,1512238,1092,1053854,1845996,8900,383,17293,1458972
Uttar Pradesh,Lakhimpur Kheri,4819,1104994,4375,12037,10456,1958499,3.46,584,16856,1648490,1412327,857,869592,2193901,4704,201,10127,1533647
Uttar Pradesh,Lalitpur,2845,377579,2931,5340,5736,656332,5.56,455,8185,536116,497276,928,347676,686235,1211,171,7456,557278
Uttar Pradesh,Lucknow,6877,1975324,6127,19373,17637,3749586,2.96,778,26252,3074473,2647817,861,2208590,3516320,7523,178,16241,2638388
Uttar Pradesh,Maharajganj,5812,861803,4413,13238,10695,1433243,3.57,680,19050,1103066,1190717,1079,831807,1463239,4878,186,10230,1082070
Uttar Pradesh,Mahoba,1028,321431,1070,2133,2337,424068,13.89,439,3161,393338,351964,895,254893,490606,1126,141,2281,407385
Uttar Pradesh,Mainpuri,3722,653935,3702,7417,7983,1063326,4.95,551,11139,915187,801555,876,565585,1151676,4204,172,7480,735754
Uttar Pradesh,Mathura,4935,847096,4030,12476,10674,1419815,3.73,649,17411,1209626,1056591,873,769013,1497898,7232,162,7472,1077938
Uttar Pradesh,Mau,3154,738341,2935,7872,7568,1263751,5.21,574,11026,1014704,985860,972,642932,1359160,4107,175,6395,899063
Uttar Pradesh,Meerut,4805,1299990,3720,16650,12605,2084798,2.82,605,21455,1774344,1609356,907,1265774,2119014,7937,156,8387,1618180
Uttar Pradesh,Mirzapur,5024,938130,5170,13174,12985,1614274,1.49,272,18198,1290812,1260877,977,899821,1652583,8170,70,9984,1170240
Uttar Pradesh,Moradabad,3965,858791,4116,12399,12681,1794701,7.25,1186,16364,1387913,1264494,911,828053,1825439,7772,301,9025,1136615
Uttar Pradesh,Muzaffarnagar,4465,975689,5123,13707,15371,1529494,2.91,528,18172,1325840,1178674,889,813793,1691390,11460,125,9034,1143340
Uttar Pradesh,Pilibhit,5433,723823,6910,14879,16126,1168527,2.4,488,20312,1015498,876358,863,570175,1322175,13651,175,9385,865707
Uttar Pradesh,Raebareli,8375,1010245,7486,15080,13891,1630180,4.5,1055,23455,1288280,1351581,1049,923689,1716736,5211,295,16166,1188477
Uttar Pradesh,Pratapgarh,4884,1157604,6524,13473,17743,2062863,3.38,620,18360,1593601,1625578,1020,1097957,2122510,10995,222,13272,1265409
Uttar Pradesh,Rampur,4242,647509,3943,11602,10770,1233729,5.53,876,15844,978746,901972,922,597886,1283352,6405,298,8308,824082
Uttar Pradesh,Saharanpur,4647,1130566,4026,14362,12425,1886432,6.58,1251,19009,1564042,1451830,928,1035640,1981358,6520,304,9932,1454316
Uttar Pradesh,Sambhal,3312,556559,4061,9981,11210,1065957,4.04,537,13293,870984,751283,863,500747,1121769,7143,165,8128,716581
Uttar Pradesh,Sant Kabir Nagar,3902,567368,3781,8917,8289,927895,2.74,351,12819,736717,757080,1028,482674,1012589,6643,179,5427,638775
Uttar Pradesh,Bhadohi,3026,550857,2664,7592,7036,907996,3.22,342,10618,721990,735890,1019,535516,923337,5921,112,3778,686313
Uttar Pradesh,Shahjahanpur,7844,1257060,5747,20817,15504,2319110,1.81,519,28661,1981306,1594000,805,1344905,2231265,3071,285,18179,1267881
Uttar Pradesh,Shamli,1595,425118,1696,4323,4663,633945,4.93,292,5918,561541,496961,885,348248,710815,2943,68,3416,514739
Uttar Pradesh,Shravasti,1070,420036,1554,2829,3286,567799,7.72,301,3899,517033,470644,910,335741,652094,2210,126,2630,463561
Uttar Pradesh,Siddharthnagar,4441,976393,4147,13099,12779,1349801,5.7,1000,17540,1165435,1160267,996,856696,1469498,7115,281,9811,1076722
Uttar Pradesh,Sitapur,8282,1289341,7130,21501,18334,2293811,5.83,1737,29783,1887545,1694456,898,1158195,2424957,8020,450,17444,1770024
Uttar Pradesh,Sonbhadra,2621,594941,2869,7466,9129,1202046,1.37,138,10102,931157,865376,929,599475,1197512,5784,36,6214,672598
Uttar Pradesh,Sultanpur,5429,872411,5423,15651,15941,1583944,4.41,930,21080,1197982,1257079,1049,813806,1642549,9199,251,12164,1008472
Uttar Pradesh,Unnao,5739,1118134,5847,12773,12273,1714327,5.39,998,18512,1424851,1406932,987,986069,1846392,6286,248,11833,1301717
Uttar Pradesh,Varanasi,7465,1460987,5703,19462,15993,2764021,6.24,1681,26959,2243865,1979113,882,1532156,2692852,7630,492,14065,1809852
Uttarakhand,Dehradun,1936,991094,1555,7892,6761,1753206,5.72,562,9828,1424279,1318820,926,1212369,1531931,1573,159,6742,1434023
Uttarakhand,Pauri Garhwal,760,357818,488,2140,1427,410121,7.59,220,2900,357888,409728,1145,324651,443288,221,61,1694,421655
Uttarakhand,Chamoli,130,224944,129,528,554,298040,10.94,72,658,254830,267879,1051,246763,276221,23,41,661,268415
Uttarakhand,Rudraprayag,111,129861,109,252,188,177375,18.46,67,363,139412,167705,1203,134484,172752,29,28,267,168550
Uttarakhand,Tehri Garhwal,354,300553,287,1537,1180,385574,11.05,209,1891,312863,372814,1192,292704,393423,192,52,1275,370765
Uttarakhand,Haridwar,1673,848561,1291,7511,5891,1732429,6.6,606,9184,1428675,1151578,806,1078377,1502613,932,146,6249,1429937
Uttarakhand,Uttarkashi,294,174572,117,1440,665,266923,9.0,156,1734,222666,218692,982,203632,237863,65,68,716,230241
Uttarakhand,Almora,346,330336,477,974,1191,335449,8.33,110,1320,295780,369772,1250,281916,383869,188,48,1479,373858
Uttarakhand,Udham Singh Nagar,2871,756658,2343,9642,8354,1600813,2.61,327,12513,1262497,1094120,867,1031934,1325537,1119,94,9576,1256335
Uttarakhand,Pithoragarh,586,244272,397,1429,1104,334480,8.19,165,2015,275332,303130,1101,254093,324659,141,55,1359,310952
Uttarakhand,Bageshwar,37,149331,61,161,189,194246,51.52,102,198,157831,185629,1176,157745,185832,32,31,218,181570
Uttarakhand,Champawat,102,140058,74,487,334,194933,8.66,51,589,162460,172391,1061,148464,186527,69,21,338,179412
Uttarakhand,Nainital,1446,502569,1130,4679,3538,822513,1.88,115,6125,670070,654314,976,577167,747915,652,42,4016,708738
West Bengal,Alipurduar District,2313,687761,2605,5232,6517,1027045,3.38,255,7545,819100,895458,1093,648186,1066620,620,63,8501,679525
West Bengal,Bankura,6837,1118414,4512,10016,8012,1532300,3.25,547,16853,1271443,1378882,1085,878179,1772535,401,135,12124,932199
West Bengal,Basirhat HD (North 24 Parganas),3298,969966,2290,7634,6680,1307211,3.0,328,10932,1138401,1138406,1000,779600,1497577,725,93,8245,873001
West Bengal,Birbhum,3265,981634,3271,7156,6701,1381250,7.0,729,10421,1172740,1189784,1015,926408,1436476,836,210,9135,1069166
West Bengal,Bishnupur HD (Bankura),2670,488514,1627,4054,2562,683273,2.17,146,6724,572700,598960,1046,384923,786864,359,35,3829,458158
West Bengal,Dakshin Dinajpur,3668,766945,3424,8626,7706,1047942,2.16,266,12294,886890,927613,1046,687225,1127662,417,70,10712,780842
West Bengal,Darjeeling,3460,963397,2519,11306,7449,1475960,2.26,334,14766,1208089,1230639,1019,1046366,1392991,782,89,9186,1185248
West Bengal,Diamond Harbor HD (S 24 Parganas),6066,1354868,3990,15230,10481,1977694,4.57,974,21296,1625356,1706699,1050,1223517,2109045,745,265,13726,1311655
West Bengal,East Bardhaman,10324,2221909,5966,27080,15741,2724650,2.45,915,37405,2379679,2566136,1078,1472880,3473679,1447,238,20260,1641369
West Bengal,Hoogly,9007,2876958,8443,15735,14453,3102232,2.46,608,24742,2893910,3084334,1066,2189497,3789693,1504,156,21392,2208547
West Bengal,Howrah,7836,2265817,6828,15556,13106,3012349,3.28,768,23392,2678857,2598436,970,2030405,3247761,2032,184,17902,2006978
West Bengal,Jalpaiguri,4188,859594,3695,10921,7838,1414144,2.65,401,15109,1063846,1209499,1137,751111,1522627,1336,85,10196,811469
West Bengal,Jhargram,5731,515039,2316,8988,3925,703306,3.06,451,14719,591643,626280,1059,413697,804648,281,122,5959,502320
West Bengal,Kalimpong,95,148243,114,146,246,199976,7.88,19,241,178375,169785,952,164690,183529,37,8,323,177627
West Bengal,Kolkata,3505,4030755,3198,9249,7963,4639068,8.51,1086,12754,4783540,3884606,812,3740100,4929723,2196,288,8964,4602462
West Bengal,Malda,4897,1418914,5133,10763,9698,2035720,7.22,1130,15660,1684785,1768637,1050,1018235,2436399,2857,343,11974,1365359
West Bengal,Murshidabad,14659,2751059,14113,21302,17144,4056372,3.89,1399,35961,3307152,3499264,1058,2050558,4756873,2738,396,28518,2228473
West Bengal,Nadia,11659,2295093,6711,19845,12349,2907486,1.42,446,31504,2480693,2720984,1097,1637039,3565540,1692,110,17368,1775799
West Bengal,Nandigram HD (East Medinipore),4594,1049907,2480,11914,6485,1366140,4.68,772,16508,1130592,1285171,1137,1032515,1383532,263,212,8701,1076463
West Bengal,North 24 Parganas,17511,4054704,14688,36972,31055,5164709,1.39,757,54483,4666982,4550538,975,3707198,5512215,2698,187,43045,4332476
West Bengal,Paschim Medinipore,13520,2310737,12143,19750,15047,2596191,3.42,1139,33271,2396468,2509843,1047,1536182,3370746,1399,258,25791,1556418
West Bengal,Purba Medinipore,13067,1606060,7395,22331,12666,2151336,3.06,1082,35398,1677795,2078957,1239,1479269,2278127,658,300,19403,1482329
West Bengal,Purulia,4502,1216818,4271,9321,8431,1665127,4.32,597,13823,1433604,1447783,1010,953889,1928056,630,142,12072,1006123
West Bengal,Rampurhat HD (Birbhum),1264,582398,1734,3031,3945,862108,3.84,165,4295,691047,753100,1090,521650,922856,809,35,4869,619784
West Bengal,South 24 Parganas,6449,2265259,6512,16225,14533,3162331,7.3,1656,22674,2712677,2714040,1001,2054916,3372674,1336,384,19708,2111809
West Bengal,Uttar Dinajpur,5284,1001674,3686,11555,8071,1619353,3.75,631,16839,1301282,1319273,1014,808574,1812453,1548,146,10209,855549
West Bengal,West Bardhaman,7313,1259146,4483,15883,9733,1898915,2.26,524,23196,1628611,1528653,939,1202900,1955161,1665,120,12551,1392048
Assam,Hojai,1131,407969,933,3137,2570,740383,8.48,362,4268,551444,596736,1082,510250,638102,168,101,3335,569335
Assam,Biswanath,227,286625,408,699,1146,543722,18.79,174,926,402059,428178,1065,329480,500867,94,68,1459,433627
Assam,Charaideo,523,187926,420,1468,1194,351964,11.5,229,1991,264838,274990,1038,207844,332046,101,69,1512,290876
Assam,Majuli,265,93412,79,956,272,141784,8.93,109,1221,118574,116599,983,109369,125827,13,37,338,115076
Assam,South Salmara Mankachar,350,133597,282,1045,823,294514,14.7,205,1395,214555,213506,995,169802,258309,41,39,1064,221043
Assam,West Karbi Anglong,171,74694,272,475,731,151861,13.0,84,646,116724,109800,941,65756,160799,524,42,479,108654
Gujarat,Ahmedabad Corporation,5976,2960406,4741,14349,12037,5236438,5.44,1105,20325,4638290,3557130,767,3359738,4837106,2878,255,13899,4264307
Gujarat,Bhavnagar Corporation,986,321159,686,2696,2140,544688,3.48,128,3682,455892,409841,899,397369,468478,393,37,2432,391012
Gujarat,Gandhinagar Corporation,298,220327,329,881,1013,428802,10.26,121,1179,358937,290062,808,273841,375288,220,27,1121,349505
Gujarat,Jamnagar Corporation,628,318000,575,1478,1430,548806,8.74,184,2106,455526,411146,903,365460,501346,408,46,1596,420181
Gujarat,Junagadh Corporation,401,191883,366,1852,1863,306086,2.53,57,2253,267050,230843,864,237201,260768,169,13,2060,219526
Gujarat,Rajkot Corporation,1267,747359,1156,3570,3639,1369970,5.02,243,4837,1178887,938084,796,907103,1210226,1095,61,3699,1085165
Gujarat,Surat Corporation,4083,2076323,6540,16935,25257,4734722,2.72,572,21018,4152850,2656293,640,2911841,3899204,7195,198,24602,3327048
Gujarat,Vadodara Corporation,730,1124912,543,1924,1341,1747371,8.52,226,2654,1545738,1325895,858,1333274,1539009,572,54,1312,1339173
Tamil Nadu,Cheyyar,1067,419444,1777,1733,2612,566813,8.21,230,2800,440695,545364,1238,362139,624118,1423,52,2965,407277
Tamil Nadu,Aranthangi,658,323294,1369,880,1755,418445,10.53,162,1538,329243,412401,1253,300458,441281,838,35,2285,340270
Tamil Nadu,Kovilpatti,852,285112,1218,1363,1607,350968,7.0,155,2215,270165,365812,1354,239197,396883,840,33,1984,304222
Tamil Nadu,Ranipet,1549,400753,2557,2254,3573,615174,8.86,337,3803,479504,536192,1118,369085,646842,1782,80,4348,491255
West Bengal,COOCHBEHAR,4407,1159694,4755,8063,8019,1608098,2.41,300,12470,1369032,1398433,1021,864308,1903484,1559,89,11215,1002616
