state,district,slots,today,Total doses til date,avgdaily,slots 18-44,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully
Rajasthan,Udaipur,173,3709,436634,2125,0,0,52925,13395,241641,1.31,744,56636,356845,321630,901,140952
Rajasthan,Jaipur I,58,663,756374,3409,84,84,60977,13049,334182,1.21,744,61646,601662,490116,815,238196
Rajasthan,Jaipur II,147,569,445419,1946,227,227,58269,13238,244667,1.11,652,58838,378835,312146,824,129746
Rajasthan,Ajmer,0,264,506463,1485,0,0,7332,9764,187332,1.24,94,7596,352245,341762,970,165825
Rajasthan,Bharatpur,0,3554,407691,3065,0,0,3861,3400,125812,4.25,315,7415,286469,247008,862,86470
Rajasthan,Sri Ganganagar,0,1401,346887,1201,0,0,3578,2088,80419,7.45,371,4979,225606,201687,894,97868
Rajasthan,Jhunjhunu,0,17,447922,704,0,0,17469,3263,91889,1.0,174,17486,266215,273838,1029,128139
Rajasthan,Dausa,0,72,248863,4211,0,0,7380,3624,71134,1.99,148,7452,170470,149745,878,57028
Rajasthan,Alwar,0,1492,746667,5519,0,0,9949,3763,202353,3.14,359,11441,503370,445716,885,201309
Rajasthan,Sikar,0,2488,501340,1778,0,0,1727,3816,156911,3.91,165,4215,334984,323309,965,109748
Rajasthan,Bundi,0,203,245007,177,0,0,5828,3802,65775,3.3,199,6031,158750,152128,958,79878
Rajasthan,Jhalawar,143,813,213289,400,70,0,6928,1934,61682,2.96,229,7741,145000,130087,897,60508
Rajasthan,Baran,0,688,198156,292,0,0,3962,2129,55213,3.23,150,4650,133875,119499,893,62988
Rajasthan,Hanumangarh,0,0,312525,2619,0,0,35,677,64127,71.43,25,35,198878,177809,894,48648
Rajasthan,Rajsamand,0,164,197207,192,0,0,1353,1908,52387,5.47,83,1517,125424,124242,991,60999
Rajasthan,Banswara,0,1737,297862,2106,0,0,16808,4215,80578,1.32,245,18545,188072,190398,1012,79458
Rajasthan,Dungarpur,11,323,184059,1079,0,0,2760,1703,49302,3.56,110,3090,113991,119385,1047,55063
Rajasthan,Chittorgarh,216,1680,285151,683,0,0,530,5328,87043,9.05,200,2210,195160,177172,908,73749
Rajasthan,Pratapgarh,0,2698,110285,1928,74,0,12438,5718,87850,1.41,214,15136,103646,94617,913,29264
Rajasthan,Bhilwara,0,1036,412037,3369,5722,0,45183,11496,184020,1.21,561,46219,308243,287892,934,88467
Rajasthan,Dholpur,0,484,194984,105,1510,0,4336,1295,62446,8.3,400,4820,138214,119185,862,57578
Rajasthan,Karauli,0,372,234227,301,0,0,8190,3489,59572,3.11,267,8583,154215,139551,905,49394
Rajasthan,Tonk,0,110,224323,3199,0,0,5080,4659,72566,1.73,90,5190,155319,141646,912,56481
Rajasthan,Jaisalmer,233,2370,94642,1041,93,0,6015,2065,51037,2.56,215,8385,85954,59758,695,37797
Rajasthan,Barmer,0,1382,455522,4049,0,0,3858,6963,119171,4.01,210,5240,314311,260408,829,117674
Rajasthan,Pali,0,3632,343740,1411,0,0,2349,2946,108063,7.67,459,5981,236699,215251,909,100222
Rajasthan,Churu,0,3066,351653,5292,0,0,306,811,63906,7.65,258,3372,210087,205464,978,88480
Rajasthan,Sirohi,0,536,160799,432,0,0,6107,2893,55961,3.12,207,6643,113641,103129,907,39722
Rajasthan,Nagaur,0,125,709109,1492,0,0,1798,7455,144222,2.96,57,1923,427403,426076,997,211191
Rajasthan,Jalore,0,2220,251962,1941,0,0,1486,2442,58779,5.5,204,3706,167665,143120,854,69322
Rajasthan,Sawai Madhopur,0,1188,196908,1222,7013,0,6358,3499,74175,6.02,454,7546,147788,123415,835,54628
Sikkim,East Sikkim,0,253,71598,147,0,0,3187,975,29141,2.03,70,3440,53797,46938,873,28896
Sikkim,West Sikkim,0,0,31235,0,0,0,2089,685,8769,1.01,21,2089,21918,18082,825,11727
Sikkim,North Sikkim,0,11,8610,2,0,0,778,225,3891,1.39,11,789,7081,5424,766,4544
Sikkim,South Sikkim,0,47,37588,19,0,0,6065,1545,14170,1.77,108,6112,28082,23666,843,14624
Tamil Nadu,Coimbatore,0,3893,396862,3487,0,0,2953,3406,173717,3.86,264,6846,319289,251469,788,129438
Tamil Nadu,Madurai,0,653,197734,725,0,0,452,1979,128361,4.07,45,1105,179366,146741,818,85083
Tamil Nadu,Thanjavur,0,690,120202,395,0,0,495,370,67444,3.8,45,1185,106437,81264,763,49705
Tamil Nadu,Viluppuram,0,7,98191,278,0,0,71,473,54842,41.03,32,78,84145,68856,818,34320
Tamil Nadu,Vellore,0,288,116012,281,0,0,869,726,73319,3.72,43,1157,101268,88104,870,57823
Tamil Nadu,Kanyakumari,0,0,100297,79,0,0,0,125,66748,0.0,0,0,88830,78234,881,43896
Tamil Nadu,Salem,0,1235,156649,445,0,0,296,437,92109,5.81,89,1531,138557,110222,795,78498
Tamil Nadu,Pudukkottai,39,65,52297,136,0,0,157,280,26477,3.6,8,222,42406,36363,857,17073
Tamil Nadu,Cuddalore,0,436,125600,224,0,0,317,547,58965,8.9,67,753,109562,75002,685,53593
Tamil Nadu,Tirunelveli,0,0,65280,169,0,0,37,256,65137,35.14,13,37,76369,54080,708,29685
Tamil Nadu,Virudhunagar,0,0,75150,200,0,0,0,361,36487,0.0,0,0,53497,58150,1087,30572
Tamil Nadu,Tirupattur,0,0,63292,62,0,0,0,169,44816,0.0,0,0,55579,52526,945,21006
Tamil Nadu,Tenkasi,0,28,51779,123,0,0,38,196,47385,6.06,4,66,53786,45383,844,21430
Tamil Nadu,Kallakurichi,298,161,49703,67,0,0,185,129,36022,18.5,64,346,47195,38546,817,18482
Tamil Nadu,Tiruvannamalai,0,251,50350,241,0,0,338,540,38565,5.26,31,589,49772,39158,787,19855
Tamil Nadu,Thoothukudi (Tuticorin),0,0,45227,127,0,0,0,237,40926,0.0,0,0,49667,36489,735,17063
Tamil Nadu,Ariyalur,0,24,39064,50,0,0,147,175,28614,5.26,9,171,39872,27828,698,13713
Tamil Nadu,Dindigul,0,0,64178,28,0,0,0,108,39500,0.0,0,0,54997,48686,885,27054
Tamil Nadu,Kanchipuram,26,166,57627,456,0,0,389,1138,63751,8.11,45,555,76046,45341,596,23180
Tamil Nadu,Namakkal,0,747,130741,219,0,0,845,420,64088,3.64,58,1592,104978,89847,856,53758
Tamil Nadu,Karur,0,133,60178,164,0,0,193,301,39887,7.36,24,326,55138,45027,817,22339
Tamil Nadu,Tiruchirappalli,16,298,196114,461,2,2,2273,1398,117663,3.03,78,2572,169889,143901,847,67520
Tamil Nadu,Sivaganga,115,491,61844,425,121,121,498,451,43563,4.15,41,989,57807,47617,824,24231
Tamil Nadu,Krishnagiri,0,377,125075,264,0,0,321,1052,78188,6.02,42,698,119836,83463,696,43574
Tamil Nadu,Erode,0,0,136427,582,0,0,0,535,71007,0.0,0,0,116407,91034,782,48688
Tamil Nadu,Palani,0,105,50085,94,0,0,10,82,30827,4.35,5,115,43076,37863,879,21273
Tamil Nadu,Chengalpet,0,324,213214,372,0,0,2064,1739,123296,1.76,42,2388,185388,151535,817,86119
Tamil Nadu,Dharmapuri,5,363,73663,100,0,0,674,284,50717,10.9,113,1037,70037,54368,776,28209
Tamil Nadu,Ramanathapuram,0,0,30236,61,0,0,0,134,22329,0.0,0,0,28467,24096,846,10163
Tamil Nadu,Tiruppur,0,143,138053,549,0,0,170,617,91149,15.02,47,313,131723,97498,740,44424
Tamil Nadu,Theni,19,114,57313,256,0,0,145,274,45657,0.39,1,259,57003,45978,807,21237
Tamil Nadu,Perambalur,0,109,32610,71,0,0,214,194,20827,5.26,17,323,28907,24542,849,10942
Tamil Nadu,Chennai,261,4908,1104890,5171,1480,1480,22722,20165,667125,2.75,760,27630,982929,789216,803,580805
Tamil Nadu,Tiruvallur,47,280,104397,192,49,49,1018,714,87952,1.69,22,1298,112204,80177,715,45411
Tamil Nadu,Paramakudi,0,0,40832,46,0,0,0,68,19193,0.0,0,0,27654,32366,1170,10304
Tamil Nadu,Tiruvarur,258,164,47505,100,0,0,129,164,39293,5.8,17,293,51953,34849,671,16546
Tamil Nadu,Poonamallee,0,71,53150,84,0,0,401,351,29759,5.93,28,472,48012,34898,727,20125
Tamil Nadu,Nagapattinam,0,0,58773,263,0,0,0,517,46640,0.0,0,0,62060,43348,698,22414
Tamil Nadu,Nilgiris,133,92,122995,124,0,0,70,209,35460,4.94,8,162,78913,79544,1008,50118
Tamil Nadu,Attur,0,115,119150,166,0,0,126,209,36490,32.78,79,241,73921,81720,1106,40793
Tamil Nadu,Sivakasi,0,7,90072,97,0,0,10,182,37413,135.29,23,17,63748,63737,1000,33232
Telangana,Hyderabad,0,11685,681965,9701,31,31,50035,44093,635501,1.05,650,61720,742270,576201,776,282106
Telangana,Adilabad,0,175,45106,127,0,0,689,682,12965,4.17,36,864,31351,26715,852,16386
Telangana,Bhadradri Kothagudem,0,602,108115,420,0,0,1620,1146,24136,1.26,28,2222,71221,61028,857,42639
Telangana,Jagtial,0,430,119308,268,0,0,2383,2027,23665,2.03,57,2813,69174,73797,1067,32736
Telangana,Jangaon,0,166,52795,58,0,0,686,274,6753,2.11,18,852,28407,31140,1096,19131
Telangana,Jayashankar Bhupalpally,0,198,73312,129,0,0,672,517,9152,0.0,0,870,40013,42437,1061,16844
Telangana,Jogulamba Gadwal,0,225,47071,94,0,0,976,542,9065,2.41,29,1201,29330,26799,914,10093
Telangana,Kamareddy,0,375,136428,281,0,0,1380,1216,20608,3.13,55,1755,74824,82220,1099,38277
Telangana,Karimnagar,0,639,184003,546,0,0,3429,2956,39126,2.02,82,4068,114274,108836,952,36084
Telangana,Khammam,0,1709,114657,1196,0,0,4829,3474,44231,0.95,62,6538,86646,72284,834,48949
Telangana,Kumuram Bheem,0,120,38355,86,0,0,598,563,9411,3.06,22,718,24902,22857,918,9190
Telangana,Mahabubabad,0,276,86780,90,0,0,337,329,9952,10.93,67,613,46109,50565,1097,29854
Telangana,Mahabubnagar,0,273,86838,196,0,0,1442,758,16019,2.04,35,1715,50492,52418,1038,25559
Telangana,Mancherial,0,524,79063,514,0,0,2506,1692,22126,1.32,40,3030,54546,46666,856,16079
Telangana,Medak,0,375,100834,193,0,0,968,691,13142,3.5,47,1343,56129,57808,1030,20320
Telangana,Medchal,0,5799,393470,4496,0,0,21103,17081,233867,1.33,358,26902,346376,281071,811,144678
Telangana,Nagarkurnool,0,246,88701,206,0,0,977,763,12099,1.39,17,1223,49040,51748,1055,18070
Telangana,Nalgonda,0,906,111230,743,0,0,2576,2064,34423,1.38,48,3482,77318,68333,884,30724
Telangana,Nirmal,0,168,119694,141,0,0,763,626,11561,4.19,39,931,62446,68804,1102,23227
Telangana,Nizamabad,0,802,138941,460,0,0,3864,2635,39270,1.14,53,4667,91623,86599,945,35005
Telangana,Peddapalli,97,1102,99063,631,0,0,4719,3073,30458,1.53,89,5821,67602,61924,916,23481
Telangana,Rajanna Sircilla,0,142,100504,64,0,0,887,548,10559,3.01,31,1029,52773,58265,1104,13347
Telangana,Rangareddy,0,6886,364556,6035,0,0,32590,28872,355174,0.84,330,39480,409035,311662,762,125441
Telangana,Sangareddy,0,1260,127688,885,0,0,4831,3752,53504,2.94,179,6091,100665,80529,800,39169
Telangana,Siddipet,0,851,193002,452,0,0,2550,1808,29022,1.44,49,3401,103193,118795,1151,37582
Telangana,Suryapet,0,466,119629,398,0,0,1542,1234,22582,1.1,22,2008,71416,70784,991,32098
Telangana,Vikarabad,0,296,55392,201,0,0,1350,937,15941,2.67,44,1646,37445,33881,905,15922
Telangana,Wanaparthy,0,199,47409,132,0,0,718,603,9405,2.51,23,917,28441,28373,998,12465
Telangana,Warangal(Rural),0,277,51386,227,0,0,853,673,12585,0.88,10,1130,33299,30680,921,12594
Telangana,Warangal(Urban),4,2831,170167,1607,9,9,8257,5250,95116,0.65,72,11088,140281,124975,891,61888
Telangana,Yadadri Bhuvanagiri,0,761,166639,542,0,0,1661,1127,18387,3.63,88,2422,88607,96375,1088,46393
Telangana,Mulugu,0,36,53024,35,0,0,3,2,4243,2.56,1,39,27598,29664,1075,11746
Telangana,Narayanpet,0,162,29305,84,0,0,554,316,6405,3.35,24,716,18228,17481,959,8109
Tripura,Dhalai,1199,227,85749,261,0,0,9,19,11827,22.88,54,236,52393,45168,862,45522
Tripura,Gomati,0,104,102383,1453,0,0,57,95,11287,24.22,39,161,58454,55213,945,46880
Tripura,Khowai,38,23,66026,69,0,0,16,28,7055,53.85,21,39,37658,35419,941,31569
Tripura,North Tripura,0,0,104256,81,0,0,0,5,8458,0.0,0,0,57890,54812,947,71721
Tripura,Sepahijala,749,181,118358,209,0,0,24,15,11133,12.2,25,205,67955,61524,905,50763
Tripura,South Tripura,39,82,150381,14,0,0,3,1,15652,29.41,25,85,85968,80049,931,83893
Tripura,Unakoti,280,11,62020,71,0,0,0,6,5595,81.82,9,11,34320,33290,970,25830
Tripura,West Tripura,1376,861,287983,424,0,0,47,46,94125,15.64,142,908,197620,185088,937,152969
Uttar Pradesh,Agra,647,4842,284541,3332,487,487,6510,5988,224898,3.59,408,11352,302274,207199,685,90352
Uttar Pradesh,Aligarh,466,1282,185677,1123,0,0,4607,4153,169854,4.43,261,5889,210335,145194,690,67595
Uttar Pradesh,Prayagraj,323,3664,301901,1810,0,0,6243,5136,250789,3.56,353,9907,332927,219915,661,119037
Uttar Pradesh,Ambedkar Nagar,771,4231,119985,2153,12,0,2305,1709,31498,2.36,154,6536,87722,63810,727,35174
Uttar Pradesh,Amethi,1150,1872,141350,1461,40,0,1773,1344,23547,2.06,75,3645,89565,75352,841,39397
Uttar Pradesh,Amroha,706,2262,107669,1798,0,0,1684,1307,22972,2.38,94,3946,73987,56664,766,28621
Uttar Pradesh,Auraiya,188,1419,72466,692,0,0,1569,1230,19000,5.76,172,2988,54705,36889,674,26000
Uttar Pradesh,Azamgarh,2078,3344,217111,3435,0,0,4810,4130,134446,4.73,386,8154,204595,146916,718,56425
Uttar Pradesh,Badaun,1676,853,187041,771,32,0,1828,1564,30505,5.56,149,2681,118022,99516,843,43117
Uttar Pradesh,Baghpat,779,4374,184404,3199,0,0,1444,1251,20601,1.93,112,5818,109356,95613,874,31985
Uttar Pradesh,Bahraich,44,7707,279939,5200,84,0,2779,1885,40549,3.01,316,10484,179088,141409,790,66352
Uttar Pradesh,Balarampur,1368,3117,200704,2302,263,0,1246,1111,24117,5.43,237,4363,126114,98725,783,49431
Uttar Pradesh,Ballia,315,1720,164247,1676,0,0,1982,1589,29965,2.38,88,3702,111690,82524,739,51554
Uttar Pradesh,Banda,997,1112,91423,879,736,0,2781,2050,52830,4.03,157,3893,87899,56339,641,22990
Uttar Pradesh,Barabanki,0,5473,221539,4505,0,0,2528,1999,40133,1.74,139,8001,149895,111780,746,50973
Uttar Pradesh,Bareilly,1172,4230,278848,3005,757,370,6064,4969,226766,5.4,556,10294,291504,214216,735,99370
Uttar Pradesh,Basti,395,4809,181173,3708,0,0,2116,1817,75876,2.67,185,6925,151365,105663,698,38597
Uttar Pradesh,Bijnour,614,5413,250125,4158,0,0,3042,2269,39132,3.37,285,8455,156382,132981,850,66150
Uttar Pradesh,Bulandshahr,501,10836,313466,9200,0,0,3028,2477,47082,2.5,346,13864,195912,164662,840,78265
Uttar Pradesh,Chandauli,2596,2281,114349,1652,0,0,1909,1390,25655,3.58,150,4190,78724,61294,779,27530
Uttar Pradesh,Chitrakoot,197,540,49685,377,227,0,1181,842,14328,4.01,69,1721,38170,25873,678,10974
Uttar Pradesh,Deoria,2427,3313,193123,2663,1,0,2513,1816,31517,1.96,114,5826,126108,98523,781,52389
Uttar Pradesh,Etah,242,1037,84277,888,41,0,1797,1203,20825,1.62,46,2834,61240,43862,716,21791
Uttar Pradesh,Etawah,372,1726,98999,1480,1,0,1475,1257,25433,5.56,178,3202,72431,52057,719,33028
Uttar Pradesh,Ayodhya,156,2400,117399,1566,37,0,4077,2770,101190,4.37,283,6477,130606,87994,674,45861
Uttar Pradesh,Farrukhabad,3017,1964,101730,1669,168,0,1848,1434,23040,5.98,228,3812,73491,51275,698,39215
Uttar Pradesh,Fatehpur,604,1921,137415,1001,1,0,1218,1029,23723,3.54,111,3139,91696,69427,757,42831
Uttar Pradesh,Firozabad,292,1129,131885,755,125,0,2133,1798,79592,4.23,138,3262,123166,88278,717,36391
Uttar Pradesh,Gautam Buddha Nagar,3125,3234,333850,2912,5398,5397,16411,14581,395131,2.37,465,19645,446972,283356,634,106567
Uttar Pradesh,Ghaziabad,254,3941,357198,3101,2341,2341,11516,8653,264711,2.93,453,15457,354599,267459,754,105671
Uttar Pradesh,Ghazipur,11608,4710,223011,6040,0,0,200,2680,41489,4.48,220,4910,148347,116194,783,50787
Uttar Pradesh,Gonda,93,8974,270205,7154,88,0,3232,2679,98134,1.67,204,12206,217653,150700,692,52838
Uttar Pradesh,Gorakhpur,584,4160,307176,2673,388,388,6500,5597,220651,3.47,370,10660,305555,222324,728,98783
Uttar Pradesh,Hamirpur,363,1814,96324,1579,214,0,1593,1144,17989,5.37,183,3407,63849,50459,790,19858
Uttar Pradesh,Hapur,257,2341,109951,1401,0,0,1611,1356,22628,11.08,438,3952,74348,58248,783,26696
Uttar Pradesh,Hardoi,2454,2758,163921,2433,46,0,2298,1940,36656,5.22,264,5056,114450,86111,752,49111
Uttar Pradesh,Hathras,1781,956,119094,813,0,0,1989,1326,20156,4.92,145,2945,76002,63248,832,26190
Uttar Pradesh,Jalaun,1746,3243,138501,2748,0,0,1416,1348,21919,1.74,81,4659,91163,69259,760,23053
Uttar Pradesh,Jaunpur,2058,2951,265181,2238,0,0,2477,1948,36157,7.77,422,5428,165410,135881,821,77212
Uttar Pradesh,Jhansi,1,1669,116842,990,40,0,4056,3466,115062,3.9,223,5717,137091,94793,691,44170
Uttar Pradesh,Kannauj,5486,2558,76158,1861,0,0,1649,1223,21524,3.64,153,4207,58435,39231,671,20672
Uttar Pradesh,Kanpur Dehat,527,2813,117062,1730,1,0,1491,1145,20062,4.32,186,4304,81060,56095,692,29303
Uttar Pradesh,Kanpur Nagar,118,4479,348859,2748,178,32,6788,6019,244265,2.3,259,11261,342488,250809,732,114094
Uttar Pradesh,Kasganj,969,670,65595,446,309,0,1008,967,18248,4.29,72,1678,47306,36534,772,20397
Uttar Pradesh,Kaushambi,0,1310,79667,850,0,0,1044,878,17484,4.5,106,2354,56316,40833,725,22297
Uttar Pradesh,Kushinagar,288,2292,194436,1765,0,0,2545,2002,35235,5.64,273,4837,132011,97688,740,53937
Uttar Pradesh,Lakhimpur Kheri,1601,3586,187965,2818,172,0,2512,1893,38840,2.98,182,6098,131281,95355,726,44228
Uttar Pradesh,Lalitpur,94,750,68984,545,0,0,1598,1328,18749,4.34,102,2348,49282,38437,780,15526
Uttar Pradesh,Lucknow,623,4607,474986,3536,39,39,11565,10175,416613,3.45,558,16172,513280,379026,738,215045
Uttar Pradesh,Maharajganj,657,1592,140685,1419,0,0,2130,1610,31866,4.51,168,3722,97626,74971,768,38955
Uttar Pradesh,Mahoba,286,769,95110,517,200,0,2825,1549,18994,5.45,196,3594,62299,51800,831,18106
Uttar Pradesh,Mainpuri,0,652,97795,400,0,0,1449,1178,21356,3.28,69,2101,66817,52362,784,24892
Uttar Pradesh,Mathura,902,3337,212399,2378,0,0,3361,2888,112938,6.45,432,6698,188890,136452,722,57920
Uttar Pradesh,Mau,106,1519,104297,943,0,0,2158,1771,31981,4.98,183,3677,78725,57665,732,36579
Uttar Pradesh,Meerut,173,8545,409503,6321,0,0,5819,4756,197016,2.9,416,14364,333832,272652,817,113684
Uttar Pradesh,Mirzapur,168,3364,176097,2282,1,0,3952,2894,94728,3.75,274,7316,154842,116019,749,44936
Uttar Pradesh,Moradabad,137,1859,168692,1390,0,0,4588,4045,154456,4.39,283,6447,188441,134766,715,54716
Uttar Pradesh,Muzaffarnagar,373,5244,224475,3999,0,0,2738,2020,33021,2.98,238,7982,142123,115403,812,54112
Uttar Pradesh,Pilibhit,19,1016,170196,880,0,0,2990,1615,26636,2.1,84,4006,107331,89485,834,43707
Uttar Pradesh,Raebareli,602,1355,128225,997,0,0,2277,1774,33558,4.35,158,3632,89878,71910,800,30171
Uttar Pradesh,Pratapgarh,933,1652,158607,1240,0,0,2398,1799,31454,4.94,200,4050,105702,84344,798,52302
Uttar Pradesh,Rampur,163,1110,110318,946,8,0,1783,1457,24750,4.39,127,2893,74109,60990,823,37573
Uttar Pradesh,Saharanpur,15,4821,262144,3431,0,0,4861,4684,162034,3.8,368,9682,238845,185241,776,59269
Uttar Pradesh,Sambhal,610,593,92462,486,0,0,1802,1416,22559,5.64,135,2395,64310,50763,789,27235
Uttar Pradesh,Sant Kabir Nagar,803,806,86632,636,0,0,1835,1245,21577,2.99,79,2641,60601,47321,781,24277
Uttar Pradesh,Bhadohi,28,1955,119048,1428,0,0,2153,1565,22809,3.46,142,4108,78155,63690,815,28926
Uttar Pradesh,Shahjahanpur,640,1959,179414,1438,364,0,1652,1483,87851,3.85,139,3611,158460,108847,687,47458
Uttar Pradesh,Shamli,172,1888,102606,1382,0,0,1560,1203,19449,2.96,102,3448,70118,51928,741,25148
Uttar Pradesh,Shravasti,2867,2789,79722,1649,421,0,1022,665,12981,8.04,303,3767,54273,38432,708,16592
Uttar Pradesh,Siddharthnagar,6913,5512,205469,3401,205,0,2574,1742,31885,3.64,294,8086,130109,107231,824,43423
Uttar Pradesh,Sitapur,785,1614,213007,1098,0,0,2585,2002,41309,5.98,251,4199,147511,106790,724,52840
Uttar Pradesh,Sonbhadra,244,1220,87461,679,38,0,2346,1975,30435,2.92,104,3566,74260,43755,589,26260
Uttar Pradesh,Sultanpur,323,2454,169558,2179,0,0,2132,1738,30352,4.45,204,4586,109399,90607,828,49049
Uttar Pradesh,Unnao,0,1420,181422,654,0,0,2131,1656,30469,6.45,229,3551,117870,94001,797,47091
Uttar Pradesh,Varanasi,879,4916,302388,3679,257,0,6868,5595,213583,3.86,455,11785,306742,209296,682,118705
Uttarakhand,Dehradun,127,1963,388959,2108,0,0,6907,4881,140104,3.04,270,8870,278164,251013,902,158185
Uttarakhand,Pauri Garhwal,0,47,144912,312,0,0,955,1520,37875,7.78,78,1002,86987,95788,1101,46666
Uttarakhand,Chamoli,0,398,95464,373,0,0,1180,1475,33565,5.83,92,1578,63817,65202,1022,38313
Uttarakhand,Rudraprayag,0,55,55754,158,332,0,3538,1888,33725,3.53,127,3593,42319,47132,1114,19750
Uttarakhand,Tehri Garhwal,0,10,115133,383,0,0,1079,1567,34459,2.85,31,1089,70811,78796,1113,41198
Uttarakhand,Haridwar,52,4074,265408,3161,0,0,3558,2960,100197,4.17,318,7632,208917,156725,750,91199
Uttarakhand,Uttarkashi,0,92,77861,274,38,0,3009,1751,33901,2.55,79,3101,56984,54785,961,44840
Uttarakhand,Almora,0,856,138138,778,0,0,1702,976,34257,5.94,152,2558,79846,92538,1159,45636
Uttarakhand,Udham Singh Nagar,94,1718,189879,1079,0,0,706,2602,85825,6.85,166,2424,154669,121118,783,62678
Uttarakhand,Pithoragarh,40,227,84293,752,0,0,3157,1682,36411,2.54,86,3384,59551,61193,1028,28667
Uttarakhand,Bageshwar,7,121,63487,234,0,0,998,1456,28668,0.09,1,1119,44295,47892,1081,26834
Uttarakhand,Champawat,99,407,58840,214,0,0,2078,1142,30327,3.82,95,2485,45293,43858,968,19693
Uttarakhand,Nainital,1003,964,179894,733,0,0,2153,2040,69223,3.3,103,3117,130205,118905,913,68932
West Bengal,Alipurduar District,0,156,167307,2114,0,0,421,979,65012,5.72,33,577,133923,98370,735,66489
West Bengal,Bankura,0,134,212443,1248,0,0,2254,2424,94263,4.27,102,2388,184785,121953,660,123944
West Bengal,Basirhat HD (North 24 Parganas),0,4388,253066,2723,0,0,779,1301,63255,4.51,233,5167,169503,146800,866,103200
West Bengal,Birbhum,0,1866,231667,1852,0,0,2778,2109,74960,6.16,286,4644,168611,138005,818,88144
West Bengal,Bishnupur HD (Bankura),0,2253,89792,1621,0,0,383,569,40223,3.19,84,2636,79042,51022,646,45232
West Bengal,Dakshin Dinajpur,0,1392,182692,2348,0,0,34,942,68211,6.59,94,1426,134155,116741,870,84712
West Bengal,Darjeeling,0,3229,258352,3656,0,0,4510,3642,117914,2.34,181,7739,200393,175801,877,119601
West Bengal,Diamond Harbor HD (S 24 Parganas),0,2820,327096,2692,0,0,886,1723,94380,4.7,174,3706,229446,192049,837,140792
West Bengal,East Bardhaman,0,3998,492601,4208,0,0,1950,2148,132575,2.72,162,5948,349855,275345,787,191891
West Bengal,Hoogly,0,11507,680889,6255,0,0,5540,3883,166723,2.42,413,17047,468037,379618,811,290528
West Bengal,Howrah,0,3906,501004,6239,0,0,7831,4166,158620,2.92,343,11737,372769,287059,770,208284
West Bengal,Jalpaiguri,0,1165,163835,2482,0,0,1213,974,80263,5.13,122,2378,144191,99906,693,66477
West Bengal,Jhargram,0,1917,67678,1844,0,0,280,772,44142,3.78,83,2197,72150,39688,550,40388
West Bengal,Kalimpong,0,315,57590,270,0,0,145,296,20750,8.7,40,460,39960,38380,960,28764
West Bengal,Kolkata,42,18566,1245544,14132,0,0,28333,30344,621249,2.77,1301,46899,1066200,804309,754,529440
West Bengal,Malda,0,7748,292935,3717,0,0,2725,2339,115156,5.03,527,10473,222501,185564,834,117933
West Bengal,Murshidabad,0,2952,504685,4685,0,0,10291,6610,181123,0.96,127,13243,367224,318565,867,211916
West Bengal,Nadia,0,2890,433412,5870,0,0,4507,2317,141915,2.61,193,7397,329654,245665,745,164366
West Bengal,Nandigram HD (East Medinipore),0,8353,297644,2561,0,0,244,1116,66341,3.18,273,8597,200535,163439,815,94767
West Bengal,North 24 Parganas,840,8727,887206,13380,1840,1840,17325,19643,415859,2.56,668,26052,734468,569149,775,319229
West Bengal,Paschim Medinipore,0,1558,424337,6227,0,0,2000,2334,136287,2.87,102,3558,329054,231687,704,179843
West Bengal,Purba Medinipore,0,6186,386611,4901,0,0,1261,2279,113747,2.99,223,7447,282843,217618,769,179991
West Bengal,Purulia,0,4802,217337,2855,0,0,830,1059,90726,4.94,278,5632,182191,125872,691,94601
West Bengal,Rampurhat HD (Birbhum),0,1289,155056,1618,0,0,1476,728,46241,2.71,75,2765,107344,93938,875,50511
West Bengal,South 24 Parganas,0,10898,526954,5968,0,0,4379,3213,160017,3.69,563,15277,366896,320046,872,210521
West Bengal,Uttar Dinajpur,0,2901,185743,2076,0,0,3555,3211,93242,4.24,274,6456,154128,124810,810,79672
West Bengal,West Bardhaman,148,4148,245484,4536,192,192,4205,5429,133559,2.48,207,8353,232276,146893,632,97951
Assam,Hojai,33,765,76098,389,0,0,1547,418,23898,5.54,128,2312,53527,46455,868,30166
Assam,Biswanath,0,93,60698,553,0,0,2362,424,22435,2.65,65,2455,44180,38940,881,16699
Assam,Charaideo,0,0,37872,88,0,0,985,273,14219,2.54,25,985,28606,23474,821,9574
Assam,Majuli,0,178,31115,236,0,0,452,70,7856,0.0,0,630,20746,18222,878,9884
Assam,South Salmara Mankachar,398,478,8717,211,168,0,94,130,7300,5.55,31,559,10758,5258,489,3270
Assam,West Karbi Anglong,0,62,14573,45,0,0,83,34,8614,3.45,5,145,13546,9639,712,7016
Gujarat,Ahmedabad Corporation,377,6062,899544,5034,1248,1088,30214,26520,970932,2.68,974,36276,1051069,819571,780,435126
Gujarat,Bhavnagar Corporation,0,607,100958,356,75,0,2336,1597,102020,4.99,147,2943,110088,93045,845,66611
Gujarat,Gandhinagar Corporation,16,566,62185,382,39,38,3728,3474,116780,2.7,116,4294,102637,76314,744,40631
Gujarat,Jamnagar Corporation,25,1020,102509,741,0,0,3771,2761,127995,3.53,169,4791,124546,106034,851,50678
