state,district,slots,today,Total doses til date,avgdaily,slots 18-44,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully
Rajasthan,Kota,0,26,363272,173,0,0,17941,5874,220567,1.8,323,17967,316715,267236,844,97681
Rajasthan,Udaipur,46,590,443265,1390,0,0,1304,15423,296822,5.6,106,1894,390142,350193,898,145642
Rajasthan,Jaipur I,587,452,758810,411,2331,2331,11774,17016,392613,2.16,264,12226,637436,515597,809,240763
Rajasthan,Jaipur II,248,403,447927,393,841,841,20481,16469,301821,1.27,266,20884,413551,337339,816,132300
Rajasthan,Ajmer,0,72,506324,-3,0,0,32312,5783,220408,1.28,416,32384,369476,357533,968,165911
Rajasthan,Bharatpur,0,79,408572,545,0,0,463,3021,143136,3.32,18,542,297009,254681,857,87133
Rajasthan,Sri Ganganagar,0,1,348221,358,0,0,561,4639,109301,3.2,18,562,242883,214646,884,98339
Rajasthan,Jhunjhunu,0,0,447831,-14,0,0,0,3637,99928,0.0,0,0,270924,277084,1023,128141
Rajasthan,Dausa,0,56,248866,5,7,0,11786,2982,84657,2.18,258,11842,178516,155235,870,57168
Rajasthan,Alwar,0,911,751238,819,0,0,22727,7467,244654,2.17,512,23638,532499,463544,871,204657
Rajasthan,Sikar,0,45,501621,331,0,0,28063,4414,185905,1.43,402,28108,353117,334493,947,110122
Rajasthan,Bundi,0,16,245413,78,0,0,6379,2239,75488,3.21,205,6395,164429,156585,952,80249
Rajasthan,Jhalawar,213,963,217991,745,0,0,4064,5184,90819,2.65,133,5027,165669,143305,865,62200
Rajasthan,Baran,0,225,199665,295,0,0,925,3057,72639,4.35,50,1150,144481,127837,885,63795
Rajasthan,Hanumangarh,0,0,312537,1,0,0,0,3144,86054,0.0,0,0,211535,187108,885,48674
Rajasthan,Rajsamand,0,271,198634,224,0,0,1323,5221,87446,6.02,96,1594,145929,140256,961,61651
Rajasthan,Banswara,0,320,300287,590,0,0,1362,4777,97147,2.26,38,1682,198592,198875,1001,80850
Rajasthan,Dungarpur,0,211,195350,1648,0,0,65,5715,85920,19.57,54,276,136490,144809,1061,57497
Rajasthan,Chittorgarh,0,368,288039,614,0,0,2525,4826,120283,3.01,87,2893,216576,191911,886,75035
Rajasthan,Pratapgarh,0,29,113802,905,0,0,119,3454,98031,8.11,12,148,110772,101196,914,31119
Rajasthan,Bhilwara,0,178,417400,925,0,0,249,10250,210978,7.73,33,427,326027,302464,928,90252
Rajasthan,Dholpur,0,0,197285,379,0,0,0,4414,88973,0.0,0,0,154440,131792,853,58029
Rajasthan,Karauli,0,355,236280,325,0,0,6248,5088,86838,3.74,247,6603,170955,152133,890,50982
Rajasthan,Tonk,0,50,224507,37,0,0,11388,3004,87869,1.68,192,11438,164013,148457,905,56628
Rajasthan,Jaisalmer,0,209,98496,848,0,0,225,2547,62864,10.6,46,434,94880,66510,701,39176
Rajasthan,Barmer,0,19,456001,176,0,0,200,1304,124379,0.46,1,219,317730,262679,827,118828
Rajasthan,Pali,54,550,349242,1189,0,0,259,2526,123269,13.72,111,809,247617,225048,909,103508
Rajasthan,Churu,0,0,352774,540,0,0,0,379,66270,0.0,0,0,212432,206607,973,88761
Rajasthan,Sirohi,0,52,163011,391,918,0,1570,3246,72049,6.04,98,1622,123710,111360,900,41105
Rajasthan,Nagaur,0,18,709405,52,0,0,11,1210,150705,37.93,11,29,431455,428816,994,211995
Rajasthan,Jalore,0,24,255196,737,0,0,450,3902,83774,3.38,16,474,184115,154919,841,71035
Rajasthan,Sawai Madhopur,0,759,201169,781,3808,0,4088,4194,96808,10.17,493,4847,163129,134990,828,55744
Sikkim,East Sikkim,0,89,72031,96,0,0,4638,4022,53974,1.12,53,4727,68389,57677,843,28952
Sikkim,West Sikkim,0,1,31243,1,0,0,3215,2450,23837,0.75,24,3216,29945,25125,839,11744
Sikkim,North Sikkim,0,151,8757,22,0,0,1423,1018,10228,1.65,26,1574,10624,8374,788,4544
Sikkim,South Sikkim,0,25,38003,66,0,0,4845,3664,33743,2.05,100,4870,38348,33385,871,14640
Tamil Nadu,Coimbatore,0,8327,439921,6698,5,5,11880,8403,228770,2.09,423,20207,372098,296839,798,138012
Tamil Nadu,Madurai,0,6429,217219,2829,0,0,3860,4243,157593,2.73,281,10289,205321,169508,826,88122
Tamil Nadu,Thanjavur,0,2677,134922,2179,0,0,3560,4106,95671,4.54,283,6237,129374,101293,783,51018
Tamil Nadu,Viluppuram,0,1059,107164,1289,0,0,2100,2464,71973,8.58,271,3159,97819,81284,831,36865
Tamil Nadu,Vellore,46,1907,122152,909,0,0,3139,2204,87916,1.27,64,5046,111775,98333,880,60850
Tamil Nadu,Kanyakumari,0,559,116707,2344,0,0,768,3611,92025,3.99,53,1327,111065,97684,880,46419
Tamil Nadu,Salem,0,5455,170341,2061,0,0,11871,5169,128040,2.5,434,17326,167239,131165,784,81408
Tamil Nadu,Pudukkottai,49,902,57298,720,0,0,1346,1517,36944,3.2,72,2248,51024,43212,847,17979
Tamil Nadu,Cuddalore,0,1502,141185,2265,0,0,3453,4342,89022,5.55,275,4955,134466,95742,712,55891
Tamil Nadu,Tirunelveli,0,1183,76802,1648,0,0,1649,2771,84488,4.52,128,2832,93472,67853,726,31965
Tamil Nadu,Virudhunagar,0,86,79251,585,0,0,170,1189,44813,5.47,14,256,59318,64752,1092,31920
Tamil Nadu,Tirupattur,0,1049,70876,1083,0,0,1794,2577,62854,5.17,147,2843,67871,65854,970,23115
Tamil Nadu,Tenkasi,0,466,61288,1362,0,0,765,2447,64471,3.17,39,1231,68163,57604,845,23092
Tamil Nadu,Kallakurichi,100,1075,57958,1200,0,0,2304,2854,55850,5.64,191,3389,62383,51443,825,19624
Tamil Nadu,Tiruvannamalai,0,903,58103,1139,0,0,1740,2164,53174,6.66,176,2644,61392,49897,813,21012
Tamil Nadu,Thoothukudi (Tuticorin),0,1231,51371,878,0,0,2462,1711,52890,5.33,197,3693,59318,44957,758,18443
Tamil Nadu,Ariyalur,0,439,43622,652,0,0,937,1418,38461,3.2,44,1376,47959,34145,712,14558
Tamil Nadu,Dindigul,0,1228,71865,1098,0,0,2768,2536,57255,2.35,94,3996,68273,60851,891,28179
Tamil Nadu,Kanchipuram,22,152,59620,302,0,0,401,2037,77643,12.12,67,553,86585,50687,585,24104
Tamil Nadu,Namakkal,2,557,144349,2024,2,0,1113,3847,90198,2.99,50,1670,125815,108722,864,56184
Tamil Nadu,Karur,0,1419,70477,1486,0,0,2547,2612,57980,1.87,74,3966,70548,58006,822,23474
Tamil Nadu,Tiruchirappalli,0,1872,216619,2983,0,0,3318,6382,159865,2.12,110,5190,203875,172625,847,70736
Tamil Nadu,Sivaganga,60,754,70677,1346,97,97,1317,2409,59835,4.78,99,2071,70260,60261,858,25725
Tamil Nadu,Krishnagiri,0,1330,135417,1524,0,0,5530,4824,111681,2.04,140,6860,144786,102348,707,46221
Tamil Nadu,Erode,0,1422,154892,2645,0,0,2444,4844,104838,4.09,163,3987,145171,114563,789,50668
Tamil Nadu,Palani,0,475,55746,823,0,0,540,1462,41051,2.46,25,1015,51779,45044,870,23142
Tamil Nadu,Chengalpet,0,1613,223116,1446,0,0,4207,4828,155102,6.0,349,5821,208277,170353,818,88732
Tamil Nadu,Dharmapuri,0,323,82556,1313,0,0,237,3004,71085,8.93,50,560,86192,67467,783,29552
Tamil Nadu,Ramanathapuram,0,729,34623,627,0,0,1382,1202,30736,0.9,19,2111,35066,30293,864,11299
Tamil Nadu,Tiruppur,0,4289,159559,3083,197,0,7678,5725,131052,1.78,213,11967,166147,124466,749,47376
Tamil Nadu,Theni,15,829,68614,1633,0,0,1167,2413,62362,3.71,74,1996,70152,60833,867,22235
Tamil Nadu,Perambalur,0,603,36623,585,0,0,1015,1209,29096,8.78,142,1618,35275,30456,863,11821
Tamil Nadu,Chennai,572,8370,1149211,7024,1994,1994,24173,23211,805245,2.69,877,32543,1086938,867771,798,600700
Tamil Nadu,Tiruvallur,155,963,113173,1285,20,20,3103,3986,114903,3.79,154,4066,132042,96066,728,46992
Tamil Nadu,Paramakudi,0,383,44752,560,0,0,818,1167,27359,9.08,109,1201,33420,38685,1158,10939
Tamil Nadu,Tiruvarur,172,204,58993,1646,0,0,269,2459,56392,7.82,37,473,67164,48227,718,17734
Tamil Nadu,Poonamallee,0,303,55696,370,0,0,885,1298,38474,4.38,52,1188,54118,40051,740,20465
Tamil Nadu,Nagapattinam,0,2460,69161,1484,0,0,4625,3527,71330,1.62,115,7085,80444,60037,746,23158
Tamil Nadu,Nilgiris,87,887,128936,851,0,0,2478,2399,52202,4.61,155,3365,90924,90214,992,51414
Tamil Nadu,Attur,0,2205,123752,679,0,0,3416,1553,47246,4.23,238,5622,82576,88423,1071,42026
Tamil Nadu,Sivakasi,21,527,96962,985,0,0,1497,2004,51418,2.77,56,2024,74397,73981,994,34290
Telangana,Hyderabad,148,11605,737790,9523,238,238,38799,39421,860771,1.7,856,50404,893230,706711,791,291219
Telangana,Adilabad,0,147,46067,156,0,0,674,825,18062,8.4,69,821,34793,29330,843,16645
Telangana,Bhadradri Kothagudem,0,1123,112747,741,0,0,3164,2676,41243,6.13,263,4287,84327,69662,826,43050
Telangana,Jagtial,0,370,121291,335,0,0,1692,2084,35860,3.3,68,2062,75982,81178,1068,32800
Telangana,Jangaon,0,187,53831,169,0,0,698,765,11423,9.6,85,885,31227,34027,1090,19192
Telangana,Jayashankar Bhupalpally,0,245,74271,146,0,0,709,930,14992,2.73,26,954,44462,44787,1007,17742
Telangana,Jogulamba Gadwal,0,154,47865,142,0,0,501,689,12916,2.29,15,655,31972,28801,901,10147
Telangana,Kamareddy,0,497,138124,281,0,0,1290,1269,28114,6.88,123,1787,80010,86233,1078,39156
Telangana,Karimnagar,0,653,187954,653,0,0,2280,3459,59858,5.01,147,2933,126956,120829,952,36421
Telangana,Khammam,0,1835,122372,1355,0,0,4832,3732,65387,0.94,63,6667,101345,86475,853,49033
Telangana,Kumuram Bheem,0,88,38765,73,0,0,370,400,11609,15.72,72,458,26495,23874,901,9339
Telangana,Mahabubabad,0,327,88487,255,0,0,1262,1269,18494,6.36,101,1589,51712,55217,1068,30044
Telangana,Mahabubnagar,0,332,88471,267,0,0,1253,1318,23774,5.99,95,1585,55777,56530,1014,25747
Telangana,Mancherial,0,596,82280,532,0,0,2549,2862,39649,2.07,65,3145,67880,54071,797,16125
Telangana,Medak,0,350,102791,328,0,0,1245,1194,20524,8.46,135,1595,61339,61925,1010,20695
Telangana,Medchal,112,6868,424895,5280,61,61,24535,20528,356154,1.39,437,31403,417587,363630,871,150520
Telangana,Nagarkurnool,0,162,89877,201,0,0,485,731,16242,5.1,33,647,51765,54340,1050,18172
Telangana,Nalgonda,0,1179,117573,1035,0,0,2581,2906,52192,4.26,160,3760,90616,79144,873,30936
Telangana,Nirmal,0,144,120289,106,0,0,490,603,15016,7.26,46,634,64623,70681,1094,23370
Telangana,Nizamabad,0,798,143086,701,0,0,3143,3238,58069,3.02,119,3941,103507,97662,944,35335
Telangana,Peddapalli,0,845,104603,948,0,0,2876,3857,52728,1.85,69,3721,84072,73273,872,23577
Telangana,Rajanna Sircilla,0,258,101983,227,0,0,1507,1475,20004,0.85,15,1765,58011,63950,1102,13347
Telangana,Rangareddy,15,6805,404998,6776,1,1,23846,27764,514663,1.43,439,30651,511486,409408,800,131109
Telangana,Sangareddy,0,1211,133961,1054,0,0,4451,4723,81738,3.14,178,5662,117365,98349,838,39775
Telangana,Siddipet,0,628,196095,545,0,0,1934,2048,40810,3.43,88,2562,110108,126760,1151,38157
Telangana,Suryapet,0,314,122510,474,0,0,566,1462,31267,7.95,70,880,77889,75883,974,32913
Telangana,Vikarabad,0,164,56650,222,0,0,633,993,21541,6.65,53,797,41406,36777,888,16031
Telangana,Wanaparthy,0,198,48575,195,0,0,848,851,14646,4.21,44,1046,32116,31105,969,12501
Telangana,Warangal(Rural),0,423,53464,334,0,0,880,1031,18968,4.37,57,1303,37761,34676,918,12723
Telangana,Warangal(Urban),69,1826,181795,2059,179,179,3998,6003,128875,3.37,196,5824,162188,148458,915,63955
Telangana,Yadadri Bhuvanagiri,0,309,168565,341,0,0,1143,1525,27406,5.37,78,1452,94360,101567,1076,47472
Telangana,Mulugu,0,34,53162,22,0,0,133,194,5602,19.76,33,167,28459,30299,1065,11992
Telangana,Narayanpet,0,81,29811,92,0,0,246,402,8666,3.98,13,327,19894,18581,934,8164
Tripura,Dhalai,995,477,90403,711,307,0,3387,1836,24668,3.26,126,3864,62580,52480,839,45930
Tripura,Gomati,264,934,104430,348,188,0,5647,1608,22485,2.57,169,6581,65183,61729,947,49076
Tripura,Khowai,277,202,66808,115,0,0,1998,454,10208,6.36,140,2200,39803,37216,935,31678
Tripura,North Tripura,0,36,104490,33,0,0,17813,3517,33070,2.36,421,17849,71344,66212,928,71815
Tripura,Sepahijala,9932,2124,121579,471,738,0,5805,3066,32584,3.54,281,7929,81159,72986,899,55176
Tripura,South Tripura,0,32,150498,27,0,0,8041,2155,30707,1.94,157,8073,93300,87914,942,84032
Tripura,Unakoti,95,107,62313,43,0,0,679,334,7928,1.78,14,786,35853,34386,959,25927
Tripura,West Tripura,571,1021,290332,456,0,0,5169,2424,111053,4.52,280,6190,207111,194883,941,163107
Uttar Pradesh,Agra,355,4058,303800,3401,204,156,9971,5665,258049,2.86,401,14029,332845,229024,688,94833
Uttar Pradesh,Aligarh,127,1436,191557,986,405,0,5135,3662,190873,2.88,189,6571,227397,155035,682,71708
Uttar Pradesh,Prayagraj,195,2989,319321,2980,117,0,7641,5073,280372,3.67,390,10630,361561,238285,659,123057
Uttar Pradesh,Ambedkar Nagar,402,4887,133180,2458,0,0,1859,1663,40916,1.84,124,6746,100785,73362,728,37465
Uttar Pradesh,Amethi,983,1766,148820,1308,2,0,1861,1532,32502,3.39,123,3627,99558,81783,821,40597
Uttar Pradesh,Amroha,479,2145,119689,2019,0,0,1999,1389,31009,3.04,126,4144,85525,65173,762,30206
Uttar Pradesh,Auraiya,100,1339,79615,1211,0,0,1209,1233,26053,5.57,142,2548,62961,42840,680,26407
Uttar Pradesh,Azamgarh,1487,4074,236372,3201,22,0,2977,3249,152173,4.67,329,7051,226625,161855,714,60063
Uttar Pradesh,Badaun,2301,978,191334,710,191,0,1952,1441,38768,5.12,150,2930,125619,104476,832,44867
Uttar Pradesh,Baghpat,164,3981,206724,3776,0,0,1538,1259,27973,1.83,101,5519,124530,110127,884,33794
Uttar Pradesh,Bahraich,90,6224,314590,5872,95,0,2370,2130,52652,2.75,236,8594,205615,161629,786,69610
Uttar Pradesh,Balarampur,489,3037,214293,2311,417,0,992,912,29258,5.49,221,4029,136966,106599,778,54511
Uttar Pradesh,Ballia,50,1888,172880,1453,0,0,1900,1683,39770,3.48,132,3788,122535,90111,735,53632
Uttar Pradesh,Banda,1109,1215,97075,951,535,0,2674,2091,64866,4.91,191,3889,98531,63394,643,23514
Uttar Pradesh,Barabanki,0,4150,244810,4091,0,0,2771,2026,51812,2.88,199,6921,169507,127109,750,53057
Uttar Pradesh,Bareilly,1195,3186,295580,2972,249,86,4503,3918,248531,6.78,521,7689,313698,230543,735,104454
Uttar Pradesh,Basti,167,1167,203925,3925,40,0,2870,1966,87523,5.28,213,4037,171196,120221,702,39439
Uttar Pradesh,Bijnour,89,2182,271026,3706,0,0,3222,2120,50926,3.81,206,5404,174157,147912,849,67958
Uttar Pradesh,Bulandshahr,818,5110,356286,7588,0,0,2974,2623,62476,2.8,226,8084,224856,193920,862,80368
Uttar Pradesh,Chandauli,2960,440,122453,1440,151,0,1399,1386,33452,4.4,81,1839,87880,68037,774,29359
Uttar Pradesh,Chitrakoot,424,729,53402,606,735,0,1694,1367,22716,4.42,107,2423,45474,30682,675,11139
Uttar Pradesh,Deoria,2185,2144,205138,2156,0,0,2393,1756,41308,2.49,113,4537,139142,107287,771,54600
Uttar Pradesh,Etah,366,1242,90318,995,229,0,1159,1286,28034,3.71,89,2401,69466,48882,704,22309
Uttar Pradesh,Etawah,311,1730,109932,1914,30,0,1381,1240,32627,4.47,139,3111,82867,59753,721,33625
Uttar Pradesh,Ayodhya,219,1264,125285,1434,1,0,2106,2368,113757,5.93,200,3370,142674,96370,675,47748
Uttar Pradesh,Farrukhabad,4309,1120,114178,2072,155,0,1398,1477,31527,5.24,132,2518,85648,60050,701,39955
Uttar Pradesh,Fatehpur,235,1157,145372,1388,30,0,1617,1372,32221,4.18,116,2774,101727,75848,746,44385
Uttar Pradesh,Firozabad,1123,744,136595,820,164,0,1622,1583,88566,5.24,124,2366,131963,93159,706,37834
Uttar Pradesh,Gautam Buddha Nagar,2959,2853,348575,2479,5359,5359,18853,14441,479758,2.0,434,21706,514674,315163,612,113330
Uttar Pradesh,Ghaziabad,941,2772,370714,2369,3711,3709,11258,8804,314758,2.85,400,14030,391545,294112,751,114494
Uttar Pradesh,Ghazipur,0,2307,246160,4022,5,0,3090,1682,53045,6.36,343,5397,167124,132125,791,53397
Uttar Pradesh,Gonda,4571,8372,314768,7680,313,0,2359,2102,109612,2.41,259,10731,249072,175327,704,56330
Uttar Pradesh,Gorakhpur,657,4256,322083,2614,802,759,6469,4893,248488,3.4,365,10725,330593,240043,726,105574
Uttar Pradesh,Hamirpur,98,1324,105786,1599,343,0,1732,1364,25952,5.69,174,3056,73808,57926,785,20231
Uttar Pradesh,Hapur,395,1953,118839,1578,0,0,2283,1492,31438,8.83,374,4236,84134,66176,787,27748
Uttar Pradesh,Hardoi,2149,2911,182525,3114,158,0,2189,1979,48208,4.9,250,5100,132972,97743,735,50501
Uttar Pradesh,Hathras,1098,752,122737,640,1,0,1369,1440,28238,5.14,109,2121,82844,68138,822,28265
Uttar Pradesh,Jalaun,1988,3218,156330,2995,1,0,1377,1184,28792,1.85,85,4595,104252,80867,776,23961
Uttar Pradesh,Jaunpur,2125,2060,283487,2977,0,0,2207,1989,47615,7.8,333,4267,182250,148799,816,80160
Uttar Pradesh,Jhansi,94,1420,123632,1189,100,0,3621,2941,131562,4.34,219,5041,150463,104701,696,46771
Uttar Pradesh,Kannauj,1263,2296,93036,2782,192,0,1519,1489,30183,5.11,195,3815,73219,49979,683,21292
Uttar Pradesh,Kanpur Dehat,271,2015,129883,2197,19,0,859,1039,25855,4.38,126,2874,91761,64006,698,30451
Uttar Pradesh,Kanpur Nagar,83,2167,360605,2093,73,73,9324,5052,273000,3.21,369,11491,365393,268423,735,118924
Uttar Pradesh,Kasganj,1295,370,68219,456,472,0,536,774,22663,9.27,84,906,51627,39251,760,20805
Uttar Pradesh,Kaushambi,0,954,83025,641,0,0,1669,1231,25117,5.6,147,2623,63724,44414,697,23117
Uttar Pradesh,Kushinagar,0,1756,201968,1337,0,0,3217,1963,46445,4.97,247,4973,143917,104514,726,56493
Uttar Pradesh,Lakhimpur Kheri,1136,4003,208227,3390,2,0,1663,1622,47695,1.66,94,5666,148550,107160,721,46451
Uttar Pradesh,Lalitpur,160,1340,74535,895,103,0,1120,1164,25303,4.47,110,2460,56758,43064,759,16111
Uttar Pradesh,Lucknow,868,4478,492245,3001,435,429,11741,9272,470125,3.58,581,16219,553552,409654,740,227439
Uttar Pradesh,Maharajganj,388,1139,146158,997,1,0,4844,2308,45912,3.13,187,5983,110047,82068,746,39963
Uttar Pradesh,Mahoba,3954,502,97626,465,420,0,1772,1815,28870,7.74,176,2274,70085,56407,805,18497
Uttar Pradesh,Mainpuri,0,747,102210,703,0,0,1045,1191,28240,4.35,78,1792,73774,56709,769,26240
Uttar Pradesh,Mathura,1123,2039,224261,2092,0,0,4549,2784,129075,5.49,362,6588,205256,148088,721,61655
Uttar Pradesh,Mau,0,1345,109861,971,0,0,2846,1773,42240,4.27,179,4191,88400,63811,722,38041
Uttar Pradesh,Meerut,217,5412,442894,5899,5,0,7459,4534,223360,3.64,469,12871,365341,300863,824,121621
Uttar Pradesh,Mirzapur,1220,1035,188885,2264,108,0,2120,2671,109465,5.55,175,3155,171091,127296,744,47375
Uttar Pradesh,Moradabad,117,1810,177788,1533,21,0,3925,3269,172737,4.1,235,5735,205985,144609,702,58412
Uttar Pradesh,Muzaffarnagar,171,1651,243497,3435,19,19,3410,2220,45942,3.14,159,5061,160006,129455,809,57016
Uttar Pradesh,Pilibhit,0,1327,176517,1042,0,0,1638,1715,35654,4.89,145,2965,116361,95788,823,44799
Uttar Pradesh,Raebareli,924,1014,134117,1004,2,0,1699,1735,43481,6.52,177,2713,99409,78201,787,31933
Uttar Pradesh,Pratapgarh,2710,1275,165418,1213,38,0,1711,1718,41082,7.5,224,2986,115664,90818,785,54629
Uttar Pradesh,Rampur,149,814,115217,844,0,0,1293,1292,32008,3.46,73,2107,81372,65879,810,38473
Uttar Pradesh,Saharanpur,1,4328,282592,3521,18,0,7730,4159,186255,3.33,402,12058,263775,204962,777,65835
Uttar Pradesh,Sambhal,438,711,95574,514,7,0,1525,1453,30903,5.99,134,2236,71339,55211,774,28091
Uttar Pradesh,Sant Kabir Nagar,574,549,89498,510,161,0,2025,1515,30253,1.79,46,2574,68030,51429,756,25184
Uttar Pradesh,Bhadohi,182,928,127698,1494,71,0,1554,1501,31185,6.37,158,2482,88351,70514,798,30587
Uttar Pradesh,Shahjahanpur,1336,1450,187424,1401,189,0,1671,1443,96303,4.13,129,3121,168539,115234,684,48993
Uttar Pradesh,Shamli,51,292,108118,1034,0,0,2427,1371,27484,4.45,121,2719,78016,57576,738,25966
Uttar Pradesh,Shravasti,2094,1947,92065,2130,283,0,1141,901,18206,7.51,232,3088,64711,45565,704,17383
Uttar Pradesh,Siddharthnagar,6669,5488,234871,4969,294,0,1942,1671,41008,4.98,370,7430,151969,123889,815,44928
Uttar Pradesh,Sitapur,928,1843,221224,1394,66,0,2986,2069,53214,6.23,301,4829,159779,114636,717,55091
Uttar Pradesh,Sonbhadra,37,381,91242,675,29,0,1193,1963,41786,4.19,66,1574,85242,47950,563,27163
Uttar Pradesh,Sultanpur,98,2281,180019,1793,0,0,2497,1686,40026,5.27,252,4778,120769,99371,823,50861
Uttar Pradesh,Unnao,0,1179,186473,838,185,0,1817,1618,39664,8.81,264,2996,126845,99268,783,51136
Uttar Pradesh,Varanasi,808,1070,319483,3047,278,44,3573,4888,241161,9.84,457,4643,333816,226889,680,125521
Uttarakhand,Dehradun,125,1048,392110,704,0,0,4903,5449,171378,4.52,269,5951,296053,267568,904,165017
Uttarakhand,Pauri Garhwal,0,29,144943,10,0,0,385,1057,44210,8.7,36,414,90372,98767,1093,48290
Uttarakhand,Chamoli,0,3,95516,58,0,0,1699,827,38167,1.65,28,1702,66293,67381,1016,39653
Uttarakhand,Rudraprayag,0,77,56174,67,68,0,375,1426,40165,8.41,38,452,45957,50351,1096,21091
Uttarakhand,Tehri Garhwal,0,383,116488,198,113,0,2624,1037,40664,3.09,93,3007,75078,82097,1093,42396
Uttarakhand,Haridwar,8,4529,288413,3881,0,0,3774,3332,119962,5.5,457,8303,233743,174672,747,96051
Uttarakhand,Uttarkashi,0,44,78092,46,20,0,1529,1515,41477,3.62,57,1573,61325,58267,950,46139
Uttarakhand,Almora,0,243,140415,440,0,0,1190,1306,41835,8.16,117,1433,84609,97638,1154,48546
Uttarakhand,Udham Singh Nagar,97,1931,200190,1736,1,0,1177,2495,102596,5.53,172,3108,169745,133170,785,64945
Uttarakhand,Pithoragarh,34,433,87091,432,0,0,590,1531,43953,8.5,87,1023,64257,66832,1040,30275
Uttarakhand,Bageshwar,0,50,63750,54,0,0,338,1104,35371,0.52,2,388,47870,51295,1072,28356
Uttarakhand,Champawat,0,26,59965,215,0,0,1511,1888,41451,2.8,43,1537,51635,49771,964,21292
Uttarakhand,Nainital,0,513,183570,643,0,0,2094,2265,82933,2.03,53,2607,139011,127499,917,72846
West Bengal,Alipurduar District,0,1008,176990,1406,0,0,131,278,66548,6.23,71,1139,139778,103733,742,69157
West Bengal,Bankura,0,1115,219101,957,0,0,322,763,97373,7.86,113,1437,190334,126176,663,126593
West Bengal,Basirhat HD (North 24 Parganas),0,3106,265003,2261,0,0,452,316,64727,6.8,242,3558,176716,152994,866,106048
West Bengal,Birbhum,0,610,235276,745,0,0,1661,1600,82732,5.24,119,2271,174592,143404,821,90258
West Bengal,Bishnupur HD (Bankura),0,1478,95347,1105,0,0,28,60,40272,2.92,44,1506,81996,53674,655,45713
West Bengal,Dakshin Dinajpur,0,1349,190439,1287,0,0,53,667,72872,6.28,88,1402,140351,122942,876,86643
West Bengal,Darjeeling,0,2679,272470,2403,0,0,2075,2537,131136,3.07,146,4754,214891,188656,878,123999
West Bengal,Diamond Harbor HD (S 24 Parganas),0,1852,345620,2995,0,0,424,667,98186,4.13,94,2276,242111,201716,833,144879
West Bengal,East Bardhaman,0,7362,513510,3488,0,0,406,601,134861,4.15,322,7768,362367,286030,789,206565
West Bengal,Hoogly,0,7383,700437,4047,0,0,4580,4124,190135,3.07,367,11963,491048,399607,814,302679
West Bengal,Howrah,0,6894,535296,5389,0,0,2300,3631,176147,3.33,306,9194,404373,307413,760,214843
West Bengal,Jalpaiguri,0,2545,174699,1699,0,0,982,824,84840,3.77,133,3527,152758,106787,699,67092
West Bengal,Jhargram,0,724,74377,1225,0,0,245,345,46291,5.26,51,969,76707,43975,573,40594
West Bengal,Kalimpong,0,230,59145,266,0,0,276,88,21221,6.72,34,506,41026,39340,959,28934
West Bengal,Kolkata,269,17036,1333785,15071,901,901,24776,24562,763567,3.37,1408,41812,1204052,898312,746,541673
West Bengal,Malda,0,1632,311717,3657,0,0,2111,2030,126888,6.06,227,3743,238259,200321,841,123426
West Bengal,Murshidabad,0,3629,517825,2181,0,0,357,2285,186862,2.61,104,3986,377286,327384,868,217268
West Bengal,Nadia,0,8685,454946,3421,0,0,949,1466,147821,2.14,206,9634,345642,257115,744,168787
West Bengal,Nandigram HD (East Medinipore),0,493,313887,3235,0,0,8,34,66494,7.78,39,501,209162,171207,819,102162
West Bengal,North 24 Parganas,559,9804,939108,8584,1008,1008,18337,14838,502076,3.09,869,28141,813646,628380,772,326376
West Bengal,Paschim Medinipore,0,3918,465518,6078,0,0,2856,1832,147181,3.48,236,6774,361722,251123,694,183932
West Bengal,Purba Medinipore,0,10267,417094,5204,0,0,397,492,115916,2.4,256,10664,301385,231747,769,186706
West Bengal,Purulia,0,635,225961,1869,0,0,1462,1304,99041,8.25,173,2097,191367,133636,698,95652
West Bengal,Rampurhat HD (Birbhum),0,419,162179,1162,0,0,1291,803,50366,2.92,50,1710,113240,99293,877,52517
West Bengal,South 24 Parganas,0,2018,548648,4372,0,0,979,1612,166803,5.77,173,2997,382924,332516,868,218399
West Bengal,Uttar Dinajpur,0,1107,194725,1641,0,0,204,1383,99421,5.26,69,1311,161907,132192,816,82500
West Bengal,West Bardhaman,722,3812,261604,2855,274,274,4017,3512,153662,3.51,275,7835,253561,161905,639,102869
Assam,Hojai,52,1503,79101,463,0,0,371,354,24877,10.46,196,1874,55685,48279,867,33658
Assam,Biswanath,0,711,64154,507,0,0,2251,451,23237,2.97,88,2962,45883,41495,904,20577
Assam,Charaideo,0,764,40321,350,0,0,46,176,14465,1.23,10,810,29883,24892,833,10748
Assam,Majuli,0,247,32314,197,0,0,1113,373,10017,0.0,0,1360,22326,20002,896,10719
Assam,South Salmara Mankachar,386,842,12775,648,0,0,56,145,8231,1.34,12,898,13380,7625,570,3480
Assam,West Karbi Anglong,0,72,14743,34,136,0,100,134,9439,16.28,28,172,14138,10042,710,7078
Gujarat,Ahmedabad Corporation,69,7232,938595,6316,950,451,19535,24710,1121215,3.82,1022,26768,1173328,886658,756,448681
Gujarat,Bhavnagar Corporation,0,297,103397,405,197,0,771,1672,112057,11.42,122,1068,116625,98985,849,68881
