state,district,slots,today,Total doses til date,avgdaily,slots 18-44,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully
Rajasthan,Dausa,0,0,248886,2404,0,0,0,3810,72719,0.0,0,0,171424,150401,877,57066
Rajasthan,Alwar,0,767,749796,2133,0,0,2032,5733,216526,5.75,161,2799,513326,453080,883,203033
Rajasthan,Sikar,0,0,501481,1223,0,0,0,3739,157119,0.0,0,0,335157,323486,965,109891
Rajasthan,Bundi,0,94,245226,152,0,0,483,4203,68606,16.12,93,577,160506,153430,956,80098
Rajasthan,Jhalawar,212,10,213816,368,0,0,2953,3244,71004,2.26,67,2963,151023,133935,887,60903
Rajasthan,Baran,189,115,198656,351,0,0,252,2489,57732,3.54,13,367,135565,120829,891,63197
Rajasthan,Hanumangarh,0,1,312521,559,0,0,217,3691,85886,23.85,52,218,211446,187014,884,48649
Rajasthan,Rajsamand,0,107,197471,154,0,0,9686,3317,63094,2.42,237,9793,131843,128807,977,61178
Rajasthan,Banswara,0,0,298861,1824,0,0,0,4936,85753,0.0,0,0,191640,193006,1007,79812
Rajasthan,Dungarpur,0,2717,189836,1359,0,0,23,1973,51307,8.39,230,2740,117709,123455,1049,56415
Rajasthan,Chittorgarh,0,337,286406,755,0,0,8897,7717,105490,2.23,206,9234,206827,185230,896,74081
Rajasthan,Pratapgarh,0,274,112578,1851,57,0,627,6560,94980,2.11,19,901,108623,99066,912,30051
Rajasthan,Bhilwara,0,67,413565,2529,0,0,1236,14407,205694,2.84,37,1303,321274,298095,928,88757
Rajasthan,Dholpur,197,954,196668,337,3443,0,9202,3999,81479,5.65,574,10156,150240,127883,851,57880
Rajasthan,Karauli,0,299,234673,249,0,0,5620,5759,75493,4.58,271,5919,163665,146467,895,49730
Rajasthan,Tonk,0,30,224416,1833,0,0,340,5112,76027,2.7,10,370,157465,143054,908,56536
Rajasthan,Jaisalmer,46,423,97455,1331,0,0,1827,3121,58819,7.11,160,2250,92126,64178,697,38354
Rajasthan,Barmer,0,30,456054,2721,0,0,591,7437,122786,7.89,49,621,316653,262215,828,118602
Rajasthan,Pali,0,828,345634,1369,0,0,1932,4109,116689,4.71,130,2760,242219,220257,909,101029
Rajasthan,Churu,0,92,352830,3733,0,0,1641,1039,65636,3.29,57,1733,211980,206478,974,88761
Rajasthan,Sirohi,0,163,161998,569,531,0,2968,4429,66871,4.76,149,3131,120261,108618,903,40336
Rajasthan,Nagaur,0,0,709212,219,0,0,0,7492,144637,0.0,0,0,427701,426295,997,211256
Rajasthan,Jalore,0,244,253563,1778,0,0,855,4525,73428,5.55,61,1099,177255,149795,845,70119
Rajasthan,Sawai Madhopur,0,377,198521,1214,9755,0,2515,4942,84331,11.65,337,2893,154672,128312,830,54935
Sikkim,East Sikkim,0,0,71707,162,0,0,0,1272,31438,0.0,0,0,55101,48045,872,28904
Sikkim,West Sikkim,0,0,31235,0,0,0,0,1040,11253,0.0,0,0,23399,19082,816,11727
Sikkim,North Sikkim,0,0,8610,2,0,0,0,422,5266,0.0,0,0,7833,6048,772,4544
Sikkim,South Sikkim,0,0,37628,24,0,0,0,1891,16592,0.0,0,0,29421,24788,843,14624
Tamil Nadu,Coimbatore,0,2062,409779,3636,0,0,3826,4899,189439,3.77,222,5888,334562,264876,792,131763
Tamil Nadu,Madurai,0,2058,200996,642,0,0,5192,2234,136774,1.1,80,7250,185749,152033,818,85985
Tamil Nadu,Thanjavur,0,1004,124027,784,0,0,1521,1382,75469,6.93,175,2525,113047,86512,765,50090
Tamil Nadu,Viluppuram,0,199,100595,471,0,0,419,1076,60205,16.5,102,618,88281,72484,821,35067
Tamil Nadu,Vellore,0,162,117454,362,0,0,282,889,76967,8.11,36,444,104036,90425,869,58422
Tamil Nadu,Kanyakumari,0,0,104874,726,0,0,0,1165,74178,0.0,0,0,95648,83422,872,44617
Tamil Nadu,Salem,0,2093,159867,705,0,0,4425,1985,104025,4.17,272,6518,147429,116485,790,79355
Tamil Nadu,Pudukkottai,0,382,53794,241,0,0,676,497,29659,4.91,52,1058,45063,38385,852,17298
Tamil Nadu,Cuddalore,0,1049,130020,778,0,0,1998,1559,68253,7.32,223,3047,117331,80943,690,54522
Tamil Nadu,Tirunelveli,28,652,68724,569,0,0,884,1033,71260,8.72,134,1536,81989,58027,708,30429
Tamil Nadu,Virudhunagar,0,787,76948,308,0,0,1911,639,40516,1.93,52,2698,56303,61170,1086,31061
Tamil Nadu,Tirupattur,0,1245,66825,526,0,0,2611,1290,53564,3.73,144,3856,61683,58702,952,21906
Tamil Nadu,Tenkasi,0,1647,55789,589,0,0,2791,1083,54834,1.4,62,4438,60265,50363,836,22069
Tamil Nadu,Kallakurichi,98,1163,52737,496,0,0,2035,1171,43524,6.0,192,3198,53156,43121,811,18865
Tamil Nadu,Tiruvannamalai,0,322,52558,423,0,0,624,945,43321,7.82,74,946,53417,42476,795,20093
Tamil Nadu,Thoothukudi (Tuticorin),0,960,46701,238,0,0,1804,479,43991,5.64,156,2764,52216,38483,737,17535
Tamil Nadu,Ariyalur,0,201,40284,188,0,0,498,470,31608,4.43,31,699,42431,29483,695,14024
Tamil Nadu,Dindigul,0,778,66809,383,0,0,1980,946,45903,1.52,42,2758,59969,52748,880,27560
Tamil Nadu,Kanchipuram,21,183,58106,242,0,0,564,1148,67891,11.11,83,747,79124,46882,593,23278
Tamil Nadu,Namakkal,0,3511,137251,1039,0,0,6176,2049,77318,3.13,303,9687,115512,99050,857,54857
Tamil Nadu,Karur,0,1811,64780,726,0,0,2961,1249,47677,0.8,38,4772,61995,50560,816,22821
Tamil Nadu,Tiruchirappalli,0,2878,204009,1396,0,0,7225,3626,136647,0.66,67,10103,185205,155468,839,68494
Tamil Nadu,Sivaganga,0,431,64455,721,0,0,615,1052,48454,8.99,94,1046,61744,51180,829,24702
Tamil Nadu,Krishnagiri,0,85,127807,487,0,0,1383,1517,86722,1.5,22,1468,126304,88262,699,44388
Tamil Nadu,Erode,0,2981,140071,596,0,0,6760,1226,78752,1.94,189,9741,122651,96179,784,48932
Tamil Nadu,Palani,0,243,51716,280,0,0,481,409,33404,7.73,56,724,45459,39688,873,22184
Tamil Nadu,Chengalpet,0,1853,215910,507,0,0,4922,2142,133573,4.06,275,6775,192478,157428,818,86688
Tamil Nadu,Dharmapuri,0,2093,77826,640,0,0,4199,1502,60031,5.69,358,6292,77674,60206,775,28823
Tamil Nadu,Ramanathapuram,0,145,31245,182,0,0,510,384,24582,3.82,25,655,30179,25649,850,10507
Tamil Nadu,Tiruppur,0,915,144679,1073,0,0,1777,1954,104209,2.15,58,2692,142967,105939,741,45579
Tamil Nadu,Theni,20,1177,59488,378,0,0,1389,690,49730,1.33,34,2566,59980,49249,821,21330
Tamil Nadu,Perambalur,0,248,34030,222,0,0,579,494,24032,5.2,43,827,31429,26645,848,11243
Tamil Nadu,Chennai,38,3530,1116959,5418,1322,1322,12028,20406,711188,3.16,492,15558,1014841,813505,802,585717
Tamil Nadu,Tiruvallur,41,1539,108244,637,20,20,4571,1976,99310,2.13,130,6110,120274,87313,726,45962
Tamil Nadu,Paramakudi,0,28,41868,175,0,0,24,409,21749,34.62,18,52,29508,34103,1156,10507
Tamil Nadu,Tiruvarur,174,1649,52151,702,0,0,2190,1034,46212,1.85,71,3839,58168,40202,691,17209
Tamil Nadu,Poonamallee,0,578,54225,166,0,0,1405,675,33755,4.89,97,1983,50805,37174,732,20239
Tamil Nadu,Nagapattinam,0,725,59710,189,0,0,1853,735,51088,1.63,42,2578,65131,45662,701,22543
Tamil Nadu,Nilgiris,159,228,124524,259,0,0,384,908,41067,9.48,58,612,82841,82752,999,50693
Tamil Nadu,Attur,0,482,120386,291,0,0,910,578,39880,15.66,218,1392,76582,83685,1093,41097
Tamil Nadu,Sivakasi,0,449,92099,353,0,0,1386,662,41483,3.0,55,1835,66734,66847,1002,33408
Telangana,Hyderabad,0,6619,699618,9884,0,0,25225,43711,710400,0.77,246,31844,794310,616860,777,284188
Telangana,Adilabad,0,110,45356,135,0,0,689,701,14440,1.38,11,799,32290,27501,852,16440
Telangana,Bhadradri Kothagudem,0,490,109119,472,0,0,3008,1594,28837,1.2,42,3498,75095,62859,837,42788
Telangana,Jagtial,0,412,120141,329,0,0,2586,2316,28985,2.07,62,2998,72287,76835,1063,32736
Telangana,Jangaon,0,145,53099,89,0,0,757,444,8280,0.89,8,902,29292,32086,1095,19151
Telangana,Jayashankar Bhupalpally,0,265,73610,124,0,0,1129,722,11363,0.43,6,1394,41663,43296,1039,17084
Telangana,Jogulamba Gadwal,0,78,47375,126,0,0,398,685,10629,5.04,24,476,30297,27700,914,10093
Telangana,Kamareddy,0,20,136759,271,0,0,127,1181,21970,2.04,3,147,75684,83053,1097,38444
Telangana,Karimnagar,0,623,185323,602,0,0,3439,3296,46503,1.43,58,4062,118735,113069,952,36112
Telangana,Khammam,0,998,116978,1300,0,0,2378,3592,49819,1.3,44,3376,90644,76197,841,48977
Telangana,Kumuram Bheem,0,58,38499,85,0,0,218,534,10120,1.45,4,276,25390,23222,915,9246
Telangana,Mahabubabad,0,156,87052,110,0,0,705,472,11524,3.37,29,861,47215,51303,1087,30026
Telangana,Mahabubnagar,0,187,87393,243,0,0,930,970,18399,2.95,33,1117,52088,53762,1032,25675
Telangana,Mancherial,0,744,80370,598,0,0,4218,2404,29122,0.77,38,4962,59898,49618,828,16095
Telangana,Medak,0,132,101238,221,0,0,604,809,14873,5.98,44,736,57277,58792,1026,20408
Telangana,Medchal,0,4327,403366,4889,0,0,16336,19004,273889,1.0,207,20663,373208,304167,815,145935
Telangana,Nagarkurnool,0,181,89141,229,0,0,531,833,13573,2.53,18,712,50044,52657,1052,18090
Telangana,Nalgonda,0,1009,113185,859,0,0,2817,2384,40253,1.41,54,3826,81306,72132,887,30742
Telangana,Nirmal,0,58,119886,138,0,0,308,649,12573,6.56,24,366,63037,69421,1101,23249
Telangana,Nizamabad,0,402,140170,580,0,0,1927,3057,44878,1.76,41,2329,95059,90000,947,35060
Telangana,Peddapalli,0,1692,101949,963,0,0,6274,4175,41819,1.18,94,7966,75602,68176,902,23490
Telangana,Rajanna Sircilla,0,207,100879,104,0,0,1520,830,13321,0.75,13,1727,54351,59825,1101,13347
Telangana,Rangareddy,0,5211,379758,6932,0,0,19449,30307,409499,0.78,192,24688,446616,343682,770,127026
Telangana,Sangareddy,0,1011,129736,970,0,0,4419,4233,63180,2.39,130,5430,106876,86044,805,39339
Telangana,Siddipet,0,582,194340,555,0,0,2063,2086,33690,1.32,35,2645,106248,121746,1146,37771
Telangana,Suryapet,0,323,120309,401,0,0,1459,1394,25661,1.57,28,1782,73414,72546,988,32128
Telangana,Vikarabad,0,209,55882,231,0,0,817,1015,17959,3.31,34,1026,38783,35050,904,15934
Telangana,Wanaparthy,0,135,47738,151,0,0,490,641,10753,2.4,15,625,29353,29139,993,12465
Telangana,Warangal(Rural),0,184,51849,235,0,0,703,805,14437,1.47,13,887,34457,31837,924,12598
Telangana,Warangal(Urban),41,2659,175993,2119,9,9,8309,6588,112580,0.66,72,10968,151731,136817,902,62730
Telangana,Yadadri Bhuvanagiri,0,343,167287,494,0,0,1283,1261,21285,3.32,54,1626,90575,97954,1081,46925
Telangana,Mulugu,0,22,53079,37,0,0,0,2,4247,36.36,8,22,27627,29694,1075,11809
Telangana,Narayanpet,0,22,29441,92,0,0,132,373,7133,10.39,16,154,18747,17826,951,8123
Tripura,Dhalai,1398,383,87131,411,0,0,2,16,11847,16.88,65,385,53119,45844,863,45577
Tripura,Gomati,0,60,102803,1064,0,0,4,62,11363,9.38,6,64,58731,55432,944,46924
Tripura,Khowai,0,0,66073,68,0,0,0,23,7059,0.0,0,0,37685,35443,941,31578
Tripura,North Tripura,0,0,104336,79,0,0,0,5,8470,0.0,0,0,57939,54855,947,71752
Tripura,Sepahijala,1074,63,118538,124,0,0,0,9,11144,26.98,17,63,68056,61614,905,51101
Tripura,South Tripura,0,0,150441,23,0,0,0,4,15676,0.0,0,0,86009,80092,931,83935
Tripura,Unakoti,0,0,62040,54,0,0,0,6,5599,0.0,0,0,34332,33302,970,25832
Tripura,West Tripura,43,266,288760,514,17,17,18,358,96376,2.11,6,284,199161,186573,937,155955
Uttar Pradesh,Agra,37,0,289299,3419,0,0,0,5927,231526,0.0,0,0,309046,211818,685,90838
Uttar Pradesh,Aligarh,15,140,186966,1087,0,0,0,4005,174399,0.0,0,140,214182,147186,687,68074
Uttar Pradesh,Prayagraj,0,0,306263,2194,0,0,0,5101,256432,0.0,0,0,338745,224095,662,119823
Uttar Pradesh,Ambedkar Nagar,0,0,120438,2152,12,0,0,1834,33626,0.0,0,0,89396,64716,724,35535
Uttar Pradesh,Amethi,0,0,142601,1419,0,0,0,1469,25307,0.0,0,0,91379,76548,838,39589
Uttar Pradesh,Amroha,0,0,110481,1906,0,0,0,1401,24583,0.0,0,0,76497,58575,766,28958
Uttar Pradesh,Auraiya,0,0,73719,755,0,0,0,1294,20739,0.0,0,0,56537,38053,673,26047
Uttar Pradesh,Azamgarh,0,48,222513,3647,0,0,0,4279,139295,25.0,12,48,210789,150966,716,56900
Uttar Pradesh,Badaun,118,0,187862,712,0,0,0,1681,32415,0.0,0,0,119688,100580,840,43354
Uttar Pradesh,Baghpat,0,23,191354,3552,0,0,0,1353,22048,30.43,7,23,113615,99751,878,32404
Uttar Pradesh,Bahraich,60,0,290002,5904,0,0,0,2258,44346,0.0,0,0,186975,147380,788,67151
Uttar Pradesh,Balarampur,45,0,205188,2521,0,0,0,1196,25806,0.0,0,0,129733,101277,781,50921
Uttar Pradesh,Ballia,45,741,167193,1645,0,0,0,1706,31871,2.56,19,741,114460,84603,739,52055
Uttar Pradesh,Banda,0,0,92308,900,0,0,0,2254,56000,0.0,0,0,90484,57809,639,23072
Uttar Pradesh,Barabanki,0,0,227276,4508,0,0,0,2164,42726,0.0,0,0,154569,115435,747,51411
Uttar Pradesh,Bareilly,165,14,282232,3076,281,281,23,4703,232553,8.11,3,37,297152,217745,733,100294
Uttar Pradesh,Basti,0,0,186953,4086,0,0,0,2039,79804,0.0,0,0,156893,109837,700,38780
Uttar Pradesh,Bijnour,193,0,254966,4099,0,0,0,2461,42091,0.0,0,0,160722,136444,849,66417
Uttar Pradesh,Bulandshahr,205,379,323508,8787,0,0,100,2782,51328,2.3,11,479,203483,171375,842,78779
Uttar Pradesh,Chandauli,0,0,116736,1756,0,0,0,1531,27529,0.0,0,0,81103,63174,779,27922
Uttar Pradesh,Chitrakoot,0,19,50538,447,0,0,0,936,15923,5.26,1,19,39661,26834,677,10994
Uttar Pradesh,Deoria,0,0,196515,2718,0,0,0,2028,34180,0.0,0,0,129666,101019,779,52894
Uttar Pradesh,Etah,0,0,85551,900,0,0,0,1374,23032,0.0,0,0,63531,45050,709,21875
Uttar Pradesh,Etawah,0,0,100862,1652,0,0,0,1358,27039,0.0,0,0,74490,53468,718,33113
Uttar Pradesh,Ayodhya,0,0,119467,1690,0,0,0,2954,105004,0.0,0,0,134156,90326,673,46313
Uttar Pradesh,Farrukhabad,0,0,104371,1757,0,0,0,1548,24880,0.0,0,0,76131,53114,698,39387
Uttar Pradesh,Fatehpur,0,0,139898,1168,0,0,0,1061,25041,0.0,0,0,93912,71012,756,43288
Uttar Pradesh,Firozabad,0,0,132944,772,0,0,0,1841,81697,0.0,0,0,125241,89363,714,36659
Uttar Pradesh,Gautam Buddha Nagar,814,900,338798,2982,5739,5739,5663,14787,421837,2.24,147,6563,468232,293810,627,108358
Uttar Pradesh,Ghaziabad,291,236,360054,2857,2547,2547,1182,8668,277306,2.26,32,1418,363513,274022,754,106956
Uttar Pradesh,Ghazipur,0,0,229830,5649,0,0,0,2621,41593,0.0,0,0,151790,119674,788,51310
Uttar Pradesh,Gonda,117,0,280967,7748,0,0,0,2653,101942,0.0,0,0,225915,157010,695,53678
Uttar Pradesh,Gorakhpur,222,30,309429,2619,247,247,262,5551,227236,6.16,18,292,310873,225849,726,99648
Uttar Pradesh,Hamirpur,67,0,98532,1599,0,0,0,1277,20037,0.0,0,0,66436,52128,785,19950
Uttar Pradesh,Hapur,0,0,111282,1354,0,0,0,1540,25360,0.0,0,0,76753,59912,781,26882
Uttar Pradesh,Hardoi,0,0,168221,2648,0,0,0,2098,39209,0.0,0,0,118689,88724,748,49351
Uttar Pradesh,Hathras,0,0,120156,787,0,0,0,1552,22559,0.0,0,0,78090,64629,828,26349
Uttar Pradesh,Jalaun,0,0,142772,2875,0,0,0,1402,23264,0.0,0,0,94136,71902,764,23163
Uttar Pradesh,Jaunpur,0,0,268369,2433,0,0,0,2131,38616,0.0,0,0,168536,138401,821,77939
Uttar Pradesh,Jhansi,0,0,118369,1105,0,0,0,3504,118864,0.0,0,0,140257,96950,691,44299
Uttar Pradesh,Kannauj,0,0,81081,2301,0,0,0,1280,22959,0.0,0,0,62143,41880,674,20760
Uttar Pradesh,Kanpur Dehat,0,0,120406,1985,0,0,0,1248,21614,0.0,0,0,83922,58131,693,29453
Uttar Pradesh,Kanpur Nagar,49,4,351253,2645,6,6,30,5509,248915,17.65,6,34,346595,253754,732,115291
Uttar Pradesh,Kasganj,0,0,66220,449,0,0,0,1002,19461,0.0,0,0,48372,37306,771,20467
Uttar Pradesh,Kaushambi,0,0,80577,853,0,0,0,961,18955,0.0,0,0,57877,41652,720,22469
Uttar Pradesh,Kushinagar,0,0,196388,1714,0,0,0,2139,37626,0.0,0,0,134675,99365,738,54822
Uttar Pradesh,Lakhimpur Kheri,60,10,192670,3054,0,0,0,2052,41317,0.0,0,10,135417,98386,727,44668
Uttar Pradesh,Lalitpur,0,0,69866,588,0,0,0,1458,20592,0.0,0,0,51101,39342,770,15649
Uttar Pradesh,Lucknow,455,212,479897,3566,627,627,1429,9617,428692,2.38,39,1641,522412,386924,741,216680
Uttar Pradesh,Maharajganj,0,0,142273,1477,0,0,0,1776,34150,0.0,0,0,100054,76415,764,39258
Uttar Pradesh,Mahoba,0,0,95554,488,0,0,0,1702,21281,0.0,0,0,64136,52694,822,18170
Uttar Pradesh,Mainpuri,0,70,98379,403,0,0,197,1318,23163,1.12,3,267,68285,53288,780,25060
Uttar Pradesh,Mathura,0,0,215257,2345,0,0,0,2924,116119,0.0,0,0,192364,139015,723,58783
Uttar Pradesh,Mau,0,0,105459,945,0,0,0,1926,34153,0.0,0,0,80722,59002,731,36829
Uttar Pradesh,Meerut,0,8,417624,6639,0,0,82,4776,202558,11.11,10,90,340996,279147,819,114895
Uttar Pradesh,Mirzapur,0,0,178326,2378,0,0,0,2873,98031,0.0,0,0,158289,118100,746,45360
Uttar Pradesh,Moradabad,0,0,171210,1497,0,0,0,3969,158813,0.0,0,0,192826,137255,712,55066
Uttar Pradesh,Muzaffarnagar,0,0,229379,3930,0,0,0,2238,35653,0.0,0,0,146245,118812,812,54511
Uttar Pradesh,Pilibhit,0,0,171415,862,0,0,0,1920,29839,0.0,0,0,109948,91286,830,43931
Uttar Pradesh,Raebareli,41,8,129506,1014,0,0,2,1944,35963,0.0,0,10,92085,73392,797,30400
Uttar Pradesh,Pratapgarh,0,0,160284,1259,0,0,0,2018,33978,0.0,0,0,108202,86045,795,52845
Uttar Pradesh,Rampur,0,0,111225,899,0,0,0,1571,26459,0.0,0,0,75729,61985,819,37731
Uttar Pradesh,Saharanpur,0,0,266949,3520,0,0,0,4430,166804,0.0,0,0,244136,189523,776,60157
Uttar Pradesh,Sambhal,0,0,93050,462,0,0,0,1548,24493,0.0,0,0,65875,51726,785,27437
Uttar Pradesh,Sant Kabir Nagar,0,0,87402,623,20,0,0,1473,24010,0.0,0,0,62655,48467,774,24443
Uttar Pradesh,Bhadohi,0,0,121095,1529,0,0,0,1680,24849,0.0,0,0,80476,65455,813,29321
Uttar Pradesh,Shahjahanpur,0,0,180807,1407,0,0,0,1427,89961,0.0,0,0,160721,110087,685,47719
Uttar Pradesh,Shamli,0,0,104332,1411,0,0,0,1285,20858,0.0,0,0,71919,53261,741,25407
Uttar Pradesh,Shravasti,569,0,82599,1826,0,0,0,775,14387,0.0,0,0,56831,40160,707,16733
Uttar Pradesh,Siddharthnagar,1596,14,214742,4400,0,0,0,1982,34380,42.86,6,14,136660,112445,823,43712
Uttar Pradesh,Sitapur,214,0,214742,1169,0,0,0,2164,43734,0.0,0,0,150002,108456,723,53243
Uttar Pradesh,Sonbhadra,46,13,88317,726,0,0,1057,2249,33993,0.0,0,1070,77494,44959,580,26448
Uttar Pradesh,Sultanpur,0,0,172139,2142,0,0,0,1836,32428,0.0,0,0,111980,92683,828,49354
Uttar Pradesh,Unnao,0,0,182553,682,0,0,0,1880,33238,0.0,0,0,120479,95288,791,47962
Uttar Pradesh,Varanasi,6,70,306810,3895,10,10,100,5707,219984,11.76,20,170,313257,213603,682,120386
Uttarakhand,Dehradun,55,948,390406,1625,5,0,7997,5651,154605,1.96,175,8945,286314,258816,904,160823
Uttarakhand,Pauri Garhwal,0,0,144927,275,0,0,0,1344,37907,0.0,0,0,87010,95812,1101,46668
Uttarakhand,Chamoli,0,0,95523,255,0,0,0,1053,33591,0.0,0,0,63853,65251,1022,38316
Uttarakhand,Rudraprayag,0,64,55895,126,0,0,0,1648,34490,9.38,6,64,42777,47580,1112,19753
Uttarakhand,Tehri Garhwal,0,0,115127,258,0,0,139,1434,34831,0.72,1,139,71049,78924,1111,41198
Uttarakhand,Haridwar,92,3217,273733,3961,0,0,3533,3137,108259,4.89,330,6750,219420,162610,741,92226
Uttarakhand,Uttarkashi,0,0,78007,230,0,0,0,1424,34093,0.0,0,0,57148,54960,962,45237
Uttarakhand,Almora,0,161,138824,719,0,0,1969,1212,37042,4.23,90,2130,81513,94345,1157,46462
Uttarakhand,Udham Singh Nagar,0,995,192873,1258,0,0,6320,2288,92978,1.85,135,7315,160270,125685,784,63082
Uttarakhand,Pithoragarh,0,84,84826,628,0,0,221,1787,37187,4.92,15,305,60119,61934,1030,28667
Uttarakhand,Bageshwar,15,26,63621,160,0,0,2699,1526,31581,0.18,5,2725,45852,49386,1077,27197
Uttarakhand,Champawat,121,210,59512,282,164,0,2083,1636,34760,3.36,77,2293,47968,46285,965,19739
Uttarakhand,Nainital,0,30,180799,712,0,0,2459,2276,74830,0.44,11,2489,133415,122209,916,69123
West Bengal,Alipurduar District,0,0,167472,935,0,0,0,1068,66077,0.0,0,0,134632,98891,735,66519
West Bengal,Bankura,0,20,212505,482,0,0,216,2027,95931,5.93,14,236,185781,122689,660,124088
West Bengal,Basirhat HD (North 24 Parganas),0,0,254109,1791,0,0,0,654,63541,0.0,0,0,170257,147375,866,103403
West Bengal,Birbhum,0,102,232511,1357,0,0,184,1842,76376,11.89,34,286,169667,139209,820,88292
West Bengal,Bishnupur HD (Bankura),0,0,90346,1489,0,0,0,422,40252,0.0,0,0,79356,51291,646,45331
West Bengal,Dakshin Dinajpur,0,1492,185209,2076,0,0,1392,720,69602,4.02,116,2884,136151,118652,871,85110
West Bengal,Darjeeling,0,190,261099,3340,0,0,549,3344,122586,1.49,11,739,204314,179300,878,119837
West Bengal,Diamond Harbor HD (S 24 Parganas),0,616,334614,2618,0,0,243,1280,95854,4.77,41,859,234243,196246,838,141577
West Bengal,East Bardhaman,0,3107,504138,4626,0,0,55,1728,133625,3.73,118,3162,356819,280969,787,199556
West Bengal,Hoogly,0,1507,686835,4879,4,4,482,3692,172922,2.56,51,1989,474559,385257,812,292839
West Bengal,Howrah,0,435,510157,5600,0,0,1017,4286,164025,3.99,58,1452,381785,292635,766,209731
West Bengal,Jalpaiguri,0,485,165839,2258,0,0,377,1007,81664,0.93,8,862,146077,101423,694,66493
West Bengal,Jhargram,0,226,69509,1712,0,0,340,504,45049,6.01,34,566,73642,40931,556,40413
West Bengal,Kalimpong,0,89,58232,320,0,0,0,223,20806,1.12,1,89,40313,38725,961,28774
West Bengal,Kolkata,260,3333,1267853,13945,787,787,10597,29288,663106,1.87,260,13930,1103431,831729,754,532472
West Bengal,Malda,0,428,296994,3994,0,0,1167,2199,118759,5.33,85,1595,226505,189222,835,119070
West Bengal,Murshidabad,0,203,505928,3873,0,0,500,6257,184592,1.0,7,703,369941,320562,867,212182
West Bengal,Nadia,0,256,436041,4238,0,0,81,2410,143400,3.86,13,337,332178,247255,744,164497
West Bengal,Nandigram HD (East Medinipore),0,304,302576,1944,0,0,1,583,66414,4.92,15,305,203111,165868,817,95903
West Bengal,North 24 Parganas,367,3582,906907,11825,2137,2137,8088,17814,441526,2.49,290,11670,759695,589398,776,320322
West Bengal,Paschim Medinipore,0,4443,438870,6774,0,0,330,1595,137582,4.55,217,4773,337685,238884,707,180981
West Bengal,Purba Medinipore,0,329,390286,4269,0,0,97,1955,114612,3.29,14,426,285419,219583,769,180528
West Bengal,Purulia,0,339,221802,3159,0,0,76,1136,91379,3.61,15,415,184929,128252,694,94849
West Bengal,Rampurhat HD (Birbhum),0,155,156153,1129,0,0,351,583,46814,6.72,34,506,108227,94725,875,50901
West Bengal,South 24 Parganas,0,3117,533441,4974,0,0,441,2673,162737,3.43,122,3558,371914,324235,872,212210
West Bengal,Uttar Dinajpur,0,0,186507,1911,0,0,0,3166,95997,0.0,0,0,156096,126361,810,79771
West Bengal,West Bardhaman,82,541,248952,4273,98,98,824,4874,138792,3.3,45,1365,237128,150755,636,98316
Assam,Hojai,0,198,76375,262,0,0,27,495,24520,11.11,25,225,54040,46841,867,30875
Assam,Biswanath,0,0,60695,468,0,0,0,419,22453,0.0,0,0,44190,38945,881,18400
Assam,Charaideo,0,46,37913,79,0,0,646,285,14310,1.16,8,692,28680,23532,821,10217
Assam,Majuli,0,169,31348,216,0,0,521,196,8754,0.0,0,690,21323,18776,881,10406
Assam,South Salmara Mankachar,483,426,9703,334,166,0,276,181,8116,8.26,58,702,11793,6025,511,3285
Assam,West Karbi Anglong,0,13,14638,44,0,0,6,37,8706,5.26,1,19,13668,9674,708,7033
Gujarat,Ahmedabad Corporation,33,6335,912979,5475,435,434,25904,24973,1024193,2.79,901,32239,1094553,842782,770,441704
Gujarat,Bhavnagar Corporation,0,451,101963,411,169,0,2121,1788,106465,4.98,128,2572,113200,95383,843,67693
Gujarat,Gandhinagar Corporation,0,293,63190,442,0,0,3567,3208,123197,2.33,90,3860,107187,79190,739,43544
Gujarat,Jamnagar Corporation,0,907,103871,792,56,0,3127,2770,132485,2.63,106,4034,127584,108849,853,51740
Gujarat,Junagadh Corporation,0,268,56711,186,0,0,1998,2039,32210,2.38,54,2266,47196,41725,884,30506
Gujarat,Rajkot Corporation,0,1113,260124,1144,1138,0,5098,5201,375533,8.52,529,6211,355657,280028,787,141180
Gujarat,Surat Corporation,97,2765,650140,1907,89,89,22159,17232,677679,2.75,686,24924,783426,544583,695,309326
Gujarat,Vadodara Corporation,119,2728,384731,2431,1864,0,6780,7842,467909,4.75,452,9508,462801,389946,843,183159
Tamil Nadu,Cheyyar,0,443,30413,257,0,0,654,715,29528,5.74,63,1097,33847,26101,771,12141
Tamil Nadu,Aranthangi,0,371,37918,180,0,0,491,322,20356,9.05,78,862,31477,26790,851,9769
Tamil Nadu,Kovilpatti,49,1095,41087,312,0,0,1860,612,26180,1.18,35,2955,34015,33250,978,12866
Tamil Nadu,Ranipet,2046,709,47682,174,0,0,1470,553,41315,6.01,131,2179,53003,35987,679,16785
West Bengal,COOCHBEHAR,0,224,231550,1931,0,0,306,2187,97586,0.0,0,530,191561,137558,718,87931
