state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Lawngtlai,137,25762,70,688,389,49789,3.03,25,825,39832,35704,896,23055,52496,204,7,254,36192
Mizoram,Siaha,0,19904,11,0,129,33502,0.0,0,0,26921,26474,983,18848,34558,25,1,115,30187
Nagaland,Dimapur,707,121554,305,3282,1469,299438,2.78,111,3989,237733,183172,770,156561,264431,303,26,1471,214602
Nagaland,Peren,33,10616,15,109,69,20863,12.68,18,142,18608,12869,692,11784,19695,22,3,61,16890
Nagaland,Wokha,77,24057,21,257,96,33109,10.78,36,334,30899,26255,850,22198,34968,21,8,96,31088
Nagaland,Mokokchung,88,50916,89,379,268,69325,7.07,33,467,63404,56823,896,51288,68953,36,8,321,61947
Nagaland,Longleng,1,13613,8,21,28,22183,36.36,8,22,19900,15891,799,15248,20548,3,1,33,19172
Nagaland,Mon,66,44504,76,168,194,70418,2.56,6,234,63948,50958,797,45209,69713,27,3,243,61187
Nagaland,Tuensang,0,22577,178,0,434,40952,0.0,0,0,37976,25552,673,25622,37907,66,1,546,34354
Nagaland,Kohima,190,52960,59,1300,389,130040,5.37,80,1490,101781,81182,798,77993,105007,58,17,390,93905
Nagaland,Zunheboto,17,23567,36,26,101,35278,16.28,7,43,32281,26564,823,21143,37702,20,3,117,35034
Nagaland,Phek,24,18516,29,107,122,32404,29.77,39,131,30825,20089,652,19849,31071,18,8,132,28843
Nagaland,Kiphire,24,7422,18,63,63,13041,14.94,13,87,13070,7391,565,7591,12872,7,3,74,11639
Odisha,Angul,2882,453923,2689,6465,6001,549143,1.96,183,9347,538950,463873,861,257280,745786,6479,54,2211,303094
Odisha,Khurda,4714,1344510,3785,9205,7782,2091798,3.46,481,13919,1858609,1576762,848,1428228,2008080,6723,119,4843,1337326
Odisha,Balasore,465,967023,2746,1404,10001,762982,1.66,31,1869,861851,867756,1007,490435,1239570,10423,5,2324,553829
Odisha,Balangir,3473,524224,2644,6868,5193,646488,3.67,379,10341,605145,565341,934,241904,928808,3718,99,4119,385767
Odisha,Ganjam,3661,1625631,4170,7648,9075,2076839,3.99,451,11309,1713245,1988404,1161,1528293,2174177,2789,104,10455,1436596
Odisha,Kandhamal,448,249825,598,896,1407,248397,4.91,66,1344,238678,259426,1087,133013,365209,996,14,1008,188963
Odisha,Koraput,566,573413,1753,1393,3450,607809,7.2,141,1959,570251,610602,1071,342713,838509,2066,53,3136,409951
Odisha,Sambalpur,1177,468504,1206,3342,2860,656068,4.77,216,4524,587457,536912,914,370921,753651,1108,64,2958,473955
Odisha,Sundargarh,1619,641137,1273,4225,3344,908157,4.72,276,5844,790929,758078,958,457397,1091897,2256,74,2360,580671
Odisha,Bhadrak,2018,632599,2820,3442,4594,682729,6.04,330,5460,653857,661069,1011,312549,1002779,3448,67,3965,398346
Odisha,Kendujhar,1708,630465,2683,4462,6265,738296,2.43,150,6170,694620,673903,970,317813,1050948,5038,35,3910,426793
Odisha,Mayurbhanj,3007,686376,3211,7396,8182,778533,2.36,246,10404,714949,749714,1049,362162,1102747,7564,63,3829,524849
Odisha,Cuttack,6032,945580,5018,11431,10395,1008787,2.62,457,17463,1040696,913151,877,638593,1315774,11470,106,3942,802365
Odisha,Dhenkanal,1860,454823,1543,4471,3841,503827,5.11,324,6336,506326,452139,893,249390,709260,2984,64,2400,317088
Odisha,Jagatsinghpur,4284,456675,3162,7870,6382,402498,1.94,236,12154,446117,412832,925,231670,627503,9096,46,447,263910
Odisha,Jajpur,2294,688053,1783,6621,6739,685651,1.51,135,8915,721856,651433,902,333791,1039913,6000,32,2522,399660
Odisha,Kendrapara,3169,597200,2292,7178,4961,571833,4.63,479,10351,570544,598172,1048,299123,869910,4890,104,2363,370680
Odisha,Nayagarh,1124,412067,1038,3082,2135,357955,1.5,63,4207,383308,386609,1009,190480,579542,1804,23,1369,237456
Odisha,Puri,0,753167,1769,0,3736,740194,0.0,0,0,763375,729527,956,458081,1035280,2344,0,3161,558914
Odisha,Kalahandi,3324,543864,2683,7032,5553,579724,2.65,274,10356,571855,551559,965,265702,857886,5981,69,2254,354420
Odisha,Nuapada,835,223007,610,1836,1399,280842,5.2,139,2671,254388,249382,980,107193,396656,562,52,1447,184908
Odisha,Subarnapur,1915,265868,981,2538,1758,292887,3.97,177,4453,283745,274898,969,150455,408300,704,47,2034,165509
Odisha,Gajapati,537,176399,279,1263,746,206317,6.67,120,1800,187751,194875,1038,100283,282433,297,22,727,161379
Odisha,Boudh,220,161528,265,634,604,157974,6.56,56,854,167744,151699,904,70789,248713,408,13,460,101319
Odisha,Malkangiri,1180,207733,1218,2515,3268,273130,2.3,85,3695,234910,245858,1047,115965,364898,3564,25,922,146470
Odisha,Nabarangpur,1657,344397,1321,3695,2989,469254,4.26,228,5352,392839,420692,1071,159666,653985,2399,75,1911,253586
Odisha,Rayagada,217,309905,440,718,1388,392479,12.3,115,935,338328,363911,1076,161380,541004,751,47,1077,244539
Odisha,Bargarh,2055,491609,2628,3890,5096,522943,2.44,145,5945,523451,490862,938,247631,766921,5555,34,2169,341695
Odisha,Deogarh,188,120511,233,345,540,158343,8.82,47,533,141839,136976,966,57110,221744,256,12,517,83098
Odisha,Jharsuguda,459,223823,385,1693,1245,335487,5.02,108,2152,311284,247901,796,169476,389834,510,29,1120,199502
Puducherry,Puducherry,1221,369631,864,2360,1827,462369,4.72,169,3581,408329,423478,1037,283004,548996,660,40,2031,424949
Puducherry,Karaikal,227,75321,139,446,292,88100,9.96,67,673,76137,87254,1146,53285,110136,78,14,352,80011
Puducherry,Mahe,26,30777,29,89,90,27480,13.04,15,115,26007,32247,1240,24406,33851,13,2,106,28457
Puducherry,Yanam,32,17292,37,112,84,26454,4.17,6,144,21254,22487,1058,13996,29750,21,3,99,23083
Punjab,Kapurthala,143,315250,972,326,1850,316240,6.61,31,469,330426,300987,911,176668,454822,1642,12,1179,178550
Punjab,Ferozpur,49,264431,740,182,1396,324535,12.55,29,231,309263,279617,904,120430,468536,1298,8,836,150779
Punjab,Hoshiarpur,67,757788,1388,210,2689,769298,19.13,53,277,771673,755215,979,539382,987704,1061,22,3015,594486
Punjab,Mansa,0,192840,515,0,856,252042,0.0,0,0,239277,205567,859,82440,362442,836,18,535,112029
Punjab,Barnala,679,190030,825,1068,1379,218285,4.18,73,1747,220405,187874,852,95666,312649,1501,44,703,116525
Punjab,Fatehgarh Sahib,39,211816,482,115,788,265112,3.9,6,154,265833,211030,794,126399,350529,440,6,830,155363
Punjab,Amritsar,304,753137,2452,851,5121,888808,4.76,55,1155,873341,768416,880,417100,1224845,4774,70,2798,501750
Punjab,Pathankot,12,308451,195,60,673,301404,25.0,18,72,311970,297793,955,187591,422264,231,17,637,224902
Punjab,Fazilka,123,257802,760,242,1473,338238,6.85,25,365,318842,277105,869,121933,474107,1443,5,788,154820
Punjab,Ludhiana,624,1354174,4721,1710,12202,1931029,3.68,86,2334,1983534,1301197,656,889621,2395582,10531,45,6391,956064
Punjab,Gurdaspur,27,651098,1386,115,2676,560058,19.72,28,142,622270,588717,946,375750,835406,1740,46,2322,421510
Punjab,Sri Muktsar Sahib,40,268773,581,146,1047,331029,7.53,14,186,321250,278463,867,133137,466665,793,8,835,199646
Punjab,Moga,1,326350,765,7,1245,375427,25.0,2,8,373636,328058,878,168440,533337,1009,1,1001,190121
Punjab,Jalandhar,391,997945,1857,990,4440,1055549,2.82,39,1381,1102589,950653,862,644604,1408890,3014,51,3282,666738
Punjab,Bathinda,79,341270,1241,348,2024,458101,10.07,43,427,446090,353168,792,190582,608789,2021,8,1243,242165
Punjab,Patiala,841,640865,1179,1832,2407,777244,11.11,297,2673,762816,655099,859,379828,1038281,1928,113,1657,418399
Punjab,Tarn Taran,458,336922,1126,934,2214,410687,7.04,98,1392,385394,362127,940,165587,582022,2047,50,1293,206424
Punjab,SAS Nagar,181,430004,558,768,1648,820860,10.64,101,949,734955,515773,702,386820,864044,787,27,1418,580476
Punjab,Rup Nagar,116,257644,435,275,854,297481,12.53,49,391,292228,262844,899,173797,381328,400,20,889,178412
Punjab,Sangrur,33,418849,1085,69,1839,492796,37.25,38,102,491401,420157,855,203674,707971,1887,7,1037,242644
Punjab,Faridkot,139,221209,412,316,752,224665,5.49,25,455,234325,211473,902,120959,324915,543,6,621,137436
Punjab,SBS Nagar,112,283135,299,302,685,269806,11.11,46,414,280289,272596,973,164873,388068,430,17,554,177178
Rajasthan,Bikaner,971,910287,1515,2331,4778,1231609,11.45,378,3302,1145615,995813,869,689909,1451987,1888,145,4405,886738
Rajasthan,Jodhpur,1167,1417821,950,3874,3406,1841487,12.68,639,5041,1718390,1540160,896,1006489,2252819,1376,237,2980,1245279
Rajasthan,Kota,1658,827071,1358,2676,2503,1056075,12.6,546,4334,1001920,880796,879,618009,1265137,488,199,3372,728567
Rajasthan,Udaipur,3135,1085410,4059,5006,5950,1385218,10.18,829,8141,1256112,1214129,967,781303,1689325,2922,232,7086,1032894
Rajasthan,Jaipur I,2796,1607048,2198,10058,7938,2380668,6.27,806,12854,2188741,1797898,821,1256924,2730792,3897,226,6238,1586946
Rajasthan,Jaipur II,815,990337,581,4408,2864,1672251,8.94,467,5223,1455254,1206683,829,845203,1817385,824,107,2620,1036867
Rajasthan,Ajmer,2032,1170646,1599,6195,4713,1538707,6.48,533,8227,1373294,1335536,973,969410,1739943,1116,161,5196,1104963
Rajasthan,Bharatpur,1506,885166,5455,4656,14735,1006801,11.33,698,6162,986029,905607,918,556943,1335024,8991,171,11198,838137
Rajasthan,Sri Ganganagar,3545,810695,1330,4459,2450,942061,11.69,936,8004,920650,831764,903,488124,1264632,1384,205,2395,604612
Rajasthan,Jhunjhunu,1735,1042567,3136,2944,4692,1132991,10.92,511,4679,1061798,1113308,1049,735854,1439704,1956,190,5872,748116
Rajasthan,Dausa,2047,547892,1781,4422,4624,741245,10.53,681,6469,679047,609888,898,355562,933575,1357,215,5048,571709
Rajasthan,Alwar,3778,1477767,2298,8965,6154,1711693,11.75,1497,12743,1724418,1464349,849,984903,2204557,3683,363,4769,1293293
Rajasthan,Sikar,1694,1175155,496,4538,1553,1452023,12.47,777,6233,1312933,1313624,1001,795210,1831968,410,178,1638,944708
Rajasthan,Bundi,2892,499673,2117,5360,4113,515576,9.55,788,8252,524930,490095,934,326707,688542,2087,223,4143,440588
Rajasthan,Jhalawar,900,572474,770,3015,2216,683815,7.54,295,3915,656534,599534,913,337502,918787,395,62,2591,524068
Rajasthan,Baran,1553,460008,1429,4526,4228,566726,8.57,521,6079,533797,492741,923,274264,752470,2116,126,3541,426173
Rajasthan,Hanumangarh,3576,811607,1725,8302,3824,962192,11.47,1362,11878,924317,849168,919,550063,1223736,1037,331,4511,605303
Rajasthan,Rajsamand,405,459393,519,1368,1454,505828,11.68,207,1773,474870,490171,1032,279245,685976,457,66,1516,425164
Rajasthan,Banswara,894,698705,3535,2226,7232,782005,3.53,110,3120,738044,742411,1006,479787,1000923,3415,32,7351,634754
Rajasthan,Dungarpur,5595,483291,1844,9914,3710,558407,9.48,1471,15509,485728,555816,1144,317025,724673,1654,374,3899,459274
Rajasthan,Chittorgarh,3192,672065,3893,4193,5143,737240,12.93,955,7385,730350,678755,929,440195,969110,1921,264,7114,548177
Rajasthan,Pratapgarh,1536,375655,2330,3849,6277,584032,3.25,175,5385,483736,475805,984,315130,644557,5771,45,2836,323948
Rajasthan,Bhilwara,2194,979311,1991,4203,3600,1224292,8.8,563,6397,1115378,1087670,975,686110,1517493,956,166,4634,846655
Rajasthan,Dholpur,534,405620,645,1591,1964,511018,21.88,465,2125,475542,440961,927,262878,653760,753,128,1856,441417
Rajasthan,Karauli,2092,557608,1598,4259,3334,595149,3.76,239,6351,597248,555322,930,366594,786163,1800,58,3132,511718
Rajasthan,Tonk,2132,567931,1179,4577,2722,707980,8.96,601,6709,652434,623235,955,395233,880678,715,172,3186,504958
Rajasthan,Jaisalmer,191,232974,558,719,1589,360646,14.29,130,910,327770,265758,811,181537,412083,393,90,1753,247974
Rajasthan,Barmer,682,927713,908,2893,3847,1114992,10.49,375,3575,1072784,969455,904,595992,1446713,1649,108,3106,880104
Rajasthan,Pali,861,820669,879,2068,1988,845950,23.59,691,2929,839286,827016,985,476227,1190392,718,155,2148,693480
Rajasthan,Churu,2064,831753,2296,5927,6979,1003823,7.62,609,7991,917613,917575,1000,543259,1292317,2394,174,6881,668390
Rajasthan,Sirohi,805,440551,1823,1744,3706,483360,13.77,351,2549,469231,454545,969,326037,597874,2146,140,3383,360303
Rajasthan,Nagaur,2033,1508257,1832,2995,2881,1516261,10.78,542,5028,1499687,1524201,1016,958674,2065844,865,140,3848,1148058
Rajasthan,Jalore,1775,618252,1397,4167,3258,712368,5.86,348,5942,670326,659993,985,356639,973981,1532,91,3123,588271
Rajasthan,Sawai Madhopur,889,490598,1208,1924,2849,572514,20.87,587,2813,569461,493508,867,319959,743153,1353,390,2704,458549
Sikkim,East Sikkim,230,153653,74,2930,872,320560,2.22,70,3160,262492,211583,806,211528,262685,34,21,912,242844
Sikkim,West Sikkim,0,66144,5,0,53,125239,0.0,0,0,101848,89453,878,87845,103538,3,0,54,98321
Sikkim,North Sikkim,0,18923,2,0,7,41287,0.0,0,0,33775,26414,782,27120,33090,0,0,8,31345
Sikkim,South Sikkim,63,79284,23,234,98,144091,11.11,33,297,120842,102433,848,102135,121240,6,7,114,115004
Tamil Nadu,Coimbatore,1396,1605633,2079,3194,4890,2044649,11.55,530,4590,1917687,1731825,903,1037099,2613183,1519,117,5449,1280761
Tamil Nadu,Madurai,1209,890414,1305,2043,2317,1036145,11.32,368,3252,906397,1019872,1125,493536,1433023,1326,111,2296,659015
Tamil Nadu,Thanjavur,1668,700748,2291,2235,3293,821477,5.82,227,3903,694360,827575,1192,400181,1122044,1564,61,4019,493489
Tamil Nadu,Viluppuram,2436,560720,3392,3431,5171,716223,5.33,313,5867,577386,699222,1211,315224,961719,3653,70,4909,346207
Tamil Nadu,Vellore,1634,451657,1603,2303,2663,549929,4.14,163,3937,462355,539066,1166,281006,720580,1847,43,2418,345733
Tamil Nadu,Kanyakumari,1451,652694,1385,1896,2076,758057,5.47,183,3347,667544,742990,1113,349277,1061474,1078,37,2381,421206
Tamil Nadu,Salem,955,773041,2464,1864,4303,1026016,11.54,326,2824,901661,897007,995,479709,1319348,2150,85,4617,613430
Tamil Nadu,Pudukkottai,2049,255154,1286,1215,1324,316211,3.25,106,3264,260525,310725,1193,132760,438605,566,49,2043,190941
Tamil Nadu,Cuddalore,3818,780909,5987,8856,11634,1060764,2.81,356,12674,890094,951280,1069,477228,1364445,8891,88,8729,455995
Tamil Nadu,Tirunelveli,1315,430379,1217,2005,1913,574540,7.53,250,3320,473317,531466,1123,234984,769935,1521,59,1609,312647
Tamil Nadu,Virudhunagar,316,273593,402,587,698,294853,1.88,17,903,247877,320394,1293,181104,387342,312,7,789,222898
Tamil Nadu,Tirupattur,855,278572,549,1522,1163,404838,7.7,183,2377,306531,376740,1229,164049,519361,689,45,1023,235283
Tamil Nadu,Tenkasi,292,380783,1117,517,1744,511959,13.72,111,809,395813,496804,1255,191553,701189,1297,30,1564,256208
Tamil Nadu,Kallakurichi,3534,336805,2543,3948,3373,520008,3.85,288,7482,392983,463717,1180,205425,651388,1846,65,4070,261769
Tamil Nadu,Tiruvannamalai,1126,425435,2021,2085,3185,574179,8.69,279,3211,449697,549688,1222,261952,737662,1596,62,3609,273258
Tamil Nadu,Thoothukudi (Tuticorin),537,284923,1837,1010,3084,415095,6.01,93,1547,340311,359592,1057,152435,547583,4088,31,833,194562
Tamil Nadu,Ariyalur,807,247401,778,1273,1166,307299,5.29,110,2080,262178,292424,1115,116829,437871,1250,44,694,159236
Tamil Nadu,Dindigul,916,393932,708,1386,1145,495829,5.56,128,2302,402260,487334,1211,212304,677457,598,25,1255,266129
Tamil Nadu,Kanchipuram,307,253255,457,1880,2031,583875,6.08,133,2187,478574,358415,749,210512,626618,920,32,1567,251182
Tamil Nadu,Namakkal,503,614505,552,933,1050,655443,14.9,214,1436,609279,660394,1084,320475,949473,435,53,1166,453262
Tamil Nadu,Karur,1478,374670,635,1214,948,436104,5.5,148,2692,382536,428061,1119,206711,604063,344,32,1239,255119
Tamil Nadu,Tiruchirappalli,876,880836,1042,1709,1988,1031316,10.64,275,2585,890576,1021243,1147,519974,1392178,999,86,2030,673732
Tamil Nadu,Sivaganga,1791,411563,1589,2504,2297,510101,3.84,165,4295,408407,513102,1256,226099,695565,1212,58,2673,288582
Tamil Nadu,Krishnagiri,873,490426,587,2641,1936,836911,8.71,306,3514,697758,629326,902,332346,994991,769,78,1754,487298
Tamil Nadu,Erode,959,819579,1374,1333,2371,944728,11.26,258,2292,871906,892054,1023,442831,1321476,848,60,2897,575821
Tamil Nadu,Palani,906,316664,781,1264,1152,351599,5.07,110,2170,312747,355441,1137,161292,506971,603,37,1330,202126
Tamil Nadu,Chengalpet,1368,700771,1364,3939,3949,1083029,5.69,302,5308,912600,870900,954,525206,1258594,1926,76,3387,624395
Tamil Nadu,Dharmapuri,331,406331,1685,587,2963,567660,6.75,62,918,457045,516722,1131,230915,743076,1786,22,2862,337573
Tamil Nadu,Ramanathapuram,478,174822,489,807,831,247990,2.72,35,1285,191277,231431,1210,100881,321931,499,12,821,160803
Tamil Nadu,Tiruppur,1414,832600,1767,3750,3793,1272607,5.93,306,5164,1098523,1006336,916,496431,1608776,1792,60,3768,620603
Tamil Nadu,Theni,277,398689,766,397,1119,466176,15.73,106,674,389847,474836,1218,236834,628031,584,49,1301,269374
Tamil Nadu,Perambalur,378,184837,287,733,572,235621,10.71,119,1111,187833,232556,1238,106614,313844,244,31,615,149822
Tamil Nadu,Chennai,2187,2929959,2774,5199,7770,3839278,9.4,694,7386,3713280,3054853,823,2425597,4343640,3132,210,7412,2806868
Tamil Nadu,Tiruvallur,552,483272,729,1371,1994,825103,9.72,187,1923,689924,618136,896,317368,991007,1114,66,1609,426989
Tamil Nadu,Paramakudi,314,207031,404,562,674,232192,11.87,104,876,184886,254260,1375,121094,318129,300,33,778,160458
Tamil Nadu,Tiruvarur,625,360583,736,875,1171,439903,10.0,150,1500,364007,436377,1199,194976,605510,474,41,1432,269730
Tamil Nadu,Poonamallee,239,200994,309,674,888,315766,11.72,107,913,279888,236793,846,155474,361286,379,30,818,182619
Tamil Nadu,Nagapattinam,734,438572,814,1382,1509,582933,7.75,164,2116,469428,551927,1176,236836,784669,1056,39,1267,313502
Tamil Nadu,Nilgiris,1108,400132,758,990,1187,369045,6.77,142,2098,373222,395826,1061,281172,488005,113,44,1831,325570
Tamil Nadu,Attur,207,375716,1176,250,1415,352941,15.97,73,457,342499,386062,1127,188975,539682,945,26,1646,250931
Tamil Nadu,Sivakasi,401,395063,724,746,1354,460011,11.6,133,1147,384083,470776,1226,222278,632796,728,40,1350,263106
Telangana,Hyderabad,3262,1769537,1669,10063,5505,2983932,5.44,725,13325,2619608,2133116,814,1675311,3078158,1558,184,5615,2437572
Telangana,Adilabad,953,174706,723,2484,1763,251290,3.58,123,3437,209877,216031,1029,68463,357533,1865,30,620,97874
Telangana,Bhadradri Kothagudem,2041,320366,1320,3652,2774,392235,4.16,237,5693,349808,362641,1037,162737,549864,2875,86,1219,236503
Telangana,Jagtial,1573,347672,771,3879,2127,331980,16.84,918,5452,306242,373275,1219,166072,513580,2031,218,867,203120
Telangana,Jangaon,3593,202163,1598,5099,2504,200911,1.82,158,8692,190670,212326,1114,103382,299692,1172,42,2930,101203
Telangana,Jayashankar Bhupalpally,1828,177310,783,2888,1344,165123,1.36,64,4716,167753,174624,1041,86958,255475,1013,14,1114,120662
Telangana,Jogulamba Gadwal,1014,142322,621,2719,1637,177893,7.42,277,3733,159123,161005,1012,51427,268788,1969,74,288,77040
Telangana,Kamareddy,1138,354377,743,3324,2347,338544,2.64,118,4462,324903,367898,1132,160699,532222,2153,29,936,216119
Telangana,Karimnagar,2228,485081,1368,3568,2310,454201,5.59,324,5796,467308,471797,1010,310917,628365,1537,78,2140,339312
Telangana,Khammam,2178,479515,1812,3890,3338,576347,11.4,692,6068,512442,543236,1060,250226,805636,2416,231,2734,343302
Telangana,Kumuram Bheem,818,125177,451,2097,1221,168916,11.49,335,2915,146823,147201,1003,45466,248627,1385,142,286,69530
Telangana,Mahabubabad,1357,277966,836,2660,1707,277876,12.77,513,4017,260078,295541,1136,133018,422824,1428,206,1114,182559
Telangana,Mahabubnagar,1232,252861,548,2997,1670,303936,5.23,221,4229,274677,282015,1027,123876,432921,1512,57,707,154376
Telangana,Mancherial,1268,260859,731,3357,2130,333884,2.05,95,4625,296769,297847,1004,146783,447960,1658,29,1202,185638
Telangana,Medak,1588,255818,719,3540,1854,262555,2.38,122,5128,253970,264257,1041,108861,409512,1807,30,766,167868
Telangana,Medchal,1129,1186002,1366,4475,5244,2076098,6.31,354,5606,1736630,1524789,878,1180966,2081134,1516,188,5093,1424885
Telangana,Nagarkurnool,1993,263553,1193,4249,2609,254180,3.17,198,6242,248980,268599,1079,98125,419608,3224,184,578,141174
Telangana,Nalgonda,6363,439102,3045,11246,5623,498213,1.26,221,17609,452670,484509,1070,207344,729971,6561,44,2106,285121
Telangana,Nirmal,537,281573,542,1072,1156,194981,6.28,101,1609,221383,255103,1152,119073,357481,1308,28,390,162295
Telangana,Nizamabad,3847,461525,1525,7802,3471,525492,1.3,151,11649,457270,529619,1158,220513,766504,3504,38,1490,281628
Telangana,Peddapalli,881,282392,530,2464,1557,325821,12.63,424,3356,305505,302627,991,170882,437331,889,133,1198,248734
Telangana,Rajanna Sircilla,145,256863,206,323,635,219557,8.97,42,468,223569,252744,1130,114400,362020,311,16,530,151270
Telangana,Rangareddy,3082,1105233,2278,10456,7142,2279703,5.33,722,13538,1867968,1516432,812,1150700,2234236,4198,338,5221,1509651
Telangana,Sangareddy,3188,389206,1685,8548,4419,597910,2.85,334,11736,511958,475014,928,252138,734978,4159,85,1945,327813
Telangana,Siddipet,1370,413395,893,3134,2599,324122,4.35,196,4504,346547,390841,1128,205534,531983,2073,72,1419,289169
Telangana,Suryapet,3917,374614,1571,6157,2967,353218,2.14,216,10074,344372,383313,1113,170455,557377,2788,60,1750,227878
Telangana,Vikarabad,796,206303,618,2147,1739,269742,9.07,267,2943,229999,245968,1069,78990,397055,1840,98,516,117061
Telangana,Wanaparthy,1099,160917,553,2156,1270,173453,10.6,345,3255,159810,174498,1092,65146,269224,1480,96,342,88513
Telangana,Warangal(Rural),1107,195278,604,1828,1105,194979,11.41,335,2935,181400,208746,1151,86155,304102,1082,114,627,122430
Telangana,Warangal(Urban),4023,450040,1529,6381,2698,521755,5.45,567,10413,472560,499070,1056,315953,655842,1265,134,2962,448164
Telangana,Yadadri Bhuvanagiri,1012,356507,541,3090,1786,240009,4.1,168,4102,286590,309761,1081,181041,415475,1286,41,1040,240363
Telangana,Mulugu,1286,130447,457,1169,579,109362,2.65,65,2455,114359,125401,1097,59765,180044,385,13,650,84848
Telangana,Narayanpet,384,131192,288,850,640,177281,5.35,66,1234,147397,161029,1092,43114,265359,630,17,298,56342
Tripura,Dhalai,0,176195,52,0,469,228890,0.0,0,0,214888,190147,885,147144,257941,13,1,507,230119
Tripura,Gomati,0,222970,61,0,101,205236,0.0,0,0,218206,209949,962,149526,278680,7,0,155,249277
Tripura,Khowai,1,143845,24,24,146,157632,20.0,5,25,153201,148229,968,100058,201419,21,1,148,167885
Tripura,North Tripura,0,208469,20,0,181,255835,0.0,0,0,236573,227640,962,181240,283064,19,0,182,264170
Tripura,Sepahijala,0,245543,24,7,301,281198,42.86,3,7,267863,258790,966,196488,330253,14,163,311,311416
Tripura,South Tripura,0,276584,15,0,111,229113,0.0,0,0,254696,250933,985,202137,303560,8,0,118,292213
Tripura,Unakoti,0,124888,15,0,133,135737,0.0,0,0,131146,129449,987,88162,172463,10,0,138,157795
Tripura,West Tripura,1,562805,63,3,444,555063,150.0,6,4,562202,555486,988,443216,674652,52,14,453,632726
Uttar Pradesh,Agra,6025,1019626,3135,15184,8215,1779024,2.17,461,21209,1508551,1288303,854,675909,2122741,4844,131,6506,970611
Uttar Pradesh,Aligarh,4036,727720,2511,8574,5624,1237701,5.79,730,12610,1040904,924025,888,424299,1541122,3659,193,4475,635131
Uttar Pradesh,Prayagraj,10895,1198860,7492,26549,18147,2116554,3.46,1296,37444,1783083,1530817,859,744469,2570945,16386,353,9253,947798
Uttar Pradesh,Ambedkar Nagar,6884,588006,2539,12380,4897,792212,2.26,436,19264,694166,684996,987,289275,1090943,3454,136,3981,394962
Uttar Pradesh,Amethi,2702,555050,1999,6395,4869,741528,2.34,213,9097,636280,659920,1037,317312,979266,2828,140,4040,388380
Uttar Pradesh,Amroha,2733,411683,1283,6600,3539,662815,2.54,237,9333,578712,495344,856,230075,844423,2142,62,2680,310383
Uttar Pradesh,Auraiya,2309,329757,1260,3793,2367,427134,12.75,778,6102,407324,349305,858,154903,601988,1337,157,2289,232717
Uttar Pradesh,Azamgarh,8543,1042771,4203,17305,8434,1584937,2.83,732,25848,1332795,1293374,970,538571,2089137,5815,184,6823,818190
Uttar Pradesh,Badaun,3497,667625,2933,8877,6714,941381,3.52,436,12374,868440,740247,852,297614,1311392,5153,188,4494,413795
Uttar Pradesh,Baghpat,3696,485891,1753,8179,4272,483972,2.4,285,11875,517135,452414,875,298046,671817,1892,149,4132,403513
Uttar Pradesh,Bahraich,4070,998095,4493,9382,8266,1154749,4.3,578,13452,1138195,1014309,891,497921,1654923,4936,209,7823,774051
Uttar Pradesh,Balarampur,3506,687474,2394,5263,3634,629631,5.94,521,8769,698485,618370,885,360043,957062,1487,169,4540,437271
Uttar Pradesh,Ballia,3360,762534,2301,6548,4707,936208,3.35,332,9908,864311,833052,964,318016,1380726,3083,88,3924,398693
Uttar Pradesh,Banda,3508,379194,1512,6031,2486,533965,2.42,231,9539,495352,417515,843,181670,731489,1668,61,2329,325655
Uttar Pradesh,Barabanki,10318,784339,4541,19659,9061,1077585,1.38,413,29977,1000346,860419,860,355561,1506363,6974,149,6628,611575
Uttar Pradesh,Bareilly,6531,1024633,3642,17047,9198,1731622,4.89,1152,23578,1499609,1255690,837,654313,2101942,6290,339,6549,876465
Uttar Pradesh,Basti,2023,636841,1720,4916,4050,838406,10.1,701,6939,753584,721279,957,332978,1142269,2224,145,3546,547864
Uttar Pradesh,Bijnour,5809,915568,2743,14879,6744,1306907,5.96,1232,20688,1142680,1078953,944,518405,1704070,3961,284,5526,676947
Uttar Pradesh,Bulandshahr,5313,1003539,3492,11003,7053,1190149,2.66,434,16316,1154320,1038834,900,578203,1615485,3312,128,7233,845368
Uttar Pradesh,Chandauli,1589,455834,1586,3963,3744,635120,4.11,228,5552,571428,519270,909,191764,899190,2380,87,2950,322047
Uttar Pradesh,Chitrakoot,1650,216412,1127,3390,2116,306806,10.91,550,5040,278550,244576,878,102034,421184,1226,164,2017,194936
Uttar Pradesh,Deoria,6116,827383,3253,13929,7312,1151056,3.92,785,20045,986690,989827,1003,438918,1539521,5044,303,5521,496703
Uttar Pradesh,Etah,2171,380585,1407,3855,2577,557322,6.54,394,6026,509049,428584,842,174483,763424,1385,149,2599,261466
Uttar Pradesh,Etawah,2711,377257,2036,4806,3097,462996,8.42,633,7517,457293,382716,837,197538,642715,1922,212,3211,285807
Uttar Pradesh,Ayodhya,4613,583802,3396,9948,7026,994599,8.51,1239,14561,805310,771696,958,360074,1218327,5821,308,4601,453996
Uttar Pradesh,Farrukhabad,2470,409598,1512,5382,3405,583736,8.13,638,7852,534744,458288,857,189388,803946,2032,181,2883,288568
