state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Kandhamal,1697,144983,737,460,0,1369,601,60202,1.11,34,3066,98853,106293,1075,34969,170216,974,14
Odisha,Koraput,0,295459,551,0,0,0,415,130580,0.0,0,0,206846,219094,1059,73661,352378,811,0
Odisha,Sambalpur,2180,271189,2251,3,0,1000,1628,240695,2.83,90,3180,277884,233917,842,75867,436017,2920,26
Odisha,Sundargarh,1444,379215,2933,13,0,590,326,285775,6.69,136,2034,351140,313726,893,115191,549799,1012,32
Odisha,Bhadrak,4778,324494,1936,1,0,307,311,108116,2.26,115,5085,238433,194063,814,85526,347084,1184,21
Odisha,Kendujhar,3176,324716,1514,0,0,1109,549,125776,2.45,105,4285,244237,206179,844,78531,371961,1419,24
Odisha,Mayurbhanj,0,386065,1896,0,0,0,1145,173589,0.0,0,0,285225,274351,962,103505,456149,2241,0
Odisha,Cuttack,12505,596296,3368,0,0,2608,767,356778,1.55,234,15116,535469,417364,779,183295,769779,1376,59
Odisha,Dhenkanal,8713,226841,1907,1510,0,450,402,112458,2.8,257,9163,194488,144761,744,57620,281679,1136,59
Odisha,Jagatsinghpur,206,255721,866,0,0,261,282,66634,2.78,13,467,180357,141948,787,84059,238296,558,2
Odisha,Jajpur,8582,339274,1976,0,0,3754,780,118352,0.92,114,12336,260729,196821,755,93960,363666,1316,22
Odisha,Kendrapara,0,309796,1369,0,0,0,22,100547,0.0,0,0,220239,190051,863,83180,327163,219,0
Odisha,Nayagarh,1614,212729,847,0,0,305,66,53951,2.14,41,1919,142486,124168,871,54867,211813,672,22
Odisha,Puri,9250,424710,1870,73,0,3758,780,189822,1.78,232,13008,332780,281611,846,114121,500411,1039,60
Odisha,Kalahandi,6,275078,816,0,0,7,362,114729,53.85,7,13,207065,182686,882,71056,318751,774,1
Odisha,Nuapada,0,102457,204,0,0,0,12,57185,0.0,0,0,82683,76935,930,25153,134489,210,0
Odisha,Subarnapur,0,117182,366,0,0,0,85,48668,0.0,0,0,87461,78369,896,31052,134798,323,0
Odisha,Gajapati,0,111133,273,0,0,0,416,59342,0.0,0,0,82069,88359,1077,28223,142252,530,0
Odisha,Boudh,817,85505,627,0,0,308,64,25530,5.78,65,1125,61099,49920,817,20020,91015,495,11
Odisha,Malkangiri,168,95400,302,0,0,34,367,55696,8.91,18,202,77012,74046,961,24910,126186,497,5
Odisha,Nabarangpur,0,169031,696,0,0,0,966,86499,0.0,0,0,123640,131856,1066,41642,213888,1329,0
Odisha,Rayagada,38,168387,449,0,0,140,351,87528,6.74,12,178,129297,126563,979,47715,208200,689,3
Odisha,Bargarh,28,277592,817,0,0,22,205,109207,0.0,0,50,205848,180876,879,76263,310536,656,1
Odisha,Deogarh,0,58470,181,0,0,0,102,28992,0.0,0,0,47969,39487,823,15896,71566,213,0
Odisha,Jharsuguda,1137,129059,377,82,0,554,228,83892,4.08,69,1691,120645,92269,765,38690,174261,350,13
Puducherry,Puducherry,2150,251351,4970,1114,0,1985,2730,231682,3.75,155,4135,243108,239817,986,96082,386951,4384,39
Puducherry,Karaikal,427,48949,1112,1185,0,307,513,39769,6.27,46,734,42810,45889,1072,15525,73193,825,13
Puducherry,Mahe,546,20719,324,0,0,101,95,13257,2.01,13,647,15181,18793,1238,7259,26717,131,4
Puducherry,Yanam,306,10467,159,0,0,306,186,12496,1.31,8,612,11603,11358,979,2825,20138,247,4
Punjab,Kapurthala,111,156524,768,0,0,386,711,52786,4.63,23,497,112943,96341,853,40015,169295,989,7
Punjab,Ferozpur,42,102877,568,10,0,67,595,58714,10.09,11,109,91894,69681,758,26070,135521,900,4
Punjab,Hoshiarpur,1799,456895,5574,0,0,2260,3917,231608,4.71,191,4059,358955,329470,918,133022,555481,6702,48
Punjab,Mansa,279,63719,507,12585,0,615,713,50514,1.79,16,894,67239,46984,699,13829,100404,959,33
Punjab,Barnala,104,77931,580,1996,0,399,660,46034,1.39,7,503,71034,52923,745,20139,103826,920,15
Punjab,Fatehgarh Sahib,275,92582,1153,5849,0,474,1248,63292,10.81,81,749,84021,71839,855,19724,136150,2078,89
Punjab,Amritsar,878,386940,2507,0,0,1398,2083,211626,5.45,124,2276,331717,266790,804,126228,472338,3063,49
Punjab,Pathankot,248,184880,963,17713,192,1667,1029,71653,2.87,55,1915,133877,122625,916,50881,205652,1469,20
Punjab,Fazilka,345,106266,744,1200,0,643,933,61069,5.26,52,988,96198,71120,739,26540,140795,1380,21
Punjab,Ludhiana,1381,740421,4619,664,664,5870,6768,410954,2.88,209,7251,681166,470080,690,245242,906133,7870,64
Punjab,Gurdaspur,611,385037,2000,12441,0,1442,1588,128512,5.7,117,2053,271115,242378,894,123206,390343,2677,75
Punjab,Sri Muktsar Sahib,1008,120084,1232,18410,0,1645,1461,90079,0.26,7,2653,121877,88252,724,28064,182099,2178,51
Punjab,Moga,12,133543,821,198,0,3,597,71434,33.33,5,15,112558,92403,821,29812,175165,1031,3
Punjab,Jalandhar,469,561151,3859,0,0,1090,3100,238226,3.27,51,1559,431196,368093,854,166686,632691,4757,28
Punjab,Bathinda,318,152113,1047,1795,0,912,1641,123754,7.32,90,1230,159972,115857,724,50120,225747,1896,22
Punjab,Patiala,1493,320456,2683,711,0,2959,2473,156412,4.9,218,4452,268368,208473,777,85739,391129,3938,64
Punjab,Tarn Taran,634,140068,874,2451,0,1053,911,78883,6.11,103,1687,123166,95761,777,32797,186154,1322,35
Punjab,SAS Nagar,765,269888,1578,980,908,1719,2307,383909,7.49,186,2484,392017,261724,668,100096,553701,2093,45
Punjab,Rup Nagar,778,122289,832,758,0,1463,1058,68235,3.97,89,2241,103792,86713,835,26497,164027,1393,27
Punjab,Sangrur,702,168610,1371,4333,0,999,1547,97327,9.94,169,1701,154035,111871,726,42427,223510,2247,53
Punjab,Faridkot,141,108427,747,7881,0,319,787,48772,6.52,30,460,85866,71292,830,32340,124859,1074,16
Punjab,SBS Nagar,255,145429,624,4388,0,410,584,57233,3.76,25,665,105958,96680,912,37855,164807,777,11
Rajasthan,Bikaner,2957,623823,4088,10,0,1784,3056,424624,2.51,119,4741,575936,472330,820,214320,834127,3284,33
Rajasthan,Jodhpur,8541,963728,7098,0,0,1296,2508,547708,3.59,353,9837,821514,689702,840,312330,1199106,3411,91
Rajasthan,Kota,692,501277,4605,0,0,396,927,332115,1.1,12,1088,455593,377647,829,153741,679651,853,4
Rajasthan,Udaipur,2734,672467,6156,121,121,2402,4304,493425,3.97,204,5136,610599,555138,909,229909,935983,5992,51
Rajasthan,Jaipur I,6285,1057291,5433,2198,2198,4972,6368,763273,2.43,273,11257,1022942,797274,779,337278,1483286,6497,59
Rajasthan,Jaipur II,12241,638229,4868,519,519,10024,3623,560033,1.72,384,22266,661225,536847,812,212540,985722,3634,97
Rajasthan,Ajmer,0,758600,5950,0,0,27,4133,490164,11.11,3,27,638725,609819,955,250480,998284,5324,2
Rajasthan,Bharatpur,628,567022,5813,0,0,1342,5156,321841,2.54,50,1970,480851,407859,848,148000,740863,7751,15
Rajasthan,Sri Ganganagar,10153,477770,2793,0,0,9098,2291,234526,2.02,389,19251,383254,328926,858,136333,575963,2707,115
Rajasthan,Jhunjhunu,391,627958,2367,0,0,1774,1301,257479,3.0,65,2165,445303,440010,988,183539,701898,1140,14
Rajasthan,Dausa,6972,340703,2366,6,0,14272,4295,229443,1.34,285,21245,311687,258386,829,88762,481384,5385,67
Rajasthan,Alwar,8192,1042227,8926,119,0,1525,1562,512184,6.21,603,9717,837634,716524,855,302558,1251853,2357,123
Rajasthan,Sikar,850,733384,6174,0,0,99,668,382256,2.21,21,949,576092,539413,936,212874,902766,2490,6
Rajasthan,Bundi,697,342564,1568,0,0,137,1324,153572,7.91,66,834,255873,240152,939,100409,395727,1782,16
Rajasthan,Jhalawar,2192,327974,2700,0,0,3020,2554,221302,1.3,68,5212,293999,255190,868,90856,458420,3838,21
Rajasthan,Baran,5432,296075,1887,0,0,10056,2643,161415,1.43,222,15488,243077,214332,882,87381,370109,3427,53
Rajasthan,Hanumangarh,11343,421224,3414,0,0,15171,3585,225496,2.66,706,26514,344928,301711,875,97847,548873,4455,167
Rajasthan,Rajsamand,4169,274891,1161,0,0,5622,1304,168502,1.83,179,9791,226781,216531,955,76687,366706,1787,47
Rajasthan,Banswara,7882,419185,3175,0,0,12854,4469,238815,1.42,294,20736,330797,327078,989,118428,539572,5326,68
Rajasthan,Dungarpur,5598,290049,2723,0,0,7046,2300,186408,2.02,256,12644,227514,248860,1094,89581,386876,3318,78
Rajasthan,Chittorgarh,14874,396857,3355,0,0,855,154,218204,3.57,561,15729,328861,286124,870,112361,502700,428,141
Rajasthan,Pratapgarh,3487,160845,846,0,0,5953,1164,157943,1.8,170,9440,164375,154364,939,40996,277792,1589,42
Rajasthan,Bhilwara,1909,575742,4211,0,0,1371,1775,374650,1.83,60,3280,491149,459024,935,155738,794654,2803,17
Rajasthan,Dholpur,5163,276471,1068,2935,0,9956,1867,191028,2.72,411,15119,250358,217072,867,72990,394509,2358,90
Rajasthan,Karauli,366,329472,2687,0,0,334,2331,198637,1.43,10,700,281672,246338,875,83224,444885,3605,3
Rajasthan,Tonk,504,336602,1999,0,0,662,1965,220500,2.92,34,1166,291716,265301,909,94870,462232,2916,7
Rajasthan,Jaisalmer,3003,148545,966,0,0,4809,933,125912,2.15,168,7812,160070,114346,714,52808,221649,1397,39
Rajasthan,Barmer,5939,631432,3358,0,0,6592,2734,361914,2.31,289,12531,543964,449238,826,178086,815260,4197,71
Rajasthan,Pali,14803,499856,3082,0,0,11906,2294,282180,1.76,471,26709,410946,370960,903,139824,642212,3407,133
Rajasthan,Churu,13573,485553,3200,0,0,15919,5771,233586,1.52,448,29492,372804,346217,929,132646,586493,6390,140
Rajasthan,Sirohi,5317,258485,2913,38,0,5628,1086,147951,4.34,475,10945,210334,196044,932,81645,324791,2423,105
Rajasthan,Nagaur,17068,1021241,7299,72,0,26592,3922,403748,1.38,604,43666,722571,702167,972,317473,1107516,4874,157
Rajasthan,Jalore,7997,396510,3822,546,0,13309,4529,234978,1.52,324,21306,336121,295209,878,119715,511773,6487,80
Rajasthan,Sawai Madhopur,1463,291851,1837,0,0,2207,2168,200642,5.89,217,3683,270642,221790,819,78513,413980,3089,64
Sikkim,East Sikkim,615,126505,1890,0,0,956,1530,147408,1.85,29,1571,149556,124281,831,59556,214357,1748,9
Sikkim,West Sikkim,0,55024,822,0,0,0,132,66011,0.0,0,0,64572,56416,874,24793,96242,253,0
Sikkim,North Sikkim,0,16128,298,0,0,0,72,22752,0.0,0,0,21667,17200,794,8223,30657,101,0
Sikkim,South Sikkim,0,71172,570,0,0,0,279,71624,0.0,0,0,76815,65925,858,33015,109781,478,0
Tamil Nadu,Coimbatore,5008,725813,6542,61,61,6608,7389,557670,3.12,363,11617,688831,594378,863,205028,1078455,10470,78
Tamil Nadu,Madurai,3256,405156,4036,0,0,3139,2795,297729,5.89,377,6403,368750,334048,906,132486,570399,4217,102
Tamil Nadu,Thanjavur,2394,253823,2718,178,178,2764,2947,221286,3.14,162,5158,248143,226875,914,69521,405588,4306,38
Tamil Nadu,Viluppuram,1392,179777,1520,1,0,2317,2589,157421,2.18,81,3709,171203,165909,969,49509,287689,3457,22
Tamil Nadu,Vellore,1930,215782,2128,0,0,2242,1686,180877,2.59,108,4172,200694,195912,976,87930,308729,2569,24
Tamil Nadu,Kanyakumari,70,226537,2181,0,0,114,2000,192378,8.7,16,184,216194,202640,937,70518,348397,2692,3
Tamil Nadu,Salem,635,323235,2948,92,92,933,3754,296116,4.59,72,1568,335326,283865,847,107501,511850,5391,20
Tamil Nadu,Pudukkottai,812,95990,924,0,0,1120,1070,82142,3.0,58,1932,93451,84645,906,25358,152774,1529,15
Tamil Nadu,Cuddalore,2289,254757,2290,35,0,3636,2853,205202,4.3,255,5925,256773,203141,791,76265,383694,3795,66
Tamil Nadu,Tirunelveli,1759,152055,1861,0,0,2348,1912,165976,4.46,183,4107,173666,144321,831,49372,268659,2675,42
Tamil Nadu,Virudhunagar,915,143910,1324,0,0,1088,1098,98281,3.34,67,2003,109519,132603,1211,47265,194926,1608,13
Tamil Nadu,Tirupattur,1424,120440,1294,0,0,1863,1189,122822,5.87,193,3287,117432,125796,1071,38747,204515,1637,43
Tamil Nadu,Tenkasi,1289,119683,1544,0,0,1792,1665,129198,1.91,59,3081,125292,123557,986,35166,213715,2274,14
Tamil Nadu,Kallakurichi,1085,108874,1635,0,0,1821,2145,126896,7.02,204,2906,120540,115201,956,29122,206648,3022,49
Tamil Nadu,Tiruvannamalai,959,115790,1434,0,0,1458,1760,119947,3.02,73,2417,115410,120284,1042,29222,206515,2734,18
Tamil Nadu,Thoothukudi (Tuticorin),1138,95450,1007,10,0,1550,1081,105323,4.54,122,2688,108113,92646,857,31223,169550,1311,22
Tamil Nadu,Ariyalur,521,77902,974,0,0,753,1282,84080,3.61,46,1274,86358,75602,875,23268,138714,1724,11
Tamil Nadu,Dindigul,1970,132067,1562,0,0,2109,1491,124762,1.5,61,4079,128064,128732,1005,39315,217514,2196,20
Tamil Nadu,Kanchipuram,565,94547,735,0,0,2373,1994,151855,1.77,52,2938,149025,97344,653,32000,214402,2220,14
Tamil Nadu,Namakkal,1189,257497,2363,0,0,2823,2329,192524,7.93,318,4012,230727,219195,950,76736,373285,3349,69
Tamil Nadu,Karur,924,127226,1201,880,880,1726,1644,121632,2.26,60,2650,128998,119793,929,35053,213805,2150,17
Tamil Nadu,Tiruchirappalli,4579,376003,4305,1312,1312,5213,3948,311350,2.33,228,9792,352696,334553,949,115013,572340,5023,50
Tamil Nadu,Sivaganga,1394,133387,1635,115,115,1947,1960,134509,3.26,109,3341,136119,131737,968,34926,232970,2827,25
Tamil Nadu,Krishnagiri,1647,224445,1727,0,0,4340,3654,253953,1.39,83,5987,272205,206110,757,67026,411372,4142,19
Tamil Nadu,Erode,2651,305279,4224,1600,1600,5531,4633,247636,4.35,357,8203,289741,263082,908,76052,476863,6816,92
Tamil Nadu,Palani,2265,102034,1150,0,0,2277,1249,88606,0.62,28,4542,97258,93367,960,30617,160023,1815,9
Tamil Nadu,Chengalpet,2756,364585,2648,80,80,4170,3674,307345,3.51,243,6927,362155,309707,855,132112,539818,3856,63
Tamil Nadu,Dharmapuri,1591,153439,2136,0,0,2398,2719,164014,5.54,221,3989,167559,149835,894,43784,273669,3802,50
Tamil Nadu,Ramanathapuram,984,70223,867,0,0,1463,929,78145,0.94,23,2447,73457,74882,1019,18931,129437,1381,6
Tamil Nadu,Tiruppur,3028,298619,4089,638,638,5679,4788,279052,4.28,373,8707,312772,264817,847,82584,495087,7014,80
Tamil Nadu,Theni,1405,130998,1363,0,0,1868,1533,128131,2.35,77,3273,129307,129775,1004,32041,227088,2185,24
Tamil Nadu,Perambalur,884,71650,1005,0,0,1592,1079,70628,6.22,154,2476,69058,73195,1060,18841,123437,1674,30
Tamil Nadu,Chennai,13800,1941867,13677,4876,4876,22141,16209,1475119,1.05,379,35941,1870411,1546197,827,848751,2568235,17389,97
Tamil Nadu,Tiruvallur,1907,201052,2729,169,169,3816,3078,234490,1.87,107,5723,246630,188801,766,71132,364410,4085,24
Tamil Nadu,Paramakudi,876,83054,1105,0,0,1060,965,68970,2.79,54,1936,66540,85459,1284,20944,131080,1583,9
Tamil Nadu,Tiruvarur,446,121222,1582,0,0,518,1525,126242,7.88,76,964,133582,113857,852,26860,220604,2368,13
Tamil Nadu,Poonamallee,1525,97137,1462,0,0,2409,1502,87219,3.2,126,3934,102175,82160,804,31540,152816,2061,25
Tamil Nadu,Nagapattinam,1111,138378,1497,0,0,1774,1900,152786,2.6,75,2885,154783,136334,881,33857,257307,2667,24
Tamil Nadu,Nilgiris,405,214667,1532,0,0,763,1720,132222,10.45,122,1168,169410,177436,1047,64202,282687,2789,37
Tamil Nadu,Attur,4,184365,879,0,0,13,1160,95736,17.65,3,17,134274,145786,1086,53538,226563,1528,2
Tamil Nadu,Sivakasi,641,159698,1189,0,0,1160,1375,109879,1.61,29,1801,130782,138734,1061,45935,223642,2010,7
Telangana,Hyderabad,2036,1248576,8332,5457,5457,5499,18240,1605335,4.31,325,7535,1568892,1284608,819,492503,2361408,15458,76
Telangana,Adilabad,0,68507,341,0,0,0,477,42882,0.0,0,0,59390,51982,875,20627,90762,665,0
Telangana,Bhadradri Kothagudem,85,170749,745,0,0,3,560,102867,13.64,12,88,142636,130943,918,50585,223031,792,85
Telangana,Jagtial,0,166668,1092,0,0,0,967,77939,0.0,0,0,121596,122965,1011,42803,201804,1143,0
Telangana,Jangaon,0,85070,734,0,0,0,442,37028,0.0,0,0,56689,65388,1153,24916,97182,655,0
Telangana,Jayashankar Bhupalpally,0,94784,144,0,0,0,553,36887,0.0,0,0,65612,66032,1006,19303,112368,688,0
Telangana,Jogulamba Gadwal,0,62883,510,0,0,0,289,24558,0.0,0,0,46167,41259,894,15359,72082,373,0
Telangana,Kamareddy,0,202961,1289,0,0,0,781,69396,0.0,0,0,130928,141378,1080,60559,211798,1102,0
Telangana,Karimnagar,117,244048,595,0,0,94,1675,134289,9.0,19,211,189314,188949,998,45759,332578,1945,4
Telangana,Khammam,31,216538,1249,0,0,66,1290,164781,3.09,3,97,194442,186833,961,58259,323060,1950,4
Telangana,Kumuram Bheem,0,54144,601,0,0,0,531,27145,0.0,0,0,42763,38508,900,15604,65685,639,0
Telangana,Mahabubabad,0,140521,1062,0,0,0,770,73473,0.0,0,0,96051,117820,1227,37059,176935,1137,0
Telangana,Mahabubnagar,25,129901,1124,0,0,77,761,60788,7.84,8,102,94638,96015,1015,39959,150730,1043,2
Telangana,Mancherial,95,117770,1335,0,0,10,957,87072,4.76,5,105,108188,96624,893,28958,175884,1265,2
Telangana,Medak,0,141091,1080,0,0,0,778,53724,0.0,0,0,96994,97749,1008,30995,163820,1349,0
Telangana,Medchal,1023,760746,6820,10106,10106,2293,10930,872968,5.25,174,3316,858393,774979,903,267166,1366548,12039,40
Telangana,Nagarkurnool,0,122363,1249,0,0,0,625,40360,0.0,0,0,79190,83472,1054,27776,134947,941,0
Telangana,Nalgonda,2,185424,1889,0,0,14,1515,130481,25.0,4,16,160303,155563,970,44916,270989,2508,1
Telangana,Nirmal,0,158385,1304,0,0,0,623,37842,0.0,0,0,95200,100993,1061,36989,159238,913,0
Telangana,Nizamabad,17,211408,2363,0,0,29,989,129421,8.7,4,46,174725,166057,950,62093,278736,1192,2
Telangana,Peddapalli,81,146919,667,23,23,18,1071,115888,21.21,21,99,137091,125685,917,28407,234400,1380,3
Telangana,Rajanna Sircilla,0,121370,435,0,0,0,427,44635,0.0,0,0,80111,85847,1072,17802,148203,526,0
Telangana,Rangareddy,1562,688419,6619,1903,1903,4849,15541,1026119,4.04,259,6411,947198,767063,810,282026,1432512,12885,60
Telangana,Sangareddy,120,200621,1325,308,308,233,2014,173765,4.82,17,353,197914,176414,891,58780,315606,2199,4
Telangana,Siddipet,0,243116,568,0,0,0,1195,87158,0.0,0,0,154978,175230,1131,46279,283995,1483,0
Telangana,Suryapet,0,180145,1245,0,0,0,1163,78726,0.0,0,0,125928,132880,1055,44806,214065,1812,0
Telangana,Vikarabad,0,83227,1067,0,0,0,784,50156,0.0,0,0,68707,64655,941,23428,109955,1073,0
Telangana,Wanaparthy,0,68996,746,0,0,0,419,32518,0.0,0,0,50876,50622,995,18285,83229,569,0
Telangana,Warangal(Rural),0,81071,580,0,0,0,421,50542,0.0,0,0,64358,67215,1044,16741,114872,592,0
Telangana,Warangal(Urban),79,288086,2187,0,0,199,1975,230850,4.32,12,278,261779,257063,982,87339,431597,2611,2
Telangana,Yadadri Bhuvanagiri,0,235187,1139,0,0,0,671,64673,0.0,0,0,141149,158629,1124,62896,236964,882,0
Telangana,Mulugu,0,68462,239,0,0,0,422,25563,0.0,0,0,45210,48793,1079,13828,80197,661,0
Telangana,Narayanpet,0,42033,349,0,0,0,295,20901,0.0,0,0,32052,30870,963,10918,52016,437,0
Tripura,Dhalai,11,143196,565,200,0,9,788,120151,0.0,0,20,141065,122247,867,54466,208881,1087,3
Tripura,Gomati,676,180944,1531,1011,0,593,2039,116313,6.3,80,1270,152130,145092,954,66971,230286,2671,45
Tripura,Khowai,401,108170,850,100,0,179,538,77414,6.9,40,580,94906,90652,955,42928,142656,692,15
Tripura,North Tripura,213,186797,417,18,0,322,558,146953,19.63,105,535,170562,163146,957,79378,254372,758,59
Tripura,Sepahijala,1046,207855,1963,31,0,1436,2432,152402,7.17,178,2482,185044,175154,947,85034,275223,2791,59
Tripura,South Tripura,196,236941,291,39,0,141,264,131760,6.82,23,337,187968,180683,961,89744,278957,324,6
Tripura,Unakoti,845,103702,1090,124,0,795,745,72561,3.05,50,1640,89402,86843,971,38398,137865,1278,9
Tripura,West Tripura,2478,484291,2719,62,0,2215,2331,312954,4.2,197,4693,404839,392288,969,216107,581138,2854,53
Uttar Pradesh,Agra,3985,494119,4936,59,0,1942,6825,491385,3.26,193,5927,577493,407436,706,147929,837575,8630,112
Uttar Pradesh,Aligarh,2579,325807,3123,1,0,3386,4150,324668,2.43,145,5965,376432,273889,728,109505,540970,5525,34
Uttar Pradesh,Prayagraj,3578,518041,4996,39,0,6190,6154,485205,1.97,192,9768,606133,396833,655,187541,815705,8125,45
Uttar Pradesh,Ambedkar Nagar,1969,233772,2169,1255,0,3374,3448,147425,2.38,127,5343,216771,164320,758,61609,319588,4479,44
Uttar Pradesh,Amethi,532,229720,1705,153,0,1465,2981,124258,1.65,33,1997,195354,158550,812,56463,297515,3936,19
Uttar Pradesh,Amroha,905,184797,1490,317,0,2420,3282,119271,1.35,45,3325,172248,131739,765,47178,256890,3866,14
Uttar Pradesh,Auraiya,601,139834,1434,217,0,1172,2164,79759,3.78,67,1773,127711,91833,719,40420,179173,2764,18
Uttar Pradesh,Azamgarh,2493,411116,4262,866,0,4740,7092,367415,3.0,217,7233,453923,324369,715,107169,671362,9362,54
Uttar Pradesh,Badaun,915,276196,2338,1243,0,2383,3693,130549,4.0,132,3298,223387,183267,820,66066,340679,5103,36
Uttar Pradesh,Baghpat,740,281185,1807,326,0,1304,3150,126209,2.74,56,2044,219962,187329,852,54143,353251,3788,14
Uttar Pradesh,Bahraich,768,503208,4022,252,0,1846,7223,242558,2.52,66,2614,407613,338050,829,96208,649558,10047,21
Uttar Pradesh,Balarampur,320,331427,2578,3755,0,804,3209,116410,2.31,26,1124,252294,195468,775,79759,368078,4700,56
Uttar Pradesh,Ballia,2223,279670,3295,65,0,2161,3441,131585,3.56,156,4384,238376,172729,725,80800,330455,5125,43
Uttar Pradesh,Banda,1319,159851,1876,3300,0,2071,2530,143351,2.06,70,3390,179174,123943,692,34649,268553,3667,21
Uttar Pradesh,Barabanki,1527,368359,2762,0,0,3685,5383,224493,1.88,98,5212,333503,259199,777,74120,518732,7103,64
Uttar Pradesh,Bareilly,1405,463080,4691,38,0,2362,7450,462015,1.67,63,3767,527084,397757,755,151088,774007,9651,29
Uttar Pradesh,Basti,1327,321737,3277,352,0,2556,4551,210683,3.01,117,3883,304783,227509,746,69204,463216,6273,32
Uttar Pradesh,Bijnour,1729,436942,2721,0,0,3354,5520,243430,1.51,77,5083,366535,313701,856,106296,574076,6567,17
Uttar Pradesh,Bulandshahr,1903,553000,4016,4574,0,3237,7495,274969,2.72,140,5140,444792,383006,861,120455,707514,9533,138
Uttar Pradesh,Chandauli,265,185821,1620,471,0,1181,2909,113665,3.04,44,1446,171531,127895,746,43517,255969,3808,15
Uttar Pradesh,Chitrakoot,80,91975,1132,100,0,230,1604,75929,9.68,30,310,95864,72006,751,15846,152058,2463,9
Uttar Pradesh,Deoria,271,326482,2546,0,0,649,4217,179202,5.43,50,920,294219,211316,718,85800,419884,5379,17
Uttar Pradesh,Etah,757,147338,1637,117,0,1447,2596,99176,3.9,86,2204,143617,102846,716,35346,211168,3448,31
Uttar Pradesh,Etawah,812,175946,1463,183,0,1482,2307,104560,2.44,56,2294,161775,118667,734,47300,233206,2976,15
Uttar Pradesh,Ayodhya,1336,220389,2102,382,0,2290,3465,242732,2.59,94,3626,269057,193854,720,70136,392985,4234,28
Uttar Pradesh,Farrukhabad,933,184758,1485,808,0,1824,2746,101516,2.65,73,2757,165629,120564,728,49716,236558,3537,76
Uttar Pradesh,Fatehpur,401,246881,2273,42,0,828,3229,143772,8.22,101,1229,219701,170890,778,65650,325003,4616,34
Uttar Pradesh,Firozabad,1769,212991,2241,185,0,3683,3107,174251,1.61,88,5452,223971,163163,729,55739,331503,4426,28
Uttar Pradesh,Gautam Buddha Nagar,4017,555143,5240,5263,4128,6756,7779,827603,2.29,247,10773,855458,526877,616,215730,1167016,7342,67
Uttar Pradesh,Ghaziabad,3424,597066,7028,3373,3196,2807,5758,612324,2.39,149,6231,689132,519931,754,209113,1000277,7246,33
Uttar Pradesh,Ghazipur,977,375220,3299,35,0,1800,5334,227931,3.71,103,2777,341503,261468,766,83109,520042,7284,39
Uttar Pradesh,Gonda,3745,501992,4580,13591,0,6796,6739,266495,1.7,179,10541,439515,328773,748,85909,682578,9869,122
Uttar Pradesh,Gorakhpur,2895,534454,5285,966,525,3521,7189,531467,1.78,114,6416,611422,454178,743,166879,899042,9536,29
Uttar Pradesh,Hamirpur,285,160758,1599,14,0,581,2101,86540,3.93,34,866,135705,111564,822,31493,215805,2888,13
Uttar Pradesh,Hapur,763,182055,1552,154,154,351,2370,111457,5.03,56,1114,163417,130040,796,49542,243970,2795,13
Uttar Pradesh,Hardoi,222,337994,3692,176,0,560,5187,225701,12.53,98,782,319342,244238,765,71556,492139,7728,65
Uttar Pradesh,Hathras,295,187135,1386,206,0,625,2186,105501,3.26,30,920,160904,131690,818,46158,246478,2767,7
Uttar Pradesh,Jalaun,261,240779,2056,0,0,483,2703,103335,3.49,26,744,192670,151362,786,42866,301248,3760,14
Uttar Pradesh,Jaunpur,1693,476361,3826,100,0,3750,5954,239083,2.52,137,5443,399546,315700,790,122858,592586,7823,89
Uttar Pradesh,Jhansi,430,217823,2552,20,0,1110,3672,242592,2.6,40,1540,264323,195939,741,80460,379955,4265,13
Uttar Pradesh,Kannauj,1052,157201,1682,4031,0,2541,3251,116730,3.26,117,3593,158402,115430,729,31029,242902,4411,41
Uttar Pradesh,Kanpur Dehat,28,201958,1934,0,0,29,2837,88301,5.26,3,57,168734,121449,720,44019,246240,4080,2
Uttar Pradesh,Kanpur Nagar,3432,583123,6609,19,13,1096,3998,458278,2.25,102,4528,595969,445194,747,193021,848380,6443,39
Uttar Pradesh,Kasganj,594,111864,1121,847,0,1089,1757,82211,1.6,27,1683,109938,84101,765,29889,164186,2313,15
Uttar Pradesh,Kaushambi,701,131754,1334,0,0,1011,2199,87801,4.56,78,1712,129941,89585,689,33789,185766,2918,21
Uttar Pradesh,Kushinagar,1958,313663,2515,5,0,3199,4724,198650,2.0,103,5157,311391,200773,645,85898,426415,5730,27
Uttar Pradesh,Lakhimpur Kheri,908,335154,3201,484,0,494,5433,200398,10.56,148,1402,310297,224629,724,70470,465082,7464,32
Uttar Pradesh,Lalitpur,417,118230,990,189,0,471,1845,84134,3.6,32,888,112788,89522,794,23866,178498,2377,16
Uttar Pradesh,Lucknow,6209,837849,7748,2593,2471,8643,8644,822256,1.4,208,14852,957657,701955,733,368671,1291434,10446,47
Uttar Pradesh,Maharajganj,1825,228801,2015,0,0,3157,3303,174548,1.97,98,4982,236626,166636,704,57631,345718,4384,26
Uttar Pradesh,Mahoba,510,143687,1352,278,0,753,2112,88648,3.72,47,1263,128605,103677,806,29974,202361,2772,12
Uttar Pradesh,Mainpuri,67,160563,1381,145,0,237,2128,98046,5.26,16,304,148767,109782,738,39791,218818,2865,5
