state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Uttarakhand,Pithoragarh,4,224753,252,9,689,280254,53.85,7,13,241945,262809,1086,186138,318869,79,8,862,243596
Uttarakhand,Bageshwar,0,141816,117,0,392,173467,0.0,0,0,144555,170619,1180,131794,183489,31,0,478,175982
Uttarakhand,Champawat,65,131259,205,189,652,174788,2.36,6,254,149116,156804,1052,122529,183518,62,12,794,167605
Uttarakhand,Nainital,0,455155,397,0,1569,672921,0.0,0,0,574504,553017,963,404479,723597,211,1,1755,548265
West Bengal,Alipurduar District,383,582401,3531,1852,10089,773256,3.8,85,2235,655575,699883,1068,377620,978037,7543,28,6076,399332
West Bengal,Bankura,735,914213,9588,1411,16989,1172711,3.91,84,2146,1025995,1060624,1034,496274,1590650,21973,33,4603,531859
West Bengal,Basirhat HD (North 24 Parganas),160,830756,5049,351,11589,953254,13.5,69,511,907241,876491,966,475621,1308389,13450,23,3187,510132
West Bengal,Birbhum,97,838428,3884,247,8227,1078522,13.37,46,344,960148,956504,996,550843,1366107,6520,14,5591,605557
West Bengal,Bishnupur HD (Bankura),158,424383,4053,348,7793,558966,0.79,4,506,490293,492951,1005,237345,746004,7744,3,4102,257186
West Bengal,Dakshin Dinajpur,95,659847,2569,266,4739,793255,16.34,59,361,718482,734306,1022,373631,1079471,4707,20,2600,388658
West Bengal,Darjeeling,594,859116,2471,1053,7227,1166278,8.08,133,1647,1006934,1017909,1011,692604,1332790,2238,28,7460,745571
West Bengal,Diamond Harbor HD (S 24 Parganas),460,1172294,4690,1909,13866,1481850,5.11,121,2369,1306349,1347388,1031,727823,1926321,11233,28,7323,741103
West Bengal,East Bardhaman,5374,1770025,14061,8978,24218,1847063,2.01,288,14352,1777921,1838646,1034,880862,2736226,32602,76,5677,892841
West Bengal,Hoogly,3001,2482886,20252,5696,33930,2423954,3.37,293,8697,2419419,2486652,1028,1384503,3522337,42780,80,11402,1395088
West Bengal,Howrah,930,1936910,10221,2851,23283,2338050,4.73,179,3781,2190523,2083748,951,1291125,2983835,23575,44,9929,1271310
West Bengal,Jalpaiguri,1043,690738,6584,2238,16675,962765,3.32,109,3281,781707,871514,1115,434559,1218944,15716,32,7543,484924
West Bengal,Jhargram,524,415206,1995,1214,4952,539366,5.29,92,1738,475857,478425,1005,223182,731390,4384,20,2562,243002
West Bengal,Kalimpong,31,141324,165,248,1029,168128,7.53,21,279,155394,154005,991,128492,180960,59,4,1134,144623
West Bengal,Kolkata,453,3804342,6693,1001,15715,4100774,21.73,316,1454,4381302,3522341,804,3106062,4799054,3859,133,18550,3728797
West Bengal,Malda,231,1205281,11271,859,26352,1581723,5.5,60,1090,1378479,1407580,1021,623279,2163725,29950,20,7673,698244
West Bengal,Murshidabad,1539,2197464,19946,5154,58254,2952585,1.45,97,6693,2535736,2613599,1031,1008795,4141254,68508,37,9691,1139516
West Bengal,Nadia,2821,1807670,14983,4595,26211,2007450,1.13,84,7416,1876764,1937701,1032,917448,2897672,31260,18,9933,970508
West Bengal,Nandigram HD (East Medinipore),700,944489,2675,4390,6140,1058746,5.43,279,5141,973503,1029502,1058,645084,1358151,3756,67,5058,630359
West Bengal,North 24 Parganas,635,3527111,14612,1317,26116,4167340,10.66,208,1952,3963433,3729523,941,2348999,5345452,17307,69,23421,2598943
West Bengal,Paschim Medinipore,4739,1870272,13166,13761,34217,1939134,2.05,380,18500,1883967,1924976,1022,907846,2901560,38807,159,8576,924071
West Bengal,Purba Medinipore,2131,1408476,3549,4238,7651,1694144,3.94,251,6369,1494820,1607282,1075,871967,2230653,4948,102,6252,856119
West Bengal,Purulia,430,982941,6482,1065,11839,1246367,14.38,215,1495,1127001,1101893,978,507453,1721855,14292,74,4029,559646
West Bengal,Rampurhat HD (Birbhum),86,501117,2554,305,6405,652752,4.86,19,391,560098,593528,1060,330126,823743,5023,8,3935,372342
West Bengal,South 24 Parganas,666,1918161,10379,1515,29707,2323900,6.37,139,2181,2153519,2087875,970,1182978,3059083,25899,79,14186,1246593
West Bengal,Uttar Dinajpur,7476,769220,8910,15092,18798,1143180,2.49,562,22568,974154,937893,963,460738,1451662,22315,136,5392,518137
West Bengal,West Bardhaman,539,1063709,5176,1272,11115,1462552,7.68,139,1811,1339760,1185902,885,706557,1819704,8748,41,7543,765573
Assam,Hojai,252,334804,1035,717,2901,553844,10.42,101,969,440211,448297,1018,284821,603827,487,57,3448,283041
Assam,Biswanath,319,244817,1001,865,2826,436749,14.02,166,1184,335024,346446,1034,224008,457558,563,51,3262,331658
Assam,Charaideo,0,156219,394,0,1139,269502,0.0,0,0,212496,213174,1003,116077,309644,156,20,1377,189001
Assam,Majuli,377,85931,313,1081,939,119725,11.8,172,1458,104358,101279,970,86893,118763,255,34,997,99474
Assam,South Salmara Mankachar,650,107046,865,1526,1891,221223,6.16,134,2176,168037,160195,953,87095,241174,320,42,2435,139804
Assam,West Karbi Anglong,29,59772,252,64,620,113325,39.78,37,93,91752,81323,886,44097,129000,499,28,372,73701
Gujarat,Ahmedabad Corporation,128,2720235,2948,371,8076,4598018,22.24,111,499,4165172,3151852,757,2637394,4680859,2103,71,8920,3212614
Gujarat,Bhavnagar Corporation,59,281540,311,225,888,434536,26.76,76,284,378304,337685,893,269421,446655,256,26,943,328081
Gujarat,Gandhinagar Corporation,25,202494,200,69,564,382127,27.66,26,94,325442,259067,796,222403,362218,124,9,639,317815
Gujarat,Jamnagar Corporation,0,285781,388,0,915,470584,0.0,0,0,399827,356419,891,286806,469559,348,0,954,333399
Gujarat,Junagadh Corporation,12,172955,146,61,331,238587,36.99,27,73,220166,191308,869,159936,251606,70,7,406,179374
Gujarat,Rajkot Corporation,124,672534,562,395,1737,1157842,19.46,101,519,1019077,810998,796,681540,1148836,478,43,1820,918181
Gujarat,Surat Corporation,391,1843928,2561,1431,10178,3808200,13.61,248,1822,3438843,2211861,643,2027340,3624788,3007,60,9732,2395036
Gujarat,Vadodara Corporation,0,1079113,3404,0,8458,1628173,0.0,0,0,1459783,1246922,854,1200215,1507071,740,0,11121,1237741
Tamil Nadu,Cheyyar,291,286933,2366,353,2445,369958,5.59,36,644,286264,370505,1294,186714,470177,1022,49,3788,233972
Tamil Nadu,Aranthangi,0,231786,879,0,1398,291855,0.0,0,0,232805,290758,1249,148121,375520,386,7,1890,192245
Tamil Nadu,Kovilpatti,0,227687,561,0,796,269362,0.0,0,0,205271,291708,1421,151293,345756,371,9,985,196310
Tamil Nadu,Ranipet,21,286716,1090,44,1875,447301,38.46,25,65,357415,376446,1053,175735,558282,1303,27,1661,246185
West Bengal,COOCHBEHAR,143,857690,7514,245,14152,1089093,8.25,32,388,997708,948843,951,433366,1513417,18275,11,3390,478275
Andaman & Nicobar,North and Middle Andaman,0,61409,11,0,69,77241,0.0,0,0,72078,66553,923,59684,78966,7,0,73,64826
Andaman & Nicobar,South Andaman,0,132867,91,0,678,180028,0.0,0,0,168114,144728,861,122993,189902,60,0,709,136931
Andaman & Nicobar,Nicobar,0,19880,14,0,49,26026,0.0,0,0,24834,21068,848,20504,25402,4,0,58,21997
Andhra Pradesh,Krishna,4,2652915,12949,5,17061,2341029,11.11,1,9,2349321,2643696,1125,1995483,2998461,6539,5,23471,1721065
Andhra Pradesh,Guntur,179,2727904,7801,332,20942,2676260,1.76,9,511,2519846,2883500,1144,1932197,3471967,15754,15,12988,1709624
Andhra Pradesh,"YSR District, Kadapa (Cuddapah)",412,1786746,3987,914,8860,1403652,6.33,84,1326,1470399,1719437,1169,1351483,1838915,5027,123,7820,1036297
Andhra Pradesh,Kurnool,0,1871318,3479,3,11494,2133806,233.33,7,3,1824699,2179814,1195,1317519,2687605,7885,1,7087,1189983
Andhra Pradesh,Visakhapatnam,803,2337477,5999,1318,12670,2570145,10.33,219,2121,2382788,2524115,1059,1893823,3013799,4682,128,13987,1787851
Andhra Pradesh,Anantapur,0,2295879,6557,0,13254,2059269,0.0,0,0,2013043,2339722,1162,1645263,2709885,7153,35,12658,1299214
Andhra Pradesh,Chittoor,0,2478209,6947,0,11082,2221244,0.0,0,0,2192126,2506565,1143,1850435,2849018,4659,151,13369,1464566
Andhra Pradesh,East Godavari,0,3078884,12824,9,9522,2526858,233.33,21,9,2621047,2983794,1138,2061944,3543798,3000,4,19346,1881778
Andhra Pradesh,Prakasam,4719,2072760,6826,10456,15119,1844249,1.44,220,15280,1835187,2081234,1134,1557245,2359764,11309,160,10635,1211101
Andhra Pradesh,Sri Potti Sriramulu Nellore,2196,1884873,5506,4876,13345,1730399,3.25,231,7099,1709701,1904900,1114,1441332,2173940,8191,93,10659,1142085
Andhra Pradesh,Srikakulam,0,1623157,6483,0,3892,1019221,0.0,0,0,1172842,1469252,1253,1007295,1635083,1492,1,8883,1024263
Andhra Pradesh,Vizianagaram,52,1349715,6879,58,9510,1100971,0.0,0,110,1121484,1328816,1185,1028359,1422327,5991,2,10398,891923
Andhra Pradesh,West Godavari,1323,2371678,5439,3373,10878,1996817,4.56,214,4696,2012379,2355504,1171,1831053,2537442,4273,261,12043,1614683
Arunachal Pradesh,Itanagar Capital Complex,20,43197,46,318,500,146049,6.51,22,338,108027,81199,752,79635,109611,96,7,450,94451
Arunachal Pradesh,Lower Siang,0,9817,9,0,37,16883,0.0,0,0,14306,12393,866,10105,16595,8,0,38,15566
Arunachal Pradesh,Pakke Kessang,4,6283,4,22,27,6835,53.85,14,26,6889,6222,903,5104,8014,2,3,29,7585
Arunachal Pradesh,Changlang,0,48791,137,0,518,99204,0.0,0,0,81968,66009,805,58273,89722,136,0,520,75400
Arunachal Pradesh,Kurung Kumey,4,6200,9,6,35,8831,0.0,0,10,7383,7542,1022,5866,9165,6,2,37,8574
Arunachal Pradesh,Anjaw,0,6817,3,0,26,12931,0.0,0,0,10952,8794,803,8032,11716,6,0,24,10920
Arunachal Pradesh,East Kameng,0,17901,14,0,63,21044,0.0,0,0,20485,18454,901,15958,22987,12,0,65,20257
Arunachal Pradesh,Kamle,0,4191,3,0,15,6690,0.0,0,0,6201,4680,755,3928,6953,3,6,15,6121
Arunachal Pradesh,Dibang Valley,0,1959,0,0,0,4800,0.0,0,0,4310,2449,568,2603,4156,0,1,0,3909
Arunachal Pradesh,Tirap,5,17625,21,30,89,35711,14.29,5,35,29818,23506,788,21746,31590,6,3,104,28938
Arunachal Pradesh,Kra Daadi,0,3963,1,0,4,5606,0.0,0,0,5102,4467,876,3291,6278,1,1,4,5828
Arunachal Pradesh,West Kameng,22,29598,30,68,187,67465,22.22,20,90,53752,43277,805,41172,55891,33,8,183,49593
Arunachal Pradesh,Lohit,0,15891,23,0,123,37783,0.0,0,0,29271,24390,833,22483,31191,20,0,125,27785
Arunachal Pradesh,Tawang,0,16252,6,0,46,36879,0.0,0,0,28991,24122,832,23546,29585,6,0,45,27653
Arunachal Pradesh,Lower Dibang Valley,3,18477,14,12,71,36646,33.33,5,15,30140,24977,829,22394,32729,20,2,65,29572
Arunachal Pradesh,Lower Subansiri,4,15903,10,47,92,30397,17.65,9,51,25284,21014,831,19259,27041,20,7,82,24740
Arunachal Pradesh,Lepa Rada,0,8403,3,10,34,15241,0.0,0,10,13439,10201,759,10301,13343,4,2,33,12953
Arunachal Pradesh,Upper Siang,8,13672,14,64,90,19114,11.11,8,72,17581,15203,865,14136,18650,10,1,94,17417
Arunachal Pradesh,Shi Yomi,0,4570,1,0,15,8082,0.0,0,0,6576,6076,924,5735,6917,1,2,15,6712
Arunachal Pradesh,Namsai,0,38240,53,0,281,73847,0.0,0,0,60033,52050,867,48465,63622,21,0,313,57616
Arunachal Pradesh,Siang,7,9878,8,10,24,13746,17.65,3,17,12431,11185,900,9210,14414,3,1,29,13867
Arunachal Pradesh,West Siang,0,22328,6,10,69,39587,0.0,0,10,33017,28891,875,28121,33794,5,1,69,32514
Arunachal Pradesh,Papum Pare,0,16694,13,0,97,38626,0.0,0,0,32676,22634,693,23290,32030,19,0,91,28090
Arunachal Pradesh,Longding,2,10312,29,7,72,17323,11.11,1,9,16944,10691,631,8282,19353,17,2,84,17955
Arunachal Pradesh,Upper Subansiri,0,21124,29,0,78,20527,0.0,0,0,21897,19748,902,16775,24876,9,0,98,22943
Arunachal Pradesh,East Siang,0,30807,23,0,183,63448,0.0,0,0,48682,45554,936,40118,54137,31,0,174,51273
Assam,Dibrugarh,975,505562,1668,2047,4248,861449,7.21,218,3022,683650,683189,999,449573,917438,883,47,5033,534685
Assam,Sivasagar,357,292172,714,773,1721,420956,8.85,100,1130,359912,353106,981,233554,479574,169,42,2266,336556
Assam,Tinsukia,36,405253,2317,211,5898,695381,5.26,13,247,549859,550583,1001,292579,808055,5983,5,2232,378882
Assam,Baksa,429,256920,693,969,1692,444199,13.73,192,1398,351029,349953,997,146008,555111,295,70,2090,248230
Assam,Barpeta,630,611776,1988,1327,4464,958246,14.46,283,1957,779388,790428,1014,471510,1098512,935,263,5516,480917
Assam,Darrang,1367,318354,1461,3369,3181,481132,11.06,524,4736,400772,398606,995,195632,603854,1861,136,2781,263630
Assam,Kamrup Metropolitan,327,764293,1093,1228,3507,1375182,8.68,135,1555,1192527,946555,794,890840,1248635,667,40,3932,1011704
Assam,Kamrup Rural,308,633102,1604,858,4313,877795,7.2,84,1166,766937,743755,970,428580,1082317,1034,26,4882,568408
Assam,Karbi-Anglong,307,139078,792,833,2216,260753,14.04,160,1140,206240,193533,938,109682,290149,1383,63,1625,145613
Assam,Nalbari,959,271942,1286,2165,2803,395541,9.8,306,3124,331167,336235,1015,181073,486410,840,65,3250,249179
Assam,Golaghat,319,377042,1740,709,4699,656465,0.19,2,1028,523287,510035,975,320339,713168,794,23,5644,472946
Assam,Jorhat,497,397374,1676,1128,3598,570492,10.15,165,1625,484487,483232,997,316831,651035,463,42,4811,474291
Assam,Morigaon,1146,317000,1226,2808,2916,502730,8.75,346,3954,399632,420013,1051,225041,594689,665,109,3477,335529
Assam,Nagaon,0,641787,1990,0,4665,1039181,0.0,0,0,812275,868455,1069,471836,1209132,1525,44,5130,585262
Assam,Bongaigaon,361,259588,1250,957,2818,438032,11.53,152,1318,348012,349491,1004,202820,494800,339,51,3728,254783
Assam,Chirang,0,141669,366,0,856,254996,0.0,0,0,205529,191090,930,107122,289543,200,0,1021,146569
Assam,Dhubri,237,430752,1235,640,3084,760300,6.04,53,877,603610,587290,973,242175,948877,1179,64,3139,311362
Assam,Goalpara,10,307572,1150,44,2478,564491,11.11,6,54,433670,438241,1011,208488,663575,402,2,3226,276883
Assam,Kokrajhar,336,256743,874,738,1914,450849,19.18,206,1074,360826,346689,961,167315,540277,332,50,2456,247341
Assam,Dhemaji,268,229219,600,966,1709,395865,6.97,86,1234,305142,319839,1048,191702,433382,407,28,1902,262153
Assam,Lakhimpur,261,394948,1579,628,3348,606811,5.74,51,889,496847,504769,1016,318470,683289,536,23,4390,415607
Assam,Sonitpur,354,437900,1501,940,3846,781267,11.28,146,1294,595612,623373,1047,448839,770328,800,43,4547,552272
Assam,Udalguri,109,236774,1271,285,2897,413922,14.21,56,394,324198,326422,1007,142458,508238,1752,16,2416,207894
Assam,Cachar,475,581240,1474,912,3118,937045,10.31,143,1387,765150,752927,984,410607,1107678,2445,99,2147,468222
Assam,Dima Hasao,155,63869,202,371,534,117433,12.17,64,526,100633,80611,801,63925,117377,350,20,386,81618
Assam,Hailakandi,179,217357,388,467,961,356926,6.81,44,646,297525,276647,930,151342,422941,169,22,1179,221080
Assam,Karimganj,51,324287,724,162,1935,569745,17.37,37,213,444361,449564,1012,211484,682548,441,23,2218,271054
Bihar,Madhepura,39,494898,2556,27,4503,759724,21.21,14,66,603624,650746,1078,281320,973302,2213,14,4845,398870
Bihar,Saharsa,32,566538,5150,88,13907,839512,8.33,10,120,684860,720923,1053,381512,1024538,12641,211,6415,412519
Bihar,Supaul,148,613215,2281,310,4850,846207,15.72,72,458,699066,760047,1087,383710,1075712,2290,170,4841,443568
Bihar,Purnia,798,927546,2187,1804,5870,1425972,3.38,88,2602,1232880,1119971,908,737867,1615651,4492,263,3565,803233
Bihar,Araria,583,670128,2884,1144,6152,934136,5.39,93,1727,807008,796775,987,406880,1197384,5147,223,3888,545101
Bihar,Katihar,123,691830,1864,309,4200,1181032,11.11,48,432,936497,935977,999,411512,1461350,3005,27,3058,606127
Bihar,Kishanganj,15,381576,1032,28,2217,590773,39.53,17,43,493371,478822,971,210275,762074,1691,10,1558,325669
Bihar,Aurangabad,120,614310,1766,341,4019,949322,6.29,29,461,797640,765502,960,420784,1142848,2429,95,3356,524109
Bihar,Arwal,0,187183,490,0,942,278693,0.0,0,0,228301,237475,1040,120044,345832,236,0,1196,206703
Bihar,Gaya,230,1024924,2825,916,6826,1667584,14.04,165,1175,1348613,1343249,996,742765,1949743,5060,522,4591,921305
Bihar,Kaimur,2,429625,983,10,2099,610234,66.67,8,12,537374,502186,935,234393,805466,934,9,2147,335419
Bihar,Rohtas,46,768733,1812,104,4287,1209405,13.33,20,150,1020278,957346,938,475288,1502850,2424,11,3674,653657
Bihar,Bhagalpur,56,811733,1743,164,4518,1352343,12.61,28,222,1108609,1055116,952,661291,1502785,2454,53,3807,866257
Bihar,Banka,67,528211,1636,179,3301,774986,9.76,24,246,638068,664855,1042,360430,942767,2237,25,2700,457827
Bihar,Lakhisarai,14,242621,563,58,1255,363676,38.89,28,72,296012,310186,1048,141899,464398,723,8,1095,214677
Bihar,Munger,206,382248,949,389,2174,604341,2.52,15,595,505807,480586,950,272680,713909,1123,107,2000,373850
Bihar,Muzaffarpur,115,1168692,3241,254,6717,1835688,16.53,61,369,1469374,1534404,1044,737593,2266787,3508,52,6450,1030118
Bihar,Sheohar,0,196769,466,0,1059,219960,0.0,0,0,199483,217175,1089,113508,303221,473,0,1052,162928
Bihar,Sitamarhi,79,862546,3289,183,5684,1094251,10.69,28,262,917551,1038943,1132,438542,1518255,3505,91,5468,692054
Bihar,Vaishali,14,896414,1506,36,2977,1265860,40.0,20,50,1062681,1098971,1034,486442,1675832,1561,23,2922,743450
Bihar,Nalanda,26,917524,1406,69,3075,1129002,15.79,15,95,1029507,1016567,987,646527,1399999,1712,43,2768,750717
Bihar,Jehanabad,24,284626,977,99,1882,409341,13.82,17,123,340203,353602,1039,193118,500849,646,17,2213,275919
Bihar,Nawada,75,552209,4068,189,4311,814973,25.0,66,264,669110,697822,1043,284337,1082845,4988,140,3390,470290
Bihar,Sheikhpura,0,159364,383,0,900,228184,0.0,0,0,191243,196243,1026,98691,288857,395,0,887,162535
Bihar,Darbhanga,97,1118942,3139,253,6607,1528721,20.0,70,350,1230856,1416298,1151,765202,1882461,3256,220,6490,938674
Bihar,Madhubani,21,1174131,3283,68,6115,1514223,12.36,11,89,1201704,1486040,1237,703437,1984917,2745,11,6652,916986
Bihar,Samastipur,20,993859,2716,65,6611,1582974,5.88,5,85,1225165,1351144,1103,574633,2002200,3615,8,5711,894858
Bihar,Patna,3,2157433,2938,6,8477,3672157,11.11,1,9,3143498,2684789,854,2399090,3430500,2504,104,8911,2450857
Bihar,Begusarai,56,740027,1313,99,3449,1187493,9.68,15,155,940170,986998,1050,489999,1437521,1832,16,2930,694273
Bihar,Bhojpur,160,684140,2163,195,4605,1006263,12.68,45,355,868066,821964,947,393409,1296994,2557,41,4211,576004
Bihar,Buxar,11,506628,1278,68,3056,737767,64.56,51,79,635015,609142,959,332871,911524,1243,28,3090,398486
Bihar,Khagaria,15,383648,837,71,2193,622801,39.53,34,86,481753,524444,1089,228114,778335,923,23,2107,342841
Bihar,Saran,234,1088114,3169,310,6950,1546659,19.49,106,544,1278504,1355533,1060,754879,1879894,3707,144,6411,996551
Bihar,Siwan,124,990267,1581,395,3690,1386076,17.53,91,519,1172305,1203323,1026,701365,1674978,1080,59,4191,864305
Bihar,Gopalganj,56,704097,2407,286,6130,1089695,5.26,18,342,879712,913670,1039,498909,1294883,3083,46,5454,519386
Bihar,East Champaran,209,1407699,3061,696,7114,2126113,17.13,155,905,1747608,1785384,1022,1027574,2506238,2325,158,7849,1124629
Bihar,West Champaran,14,878753,2859,79,7048,1412099,29.03,27,93,1159532,1130829,975,488237,1802615,4823,48,5083,785113
Bihar,Jamui,7,401857,573,23,1434,626817,0.0,0,30,511845,516649,1009,225355,803319,932,10,1074,371204
Chandigarh,Chandigarh,13,546057,413,67,1859,933222,0.0,0,80,844965,634086,750,552342,926937,317,10,1955,717457
Chhattisgarh,Raipur,0,895639,686,0,3270,1588566,0.0,0,0,1297588,1186345,914,924230,1559975,767,6,3188,1140430
Chhattisgarh,Balod,0,389991,301,0,1054,422543,0.0,0,0,384347,428049,1114,273818,538716,517,0,838,338297
Chhattisgarh,Baloda bazar,0,386411,463,0,1162,443916,0.0,0,0,412836,417416,1011,212350,617977,988,0,637,341423
Chhattisgarh,Balrampur,0,218388,1010,0,2238,206522,0.0,0,0,220842,204032,924,115338,309572,2010,24,1237,193792
Chhattisgarh,Bastar,0,267100,266,0,920,358764,0.0,0,0,310394,315367,1016,180384,445480,622,8,563,267357
Chhattisgarh,Bemetara,0,252796,167,0,428,286370,0.0,0,0,263282,275802,1048,133287,405879,367,0,228,175602
Chhattisgarh,Bijapur,0,61582,27,0,101,86202,0.0,0,0,82752,65010,786,44387,103397,69,26,59,78956
Chhattisgarh,Bilaspur,0,751516,4151,0,4368,831792,0.0,0,0,794088,788988,994,546322,1036986,1927,7,6592,572769
Chhattisgarh,Dantewada,0,105562,318,0,581,136166,0.0,0,0,120699,120997,1002,82878,158850,235,0,664,110740
Chhattisgarh,Dhamtari,0,364466,151,0,434,370825,0.0,0,0,347495,387694,1116,225225,510066,250,5,334,304604
Chhattisgarh,Durg,2,739887,403,9,1471,800527,81.82,9,11,763845,776386,1016,527299,1013115,652,3,1221,606865
Chhattisgarh,Gariaband,0,189100,233,0,785,205869,0.0,0,0,190623,204301,1072,100123,294846,594,15,423,165149
Chhattisgarh,Janjgir-Champa,0,567627,1014,0,2392,657305,0.0,0,0,615268,609536,991,321861,903071,1992,0,1413,449295
Chhattisgarh,Jashpur,57,320771,1618,97,3013,322735,3.9,6,154,311321,332105,1067,193738,449768,2474,51,2158,261534
Chhattisgarh,Kanker,5,264015,623,25,2035,319526,0.0,0,30,292425,291059,995,174258,409283,1518,122,1140,241534
Chhattisgarh,Kondagaon,0,188969,515,0,1071,233704,0.0,0,0,208551,214068,1026,102520,320153,841,5,744,168969
Chhattisgarh,Korba,0,488813,1089,0,2376,456394,0.0,0,0,474875,470207,990,290951,654256,1837,31,1629,415654
Chhattisgarh,Koriya,4,229402,419,16,1769,277871,0.0,0,20,254877,252348,990,129405,377868,1687,6,500,180871
Chhattisgarh,Mahasamund,76,591240,4955,34,2839,598567,0.0,0,110,576823,612846,1062,450645,739162,310,7,7484,456093
Chhattisgarh,Mungeli,0,223141,537,0,1356,172092,0.0,0,0,191490,203716,1064,111138,284095,1072,0,821,191691
Chhattisgarh,Narayanpur,28,33338,630,82,658,45406,0.0,0,110,42248,36493,864,23851,54893,491,4,796,34648
Chhattisgarh,Raigarh,11,915613,3316,24,5631,1150978,14.29,5,35,1045664,1020661,976,991420,1075171,430,324,8517,896172
Chhattisgarh,Rajnandgaon,12,677906,627,8,2223,891270,0.0,0,20,756257,812729,1075,536393,1032783,1184,2,1665,678443
Chhattisgarh,Sukma,0,95958,142,0,420,121241,0.0,0,0,118068,99101,839,82055,135144,226,0,335,106078
Chhattisgarh,Surajpur,0,302390,776,0,1360,284511,0.0,0,0,298239,288578,968,165718,421183,1102,11,1034,228665
Chhattisgarh,Surguja,0,435161,1582,0,3299,319834,0.0,0,0,374430,380476,1016,281644,473351,2528,32,2353,332932
Chhattisgarh,Kawardha,1,272362,924,4,2109,310406,100.0,5,5,291424,291262,999,177406,405362,1490,2,1543,253440
Chhattisgarh,Gaurela Pendra Marwahi ,0,126130,125,0,291,143641,0.0,0,0,131684,138051,1048,80056,189715,191,0,225,109361
Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,2,118880,72,7,585,455984,11.11,1,9,403392,171390,425,186662,388202,80,43,576,346064
Dadra and Nagar Haveli and Daman and Diu,Daman,0,88114,191,0,618,304980,0.0,0,0,260832,132143,507,158042,235052,173,0,637,209278
Dadra and Nagar Haveli and Daman and Diu,Diu,0,27151,14,0,48,43032,0.0,0,0,34779,35387,1017,31376,38807,7,0,55,37865
Delhi,New Delhi,0,594627,539,4,2241,928855,150.0,6,4,906012,617138,681,624098,899384,894,3,1885,636172
Delhi,Central Delhi,0,698930,569,0,2334,1137282,0.0,0,0,1146460,689333,601,651511,1184701,1169,3,1734,802424
Delhi,West Delhi,0,880700,772,11,3339,1319404,81.82,9,11,1252566,946942,756,830291,1369813,1485,2,2625,824992
Delhi,North West Delhi,1,895276,742,3,3157,1557966,150.0,6,4,1377361,1075103,781,856150,1597092,1242,1,2657,936103
Delhi,South East Delhi,11,663289,688,62,3128,1382565,23.29,17,73,1219880,825351,677,779875,1265979,1235,7,2581,773330
Delhi,East Delhi,0,559658,618,4,2917,1081923,400.0,16,4,933964,707135,757,634346,1007235,1401,7,2134,629096
Delhi,North Delhi,0,580348,641,0,3169,1232739,0.0,0,0,1076440,736112,684,569136,1243951,1568,4,2242,646665
Delhi,North East Delhi,0,442201,777,0,3262,869007,0.0,0,0,736136,574613,781,400443,910765,2512,0,1527,511413
Delhi,Shahdara,0,505785,571,1,2309,918250,900.0,9,1,809104,614433,759,530375,893660,1283,6,1597,548189
Delhi,South Delhi,1,647308,473,7,2249,1317734,150.0,12,8,1155622,808938,700,742658,1222384,821,9,1900,892298
Delhi,South West Delhi,7,858799,867,20,3873,1520842,122.22,33,27,1317604,1061348,806,876259,1503382,1567,10,3174,885340
Goa,North Goa,0,426663,874,0,2289,606178,0.0,0,0,575582,457162,794,431152,601689,449,7,2714,524258
Goa,South Goa,0,487989,795,0,2362,669215,0.0,0,0,625128,531956,851,494126,663078,509,23,2647,580025
Gujarat,Gandhinagar,8,577690,1207,25,2654,732412,51.52,17,33,706499,603403,854,495500,814602,311,18,3549,583014
Gujarat,Ahmedabad,309,1028712,3493,540,7742,1131773,3.65,31,849,1218175,941992,773,870268,1290217,1075,16,10160,859804
Gujarat,Vadodara,5,898526,1970,2,3902,999116,42.86,3,7,1021270,876050,858,788357,1109285,457,2,5415,824583
Gujarat,Kheda,3,1135229,2775,7,6065,1242234,0.0,0,10,1265279,1111838,879,918502,1458961,1200,1,7640,846923
Gujarat,Surendranagar,13,765117,2896,33,7103,1102935,30.43,14,46,989039,878723,888,748245,1119807,1396,5,8602,724120
Gujarat,Aravalli,0,633133,1034,0,2501,616478,0.0,0,0,640629,608757,950,531386,718225,101,0,3434,468214
Gujarat,Banaskantha,42,1695725,3394,96,12130,1667222,15.94,22,138,1824875,1537452,842,1217072,2145875,1378,7,14145,1272383
Gujarat,Mehsana,40,1084639,1660,101,3672,1211050,27.66,39,141,1197169,1098182,917,887694,1407995,606,43,4725,950399
Gujarat,Patan,0,629969,1580,0,3929,777559,0.0,0,0,724244,683111,943,555406,852122,432,0,5077,552497
Gujarat,Sabarkantha,19,810030,2395,24,5322,812742,16.28,7,43,840595,781909,930,620667,1002105,445,12,7271,669820
Gujarat,Dang,0,95752,213,0,761,122026,0.0,0,0,117581,100187,852,60180,157598,415,10,557,68055
Gujarat,Navsari,56,766432,1068,159,2731,841626,16.28,35,215,813060,794771,978,658779,949279,200,9,3598,611971
Gujarat,Surat,34,644643,776,61,2088,1068205,15.79,15,95,978709,733903,750,544223,1168625,399,14,2465,737466
Gujarat,Tapi,1,427595,944,4,1846,414510,300.0,15,5,440782,401225,910,313824,528281,224,45,2566,353482
