state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Serchhip,0,30428,4,0,15,48581,0.0,0,0,40768,38219,937,37020,41989,2,0,16,40817
Mizoram,Lunglei,0,64206,36,0,180,108731,0.0,0,0,88906,83971,944,77188,95749,8,0,207,88463
Mizoram,Lawngtlai,37,29222,190,193,764,65210,0.0,0,230,49721,44694,899,30308,64124,661,1,292,42054
Mizoram,Siaha,0,20904,19,0,68,36393,0.0,0,0,29068,28218,971,22285,35012,18,0,69,33474
Nagaland,Dimapur,0,129862,177,0,836,338062,0.0,0,0,263311,204512,777,193662,274262,312,0,700,237536
Nagaland,Peren,54,11259,34,178,117,23045,12.07,28,232,20189,14112,699,13700,20604,63,8,88,18041
Nagaland,Wokha,0,24724,13,0,47,35238,0.0,0,0,32406,27544,850,24603,35359,17,0,44,33264
Nagaland,Mokokchung,69,53124,50,123,119,75424,25.0,48,192,67921,60610,892,58544,70004,48,12,120,65922
Nagaland,Longleng,158,13866,24,305,54,22992,3.67,17,463,20460,16393,801,15918,20940,49,7,27,19965
Nagaland,Mon,100,46310,39,194,106,75591,5.44,16,294,67453,54432,807,51227,70674,48,6,97,66026
Nagaland,Tuensang,387,23576,67,785,171,43882,7.51,88,1172,40293,27164,674,28295,39163,109,22,129,34919
Nagaland,Kohima,20,54895,43,52,230,140034,11.11,8,72,108608,86283,794,87947,106982,63,6,209,98777
Nagaland,Zunheboto,212,25185,92,342,155,38673,11.91,66,554,34820,29038,834,24604,39254,111,27,136,36187
Nagaland,Phek,217,19591,75,393,186,35449,13.11,80,610,33132,21902,661,22593,32447,128,18,133,29644
Nagaland,Kiphire,176,8958,93,287,193,16462,12.31,57,463,15868,9550,602,9530,15890,228,16,58,12377
Odisha,Angul,6,501048,895,35,2356,674263,46.34,19,41,622127,552845,889,364292,811019,613,3,2637,420342
Odisha,Khurda,236,1432907,1862,938,4203,2301878,21.81,256,1174,1999288,1734455,868,1616902,2117883,2209,57,3855,1570336
Odisha,Balasore,185,1066606,1747,733,4818,1037857,7.84,72,918,1028807,1075124,1045,670615,1433848,2144,21,4420,750285
Odisha,Balangir,0,620715,3319,0,5512,831564,0.0,0,0,734853,717150,976,431199,1021080,3075,0,5755,619435
Odisha,Ganjam,474,1791405,3462,847,6506,2391148,4.47,59,1321,1922575,2259023,1175,1907899,2274654,2552,19,7415,1544963
Odisha,Kandhamal,71,302306,2735,83,4016,340403,3.9,6,154,306494,336059,1096,212306,430403,2979,2,3772,260343
Odisha,Koraput,4,656550,2372,17,7400,807027,42.86,9,21,704977,758117,1075,537006,926571,4234,8,5537,600081
Odisha,Sambalpur,0,514832,1114,0,2762,764222,0.0,0,0,661403,617417,933,488319,790735,914,1,2961,572598
Odisha,Sundargarh,800,700964,2499,1559,6224,1069002,4.28,101,2359,898815,870826,969,581208,1188758,3629,28,5094,772403
Odisha,Bhadrak,0,696555,1876,0,4520,839304,0.0,0,0,748326,787045,1052,479468,1056391,1265,0,5131,623189
Odisha,Kendujhar,0,707334,2159,0,5209,938416,0.0,0,0,825622,819842,993,515674,1130076,1607,0,5761,635345
Odisha,Mayurbhanj,1589,867201,5254,2584,9532,1147563,3.52,147,4173,964384,1050053,1089,526580,1488184,10350,41,4435,715868
Odisha,Cuttack,1798,1115962,3635,1542,5636,1307844,3.59,120,3340,1253981,1169202,932,840706,1583100,4419,24,4852,978525
Odisha,Dhenkanal,0,502149,1024,0,2315,613280,0.0,0,0,579584,535616,924,352269,763160,863,1,2477,457873
Odisha,Jagatsinghpur,0,528439,2333,0,2943,531459,0.0,0,0,539936,519677,962,338357,721541,2471,0,2805,346747
Odisha,Jajpur,0,798240,3658,0,4863,874637,0.0,0,0,861293,811104,942,521802,1151075,2822,1,5699,599621
Odisha,Kendrapara,1917,675618,2186,2947,3872,729318,9.99,486,4864,666710,737835,1107,448275,956661,1771,96,4287,552583
Odisha,Nayagarh,0,460326,1890,0,2846,457537,0.0,0,0,450309,467416,1038,309307,608556,633,0,4102,363300
Odisha,Puri,2265,850311,3198,3603,4889,929901,9.07,532,5868,892790,886874,993,654778,1125434,1902,125,6185,724148
Odisha,Kalahandi,0,634321,2545,0,4672,752703,0.0,0,0,694844,691959,996,407437,979587,2335,1,4882,528996
Odisha,Nuapada,0,253221,1366,0,2838,348923,0.0,0,0,301117,300928,999,187814,414330,719,0,3484,312192
Odisha,Subarnapur,0,323976,1402,0,2500,389243,0.0,0,0,358466,354610,989,280388,432831,643,0,3258,275204
Odisha,Gajapati,513,194018,666,61,1731,255648,1.05,6,574,219056,230512,1052,147920,301746,688,3,1709,226870
Odisha,Boudh,0,196147,759,0,1514,204822,0.0,0,0,207960,192934,928,130143,270826,599,0,1674,163919
Odisha,Malkangiri,398,242447,572,1184,1619,364617,4.8,76,1584,298132,308814,1036,181714,425350,255,29,1936,207781
Odisha,Nabarangpur,0,396323,2270,0,5117,592727,0.0,0,0,475366,513534,1080,271327,717723,2342,0,5045,411876
Odisha,Rayagada,1212,357309,2469,1732,4212,486877,7.34,216,2944,401616,442402,1102,278081,566105,1004,75,5677,400384
Odisha,Bargarh,0,589275,1865,0,3397,708653,0.0,0,0,657407,640210,974,370485,927443,2374,1,2888,461348
Odisha,Deogarh,0,132874,521,0,901,181454,0.0,0,0,157921,156361,990,84041,230287,301,0,1121,137698
Odisha,Jharsuguda,0,245929,693,0,2079,401550,0.0,0,0,354634,292685,825,233028,414451,558,0,2214,293936
Puducherry,Puducherry,232,389597,554,582,1260,504577,16.71,136,814,436658,457311,1047,327674,566500,512,40,1302,477193
Puducherry,Karaikal,24,80414,273,56,526,98521,12.5,10,80,82751,96151,1162,65588,113347,183,2,616,99071
Puducherry,Mahe,0,32209,49,0,115,30676,0.0,0,0,28168,34714,1232,28578,34307,17,0,146,31966
Puducherry,Yanam,1,18713,47,9,115,30397,0.0,0,10,23683,25421,1073,18279,30831,37,1,126,27527
Punjab,Kapurthala,181,335338,894,456,1783,357079,2.04,13,637,360779,331555,919,216052,476365,733,11,1944,286172
Punjab,Ferozpur,54,279524,481,125,901,354468,6.15,11,179,331002,302901,915,147046,486946,501,4,881,240283
Punjab,Hoshiarpur,34,796937,1447,76,2853,845973,9.09,10,110,825443,817257,990,627240,1015670,1036,18,3263,818499
Punjab,Mansa,104,208420,446,220,790,279444,8.02,26,324,261275,226545,867,105770,382094,406,21,829,180310
Punjab,Barnala,2,214176,742,5,1209,259043,328.57,23,7,252104,221075,877,126386,346833,786,27,1164,181782
Punjab,Fatehgarh Sahib,60,222898,293,199,597,286396,8.11,21,259,282925,226298,800,149401,359893,236,7,654,232363
Punjab,Amritsar,1673,821245,3843,3446,7877,1032036,10.76,551,5119,976562,876486,898,529520,1323761,4902,219,6818,733248
Punjab,Pathankot,150,319239,544,459,1716,337919,5.09,31,609,333490,323568,970,226848,430310,318,12,1942,330244
Punjab,Fazilka,0,277634,607,0,1251,377364,0.0,0,0,348065,306827,882,150359,504639,842,0,1015,245753
Punjab,Ludhiana,186,1432487,1819,437,4640,2129636,10.75,67,623,2143864,1417748,661,1035414,2526709,2120,30,4339,1428365
Punjab,Gurdaspur,3,716076,1861,11,3812,691330,42.86,6,14,715886,691328,966,502030,905376,1977,10,3696,614039
Punjab,Sri Muktsar Sahib,109,281681,290,234,585,355349,4.96,17,343,338985,297955,879,157155,479875,251,7,623,308021
Punjab,Moga,472,348153,1077,791,1914,412750,5.3,67,1263,403159,357653,887,208352,552551,815,34,2175,296073
Punjab,Jalandhar,263,1051211,2115,633,4481,1175519,4.91,44,896,1188230,1038226,874,768185,1458545,1292,27,5304,969235
Punjab,Bathinda,42,362235,533,163,1104,497866,12.2,25,205,476784,383201,804,221562,638539,656,6,982,375133
Punjab,Patiala,389,667933,957,953,2152,837079,8.79,118,1342,805298,699505,869,435411,1069601,1046,38,2063,669893
Punjab,Tarn Taran,95,362471,890,132,1821,462859,14.54,33,227,422309,402926,954,209896,615434,950,28,1760,323558
Punjab,SAS Nagar,487,447180,769,1625,2105,869674,8.43,178,2112,769313,547393,712,433227,883627,807,54,2067,704258
Punjab,Rup Nagar,97,271175,471,155,884,323803,11.11,28,252,311408,283515,910,204354,390624,296,15,1059,271797
Punjab,Sangrur,228,450683,979,486,1990,553866,2.24,16,714,537415,467041,869,248534,756015,1347,10,1622,371877
Punjab,Faridkot,0,233802,345,0,693,249040,0.0,0,0,251623,231136,919,145470,337372,270,1,767,212244
Punjab,SBS Nagar,238,295453,375,433,896,298773,5.81,39,671,299495,294673,984,197496,396730,185,16,1086,264206
Rajasthan,Bikaner,47,929587,840,173,3052,1300934,0.0,0,220,1192062,1037981,871,759807,1470714,596,1,3296,1140258
Rajasthan,Jodhpur,27,1440306,863,204,4692,1953475,3.9,9,231,1786590,1606391,899,1114155,2279626,969,4,4585,1728063
Rajasthan,Kota,2272,865065,1464,8400,5204,1147521,8.98,958,10672,1067017,945110,886,733129,1279457,831,337,5837,1087632
Rajasthan,Udaipur,290,1160264,1628,894,4260,1516014,12.33,146,1184,1353357,1322493,977,937815,1738463,1645,130,4243,1334502
Rajasthan,Jaipur I,98,1647632,1388,529,5980,2546653,10.05,63,627,2299971,1893168,823,1405190,2789095,1900,20,5468,1949356
Rajasthan,Jaipur II,116,1011485,891,496,4339,1769911,9.48,58,612,1519069,1261636,831,940222,1841174,1012,18,4218,1411122
Rajasthan,Ajmer,27,1215376,1032,175,4214,1696745,13.86,28,202,1472068,1439488,978,1144373,1767748,712,14,4533,1450144
Rajasthan,Bharatpur,0,926159,1353,0,4145,1129005,0.0,0,0,1066744,988068,926,668658,1386506,1729,0,3769,1037790
Rajasthan,Sri Ganganagar,25,848669,1148,157,4199,1053072,15.38,28,182,994082,907283,913,604068,1297673,1047,8,4298,908913
Rajasthan,Jhunjhunu,394,1091275,2023,1237,8348,1323802,15.27,249,1631,1171963,1242589,1060,950539,1464538,751,156,9620,1184110
Rajasthan,Dausa,200,587836,1382,528,3639,835305,20.88,152,728,745334,677580,909,467745,955396,793,75,4227,746243
Rajasthan,Alwar,224,1515910,1002,1280,5149,1846745,13.7,206,1504,1817596,1544309,850,1098698,2263957,1674,63,4477,1695417
Rajasthan,Sikar,40,1210303,1271,176,4622,1589091,6.48,14,216,1395229,1403494,1006,942090,1857304,751,2,5142,1511341
Rajasthan,Bundi,365,542770,1247,754,2893,608687,14.39,161,1119,592928,558271,942,421293,730164,977,56,3163,538399
Rajasthan,Jhalawar,2238,607469,2608,4890,5507,766438,1.43,102,7128,714555,659109,922,444737,929170,518,29,7596,790462
Rajasthan,Baran,507,494847,1711,1142,4066,657697,9.16,151,1649,593401,558909,942,370561,781983,1162,35,4615,555940
Rajasthan,Hanumangarh,6,842580,1245,36,4158,1052254,19.05,8,42,984536,909961,924,656661,1238173,540,2,4862,891645
Rajasthan,Rajsamand,16,474296,329,71,923,543839,26.44,23,87,499761,518185,1037,320568,697567,270,25,982,547071
Rajasthan,Banswara,39,742581,634,172,1991,901275,18.48,39,211,816689,826883,1012,588682,1055174,712,12,1912,830415
Rajasthan,Dungarpur,59,511387,678,168,1908,623451,14.54,33,227,529008,605662,1145,385010,749828,661,115,1924,600244
Rajasthan,Chittorgarh,42,739613,1850,135,3909,844449,7.34,13,177,815145,768682,943,589646,994416,829,8,4929,791653
Rajasthan,Pratapgarh,767,413670,2081,2527,6576,698913,2.61,86,3294,560249,552165,986,453325,659258,239,41,8417,473451
Rajasthan,Bhilwara,0,1014146,1061,0,3062,1309737,0.0,0,0,1175137,1148153,977,787866,1536017,572,16,3550,1129752
Rajasthan,Dholpur,0,418111,380,0,1669,558949,0.0,0,0,505094,471821,934,308412,668648,434,0,1614,551249
Rajasthan,Karauli,135,582859,486,537,1620,666400,20.54,138,672,647693,601369,928,423293,825966,529,56,1577,640121
Rajasthan,Tonk,75,586338,579,225,1909,761065,23.33,70,300,687465,659686,960,457956,889447,262,38,2225,711761
Rajasthan,Jaisalmer,139,242023,396,531,1328,390682,11.94,80,670,348331,284274,816,212829,419876,293,44,1430,314852
Rajasthan,Barmer,267,948461,859,1016,4013,1215543,10.68,137,1283,1133822,1029683,908,685531,1478473,1254,60,3618,1115282
Rajasthan,Pali,253,861281,1279,607,2928,930695,23.26,200,860,896372,895259,999,577942,1214034,712,66,3494,962562
Rajasthan,Churu,0,862949,1325,0,4887,1120602,0.0,0,0,989100,994019,1005,667930,1315621,815,6,5396,1004714
Rajasthan,Sirohi,150,457902,444,344,1612,540999,17.41,86,494,507474,491275,968,379762,619139,356,68,1700,461549
Rajasthan,Nagaur,0,1562897,2646,0,11302,1677469,0.0,0,0,1604154,1635521,1020,1142193,2098173,1918,1,12029,1602964
Rajasthan,Jalore,37,643761,618,93,1784,779635,7.69,10,130,712242,710826,998,426821,996575,482,26,1920,780314
Rajasthan,Sawai Madhopur,1940,526003,1928,3199,4043,658131,8.58,441,5139,631997,551976,873,407833,776301,1369,388,4601,606782
Sikkim,East Sikkim,0,156434,60,0,478,345934,0.0,0,0,278488,223723,803,238203,264165,41,0,496,255373
Sikkim,West Sikkim,0,66633,20,0,109,127999,0.0,0,0,103486,91064,880,90861,103771,11,0,118,100471
Sikkim,North Sikkim,0,19101,5,0,21,42276,0.0,0,0,34524,26832,777,28213,33164,1,0,24,32030
Sikkim,South Sikkim,0,80114,14,0,122,149414,0.0,0,0,124324,105101,845,107789,121739,15,0,121,117791
Tamil Nadu,Coimbatore,27238,1786998,6767,46414,12788,2398278,1.05,775,73655,2188866,1995522,912,1427663,2757613,3022,172,16533,1872928
Tamil Nadu,Madurai,21047,1035502,6890,31282,10413,1265891,0.96,501,52329,1072635,1228384,1145,722626,1578767,6737,117,10565,886705
Tamil Nadu,Thanjavur,15158,882791,7146,21706,9830,1052767,1.2,443,36867,890872,1044115,1172,611498,1324060,8532,99,8444,689500
Tamil Nadu,Viluppuram,13083,731765,5771,22667,10453,1010223,0.89,319,35751,796684,944838,1186,550662,1191326,7813,74,8410,521245
Tamil Nadu,Vellore,6699,537892,3112,10526,4727,670886,1.36,235,17225,558372,650201,1164,413181,795597,2536,55,5302,456055
Tamil Nadu,Kanyakumari,23496,785958,5613,27910,6915,928014,0.6,307,51413,796222,917503,1152,581358,1132614,2484,62,10043,679151
Tamil Nadu,Salem,19831,896379,7021,30167,11033,1230940,0.64,319,50001,1062622,1064241,1002,713837,1413482,4109,80,13945,897586
Tamil Nadu,Pudukkottai,6050,308846,2460,9560,4008,403481,1.4,218,15622,320782,391412,1220,244765,467562,1224,50,5243,283885
Tamil Nadu,Cuddalore,22929,1048735,11092,45105,24267,1635583,0.49,336,68034,1292970,1390854,1076,931835,1752483,16101,85,19258,682082
Tamil Nadu,Tirunelveli,13315,537924,5965,18882,9052,723766,0.87,281,32199,590024,671484,1138,355766,905924,8554,64,6464,430442
Tamil Nadu,Virudhunagar,6627,331434,2076,8652,2932,371841,0.88,134,15286,305139,397916,1304,286404,416871,1179,30,3828,287333
Tamil Nadu,Tirupattur,6637,336384,2513,10459,3987,496430,1.08,184,17096,370614,462011,1247,262723,570091,2318,45,4182,321314
Tamil Nadu,Tenkasi,13322,482723,6059,16935,7568,644487,0.83,251,30259,497422,629620,1266,351240,775970,3536,61,10091,387784
Tamil Nadu,Kallakurichi,9880,466296,5761,16653,9440,723958,1.16,307,26533,547049,643040,1175,424970,765284,6107,65,9093,361691
Tamil Nadu,Tiruvannamalai,11798,603661,8373,21996,16208,870993,0.87,295,33795,684155,790154,1155,508423,966231,13800,62,10780,450404
Tamil Nadu,Thoothukudi (Tuticorin),9272,384543,4667,14520,7499,579247,1.29,308,23792,475724,487911,1026,222483,741307,9081,63,3085,266951
Tamil Nadu,Ariyalur,9205,322250,3462,16258,5821,421185,0.7,177,25463,351633,391655,1114,219133,524302,4736,44,4546,212995
Tamil Nadu,Dindigul,19678,500493,6325,25556,8462,631806,0.54,245,45235,507013,625083,1233,378111,754188,6461,56,8325,371001
Tamil Nadu,Kanchipuram,3000,290413,1170,8135,3831,699177,1.03,115,11135,570216,419184,735,299507,690083,1632,32,3368,345829
Tamil Nadu,Namakkal,12505,720313,4272,15790,5117,791164,1.18,335,28295,719198,791940,1101,498816,1012661,2054,80,7335,638646
Tamil Nadu,Karur,17281,482753,4413,20935,5755,548998,0.69,263,38217,478267,553260,1157,372379,659372,3923,55,6245,357598
Tamil Nadu,Tiruchirappalli,32222,1092964,11236,48466,17403,1325690,0.63,512,80688,1121791,1296419,1156,793614,1625040,16537,119,12101,909626
Tamil Nadu,Sivaganga,13531,514329,4359,16324,5489,640196,0.62,185,29855,505931,648385,1282,401693,752832,1963,59,7884,425574
Tamil Nadu,Krishnagiri,7997,568976,2950,14417,5890,1004511,1.54,346,22414,816613,756574,926,501983,1071504,2271,80,6568,690571
Tamil Nadu,Erode,16675,971596,6315,20418,7702,1141062,1.12,417,37093,1035302,1076937,1040,705806,1406852,2895,92,11122,868685
Tamil Nadu,Palani,11910,414889,4526,15514,5799,467396,0.64,176,27424,408823,473356,1158,300172,582113,4212,41,6113,307062
Tamil Nadu,Chengalpet,10998,783967,2928,24647,7164,1296417,0.84,300,35650,1068236,1011778,947,701577,1378807,3136,67,6955,840300
Tamil Nadu,Dharmapuri,5402,471025,2681,8294,4401,673196,1.85,254,13696,533191,610761,1145,350931,793290,1685,59,5396,488698
Tamil Nadu,Ramanathapuram,5470,251022,4412,9187,7367,369074,1.04,153,14657,278190,341769,1229,195127,424969,7528,34,4251,221308
Tamil Nadu,Tiruppur,23691,970259,5886,40113,11001,1530179,0.67,430,63820,1300545,1199435,922,778146,1722292,3887,96,13000,1015113
Tamil Nadu,Theni,13230,494353,4019,15758,5018,579977,0.96,279,28991,479890,594202,1238,388537,685793,2220,57,6817,363130
Tamil Nadu,Perambalur,3582,232007,2474,5444,3776,300786,1.37,124,9026,236686,296022,1251,184651,348142,2106,34,4143,200390
Tamil Nadu,Chennai,24339,3136874,6551,55578,15603,4352025,1.07,852,79918,4117019,3370599,819,2888043,4600856,5642,201,16512,3472842
Tamil Nadu,Tiruvallur,8433,559126,3472,17514,6981,982966,1.21,313,25947,817797,723870,885,469499,1072593,2532,66,7921,572244
Tamil Nadu,Paramakudi,8859,275335,4290,12339,5639,317522,0.76,162,21198,253337,339411,1340,210742,382115,5552,35,4376,217066
Tamil Nadu,Tiruvarur,10087,444078,3792,13602,5182,549966,1.1,261,23689,450265,543638,1207,324435,669609,3275,58,5699,398010
Tamil Nadu,Poonamallee,2999,230037,1096,6429,2439,385726,1.4,132,9428,332766,282903,850,219398,396365,876,29,2659,253886
Tamil Nadu,Nagapattinam,9045,520277,3387,13437,5934,716538,1.4,315,22525,569168,667457,1173,393712,843103,2340,71,6982,475914
Tamil Nadu,Nilgiris,3598,462617,1712,5650,2674,460537,2.16,200,9250,445759,477236,1071,417304,505850,249,41,4137,433839
Tamil Nadu,Attur,11233,461442,5390,16567,6934,460128,0.6,166,27804,434666,486780,1120,300584,620986,7459,45,4865,329468
Tamil Nadu,Sivakasi,7513,471659,3461,11105,4920,573593,0.92,172,18618,464393,580606,1250,353720,691532,1764,45,6616,385618
Telangana,Hyderabad,205,1942112,3900,587,11408,3450780,18.69,148,792,2969054,2422956,816,2137232,3255660,4594,50,10713,2755718
Telangana,Adilabad,0,199380,685,0,1511,301438,0.0,0,0,247899,252819,1020,106174,394644,1049,35,1146,113026
Telangana,Bhadradri Kothagudem,172,410144,3296,234,6169,545733,3.45,14,406,469328,486356,1036,270775,685102,6654,125,2810,291880
Telangana,Jagtial,0,412754,1802,0,2794,441707,0.0,0,0,385178,469124,1218,235507,618954,1066,1,3529,245854
Telangana,Jangaon,0,253258,1394,0,2177,279197,0.0,0,0,255339,277027,1085,148720,383735,2558,0,1013,114125
Telangana,Jayashankar Bhupalpally,0,215621,255,0,648,228386,0.0,0,0,216961,226980,1046,149408,294599,383,0,519,149966
Telangana,Jogulamba Gadwal,1185,176263,2044,1762,2218,236592,4.85,143,2947,204190,208558,1021,80457,332398,1898,53,2364,83618
Telangana,Kamareddy,0,402336,1717,0,2265,407064,0.0,0,0,377917,431343,1141,231752,577648,649,0,3332,276548
Telangana,Karimnagar,2527,592570,4182,3752,6771,645660,4.95,311,6279,609278,628725,1032,515112,723118,4312,71,6640,434905
Telangana,Khammam,0,640251,4077,0,6693,829656,0.0,0,0,712811,756831,1062,500902,969005,4065,0,6705,483791
Telangana,Kumuram Bheem,0,141675,207,0,539,208299,0.0,0,0,175765,174121,991,56614,293360,593,7,152,75206
Telangana,Mahabubabad,7,352237,1640,13,3029,394757,100.0,20,20,350552,396178,1130,239677,507317,1298,22,3371,196208
Telangana,Mahabubnagar,0,304784,1579,0,2389,394559,0.0,0,0,346672,352544,1017,179335,520008,1910,0,2058,174604
Telangana,Mancherial,0,292953,420,0,1061,406979,0.0,0,0,349661,350114,1001,194093,505839,577,5,904,222300
Telangana,Medak,0,337030,2126,0,3131,379037,0.0,0,0,348191,367689,1056,203000,513067,2473,0,2783,195932
Telangana,Medchal,114,1278017,1654,656,6982,2416553,19.48,150,770,1971326,1722458,874,1468240,2226330,2390,192,6246,1731063
Telangana,Nagarkurnool,0,331980,3846,0,3372,353801,0.0,0,0,331875,353731,1066,149948,535833,2322,0,4895,150679
Telangana,Nalgonda,0,628168,3359,0,5407,795182,0.0,0,0,697615,725500,1040,350840,1072510,4879,0,3886,366481
Telangana,Nirmal,300,324979,1197,453,1485,246500,2.26,17,753,266731,304668,1142,165722,405757,949,39,1732,180571
Telangana,Nizamabad,0,556764,3304,0,5793,704651,0.0,0,0,582759,678491,1164,317581,943834,2852,7,6244,378867
Telangana,Peddapalli,1104,320884,1409,1740,2482,407400,3.02,86,2844,363234,364949,1005,239856,488428,1361,47,2530,302070
Telangana,Rajanna Sircilla,0,291781,634,0,1453,269863,0.0,0,0,264227,297291,1125,174697,386947,727,0,1359,177213
Telangana,Rangareddy,64,1240035,2904,359,8732,2673351,22.93,97,423,2160633,1752112,811,1470131,2443255,2828,44,8808,1767807
Telangana,Sangareddy,1537,486005,3775,3873,6169,815286,4.44,240,5410,674988,626101,928,399430,901861,1368,90,8576,402145
Telangana,Siddipet,333,489982,2678,418,2703,443007,5.19,39,751,444489,488316,1099,307614,625375,1479,38,3902,320916
Telangana,Suryapet,0,450843,1600,0,2259,467981,0.0,0,0,441861,476779,1079,269947,648877,935,0,2923,267984
Telangana,Vikarabad,0,270467,4366,0,7754,390415,0.0,0,0,321332,339439,1056,122119,538763,9262,5,2857,133064
Telangana,Wanaparthy,607,195890,1989,1215,2721,227792,4.28,78,1822,204042,219561,1076,104980,318702,2605,34,2105,94139
Telangana,Warangal(Rural),401,247312,1671,550,2233,268629,0.95,9,951,240425,275376,1145,141058,374883,1900,12,2003,150546
Telangana,Warangal(Urban),5,562556,3333,6,6413,720650,81.82,9,11,619749,663224,1070,528350,754856,5408,4,4337,496899
Telangana,Yadadri Bhuvanagiri,0,444796,1426,0,2289,348217,0.0,0,0,384359,408442,1063,290661,502352,885,0,2830,270887
Telangana,Mulugu,0,155023,593,0,885,139005,0.0,0,0,140309,153657,1095,95643,198385,1009,0,469,100475
Telangana,Narayanpet,0,154060,954,0,1660,223496,0.0,0,0,179638,197862,1101,64690,312866,1357,0,1256,64566
Tripura,Dhalai,4,188642,478,7,1143,272886,81.82,9,11,244196,217275,890,201786,259742,73,31,1548,253984
Tripura,Gomati,617,255050,1870,295,2994,281827,4.17,38,912,275644,261173,948,254388,282489,174,101,4690,275025
Tripura,Khowai,7,148708,162,56,606,183498,11.11,7,63,168191,163966,975,129026,203180,50,1,718,193995
Tripura,North Tripura,0,214772,278,0,1101,287812,0.0,0,0,255428,247060,967,215822,286762,188,0,1191,276714
Tripura,Sepahijala,132,254195,490,268,2156,339441,10.0,40,400,300998,292537,972,258455,335181,291,163,2354,326040
Tripura,South Tripura,0,283854,282,0,994,262551,0.0,0,0,274895,271435,987,240014,306391,123,0,1153,299552
Tripura,Unakoti,0,130388,167,0,810,166758,0.0,0,0,148520,148593,1000,121598,175548,123,0,854,169559
Tripura,West Tripura,2,572963,337,0,2087,626619,400.0,8,2,600816,598567,996,517345,682237,312,2,2113,663353
Uttar Pradesh,Agra,142,1181438,8902,427,21373,2176083,3.69,21,569,1771688,1583675,894,1005335,2352186,12445,63,17830,1389525
Uttar Pradesh,Aligarh,17857,903248,12255,43066,28472,1635673,2.13,1296,60924,1311696,1226616,935,737351,1801570,21529,363,19198,974127
Uttar Pradesh,Prayagraj,197,1403910,7551,569,18199,2633174,7.05,54,766,2126436,1908876,898,1088307,2948777,13150,38,12599,1374194
Uttar Pradesh,Ambedkar Nagar,3160,707871,6426,5189,10791,1007496,1.45,121,8349,849447,864554,1018,485904,1229463,8830,40,8387,643907
Uttar Pradesh,Amethi,2,652136,3986,5,7389,923903,42.86,3,7,769299,806319,1048,502983,1073056,3827,3,7548,606045
Uttar Pradesh,Amroha,167,456783,1593,482,4473,786823,10.94,71,649,662802,580293,876,333648,909958,2090,56,3976,502725
Uttar Pradesh,Auraiya,3794,384102,3312,7047,6509,531497,6.72,729,10841,484271,431021,890,255282,660317,4220,197,5601,386675
Uttar Pradesh,Azamgarh,14974,1297911,14251,27325,26705,2041398,1.99,841,42299,1659393,1678039,1011,926422,2412887,23513,252,17443,1316310
Uttar Pradesh,Badaun,1643,856672,7254,3629,17495,1366691,2.24,118,5272,1200913,1021986,851,478079,1745284,17892,57,6857,700102
Uttar Pradesh,Baghpat,2292,534520,2028,5867,4915,598059,4.06,331,8159,599109,533091,890,418857,713722,1412,135,5530,521450
Uttar Pradesh,Bahraich,1614,1204418,6128,3335,12748,1520430,2.65,131,4949,1423755,1300644,914,899500,1825348,4370,96,14505,1121122
Uttar Pradesh,Balarampur,1297,785826,3463,4213,11289,877266,3.81,210,5510,872377,790421,906,513713,1149379,10036,103,4716,659690
Uttar Pradesh,Ballia,2482,867855,4577,5024,8368,1132287,5.52,414,7506,1006427,992095,986,522352,1477790,3074,160,9871,739200
Uttar Pradesh,Banda,2502,499387,4653,5115,8898,752848,2.48,190,7650,664577,587286,884,356717,895518,6477,70,7074,526232
Uttar Pradesh,Barabanki,25,910404,3985,77,9574,1355000,7.84,8,102,1189130,1074842,904,590994,1674410,4683,9,8875,935825
Uttar Pradesh,Bareilly,7030,1258737,11186,17164,27390,2268860,2.99,723,24207,1899618,1626841,856,995393,2532204,20840,297,17736,1298505
Uttar Pradesh,Basti,1709,732656,4122,3638,8700,1049487,12.77,683,5347,884631,897052,1014,532265,1249878,3746,159,9075,798091
Uttar Pradesh,Bijnour,3422,1018099,4655,9840,13597,1592404,6.47,858,13262,1326244,1283266,968,776582,1833921,5637,197,12615,1082048
Uttar Pradesh,Bulandshahr,4204,1113900,5136,11360,13897,1469933,3.25,506,15564,1339401,1243796,929,824414,1759419,8232,187,10800,1184652
Uttar Pradesh,Chandauli,1493,533980,4582,2753,8510,795585,7.4,314,4246,683861,645395,944,337197,992368,4712,139,8380,525946
Uttar Pradesh,Chitrakoot,297,259870,1601,552,3086,389780,9.54,81,849,344601,304944,885,170169,479481,2058,49,2628,311841
Uttar Pradesh,Deoria,0,935881,3610,2,9152,1407758,400.0,8,2,1155470,1185866,1026,704501,1639138,2192,5,10569,837425
Uttar Pradesh,Etah,4768,489390,5375,11163,12507,785013,5.2,829,15931,675316,598727,887,355466,918937,8632,262,9249,453440
Uttar Pradesh,Etawah,178,489378,3596,621,8920,703386,2.63,21,799,643833,548599,852,347180,845584,6762,17,5754,444037
Uttar Pradesh,Ayodhya,621,674059,3732,1415,8102,1190435,15.91,324,2036,930807,932061,1001,535018,1329476,4309,75,7525,693184
