state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Siaha,0,19904,13,0,161,33502,0.0,0,0,26921,26474,983,18848,34558,27,0,146,30120
Nagaland,Dimapur,440,120840,296,2042,1454,296124,3.14,78,2482,235482,181396,770,153215,263749,301,26,1447,212451
Nagaland,Peren,34,10583,12,146,67,20754,11.11,20,180,18534,12801,691,11659,19678,25,5,53,16830
Nagaland,Wokha,10,23977,14,45,78,32845,27.27,15,55,30728,26082,849,21921,34901,13,7,79,30871
Nagaland,Mokokchung,38,50824,105,139,303,68943,7.34,13,177,63148,56605,896,50844,68923,41,7,366,61479
Nagaland,Longleng,27,13612,9,48,30,22162,20.0,15,75,19890,15879,798,15231,20543,3,3,35,19153
Nagaland,Mon,76,44438,94,256,237,70250,2.41,8,332,63834,50838,796,44987,69701,39,5,291,61011
Nagaland,Tuensang,143,22574,190,352,467,40945,5.05,25,495,37970,25548,673,25612,37907,83,5,574,34298
Nagaland,Kohima,1,52770,63,5,399,128740,66.67,4,6,101002,80471,797,76673,104837,65,4,396,93244
Nagaland,Zunheboto,5,23550,34,9,97,35252,42.86,6,14,32246,26556,824,21100,37702,20,8,111,34961
Nagaland,Phek,17,18492,30,53,121,32297,28.57,20,70,30736,20047,652,19742,31047,17,3,133,28794
Nagaland,Kiphire,2,7398,20,19,73,12978,42.86,9,21,13021,7353,565,7514,12862,9,1,84,11622
Odisha,Angul,3542,450973,2869,8126,6304,542554,1.82,212,11668,534176,459109,859,254244,739283,6960,52,2213,299536
Odisha,Khurda,6058,1339759,3744,11617,7851,2082520,2.69,475,17675,1851813,1569534,848,1422693,1999586,6765,121,4829,1331750
Odisha,Balasore,6347,966552,2679,16082,9802,761564,1.68,376,22434,861067,866651,1006,490267,1237849,10180,109,2301,550292
Odisha,Balangir,3773,520750,2377,7378,4668,639616,3.94,439,11151,600296,559845,933,235708,924658,3481,97,3563,373206
Odisha,Ganjam,6060,1621723,4654,12845,10210,2068940,3.0,568,18912,1708320,1981523,1160,1518693,2171970,3158,137,11705,1408452
Odisha,Kandhamal,806,249177,581,1851,1399,247012,1.99,53,2657,237750,258321,1087,131874,364315,1030,15,949,187175
Odisha,Koraput,871,572028,1867,2107,3397,603773,4.43,132,2978,567656,607778,1071,338900,836901,2166,57,3098,405716
Odisha,Sambalpur,1665,466837,1117,3814,2646,652000,5.68,311,5479,584812,533823,913,366690,752147,1075,69,2688,472039
Odisha,Sundargarh,1941,639517,1220,4944,3191,903932,3.41,235,6885,788031,755133,958,454559,1088890,2175,72,2235,579443
Odisha,Bhadrak,2387,630573,2532,3866,4089,679190,5.55,347,6253,651058,658304,1011,309135,1000628,3141,71,3479,390807
Odisha,Kendujhar,3828,628237,3093,8955,6953,732777,1.8,230,12790,690650,670126,970,314069,1046945,5945,65,4100,422436
Odisha,Mayurbhanj,4959,683173,3129,12486,8023,770666,2.26,395,17445,709893,743701,1048,358250,1095589,7514,91,3638,520206
Odisha,Cuttack,7890,939071,4882,13815,11138,996810,2.46,535,21705,1031669,903698,876,633817,1302064,11770,129,4249,794238
Odisha,Dhenkanal,2230,452936,1631,5285,4094,499291,4.24,319,7521,502965,449078,893,246540,705687,3231,64,2494,313506
Odisha,Jagatsinghpur,4513,452391,3035,9073,6317,394628,1.5,204,13586,440584,406215,922,231088,615931,8933,47,419,262763
Odisha,Jajpur,2183,685751,1806,6777,7274,679019,1.45,130,8960,717513,646847,902,330729,1034041,6500,33,2580,397525
Odisha,Kendrapara,3615,594005,2442,8357,5086,564608,4.07,487,11973,565779,592520,1047,295121,863492,5301,105,2226,363185
Odisha,Nayagarh,1437,410896,1153,3002,2110,354785,1.37,61,4439,381284,384293,1008,187721,577960,2008,22,1255,232707
Odisha,Puri,2726,753167,2273,5637,4446,740187,3.19,267,8363,763370,729525,956,458079,1035275,2977,65,3742,551550
Odisha,Kalahandi,1863,539976,2703,3882,5472,571418,2.52,145,5745,566155,545067,963,262659,848735,6023,61,2153,349059
Odisha,Nuapada,1018,222118,521,2294,1213,278874,5.68,188,3312,253037,247876,980,105111,395881,495,53,1239,178737
Odisha,Subarnapur,1222,263953,839,2564,1523,290349,5.92,224,3786,281655,272537,968,147159,407143,610,47,1751,165509
Odisha,Gajapati,313,175777,247,722,656,204866,7.25,75,1035,186760,193793,1038,98817,281826,272,18,631,159737
Odisha,Boudh,272,161103,268,687,559,156864,8.45,81,959,166984,150925,904,69866,248101,444,15,384,99706
Odisha,Malkangiri,1075,206448,1270,2996,3301,270043,2.19,89,4071,232810,243586,1046,114803,361688,3695,25,876,143413
Odisha,Nabarangpur,1634,342626,1356,4027,2970,465391,4.58,259,5661,390080,417819,1071,157358,650659,2456,75,1870,250490
Odisha,Rayagada,355,309588,479,1339,1471,391409,7.44,126,1694,337713,363140,1075,160437,540560,849,59,1100,241901
Odisha,Bargarh,4090,489554,2574,7526,5064,519051,1.84,214,11616,520613,487755,937,246050,762555,5496,53,2141,339558
Odisha,Deogarh,191,120298,240,373,560,157964,9.93,56,564,141528,136696,966,56656,221606,276,12,524,82727
Odisha,Jharsuguda,578,223364,355,1653,1133,333794,4.89,109,2231,310159,246874,796,167980,389178,470,29,1018,197534
Puducherry,Puducherry,600,368401,783,1296,1691,459994,7.59,144,1896,406781,421422,1036,280282,548113,623,40,1850,422914
Puducherry,Karaikal,93,75093,123,160,263,87651,6.72,17,253,75860,86854,1145,52723,110021,71,3,314,79627
Puducherry,Mahe,28,30751,28,73,90,27391,8.91,9,101,25955,32184,1240,24305,33837,13,2,105,28251
Puducherry,Yanam,11,17260,37,19,82,26342,0.0,0,30,21198,22399,1057,13877,29725,22,1,96,22787
Punjab,Kapurthala,1306,315055,1245,2387,2303,315847,6.69,247,3693,330134,300691,911,176373,454529,2073,74,1474,178099
Punjab,Ferozpur,727,264337,794,1385,1496,324248,11.74,248,2112,309111,279388,904,120222,468363,1404,82,885,146725
Punjab,Hoshiarpur,2031,757687,1506,3640,2908,769017,6.15,349,5671,771480,755026,979,539103,987601,1139,115,3274,593892
Punjab,Mansa,1025,192784,598,1652,990,251932,7.21,193,2677,239195,205483,859,82402,362314,968,93,619,109389
Punjab,Barnala,1479,189094,785,2487,1336,216840,5.4,214,3966,219205,186693,852,95110,310824,1401,82,720,113492
Punjab,Fatehgarh Sahib,648,211748,520,1077,843,264959,7.83,135,1725,265708,210934,794,126292,350415,486,54,876,154456
Punjab,Amritsar,5629,751490,2302,10778,4784,885267,3.92,643,16407,870809,765760,879,415466,1221291,4409,209,2676,501129
Punjab,Pathankot,334,308435,223,1136,767,301318,12.24,180,1470,311928,297733,954,187503,422250,278,51,711,219759
Punjab,Fazilka,657,257669,1073,1358,2095,337970,10.17,205,2015,318642,276904,869,121732,473907,2095,48,1073,151804
Punjab,Ludhiana,5916,1353396,5192,15308,13411,1928878,3.61,767,21233,1981777,1300026,656,888473,2393801,11620,235,6983,955626
Punjab,Gurdaspur,4128,650885,1756,7575,3362,559599,5.44,637,11703,621963,588352,946,375465,835019,2172,222,2946,421237
Punjab,Sri Muktsar Sahib,595,268683,689,1099,1222,330802,6.85,116,1694,321091,278305,867,132947,466538,943,54,968,198687
Punjab,Moga,1147,326307,853,1867,1416,375362,9.16,276,3014,373581,328005,878,168397,533272,1136,71,1133,186247
Punjab,Jalandhar,2425,997491,2162,5722,5107,1054367,3.94,321,8149,1101786,949821,862,643414,1408444,3602,146,3666,666199
Punjab,Bathinda,1788,341146,1382,3018,2206,457704,5.7,274,4806,445854,352883,791,190222,608628,2228,80,1360,239016
Punjab,Patiala,1458,639996,1181,2731,2429,775340,8.62,361,4189,761523,653619,858,378619,1036717,1945,129,1665,418220
Punjab,Tarn Taran,1670,336394,1256,3128,2442,409604,7.54,362,4798,384665,361245,939,164909,581089,2280,151,1417,201640
Punjab,SAS Nagar,935,429816,584,2575,1720,820071,8.55,300,3510,734410,515341,702,386127,863760,846,78,1458,579451
Punjab,Rup Nagar,758,257527,490,1337,941,297205,14.08,295,2095,292030,262649,899,173505,381227,459,100,971,175597
Punjab,Sangrur,3115,418702,1336,4809,2288,492559,8.03,636,7924,491210,419964,855,203575,707686,2370,216,1253,237993
Punjab,Faridkot,478,220973,432,861,783,224120,14.26,191,1339,233973,211044,902,120565,324528,567,56,647,134328
Punjab,SBS Nagar,435,283020,332,948,752,269483,9.91,137,1383,280085,272362,972,164631,387872,477,47,606,174315
Rajasthan,Bikaner,3027,909155,1428,8486,4678,1228966,10.66,1227,11513,1143567,994086,869,687052,1451069,1869,367,4237,879739
Rajasthan,Jodhpur,505,1416649,831,2035,3039,1837597,12.6,320,2540,1715677,1537811,896,1002958,2251288,1238,117,2631,1242816
Rajasthan,Kota,729,825400,1120,1852,2120,1053381,19.33,499,2581,999442,878909,879,614119,1264662,421,201,2819,718442
Rajasthan,Udaipur,2487,1081757,3693,4480,5429,1379165,11.81,823,6967,1251497,1209040,966,774515,1686407,2716,236,6406,1016106
Rajasthan,Jaipur I,2147,1604121,2019,8314,7467,2370239,6.59,689,10461,2181475,1791812,821,1248517,2725843,3657,209,5830,1567429
Rajasthan,Jaipur II,188,989520,490,1134,2369,1667837,8.93,118,1322,1452039,1204668,830,841107,1816250,711,30,2147,1030848
Rajasthan,Ajmer,124,1168614,1339,533,3915,1532512,5.02,33,657,1369241,1331363,972,962541,1738585,949,14,4305,1085174
Rajasthan,Bharatpur,1086,883592,5235,2423,14051,1001912,11.71,411,3509,982910,902265,918,552885,1332619,8654,113,10631,837129
Rajasthan,Sri Ganganagar,869,807135,912,1659,2019,937579,14.32,362,2528,916428,827946,903,482803,1261911,1125,89,1806,601605
Rajasthan,Jhunjhunu,2771,1040560,3032,3276,4586,1129682,7.82,473,6047,1059188,1110604,1049,731671,1438571,1925,208,5692,740385
Rajasthan,Dausa,1412,545776,1520,3409,4101,736711,13.88,669,4821,675718,606567,898,350283,932204,1190,199,4431,564055
Rajasthan,Alwar,1648,1473952,1870,3957,5288,1702644,17.04,955,5605,1717908,1457996,849,978556,2198040,2956,240,4202,1291308
Rajasthan,Sikar,108,1173461,273,524,1014,1447484,17.09,108,632,1309823,1310501,1001,790200,1830745,251,28,1036,938124
Rajasthan,Bundi,38,496743,1778,57,3473,510102,15.79,15,95,520608,486015,934,321077,685768,1778,14,3472,436271
Rajasthan,Jhalawar,728,571536,678,2790,1864,680688,7.45,262,3518,654506,597498,913,333927,918297,334,65,2208,522028
Rajasthan,Baran,1770,458452,1369,4958,4022,562185,6.12,412,6728,530745,489699,923,270245,750392,2043,118,3348,419970
Rajasthan,Hanumangarh,43,808030,1236,90,2709,953892,4.48,6,134,918268,843342,918,540313,1221609,748,5,3196,598747
Rajasthan,Rajsamand,205,458894,489,559,1348,504319,23.04,176,764,473761,489273,1033,277605,685608,438,64,1398,416519
Rajasthan,Banswara,1488,697631,4276,2694,7651,779290,4.5,188,4182,736270,740396,1006,477178,999743,3508,49,8418,621604
Rajasthan,Dungarpur,83,477685,1073,144,2350,548472,23.35,53,227,479202,546803,1141,305464,720693,1121,286,2302,456093
Rajasthan,Chittorgarh,3880,668832,3800,4879,5181,732961,13.83,1211,8759,726644,674950,929,434259,967534,1998,318,6982,536281
Rajasthan,Pratapgarh,813,373992,2222,1842,6036,579853,4.33,115,2655,480814,472886,984,312802,641043,5538,45,2720,316135
Rajasthan,Bhilwara,148,977087,1883,553,3155,1219854,5.56,39,701,1112042,1084352,975,680359,1516582,869,23,4169,844968
Rajasthan,Dholpur,735,405070,619,2161,1892,509381,25.35,734,2896,474589,439727,927,261365,653086,728,188,1782,435165
Rajasthan,Karauli,70,555379,2354,280,3316,590649,14.29,50,350,594100,551741,929,362203,783825,1738,55,3932,509349
Rajasthan,Tonk,419,565780,899,753,2124,703347,13.48,158,1172,649128,619758,955,389473,879654,587,56,2436,497758
Rajasthan,Jaisalmer,139,232757,567,391,1606,359815,15.09,80,530,327230,265250,811,180779,411793,387,78,1786,243425
Rajasthan,Barmer,133,927014,853,558,3589,1112044,9.99,69,691,1070754,967839,904,593460,1445598,1588,44,2853,868539
Rajasthan,Pali,353,819800,773,779,1758,843871,21.91,248,1132,837794,825561,985,474013,1189658,632,65,1899,688458
Rajasthan,Churu,1052,829623,1997,2614,6116,997758,7.47,274,3666,913622,913372,1000,537153,1290228,2097,64,6016,667168
Rajasthan,Sirohi,810,438630,1767,1668,3662,480357,11.38,282,2478,466737,452117,969,323564,595423,1969,132,3460,356928
Rajasthan,Nagaur,1330,1506184,1882,1945,2796,1513203,12.67,415,3275,1497151,1521606,1016,954421,2064966,863,114,3814,1147815
Rajasthan,Jalore,444,616390,1271,1022,2951,707945,10.5,154,1466,667369,656666,984,352402,971933,1386,52,2836,580760
Rajasthan,Sawai Madhopur,611,489564,1261,1637,2959,570282,15.66,352,2248,567759,491945,866,317886,741960,1373,390,2847,458549
Sikkim,East Sikkim,119,153423,45,1333,493,317628,2.62,38,1452,260668,210248,807,208458,262593,24,11,514,241966
Sikkim,West Sikkim,23,66144,5,297,53,125239,3.12,10,320,101848,89453,878,87845,103538,3,2,54,98290
Sikkim,North Sikkim,4,18923,2,25,7,41287,37.93,11,29,33775,26414,782,27120,33090,0,2,8,31345
Sikkim,South Sikkim,77,79221,14,307,65,143857,14.58,56,384,120661,102317,848,101858,121220,3,12,76,114952
Tamil Nadu,Coimbatore,1385,1603962,2070,3689,4849,2040734,9.78,496,5074,1914787,1729140,903,1032641,2612055,1570,117,5349,1265220
Tamil Nadu,Madurai,1083,889090,1308,1920,2337,1033914,12.55,377,3003,904714,1018000,1125,491137,1431867,1382,101,2262,650679
Tamil Nadu,Thanjavur,1237,698072,2153,1859,3122,817805,4.65,144,3096,691098,824489,1193,394946,1120931,1611,58,3663,485330
Tamil Nadu,Viluppuram,3388,556468,3081,5397,4662,710106,3.36,295,8785,572736,693503,1211,308842,957732,3360,70,4383,339413
Tamil Nadu,Vellore,1443,449882,1665,2277,2678,547452,5.65,210,3720,460298,536871,1166,278493,718841,1923,45,2419,342784
Tamil Nadu,Kanyakumari,921,651181,1291,1417,1979,756059,5.22,122,2338,666059,740964,1112,346756,1060484,1067,33,2202,414654
Tamil Nadu,Salem,272,772080,2456,614,4280,1024142,8.35,74,886,900229,895604,995,477663,1318559,2185,23,4550,604900
Tamil Nadu,Pudukkottai,1077,251828,902,823,1233,314745,7.37,140,1900,258215,308243,1194,128399,438174,588,49,1546,187225
Tamil Nadu,Cuddalore,8631,775314,6012,15212,11766,1049868,1.54,367,23843,881560,943326,1070,468523,1356659,9367,84,8411,448960
Tamil Nadu,Tirunelveli,456,428969,1214,825,1913,572390,19.44,249,1281,471848,529375,1122,232983,768376,1598,62,1529,309962
Tamil Nadu,Virudhunagar,248,273076,382,459,669,293877,4.67,33,707,247238,319540,1292,180013,386940,323,10,728,220849
Tamil Nadu,Tirupattur,295,277717,494,875,1099,403315,10.26,120,1170,305466,375428,1229,162602,518430,660,45,932,232533
Tamil Nadu,Tenkasi,301,380399,1473,472,2245,511284,11.25,87,773,395284,496274,1255,190912,700771,1897,29,1820,252357
Tamil Nadu,Kallakurichi,4730,332523,2131,5540,3025,515219,2.34,240,10270,388934,458695,1179,198769,648973,1738,65,3417,257165
Tamil Nadu,Tiruvannamalai,1687,423980,1989,2587,3110,571501,5.99,256,4274,447794,547458,1223,259107,736374,1579,62,3520,266714
Tamil Nadu,Thoothukudi (Tuticorin),543,284146,1984,920,3340,413591,7.31,107,1463,339098,358524,1057,151594,546143,4512,30,812,192898
Tamil Nadu,Ariyalur,132,246468,823,403,1189,305712,8.41,45,535,261007,291076,1115,116127,436053,1269,42,742,157563
Tamil Nadu,Dindigul,576,393013,678,1038,1135,494441,5.95,96,1614,401234,486054,1211,210656,676798,629,28,1183,261578
Tamil Nadu,Kanchipuram,304,252890,500,1208,2089,581718,3.84,58,1512,476938,357531,750,208655,625953,1027,17,1561,247003
Tamil Nadu,Namakkal,429,613978,555,724,1065,654491,11.88,137,1153,608508,659686,1084,319394,949075,481,49,1138,444446
Tamil Nadu,Karur,171,372977,438,331,855,434586,15.54,78,502,381597,425789,1116,204021,603542,318,30,974,251935
Tamil Nadu,Tiruchirappalli,1086,879884,1054,1988,2027,1029505,7.35,226,3074,889240,1019817,1147,518084,1391305,1095,73,1985,666240
Tamil Nadu,Sivaganga,751,409633,1518,1051,2245,507424,10.43,188,1802,406492,510411,1256,222613,694444,1306,58,2456,283360
Tamil Nadu,Krishnagiri,465,489534,577,1553,1850,834193,11.5,232,2018,695944,627530,902,329790,993937,799,66,1628,481553
Tamil Nadu,Erode,1521,818428,1359,2131,2374,943072,8.43,308,3652,870627,890527,1023,440602,1320898,911,71,2822,573061
Tamil Nadu,Palani,443,315716,810,711,1197,350236,8.32,96,1154,311621,354257,1137,159908,506044,747,36,1260,199392
Tamil Nadu,Chengalpet,1329,699337,1307,4169,3804,1078901,5.44,299,5501,909659,868282,955,521597,1256641,1901,74,3210,616917
Tamil Nadu,Dharmapuri,7180,404306,1549,11744,2739,564336,1.25,236,18924,454721,513697,1130,227502,741140,1709,61,2578,330990
Tamil Nadu,Ramanathapuram,147,174279,464,226,785,247046,9.92,37,373,190599,230623,1210,99886,321439,481,11,768,158179
Tamil Nadu,Tiruppur,316,831173,1856,871,3922,1268828,12.89,153,1187,1095604,1004049,916,493042,1606959,1955,44,3822,618641
Tamil Nadu,Theni,193,398398,813,346,1180,465753,11.32,61,539,389564,474405,1218,236319,627832,641,44,1351,265271
Tamil Nadu,Perambalur,96,184438,289,245,577,234840,17.3,59,341,187411,231798,1237,105737,313541,261,31,605,147848
Tamil Nadu,Chennai,2093,2927524,2882,6193,8164,3833339,8.74,724,8286,3708665,3051096,823,2419455,4341408,3416,219,7630,2786164
Tamil Nadu,Tiruvallur,448,482663,844,1261,2213,823526,10.59,181,1709,688732,617143,896,316039,990150,1246,66,1810,422037
Tamil Nadu,Paramakudi,195,206672,439,302,722,231561,8.65,43,497,184482,253674,1375,120385,317848,334,33,827,158262
Tamil Nadu,Tiruvarur,488,359864,722,833,1157,438858,12.04,159,1321,363168,435452,1199,193470,605252,492,39,1387,268034
Tamil Nadu,Poonamallee,214,200714,314,688,887,314998,14.19,128,902,279326,236307,846,154778,360934,382,29,818,180134
Tamil Nadu,Nagapattinam,238,437675,816,509,1489,581115,16.47,123,747,468276,550365,1175,235177,783613,1079,23,1227,309649
Tamil Nadu,Nilgiris,607,398945,756,1012,1260,367939,3.15,51,1619,372139,394616,1060,278974,487910,130,18,1885,323374
Tamil Nadu,Attur,76,375129,1214,35,1490,352511,17.12,19,111,341999,385547,1127,188170,539470,1021,8,1682,250307
Tamil Nadu,Sivakasi,363,394538,741,827,1400,459053,11.76,140,1190,383419,469957,1226,221326,632265,790,40,1350,258904
Telangana,Hyderabad,2739,1766260,1463,9569,4955,2973826,5.3,652,12308,2612410,2126934,814,1664806,3075280,1424,158,4993,2435483
Telangana,Adilabad,872,173690,733,2303,1833,248544,5.2,165,3175,207938,214208,1030,67153,355081,1894,32,672,97873
Telangana,Bhadradri Kothagudem,2532,317987,1397,5492,2992,387763,2.44,196,8024,346393,359207,1037,160600,545150,3291,86,1098,236501
Telangana,Jagtial,1844,346099,665,4892,1743,328101,14.01,944,6736,303768,370297,1219,164875,509325,1656,211,752,203120
Telangana,Jangaon,4335,198391,1378,6462,2127,195547,1.23,133,10797,186333,207528,1114,96552,297386,1105,42,2399,101203
Telangana,Jayashankar Bhupalpally,1560,174839,706,2784,1236,161531,1.98,86,4344,164772,171542,1041,82803,253567,1396,16,546,120662
Telangana,Jogulamba Gadwal,1057,141061,647,3166,1605,174549,7.98,337,4223,156922,158601,1011,51028,264582,1957,83,295,77024
Telangana,Kamareddy,1720,353144,660,5001,2064,335005,2.22,149,6721,322973,365056,1130,159370,528779,1918,29,805,216119
Telangana,Karimnagar,3137,482781,1302,5398,2013,450520,3.57,305,8535,464358,468767,1009,308334,624967,1136,79,2179,339187
Telangana,Khammam,4510,477017,1973,8406,3595,571942,6.53,844,12916,509159,539617,1060,246682,802277,3040,231,2528,343246
Telangana,Kumuram Bheem,1090,124303,508,2686,1259,166584,9.38,354,3776,145085,145733,1004,45005,245882,1488,142,279,69530
Telangana,Mahabubabad,1964,276571,928,3518,1847,275119,12.73,698,5482,258113,293356,1137,130882,420808,1716,206,1059,182559
Telangana,Mahabubnagar,1165,251593,480,3382,1534,300810,4.24,193,4547,272490,279809,1027,122292,430111,1440,56,573,154349
Telangana,Mancherial,1820,259571,621,4797,1845,330445,1.56,103,6617,294444,295445,1003,144980,445036,1418,29,1047,185630
Telangana,Medak,1572,254153,599,3684,1565,258817,2.55,134,5256,251520,261304,1039,107313,405657,1569,31,594,167868
Telangana,Medchal,3569,1184787,1279,13410,4952,2071298,3.83,651,16979,1733252,1522153,878,1176424,2079661,1460,185,4771,1422987
Telangana,Nagarkurnool,3060,261468,1360,6335,2885,249780,1.86,175,9395,245600,265496,1081,97191,414057,3676,184,569,141174
Telangana,Nalgonda,7312,432547,2639,13045,4614,486544,1.05,213,20357,443487,475473,1072,203639,715452,5224,44,2028,285121
Telangana,Nirmal,565,280931,618,1380,1334,193716,4.88,95,1945,220448,254131,1153,118475,356172,1573,28,378,162295
Telangana,Nizamabad,3110,457613,1351,7053,3148,517610,1.25,127,10163,451978,523119,1157,217169,758054,3231,37,1267,281554
Telangana,Peddapalli,1297,281508,414,3595,1245,323349,8.75,428,4892,303832,300945,990,169122,435735,677,132,982,248717
Telangana,Rajanna Sircilla,398,256710,303,1547,742,219212,4.37,85,1945,223337,252478,1130,114062,361860,498,16,547,151270
Telangana,Rangareddy,6007,1102104,2071,18101,6604,2269168,3.74,902,24108,1860483,1510255,812,1142678,2228594,3862,342,4812,1507898
Telangana,Sangareddy,3770,385784,1416,9674,3678,588843,2.35,316,13444,505694,468792,927,247866,726761,3575,85,1518,327638
Telangana,Siddipet,2466,412008,718,6974,2212,320933,2.12,200,9440,344282,388531,1129,203357,529584,1777,72,1153,289169
Telangana,Suryapet,3671,370697,1451,6953,2758,347061,2.13,226,10624,339433,378179,1114,165964,551794,2801,56,1407,227878
Telangana,Vikarabad,1497,205406,723,4045,1902,267318,7.18,398,5542,228280,244366,1070,78206,394518,2124,101,500,117061
Telangana,Wanaparthy,1331,159721,600,3119,1376,171143,7.87,350,4450,158052,172750,1093,64470,266394,1659,95,316,88513
Telangana,Warangal(Rural),1218,194059,538,2283,965,193009,9.97,349,3501,179922,207035,1151,85082,301986,952,112,550,122365
Telangana,Warangal(Urban),3495,445975,1191,5948,2121,515288,5.69,537,9443,467628,493471,1055,308114,653149,1142,130,2169,448054
Telangana,Yadadri Bhuvanagiri,1378,355483,452,4398,1470,236888,1.97,114,5776,284364,307843,1083,179108,413263,1074,39,848,240363
Telangana,Mulugu,1098,129001,412,1159,592,108029,2.35,53,2257,112992,123989,1097,57717,179313,568,14,436,84834
Telangana,Narayanpet,596,130789,352,1232,685,176351,3.94,72,1828,146722,160371,1093,42619,264521,696,18,340,56325
Tripura,Dhalai,66,176172,48,690,428,228607,21.69,164,756,214720,190009,885,146838,257941,13,141,463,226172
Tripura,Gomati,6,222970,61,39,101,205236,11.11,5,45,218206,209949,962,149526,278680,7,1,156,246162
Tripura,Khowai,0,143844,24,0,143,157608,0.0,0,0,153182,148223,968,100035,201417,21,0,145,163094
Tripura,North Tripura,0,208469,20,0,181,255835,0.0,0,0,236573,227640,962,181240,283064,19,0,182,262725
Tripura,Sepahijala,2,245543,24,36,300,281191,5.26,2,38,267862,258784,966,196482,330252,14,163,310,306751
Tripura,South Tripura,0,276584,15,0,111,229113,0.0,0,0,254696,250933,985,202137,303560,8,0,118,290424
Tripura,Unakoti,0,124888,15,0,133,135737,0.0,0,0,131146,129449,987,88162,172463,10,0,138,152913
Tripura,West Tripura,28,562804,62,338,443,555060,20.22,74,366,562199,555485,988,443213,674651,52,79,453,624188
Uttar Pradesh,Agra,5180,1013593,2434,13242,6533,1763814,2.32,428,18422,1499018,1276602,852,665058,2112349,3626,114,5340,960831
Uttar Pradesh,Aligarh,4729,723681,2013,10165,4641,1229118,4.61,686,14894,1035004,917303,886,418525,1534274,2845,193,3809,629537
Uttar Pradesh,Prayagraj,8703,1187451,6161,21117,15290,2089773,4.02,1200,29820,1765113,1510613,856,732335,2544889,13323,336,8127,939001
Uttar Pradesh,Ambedkar Nagar,1434,581120,1770,3095,3570,779828,2.89,131,4529,685709,674199,983,281026,1079922,2153,38,3187,385320
Uttar Pradesh,Amethi,1878,552326,1847,5627,4467,735092,2.07,155,7505,632047,654995,1036,311936,975482,2648,114,3666,380852
Uttar Pradesh,Amroha,2610,408940,937,7612,2758,656173,3.8,388,10222,573886,490787,855,225809,839304,1488,96,2206,307241
Uttar Pradesh,Auraiya,1934,327448,1001,3392,1981,423341,10.4,554,5326,404285,346242,856,151360,599429,1061,115,1921,229019
Uttar Pradesh,Azamgarh,3496,1034114,3251,7788,6634,1567405,3.15,356,11284,1322024,1277966,967,525904,2075615,4268,89,5616,800529
Uttar Pradesh,Badaun,3821,664031,2576,9188,5765,932240,4.16,541,13009,862012,733942,851,292132,1304139,4400,185,3940,406055
Uttar Pradesh,Baghpat,2639,482182,1264,6327,3225,475738,2.94,264,8966,511163,446447,873,290267,667653,1336,105,3153,401691
Uttar Pradesh,Bahraich,2418,993784,3965,5322,7058,1144723,5.43,420,7740,1130996,1007173,891,490190,1648317,4102,169,6921,761702
Uttar Pradesh,Balarampur,2637,683837,2147,4599,3142,624159,5.86,424,7236,693781,613966,885,353130,954866,1316,151,3972,428757
Uttar Pradesh,Ballia,2389,759124,1994,5300,4177,929531,3.91,301,7689,859457,827829,963,312574,1376081,2718,82,3453,395305
Uttar Pradesh,Banda,1863,375393,1063,3314,1734,527511,4.5,233,5177,490415,412199,841,176418,726486,1047,50,1750,321513
Uttar Pradesh,Barabanki,5080,773984,3300,9817,6777,1057868,1.56,233,14897,985883,844823,857,341080,1490772,5171,103,4906,601551
Uttar Pradesh,Bareilly,5347,1018018,3142,12568,7856,1714238,6.67,1195,17915,1487078,1244229,837,644167,2088089,5211,296,5786,869515
Uttar Pradesh,Basti,1476,634800,1535,3691,3613,833441,9.15,473,5167,750489,717370,956,328870,1139371,1978,114,3170,540080
Uttar Pradesh,Bijnour,4099,909760,2296,10263,5483,1292027,4.3,618,14362,1133014,1067940,943,507704,1694083,3191,150,4588,669698
Uttar Pradesh,Bulandshahr,6016,998128,2895,12786,5919,1178899,2.49,468,18802,1146379,1030119,899,567330,1609697,2712,147,6102,833229
Uttar Pradesh,Chandauli,2142,454117,1471,4907,3455,630925,3.84,271,7049,568502,516285,908,188970,896072,2135,115,2791,315263
Uttar Pradesh,Chitrakoot,1317,214592,959,2833,1707,303093,9.64,400,4150,275887,241706,876,98628,419057,987,144,1679,194037
Uttar Pradesh,Deoria,2299,821218,2633,6164,5932,1137013,4.1,347,8463,978345,977986,1000,430060,1528171,3928,111,4636,491150
Uttar Pradesh,Etah,2176,378373,1116,4474,2103,553421,5.85,389,6651,505960,425560,841,170575,761219,1107,111,2111,257530
Uttar Pradesh,Etawah,3076,374351,1728,4968,2543,457801,6.29,506,8044,453274,378636,835,192705,639447,1552,203,2719,281405
Uttar Pradesh,Ayodhya,4808,579149,2861,9939,5968,984598,8.77,1293,14747,798916,763446,956,354167,1209580,4798,352,4030,447146
Uttar Pradesh,Farrukhabad,2257,406940,1199,5310,2747,577987,7.31,553,7567,530658,453968,855,184686,800241,1571,168,2374,284892
Uttar Pradesh,Fatehpur,3245,677023,2183,6132,4030,874330,6.64,623,9377,797662,753396,945,335090,1216263,1760,167,4453,426915
