state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Meghalaya,South West Garo Hills,47,51493,107,209,384,82153,13.28,34,256,66898,66721,997,53010,80636,174,18,316,67913
Meghalaya,North Garo Hills,63,35474,89,235,389,68658,30.87,92,298,54278,49847,918,38455,65677,127,61,351,57395
Meghalaya,East Garo Hills,75,26463,94,323,452,54403,18.09,72,398,43824,37036,845,29330,51536,174,28,371,44311
Mizoram,Aizawl East,32,127445,71,201,321,217808,7.3,17,233,173144,172078,994,156328,188925,55,4,337,181424
Mizoram,Aizawl West,4,84533,27,5,104,140621,11.11,1,9,107538,117588,1093,96918,128236,13,1,118,124193
Mizoram,Mamit,31,29487,27,266,152,46340,7.74,23,297,39591,36214,915,31311,44516,42,4,137,42308
Mizoram,Kolasib,40,33307,19,289,107,54081,6.38,21,329,43382,43989,1014,36205,51183,19,4,106,46036
Mizoram,Champhai,306,54340,78,320,185,79237,1.04,7,673,65948,67587,1025,58841,74736,35,2,228,71311
Mizoram,Serchhip,23,30447,6,80,28,48670,16.5,17,103,40832,38263,937,37106,42011,5,3,28,40817
Mizoram,Lunglei,0,64251,40,0,195,108868,0.0,0,0,89011,84048,944,77290,95829,19,0,216,88549
Mizoram,Lawngtlai,194,29574,171,685,697,66456,2.39,21,879,50530,45483,900,30715,65315,589,10,279,42126
Mizoram,Siaha,0,20923,9,12,44,36530,66.67,8,12,29181,28261,968,22423,35030,5,1,47,33509
Nagaland,Dimapur,316,130484,173,1394,821,340997,8.19,140,1710,265223,206156,777,196129,275352,311,31,682,238726
Nagaland,Peren,54,11362,37,206,134,23422,7.69,20,260,20436,14345,702,13997,20787,76,6,95,18138
Nagaland,Wokha,15,24779,17,50,57,35420,38.46,25,65,32537,27650,850,24754,35445,26,5,49,33493
Nagaland,Mokokchung,17,53190,47,47,112,75610,40.62,26,64,68080,60703,892,58718,70082,47,8,112,66015
Nagaland,Longleng,11,13891,27,50,60,23074,14.75,9,61,20519,16441,801,15982,20983,54,3,32,20008
Nagaland,Mon,29,46429,43,101,116,75955,15.38,20,130,67717,54651,807,51577,70807,53,5,106,66192
Nagaland,Tuensang,36,23734,83,77,191,44272,15.04,17,113,40623,27382,674,28551,39455,140,5,132,35028
Nagaland,Kohima,56,55028,43,382,236,140882,18.72,82,438,109175,86697,794,88652,107258,79,20,200,99061
Nagaland,Zunheboto,105,25451,102,196,177,39191,19.6,59,301,35260,29381,833,25040,39602,129,14,150,36215
Nagaland,Phek,37,19677,74,128,182,35725,27.27,45,165,33333,22063,662,22808,32594,128,11,128,29769
Nagaland,Kiphire,22,9109,78,75,183,16859,13.4,13,97,16160,9806,607,9609,16359,214,6,48,12392
Odisha,Angul,1072,503551,967,3123,2489,680946,3.17,133,4197,626553,557603,890,372132,812365,593,53,2863,427619
Odisha,Khurda,2134,1437558,1823,4615,4049,2311992,7.57,511,6749,2005991,1742515,869,1627399,2122151,1962,128,3910,1587666
Odisha,Balasore,1610,1070139,1630,4994,4833,1048958,4.63,306,6604,1035431,1083127,1046,681977,1437120,1840,85,4623,762593
Odisha,Balangir,3564,628009,3173,5872,5220,843717,4.49,424,9436,743685,727763,979,445017,1026709,2772,100,5620,638764
Odisha,Ganjam,2725,1797662,3299,6182,6266,2404914,6.66,593,8907,1931952,2269666,1175,1922723,2279853,2487,148,7078,1592977
Odisha,Kandhamal,1964,307723,2540,4075,4560,352052,1.67,101,6039,314841,344776,1095,217469,442306,3895,45,3205,264545
Odisha,Koraput,360,659186,1994,1360,6803,818038,9.3,160,1720,711695,765036,1075,543981,933243,3907,62,4890,611193
Odisha,Sambalpur,830,516942,1009,1840,2464,769594,7.12,190,2670,664989,621312,934,494467,792069,776,58,2696,580372
Odisha,Sundargarh,3086,707634,2694,7522,6455,1084468,2.94,312,10608,909403,882370,970,594077,1198025,3928,81,5220,794380
Odisha,Bhadrak,2522,701795,2067,5853,4753,852078,5.07,425,8375,755823,797556,1055,494937,1058936,1198,103,5622,638724
Odisha,Kendujhar,3464,713576,2353,8501,5729,954069,3.67,432,11768,835543,831814,996,533151,1134494,1739,139,6342,656044
Odisha,Mayurbhanj,2361,874127,4446,4633,8035,1160699,5.66,396,6994,973853,1060643,1089,535132,1499694,8379,85,4102,738749
Odisha,Cuttack,4312,1125822,3743,7020,5573,1322882,4.22,478,11332,1264954,1183124,935,855268,1593436,4288,112,5028,984286
Odisha,Dhenkanal,1562,505564,1064,3476,2419,620979,4.61,232,5038,584524,541787,927,361003,765540,815,63,2668,468030
Odisha,Jagatsinghpur,2343,533226,2316,2706,2559,537131,4.18,211,5049,544534,525535,965,343105,727252,2598,46,2276,346748
Odisha,Jajpur,4895,807043,3467,6743,4667,887614,0.96,112,11638,871018,823155,945,537367,1157290,2453,25,5680,614287
Odisha,Kendrapara,2737,681018,2309,4755,4069,739064,6.11,458,7492,673015,746670,1109,459824,960258,1760,104,4618,568393
Odisha,Nayagarh,2943,466027,2084,3206,2742,464200,1.34,83,6177,456208,473880,1039,320562,609665,533,23,4293,374388
Odisha,Puri,2520,854603,2750,4121,4345,937513,7.82,519,6641,898238,893329,995,663946,1128170,1633,133,5462,725735
Odisha,Kalahandi,1985,639854,2542,3781,4462,762776,5.1,294,5766,702068,700339,998,418650,983980,2253,70,4750,539200
Odisha,Nuapada,1268,255975,1210,2796,2567,354940,6.79,276,4064,304890,305925,1003,195099,415816,683,66,3094,321482
Odisha,Subarnapur,1475,327390,1268,2878,2316,395957,5.44,237,4353,363502,359701,990,289484,433863,503,59,3080,276926
Odisha,Gajapati,372,194982,637,1028,1582,258059,5.71,80,1400,220606,232336,1053,150349,302692,644,28,1574,230944
Odisha,Boudh,372,197200,646,684,1294,206469,8.9,94,1056,209237,194356,929,132195,271474,541,24,1398,167815
Odisha,Malkangiri,318,243365,551,859,1641,367598,6.2,73,1177,300009,310836,1036,184805,426158,305,29,1886,212727
Odisha,Nabarangpur,3916,403086,2635,8190,5560,607010,4.58,554,12106,485312,524631,1081,286181,723915,2624,119,5570,428415
Odisha,Rayagada,887,363193,2699,1892,4476,496193,7.73,216,2794,408378,450837,1104,291289,568097,1043,81,6132,409900
Odisha,Bargarh,1967,593694,1723,3782,3179,716979,4.02,231,5749,663430,646931,975,378309,932364,2021,71,2881,469780
Odisha,Deogarh,146,134617,539,468,919,185000,9.12,56,614,160181,159388,995,88250,231367,302,16,1155,148234
Odisha,Jharsuguda,1138,248471,740,3084,2170,408394,3.03,128,4222,359036,297667,829,240099,416766,624,34,2286,301900
Puducherry,Puducherry,1181,391961,633,2235,1411,509219,5.09,174,3416,439929,461044,1048,332342,568838,629,40,1415,480367
Puducherry,Karaikal,211,80903,208,472,433,99589,9.81,67,683,83491,96968,1161,66793,113699,138,15,502,99640
Puducherry,Mahe,78,32322,50,183,127,31005,3.45,9,261,28381,34943,1231,28984,34343,16,2,160,32131
Puducherry,Yanam,39,18800,42,151,103,30629,0.0,0,190,23852,25571,1072,18522,30907,35,3,110,27651
Punjab,Kapurthala,1369,337856,884,2450,1758,361860,4.22,161,3819,364364,335269,920,221324,478392,711,71,1930,293795
Punjab,Ferozpur,661,280698,391,1220,759,356549,7.92,149,1881,332796,304362,915,149305,487942,381,43,769,252057
Punjab,Hoshiarpur,2142,800311,1367,4090,2687,852534,6.71,418,6232,830123,822510,991,635169,1017676,917,136,3137,828918
Punjab,Mansa,804,210131,489,1150,811,281989,7.47,146,1954,263458,228618,868,108718,383402,411,76,889,185616
Punjab,Barnala,579,215561,518,1133,902,261626,5.14,88,1712,254126,223021,878,129011,348176,539,43,880,189984
Punjab,Fatehgarh Sahib,340,223554,236,677,510,287771,10.13,103,1017,284100,227154,800,150969,360356,177,34,568,234472
Punjab,Amritsar,4382,830763,3953,8747,7976,1051147,4.96,651,13129,990191,891485,900,546152,1335758,4926,226,7002,742008
Punjab,Pathankot,555,320434,495,1627,1536,341261,3.57,78,2182,335620,325974,971,230764,430931,280,19,1750,337526
Punjab,Fazilka,395,278274,479,847,1028,378830,14.33,178,1242,349012,307984,882,151941,505163,592,35,914,250963
Punjab,Ludhiana,2658,1437763,1696,6905,4434,2143059,4.78,457,9563,2154677,1425631,662,1049018,2531804,1817,147,4312,1471107
Punjab,Gurdaspur,1691,720427,1736,3994,3647,701093,8.53,485,5685,722760,698565,967,511757,909763,1796,175,3586,631552
Punjab,Sri Muktsar Sahib,301,282368,286,567,572,356592,4.84,42,868,339938,298931,879,158595,480365,226,26,632,318127
Punjab,Moga,1421,351294,1134,2494,2010,418216,5.49,215,3915,407741,361676,887,214798,554712,823,65,2320,306437
Punjab,Jalandhar,2361,1056227,1855,5720,4245,1187586,4.07,329,8081,1196822,1046712,875,781839,1461974,1184,143,4915,985188
Punjab,Bathinda,940,364167,562,1946,1176,501760,4.64,134,2886,479852,385958,804,225743,640184,548,43,1189,384111
Punjab,Patiala,1148,670219,858,2449,1896,841840,8.15,293,3597,808826,703022,869,440713,1071346,792,71,1962,683548
Punjab,Tarn Taran,1154,364971,858,2184,1739,467723,10.84,362,3338,425842,406757,955,215100,617594,839,112,1758,335201
Punjab,SAS Nagar,756,448597,655,2242,1919,873757,7.74,232,2998,772147,550058,712,437372,884982,679,54,1895,711694
Punjab,Rup Nagar,612,272296,376,1123,735,325904,10.66,185,1735,312944,285201,911,206894,391306,229,45,881,276922
Punjab,Sangrur,1093,453125,905,2196,1855,558427,7.94,261,3289,541302,470156,869,252824,758728,1189,89,1571,396330
Punjab,Faridkot,545,234857,342,880,645,250794,12.98,185,1425,253026,232541,919,147764,337887,230,48,756,216087
Punjab,SBS Nagar,885,296959,477,1921,1125,302279,4.06,114,2806,301833,297346,985,201808,397430,220,37,1382,264850
Rajasthan,Bikaner,735,931630,987,2736,3514,1308483,12.36,429,3471,1197037,1042594,871,767788,1472325,686,127,3814,1163911
Rajasthan,Jodhpur,1460,1443183,921,8228,5155,1968919,7.35,712,9688,1795403,1615892,900,1129447,2282655,1019,253,5058,1821544
Rajasthan,Kota,3253,871241,2026,13505,7748,1173558,7.23,1212,16758,1081364,962964,891,760337,1284462,1362,342,8412,1126056
Rajasthan,Udaipur,2523,1166313,1804,6880,4782,1532237,8.58,807,9403,1362806,1335312,980,954105,1744445,1798,293,4787,1362032
Rajasthan,Jaipur I,1950,1651835,1425,8984,6365,2565327,7.1,776,10934,2311962,1904045,824,1422458,2794704,1929,203,5861,1990857
Rajasthan,Jaipur II,1577,1014574,975,7458,4628,1784009,4.7,425,9035,1528045,1269840,831,954457,1844126,1029,103,4574,1432659
Rajasthan,Ajmer,1635,1218469,1030,6919,4381,1710138,6.03,516,8554,1480051,1447983,978,1159221,1769386,631,150,4779,1491819
Rajasthan,Bharatpur,917,928832,1298,2884,4071,1137235,16.02,609,3801,1072330,993382,926,676703,1389364,1576,169,3792,1044958
Rajasthan,Sri Ganganagar,1800,852529,1236,6941,4648,1067679,9.14,799,8741,1002508,917318,915,619244,1300964,1109,174,4775,945975
Rajasthan,Jhunjhunu,2373,1095894,1998,9301,8082,1342410,5.45,636,11674,1182482,1255286,1062,972189,1466115,696,213,9384,1215973
Rajasthan,Dausa,1365,590789,1309,3831,3518,843634,12.2,634,5196,750834,683357,910,477328,957095,750,220,4076,762190
Rajasthan,Alwar,2167,1519823,1268,11213,6603,1867163,10.61,1420,13380,1829873,1556356,851,1116522,2270464,2157,331,5714,1743918
Rajasthan,Sikar,2560,1214813,1282,10457,5193,1607403,5.09,663,13017,1405776,1415762,1007,962596,1859620,721,152,5753,1511747
Rajasthan,Bundi,1635,546210,1292,3278,2840,616068,13.37,657,4913,598596,563424,941,430242,732036,875,183,3257,546119
Rajasthan,Jhalawar,3028,616871,3424,6457,6988,785232,1.11,105,9485,728070,673789,925,471101,931002,632,25,9780,818622
Rajasthan,Baran,1810,498678,1663,5585,4301,669002,7.78,575,7395,600595,566849,944,382893,784787,1140,141,4824,579792
Rajasthan,Hanumangarh,3991,846619,1386,13167,4537,1065681,6.95,1192,17158,992653,919306,926,672406,1239894,577,293,5345,898912
Rajasthan,Rajsamand,923,476026,441,2311,1199,548429,8.23,266,3234,502508,521756,1038,325919,698536,288,62,1352,557344
Rajasthan,Banswara,177,743179,385,558,1303,903246,10.2,75,735,817831,828310,1013,590624,1055801,375,18,1313,838058
Rajasthan,Dungarpur,1369,513905,756,3435,2166,630598,15.95,766,4804,533558,610777,1145,392375,752128,710,315,2211,604492
Rajasthan,Chittorgarh,2704,744682,1710,6757,3985,857394,10.03,949,9461,823698,778139,945,605227,996849,768,262,4927,799690
Rajasthan,Pratapgarh,2513,419507,2230,7937,7107,717030,1.72,180,10450,572449,563914,985,477247,659290,145,42,9191,482766
Rajasthan,Bhilwara,1650,1018401,1228,5395,3477,1321722,7.03,495,7045,1182801,1156724,978,802437,1537686,544,123,4159,1165720
Rajasthan,Dholpur,561,419297,416,2390,1796,564057,18.26,539,2951,508281,474928,934,313490,669864,445,197,1767,559878
Rajasthan,Karauli,590,584160,535,1953,1834,670881,6.17,157,2543,650687,604157,928,427850,827191,535,56,1833,645931
Rajasthan,Tonk,1022,588464,617,3110,1996,767474,10.6,438,4132,691505,664181,960,465700,890238,263,120,2350,725551
Rajasthan,Jaisalmer,192,242648,377,882,1364,393014,15.46,166,1074,349830,285731,817,215308,420354,287,43,1453,321010
Rajasthan,Barmer,1179,951012,1070,5571,4848,1227355,7.56,510,6750,1140381,1037483,910,696815,1481552,1459,128,4459,1140261
Rajasthan,Pali,1466,863719,1078,3332,2518,936210,6.29,302,4798,900065,899515,999,584846,1215083,553,71,3043,980439
Rajasthan,Churu,2148,869242,1840,8366,6658,1143417,4.43,466,10514,1002502,1009711,1007,693996,1318663,975,123,7522,1070886
Rajasthan,Sirohi,514,459641,514,1678,1710,546174,13.14,288,2192,510967,494696,968,385960,619855,265,101,1959,466717
Rajasthan,Nagaur,1787,1567013,2868,7623,12597,1695539,5.39,507,9413,1614999,1646858,1020,1161690,2100862,2052,129,13413,1668850
Rajasthan,Jalore,844,646310,729,2244,2186,787394,10.1,312,3088,716896,716477,999,435303,998401,552,73,2363,793719
Rajasthan,Sawai Madhopur,2109,531538,2257,4018,4424,669616,7.72,473,6127,640534,560457,875,421648,779506,1381,388,5299,613935
Sikkim,East Sikkim,38,156511,52,243,425,346715,10.32,29,281,279017,224052,803,239014,264212,33,7,443,255690
Sikkim,West Sikkim,11,66646,7,112,54,128123,5.69,7,123,103559,91127,880,90994,103775,4,2,56,100543
Sikkim,North Sikkim,0,19101,5,0,21,42276,0.0,0,0,34524,26832,777,28213,33164,1,0,24,32091
Sikkim,South Sikkim,16,80163,13,56,93,149680,25.0,18,72,124498,105241,845,108084,121759,6,4,99,117950
Tamil Nadu,Coimbatore,1828,1791134,6653,4652,12676,2407918,9.26,600,6480,2196236,2001927,912,1439137,2759915,3020,112,16309,1958649
Tamil Nadu,Madurai,3016,1040691,6821,4963,10318,1273980,6.03,481,7979,1078647,1235647,1146,730756,1583915,6796,103,10343,911231
Tamil Nadu,Thanjavur,2202,890714,6558,3050,9730,1062939,5.67,298,5252,899588,1053490,1171,619089,1334564,8318,87,7969,710080
Tamil Nadu,Viluppuram,2165,738593,5200,3799,9471,1023429,5.8,346,5964,806450,955102,1184,561105,1200917,6746,72,7925,542262
Tamil Nadu,Vellore,3227,542461,3329,4635,4983,677768,3.03,238,7862,563654,656370,1164,419754,800475,2887,48,5424,465073
Tamil Nadu,Kanyakumari,2214,789087,5576,2879,6894,932230,6.62,337,5093,799537,921530,1153,586873,1134444,2536,65,9933,718364
Tamil Nadu,Salem,4039,902422,6711,6597,10682,1241249,3.23,344,10636,1070825,1072388,1001,726283,1417388,3990,82,13402,930054
Tamil Nadu,Pudukkottai,869,310590,2312,1646,3744,406656,8.15,205,2515,322897,394214,1221,248458,468788,1155,49,4901,293201
Tamil Nadu,Cuddalore,4215,1062215,10754,8775,23197,1663472,2.93,380,12990,1312920,1412255,1076,956191,1769496,15206,84,18745,705524
Tamil Nadu,Tirunelveli,1823,541395,5166,3218,7931,729796,4.74,239,5041,594602,676403,1138,361407,909784,6390,64,6707,445076
Tamil Nadu,Virudhunagar,637,337082,2603,1043,3703,379985,5.95,100,1680,311574,405272,1301,296756,420311,1514,25,4792,292475
Tamil Nadu,Tirupattur,1699,338199,2363,2916,3767,499703,3.55,164,4616,373073,464639,1245,265704,572198,2302,45,3828,330743
Tamil Nadu,Tenkasi,5212,487794,5779,7337,7425,651744,2.16,271,12549,502888,636479,1266,359462,780076,3703,61,9500,403639
Tamil Nadu,Kallakurichi,1918,472682,5112,3929,8797,736247,3.47,203,5847,556021,652741,1174,436372,772557,5677,65,8232,372553
Tamil Nadu,Tiruvannamalai,2627,614391,8065,4716,15586,891188,3.64,267,7343,700840,804385,1148,523064,982515,12900,62,10751,465130
Tamil Nadu,Thoothukudi (Tuticorin),2594,390471,4620,4314,7433,588625,2.63,182,6908,483916,495020,1023,224971,754125,9100,56,2953,274224
Tamil Nadu,Ariyalur,1215,326768,3641,2211,6342,429893,2.16,74,3426,358036,398474,1113,223857,532804,5605,43,4378,217992
Tamil Nadu,Dindigul,2163,503244,6298,3477,8577,636361,2.66,150,5640,510517,628885,1232,382046,757559,6625,34,8250,389127
Tamil Nadu,Kanchipuram,838,292426,1158,2567,3883,705822,3.96,135,3405,575492,422565,734,305241,693007,1603,33,3437,357067
Tamil Nadu,Namakkal,2019,722837,4150,2931,5084,795128,7.07,350,4950,722331,795294,1101,503564,1014401,2100,76,7134,655890
Tamil Nadu,Karur,2696,491830,5225,4374,6690,560427,1.75,124,7076,488825,563202,1152,379015,673242,5814,34,6100,368584
Tamil Nadu,Tiruchirappalli,4096,1103445,11822,7470,18278,1340957,4.1,474,11566,1134097,1309844,1155,801334,1643068,18090,105,12010,945647
Tamil Nadu,Sivaganga,1242,516628,4280,1850,5367,643431,7.37,228,3092,508442,651407,1281,406022,754037,1958,55,7689,437479
Tamil Nadu,Krishnagiri,1390,571754,2703,3572,5603,1011152,6.61,328,4962,821288,761317,927,509018,1073888,2088,81,6217,704101
Tamil Nadu,Erode,2167,975211,6044,3156,7543,1146530,7.83,417,5323,1039843,1081479,1040,712657,1409084,2873,83,10713,914678
Tamil Nadu,Palani,3269,418730,4537,3907,5864,472470,2.29,164,7176,413155,477935,1157,305396,585804,4257,42,6143,320204
Tamil Nadu,Chengalpet,1725,787653,3040,4572,7431,1305379,4.44,280,6300,1074912,1017744,947,710147,1382885,3267,71,7203,863917
Tamil Nadu,Dharmapuri,1397,474838,2509,2510,4161,679670,5.71,223,3907,537770,616464,1146,358562,795946,1628,56,5041,501275
Tamil Nadu,Ramanathapuram,1356,254650,3882,2730,6567,375674,3.77,154,4086,282857,347326,1228,200417,429907,6350,35,4098,225428
Tamil Nadu,Tiruppur,1538,972416,5789,3544,10857,1535036,7.2,366,5084,1304136,1202855,922,783228,1724224,3853,82,12793,1078686
Tamil Nadu,Theni,768,496933,3949,1362,4889,583443,9.39,200,2130,482610,597525,1238,392842,687534,2229,55,6609,377979
Tamil Nadu,Perambalur,775,235529,2464,1234,3760,306152,5.53,111,2009,240718,300878,1250,189157,352524,2324,32,3899,203132
Tamil Nadu,Chennai,2900,3146005,6737,7053,16121,4373296,6.79,676,9954,4133647,3384370,819,2909150,4610151,6155,173,16703,3514902
Tamil Nadu,Tiruvallur,1145,563852,3581,2357,7050,992175,7.08,248,3502,825084,730514,885,479023,1077004,2739,65,7891,591258
Tamil Nadu,Paramakudi,2742,280069,4419,3819,5863,324459,2.73,179,6561,258839,345579,1335,214454,390074,6008,33,4274,221882
Tamil Nadu,Tiruvarur,1501,448348,3824,2535,5343,556770,4.81,194,4036,455474,549496,1206,330764,674354,3495,48,5671,412432
Tamil Nadu,Poonamallee,489,231468,1059,1328,2433,389568,6.77,123,1817,335664,285278,850,223078,397958,897,29,2595,260941
Tamil Nadu,Nagapattinam,1763,525218,3589,3911,6313,725597,4.86,276,5674,575842,674783,1172,402229,848586,2835,61,7066,489518
Tamil Nadu,Nilgiris,936,464166,1626,1376,2596,463019,6.4,148,2312,447746,479278,1070,421123,506062,247,41,3975,438803
Tamil Nadu,Attur,1290,464288,5115,2350,6790,465256,3.57,130,3640,438710,490709,1119,303293,626251,7304,39,4601,338564
Tamil Nadu,Sivakasi,1730,480382,3996,2946,5806,586653,4.15,194,4676,474261,592510,1249,364493,702542,3050,44,6751,398513
Telangana,Hyderabad,5577,1953092,3922,15861,11787,3482989,4.39,942,21438,2992855,2442336,816,2167070,3269011,4801,231,10907,2781596
Telangana,Adilabad,329,200302,609,864,1370,303532,11.48,137,1193,249363,254368,1020,108031,395803,963,35,1015,114959
Telangana,Bhadradri Kothagudem,1720,414564,2801,3327,5277,554415,6.36,321,5049,475699,493080,1037,278039,690940,5348,125,2730,294970
Telangana,Jagtial,1882,416089,1613,3181,2661,447693,17.91,907,5063,389460,474161,1217,242916,620866,994,262,3279,252656
Telangana,Jangaon,858,255366,1191,1136,1799,282091,5.32,106,1994,257822,279546,1084,150759,386698,1996,28,994,116413
Telangana,Jayashankar Bhupalpally,101,215819,141,362,401,229174,12.31,57,463,217445,227482,1046,150187,294806,135,15,407,152623
Telangana,Jogulamba Gadwal,2945,182662,2627,5219,3463,246835,4.38,360,8210,211215,218170,1033,82927,346570,3794,95,2296,84105
Telangana,Kamareddy,1121,405181,1472,2661,2289,412891,2.59,98,3782,381819,436110,1142,239200,578872,522,29,3238,292477
Telangana,Karimnagar,4246,600988,4026,6862,6463,659404,2.45,272,11108,620076,640086,1032,528034,732358,4417,72,6072,444118
Telangana,Khammam,3739,647300,3431,6469,5797,841624,1.78,182,10208,722025,766630,1062,510910,978014,3846,43,5381,492973
Telangana,Kumuram Bheem,383,142504,247,621,531,209646,22.51,226,1004,176875,175187,990,57859,294291,501,140,276,76354
Telangana,Mahabubabad,1326,354719,1285,2518,2619,399933,11.34,436,3844,354167,400219,1130,245203,509449,1206,190,2698,200153
Telangana,Mahabubnagar,1351,308168,1457,3775,2712,402274,3.78,194,5126,352350,357964,1016,185036,525406,2161,57,2007,176941
Telangana,Mancherial,637,294030,382,1370,942,409679,5.13,103,2007,351635,351916,1001,196988,506721,407,28,916,224730
Telangana,Medak,1720,340727,2166,2566,2899,384202,2.64,113,4287,352327,372414,1057,207713,517216,2329,32,2735,199265
Telangana,Medchal,2704,1283559,1753,10387,7245,2438306,5.49,719,13091,1986548,1734531,873,1488569,2233296,2353,213,6645,1755117
Telangana,Nagarkurnool,1433,336182,3367,1994,3303,359063,6.51,223,3427,336702,358365,1064,154498,540747,2292,184,4377,151583
Telangana,Nalgonda,2624,633089,2566,4346,4189,803488,2.3,160,6970,704193,732147,1040,359676,1076901,3035,44,3720,372452
Telangana,Nirmal,667,326338,956,1075,1428,249302,7.92,138,1742,268743,306817,1142,168187,407453,836,40,1547,183004
Telangana,Nizamabad,4164,564431,3351,6848,5852,717442,10.42,1148,11012,591458,690246,1167,332450,949423,2699,280,6504,397380
Telangana,Peddapalli,2715,326095,1911,4605,3247,416474,5.46,400,7320,370229,372237,1005,249065,493504,1865,108,3293,305446
Telangana,Rajanna Sircilla,484,292851,519,1424,1339,272879,4.82,92,1908,266128,299476,1125,177670,388060,656,17,1201,180573
Telangana,Rangareddy,4637,1248688,3238,13921,9814,2701269,5.4,1002,18558,2182015,1767289,810,1496621,2453336,3063,332,9987,1789960
Telangana,Sangareddy,2567,490621,3810,7507,6712,828798,3.43,346,10074,685113,634101,926,415372,904047,1143,95,9379,410228
Telangana,Siddipet,2504,495375,2482,3551,3071,451244,4.21,255,6055,451441,494992,1096,315655,630964,1847,72,3706,324738
Telangana,Suryapet,1419,453739,1352,2620,2073,473099,4.23,171,4039,446020,480631,1078,276469,650369,744,47,2681,270162
Telangana,Vikarabad,2133,275326,3518,3885,6391,400097,5.35,322,6018,328519,346790,1056,123658,551765,8225,110,1683,136526
Telangana,Wanaparthy,3849,203588,2731,6906,4427,242235,3.21,345,10755,215282,230458,1070,107028,338795,5378,101,1779,94858
Telangana,Warangal(Rural),1475,250466,1736,2083,2418,273476,10.74,382,3558,244297,279504,1144,144206,379736,2275,134,1878,152969
Telangana,Warangal(Urban),4006,570170,3413,7280,6554,735556,4.38,494,11286,630843,674647,1069,532843,772883,6741,140,3225,499551
Telangana,Yadadri Bhuvanagiri,598,446170,887,1539,1852,351603,7.16,153,2137,386915,410646,1061,294804,502969,533,37,2206,274161
Telangana,Mulugu,283,155623,510,442,810,140035,7.59,55,725,141101,154494,1095,96673,198985,916,16,404,100876
Telangana,Narayanpet,675,155855,960,1459,1630,226688,6.84,146,2134,181843,200643,1103,67622,314921,1125,37,1464,65106
Tripura,Dhalai,102,189063,370,403,845,274140,38.61,195,505,245030,218116,890,203351,259852,64,119,1151,254326
Tripura,Gomati,1938,258325,1877,1689,2703,285760,7.46,272,3648,279661,264363,945,260546,283539,255,152,4325,275139
Tripura,Khowai,179,149355,212,626,605,184897,22.98,185,805,169180,165021,975,130937,203315,52,59,764,194749
Tripura,North Tripura,575,215480,327,803,1098,289693,20.46,282,1378,256740,248337,967,218067,287106,195,117,1229,277039
Tripura,Sepahijala,233,254696,400,939,1418,341479,20.31,238,1172,302330,293744,972,260735,335440,210,163,1607,326100
Tripura,South Tripura,262,284265,204,905,782,264132,15.68,183,1167,275897,272425,987,241724,306673,116,49,870,299723
Tripura,Unakoti,267,130841,155,1120,747,168892,8.87,123,1387,149735,149963,1002,123838,175895,125,42,777,169605
Tripura,West Tripura,306,573661,289,1667,1708,630434,18.09,357,1973,603052,600842,996,521153,682942,278,201,1719,663937
Uttar Pradesh,Agra,12235,1205050,9283,31043,22436,2235140,4.03,1742,43278,1810686,1627309,899,1047464,2392726,13884,626,17835,1433274
Uttar Pradesh,Aligarh,16041,933923,14154,38820,33205,1709296,2.73,1499,54861,1363694,1278897,938,775016,1868203,27372,358,19987,983187
Uttar Pradesh,Prayagraj,16080,1434576,9665,35195,22203,2700568,3.19,1635,51275,2173643,1959683,902,1128039,3007105,17446,374,14421,1428826
Uttar Pradesh,Ambedkar Nagar,6230,719417,6242,11448,10868,1029526,1.72,304,17686,865318,882231,1020,503820,1245123,9213,102,7897,674623
Uttar Pradesh,Amethi,4014,660006,3608,7073,6782,937737,2.91,323,11087,779887,817428,1048,518569,1079174,3477,150,6913,651753
Uttar Pradesh,Amroha,2748,461656,1593,7440,4501,800712,4.05,412,10168,671795,590058,878,346135,916233,2161,110,3933,527157
Uttar Pradesh,Auraiya,4216,391496,3558,8536,6983,546303,6.65,848,12752,494721,442764,895,267476,670323,4705,196,5836,406068
Uttar Pradesh,Azamgarh,11949,1332083,16475,22819,31584,2112249,2.99,1030,34480,1713024,1729387,1010,957705,2486627,30386,282,17673,1367887
Uttar Pradesh,Badaun,7276,872602,6435,13853,14795,1402061,3.13,661,21129,1228475,1045715,851,503822,1770841,13496,218,7734,745396
Uttar Pradesh,Baghpat,2250,538882,2005,6938,5229,610842,4.38,402,9188,607528,541811,892,431437,718287,1689,137,5544,528735
Uttar Pradesh,Bahraich,3699,1215158,5107,9547,11381,1546469,6.22,824,13246,1441690,1319484,915,928082,1833545,3862,278,12626,1163363
Uttar Pradesh,Balarampur,2131,791638,2991,6112,10071,896138,7.73,637,8243,885045,802431,907,523724,1164052,8735,203,4327,691419
Uttar Pradesh,Ballia,7833,882181,5213,13217,9078,1155960,3.61,760,21050,1023328,1013161,990,552212,1485929,3243,236,11048,778385
Uttar Pradesh,Banda,2607,507033,4439,4966,8395,766945,4.46,338,7572,675730,597873,885,366238,907740,6459,101,6374,540101
Uttar Pradesh,Barabanki,4089,917801,3626,9416,8677,1372357,4.63,625,13505,1200770,1087926,906,608934,1681224,3970,237,8333,969509
