state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Mizoram,Champhai,0,55259,2,0,26,82229,0.0,0,0,67990,69455,1022,61694,75794,1,0,27,72885
Mizoram,Serchhip,0,30695,1,0,5,49675,0.0,0,0,41539,38809,934,37954,42416,0,0,6,41713
Mizoram,Lunglei,0,66649,41,0,160,116901,0.0,0,0,94394,89091,944,84078,99472,40,0,161,92734
Mizoram,Lawngtlai,0,32404,44,0,158,77647,0.0,0,0,57586,52446,911,37434,72617,102,0,100,50563
Mizoram,Siaha,0,21584,16,0,83,39389,0.0,0,0,30977,29985,968,24831,36142,37,0,61,34237
Nagaland,Dimapur,0,134777,66,0,340,361364,0.0,0,0,278357,217678,782,213701,282440,94,0,311,256302
Nagaland,Peren,0,11958,13,0,33,25462,0.0,0,0,21894,15523,709,15274,22146,22,0,23,19250
Nagaland,Wokha,0,25591,5,0,16,37293,0.0,0,0,34048,28824,847,26219,36665,5,0,15,34594
Nagaland,Mokokchung,0,54045,6,0,21,78088,0.0,0,0,69938,62178,889,61142,70991,7,0,20,68237
Nagaland,Longleng,0,14126,2,0,6,23913,0.0,0,0,21100,16934,803,16515,21524,0,0,7,20406
Nagaland,Mon,0,47781,3,0,16,79550,0.0,0,0,70154,57161,815,54744,72587,3,0,16,68924
Nagaland,Tuensang,1,25319,5,11,20,48199,66.67,8,12,43602,29915,686,30967,42551,9,1,16,36889
Nagaland,Kohima,0,55929,11,0,59,145389,0.0,0,0,112264,89014,793,92388,108930,18,0,51,103304
Nagaland,Zunheboto,3,26771,5,52,28,42735,9.09,5,55,37713,31792,843,27416,42090,15,1,16,37333
Nagaland,Phek,0,21806,13,0,48,40736,0.0,0,0,37268,25268,678,25615,36927,23,0,38,30697
Nagaland,Kiphire,0,10543,3,0,15,20625,0.0,0,0,18849,12316,653,10491,20677,12,0,6,12696
Odisha,Angul,1004,561468,1985,2015,4444,817545,6.0,181,3019,716531,662104,924,546801,832212,635,47,5793,626982
Odisha,Khurda,1003,1509373,2296,1967,4848,2471407,6.73,200,2970,2111757,1867916,885,1815207,2165573,1339,80,5805,1880798
Odisha,Balasore,1425,1161744,4435,3044,12000,1325308,3.83,171,4469,1198623,1287780,1074,975978,1511074,4082,51,12352,1060046
Odisha,Balangir,2520,732320,3151,4018,5289,1020669,6.3,412,6538,872812,879851,1008,652304,1100685,1897,101,6542,853709
Odisha,Ganjam,2965,1916991,4059,4146,5338,2602996,3.92,279,7111,2087257,2431654,1165,2122523,2397464,4023,78,5374,2088817
Odisha,Kandhamal,0,352098,537,0,1585,470324,0.0,0,0,395200,427020,1081,303303,519119,246,0,1875,343438
Odisha,Koraput,567,724191,1285,1677,4517,1023562,6.51,146,2244,846656,900461,1064,717896,1029857,1546,56,4255,792687
Odisha,Sambalpur,1262,565721,1802,1489,3408,882119,5.05,139,2751,745834,701745,941,611452,836388,1030,35,4180,721465
Odisha,Sundargarh,1079,834859,2307,2418,5019,1353567,4.95,173,3497,1099649,1088391,990,853008,1335418,1860,65,5465,1033984
Odisha,Bhadrak,4263,839057,4444,7320,7579,1065827,3.86,447,11583,914605,989665,1082,815961,1088923,904,94,11118,932713
Odisha,Kendujhar,862,827686,2897,2348,5924,1203625,2.8,90,3210,1002727,1028236,1025,830639,1200672,853,29,7968,936729
Odisha,Mayurbhanj,1250,995319,4119,2687,6982,1391334,5.66,223,3937,1134053,1252213,1104,744697,1641956,2923,57,8177,972441
Odisha,Cuttack,599,1210582,2557,707,4977,1478675,2.52,33,1307,1377881,1310703,951,1032516,1656741,1639,12,5895,1159414
Odisha,Dhenkanal,1425,572560,2134,1412,3459,740618,6.45,183,2837,665619,647290,972,504980,808198,1040,55,4553,647721
Odisha,Jagatsinghpur,1605,603488,1897,3362,4151,654545,3.28,163,4967,628016,629682,1003,496263,761770,510,43,5538,507016
Odisha,Jajpur,4746,933861,4244,14965,9469,1116236,0.76,149,19711,1033763,1015709,983,826106,1223991,4525,41,9188,922608
Odisha,Kendrapara,2200,756514,2080,3544,3768,873030,6.37,366,5744,760794,868267,1141,639796,989748,584,89,5264,771687
Odisha,Nayagarh,954,537417,1997,1478,3195,580912,2.38,58,2432,541734,576437,1064,487370,630959,718,23,4473,537499
Odisha,Puri,3375,959730,3469,5202,5588,1132197,6.78,583,8597,1037782,1053485,1015,923967,1167960,1250,150,7806,977973
Odisha,Kalahandi,1802,730879,3857,3150,5828,914527,5.21,258,4952,816522,828625,1015,618126,1027280,749,67,8936,747306
Odisha,Nuapada,979,290270,921,1686,1809,425651,12.95,345,2665,352416,363394,1031,274781,441140,739,87,1990,382789
Odisha,Subarnapur,519,363178,959,1060,2130,470624,13.36,211,1579,415242,418389,1008,390546,443256,200,49,2888,386956
Odisha,Gajapati,239,231664,1079,502,1547,327867,10.26,80,780,270211,289202,1070,221986,337545,932,26,1693,274025
Odisha,Boudh,79,222362,580,219,1525,258316,4.03,12,298,246110,234472,953,192981,287697,510,7,1595,233993
Odisha,Malkangiri,828,268686,863,2219,2628,448662,2.72,83,3047,350856,366356,1044,283942,433406,151,27,3339,314462
Odisha,Nabarangpur,1948,486550,1665,5061,4121,792109,5.72,401,7009,611056,667407,1092,491026,787633,1012,95,4774,600419
Odisha,Rayagada,1064,425435,1616,1075,3043,626817,8.46,181,2139,496735,555303,1118,453314,598938,698,68,3961,517107
Odisha,Bargarh,1944,688692,3144,3768,5901,898788,4.69,268,5712,793385,793726,1000,581271,1006209,1936,80,7108,677902
Odisha,Deogarh,388,149429,533,642,1066,215201,10.68,110,1030,180032,184541,1025,126636,237994,217,50,1382,212120
Odisha,Jharsuguda,168,277850,958,360,2280,485744,9.85,52,528,410783,352627,858,323400,440194,599,28,2639,377148
Puducherry,Puducherry,398,448316,1356,872,2481,607241,13.39,170,1270,513089,542229,1057,412959,642598,1650,40,2187,534611
Puducherry,Karaikal,21,90022,160,62,283,116892,20.48,17,83,95745,111130,1161,83762,123152,163,3,280,108124
Puducherry,Mahe,0,33073,12,0,22,32938,0.0,0,0,29718,36288,1221,31335,34676,4,0,30,33488
Puducherry,Yanam,0,20589,17,0,39,34384,0.0,0,0,26491,28475,1075,21616,33357,19,1,37,29133
Punjab,Kapurthala,193,368710,542,605,1167,423857,2.76,22,798,410448,382021,931,296886,495681,272,5,1436,415593
Punjab,Ferozpur,15,310975,589,45,1092,411965,0.0,0,60,376361,346470,921,212406,510534,391,15,1290,430658
Punjab,Hoshiarpur,100,835295,381,234,879,925456,1.8,6,334,881573,878958,997,721187,1039564,224,19,1036,963502
Punjab,Mansa,52,240119,599,159,1004,328903,9.0,19,211,301716,267255,886,168431,400591,333,36,1270,341899
Punjab,Barnala,11,231375,94,24,155,288027,42.86,15,35,275285,244077,887,162835,356567,27,16,222,285489
Punjab,Fatehgarh Sahib,146,243651,680,521,1389,328256,7.95,53,667,318000,253828,798,199896,372011,403,14,1666,336411
Punjab,Amritsar,124,924878,1524,243,3265,1241301,11.72,43,367,1130302,1035595,916,733167,1433012,1610,110,3179,1128953
Punjab,Pathankot,30,336809,314,103,837,389424,5.26,7,133,366819,359305,980,285535,440698,172,2,979,415761
Punjab,Fazilka,96,335284,880,232,1756,488578,0.61,2,328,431246,392485,910,262482,561380,753,1,1883,418350
Punjab,Ludhiana,199,1513233,1050,610,3290,2348660,3.83,31,809,2317369,1543963,666,1262328,2599565,964,12,3375,2125997
Punjab,Gurdaspur,1,776474,372,7,959,826250,25.0,2,8,809370,793111,980,634720,968004,367,4,964,794137
Punjab,Sri Muktsar Sahib,152,297705,344,391,678,385148,3.13,17,543,361322,321433,890,193897,488956,198,6,823,446879
Punjab,Moga,249,394247,1128,560,1956,492652,2.6,21,809,467157,419634,898,309240,577659,529,8,2554,497619
Punjab,Jalandhar,162,1113100,947,382,2501,1331935,1.1,6,544,1300467,1144263,880,948594,1496441,545,4,2903,1328882
Punjab,Bathinda,52,406092,1126,209,1922,576876,3.45,9,261,539607,443228,821,309943,673025,845,4,2203,572812
Punjab,Patiala,360,705252,856,875,1849,918784,5.26,65,1235,866384,757416,874,529724,1094312,578,13,2126,980743
Punjab,Tarn Taran,37,384481,187,57,437,508210,27.66,26,94,455523,437069,959,260243,632448,118,10,506,533430
Punjab,SAS Nagar,350,473979,638,1661,2148,957914,4.92,99,2011,831844,599868,721,518232,913661,752,23,2033,844155
Punjab,Rup Nagar,109,290648,302,254,613,359831,7.44,27,363,338552,311865,921,250573,399906,158,6,756,368740
Punjab,Sangrur,79,488887,468,182,904,623923,3.45,9,261,594230,518478,873,326042,786768,352,2,1019,642609
Punjab,Faridkot,10,253868,336,26,668,285821,11.11,4,36,279530,260069,930,190045,349644,240,1,764,311662
Punjab,SBS Nagar,0,317805,216,0,492,347150,0.0,0,0,332534,332355,999,261044,403911,66,0,642,375975
Rajasthan,Bikaner,53,1025618,2081,245,6949,1629689,0.67,2,298,1404880,1249852,890,1108163,1547144,1521,1,7509,1412694
Rajasthan,Jodhpur,23,1584578,2802,67,11742,2474807,0.0,0,90,2105070,1953299,928,1651005,2408380,3316,6,11228,2201143
Rajasthan,Kota,2270,978803,2881,6636,9134,1577760,15.76,1404,8906,1348686,1207268,895,1188116,1368447,1736,354,10278,1250911
Rajasthan,Udaipur,7306,1374977,9507,12588,17618,1946485,2.19,436,19894,1665139,1655802,994,1355469,1965993,15062,186,12063,1624215
Rajasthan,Jaipur I,757,1783075,3208,2281,11574,3102688,5.66,172,3038,2638950,2245433,851,1923789,2961974,3486,42,11295,2624341
Rajasthan,Jaipur II,604,1091940,1769,2315,6876,2111314,3.8,111,2919,1726563,1475845,855,1279970,1923284,1751,31,6895,1787623
Rajasthan,Ajmer,109,1314273,1918,432,5809,2044672,7.21,39,541,1696650,1661618,979,1540991,1817954,892,14,6835,1701900
Rajasthan,Bharatpur,9,1011798,1405,26,4876,1379648,14.29,5,35,1232912,1158118,939,887302,1504144,2042,1,4239,1249569
Rajasthan,Sri Ganganagar,46,915517,862,219,3105,1295903,5.66,15,265,1143817,1067153,933,862065,1349355,643,5,3323,1216920
Rajasthan,Jhunjhunu,307,1175481,1781,1080,5793,1621842,13.19,183,1387,1348513,1448182,1074,1294795,1502528,1086,150,6488,1405642
Rajasthan,Dausa,194,658667,1805,528,4892,1046239,16.34,118,722,880329,824296,936,706384,998522,901,53,5796,907314
Rajasthan,Alwar,7482,1679962,6879,21524,21397,2502053,7.01,2034,29006,2222652,1958378,881,1677002,2505013,8164,501,20111,2096996
Rajasthan,Sikar,2022,1335551,5846,5566,15512,2006849,1.48,112,7588,1637428,1704064,1041,1417347,1925053,2776,28,18582,1819866
Rajasthan,Bundi,169,625176,1416,410,4167,848149,1.9,11,579,762927,710093,931,631115,842210,1642,10,3941,649763
Rajasthan,Jhalawar,676,709683,2578,1949,5738,985877,4.76,125,2625,876495,818755,934,745427,950133,318,46,7998,910797
Rajasthan,Baran,2082,557874,1822,3153,4211,836383,4.66,244,5236,713914,680069,953,573321,820936,776,67,5257,708453
Rajasthan,Hanumangarh,0,947025,1973,0,5303,1376995,0.0,0,0,1198218,1125343,939,1039144,1284876,837,0,6439,1195094
Rajasthan,Rajsamand,91,575979,2992,196,5682,736786,21.95,63,287,634120,678409,1070,548161,764604,2547,26,6127,671363
Rajasthan,Banswara,519,827742,998,1333,3238,1136060,7.45,138,1852,974149,989303,1016,818145,1145657,1754,42,2481,932146
Rajasthan,Dungarpur,0,634565,1154,0,2442,839223,0.0,0,0,691744,781825,1130,605915,867873,1955,128,1640,686581
Rajasthan,Chittorgarh,149,857555,2082,356,4680,1124600,10.02,51,509,1007415,974443,967,879844,1102311,2000,13,4761,934557
Rajasthan,Pratapgarh,1,442209,210,37,752,796212,57.89,22,38,622842,615392,988,579039,659382,1,40,961,558229
Rajasthan,Bhilwara,0,1153756,3536,0,9725,1688469,0.0,0,0,1424578,1416919,995,1236340,1605885,1857,0,11403,1491635
Rajasthan,Dholpur,299,480488,1802,782,5359,758500,4.53,49,1081,634783,604027,952,498544,740444,1975,60,5186,636341
Rajasthan,Karauli,1343,649863,2208,3156,5495,856848,5.36,241,4499,779614,726864,932,629688,877023,2006,58,5696,754619
Rajasthan,Tonk,166,658624,1695,469,4159,957957,18.11,115,635,816078,800192,981,695028,921553,862,41,4991,859882
Rajasthan,Jaisalmer,82,259587,463,395,1565,456028,15.3,73,477,390784,324720,831,281745,433870,357,38,1670,402000
Rajasthan,Barmer,1891,1049436,2890,5959,9362,1564640,6.37,500,7850,1341171,1272260,949,1025816,1588260,3433,167,8818,1408019
Rajasthan,Pali,76,953066,1384,236,2916,1147068,12.18,38,312,1033527,1066179,1032,834271,1265863,826,18,3474,1162109
Rajasthan,Churu,0,977137,2846,0,8172,1486788,0.0,0,0,1212996,1250386,1031,1079540,1384385,2159,1,8858,1232387
Rajasthan,Sirohi,152,502396,938,551,2923,682891,16.64,117,703,601596,583503,970,532906,652381,939,78,2922,557790
Rajasthan,Nagaur,164,1748072,2778,300,7281,2296742,7.76,36,464,1984881,2059064,1037,1835512,2209302,1463,20,8595,1961384
Rajasthan,Jalore,340,762140,2342,620,5466,1057556,5.21,50,960,894047,925254,1035,745010,1074686,1483,11,6325,942754
Rajasthan,Sawai Madhopur,2003,623134,2296,4344,5172,869942,8.22,522,6348,792147,700730,885,645802,847274,2190,389,5278,716099
Sikkim,East Sikkim,0,157562,28,0,210,355923,0.0,0,0,285370,227958,799,248241,265244,26,1,212,261565
Sikkim,West Sikkim,0,67057,13,0,91,131179,0.0,0,0,105424,92728,880,94074,104162,15,0,89,103256
Sikkim,North Sikkim,0,19215,4,0,16,42995,0.0,0,0,35044,27145,775,28978,33232,4,0,16,32993
Sikkim,South Sikkim,0,80581,9,0,63,152884,0.0,0,0,126541,106819,844,111335,122130,8,0,64,120884
Tamil Nadu,Coimbatore,21787,2011126,4602,36338,8151,2810127,1.28,745,58125,2515526,2304717,916,1950728,2870525,2414,156,10338,2550452
Tamil Nadu,Madurai,27184,1300840,6538,38711,9958,1675068,0.71,465,65915,1375513,1599896,1163,1127249,1848659,5684,110,10811,1354835
Tamil Nadu,Thanjavur,13472,1120030,4133,17559,6022,1390582,1.41,439,31031,1141518,1368361,1199,962213,1548399,3273,98,6882,1059793
Tamil Nadu,Viluppuram,21420,969745,5720,40405,11288,1430401,0.57,352,61858,1105037,1294459,1171,921601,1478545,7401,74,9606,861170
Tamil Nadu,Vellore,8249,731129,4599,13465,7396,964430,1.32,286,21714,792860,902391,1138,633789,1061770,6026,58,5969,668534
Tamil Nadu,Kanyakumari,9808,914912,2241,11407,2740,1085511,1.15,245,21215,920328,1079812,1173,813740,1186683,855,58,4126,1009851
Tamil Nadu,Salem,20795,1108730,4865,33822,8399,1580156,0.66,360,54660,1332663,1355573,1017,1107300,1581586,4855,80,8408,1263172
Tamil Nadu,Pudukkottai,6113,416567,2356,11447,3924,577347,1.38,242,17568,441843,551886,1249,404498,589416,2820,50,3460,419401
Tamil Nadu,Cuddalore,17902,1298977,5396,33651,10830,2160900,0.72,372,51578,1655290,1803937,1090,1391072,2068805,5557,84,10669,1154812
Tamil Nadu,Tirunelveli,9954,658748,2928,13512,4395,913082,0.95,224,23466,729997,841597,1153,569327,1002503,2253,65,5070,707902
Tamil Nadu,Virudhunagar,4221,381466,1058,7115,1701,451066,1.36,154,11336,370368,461909,1247,370897,461635,1085,33,1674,368351
Tamil Nadu,Tirupattur,6876,423024,1863,10020,3100,648311,1.09,184,16896,480113,590973,1231,394770,676565,2102,45,2860,493325
Tamil Nadu,Tenkasi,10070,612217,3056,12966,4114,819674,1.36,313,23037,631007,800661,1269,575653,856238,1779,61,5391,648191
Tamil Nadu,Kallakurichi,10238,613099,3499,16513,6259,994893,0.86,229,26751,747583,860165,1151,695096,912896,2718,50,7039,600563
Tamil Nadu,Tiruvannamalai,6027,772519,2271,11139,4715,1196274,1.54,264,17166,943563,1024797,1086,831764,1137029,908,62,6077,699269
Tamil Nadu,Thoothukudi (Tuticorin),8824,506360,2133,15375,3680,776396,1.28,310,24210,643000,639535,995,388849,893907,762,63,5050,463538
Tamil Nadu,Ariyalur,4021,406857,1651,6292,2278,577307,1.62,167,10313,465931,518036,1112,383329,600835,636,42,3292,358820
Tamil Nadu,Dindigul,12727,655704,3422,17742,4838,862368,0.76,231,30469,698443,819339,1173,585653,932419,1989,54,6270,643263
Tamil Nadu,Kanchipuram,4000,354748,1451,8048,3023,848747,1.26,152,12048,680286,522976,769,452453,751042,1236,32,3237,597339
Tamil Nadu,Namakkal,19239,899218,6223,18253,5939,985056,1.01,378,37492,892170,991668,1112,748424,1135850,4147,77,8014,918477
Tamil Nadu,Karur,6100,581635,1360,8511,1950,686725,1.7,249,14611,594684,673376,1132,489896,778464,654,64,2655,580585
Tamil Nadu,Tiruchirappalli,22984,1335741,4772,29931,6977,1703192,1.01,535,52915,1411063,1627260,1153,1168066,1870867,3692,122,8056,1330517
Tamil Nadu,Sivaganga,12015,631978,3569,14328,5022,792867,0.86,227,26343,628811,795790,1266,584077,840768,4116,55,4475,651655
Tamil Nadu,Krishnagiri,8309,705965,2517,14489,4738,1255307,1.5,342,22798,1011206,949683,939,736762,1224510,2374,81,4881,952548
Tamil Nadu,Erode,13849,1240679,4839,15423,5477,1429792,1.33,388,29272,1303765,1366132,1048,1091787,1578684,2932,89,7383,1277279
Tamil Nadu,Palani,11052,536009,3108,14137,4294,645958,0.72,181,25189,552560,629215,1139,492305,689662,2125,41,5276,478030
Tamil Nadu,Chengalpet,10871,922902,3203,21848,6855,1593293,0.83,270,32720,1280040,1235686,965,998316,1517879,2965,66,7092,1199101
Tamil Nadu,Dharmapuri,4027,569766,1799,5999,2763,824590,2.64,265,10045,646216,747814,1157,527656,866700,1293,57,3268,690991
Tamil Nadu,Ramanathapuram,2525,327383,1688,4851,3700,516720,1.95,144,7376,379182,464732,1226,351354,492749,1402,35,3985,307816
Tamil Nadu,Tiruppur,27390,1164585,4626,45372,8115,1892359,0.59,427,72763,1582987,1473421,931,1196655,1860289,3040,92,9700,1546722
Tamil Nadu,Theni,8464,582941,1728,11049,2503,701382,1.27,247,19513,580699,703351,1211,540612,743711,1022,60,3209,597475
Tamil Nadu,Perambalur,2539,273953,871,3480,1174,365686,1.98,119,6021,285048,354492,1244,255371,384268,307,33,1738,297422
Tamil Nadu,Chennai,31637,3447571,7628,74619,17459,5087174,0.77,820,106280,4685769,3847462,821,3588469,4946276,7916,198,17171,4223275
Tamil Nadu,Tiruvallur,8832,675863,2841,16870,5316,1204713,1.07,275,25715,981441,898633,916,711872,1168704,2112,64,6044,938556
Tamil Nadu,Paramakudi,3212,347727,926,5278,1598,433954,1.88,160,8490,342307,439238,1283,310590,471091,355,34,2168,303771
Tamil Nadu,Tiruvarur,9779,582050,3418,13105,4760,740644,1.11,254,22886,598531,723953,1210,525199,797495,3582,60,4596,579497
Tamil Nadu,Poonamallee,3843,268914,986,6584,1876,468918,1.08,113,10427,395010,342708,868,306026,431806,805,30,2056,345484
Tamil Nadu,Nagapattinam,8910,635517,2586,15214,5196,941169,1.35,325,24125,729564,846838,1161,632375,944311,2072,74,5709,738969
Tamil Nadu,Nilgiris,1638,491205,430,2386,634,506052,3.88,156,4024,483420,513658,1063,485405,511852,134,43,930,483003
Tamil Nadu,Attur,8876,567980,2087,12485,3070,626731,0.79,169,21361,565339,629186,1113,463759,730952,1612,47,3545,508697
Tamil Nadu,Sivakasi,7754,596348,2427,12571,4077,767863,0.76,155,20325,609501,754356,1238,531270,832941,1680,44,4824,594200
Telangana,Hyderabad,59,2082753,2453,240,8005,3898599,37.12,111,299,3298192,2682149,813,2507022,3474330,4023,35,6434,3036186
Telangana,Adilabad,154,289492,2344,504,4983,477935,4.86,32,658,374698,392536,1048,237880,529547,862,33,6465,315484
Telangana,Bhadradri Kothagudem,15,507003,2596,36,6202,756226,37.25,19,51,616326,646626,1049,446467,816762,1497,324,7301,471121
Telangana,Jagtial,0,536970,2908,0,5394,666358,0.0,0,0,541139,661950,1223,446685,756643,17,1,8284,454041
Telangana,Jangaon,0,321288,2387,0,4066,389619,0.0,0,0,341894,368889,1079,299894,411013,1145,2,5307,275450
Telangana,Jayashankar Bhupalpally,0,246324,1614,0,3040,297459,0.0,0,0,264444,279260,1056,214949,328834,258,1,4395,230774
Telangana,Jogulamba Gadwal,21,251303,2115,77,5204,402333,2.04,2,98,319738,333716,1044,205228,448408,341,14,6977,199705
Telangana,Kamareddy,167,467214,2388,254,4876,549978,2.14,9,421,471797,545217,1156,400226,616966,1310,29,5953,494028
Telangana,Karimnagar,1118,673037,1738,2078,3581,810478,7.63,244,3196,732349,750895,1025,683796,799719,734,75,4585,601372
Telangana,Khammam,8,771984,2826,13,4821,1065219,42.86,9,21,890716,946149,1062,775399,1061804,886,2,6760,722053
Telangana,Kumuram Bheem,0,175034,1683,0,3743,284708,0.0,0,0,227217,232402,1023,131984,327758,610,0,4815,205014
Telangana,Mahabubabad,161,420363,1806,288,3432,533529,6.9,31,449,452277,501310,1108,383437,570455,288,41,4950,386484
Telangana,Mahabubnagar,0,428499,3299,0,7861,672165,0.0,0,0,541047,559432,1034,401205,699459,583,0,10576,368657
Telangana,Mancherial,0,368933,2942,0,5373,549004,0.0,0,0,450291,467416,1038,371959,545978,944,12,7370,398126
Telangana,Medak,0,418105,2861,0,6262,539414,0.0,0,0,463941,493344,1063,385999,571520,810,0,8312,369936
Telangana,Medchal,1580,1383249,3445,5356,12285,2840725,5.97,414,6936,2268253,1954834,862,1809365,2414609,7121,191,8609,2028340
Telangana,Nagarkurnool,0,413036,3296,0,6559,509615,0.0,0,0,446389,476042,1066,309170,613481,1912,0,7942,306793
Telangana,Nalgonda,0,724648,4064,0,6806,959551,0.0,0,0,821111,862809,1051,558384,1125815,1713,0,9156,603882
Telangana,Nirmal,120,407004,2481,257,4966,427542,6.1,23,377,389895,444521,1140,285169,549377,537,35,6909,313412
Telangana,Nizamabad,5145,724576,5874,10539,11544,995045,6.53,1026,15724,779003,940384,1207,678974,1040647,4026,282,13391,666208
Telangana,Peddapalli,61,403820,1777,203,3572,569244,21.21,56,264,483372,489552,1013,376897,596167,494,143,4854,415803
Telangana,Rajanna Sircilla,0,344543,2140,0,4287,395158,0.0,0,0,343805,395733,1151,322791,416910,1370,0,5057,347174
Telangana,Rangareddy,39,1355918,2604,353,7915,3088784,17.35,68,392,2462836,1981094,804,1812012,2632690,3563,23,6955,2118902
Telangana,Sangareddy,433,633369,3064,1021,7069,1177632,3.16,46,1454,941160,869536,924,608353,1202648,4684,66,5448,634708
Telangana,Siddipet,30,552598,1394,101,3376,577671,22.14,29,131,540240,589819,1092,404190,726079,580,55,4189,477813
Telangana,Suryapet,0,540179,3113,0,5618,634584,0.0,0,0,563113,611424,1086,462516,712247,1972,0,6758,479546
Telangana,Vikarabad,0,363719,4248,0,8596,569981,0.0,0,0,450185,483358,1074,255794,677906,5403,1,7441,312458
Telangana,Wanaparthy,0,270431,1574,0,3412,374600,0.0,0,0,309021,335890,1087,220051,424980,120,72,4866,223678
Telangana,Warangal(Rural),0,340328,1821,0,2846,411243,0.0,0,0,351782,399601,1136,237169,514402,1701,16,2965,266585
Telangana,Warangal(Urban),1,629270,1129,1,2496,875800,400.0,8,2,730015,774752,1061,651597,853473,709,3,2916,622405
Telangana,Yadadri Bhuvanagiri,0,475274,1416,1,4222,444445,900.0,9,1,449350,470134,1046,392799,526920,716,1,4921,379268
Telangana,Mulugu,0,176991,523,0,1163,182036,0.0,0,0,171028,187927,1099,146330,212697,149,0,1536,169135
Telangana,Narayanpet,0,255710,1529,0,3552,426888,0.0,0,0,322365,360119,1117,263858,418740,163,0,4918,247058
Tripura,Dhalai,0,192060,29,0,117,284112,0.0,0,0,251939,224172,890,215240,260932,18,0,127,257477
Tripura,Gomati,0,268681,14,0,43,300032,0.0,0,0,293552,275092,937,272604,296109,9,101,47,278235
Tripura,Khowai,0,156731,67,0,236,206462,0.0,0,0,184113,179026,972,158040,205153,21,0,282,200825
Tripura,North Tripura,0,223962,124,0,257,309775,0.0,0,0,271715,261911,964,242438,291299,43,0,338,282198
Tripura,Sepahijala,0,258439,45,0,183,355716,0.0,0,0,311760,302292,970,275927,338228,38,75,189,329568
Tripura,South Tripura,6,292641,60,33,137,280961,2.56,1,39,289062,284459,984,264621,308981,14,1,182,303250
Tripura,Unakoti,0,133588,35,0,114,180083,0.0,0,0,156497,157139,1004,135643,178028,25,0,123,172062
Tripura,West Tripura,11,579098,184,30,842,659442,21.95,9,41,621035,617297,994,550048,688492,147,4,879,672943
Uttar Pradesh,Agra,354,1466909,6421,1240,19138,2946074,8.53,136,1594,2293444,2116795,923,1553623,2859360,10448,67,15110,2000017
Uttar Pradesh,Aligarh,5698,1178015,6278,16246,16877,2353619,4.95,1086,21944,1806844,1723973,954,1232383,2299251,8597,309,14557,1433685
Uttar Pradesh,Prayagraj,324,1770250,7744,1035,19300,3506893,13.91,193,1387,2716851,2558014,942,1677166,3599977,9442,341,17601,2214528
Uttar Pradesh,Ambedkar Nagar,3928,938724,6218,7635,12697,1502274,1.7,197,11563,1213038,1226130,1011,805366,1635632,7813,103,11101,1002466
Uttar Pradesh,Amethi,23,759337,2571,78,6833,1187889,8.91,9,101,947907,998791,1054,751833,1195393,3064,9,6340,925544
Uttar Pradesh,Amroha,2188,542142,2781,6622,8336,1030433,4.31,380,8810,822837,749085,910,561766,1010809,3098,125,8018,787254
Uttar Pradesh,Auraiya,2136,483633,2363,4427,4731,731601,10.62,697,6563,629429,585393,930,423174,792060,2381,164,4712,571433
Uttar Pradesh,Azamgarh,3761,1801417,11874,5879,23536,3101270,3.42,330,9640,2447689,2452414,1002,1541488,3361199,11553,128,23857,1947997
Uttar Pradesh,Badaun,1076,1074023,4933,3537,15294,1938775,2.1,97,4613,1634769,1377354,843,943343,2069455,9635,41,10592,1207021
Uttar Pradesh,Baghpat,2501,609827,2238,8441,7733,832580,2.95,323,10947,757810,684118,903,628057,814350,3798,134,6173,639740
Uttar Pradesh,Bahraich,1354,1383681,4532,4277,13444,1992089,3.36,189,5631,1747109,1628074,932,1243921,2131849,10089,144,7886,1563557
Uttar Pradesh,Balarampur,0,876738,2750,6,8373,1180291,400.0,24,6,1074628,982045,914,701838,1355191,4115,96,7009,919152
Uttar Pradesh,Ballia,5560,1141526,7566,10201,13574,1610400,4.36,687,15763,1339174,1410474,1053,1077515,1674411,6241,216,14898,1266348
Uttar Pradesh,Banda,2325,652815,4216,5601,9474,1057770,4.08,324,7936,906794,803296,886,590293,1120292,6203,101,7486,699447
Uttar Pradesh,Barabanki,2471,1167997,8920,5863,21185,1904631,1.87,156,8334,1599967,1470702,919,1122063,1950565,14621,96,15484,1393944
Uttar Pradesh,Bareilly,3348,1514537,5947,10983,17005,2960545,5.75,824,14336,2401176,2072543,863,1583383,2891699,5421,312,17530,1955898
Uttar Pradesh,Basti,1612,901888,3655,4796,9376,1440495,10.49,672,6408,1136636,1205149,1060,920412,1421971,3550,159,9480,1084373
Uttar Pradesh,Bijnour,1494,1230025,5436,4544,16106,2218587,3.84,232,6038,1743260,1704035,977,1189669,2258943,11227,62,10315,1581370
Uttar Pradesh,Bulandshahr,2931,1299545,3995,8179,11222,2003918,6.03,670,11110,1699731,1602929,943,1209522,2093941,6464,204,8752,1538488
Uttar Pradesh,Chandauli,2515,699622,4554,6312,10737,1175727,3.67,324,8836,952192,922721,969,658108,1217241,3494,198,11797,835999
Uttar Pradesh,Chitrakoot,1807,339480,2635,3921,5422,547716,3.18,182,5728,469867,417181,888,300427,586769,2649,98,5408,403230
Uttar Pradesh,Deoria,827,1097668,5954,368,13366,1785047,6.28,75,1195,1372052,1507664,1099,1136690,1746025,3643,62,15677,1389629
