state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Meghalaya,Ri-Bhoi,18,46241,71,168,357,117059,23.66,44,186,88704,74579,841,63693,99607,187,17,240,85736
Meghalaya,East Jaintia Hills,12,29475,57,48,310,84297,0.0,0,60,69981,43779,626,46225,67547,96,1,271,61330
Meghalaya,West Khasi Hills,54,46749,80,324,409,86942,13.76,52,378,66848,66827,1000,52421,81270,219,70,269,72967
Meghalaya,West Garo Hills,68,133085,171,392,779,245116,13.04,60,460,194551,183580,944,155005,223196,355,31,595,199995
Meghalaya,South Garo Hills,3,26189,32,47,174,50336,40.0,20,50,40996,35520,866,28410,48115,104,10,102,37140
Meghalaya,South West Garo Hills,6,52066,40,41,148,84481,6.38,3,47,68426,68094,995,55022,81525,57,11,130,68893
Meghalaya,North Garo Hills,29,36258,63,127,270,72177,53.85,84,156,56554,51874,917,41691,66744,78,61,255,58881
Meghalaya,East Garo Hills,13,27276,61,113,286,58185,26.98,34,126,46188,39267,850,32344,53117,131,15,215,45118
Mizoram,Aizawl East,2,128337,94,5,423,221853,42.86,3,7,175803,174355,992,160293,189897,103,1,413,183244
Mizoram,Aizawl West,14,85138,72,49,313,143287,11.11,7,63,109158,119239,1092,99368,129057,97,2,287,125080
Mizoram,Mamit,0,30282,45,0,195,49530,0.0,0,0,41574,38215,919,33871,45941,75,0,165,42494
Mizoram,Kolasib,40,33619,30,149,136,55385,0.53,1,189,44303,44684,1009,37513,51491,25,1,139,47202
Mizoram,Champhai,7,54912,53,16,98,80392,73.91,17,23,66874,68388,1023,60010,75294,64,2,87,71675
Mizoram,Serchhip,0,30668,10,0,41,49475,0.0,0,0,41399,38722,935,37746,42397,22,0,29,41046
Mizoram,Lunglei,14,65109,81,44,295,111713,37.93,22,58,90752,86008,948,78754,98068,231,3,145,89077
Mizoram,Lawngtlai,2,30869,86,9,285,71484,81.82,9,11,53656,48679,907,33181,69172,290,2,81,44981
Mizoram,Siaha,0,21267,43,0,190,38061,0.0,0,0,30133,29184,969,23754,35574,74,0,158,33704
Nagaland,Dimapur,4,132258,150,49,718,349383,32.08,17,53,270746,210790,779,203288,278353,274,5,594,245429
Nagaland,Peren,0,11682,18,0,62,24498,0.0,0,0,21189,14988,707,14619,21561,43,0,37,18600
Nagaland,Wokha,21,25135,26,56,66,36298,16.88,13,77,33246,28175,847,25476,35957,41,3,51,33886
Nagaland,Mokokchung,14,53566,26,9,72,76643,30.43,7,23,68892,61300,890,59803,70406,21,2,77,66734
Nagaland,Longleng,0,14069,22,0,85,23741,0.0,0,0,20981,16824,802,16351,21459,60,0,46,20104
Nagaland,Mon,21,47043,54,58,151,77654,13.92,11,79,68857,55824,811,53058,71639,84,2,120,67136
Nagaland,Tuensang,15,24506,84,41,197,46114,25.0,14,56,42063,28556,679,29673,40947,154,4,126,35909
Nagaland,Kohima,19,55440,30,59,158,142986,15.38,12,78,110632,87754,793,90360,108066,59,3,129,100392
Nagaland,Zunheboto,21,26150,58,22,157,41020,16.28,7,43,36522,30647,839,26297,40873,115,5,99,36513
Nagaland,Phek,23,20767,129,58,291,38287,23.46,19,81,35385,23663,669,24068,34986,272,5,147,30100
Nagaland,Kiphire,22,9699,51,46,101,18250,17.65,12,68,17208,10738,624,10042,17907,130,2,22,12458
Odisha,Angul,1877,519511,1532,4551,3803,721379,2.68,172,6428,653131,587405,899,422323,818567,568,48,4767,500983
Odisha,Khurda,863,1461288,2077,2053,4830,2365694,13.51,394,2916,2041845,1784070,874,1687468,2139514,1429,119,5479,1708479
Odisha,Balasore,1642,1090142,1922,5648,6235,1113490,5.05,368,7292,1073049,1130010,1053,752906,1450726,1277,100,6880,849281
Odisha,Balangir,3575,666018,3285,6019,5516,906578,4.34,416,9594,790019,782284,990,514528,1058068,2654,102,6146,706692
Odisha,Ganjam,1256,1835994,3263,2471,5550,2472517,4.91,183,3727,1982480,2325023,1173,1998594,2309917,2689,68,6124,1886320
Odisha,Kandhamal,907,335580,2030,2003,5924,426428,3.09,90,2910,365995,395835,1082,252105,509903,5129,36,2826,291026
Odisha,Koraput,620,685482,2299,2337,7173,900510,4.5,133,2957,765550,819896,1071,614694,971298,2990,68,6481,688639
Odisha,Sambalpur,1282,534276,1684,2955,4159,811425,5.5,233,4237,695015,650439,936,533011,812690,2244,65,3598,622168
Odisha,Sundargarh,4507,757805,4294,9326,9329,1194748,2.22,307,13833,986781,965417,978,689642,1262911,5264,86,8359,902492
Odisha,Bhadrak,5447,742372,4175,4661,5472,913466,4.47,452,10108,800954,854356,1067,586428,1069410,942,97,8705,737117
Odisha,Kendujhar,2124,767399,4278,5597,8694,1069776,2.84,219,7721,913044,923813,1012,659139,1178036,3299,58,9673,760835
Odisha,Mayurbhanj,3299,914366,3277,6934,6682,1240329,3.59,367,10233,1029444,1124900,1093,592642,1562053,4695,94,5264,816866
Odisha,Cuttack,1083,1163363,2941,2292,5053,1381393,6.67,225,3375,1309897,1234221,942,917461,1627295,2640,67,5354,1054548
Odisha,Dhenkanal,1774,531094,2217,3069,4022,665997,5.1,247,4843,615437,581408,945,410995,786096,1633,59,4606,548973
Odisha,Jagatsinghpur,0,557110,1835,0,2789,568999,0.0,0,0,569616,556187,976,382419,743690,1153,0,3471,408781
Odisha,Jajpur,2675,850581,3809,3241,5993,952256,1.42,84,5916,920704,881620,958,626967,1175870,1463,22,8340,763626
Odisha,Kendrapara,0,706906,2211,0,3743,782433,0.0,0,0,701932,786980,1121,513789,975550,1182,92,4772,654048
Odisha,Nayagarh,1621,491654,1969,3314,3439,504841,1.72,85,4935,486427,509921,1048,380294,616201,519,23,4888,442262
Odisha,Puri,1045,888802,3210,1574,5184,993896,6.15,161,2619,939610,942514,1003,738394,1144304,1289,94,7105,835918
Odisha,Kalahandi,1886,674497,3032,3848,4572,817298,5.51,316,5734,744367,747194,1004,483599,1008196,1906,72,5697,590960
Odisha,Nuapada,735,270731,1131,1700,2390,385787,5.13,125,2435,325501,330914,1017,230363,426155,819,42,2702,344246
Odisha,Subarnapur,857,341461,1164,1715,2390,424464,7.31,188,2572,383544,382234,997,327207,438718,368,42,3186,312529
Odisha,Gajapati,681,205142,914,1231,1943,280806,5.13,98,1912,235984,249855,1059,173757,312191,827,36,2029,251049
Odisha,Boudh,730,208169,913,1410,1708,227226,3.27,70,2140,224363,210950,940,156519,278876,583,23,2038,191290
Odisha,Malkangiri,430,250473,590,1809,1907,389838,4.51,101,2239,314075,326113,1038,210531,429780,252,30,2245,240149
Odisha,Nabarangpur,3442,446037,3453,7123,6912,693938,4.02,425,10565,546652,593144,1085,380728,759247,2489,114,7875,495571
Odisha,Rayagada,1461,393507,2796,2965,5624,559294,5.74,254,4426,450861,501747,1113,369398,583403,1396,104,7024,450379
Odisha,Bargarh,2626,617123,2214,5034,4417,763696,3.79,290,7660,696792,683704,981,426518,954301,1938,72,4693,530955
Odisha,Deogarh,146,139723,409,370,856,194899,6.59,34,516,166832,167739,1005,100847,233775,199,10,1066,177830
Odisha,Jharsuguda,1095,260632,1094,3073,2987,440844,2.45,102,4168,380472,320833,843,273372,428104,1043,33,3037,329616
Puducherry,Puducherry,2156,413205,1781,4617,3289,547072,2.17,147,6773,467057,493006,1056,364099,596178,2355,40,2715,493743
Puducherry,Karaikal,298,85113,383,698,754,108069,5.42,54,996,89171,103976,1166,75537,117645,385,15,752,102092
Puducherry,Mahe,0,32750,36,0,98,32193,0.0,0,0,29244,35695,1221,30435,34508,17,0,117,32765
Puducherry,Yanam,165,19785,102,306,216,32749,4.03,19,471,25288,27240,1077,20301,32233,153,5,164,28163
Punjab,Kapurthala,1185,351347,1134,2422,2278,389017,5.35,193,3607,384223,356051,927,253157,487207,693,58,2719,355306
Punjab,Ferozpur,909,290808,904,2005,1749,375613,7.07,206,2914,348513,317812,912,169577,496844,775,81,1878,324106
Punjab,Hoshiarpur,2171,817059,1468,5097,3037,886589,4.98,362,7268,853885,849546,995,675145,1028503,966,117,3539,898628
Punjab,Mansa,1326,221015,1036,2224,1652,299142,4.51,160,3550,278022,242090,871,130383,389774,608,66,2079,255683
Punjab,Barnala,611,222779,600,940,1021,273697,5.09,79,1551,263919,232517,881,143533,352943,352,65,1268,235804
Punjab,Fatehgarh Sahib,550,227545,384,1091,831,296127,7.25,119,1641,291164,232436,798,160805,362867,235,26,979,272850
Punjab,Amritsar,2822,874315,3441,6412,6970,1137477,6.24,576,9234,1053577,957964,909,628502,1383290,3617,206,6793,907669
Punjab,Pathankot,608,326561,573,1960,1763,360488,2.8,72,2568,347674,339270,976,252344,434705,365,16,1970,382202
Punjab,Fazilka,2129,299189,1869,4364,3793,420939,3.96,257,6493,380533,339480,892,192029,528099,1958,68,3704,321051
Punjab,Ludhiana,3532,1467461,2691,10234,7050,2220380,3.15,434,13766,2215823,1471488,664,1128364,2559477,2466,133,7275,1716012
Punjab,Gurdaspur,2148,749080,2471,5032,5526,763810,7.21,518,7182,766016,746663,975,573979,938911,2550,204,5447,711702
Punjab,Sri Muktsar Sahib,787,286870,419,1475,859,365547,3.45,78,2262,346646,305675,882,169243,483174,266,32,1011,373205
Punjab,Moga,1360,364297,1109,2677,1966,441072,6.02,243,4037,426271,379001,889,242091,563278,702,59,2372,381999
Punjab,Jalandhar,2403,1080473,2039,6894,5078,1247331,2.94,273,9297,1239591,1087923,878,850586,1477218,1278,124,5839,1171475
Punjab,Bathinda,1836,377943,1252,3404,2423,528214,3.24,170,5240,500823,405213,809,253964,652193,1066,49,2609,469163
Punjab,Patiala,1561,682530,1126,3725,2541,869230,4.43,234,5286,829316,722228,871,471892,1079868,754,64,2912,816032
Punjab,Tarn Taran,623,374857,710,1515,1449,487755,12.25,262,2138,440531,421986,958,235912,626700,596,88,1563,415228
Punjab,SAS Nagar,1261,456823,758,4037,2528,899918,3.62,192,5298,790740,565832,716,463221,893520,806,61,2479,770438
Punjab,Rup Nagar,1006,279451,700,1783,1301,339163,7.21,201,2789,322974,295580,915,223685,394929,328,51,1674,326003
Punjab,Sangrur,1245,467849,1295,2723,2467,585948,6.1,242,3968,563615,490085,870,281791,772006,1091,99,2671,507605
Punjab,Faridkot,837,242338,676,1585,1240,264475,8.59,208,2422,263433,243293,924,164043,342770,427,55,1489,257629
Punjab,SBS Nagar,737,305835,714,1797,1590,321229,4.97,126,2534,314829,312175,992,226701,400363,240,30,2064,325186
Rajasthan,Bikaner,8480,964721,3085,31182,11249,1425059,3.73,1478,39662,1271730,1117533,879,890384,1499396,2671,399,11663,1258438
Rajasthan,Jodhpur,3798,1467633,2408,20534,12993,2101620,3.9,948,24332,1871920,1696457,906,1256121,2313132,3122,319,12279,1894107
Rajasthan,Kota,3411,909473,3394,15027,14449,1333310,8.96,1652,18438,1179786,1062478,901,923273,1319510,3212,456,14631,1197603
Rajasthan,Udaipur,19534,1210781,4489,37080,10235,1639518,4.02,2276,56614,1432201,1417646,990,1073191,1777108,2794,619,11930,1524477
Rajasthan,Jaipur I,9456,1693820,4556,41043,20203,2751063,1.86,941,50499,2426544,2017097,831,1593713,2851170,6207,233,18552,2249663
Rajasthan,Jaipur II,5802,1039452,2711,25101,12191,1898796,1.99,616,30904,1597798,1339691,838,1068733,1869515,2766,143,12135,1627652
Rajasthan,Ajmer,2500,1257716,4624,9742,17875,1864326,3.74,458,12242,1574982,1546438,982,1331094,1790948,2503,125,19996,1580000
Rajasthan,Bharatpur,2059,951020,2284,6778,7056,1206397,11.32,1001,8839,1117208,1039835,931,743444,1413973,2467,250,6873,1107057
Rajasthan,Sri Ganganagar,3174,878598,2531,12652,9578,1165439,6.6,1044,15826,1062036,981585,924,721891,1322146,2047,218,10062,1074651
Rajasthan,Jhunjhunu,3502,1122390,2446,14247,9753,1448727,3.5,621,17749,1243602,1326946,1067,1093481,1477636,1149,229,11049,1319899
Rajasthan,Dausa,3373,611109,1995,9445,6127,905001,5.24,672,12818,790769,725093,917,546421,969689,1291,230,6831,795375
Rajasthan,Alwar,4885,1552905,3499,22402,16739,2027540,7.08,1933,27287,1926040,1653597,859,1256432,2324013,5689,452,14549,1885664
Rajasthan,Sikar,15530,1252450,4176,57881,16466,1756867,2.41,1768,73412,1490065,1518486,1019,1128597,1880720,2389,429,18252,1731899
Rajasthan,Bundi,3725,578427,2564,10114,7301,696740,6.42,889,13841,658045,616843,937,513446,761721,3187,260,6678,578008
Rajasthan,Jhalawar,2966,658116,2994,7152,6851,876716,1.21,122,10118,793664,740896,934,594446,940386,814,29,9031,873995
Rajasthan,Baran,2588,519221,1993,7970,5727,728900,5.8,612,10558,640321,607544,949,449272,798849,1310,153,6410,634152
Rajasthan,Hanumangarh,26996,891963,5199,91486,17444,1217667,1.63,1934,118556,1090199,1019042,935,849008,1260622,2491,444,20152,1108768
Rajasthan,Rajsamand,5737,512334,4494,8700,9650,629562,3.55,513,14437,554717,586971,1058,421924,719972,2588,128,11555,618004
Rajasthan,Banswara,3368,796081,4756,11462,12288,1037550,2.16,320,14830,910425,922888,1014,734062,1099569,4730,73,12313,874301
Rajasthan,Dungarpur,3987,554003,4996,9609,7199,694397,9.89,1344,13596,581701,666516,1146,477076,771324,2085,366,10109,636281
Rajasthan,Chittorgarh,18287,797164,6138,43783,13809,979164,3.06,1900,62070,908577,867480,955,738791,1037537,5154,470,14793,864940
Rajasthan,Pratapgarh,955,431776,613,3585,2285,759672,3.74,170,4540,600125,591143,985,532124,659324,4,41,2893,519612
Rajasthan,Bhilwara,25253,1070341,5712,74692,17116,1478377,1.42,1418,99962,1281168,1266888,989,984905,1563813,2919,390,19909,1338402
Rajasthan,Dholpur,2600,429623,1133,8714,3998,602014,7.92,896,11314,531599,499885,940,350679,680958,1239,230,3891,572899
Rajasthan,Karauli,2483,603331,1871,8247,5694,729070,2.52,270,10730,689454,642741,932,492345,840056,1195,57,6370,686644
Rajasthan,Tonk,3469,608023,2227,9991,6877,828768,6.54,880,13460,729512,707004,969,537846,898945,953,201,8152,802659
Rajasthan,Jaisalmer,411,248088,579,1745,2243,414797,10.39,224,2156,363939,298842,821,237986,424899,482,54,2340,358732
Rajasthan,Barmer,3898,982128,3355,18067,13758,1357858,3.85,845,21965,1213817,1125617,927,821169,1518817,4034,204,13079,1264091
Rajasthan,Pali,2697,889332,2974,7598,7918,1004091,4.52,465,10295,941480,951575,1011,663259,1230164,1781,138,9111,1084566
Rajasthan,Churu,4595,906516,3975,15817,14052,1276848,4.15,848,20412,1080882,1101999,1020,843945,1339419,2264,216,15763,1166080
Rajasthan,Sirohi,1274,472538,1457,4014,4561,585930,4.95,262,5288,537851,520451,968,431225,627243,870,96,5147,497356
Rajasthan,Nagaur,35836,1644132,7531,146841,29292,2003548,0.45,824,182996,1794545,1852346,1032,1496264,2151416,5046,177,31777,1945139
Rajasthan,Jalore,10866,690489,4237,28753,10337,900433,1.24,491,39619,787997,802572,1018,558944,1031978,3295,122,11279,814872
Rajasthan,Sawai Madhopur,5744,571074,3728,13296,8088,751097,4.87,927,19053,702374,619614,882,520881,801290,2247,390,9568,661911
Sikkim,East Sikkim,35,156911,36,262,329,350390,4.38,13,297,281566,225578,801,242703,264598,40,5,326,257961
Sikkim,West Sikkim,0,66768,7,0,43,128987,0.0,0,0,104065,91607,880,91882,103873,4,0,45,101460
Sikkim,North Sikkim,0,19153,5,0,36,42616,0.0,0,0,34766,26982,776,28584,33185,2,0,39,32376
Sikkim,South Sikkim,4,80277,10,37,85,150508,21.95,9,41,125043,105638,845,108944,121841,8,1,86,119161
Tamil Nadu,Coimbatore,27253,1881970,9966,48263,18398,2580660,1.14,864,75516,2329943,2131742,915,1660718,2801912,4598,191,23765,2212391
Tamil Nadu,Madurai,27971,1145365,10155,43217,16176,1441923,0.75,532,71188,1199288,1387578,1157,885625,1701663,10548,118,15782,1030530
Tamil Nadu,Thanjavur,15753,995136,10020,22037,15053,1220445,1.19,450,37790,1014404,1200536,1183,778533,1437048,9204,99,15869,801685
Tamil Nadu,Viluppuram,18331,805315,6602,31717,11744,1143002,0.54,272,50238,892014,1055772,1184,671792,1276525,6763,74,11582,635946
Tamil Nadu,Vellore,12309,615081,6630,18642,10040,786343,0.93,289,30951,650918,750252,1153,500440,900984,9531,59,7138,515398
Tamil Nadu,Kanyakumari,18690,848760,6840,21400,8431,1006876,0.67,270,40090,856847,998526,1165,695906,1159730,2825,66,12446,828748
Tamil Nadu,Salem,25793,991954,9204,39560,14972,1386992,0.51,331,65539,1184667,1193762,1008,908480,1470466,5580,85,18595,1041429
Tamil Nadu,Pudukkottai,7494,347751,3989,10303,6619,467164,1.42,253,17797,363251,451513,1243,317143,497772,3485,50,7123,334326
Tamil Nadu,Cuddalore,18456,1166895,9202,36516,20622,1901720,0.69,378,54972,1475450,1592577,1079,1154080,1914535,12703,84,17120,803333
Tamil Nadu,Tirunelveli,12807,586305,5321,19718,8638,803248,0.97,315,32525,648996,740348,1141,443584,945969,4307,65,9652,520615
Tamil Nadu,Virudhunagar,3747,355060,1666,6071,2615,408080,0.94,92,9818,334701,428203,1279,329367,433773,1304,28,2977,312286
Tamil Nadu,Tirupattur,10295,377376,3761,19046,6816,569194,0.68,199,29341,423075,523275,1237,326706,619864,4863,45,5714,373877
Tamil Nadu,Tenkasi,11323,544801,5077,14822,6841,729853,1.01,265,26145,561256,713201,1271,457850,816804,3173,61,8744,480354
Tamil Nadu,Kallakurichi,10301,530260,5068,20163,9744,846086,0.77,236,30464,637067,739085,1160,536285,840061,5902,51,8909,423319
Tamil Nadu,Tiruvannamalai,8153,696226,6487,12966,12520,1049561,1.43,301,21119,829357,916041,1105,657624,1088163,7595,62,11412,532646
Tamil Nadu,Thoothukudi (Tuticorin),11160,440496,4922,19469,8359,672174,0.98,302,30748,556066,556418,1001,254504,858166,10131,60,3150,314099
Tamil Nadu,Ariyalur,5477,358355,2757,11052,5639,502282,1.19,196,16534,408194,452266,1108,285492,575145,3405,44,4991,244886
Tamil Nadu,Dindigul,19279,578805,7217,27995,10833,749023,0.48,226,47274,603663,723930,1199,468813,859015,9882,56,8167,478336
Tamil Nadu,Kanchipuram,5069,312228,2029,11327,5233,758292,0.94,154,16396,614812,455502,741,356501,714019,2115,35,5146,440378
Tamil Nadu,Namakkal,13333,772104,5499,16318,7172,860462,1.24,368,29652,776171,856018,1103,580809,1051757,4436,82,8234,749509
Tamil Nadu,Karur,10086,535577,4087,13308,5749,623867,1.05,246,23394,542082,617094,1138,423201,736243,4672,59,5164,414830
Tamil Nadu,Tiruchirappalli,26745,1221492,10989,38344,17952,1536508,0.82,531,65089,1285210,1472241,1146,973396,1784604,10670,121,18270,1071968
Tamil Nadu,Sivaganga,11320,562315,4224,13874,5575,700895,0.9,226,25194,553175,709812,1283,484885,778325,2475,56,7323,496931
Tamil Nadu,Krishnagiri,18665,619447,5398,30137,10187,1102930,0.77,378,48802,892599,829447,929,596736,1125641,6294,86,9291,759467
Tamil Nadu,Erode,24367,1070361,10213,23716,11283,1258405,0.85,411,48089,1139421,1188857,1043,866985,1461781,5630,94,15866,1049703
Tamil Nadu,Palani,10976,469367,4823,14318,7002,546419,0.62,156,25294,471952,543693,1152,384195,631591,3887,41,7938,374665
Tamil Nadu,Chengalpet,16169,834634,4676,33555,10727,1411326,0.67,334,49726,1149986,1095566,953,815050,1430910,4916,75,10488,971576
Tamil Nadu,Dharmapuri,7171,509778,3670,10693,5989,737735,1.43,256,17864,579463,667752,1152,427369,820144,2548,59,7111,564695
Tamil Nadu,Ramanathapuram,3574,292665,3017,5383,5569,447786,1.82,163,8957,332311,407975,1228,276412,464039,2759,35,5827,247411
Tamil Nadu,Tiruppur,27315,1047788,8009,53317,15728,1685443,0.56,448,80632,1419722,1313022,925,955808,1777423,5665,96,18071,1257526
Tamil Nadu,Theni,13839,536122,4306,17015,5590,635034,0.89,276,30854,525402,645497,1229,458726,712430,2797,60,7098,436437
Tamil Nadu,Perambalur,2644,250556,1418,4086,2306,330905,2.38,160,6730,258743,322628,1247,210130,371331,1712,33,2011,227635
Tamil Nadu,Chennai,33616,3250957,10555,83490,26405,4630874,0.93,1094,117106,4334881,3545595,818,3161147,4720684,11404,256,25555,3751017
Tamil Nadu,Tiruvallur,9496,599381,3463,18412,7150,1065171,1.23,342,27908,880713,783388,889,557142,1107410,3059,67,7553,683730
Tamil Nadu,Paramakudi,5520,322947,3256,8946,5332,394289,1.06,154,14476,312186,404930,1297,260843,456393,4715,34,3873,248548
Tamil Nadu,Tiruvarur,10870,495065,4534,13034,6046,621169,0.95,226,23904,505737,610331,1207,403013,713221,3707,51,6873,460025
Tamil Nadu,Poonamallee,3822,244480,1254,8022,2805,418650,1.06,125,11845,357662,305370,854,254171,408959,1051,30,3008,287000
Tamil Nadu,Nagapattinam,11044,569706,4310,16527,8133,809673,1.27,349,27571,637643,741495,1163,487630,891749,3918,72,8524,556919
Tamil Nadu,Nilgiris,2321,480190,1647,3974,2608,488245,3.26,205,6295,468491,499772,1067,459749,508686,270,45,3986,461284
Tamil Nadu,Attur,10865,512265,4552,16623,7621,544468,0.81,222,27488,500798,555787,1110,377127,679606,4652,50,7520,376219
Tamil Nadu,Sivakasi,10344,540125,5708,16414,9196,682682,0.61,162,26758,544277,678216,1246,433847,788960,8348,45,6556,465267
Telangana,Hyderabad,6903,2007224,4877,24986,16104,3655405,3.01,961,31889,3119595,2542095,815,2315476,3347153,7577,237,13403,2917232
Telangana,Adilabad,3257,228716,3251,7365,5386,350202,1.77,188,10622,286902,291895,1017,127858,451060,6884,34,1752,123912
Telangana,Bhadradri Kothagudem,1213,431389,1041,3005,2289,588083,7.16,302,4218,500744,518516,1035,307658,711814,1243,125,2086,304188
Telangana,Jagtial,1862,432393,1212,4593,2751,481263,13.71,885,6455,411092,502381,1222,282031,631625,930,242,3032,273083
Telangana,Jangaon,805,262910,591,1653,1172,296079,3.74,92,2458,267728,291170,1088,168819,390170,219,30,1543,128948
Telangana,Jayashankar Bhupalpally,464,217599,182,1527,608,235208,4.47,89,1991,221249,231492,1046,156098,296709,203,16,587,166198
Telangana,Jogulamba Gadwal,1393,195153,577,2511,1171,271176,4.0,156,3904,228753,237458,1038,86519,379810,1448,96,299,86590
Telangana,Kamareddy,1504,419171,1234,4306,3126,445447,2.24,130,5810,402755,461708,1146,278713,585905,671,40,3689,331435
Telangana,Karimnagar,2068,631485,2064,5853,4891,721036,3.14,249,7921,665763,686513,1031,582235,770286,2585,72,4370,468767
Telangana,Khammam,3205,687541,3421,7296,6461,915104,2.18,229,10501,777744,824611,1060,576054,1026591,3951,55,5931,533933
Telangana,Kumuram Bheem,440,145909,308,1270,788,217928,10.53,180,1710,182801,180941,990,62215,301622,711,131,385,79657
Telangana,Mahabubabad,3303,371534,1716,6944,3896,437400,5.66,582,10288,380530,428126,1125,279479,529455,2290,190,3321,226142
Telangana,Mahabubnagar,5516,328304,1862,12669,4389,449437,0.96,175,18185,386521,391081,1012,207045,570696,4146,53,2105,186105
Telangana,Mancherial,1037,302311,735,3100,1821,428385,3.21,133,4137,365531,364998,999,216354,514342,767,29,1789,234974
Telangana,Medak,1087,364648,1657,2578,2750,421291,4.5,165,3665,381514,404233,1060,237243,548696,1955,34,2452,212271
Telangana,Medchal,3975,1317140,3241,20045,13975,2577244,2.62,630,24020,2083011,1810559,869,1609558,2284826,5451,221,11764,1846115
Telangana,Nagarkurnool,1240,350596,1045,3153,2299,386415,4.48,197,4393,358116,378709,1058,169874,567137,2257,185,1087,156213
Telangana,Nalgonda,1997,654764,1471,4353,3002,843132,2.98,189,6351,735782,761864,1035,404906,1092990,1229,44,3244,394427
Telangana,Nirmal,3323,347786,2571,8259,6270,300502,1.02,118,11582,304908,343284,1126,180926,467362,7796,34,1044,191091
Telangana,Nizamabad,4545,601404,3240,8892,5996,782420,9.47,1273,13437,634822,748824,1180,410333,973491,2294,284,6941,447161
Telangana,Peddapalli,2097,348473,1650,4411,3133,457519,5.1,332,6508,401332,404544,1008,273152,532840,2863,104,1920,316971
Telangana,Rajanna Sircilla,1862,301421,938,5472,2761,298064,1.04,76,7334,280472,318880,1137,205107,394378,612,17,3087,211660
Telangana,Rangareddy,4227,1291149,3564,19596,14460,2861769,4.35,1037,23823,2298619,1853605,806,1632935,2519983,6417,341,11606,1889545
Telangana,Sangareddy,3018,515042,2147,9662,6619,900219,3.0,380,12680,738461,676573,916,478383,936878,3716,101,5050,442030
Telangana,Siddipet,2049,511246,1407,5682,3320,484441,2.96,229,7731,475825,519669,1092,342233,653454,2510,72,2216,337926
Telangana,Suryapet,2220,465711,1062,5214,2334,498014,2.77,206,7434,464736,498796,1073,302116,661609,1138,52,2257,290537
Telangana,Vikarabad,974,293326,1298,2771,2731,435956,10.55,395,3745,355387,373772,1052,133168,596114,3086,108,942,148455
Telangana,Wanaparthy,2287,217817,670,5941,1665,273939,3.67,302,8228,238256,253410,1064,111515,380241,2002,101,334,97905
Telangana,Warangal(Rural),4836,278060,2794,8000,4447,316151,3.93,504,12836,278698,315356,1132,167421,426790,4822,146,2419,159164
Telangana,Warangal(Urban),2011,596968,1842,5704,4546,798835,7.71,595,7715,675659,719869,1065,570769,825034,2270,147,4118,510395
Telangana,Yadadri Bhuvanagiri,421,450478,355,2185,1399,366579,5.06,132,2608,397390,419455,1056,309431,507626,496,30,1257,285857
Telangana,Mulugu,227,157266,132,622,346,143924,9.54,81,849,143803,157323,1094,100581,200609,108,16,369,105626
Telangana,Narayanpet,8001,189783,3935,15563,8052,294023,0.59,138,23572,230240,253482,1101,94156,389650,9584,36,2402,107909
Tripura,Dhalai,106,191107,152,145,534,280494,55.04,142,258,249404,222140,891,211208,260393,52,132,633,255343
Tripura,Gomati,139,267940,453,259,840,297850,35.68,142,398,292051,273670,937,270335,295455,820,135,473,276007
Tripura,Khowai,168,152941,290,493,719,193508,14.98,99,661,175383,171013,975,142516,203933,52,39,957,197523
Tripura,North Tripura,107,220811,249,645,1035,303379,35.64,268,752,266520,257563,966,234470,289720,240,116,1043,278596
Tripura,Sepahijala,73,256982,185,408,655,349917,28.9,139,481,307834,298963,971,269804,337095,137,163,703,327013
Tripura,South Tripura,437,289233,584,721,1020,274288,13.6,158,1162,283696,279745,986,255112,308409,151,47,1452,300662
Tripura,Unakoti,21,132407,66,119,302,175606,35.71,50,140,153704,154274,1004,130805,177208,47,12,320,169903
Tripura,West Tripura,196,576013,204,1160,1172,643809,17.99,244,1356,610963,608653,996,534249,685573,233,197,1143,666904
Uttar Pradesh,Agra,6425,1304485,6618,17350,17232,2486883,4.4,1045,23775,1981649,1807334,912,1218517,2572851,12055,626,11794,1664446
Uttar Pradesh,Aligarh,3440,1034939,6307,10314,16857,1971946,4.62,636,13754,1546913,1459263,943,933105,2073780,12122,215,11042,1141532
Uttar Pradesh,Prayagraj,4941,1586527,10218,14101,24465,3051937,4.51,858,19042,2416604,2219850,919,1308148,3330316,21515,371,13167,1717625
Uttar Pradesh,Ambedkar Nagar,6987,797153,5988,14692,13102,1187616,1.39,301,21679,983060,1000195,1017,582744,1402025,13031,105,6058,808610
Uttar Pradesh,Amethi,3550,701849,3218,9238,8074,1036349,2.83,362,12788,847969,889765,1049,608179,1130019,4201,163,7091,778517
Uttar Pradesh,Amroha,1371,483411,1159,4499,3642,861952,1.53,90,5870,712661,632149,887,402650,942713,1494,27,3306,637687
Uttar Pradesh,Auraiya,603,427398,2263,1675,4566,618396,4.48,102,2278,546189,499254,914,321408,724386,3262,33,3567,478293
Uttar Pradesh,Azamgarh,5618,1548166,13929,14347,30793,2570620,3.36,671,19969,2060046,2056544,998,1129244,2989542,31381,189,13341,1625422
Uttar Pradesh,Badaun,3550,943495,3723,9568,9452,1558357,2.91,382,13118,1354648,1146635,846,645103,1856749,4245,114,8930,934834
