state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Khurda,4988,962140,4040,9,9,19168,11555,1013828,2.38,574,24156,1116995,858543,769,688305,1287663,4532,130
Odisha,Balasore,0,586229,2073,0,0,0,461,123311,0.0,0,0,378809,330639,873,171893,537647,794,0
Odisha,Balangir,0,235684,1105,0,0,0,842,122257,0.0,0,0,192954,164931,855,64091,293850,1320,0
Odisha,Ganjam,19081,976142,15522,0,0,5765,21833,692114,2.03,504,24846,834995,832922,998,282154,1386102,30372,127
Odisha,Kandhamal,0,147208,834,0,0,10,491,62241,0.0,0,10,100985,108423,1074,36919,172530,827,1
Odisha,Koraput,0,300076,998,0,0,0,733,135516,0.0,0,0,211574,223915,1058,77478,358114,1184,0
Odisha,Sambalpur,289,276638,2101,0,0,288,1254,246186,7.45,43,577,283502,239237,844,79794,443030,2447,14
Odisha,Sundargarh,1957,390086,2792,46,0,721,673,288804,7.54,202,2678,358840,319923,892,125596,553294,1434,40
Odisha,Bhadrak,9338,338468,3374,0,0,569,326,109206,1.85,183,9907,246650,200908,815,94939,352735,1834,38
Odisha,Kendujhar,236,331245,2154,0,0,0,802,128930,10.17,24,236,249889,210208,841,84336,375839,1643,3
Odisha,Mayurbhanj,225,395630,2277,0,0,61,923,179536,4.9,14,286,293440,281648,960,112327,462839,1916,3
Odisha,Cuttack,6850,612344,4796,0,0,440,635,358720,2.06,150,7290,545471,425349,780,199630,771434,1146,37
Odisha,Dhenkanal,2888,230197,2240,0,0,439,238,113158,3.7,123,3327,196881,146423,744,60215,283140,1052,23
Odisha,Jagatsinghpur,22,267062,1897,0,0,88,306,68166,0.0,0,110,188163,147013,781,95342,239886,565,1
Odisha,Jajpur,0,341996,2025,0,0,0,947,120865,0.0,0,0,264197,198586,752,96187,366674,1472,0
Odisha,Kendrapara,0,318185,1403,0,0,0,595,104613,0.0,0,0,227118,195624,861,91386,331412,823,0
Odisha,Nayagarh,3205,223515,2336,0,0,1136,374,56251,2.28,99,4341,149233,130504,874,64340,215426,1156,23
Odisha,Puri,7401,437343,3334,3602,0,6583,1861,198975,1.54,216,13984,344295,291876,848,125560,510758,2330,60
Odisha,Kalahandi,813,284821,1726,0,0,322,124,115403,7.49,85,1135,212436,187731,884,80989,319235,428,15
Odisha,Nuapada,256,106511,776,0,0,148,650,61717,8.91,36,404,87339,80862,926,27734,140494,1058,8
Odisha,Subarnapur,0,120457,687,0,0,0,308,50795,0.0,0,0,90380,80852,895,33877,137375,592,0
Odisha,Gajapati,841,115120,655,0,0,461,334,61453,3.69,48,1302,85269,91257,1070,31900,144673,447,11
Odisha,Boudh,0,87154,674,0,0,0,112,26023,0.0,0,0,62214,50947,819,21134,92043,536,0
Odisha,Malkangiri,411,97233,403,0,0,734,527,58282,3.06,35,1145,79346,76128,959,26544,128971,635,7
Odisha,Nabarangpur,1455,172339,664,0,0,2463,816,91884,3.37,132,3918,128175,136013,1061,43991,220232,1133,39
Odisha,Rayagada,329,172624,907,0,0,596,515,90741,7.03,65,925,133123,130186,978,51604,211761,852,14
Odisha,Bargarh,2842,287546,1830,87,87,837,451,112275,3.02,111,3679,212932,186812,877,85496,314325,950,24
Odisha,Deogarh,229,60487,374,0,0,457,409,31843,6.41,44,686,50648,41676,823,17581,74749,542,10
Odisha,Jharsuguda,782,133494,899,0,0,757,630,87424,4.61,71,1539,125043,95838,766,42554,178364,813,18
Puducherry,Puducherry,1943,257304,3774,3258,0,2441,2617,238133,3.1,136,4384,248533,246795,993,99895,395542,4319,39
Puducherry,Karaikal,246,49857,682,4796,0,227,431,40598,12.05,57,473,43540,46896,1077,16167,74288,706,13
Puducherry,Mahe,430,22032,395,0,0,159,102,13677,1.87,11,589,15942,19765,1240,8527,27182,140,4
Puducherry,Yanam,108,11063,190,0,0,94,202,13078,8.91,18,202,12154,11985,986,3251,20890,261,3
Punjab,Kapurthala,148,160455,1303,0,0,385,1108,56494,5.07,27,533,116947,99975,855,43629,173320,1415,11
Punjab,Ferozpur,90,105342,902,0,0,198,930,61498,4.17,12,288,94705,72119,762,27974,138866,1302,4
Punjab,Hoshiarpur,4267,469842,6341,0,0,3905,4808,244868,3.65,298,8172,371513,343117,924,144691,570019,7538,98
Punjab,Mansa,11,65442,703,2393,0,24,992,53311,14.29,5,35,69687,49056,704,15191,103562,1263,9
Punjab,Barnala,173,80108,811,0,0,231,919,48908,11.39,46,404,73706,55302,750,21839,107177,1226,14
Punjab,Fatehgarh Sahib,436,97474,1527,0,0,621,1644,69112,10.69,113,1057,89681,76891,857,22376,144210,2517,90
Punjab,Amritsar,779,393572,3224,291,291,935,2779,219099,3.85,66,1714,339284,273326,806,132047,480624,3841,24
Punjab,Pathankot,36,188336,1385,169,169,227,1286,75443,10.27,27,263,137562,126185,917,54082,209697,1743,4
Punjab,Fazilka,133,108846,1044,376,0,254,1374,65213,5.94,23,387,99993,74048,741,28373,145686,1884,11
Punjab,Ludhiana,800,753675,5908,3006,3006,1214,7493,426576,8.24,166,2014,697662,482456,692,257997,922254,8856,59
Punjab,Gurdaspur,40,388654,2436,1303,0,171,2233,134067,4.27,9,211,276482,246181,890,126899,395822,3291,34
Punjab,Sri Muktsar Sahib,160,124324,1691,21195,0,300,2051,95845,2.17,10,460,127058,93076,733,30233,189936,2981,52
Punjab,Moga,69,136589,1233,0,0,48,1066,74936,11.11,13,117,115954,95555,824,32091,179434,1598,4
Punjab,Jalandhar,750,571846,4963,0,0,1592,3999,249421,2.05,48,2342,442926,378251,854,176243,645024,5759,42
Punjab,Bathinda,243,155790,1394,812,466,762,2084,129573,4.48,45,1005,165241,120083,727,53811,231552,2326,16
Punjab,Patiala,207,327205,3218,1138,1138,378,2737,163838,2.56,15,585,275866,215149,780,91344,399699,4164,6
Punjab,Tarn Taran,177,143971,1358,0,0,225,1420,83294,9.45,38,402,127609,99632,781,35229,192036,2034,12
Punjab,SAS Nagar,2318,275157,1605,954,954,3639,2763,393024,5.25,313,5957,400494,267631,668,106759,561422,2386,76
Punjab,Rup Nagar,558,125877,1096,0,0,523,1396,72793,6.38,69,1081,108194,90457,836,29296,169374,1744,19
Punjab,Sangrur,15,172383,1634,0,0,10,1813,101862,60.0,15,25,158589,115625,729,45087,229158,2475,2
Punjab,Faridkot,72,110964,1014,0,0,215,1101,51939,11.5,33,287,88862,73999,833,34574,128329,1422,12
Punjab,SBS Nagar,203,148661,998,0,0,350,897,60267,4.88,27,553,109130,99773,914,40675,168253,1105,9
Rajasthan,Bikaner,8603,633317,4362,1967,0,13570,3867,439027,2.24,497,22173,588154,484002,823,225852,846492,4244,115
Rajasthan,Jodhpur,13951,990792,9447,0,0,10361,5782,574247,2.3,558,24312,850087,714725,841,348355,1216684,5511,144
Rajasthan,Kota,25563,526927,7253,0,0,9855,1656,342052,1.14,402,35418,473971,394849,833,178850,690129,2019,98
Rajasthan,Udaipur,14969,688246,6888,47,0,19304,5844,513612,1.63,557,34273,628506,573186,912,241561,960297,8354,142
Rajasthan,Jaipur I,18090,1078823,6546,6021,6021,27846,8622,796288,1.16,534,45936,1053650,821104,779,361831,1513280,8515,147
Rajasthan,Jaipur II,13118,654418,4779,955,955,13599,4149,577388,1.65,441,26719,679032,552578,814,234185,997621,3833,107
Rajasthan,Ajmer,6647,779278,6297,0,0,9404,6679,519916,0.93,149,16051,664104,634860,956,271409,1027785,7867,33
Rajasthan,Bharatpur,14895,582236,6102,240,0,20176,5722,342188,1.79,629,35071,498825,425437,853,159518,764906,8520,197
Rajasthan,Sri Ganganagar,9509,487717,3566,0,0,9887,3230,244854,1.77,344,19396,393631,338820,861,144684,587887,3827,114
Rajasthan,Jhunjhunu,9325,648126,5215,0,0,6182,3428,272424,1.24,193,15507,463737,456682,985,202910,717640,3386,59
Rajasthan,Dausa,10054,351704,3034,324,0,23843,5904,255337,0.83,283,33897,329731,277230,841,95415,511626,7276,67
Rajasthan,Alwar,19344,1064127,8748,63,5,13727,2979,527257,3.63,1199,33071,857643,733480,855,328592,1262792,3163,306
Rajasthan,Sikar,12323,767354,11019,0,0,4093,2784,397132,2.03,334,16416,601023,563321,937,253077,911409,3717,81
Rajasthan,Bundi,5378,348241,2066,0,0,8307,2240,162177,2.08,285,13685,263395,246908,937,105241,405177,2803,57
Rajasthan,Jhalawar,11305,339830,3891,0,0,17319,4712,239371,0.96,274,28626,309418,269694,872,97732,481469,6591,64
Rajasthan,Baran,0,297597,1800,0,0,0,2417,163438,0.0,0,0,244856,216098,883,88457,372578,3201,0
Rajasthan,Hanumangarh,0,421376,2684,22,0,0,3198,225645,0.0,0,0,345078,301862,875,97989,549032,4010,0
Rajasthan,Rajsamand,5645,283401,2061,0,0,8436,2671,181031,1.7,239,14081,236821,227523,961,82204,382228,3462,56
Rajasthan,Banswara,10351,430660,4281,0,0,16524,6424,257334,1.13,304,26876,345428,342436,991,126716,561278,7719,67
Rajasthan,Dungarpur,8493,301935,4114,0,0,10580,3899,201471,1.35,257,19073,238959,264364,1106,97344,406062,5411,75
Rajasthan,Chittorgarh,8891,408671,4164,0,0,3992,948,223938,4.48,577,12883,338272,294259,870,125031,507578,1116,141
Rajasthan,Pratapgarh,7415,169371,1866,0,0,7910,2269,167855,1.14,175,15325,173694,163481,941,46763,290463,3033,42
Rajasthan,Bhilwara,12472,589142,5091,1771,0,8898,2778,384005,1.78,380,21370,502293,470627,937,166814,806333,4037,95
Rajasthan,Dholpur,6584,283596,1853,33,0,13036,3380,204870,2.4,470,19620,260219,228175,877,77109,411357,4194,111
Rajasthan,Karauli,9764,339309,3721,0,0,11965,3500,210784,1.2,261,21729,292858,257135,878,90833,459260,4997,55
Rajasthan,Tonk,9075,346605,3036,0,0,12849,3928,237149,2.4,526,21924,305162,278502,913,105379,478375,4734,132
Rajasthan,Jaisalmer,5,149244,903,0,0,25,883,127074,0.0,0,30,161044,115233,716,53433,222885,1340,1
Rajasthan,Barmer,9261,643342,5029,0,0,12527,5091,378889,2.58,562,21788,558798,463283,829,193364,828867,6070,140
Rajasthan,Pali,11223,511577,4174,319,0,8380,2956,291172,2.08,407,19603,421050,381568,906,147884,654865,4418,110
Rajasthan,Churu,14426,500310,4567,0,0,26163,9004,260106,1.26,511,40589,393554,366740,932,144993,615423,9924,157
Rajasthan,Sirohi,5167,264882,3094,0,0,6145,2006,155014,4.14,468,11312,216608,203229,938,87012,332884,3484,114
Rajasthan,Nagaur,299,1022692,3718,347,0,11731,5820,417578,1.33,160,12030,730909,709106,970,330771,1109499,5142,71
Rajasthan,Jalore,75,398510,3488,0,0,107,4276,238449,4.4,8,182,338722,298075,880,121078,515881,6119,14
Rajasthan,Sawai Madhopur,5662,297974,2271,0,0,8016,2773,209580,1.84,252,13678,278302,229189,824,82264,425290,3870,62
Sikkim,East Sikkim,1166,133030,1729,0,0,2066,1914,156104,2.41,78,3232,157930,131122,830,65704,223430,2140,20
Sikkim,West Sikkim,504,57731,751,0,0,223,265,67306,1.79,13,727,66726,58263,873,27378,97659,372,4
Sikkim,North Sikkim,0,16779,115,0,0,0,50,23080,0.0,0,0,22325,17520,785,8885,30974,65,0
Sikkim,South Sikkim,135,72647,509,0,0,250,367,73805,3.9,15,385,78915,67480,855,34132,112320,602,7
Tamil Nadu,Coimbatore,18128,758983,9891,2,2,21022,11414,599590,1.33,520,39150,726661,631627,869,229370,1129203,15436,113
Tamil Nadu,Madurai,3943,419208,5092,1119,1119,3977,3864,311818,4.91,389,7921,381610,349322,915,141946,589080,5806,102
Tamil Nadu,Thanjavur,2573,262828,3584,188,188,3816,4134,233686,2.52,161,6389,257595,238822,927,73259,423255,6226,35
Tamil Nadu,Viluppuram,1079,185086,1791,0,0,1897,2957,166673,2.82,84,2976,177034,174639,986,52405,299354,3977,19
Tamil Nadu,Vellore,2528,222908,2710,0,0,2894,2493,189364,1.62,88,5422,207332,204885,988,94292,317980,3382,21
Tamil Nadu,Kanyakumari,5856,234483,2997,0,0,7978,3265,203931,0.77,106,13834,225449,212880,944,77875,360539,4110,29
Tamil Nadu,Salem,10114,335998,4460,447,447,14207,6076,316134,1.13,294,25956,351014,300955,857,115486,536646,8312,79
Tamil Nadu,Pudukkottai,734,99711,1303,0,0,1415,1729,88317,2.84,61,2149,97564,90428,927,27744,160284,2355,15
Tamil Nadu,Cuddalore,2224,261301,2792,0,0,3435,3760,215161,5.85,331,5659,265077,211339,797,79903,396559,5052,71
Tamil Nadu,Tirunelveli,1566,157714,2282,0,0,2592,2714,174551,3.66,152,4158,180244,151977,843,52517,279748,3875,49
Tamil Nadu,Virudhunagar,929,147781,1748,0,0,1304,1683,103645,1.66,37,2233,113134,138222,1222,50416,201010,2309,10
Tamil Nadu,Tirupattur,1424,123855,1613,0,0,1960,1619,127125,5.5,186,3384,120649,130297,1080,41383,209597,2163,42
Tamil Nadu,Tenkasi,1802,125243,2088,0,0,2669,2493,137133,1.54,69,4471,131179,131165,1000,38783,223593,3436,14
Tamil Nadu,Kallakurichi,1377,114042,2144,0,0,2441,3048,135361,4.5,172,3818,126448,122925,972,31387,218016,4346,46
Tamil Nadu,Tiruvannamalai,953,121379,1842,0,0,1478,2198,127218,3.66,89,2431,120251,128301,1067,30907,217690,3541,19
Tamil Nadu,Thoothukudi (Tuticorin),929,98077,1057,0,0,1741,1372,109770,3.0,80,2670,111675,96156,861,32805,175042,1810,20
Tamil Nadu,Ariyalur,432,80645,932,0,0,793,1329,88329,2.04,25,1225,88951,80001,899,24682,144292,1795,11
Tamil Nadu,Dindigul,1721,137742,2168,0,0,2257,2403,132507,1.06,42,3978,133839,136376,1019,42232,228017,3482,19
Tamil Nadu,Kanchipuram,180,96625,899,0,0,911,2210,158182,3.57,39,1091,154052,100722,654,33902,220905,2448,12
Tamil Nadu,Namakkal,395,266429,3353,0,0,679,3612,203502,8.01,86,1074,239084,230745,965,81098,388833,5334,18
Tamil Nadu,Karur,944,131412,1567,762,762,1687,2182,127868,2.62,69,2631,133366,125846,944,37200,222080,2967,19
Tamil Nadu,Tiruchirappalli,2695,389498,5579,2038,2038,3491,5238,326691,2.81,174,6186,366435,349647,954,124562,591627,7071,52
Tamil Nadu,Sivaganga,1334,139211,2177,0,0,2131,2807,143066,2.16,75,3465,141708,140517,992,37508,244769,4081,17
Tamil Nadu,Krishnagiri,1486,230639,2261,0,0,4735,4897,270388,1.91,119,6221,283711,217228,766,72684,428343,5765,25
Tamil Nadu,Erode,9812,319647,5469,2954,2954,13457,6902,268898,1.97,458,23272,305920,282529,924,83252,505293,10137,90
Tamil Nadu,Palani,1323,107487,1798,0,0,1676,1960,95634,1.03,31,2999,102575,100531,980,33174,169947,2966,8
Tamil Nadu,Chengalpet,3530,373620,3405,294,294,6584,4982,324301,2.63,266,10114,375006,322844,861,141667,556254,5218,65
Tamil Nadu,Dharmapuri,1182,160478,2937,0,0,1862,3904,174403,4.14,126,3044,175374,159445,909,46826,288055,5559,29
Tamil Nadu,Ramanathapuram,823,73754,1220,0,0,1161,1502,83404,0.81,16,1984,76986,80141,1041,20596,136562,2186,6
Tamil Nadu,Tiruppur,11085,317319,5488,1246,1246,16221,7200,304315,1.22,334,27306,335071,286473,855,91932,529702,10777,88
Tamil Nadu,Theni,1381,136258,1977,0,0,1488,1991,133747,4.57,131,2869,133782,136173,1018,34510,235495,3037,28
Tamil Nadu,Perambalur,898,75508,1462,0,0,1250,1744,76166,7.08,152,2148,72514,79135,1091,20454,131220,2650,31
Tamil Nadu,Chennai,13900,1981492,15853,5213,5213,23222,19952,1536822,1.1,408,37122,1924738,1593185,828,893599,2624715,20819,103
Tamil Nadu,Tiruvallur,1666,207284,3271,50,50,3644,4252,246541,3.01,160,5310,256615,197097,768,75866,377959,5500,28
Tamil Nadu,Paramakudi,738,87669,1620,0,0,683,1502,73676,3.45,49,1421,69840,91478,1310,23177,138168,2430,9
Tamil Nadu,Tiruvarur,784,127916,2260,0,0,1180,2551,135208,3.87,76,1964,140386,122713,874,30676,232448,3825,16
Tamil Nadu,Poonamallee,1027,100808,1893,0,0,1657,2242,93430,3.08,83,2697,107493,86723,807,34333,159905,2923,16
Tamil Nadu,Nagapattinam,2803,144045,2047,0,0,4137,2673,160926,1.87,130,6940,161104,143820,893,37292,267679,3783,27
Tamil Nadu,Nilgiris,3023,220895,2201,0,0,3651,2427,140284,3.24,216,6674,175760,185375,1055,68425,292754,3646,45
Tamil Nadu,Attur,2565,187778,1287,0,0,3023,1653,100245,2.36,132,5588,138007,149975,1087,56310,231713,2115,31
Tamil Nadu,Sivakasi,806,164125,1625,0,0,1150,1835,115174,1.23,24,1956,135024,144214,1068,48727,230572,2635,7
Telangana,Hyderabad,8749,1277061,8150,11779,11779,22584,16985,1670348,1.75,547,31333,1619185,1327779,820,560445,2386964,10243,140
Telangana,Adilabad,755,70714,518,0,0,861,663,45823,5.82,94,1616,61851,54668,884,21997,94540,922,17
Telangana,Bhadradri Kothagudem,320,172958,859,0,0,128,537,104150,4.91,22,448,144439,132631,918,52542,224566,753,85
Telangana,Jagtial,581,169336,921,0,0,74,742,79142,3.82,25,655,123485,124947,1012,45358,203120,875,6
Telangana,Jangaon,123,87211,739,0,0,56,434,38173,6.15,11,179,58167,67195,1155,26695,98689,624,14
Telangana,Jayashankar Bhupalpally,154,95287,170,0,0,777,675,39238,3.11,29,931,66911,67586,1010,19313,115212,841,12
Telangana,Jogulamba Gadwal,942,65590,627,0,0,691,370,26246,1.65,27,1633,48450,43371,895,17748,74088,477,12
Telangana,Kamareddy,414,205977,1282,0,0,241,736,71174,11.45,75,655,133388,143711,1077,63409,213742,1039,20
Telangana,Karimnagar,1792,248373,890,340,340,1611,1388,138887,3.14,107,3403,193680,193505,999,51908,335352,1216,30
Telangana,Khammam,896,223644,1775,0,0,1518,1765,171995,2.32,56,2414,201045,194550,968,65136,330503,2224,16
Telangana,Kumuram Bheem,614,55821,477,0,0,628,493,29073,6.28,78,1242,44700,40175,899,17121,67773,592,23
Telangana,Mahabubabad,829,144091,1140,0,0,420,721,75563,2.48,31,1249,98522,121009,1228,39937,179717,1047,5
Telangana,Mahabubnagar,490,132839,1112,50,50,345,745,62966,12.57,105,835,97355,98414,1011,43191,152614,957,23
Telangana,Mancherial,2307,123796,1674,0,0,1750,1164,91479,3.03,123,4057,113160,102082,902,35429,179846,1322,28
Telangana,Medak,731,142959,1058,0,0,726,651,55424,7.07,103,1457,98988,99323,1003,33040,165343,1164,24
Telangana,Medchal,3863,783956,7458,9606,9606,6695,11994,913516,3.05,322,10558,888310,808800,910,310127,1387345,10555,112
Telangana,Nagarkurnool,2773,129454,1615,0,0,1461,762,43752,0.61,26,4234,84068,89072,1060,33903,139303,1109,31
Telangana,Nalgonda,117,188798,1788,0,0,160,1261,132996,1.08,3,277,163186,158567,972,47511,274283,2134,3
Telangana,Nirmal,1928,161837,1119,0,0,776,525,39330,3.18,86,2704,97583,103550,1061,40332,160835,786,25
Telangana,Nizamabad,517,216376,2044,0,0,555,736,130800,3.54,38,1072,178309,168820,947,67744,279432,838,11
Telangana,Peddapalli,1614,150852,1038,68,68,1381,1209,119915,4.51,135,2995,141417,129317,914,31410,239357,1563,35
Telangana,Rajanna Sircilla,1277,122883,503,0,0,912,393,45776,2.33,51,2189,81613,86998,1066,19258,149401,482,17
Telangana,Rangareddy,5901,711542,6817,8071,8071,19336,16397,1091455,1.79,453,25237,993792,808908,814,337444,1465553,11562,138
Telangana,Sangareddy,1373,208111,1721,0,0,1633,2256,182480,2.13,64,3006,206299,184232,893,68809,321782,1992,22
Telangana,Siddipet,1551,245482,703,0,0,1528,1031,90196,3.93,121,3079,157889,177721,1126,48532,287146,1244,39
Telangana,Suryapet,76,182160,1095,0,0,124,858,80495,5.0,10,200,127699,134892,1056,46210,216445,1410,7
Telangana,Vikarabad,1305,86818,1051,0,0,1094,803,53148,5.42,130,2400,71705,68240,952,26290,113676,1102,27
Telangana,Wanaparthy,1212,73091,940,0,0,545,426,34271,2.45,43,1757,53656,53688,1001,21826,85536,600,18
Telangana,Warangal(Rural),694,83077,757,0,0,473,508,51842,2.83,33,1167,65934,68943,1046,18219,116700,746,9
Telangana,Warangal(Urban),509,293304,2030,351,351,592,1608,234581,1.73,19,1101,266100,261689,983,93212,434673,2015,6
Telangana,Yadadri Bhuvanagiri,597,239388,1365,0,0,299,652,66319,2.68,24,896,144000,161625,1122,66972,238735,847,22
Telangana,Mulugu,1106,71073,529,0,0,532,413,27272,3.79,62,1638,47195,51128,1083,16183,82162,606,16
Telangana,Narayanpet,482,43564,415,0,0,542,355,22397,5.47,56,1024,33349,32599,978,12103,53858,499,14
Tripura,Dhalai,112,144238,536,0,0,74,382,121319,72.04,134,186,142178,123344,868,55439,210118,666,142
Tripura,Gomati,233,183939,1366,0,0,193,1642,121033,10.33,44,426,155950,148987,955,69376,235596,2216,19
Tripura,Khowai,244,110362,779,99,0,129,527,79105,15.28,57,373,96885,92556,955,44890,144577,673,14
Tripura,North Tripura,169,187771,363,0,0,244,396,148212,21.07,87,413,171887,164053,954,80147,255836,548,60
Tripura,Sepahijala,335,211317,1674,1,0,738,2104,157853,10.9,117,1073,189344,179764,949,88124,281046,2439,51
Tripura,South Tripura,0,239537,617,0,0,0,872,136295,0.0,0,0,191567,184214,962,91301,284531,1076,0
Tripura,Unakoti,40,105467,1076,0,0,69,688,74351,0.92,1,109,91145,88655,973,39900,139918,1213,1
Tripura,West Tripura,1067,491315,2733,193,193,479,2400,320424,5.43,84,1546,411887,399733,970,223026,588713,2929,30
Uttar Pradesh,Agra,4557,506736,4451,135,135,6476,6602,514508,3.6,397,11033,597484,423159,708,156527,864717,8267,116
Uttar Pradesh,Aligarh,1548,334899,2662,0,0,2744,3878,339491,1.82,78,4292,389268,284967,732,114560,559830,4927,29
Uttar Pradesh,Prayagraj,4207,529768,4102,0,0,7042,5678,506305,1.79,201,11249,626698,409079,653,196849,839224,7079,47
Uttar Pradesh,Ambedkar Nagar,804,238433,1749,0,0,2081,3058,157315,3.29,95,2885,225084,170541,758,64331,331417,3915,41
Uttar Pradesh,Amethi,1098,235586,1808,0,0,2722,3474,137806,1.31,50,3820,205747,167560,814,59019,314373,4474,16
Uttar Pradesh,Amroha,1114,188660,1238,0,0,2851,2927,128933,1.39,55,3965,179677,137831,767,49744,267849,3350,19
Uttar Pradesh,Auraiya,1211,144523,1308,0,0,2489,2216,88739,2.97,110,3700,135352,97857,723,42836,190426,2790,36
Uttar Pradesh,Azamgarh,2489,421152,3644,0,0,5686,6294,387647,3.24,265,8175,471971,336582,713,112483,696316,8216,58
Uttar Pradesh,Badaun,1450,281274,2043,91,0,2992,3143,141226,2.88,128,4442,231878,190529,822,69065,353435,4361,46
Uttar Pradesh,Baghpat,2049,288685,1760,0,0,2614,2243,135401,0.79,37,4663,229306,194670,849,60200,363886,2689,25
Uttar Pradesh,Bahraich,2036,512411,3376,0,0,5220,6106,263876,2.81,204,7256,424206,351972,830,100048,676239,8417,75
Uttar Pradesh,Balarampur,2592,338361,2345,117,0,3790,2979,127157,2.95,188,6382,262428,203013,774,83178,382340,4398,82
Uttar Pradesh,Ballia,1210,285797,2691,0,0,1498,2555,138737,4.51,122,2708,246412,177967,722,83926,340608,3971,32
Uttar Pradesh,Banda,1447,164303,1467,0,0,2638,2147,151039,2.08,85,4085,185940,129313,695,36474,278868,3001,20
Uttar Pradesh,Barabanki,1659,374410,2271,0,0,4716,4695,240906,1.49,95,6375,346369,268792,776,77041,538275,6029,24
Uttar Pradesh,Bareilly,2726,473555,3814,98,98,5619,5857,481379,2.46,205,8345,543440,411225,757,159257,795677,7348,53
Uttar Pradesh,Basti,1308,328826,2794,0,0,2803,3924,224029,3.87,159,4111,316098,236622,749,73171,479684,5361,44
Uttar Pradesh,Bijnour,3362,446220,2740,0,0,7389,5533,262472,1.01,109,10751,382093,326446,854,112420,596272,6583,30
Uttar Pradesh,Bulandshahr,1091,561231,3178,13,0,2313,5676,293197,2.23,76,3404,459254,394994,860,125021,729407,7242,83
Uttar Pradesh,Chandauli,1184,190215,1452,0,0,2840,2895,124616,2.88,116,4024,180519,134246,744,45823,269008,3680,26
Uttar Pradesh,Chitrakoot,692,95214,1053,0,0,1247,1595,81974,5.21,101,1939,100955,76198,755,17053,160135,2338,26
Uttar Pradesh,Deoria,1872,332527,2115,0,0,4377,3682,192202,1.78,111,6249,306350,218213,712,89955,434774,4543,36
Uttar Pradesh,Etah,1285,151373,1413,0,0,2579,2266,107022,2.23,86,3864,150558,107781,716,37483,220912,2984,27
Uttar Pradesh,Etawah,998,180099,1309,0,0,2080,2187,112252,3.31,102,3078,168689,123596,733,49632,242719,2790,25
Uttar Pradesh,Ayodhya,1211,225422,1666,0,0,2394,2852,252445,2.64,95,3605,277571,200070,721,73946,403921,3345,26
Uttar Pradesh,Farrukhabad,2131,189894,1321,0,0,4674,2498,112908,2.42,165,6805,174814,127906,732,51836,250966,3187,146
Uttar Pradesh,Fatehpur,1745,253971,2298,0,0,3340,3592,157302,3.05,155,5085,230727,180479,782,68416,342857,5019,52
Uttar Pradesh,Firozabad,1364,219209,2055,0,0,2340,3145,186003,2.05,76,3704,233547,171552,735,58528,346684,4390,20
Uttar Pradesh,Gautam Buddha Nagar,5763,569969,4641,9710,9710,8916,7009,851842,1.78,261,14679,879496,541894,616,232840,1188971,6547,72
Uttar Pradesh,Ghaziabad,5573,614845,5943,3609,3609,7969,6043,635904,1.09,148,13542,712386,538015,755,223897,1026852,7371,42
Uttar Pradesh,Ghazipur,1726,382380,2744,0,0,4241,4619,243814,2.23,133,5967,354982,271010,763,86549,539645,6224,44
Uttar Pradesh,Gonda,1785,512391,3669,191,0,4049,5528,284863,1.47,86,5834,455735,341310,749,90670,706584,7874,91
Uttar Pradesh,Gorakhpur,2424,547193,4559,837,837,4096,6633,554702,1.99,130,6520,630989,470568,746,175837,926058,8576,31
Uttar Pradesh,Hamirpur,1193,165047,1379,422,0,1857,1827,93259,1.31,40,3050,142015,116261,819,34412,223894,2439,15
Uttar Pradesh,Hapur,1185,186445,1383,0,0,2428,2318,119901,3.79,137,3613,170633,135655,795,52891,253455,2703,24
Uttar Pradesh,Hardoi,3010,349584,3396,0,0,5367,5151,245432,1.71,143,8377,336747,258145,767,75405,519611,7432,58
Uttar Pradesh,Hathras,1713,191417,1312,0,0,3128,2005,113090,2.46,119,4841,167498,136966,818,49017,255490,2504,36
Uttar Pradesh,Jalaun,1672,245863,1739,0,0,3022,2553,112517,2.47,116,4694,200564,157727,786,45920,312460,3393,40
Uttar Pradesh,Jaunpur,2523,485104,3420,0,0,5380,5502,257948,3.13,247,7903,415982,326860,786,128616,614436,7212,93
Uttar Pradesh,Jhansi,2779,227283,2551,0,0,3982,3517,255859,2.65,179,6761,276261,206717,748,88103,395039,3881,49
Uttar Pradesh,Kannauj,975,160961,1292,0,0,2507,2518,124712,4.82,168,3482,165043,120525,730,32478,253195,3395,43
Uttar Pradesh,Kanpur Dehat,1383,207377,1746,0,0,2715,2777,98827,2.49,102,4098,177523,128602,724,46106,260098,3911,29
Uttar Pradesh,Kanpur Nagar,6550,602468,6031,28,28,2960,3498,471736,1.68,160,9510,613991,459967,749,206205,867999,5704,62
Uttar Pradesh,Kasganj,952,115385,1023,0,0,1904,1753,88877,1.89,54,2856,115480,88743,768,31482,172780,2291,19
Uttar Pradesh,Kaushambi,1086,134960,1118,0,0,2594,2047,95170,2.99,110,3680,136342,93757,688,36062,194068,2559,37
Uttar Pradesh,Kushinagar,1525,320831,2326,0,0,4070,4687,215630,2.59,145,5595,326935,209362,640,90412,446049,5606,27
