state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Nagaland,Tuensang,0,22922,7,0,27,42167,0.0,0,0,38908,26180,673,26929,38160,4,0,29,34642
Nagaland,Kohima,0,54207,56,0,277,136483,0.0,0,0,106191,84462,795,84574,106116,51,0,281,97323
Nagaland,Zunheboto,77,24327,39,253,103,37078,15.15,50,330,33600,27805,828,23104,38301,32,10,109,35972
Nagaland,Phek,2,18866,11,33,45,33515,14.29,5,35,31712,20663,652,21061,31320,11,1,45,29339
Nagaland,Kiphire,58,7700,14,69,38,13827,18.11,23,127,13708,7817,570,8411,13116,14,5,38,12281
Odisha,Angul,1,485605,1532,19,4164,632347,0.0,0,20,594311,523319,881,319126,798826,1793,1,3903,376155
Odisha,Khurda,470,1402590,2757,1575,6901,2231200,11.49,235,2045,1951371,1681414,862,1549565,2084225,2940,56,6718,1492438
Odisha,Balasore,331,1033480,3458,851,9602,943357,1.52,18,1182,970997,1005344,1035,585140,1391697,5800,4,7260,689427
Odisha,Balangir,0,575515,3204,0,6172,750055,0.0,0,0,676420,648900,959,344322,981248,2923,0,6452,541895
Odisha,Ganjam,1172,1739976,6322,2492,10916,2294002,6.44,236,3664,1852864,2180192,1177,1794405,2239573,3513,44,13725,1517874
Odisha,Kandhamal,89,271943,1425,132,2574,290794,4.07,9,221,268956,293642,1092,166291,396446,1777,1,2222,227145
Odisha,Koraput,72,621369,3331,138,5971,703584,9.52,20,210,637753,686778,1077,449540,875413,2091,10,7211,528558
Odisha,Sambalpur,18,498260,1361,59,3432,722390,16.88,13,77,633359,587068,927,443695,776955,1138,3,3655,537900
Odisha,Sundargarh,702,670239,1776,1450,4794,988943,2.7,58,2152,845566,813305,962,515323,1143859,3014,21,3556,689273
Odisha,Bhadrak,5,670353,1861,55,5039,772380,0.0,0,60,709417,732851,1033,404911,1037822,1618,1,5280,543350
Odisha,Kendujhar,0,672728,2341,0,6447,852379,0.0,0,0,768882,755959,983,422647,1102460,2168,0,6619,567761
Odisha,Mayurbhanj,798,782704,6291,1768,12884,987371,2.88,74,2566,852980,916802,1075,450680,1319395,13892,23,5283,660876
Odisha,Cuttack,1971,1053981,6525,2867,11142,1206494,2.94,142,4838,1179675,1080203,916,756088,1504387,9980,34,7687,930475
Odisha,Dhenkanal,0,482833,1345,0,3267,570721,0.0,0,0,551184,502160,911,304864,748690,1469,1,3143,420407
Odisha,Jagatsinghpur,0,500277,1958,0,3790,490134,0.0,0,0,508062,482072,949,298952,691459,1969,0,3779,323687
Odisha,Jajpur,0,742475,3608,0,6237,797486,0.0,0,0,799168,740339,926,429960,1110001,3181,0,6663,542873
Odisha,Kendrapara,1356,644175,2338,2390,4972,671016,12.65,474,3746,630131,684706,1087,383011,932180,2287,84,5022,490559
Odisha,Nayagarh,0,436579,1317,0,3644,414364,0.0,0,0,419480,431345,1028,251827,599116,786,0,4174,321973
Odisha,Puri,3137,808301,2668,6726,6122,855057,5.04,497,9863,838906,823946,982,567855,1095503,2405,115,6385,668789
Odisha,Kalahandi,137,598023,2815,290,5354,685121,5.39,23,427,645922,637024,986,337188,945956,3539,4,4630,463362
Odisha,Nuapada,0,237593,890,0,2064,315020,0.0,0,0,278132,274392,987,146742,405871,518,0,2436,271219
Odisha,Subarnapur,0,302215,2296,0,3491,348730,0.0,0,0,327920,322895,985,227551,423394,723,0,5064,239736
Odisha,Gajapati,0,185522,478,0,1482,232692,0.0,0,0,204383,213736,1046,125408,292806,549,0,1410,197985
Odisha,Boudh,0,183785,776,0,1299,182361,0.0,0,0,191018,175060,916,102874,263272,564,0,1511,135206
Odisha,Malkangiri,806,234035,1857,2656,4209,338140,2.54,88,3462,280799,291263,1037,153766,418409,3803,29,2263,179798
Odisha,Nabarangpur,0,370039,1462,0,3816,530965,0.0,0,0,434468,466399,1073,211809,689195,1942,0,3336,340205
Odisha,Rayagada,385,326845,1259,926,2430,433165,7.55,99,1311,364509,395344,1085,205961,554049,612,38,3077,332681
Odisha,Bargarh,0,555555,4410,0,8163,645512,0.0,0,0,611723,589054,963,321017,880050,7280,3,5293,428881
Odisha,Deogarh,0,125807,374,0,720,168977,0.0,0,0,149210,145529,975,69266,225518,302,0,791,117119
Odisha,Jharsuguda,0,235603,680,0,1847,371291,0.0,0,0,335067,271690,811,201739,405155,805,0,1722,254837
Puducherry,Puducherry,209,382656,279,532,762,488799,16.06,119,741,425708,445547,1047,311038,560417,244,40,796,463095
Puducherry,Karaikal,13,77277,41,35,113,92442,4.17,2,48,78888,90800,1151,58357,111362,30,4,123,96105
Puducherry,Mahe,0,31548,36,0,67,29133,0.0,0,0,27070,33608,1242,26587,34094,11,0,92,30907
Puducherry,Yanam,5,17991,28,16,96,28442,42.86,9,21,22454,23973,1068,16190,30243,23,1,100,26601
Punjab,Kapurthala,164,324231,241,445,575,334239,3.45,21,609,344007,314382,914,191172,467298,288,5,528,237055
Punjab,Ferozpur,12,271330,257,69,539,338622,11.11,9,81,319517,290348,909,131306,478646,329,5,466,187851
Punjab,Hoshiarpur,27,777824,486,91,1072,808437,1.69,2,118,799738,786320,983,583149,1003112,354,18,1204,732028
Punjab,Mansa,10,201206,278,50,550,266788,16.67,10,60,251166,216788,863,92985,375009,378,13,450,136917
Punjab,Barnala,67,201632,349,110,642,237963,24.29,43,177,235618,203938,866,106999,332596,590,49,400,138976
Punjab,Fatehgarh Sahib,5,217966,196,12,427,276568,17.65,3,17,275350,219114,796,138284,356250,190,2,433,193778
Punjab,Amritsar,82,778652,505,123,1224,943012,12.2,25,205,913759,807705,884,453181,1268483,773,59,956,635859
Punjab,Pathankot,103,312218,162,333,607,314880,3.21,14,436,320112,306892,959,201191,425907,145,9,624,275265
Punjab,Fazilka,109,268157,210,287,450,358059,3.54,14,396,334169,291950,874,134132,492084,286,5,373,201875
Punjab,Ludhiana,3376,1401257,1471,9091,3921,2053529,4.52,563,12467,2084140,1370152,657,965285,2489501,2265,226,3126,1247698
Punjab,Gurdaspur,8,683709,1405,31,2819,623344,28.21,11,39,668570,638301,955,435110,871943,1401,6,2822,522226
Punjab,Sri Muktsar Sahib,34,275929,184,106,402,344266,14.29,20,140,331188,288917,872,145535,474660,210,7,376,256817
Punjab,Moga,0,334655,178,0,349,389498,0.0,0,0,384844,339225,881,181329,542824,181,0,345,242928
Punjab,Jalandhar,155,1021529,720,286,1691,1110275,8.84,39,441,1142051,989497,866,693546,1438258,672,25,1739,815376
Punjab,Bathinda,37,353841,392,107,760,480134,18.06,26,144,463668,370193,798,206227,627748,592,5,559,304767
Punjab,Patiala,117,653554,469,385,1116,805480,13.55,68,502,783305,675527,862,403696,1055338,553,16,1031,571461
Punjab,Tarn Taran,70,349535,443,138,925,436186,29.81,62,208,403737,381893,946,184149,601572,610,17,758,256805
Punjab,SAS Nagar,109,437308,192,381,647,842872,8.16,40,490,751018,529023,704,406404,873776,240,17,598,641484
Punjab,Rup Nagar,71,263391,225,190,528,309432,22.61,59,261,301072,271698,902,186883,385940,186,16,566,227903
Punjab,Sangrur,5,435666,494,32,971,523922,8.11,3,37,515130,444367,863,223696,735892,769,1,696,310608
Punjab,Faridkot,4,227306,192,21,426,236324,20.0,5,25,242620,220930,911,131613,332017,195,2,422,171150
Punjab,SBS Nagar,9,287758,168,33,448,280966,19.05,8,42,287875,280793,975,175712,393012,128,3,488,216873
Rajasthan,Bikaner,0,919291,111,0,399,1260039,0.0,0,0,1165176,1013683,870,717359,1461971,114,0,395,1001645
Rajasthan,Jodhpur,3,1427538,230,26,1052,1881500,37.93,11,29,1744432,1563831,896,1043890,2265148,260,2,1021,1543058
Rajasthan,Kota,638,848343,403,2330,1058,1086722,10.85,322,2968,1029608,905015,879,664938,1270127,126,183,1335,895647
Rajasthan,Udaipur,79,1136825,1660,424,1869,1457721,3.38,17,503,1314618,1279516,973,875654,1718892,546,23,2983,1195445
Rajasthan,Jaipur I,33,1627394,401,212,1584,2460449,18.37,45,245,2243026,1843707,822,1325933,2761910,642,17,1342,1747522
Rajasthan,Jaipur II,106,998281,251,495,1098,1708664,14.81,89,601,1480224,1226057,828,879860,1827085,298,40,1050,1200544
Rajasthan,Ajmer,33,1194478,464,214,1541,1614344,9.31,23,247,1422502,1385781,974,1054456,1754366,294,13,1710,1262101
Rajasthan,Bharatpur,19,900668,290,109,767,1048246,1.56,2,128,1013120,935457,923,596033,1352881,252,1,804,968753
Rajasthan,Sri Ganganagar,366,830518,433,1653,1345,986019,12.93,261,2019,953155,863026,905,535166,1281371,346,48,1432,742482
Rajasthan,Jhunjhunu,188,1062307,532,1202,2300,1194679,10.07,140,1390,1100569,1155938,1050,805205,1451781,259,73,2572,953633
Rajasthan,Dausa,184,566746,403,709,913,779564,9.74,87,893,707104,638991,904,403591,942719,172,25,1143,681818
Rajasthan,Alwar,281,1502178,422,1185,1341,1777040,18.01,264,1466,1772365,1506133,850,1037836,2241382,514,66,1248,1477508
Rajasthan,Sikar,233,1184557,342,1396,1560,1488734,12.34,201,1629,1336144,1336509,1000,832723,1840568,329,41,1572,1179135
Rajasthan,Bundi,71,523829,618,173,1440,562730,6.56,16,244,560555,525759,938,371965,714594,754,4,1304,491616
Rajasthan,Jhalawar,0,581077,93,0,289,707319,0.0,0,0,672698,615468,915,365465,922931,41,1,340,613985
Rajasthan,Baran,68,471357,429,418,1142,600391,9.05,44,486,555452,516087,929,306088,765660,379,15,1192,488924
Rajasthan,Hanumangarh,0,827953,441,0,1350,1003785,0.0,0,0,954118,877296,919,600067,1231671,166,0,1625,717963
Rajasthan,Rajsamand,59,468039,212,149,420,527433,25.0,52,208,489091,506192,1035,302843,692629,162,22,470,479229
Rajasthan,Banswara,0,727481,1091,0,3238,852903,0.0,0,0,784978,795133,1013,545864,1034520,1461,0,2867,724995
Rajasthan,Dungarpur,0,500910,287,10,601,592268,0.0,0,10,507837,585175,1152,354554,738624,203,62,684,541859
Rajasthan,Chittorgarh,1723,705140,1798,1435,1770,780900,11.15,352,3158,767667,718161,936,505023,981017,329,94,3239,645546
Rajasthan,Pratapgarh,305,387812,264,611,725,619436,1.53,14,916,507258,499836,985,351631,655617,68,41,920,384499
Rajasthan,Bhilwara,8,997131,200,22,352,1255753,0.0,0,30,1140089,1112226,976,727052,1525832,73,2,480,962980
Rajasthan,Dholpur,6,412162,149,81,530,532194,14.94,13,87,487882,456332,935,283232,661124,146,2,533,487653
Rajasthan,Karauli,3,576422,401,65,997,642990,2.94,2,68,630808,588409,933,402112,817300,483,1,916,589615
Rajasthan,Tonk,49,577225,141,186,445,730591,31.91,75,235,668374,639198,956,422682,885134,64,16,522,617652
Rajasthan,Jaisalmer,8,237272,54,62,169,374466,14.29,10,70,337385,274258,813,195430,416308,42,4,181,282876
Rajasthan,Barmer,16,938366,635,131,2915,1163681,8.84,13,147,1102225,999339,907,639060,1462987,1036,3,2513,999180
Rajasthan,Pali,0,840485,461,0,877,882494,0.0,0,0,865685,856965,990,520616,1202363,258,0,1079,800056
Rajasthan,Churu,0,845524,336,0,1310,1049997,0.0,0,0,946688,948423,1002,592064,1303457,271,0,1374,820794
Rajasthan,Sirohi,8,450966,291,29,821,515694,35.14,13,37,491038,475476,968,353727,612933,406,37,705,430366
Rajasthan,Nagaur,176,1537769,507,903,1330,1569514,23.26,251,1079,1540292,1566344,1017,1027993,2079290,248,78,1588,1370838
Rajasthan,Jalore,50,634604,219,203,625,752776,10.67,27,253,695419,691641,995,398434,988946,204,5,640,720024
Rajasthan,Sawai Madhopur,106,504551,237,457,647,606169,19.01,107,563,594220,516348,869,352532,758188,235,389,648,543939
Sikkim,East Sikkim,0,155643,30,0,264,339302,0.0,0,0,274135,220658,805,231285,263660,19,0,274,252376
Sikkim,West Sikkim,0,66312,2,0,2,126231,0.0,0,0,102440,90021,879,88923,103620,0,0,3,99922
Sikkim,North Sikkim,0,19039,1,0,6,41968,0.0,0,0,34291,26695,778,27863,33144,1,0,6,31734
Sikkim,South Sikkim,0,79896,7,0,59,147480,0.0,0,0,123093,104182,846,105869,121507,4,0,62,116797
Tamil Nadu,Coimbatore,603,1704722,1014,1529,2425,2242031,15.38,328,2132,2070086,1875834,906,1225199,2721554,622,76,2816,1568830
Tamil Nadu,Madurai,497,958298,941,1052,1895,1145023,12.98,201,1549,984998,1117986,1135,596765,1506556,889,79,1946,787779
Tamil Nadu,Thanjavur,984,805343,2792,1779,2998,946832,4.23,117,2763,807982,943828,1168,509852,1242323,2477,53,3313,593567
Tamil Nadu,Viluppuram,195,663463,1016,314,1911,887368,10.02,51,509,704945,845466,1199,453139,1097692,1693,60,1233,437384
Tamil Nadu,Vellore,317,499780,514,321,1059,611335,19.12,122,638,513015,597915,1165,343485,767630,556,39,1017,405250
Tamil Nadu,Kanyakumari,455,722898,1044,841,1761,848248,18.83,244,1296,735049,835866,1137,466094,1105052,595,62,2210,555617
Tamil Nadu,Salem,230,823544,491,591,1104,1111529,15.71,129,821,967720,966937,999,564620,1370453,352,80,1243,739032
Tamil Nadu,Pudukkottai,87,278718,468,263,834,353802,14.29,50,350,286854,345544,1205,179258,453262,154,50,1148,240550
Tamil Nadu,Cuddalore,276,914318,3380,907,6854,1333308,10.74,127,1183,1085356,1161883,1071,697128,1550498,2987,83,7246,583364
Tamil Nadu,Tirunelveli,234,473953,619,438,1011,629129,19.05,128,672,515047,587879,1141,283294,819788,586,60,1044,374819
Tamil Nadu,Virudhunagar,97,305676,305,194,570,334468,3.09,9,291,276312,363633,1316,236246,403898,186,4,689,261885
Tamil Nadu,Tirupattur,124,307256,419,423,908,448746,20.66,113,547,336256,419576,1248,211583,544419,418,45,909,278687
Tamil Nadu,Tenkasi,67,418200,498,188,908,561701,17.65,45,255,432493,547265,1265,239990,739911,433,14,973,320286
Tamil Nadu,Kallakurichi,235,400357,869,492,1751,614012,21.05,153,727,464275,549959,1185,312405,701964,822,59,1797,315321
Tamil Nadu,Tiruvannamalai,140,506218,1988,353,3253,691060,13.59,67,493,539633,657372,1218,385611,811667,1448,62,3793,371198
Tamil Nadu,Thoothukudi (Tuticorin),250,332816,515,520,962,494803,9.09,70,770,405442,422038,1041,183215,644404,743,18,734,235123
Tamil Nadu,Ariyalur,16,286302,802,92,1321,361118,29.63,32,108,305756,341543,1117,166388,481032,806,44,1317,186987
Tamil Nadu,Dindigul,151,434464,263,287,485,545724,11.87,52,438,438052,541961,1237,280334,699854,157,13,590,320738
Tamil Nadu,Kanchipuram,252,275279,518,505,1554,652612,13.61,103,757,532816,394900,741,259150,668741,791,25,1281,307729
Tamil Nadu,Namakkal,53,664897,237,133,501,725182,12.9,24,186,663514,726270,1095,400930,989149,188,18,550,545233
Tamil Nadu,Karur,61,431758,410,153,450,489521,16.82,36,214,424881,496202,1168,294400,626879,106,17,754,310677
Tamil Nadu,Tiruchirappalli,401,969846,412,767,839,1143723,12.16,142,1168,979005,1134190,1159,642501,1471068,373,40,877,797715
Tamil Nadu,Sivaganga,0,463621,1463,0,2084,574684,0.0,0,0,456670,581451,1273,307358,730947,705,1,2841,366210
Tamil Nadu,Krishnagiri,18,531402,334,39,1106,926865,5.26,3,57,760565,697428,917,415102,1043165,382,14,1058,598281
Tamil Nadu,Erode,241,893556,843,607,1282,1044866,16.75,142,848,953823,984218,1032,564433,1373989,438,35,1687,732326
Tamil Nadu,Palani,128,362498,451,232,661,400293,13.89,50,360,353462,409246,1158,223549,539242,213,36,899,255662
Tamil Nadu,Chengalpet,246,749775,570,862,1734,1208779,17.01,189,1111,1004201,954005,950,615901,1342653,716,48,1588,728055
Tamil Nadu,Dharmapuri,40,439741,346,168,869,619623,5.77,12,208,494939,564186,1140,286060,773304,336,10,879,420836
Tamil Nadu,Ramanathapuram,39,195264,606,106,1234,279744,24.14,35,145,213014,261880,1229,135255,339753,965,32,875,199763
Tamil Nadu,Tiruppur,154,897860,408,600,1253,1396173,8.75,66,754,1196860,1096745,916,619086,1674947,508,40,1153,752600
Tamil Nadu,Theni,77,447887,350,172,507,523130,20.48,51,249,434448,536363,1235,309522,661495,187,48,670,322980
Tamil Nadu,Perambalur,27,206128,194,71,312,260776,22.45,22,98,207017,259807,1255,139421,327483,87,16,418,173875
Tamil Nadu,Chennai,254,3066249,1483,992,4222,4177794,15.57,194,1246,3978423,3264393,821,2701211,4542832,1432,117,4273,3204661
Tamil Nadu,Tiruvallur,34,523829,407,241,1295,907839,12.73,35,275,756871,674438,891,387359,1044309,514,44,1188,503846
Tamil Nadu,Paramakudi,17,230612,760,52,879,259443,1.45,1,69,205359,284603,1386,160007,330048,339,3,1299,196773
Tamil Nadu,Tiruvarur,189,399030,522,376,759,487182,20.35,115,565,401321,484777,1208,252999,633213,420,39,861,331078
Tamil Nadu,Poonamallee,51,216966,158,107,476,356871,45.57,72,158,310866,262882,846,187630,386207,170,29,463,222763
Tamil Nadu,Nagapattinam,97,474126,511,279,919,638964,17.02,64,376,511346,601575,1176,297279,815811,331,22,1098,400498
Tamil Nadu,Nilgiris,35,435579,486,84,780,419077,17.65,21,119,412611,441903,1071,352294,502362,54,21,1211,394736
Tamil Nadu,Attur,10,407602,186,76,388,388968,16.28,14,86,373503,422960,1132,238677,557893,114,9,459,288531
Tamil Nadu,Sivakasi,85,433667,402,187,725,518089,21.32,58,272,425465,526055,1236,279890,671866,240,39,887,330472
Telangana,Hyderabad,122,1875005,3850,341,10267,3267270,23.11,107,463,2828825,2312629,818,1957658,3184617,4910,41,9205,2559717
Telangana,Adilabad,18,192380,552,20,1101,284794,5.26,2,38,236457,240618,1018,94528,382646,912,29,741,102835
Telangana,Bhadradri Kothagudem,0,372129,2464,0,3403,472439,0.0,0,0,414769,429622,1036,228437,616131,2421,124,3445,271666
Telangana,Jagtial,0,393253,1700,0,2913,410485,0.0,0,0,360563,443023,1229,199789,603949,3289,0,1323,211881
Telangana,Jangaon,20,233006,1376,22,2077,246902,19.05,8,42,228777,251047,1097,133736,346172,2664,1,789,104689
Telangana,Jayashankar Bhupalpally,0,203542,871,0,1782,204449,0.0,0,0,199555,208373,1044,139313,268678,909,0,1743,139909
Telangana,Jogulamba Gadwal,0,160760,590,0,1173,218382,0.0,0,0,187725,191319,1019,62895,316247,1333,0,429,81941
Telangana,Kamareddy,0,381948,1414,0,1700,380708,0.0,0,0,356380,406144,1140,195936,566720,1291,0,1822,222859
Telangana,Karimnagar,125,536058,2182,352,4354,551727,2.73,13,477,536589,550994,1027,420066,667719,1507,2,5029,399133
Telangana,Khammam,46,577302,6586,119,9916,728734,3.03,5,165,634122,671670,1059,397816,908220,7359,2,9143,422544
Telangana,Kumuram Bheem,0,138510,511,0,1128,200199,0.0,0,0,169991,168636,992,54033,284676,1290,7,348,70674
Telangana,Mahabubabad,704,327267,2463,922,3541,354967,0.86,14,1626,320532,361458,1128,190346,491888,3384,23,2619,186938
Telangana,Mahabubnagar,0,289925,1183,0,2404,368372,0.0,0,0,325506,332671,1022,158038,500259,2530,0,1056,162841
Telangana,Mancherial,0,285306,1012,0,2325,388381,0.0,0,0,336358,337175,1002,179298,494389,2046,1,1291,211576
Telangana,Medak,0,307437,2773,0,3777,337841,0.0,0,0,314337,330770,1052,166644,478634,2855,0,3695,175499
Telangana,Medchal,967,1250890,2729,2451,10033,2306230,10.3,352,3418,1893356,1663011,878,1372442,2184678,4960,202,7801,1569246
Telangana,Nagarkurnool,0,291244,1433,0,2910,310632,0.0,0,0,291681,310029,1063,109404,492472,3941,4,402,144807
Telangana,Nalgonda,0,562758,6208,0,8853,688197,0.0,0,0,611489,639270,1045,286633,964322,10431,0,4630,338774
Telangana,Nirmal,0,304530,1448,0,1525,224699,0.0,0,0,246819,282339,1144,139400,389829,1645,9,1327,167959
Telangana,Nizamabad,0,523672,2778,0,5553,644082,0.0,0,0,539897,627701,1163,260750,907004,6919,0,1412,309186
Telangana,Peddapalli,1,306325,880,9,2000,379283,0.0,0,10,343236,342277,997,212240,473368,1408,2,1471,283521
Telangana,Rajanna Sircilla,0,281848,883,0,1387,250788,0.0,0,0,250880,281636,1123,154231,378405,906,0,1364,155320
Telangana,Rangareddy,567,1199648,3733,1898,11053,2543800,13.59,335,2465,2062553,1680279,815,1350541,2392907,6338,310,8448,1624226
Telangana,Sangareddy,1068,449447,1870,2736,4459,745569,6.99,266,3804,618389,576442,932,317083,877933,3791,97,2538,354547
Telangana,Siddipet,0,452727,1839,0,3117,406874,0.0,0,0,408179,451251,1106,258085,601516,2724,0,2231,301191
Telangana,Suryapet,0,427087,2390,0,3634,434082,0.0,0,0,412628,448372,1087,229550,631619,2985,0,3038,254753
Telangana,Vikarabad,0,228534,1457,0,3030,318533,0.0,0,0,265467,281507,1060,92148,454919,3893,12,594,121715
Telangana,Wanaparthy,0,180372,793,0,1278,205410,0.0,0,0,184930,200778,1086,87722,298060,1235,1,836,91061
Telangana,Warangal(Rural),234,228139,1376,417,1784,242152,1.38,9,651,219407,250749,1143,116727,353564,1526,1,1634,142111
Telangana,Warangal(Urban),0,521604,3019,0,5155,641973,0.0,0,0,562639,600730,1068,462773,700804,1913,4,6260,484732
Telangana,Yadadri Bhuvanagiri,0,419805,2984,0,3251,311205,0.0,0,0,353273,377533,1069,248146,482864,2716,0,3520,250539
Telangana,Mulugu,0,146829,647,0,901,126756,0.0,0,0,130321,143204,1099,84702,188883,397,0,1150,95598
Telangana,Narayanpet,0,145150,554,0,1386,207034,0.0,0,0,168603,183527,1089,53560,298624,1462,0,477,62477
Tripura,Dhalai,117,182819,490,82,1824,256364,5.53,11,199,232521,206607,889,180409,258774,63,5,2250,250820
Tripura,Gomati,369,228661,534,580,2001,229588,7.48,71,949,233054,225141,966,178285,279964,124,36,2411,270094
Tripura,Khowai,0,146613,179,0,919,175176,0.0,0,0,162921,158820,975,119241,202548,57,0,1040,189390
Tripura,North Tripura,0,211509,267,0,1310,273921,0.0,0,0,246985,238350,965,200748,284682,126,0,1450,273943
Tripura,Sepahijala,3,248834,260,6,2249,311559,11.11,1,9,284081,276218,972,228664,331729,114,163,2394,324924
Tripura,South Tripura,0,279187,246,0,1645,247295,0.0,0,0,264920,261490,987,221761,304721,105,0,1786,297329
Tripura,Unakoti,0,128409,240,0,1316,157053,0.0,0,0,142827,142603,998,111239,174223,119,0,1437,168821
Tripura,West Tripura,0,569072,454,2,3090,602548,400.0,8,2,587132,584295,995,492802,678818,291,1,3253,659340
Uttar Pradesh,Agra,5,1061919,993,5,2818,1884053,0.0,0,10,1579201,1364900,864,762103,2183869,1566,3,2245,1164912
Uttar Pradesh,Aligarh,0,774557,844,10,1959,1333148,0.0,0,10,1107896,999288,902,510344,1597361,1123,2,1679,779376
Uttar Pradesh,Prayagraj,4100,1299052,3040,10909,8071,2372308,8.4,1261,15009,1956032,1713684,876,900747,2770613,5610,354,5500,1153785
Uttar Pradesh,Ambedkar Nagar,0,633952,1275,0,2614,878462,0.0,0,0,751802,759426,1010,367199,1145215,1421,1,2467,502246
Uttar Pradesh,Amethi,24,592741,954,36,2306,820796,0.0,0,60,689101,724044,1051,391331,1022206,965,2,2295,475261
Uttar Pradesh,Amroha,0,433597,614,0,1775,719895,0.0,0,0,618208,534818,865,275493,877999,976,0,1412,392567
Uttar Pradesh,Auraiya,0,347086,422,0,801,456959,0.0,0,0,430514,373251,867,186517,617528,402,0,820,302129
Uttar Pradesh,Azamgarh,2984,1139304,4508,4963,7856,1756481,2.68,213,7947,1446597,1447518,1001,704140,2191645,3748,69,8616,1030793
Uttar Pradesh,Badaun,7225,754540,4469,19291,11267,1128643,1.75,464,26516,1011534,871254,861,385800,1497383,12673,190,3062,535421
Uttar Pradesh,Baghpat,0,507283,611,0,1219,534951,0.0,0,0,553755,488142,882,347253,694981,389,0,1440,470016
Uttar Pradesh,Bahraich,595,1106930,3059,442,4164,1338380,8.0,83,1037,1279910,1165005,910,680225,1765085,1841,40,5381,938845
Uttar Pradesh,Balarampur,4,740003,1028,3,3397,724948,42.86,3,7,772759,691924,895,448366,1016585,3072,30,1353,549547
Uttar Pradesh,Ballia,114,817252,1606,311,3201,1038190,5.88,25,425,937690,916257,977,412085,1443357,1415,13,3392,533892
Uttar Pradesh,Banda,2,431641,1244,11,2349,626255,130.77,17,13,565606,491969,870,250097,807799,1699,3,1893,414902
Uttar Pradesh,Barabanki,0,855248,1743,0,3865,1222008,0.0,0,0,1100975,974989,886,469974,1607282,2511,2,3097,759633
Uttar Pradesh,Bareilly,15,1107809,1899,77,4492,1908507,8.7,8,92,1626266,1389030,854,768651,2247665,3691,8,2700,1071122
Uttar Pradesh,Basti,397,680738,1039,1148,2751,934475,19.09,295,1545,810439,804349,992,415712,1199501,1467,66,2323,666774
Uttar Pradesh,Bijnour,79,962765,1198,333,3584,1427877,14.08,58,412,1222099,1167639,955,621867,1768775,1728,21,3055,863344
Uttar Pradesh,Bulandshahr,10,1041924,1053,24,2408,1276524,17.65,6,34,1214807,1103072,908,663056,1655392,1058,2,2402,1024233
Uttar Pradesh,Chandauli,292,488780,772,585,1911,708245,7.18,63,877,621571,575174,925,250362,946663,1009,26,1673,415630
Uttar Pradesh,Chitrakoot,0,238916,503,0,965,347820,0.0,0,0,311720,274915,882,135063,451673,624,2,843,260595
Uttar Pradesh,Deoria,50,886481,1460,165,3856,1285057,11.63,25,215,1073941,1095489,1020,564312,1607226,1456,21,3859,630061
Uttar Pradesh,Etah,77,412802,1168,280,2003,611441,12.04,43,357,550672,473270,859,224369,799874,1600,32,1571,347051
Uttar Pradesh,Etawah,440,433952,1786,607,3891,567703,0.29,3,1047,542556,458810,846,267279,734376,3731,2,1945,363805
Uttar Pradesh,Ayodhya,175,625958,960,677,2129,1084736,17.37,148,852,863371,845832,980,432241,1278453,1081,36,2008,559674
Uttar Pradesh,Farrukhabad,52,438808,826,110,1381,640206,23.46,38,162,576375,502318,872,240124,838890,724,31,1482,379454
Uttar Pradesh,Fatehpur,7,723762,1061,12,1878,953246,5.26,1,19,858688,818005,953,425584,1251424,730,4,2209,579781
Uttar Pradesh,Firozabad,1243,538133,2110,3406,4841,844102,3.89,181,4649,735955,645932,878,348741,1033494,4039,75,2912,540489
Uttar Pradesh,Gautam Buddha Nagar,289,825897,565,1550,3977,1979980,2.23,41,1839,1715806,1088880,635,998657,1807220,1070,14,3472,1434870
Uttar Pradesh,Ghaziabad,981,1111571,1140,4083,4471,2246654,6.24,316,5064,1885361,1471443,780,1096738,2261487,2064,94,3547,1367706
Uttar Pradesh,Ghazipur,0,941892,1344,0,3099,1289293,0.0,0,0,1143290,1085922,950,530945,1700240,1435,0,3008,842374
Uttar Pradesh,Gonda,20,1027251,1789,35,2770,1164821,27.27,15,55,1127610,1063710,943,580325,1611747,1052,2,3507,997667
Uttar Pradesh,Gorakhpur,37,1241902,1446,113,3361,2027879,13.33,20,150,1645282,1622598,986,913476,2356305,1322,7,3484,1238726
Uttar Pradesh,Hamirpur,0,362588,756,0,1048,397446,0.0,0,0,406967,352924,867,193994,566040,655,0,1149,314741
Uttar Pradesh,Hapur,1737,361140,734,5997,2470,574667,6.03,466,7734,496181,439366,885,265934,669873,1573,115,1630,360386
Uttar Pradesh,Hardoi,0,1017118,1587,0,2681,1402893,0.0,0,0,1287883,1131713,879,559073,1860938,1207,3,3060,837446
Uttar Pradesh,Hathras,0,391757,334,0,877,552393,0.0,0,0,492324,451579,917,239286,704864,525,0,686,386917
Uttar Pradesh,Jalaun,32,527259,358,78,792,551854,0.0,0,110,573279,505549,882,256537,822576,418,2,733,422948
Uttar Pradesh,Jaunpur,0,1181647,1973,5,5009,1723862,500.0,25,5,1414578,1488517,1052,698601,2206908,2469,48,4512,958703
Uttar Pradesh,Jhansi,8,575112,189,18,505,942078,15.38,4,26,806175,710483,881,383168,1134022,216,2,478,561649
