state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Nagaland,Mokokchung,0,52473,79,0,227,73595,0.0,0,0,66513,59540,895,56636,69432,33,0,272,65213
Nagaland,Longleng,0,13656,1,0,11,22453,0.0,0,0,20080,16024,798,15522,20587,1,0,10,19802
Nagaland,Mon,2,45561,19,13,75,73434,33.33,5,15,66003,52976,803,48887,70108,11,2,83,64706
Nagaland,Tuensang,0,22922,12,0,44,42167,0.0,0,0,38908,26180,673,26929,38160,10,0,46,34634
Nagaland,Kohima,43,54206,56,132,277,136480,8.57,15,175,106187,84462,795,84570,106116,51,4,281,97323
Nagaland,Zunheboto,0,24250,35,0,80,36825,0.0,0,0,33427,27648,827,22833,38242,29,0,86,35944
Nagaland,Phek,0,18864,21,0,57,33482,0.0,0,0,31687,20653,652,21030,31316,14,0,64,29328
Nagaland,Kiphire,0,7642,14,0,47,13758,0.0,0,0,13634,7764,569,8351,13049,13,0,47,12246
Odisha,Angul,1844,485550,1527,5391,4149,632216,3.1,224,7236,594234,523210,880,318984,798782,1788,60,3888,375831
Odisha,Khurda,3481,1402026,2743,8960,6878,2229451,3.77,469,12441,1950253,1680219,862,1547922,2083555,2925,119,6695,1492206
Odisha,Balasore,4413,1033147,3465,12970,9633,942505,1.47,256,17384,970494,1004661,1035,584499,1391153,5855,96,7242,689420
Odisha,Balangir,4077,575515,3204,7984,6172,750054,3.56,429,12061,676420,648899,959,344321,981248,2923,100,6452,541895
Odisha,Ganjam,8745,1737989,6179,13200,10644,2290797,3.7,813,21947,1850341,2177525,1177,1790212,2238574,3433,167,13390,1516454
Odisha,Kandhamal,993,271480,1414,2165,2606,290032,3.86,122,3158,268385,292988,1092,165830,395682,1789,39,2231,226470
Odisha,Koraput,1515,619303,3160,4874,5607,698943,3.3,211,6389,634527,683302,1077,444427,873819,1997,64,6769,522845
Odisha,Sambalpur,1280,497953,1426,3537,3500,721574,5.67,273,4817,632853,586451,927,442799,776728,1188,63,3738,535273
Odisha,Sundargarh,2799,669480,1711,7436,4697,987400,3.18,325,10235,844387,812182,962,514286,1142594,2951,75,3456,689061
Odisha,Bhadrak,2604,670345,1860,7793,5032,772321,4.07,423,10397,709354,732847,1033,404865,1037801,1615,94,5276,543316
Odisha,Kendujhar,2746,672460,2340,7830,6456,851612,2.21,234,10576,768431,755375,983,421899,1102173,2196,62,6600,567179
Odisha,Mayurbhanj,5301,781392,6284,11506,12820,984547,2.24,377,16813,851122,914524,1074,449579,1316360,13885,98,5219,660631
Odisha,Cuttack,7174,1051550,6411,12616,10974,1203092,2.73,540,19790,1177121,1076925,915,754010,1500632,9834,116,7551,930295
Odisha,Dhenkanal,1795,482764,1346,4637,3270,570619,4.48,288,6432,551119,502054,911,304729,748654,1477,63,3139,419475
Odisha,Jagatsinghpur,2307,500277,1958,5197,3790,490134,3.01,226,7504,508062,482072,949,298952,691459,1969,46,3779,323687
Odisha,Jajpur,4883,742458,3606,7550,6237,797477,1.26,157,12433,799156,740325,926,429935,1110000,3181,32,6661,542859
Odisha,Kendrapara,2631,642781,2289,5882,4849,668577,4.43,377,8513,628572,682432,1086,380695,930663,2278,91,4860,490467
Odisha,Nayagarh,1375,436395,1295,3808,3626,414124,2.06,107,5183,419290,431111,1028,251500,599019,777,23,4144,321607
Odisha,Puri,3497,805163,2644,8648,6099,848323,3.08,374,12146,834625,818362,981,560583,1092903,2461,106,6281,668750
Odisha,Kalahandi,2539,597240,2801,5534,5341,683704,3.17,256,8074,644945,635801,986,336274,944670,3566,68,4576,461519
Odisha,Nuapada,834,237572,891,2038,2061,314959,7.24,208,2872,278078,274364,987,146700,405831,513,39,2439,270910
Odisha,Subarnapur,2372,302215,2296,4446,3491,348730,3.7,252,6818,327919,322896,985,227551,423394,723,59,5064,239736
Odisha,Gajapati,374,185452,601,1149,1515,232373,7.03,107,1523,204207,213523,1046,125066,292759,585,29,1532,196970
Odisha,Boudh,470,183301,923,1318,1298,181783,5.15,92,1788,190562,174454,915,102172,262912,583,19,1637,133566
Odisha,Malkangiri,1417,233029,1911,3038,4158,334671,2.37,107,4523,278528,289061,1038,151779,415921,3804,29,2264,178852
Odisha,Nabarangpur,1587,370020,1459,4626,3811,530924,5.59,347,6213,434438,466369,1073,211783,689161,1937,92,3332,340015
Odisha,Rayagada,1562,325994,1270,2271,2408,431386,5.87,225,3835,363313,393911,1084,203726,553654,632,66,3046,329634
Odisha,Bargarh,5442,555554,4425,10150,8175,645509,2.3,358,15592,611722,589051,963,321016,880047,7303,88,5297,428881
Odisha,Deogarh,118,125782,389,365,714,168935,9.73,47,483,149176,145496,975,69201,225516,302,14,801,117016
Odisha,Jharsuguda,584,235603,680,2144,1847,371291,4.47,122,2728,335067,271690,811,201739,405155,805,33,1722,254837
Puducherry,Puducherry,808,382444,273,2036,750,488256,5.49,156,2844,425334,445166,1047,310456,560244,242,40,781,462735
Puducherry,Karaikal,143,77262,40,371,110,92406,12.84,66,514,78858,90779,1151,58320,111348,28,13,121,96042
Puducherry,Mahe,55,31548,36,188,67,29133,7.0,17,243,27070,33608,1242,26587,34094,11,3,92,30907
Puducherry,Yanam,62,17986,28,217,98,28426,0.36,1,279,22441,23965,1068,16176,30236,24,4,102,26594
Punjab,Kapurthala,492,324065,229,1327,537,333792,7.75,141,1819,343666,314110,914,190680,467177,284,57,482,232695
Punjab,Ferozpur,404,271254,254,947,531,338427,11.03,149,1351,319387,290207,909,131149,478532,331,47,454,181325
Punjab,Hoshiarpur,1224,777779,495,2851,1080,808301,11.66,475,4075,799649,786228,983,582993,1003087,363,132,1212,727070
Punjab,Mansa,543,201181,287,1200,564,266676,9.01,157,1743,251099,216718,863,92897,374960,389,85,461,135381
Punjab,Barnala,575,201527,385,1191,697,237790,8.72,154,1766,235504,203774,865,106928,332389,651,78,431,138489
Punjab,Fatehgarh Sahib,194,217951,196,474,424,276534,6.29,42,668,275320,219095,796,138256,356229,188,22,432,193007
Punjab,Amritsar,903,778545,510,2487,1246,942819,7.96,270,3390,913602,807562,884,453018,1268346,786,108,968,622939
Punjab,Pathankot,182,312107,159,721,591,314527,16.28,147,903,319880,306660,959,200795,425839,143,43,607,274125
Punjab,Fazilka,251,268043,214,672,445,357745,9.43,87,923,333965,291726,874,133926,491862,290,25,369,197864
Punjab,Ludhiana,2455,1397718,988,6577,2612,2043929,6.73,608,9032,2076517,1364638,657,957203,2484444,1589,187,2011,1208461
Punjab,Gurdaspur,3597,683405,1397,7659,2821,622799,5.72,644,11256,668161,637861,955,434547,871657,1426,236,2792,522149
Punjab,Sri Muktsar Sahib,274,275889,188,699,409,344141,8.94,87,973,331102,288838,872,145406,474624,217,36,379,250136
Punjab,Moga,169,334654,179,466,349,389492,13.39,85,635,384842,339220,881,181323,542823,182,36,346,237374
Punjab,Jalandhar,1061,1021309,723,2727,1698,1109882,8.24,312,3788,1141774,989161,866,693053,1438138,679,133,1741,814817
Punjab,Bathinda,808,353782,395,1732,768,479986,7.09,180,2540,463569,370085,798,206094,627674,597,57,566,299373
Punjab,Patiala,1192,653409,478,2854,1126,804994,8.75,354,4046,782983,675218,862,403249,1055154,561,122,1043,570089
Punjab,Tarn Taran,746,349432,448,1659,922,435923,12.68,305,2405,403561,381703,946,184021,601334,612,111,758,256804
Punjab,SAS Nagar,278,437199,190,1010,651,842476,10.25,132,1288,750747,528789,704,406000,873675,239,37,601,640534
Punjab,Rup Nagar,514,263320,228,1187,528,309240,11.11,189,1701,300913,271594,903,186670,385890,192,70,564,223007
Punjab,Sangrur,1105,435585,505,2488,971,523707,12.72,457,3593,514972,444229,863,223622,735670,768,151,708,299555
Punjab,Faridkot,459,227191,192,1090,428,236066,13.62,211,1549,242416,220761,911,131332,331925,204,63,417,168040
Punjab,SBS Nagar,374,287744,173,1108,454,280922,8.64,128,1482,287843,280767,975,175667,392999,134,48,493,212785
Rajasthan,Bikaner,0,919291,132,0,427,1260039,0.0,0,0,1165176,1013683,870,717359,1461971,125,0,434,1001520
Rajasthan,Jodhpur,26,1427534,232,169,1061,1881466,17.95,35,195,1744411,1563814,896,1043858,2265142,263,9,1029,1542099
Rajasthan,Kota,0,847705,437,0,954,1084386,0.0,0,0,1028101,903548,879,662258,1269833,108,0,1282,892276
Rajasthan,Udaipur,58,1136649,1888,229,2108,1457271,11.5,33,287,1314308,1279201,973,875122,1718798,699,20,3296,1195059
Rajasthan,Jaipur I,59,1627360,444,183,1822,2460232,40.5,98,242,2242898,1843584,822,1325712,2761880,716,19,1549,1746619
Rajasthan,Jaipur II,29,998175,243,150,1052,1708167,22.91,41,179,1479909,1225769,828,879343,1826999,289,14,1005,1199814
Rajasthan,Ajmer,0,1194445,533,19,1610,1614130,5.26,1,19,1422369,1385667,974,1054236,1754339,306,1,1836,1260157
Rajasthan,Bharatpur,0,900647,301,0,771,1048136,0.0,0,0,1013049,935397,923,595934,1352849,256,0,815,968677
Rajasthan,Sri Ganganagar,1,830152,494,21,1382,984362,81.82,18,22,952104,862054,905,533443,1281071,410,2,1466,741884
Rajasthan,Jhunjhunu,214,1062108,562,1131,2339,1193409,9.29,125,1345,1099822,1155216,1050,803898,1451619,274,65,2626,952847
Rajasthan,Dausa,34,566559,447,187,919,778847,26.7,59,221,706593,638598,904,402834,942572,177,15,1188,681733
Rajasthan,Alwar,43,1501885,447,148,1296,1775818,30.89,59,191,1771613,1505371,850,1036590,2241113,529,14,1213,1470360
Rajasthan,Sikar,533,1184309,315,2940,1363,1487244,5.1,177,3473,1335174,1335743,1000,831227,1840326,300,43,1377,1178809
Rajasthan,Bundi,28,523734,695,38,1555,562529,36.36,24,66,560400,525618,938,371716,714547,808,10,1442,490895
Rajasthan,Jhalawar,0,581077,172,0,565,707319,0.0,0,0,672698,615468,915,365465,922931,92,0,645,613985
Rajasthan,Baran,0,471289,428,0,1110,599973,0.0,0,0,555201,515852,929,305695,765567,372,1,1166,488924
Rajasthan,Hanumangarh,0,827953,460,0,1410,1003785,0.0,0,0,954118,877296,919,600067,1231671,176,0,1693,717963
Rajasthan,Rajsamand,0,467980,264,0,529,527284,0.0,0,0,488998,506077,1035,302652,692612,209,1,583,479121
Rajasthan,Banswara,0,727469,1170,0,3452,852882,0.0,0,0,784956,795122,1013,545833,1034518,1602,0,3020,724958
Rajasthan,Dungarpur,12,500909,305,13,629,592258,20.0,5,25,507830,585171,1152,354544,738623,216,77,718,540083
Rajasthan,Chittorgarh,1017,703413,1553,1149,1571,779459,12.65,274,2166,766184,716477,935,502130,980742,293,82,2831,645139
Rajasthan,Pratapgarh,410,387446,223,840,651,618669,4.8,60,1250,506761,499200,985,350505,655610,73,41,802,382915
Rajasthan,Bhilwara,23,997118,315,29,502,1255707,34.62,18,52,1140055,1112201,976,727001,1525824,95,4,723,960891
Rajasthan,Dholpur,0,412156,154,0,530,532111,0.0,0,0,487844,456281,935,283161,661106,150,0,534,487653
Rajasthan,Karauli,0,576403,490,0,1264,642924,0.0,0,0,630757,588375,933,402040,817287,706,0,1047,589562
Rajasthan,Tonk,12,577175,141,57,456,730404,59.42,41,69,668235,639100,956,422478,885101,66,10,531,617382
Rajasthan,Jaisalmer,1,237264,78,10,231,374404,81.82,9,11,337356,274217,813,195372,416296,69,1,240,282413
Rajasthan,Barmer,3,938348,638,48,2933,1163529,17.65,9,51,1102129,999265,907,638958,1462919,1036,4,2534,998839
Rajasthan,Pali,0,840485,681,0,1199,882494,0.0,0,0,865685,856965,990,520616,1202363,359,0,1521,800049
Rajasthan,Churu,0,845524,337,0,1314,1049997,0.0,0,0,946688,948423,1002,592064,1303457,272,0,1379,820466
Rajasthan,Sirohi,2,450953,327,9,929,515653,81.82,9,11,491004,475456,968,353686,612920,473,34,783,429580
Rajasthan,Nagaur,390,1537560,687,1927,1538,1568470,16.1,373,2317,1539596,1565787,1017,1026920,2079110,313,117,1911,1369731
Rajasthan,Jalore,37,634543,249,153,700,752519,26.32,50,190,695273,691469,995,398181,988881,239,23,709,717677
Rajasthan,Sawai Madhopur,39,504424,283,185,670,605667,42.86,96,224,593844,516095,869,352082,758009,248,390,704,541702
Sikkim,East Sikkim,4,155643,30,77,264,339302,11.11,9,81,274135,220658,805,231285,263660,19,3,274,252376
Sikkim,West Sikkim,0,66312,2,0,2,126231,0.0,0,0,102440,90021,879,88923,103620,0,0,3,99922
Sikkim,North Sikkim,0,19039,1,0,6,41968,0.0,0,0,34291,26695,778,27863,33144,1,0,6,31734
Sikkim,South Sikkim,0,79896,7,0,59,147480,0.0,0,0,123093,104182,846,105869,121507,4,0,62,116797
Tamil Nadu,Coimbatore,2159,1703749,1028,4966,2450,2239663,7.23,515,7125,2068370,1874209,906,1222415,2720997,652,124,2826,1558849
Tamil Nadu,Madurai,3366,957429,989,6780,1931,1143402,5.07,514,10146,983827,1116667,1135,595011,1505820,936,118,1983,786060
Tamil Nadu,Thanjavur,2192,801597,3302,4186,3382,942299,3.48,222,6378,803087,940461,1171,503041,1240855,4003,69,2679,589530
Tamil Nadu,Viluppuram,871,663021,2270,1768,3999,886438,9.13,241,2639,704215,844824,1200,452685,1096774,3412,73,2856,436091
Tamil Nadu,Vellore,1417,499335,625,3249,1207,610815,3.73,174,4666,512521,597444,1166,342877,767273,642,52,1190,404871
Tamil Nadu,Kanyakumari,2468,722376,1066,4121,1772,847290,5.02,331,6589,734250,835185,1137,464891,1104775,617,68,2221,550893
Tamil Nadu,Salem,1345,823274,489,3189,1078,1110790,7.85,356,4534,967149,966499,999,563855,1370209,355,86,1212,736824
Tamil Nadu,Pudukkottai,595,278079,458,1179,834,352764,8.79,156,1774,286112,344609,1204,177745,453098,176,49,1117,238770
Tamil Nadu,Cuddalore,10574,911884,4449,22816,9136,1327713,1.05,350,33390,1081453,1157758,1071,691295,1548302,4001,87,9583,577218
Tamil Nadu,Tirunelveli,1861,473633,675,3016,1040,628476,4.78,233,4877,514503,587450,1142,282620,819489,677,61,1037,374182
Tamil Nadu,Virudhunagar,882,305450,358,1784,653,333937,2.78,74,2666,275948,363240,1316,235686,403701,212,14,799,260653
Tamil Nadu,Tirupattur,1004,307131,449,2486,919,448322,5.73,200,3490,335935,419348,1248,211207,544246,437,45,930,278345
Tamil Nadu,Tenkasi,893,418078,520,1975,934,561422,7.04,202,2868,432278,547080,1266,239689,739811,460,43,994,318670
Tamil Nadu,Kallakurichi,1239,399975,1518,2879,2551,613134,4.66,192,4118,463636,549338,1185,311555,701554,1347,65,2722,313083
Tamil Nadu,Tiruvannamalai,6926,503635,2346,11365,3557,686403,1.78,326,18304,535956,653820,1220,380736,809302,1628,62,4275,366628
Tamil Nadu,Thoothukudi (Tuticorin),471,332538,1202,1255,1999,494220,7.76,134,1726,405001,421618,1041,182524,644234,2353,29,848,234604
Tamil Nadu,Ariyalur,828,286132,1003,1685,1770,360770,3.46,87,2513,305494,341287,1117,166057,480845,940,44,1833,185706
Tamil Nadu,Dindigul,752,434313,292,1443,497,545434,4.78,105,2195,437826,541747,1237,279973,699774,162,24,627,318253
Tamil Nadu,Kanchipuram,771,274737,491,1836,1574,651386,5.49,143,2607,531755,394193,741,258273,667850,760,32,1304,306711
Tamil Nadu,Namakkal,711,664825,262,1611,529,725011,9.39,218,2322,663377,726164,1095,400752,989084,203,55,587,543375
Tamil Nadu,Karur,336,431454,417,586,493,489265,12.8,118,922,424605,495918,1168,293934,626785,103,23,806,309227
Tamil Nadu,Tiruchirappalli,1049,969410,554,2165,989,1142866,7.03,226,3214,978391,1133511,1159,641520,1470756,678,66,865,792926
Tamil Nadu,Sivaganga,7962,463401,1482,11053,2087,574298,1.28,244,19016,456390,581125,1273,306907,730792,711,62,2857,363612
Tamil Nadu,Krishnagiri,665,531328,412,2351,1288,926622,9.75,294,3016,760372,697304,917,414894,1043056,424,72,1275,596961
Tamil Nadu,Erode,1325,893172,848,2246,1262,1044000,8.09,289,3571,953138,983653,1032,563437,1373735,436,74,1673,718383
Tamil Nadu,Palani,2058,362314,455,2868,676,399975,2.72,134,4926,353227,408979,1158,223134,539155,231,41,900,255115
Tamil Nadu,Chengalpet,1354,749452,853,4066,2194,1207742,6.03,327,5423,1003445,953402,950,614927,1342267,1110,73,1936,723075
Tamil Nadu,Dharmapuri,625,439629,479,1925,1015,619205,7.84,200,2550,494629,563966,1140,285717,773117,425,53,1070,418966
Tamil Nadu,Ramanathapuram,753,195047,684,2369,1322,279332,3.46,108,3122,212761,261504,1229,134771,339608,1001,32,1004,199264
Tamil Nadu,Tiruppur,1220,897687,403,3390,1226,1395549,6.94,320,4610,1196360,1096448,916,618510,1674726,495,76,1134,751658
Tamil Nadu,Theni,919,447790,457,1538,627,522902,9.48,233,2457,434284,536203,1235,309291,661401,228,55,856,322318
Tamil Nadu,Perambalur,148,205960,373,535,445,260587,12.74,87,683,206856,259611,1255,139111,327436,135,30,683,173685
Tamil Nadu,Chennai,2713,3065730,1922,7546,5268,4176042,8.39,861,10259,3977032,3263513,821,2699466,4542306,1946,207,5243,3192545
Tamil Nadu,Tiruvallur,791,523705,601,2338,1622,907163,6.42,201,3129,756298,674212,891,386776,1044092,708,65,1515,502039
Tamil Nadu,Paramakudi,978,230481,826,1347,961,259218,5.38,125,2325,205176,284431,1386,159742,329957,391,32,1395,196526
Tamil Nadu,Tiruvarur,608,398814,558,1215,761,486747,12.45,227,1823,401000,484447,1208,252539,633022,434,42,884,330191
Tamil Nadu,Poonamallee,343,216910,233,1131,698,356742,7.19,106,1474,310773,262790,846,187469,386183,274,29,656,222002
Tamil Nadu,Nagapattinam,1392,473680,519,2819,896,638085,4.73,199,4211,510700,600897,1177,296360,815405,312,52,1103,399779
Tamil Nadu,Nilgiris,434,435407,520,958,832,418692,12.79,178,1392,412342,441615,1071,351772,502327,59,43,1293,392074
Tamil Nadu,Attur,294,407556,308,720,470,388735,7.5,76,1014,373349,422835,1133,238468,557823,123,34,655,287060
Tamil Nadu,Sivakasi,492,433479,531,1099,903,517689,9.37,149,1591,425168,525764,1237,279436,671732,310,46,1123,328047
Telangana,Hyderabad,6156,1874855,4141,16786,11148,3266873,4.35,998,22942,2828554,2312353,818,1957242,3184486,5368,244,9921,2559011
Telangana,Adilabad,403,192241,549,1014,1089,284518,9.39,133,1417,236264,240396,1017,94409,382350,893,37,744,102774
Telangana,Bhadradri Kothagudem,2096,371552,2554,3310,3562,471881,6.92,374,5406,414176,429080,1036,227697,615736,2589,126,3527,271566
Telangana,Jagtial,1397,393253,1700,2876,2913,410485,27.31,1167,4273,360563,443023,1229,199789,603949,3289,299,1323,211881
Telangana,Jangaon,1224,232745,1507,2177,2305,246673,3.5,119,3401,228533,250801,1097,133625,345793,2986,34,825,104689
Telangana,Jayashankar Bhupalpally,1240,203240,852,1959,1753,204027,2.53,81,3199,199210,207994,1044,139156,268111,846,16,1758,139834
Telangana,Jogulamba Gadwal,228,160685,625,452,1199,218139,17.65,120,680,187588,191138,1019,62887,315937,1359,59,464,81941
Telangana,Kamareddy,1367,381822,1417,2235,1695,380424,4.11,148,3602,356203,405911,1140,195869,566377,1288,29,1824,222830
Telangana,Karimnagar,2812,535907,2190,5838,4349,551347,2.89,250,8650,536329,550723,1027,419580,667674,1510,65,5029,399106
Telangana,Khammam,7341,577031,6648,11828,10032,728322,1.21,231,19169,633785,671324,1059,397434,907919,7429,55,9250,422413
Telangana,Kumuram Bheem,377,138476,544,925,1176,200094,22.89,298,1302,169932,168556,992,54027,284543,1353,141,367,70674
Telangana,Mahabubabad,2498,325678,2530,4067,3683,353200,9.98,655,6565,318951,359683,1128,189223,489655,3596,190,2617,186935
Telangana,Mahabubnagar,958,289823,1214,2095,2454,368246,7.11,217,3053,325390,332559,1022,157988,500081,2592,59,1076,162824
Telangana,Mancherial,1235,285293,1014,2960,2331,388359,3.22,135,4195,336342,337156,1002,179285,494367,2052,29,1293,211576
Telangana,Medak,1898,307202,2827,3863,3810,337386,2.76,159,5761,314025,330393,1052,166580,478008,2866,32,3770,175497
Telangana,Medchal,3140,1249889,3039,13006,11241,2303683,4.92,794,16146,1891457,1661363,878,1369918,2183654,5643,220,8636,1568595
Telangana,Nagarkurnool,1492,291018,1434,3016,2930,310262,2.71,122,4508,291386,309729,1063,109396,491884,3961,183,403,144807
Telangana,Nalgonda,8231,562350,6231,12452,8895,687755,1.0,207,20693,610990,638920,1046,286153,963952,10500,45,4626,338773
Telangana,Nirmal,2090,304039,1439,1475,1541,224246,2.95,105,3565,246379,281835,1144,138953,389332,1680,30,1300,167959
Telangana,Nizamabad,2263,523554,2777,4931,5555,643891,2.45,176,7194,539764,627525,1163,260677,906768,6924,43,1408,309037
Telangana,Peddapalli,789,306324,887,2123,2009,379274,15.04,438,2912,343231,342272,997,212235,473363,1419,135,1476,283506
Telangana,Rajanna Sircilla,986,281836,891,1753,1389,250761,2.23,61,2739,250855,281622,1123,154197,378400,906,17,1373,155270
Telangana,Rangareddy,4218,1198996,3704,15207,10884,2541685,5.17,1005,19425,2061079,1678986,815,1348985,2391696,6196,331,8392,1623649
Telangana,Sangareddy,1895,448266,2156,5159,5112,742609,6.04,426,7054,616288,574404,932,315348,875527,4537,101,2730,354537
Telangana,Siddipet,2502,452686,1847,3765,3157,406867,3.38,212,6268,408161,451221,1105,258038,601515,2752,72,2251,301191
Telangana,Suryapet,2263,427085,2392,3854,3634,434082,3.14,192,6118,412627,448371,1087,229549,631618,2988,59,3038,254753
Telangana,Vikarabad,2209,228308,1429,4458,2974,318053,5.14,343,6667,265144,281124,1060,92118,454243,3812,109,591,121682
Telangana,Wanaparthy,569,180357,809,973,1306,205369,21.27,328,1542,184905,200747,1086,87703,298023,1265,101,850,91061
Telangana,Warangal(Rural),1674,227718,1531,2037,2011,241480,8.06,299,3711,218892,250171,1143,115876,353322,1837,118,1705,142093
Telangana,Warangal(Urban),3864,521592,3025,7264,5165,641956,4.42,492,11128,562629,600711,1068,462754,700794,1918,141,6272,484676
Telangana,Yadadri Bhuvanagiri,2125,419354,3330,3072,3540,310925,3.71,193,5197,352899,377176,1069,247471,482808,3340,56,3529,250539
Telangana,Mulugu,624,146741,640,1178,895,126600,4.33,78,1802,130189,143092,1099,84545,188796,395,16,1140,95566
Telangana,Narayanpet,383,145116,578,1116,1419,206839,6.74,101,1499,168492,183409,1089,53516,298439,1519,38,477,62444
Tripura,Dhalai,391,182631,499,1093,1813,255999,19.27,286,1484,232245,206330,888,179859,258771,63,142,2248,250779
Tripura,Gomati,483,228264,477,2052,1898,228869,10.85,275,2535,232436,224644,966,177170,279963,123,97,2251,269862
Tripura,Khowai,15,146612,179,177,919,175175,30.21,58,192,162919,158820,975,119239,202548,57,21,1040,188736
Tripura,North Tripura,251,211509,267,1083,1310,273921,23.69,316,1334,246985,238350,965,200748,284682,126,117,1450,273943
Tripura,Sepahijala,51,248831,259,253,2249,311552,28.29,86,304,284074,276215,972,228656,331727,114,162,2394,324924
Tripura,South Tripura,33,279187,246,238,1644,247292,18.08,49,271,264919,261488,987,221758,304721,105,26,1785,297326
Tripura,Unakoti,53,128404,240,338,1315,157042,15.09,59,391,142817,142597,998,111224,174222,119,50,1435,168790
Tripura,West Tripura,121,569072,455,935,3091,602546,19.32,204,1056,587131,584294,995,492800,678818,291,199,3254,659337
Uttar Pradesh,Agra,494,1061910,1010,1495,2860,1884036,9.1,181,1989,1579186,1364889,864,762082,2183864,1591,446,2280,1164900
Uttar Pradesh,Aligarh,145,774557,846,427,1961,1333138,6.64,38,572,1107887,999287,902,510334,1597361,1125,46,1681,779376
Uttar Pradesh,Prayagraj,1308,1294938,2454,5130,6516,2361368,2.67,172,6438,1948452,1706219,876,893799,2762507,4455,44,4514,1153725
Uttar Pradesh,Ambedkar Nagar,999,633951,1285,2915,2643,878457,3.22,126,3914,751799,759423,1010,367195,1145213,1440,34,2487,502246
Uttar Pradesh,Amethi,244,592703,956,837,2315,820736,2.68,29,1081,689052,723995,1051,391259,1022180,984,15,2287,475261
Uttar Pradesh,Amroha,39,433596,614,267,1775,719887,11.11,34,306,618201,534816,865,275485,877998,977,14,1412,392567
Uttar Pradesh,Auraiya,60,347086,422,191,801,456959,11.55,29,251,430514,373251,867,186517,617528,402,10,820,302129
Uttar Pradesh,Azamgarh,3786,1135778,4264,8354,7451,1750590,3.13,380,12140,1442446,1442255,1000,697526,2188842,3600,112,8116,1030101
Uttar Pradesh,Badaun,4515,746724,3414,11371,8280,1107172,1.66,264,15886,995109,858402,863,382116,1471780,9098,114,2596,535384
Uttar Pradesh,Baghpat,79,507278,611,150,1221,534914,13.54,31,229,553736,488119,882,347223,694969,389,11,1443,470009
Uttar Pradesh,Bahraich,1754,1106326,3090,1053,4292,1337889,4.38,123,2807,1279314,1164506,910,679313,1764902,1908,48,5474,938721
Uttar Pradesh,Balarampur,22,739990,1079,311,3537,724920,11.11,37,333,772728,691914,895,448343,1016567,3176,111,1440,549271
Uttar Pradesh,Ballia,1882,817072,1591,4076,3155,1037689,5.24,312,5958,937338,915929,977,411606,1443155,1398,108,3347,533698
Uttar Pradesh,Banda,130,431491,1263,420,2389,625899,9.09,50,550,565368,491701,870,249892,807498,1726,53,1926,414902
Uttar Pradesh,Barabanki,179,855241,1745,672,3868,1221992,8.11,69,851,1100958,974983,886,469957,1607276,2512,25,3101,759633
Uttar Pradesh,Bareilly,226,1107751,2199,673,5123,1908372,14.57,131,899,1626196,1388907,854,768573,2247550,4597,62,2725,1070976
Uttar Pradesh,Basti,653,680320,1333,2356,3416,933286,9.67,291,3009,809728,803453,992,414625,1198981,1900,75,2849,666747
Uttar Pradesh,Bijnour,129,962686,1187,763,3536,1427542,9.87,88,892,1221845,1167479,956,621610,1768618,1705,21,3018,863344
Uttar Pradesh,Bulandshahr,425,1041913,1052,485,2409,1276485,10.99,100,910,1214778,1103051,908,663013,1655385,1057,133,2403,1024222
Uttar Pradesh,Chandauli,247,488468,760,745,1871,707603,4.84,48,992,621124,574667,925,249649,946422,1002,30,1628,415630
Uttar Pradesh,Chitrakoot,46,238891,567,114,1016,347786,6.25,10,160,311687,274889,882,135043,451634,666,21,917,260473
Uttar Pradesh,Deoria,617,886416,1457,2684,3854,1284839,3.6,119,3301,1073803,1095344,1020,564102,1607153,1457,55,3853,630052
Uttar Pradesh,Etah,22,412725,1186,108,2026,611160,7.69,10,130,550449,473135,860,224226,799659,1637,31,1575,347047
Uttar Pradesh,Etawah,266,433077,1764,635,3801,565942,4.33,39,901,540922,457808,846,266117,732902,3645,20,1920,363780
Uttar Pradesh,Ayodhya,102,625783,953,302,2110,1084058,1.49,6,404,862901,845449,980,431598,1278243,1082,6,1981,559674
Uttar Pradesh,Farrukhabad,162,438713,841,348,1401,640031,11.76,60,510,576212,502212,872,240006,838738,714,141,1528,379313
Uttar Pradesh,Fatehpur,550,723564,1044,1233,1864,953004,10.49,187,1783,858468,817785,953,425192,1251376,731,74,2177,579668
Uttar Pradesh,Firozabad,224,536876,2335,794,5221,840608,4.13,42,1018,733230,643907,878,347124,1030360,4431,16,3125,540488
Uttar Pradesh,Gautam Buddha Nagar,674,825607,543,4744,3866,1978421,3.36,182,5418,1714818,1088020,634,997111,1806917,1041,42,3367,1433962
Uttar Pradesh,Ghaziabad,969,1110584,1250,4226,4777,2242527,5.49,285,5195,1882640,1469053,780,1092856,2260255,2416,76,3611,1367395
Uttar Pradesh,Ghazipur,1050,941859,1376,3228,3160,1289208,4.72,202,4278,1143216,1085878,950,530863,1700204,1464,54,3071,842374
Uttar Pradesh,Gonda,677,1027225,1912,525,2886,1164780,2.33,28,1202,1127565,1063688,943,580265,1611740,1057,30,3741,997649
Uttar Pradesh,Gorakhpur,1821,1241865,1462,4050,3389,2027760,4.9,288,5872,1645203,1622521,986,913344,2356281,1332,71,3519,1238646
