state,district,today,Total doses til date,avgdaily,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites,avgf,dcon
Nagaland,Kohima,0,52589,88,0,497,127517,0.0,0,0,100271,79801,796,75465,104641,84,0,500,92086
Nagaland,Zunheboto,45,23415,57,134,152,34922,11.73,21,179,32000,26337,823,20715,37622,22,8,187,34453
Nagaland,Phek,34,18415,27,134,106,31867,7.14,12,168,30376,19900,655,19307,30975,16,6,117,28545
Nagaland,Kiphire,43,7353,23,106,81,12786,7.38,11,149,12906,7231,560,7300,12839,10,6,95,11483
Odisha,Angul,2,443157,3090,18,6821,525252,50.0,10,20,522230,445939,854,248279,720130,7444,2,2467,295524
Odisha,Khurda,564,1327262,3747,2070,8113,2058279,9.34,246,2634,1834519,1550107,845,1407147,1978394,6882,58,4978,1318017
Odisha,Balasore,39,956172,3184,252,10942,722813,3.09,9,291,838207,840401,1003,480608,1198377,11435,2,2691,545346
Odisha,Balangir,0,513351,2120,0,3970,624677,0.0,0,0,589859,547948,929,223303,914725,3296,0,2794,347629
Odisha,Ganjam,0,1607043,5100,0,11508,2036167,0.0,0,0,1688982,1953425,1157,1481276,2161934,3411,0,13197,1399424
Odisha,Kandhamal,0,247163,499,0,1241,242118,0.0,0,0,234540,254624,1086,128368,360913,914,0,825,182864
Odisha,Koraput,14,568316,1874,31,3318,595097,11.11,5,45,561797,601258,1070,330890,832523,2334,4,2857,394247
Odisha,Sambalpur,34,463337,1102,69,2512,643491,6.8,7,103,578927,527702,912,357680,749148,1185,4,2429,464765
Odisha,Sundargarh,138,635644,1247,335,3058,893541,3.59,17,473,780978,747924,958,447366,1081819,2199,5,2105,572236
Odisha,Bhadrak,0,624215,3045,0,4249,668450,0.0,0,0,642676,649592,1011,299954,992711,3968,0,3325,388726
Odisha,Kendujhar,0,619377,3708,0,8447,711614,0.0,0,0,675594,655172,970,299815,1031176,8061,0,4094,414070
Odisha,Mayurbhanj,0,673469,3671,0,9253,745988,0.0,0,0,693869,725346,1045,346660,1072797,8793,0,4131,504877
Odisha,Cuttack,347,922972,4148,365,10454,964946,3.93,28,712,1008469,878950,872,621566,1266352,9953,8,4649,784397
Odisha,Dhenkanal,0,448092,1740,0,4478,487852,0.0,0,0,494646,441117,892,239145,696799,3697,1,2520,304918
Odisha,Jagatsinghpur,0,443290,2489,0,5544,376136,0.0,0,0,427987,391234,914,229004,590422,7238,0,796,252784
Odisha,Jajpur,0,681014,1940,0,8211,662886,0.0,0,0,707362,636136,899,324069,1019831,7313,0,2838,383634
Odisha,Kendrapara,0,589639,3155,0,6337,554251,0.0,0,0,558980,584602,1046,289160,854730,7006,0,2486,352260
Odisha,Nayagarh,0,407848,1306,0,2257,348741,0.0,0,0,376829,379656,1008,184216,572373,2203,0,1361,226581
Odisha,Puri,2655,747309,2437,4823,4417,729018,3.24,242,7478,755079,720795,955,448491,1027836,3214,63,3640,541186
Odisha,Kalahandi,0,534317,3396,0,6738,559276,0.0,0,0,558004,535422,960,257005,836588,7662,1,2472,343326
Odisha,Nuapada,0,219790,325,0,774,273658,0.0,0,0,249231,244140,980,99545,393903,400,0,698,165491
Odisha,Subarnapur,0,261501,892,0,1216,285151,0.0,0,0,278007,268538,966,141607,405045,663,0,1444,154768
Odisha,Gajapati,0,175145,317,0,732,203144,0.0,0,0,185569,192630,1038,97195,281094,389,0,659,157451
Odisha,Boudh,0,160252,341,0,543,155010,0.0,0,0,165631,149573,903,68463,246799,489,1,394,97443
Odisha,Malkangiri,1223,204014,1244,2977,3072,263048,1.67,70,4200,228170,238798,1047,112139,354923,3603,22,713,139834
Odisha,Nabarangpur,0,339215,1481,0,3093,457090,0.0,0,0,384514,411675,1071,151619,644686,2715,0,1858,241521
Odisha,Rayagada,172,308439,534,466,1500,387378,9.72,62,638,335197,360477,1075,157076,538741,1038,18,996,233676
Odisha,Bargarh,0,481134,2404,0,4826,502616,0.0,0,0,508623,474894,934,238554,745196,5285,0,1944,325457
Odisha,Deogarh,0,119581,286,0,606,155971,0.0,0,0,140225,135290,965,54875,220677,360,0,532,79361
Odisha,Jharsuguda,0,222116,286,0,963,329911,0.0,0,0,307585,244319,794,164328,387699,437,0,811,191554
Puducherry,Puducherry,386,366199,868,868,1798,455702,10.05,126,1254,403933,417776,1034,275346,546555,709,40,1957,417757
Puducherry,Karaikal,37,74717,135,75,310,86986,16.07,18,112,75439,86234,1143,51877,109826,90,5,355,78398
Puducherry,Mahe,0,30669,30,0,95,27139,0.0,0,0,25821,31984,1239,24006,33802,16,0,109,27880
Puducherry,Yanam,1,17184,45,17,105,26184,11.11,2,18,21097,22266,1055,13683,29685,29,1,120,22392
Punjab,Kapurthala,152,312515,1065,419,2024,311224,5.08,29,571,326724,296938,909,173376,450363,1779,9,1310,178051
Punjab,Ferozpur,102,262214,845,220,1611,320402,8.7,28,322,306323,276207,902,117849,464767,1578,6,878,146364
Punjab,Hoshiarpur,175,753758,1349,395,2724,761802,8.77,50,570,766451,748912,977,530956,984604,1031,20,3042,590910
Punjab,Mansa,0,190773,660,0,1052,248681,0.0,0,0,236529,202887,858,80295,359159,1074,3,638,109333
Punjab,Barnala,4,185480,606,24,1075,210893,7.14,2,28,214724,181616,846,92126,304247,1089,4,592,113402
Punjab,Fatehgarh Sahib,34,210263,622,55,987,262682,12.36,11,89,263871,209011,792,123807,349138,601,5,1008,153782
Punjab,Amritsar,59,744153,1712,133,3659,870655,19.79,38,192,860218,754402,877,407182,1207626,3348,62,2023,498107
Punjab,Pathankot,52,307748,217,261,702,299041,11.82,37,313,310520,296177,954,185248,421541,302,14,617,219593
Punjab,Fazilka,61,256102,1317,143,2485,334689,12.75,26,204,316239,274459,868,119973,470818,2540,6,1262,151771
Punjab,Ludhiana,3293,1341006,5788,9636,15119,1896728,2.33,301,12929,1955390,1281881,656,872116,2365618,13247,109,7660,953381
Punjab,Gurdaspur,19,644955,1591,47,3012,548528,6.06,4,66,613559,579760,945,365310,828173,2093,10,2510,418340
Punjab,Sri Muktsar Sahib,137,267051,725,317,1260,327897,5.73,26,454,318848,276011,866,130822,464126,969,7,1016,198676
Punjab,Moga,0,323313,895,0,1452,370647,0.0,0,0,369793,324084,876,164535,529425,1266,0,1080,185535
Punjab,Jalandhar,157,991662,1901,413,4618,1041037,10.53,60,570,1092384,940064,861,633571,1399128,3231,19,3288,663417
Punjab,Bathinda,101,337489,1124,274,1880,451709,6.67,25,375,441086,348000,789,186689,602509,1778,6,1226,238551
Punjab,Patiala,453,636673,1475,1114,2968,769160,7.85,123,1567,757048,648594,857,374189,1031644,2541,62,1901,414198
Punjab,Tarn Taran,48,333087,1169,125,2232,403429,15.61,27,173,380270,356160,937,161084,575432,2127,15,1273,201638
Punjab,SAS Nagar,214,428001,565,731,1687,815170,10.05,95,945,730918,512117,701,381992,861179,863,24,1388,574924
Punjab,Rup Nagar,119,256194,502,233,964,294739,16.48,58,352,290243,260637,898,170959,379974,479,24,987,175565
Punjab,Sangrur,19,414581,1354,38,2343,485857,22.81,13,57,486098,414253,852,199792,700646,2540,3,1157,237918
Punjab,Faridkot,52,219686,392,127,734,221836,6.15,11,179,232368,209079,900,118718,322804,554,4,571,134303
Punjab,SBS Nagar,43,282128,388,141,842,267579,19.57,36,184,278739,270912,972,163195,386512,534,10,695,174165
Rajasthan,Bikaner,0,904734,1087,0,3930,1216129,0.0,0,0,1134558,985840,869,674605,1446258,1653,0,3364,878163
Rajasthan,Jodhpur,25,1414656,1268,127,4176,1831352,18.42,28,152,1711443,1533811,896,997035,2248973,1903,8,3540,1237466
Rajasthan,Kota,759,823139,1524,1552,2425,1048069,18.56,429,2311,995597,875183,879,607686,1263522,501,191,3448,710665
Rajasthan,Udaipur,1859,1074093,4061,3496,6153,1366519,11.48,615,5355,1241889,1198340,965,761173,1679439,3275,195,6938,1009844
Rajasthan,Jaipur I,338,1597936,1738,1860,6494,2348007,6.01,132,2198,2166462,1778423,821,1230661,2715282,3287,35,4945,1560832
Rajasthan,Jaipur II,151,988165,587,724,2892,1661732,12.0,105,875,1447903,1201347,830,835307,1814590,1021,25,2458,1024164
Rajasthan,Ajmer,78,1165734,1745,306,4829,1523899,6.77,26,384,1363527,1325585,972,953256,1736377,1345,13,5228,1054085
Rajasthan,Bharatpur,4218,880678,5087,11116,13827,995078,7.66,1174,15336,978006,897424,918,547448,1328308,8465,336,10448,826144
Rajasthan,Sri Ganganagar,634,803878,1078,1874,2773,931953,18.02,452,2508,911776,823718,903,476993,1258838,1767,124,2084,599812
Rajasthan,Jhunjhunu,3238,1035713,2976,4410,4794,1123814,5.65,432,7648,1054041,1105037,1048,723052,1436475,2121,160,5648,737124
Rajasthan,Dausa,236,541588,1291,534,3867,727041,25.97,200,770,669280,599149,895,339318,929311,1151,62,4006,556714
Rajasthan,Alwar,1131,1468925,1973,3213,5965,1690222,18.32,796,4344,1708956,1449503,848,968719,2190428,3354,193,4583,1285681
Rajasthan,Sikar,0,1172938,588,0,1794,1445369,0.0,0,0,1308371,1309315,1001,788182,1830125,482,1,1899,932287
Rajasthan,Bundi,512,494638,2234,691,4260,505688,12.22,147,1203,517328,482777,933,316754,683572,2241,41,4253,433871
Rajasthan,Jhalawar,457,569428,776,1017,1780,673673,11.94,176,1474,650085,592798,912,325965,917136,384,51,2172,507064
Rajasthan,Baran,464,453000,1316,1164,3548,546107,10.57,172,1628,520724,478194,918,257363,741744,1875,42,2988,419807
Rajasthan,Hanumangarh,40,807413,1766,112,4086,952864,11.84,18,152,917431,842535,918,539091,1221186,1108,3,4744,594647
Rajasthan,Rajsamand,179,457917,536,508,1443,501270,19.36,133,687,471756,487253,1033,274410,684777,553,51,1426,414485
Rajasthan,Banswara,454,686187,3680,1217,6724,756491,2.33,39,1671,720329,722099,1002,454683,987995,2637,9,7766,614992
Rajasthan,Dungarpur,46,475205,1752,49,3880,543288,68.42,65,95,475768,542574,1140,300265,718228,1844,197,3788,454635
Rajasthan,Chittorgarh,361,658498,3116,341,4831,720332,12.54,88,702,715344,663289,927,416111,962719,2057,45,5890,536068
Rajasthan,Pratapgarh,2496,369042,2512,6672,6554,566329,1.33,122,9168,471421,463807,984,305963,629408,5811,44,3254,315769
Rajasthan,Bhilwara,82,972126,2080,270,3469,1211253,10.8,38,352,1105461,1077375,975,668957,1514422,1114,16,4435,841283
Rajasthan,Dholpur,515,403385,615,1478,1887,504442,24.94,497,1993,471606,436086,925,256591,651236,739,182,1763,435165
Rajasthan,Karauli,497,553292,4474,994,4358,585289,12.22,183,1497,590447,547947,928,357920,780661,2080,55,6752,499885
Rajasthan,Tonk,741,563454,1015,1865,2472,698129,12.82,334,2606,645508,615834,954,383145,878438,787,139,2698,494465
Rajasthan,Jaisalmer,209,231674,812,625,1929,356485,13.91,116,834,324956,263111,810,177053,411106,546,93,2195,243416
Rajasthan,Barmer,74,925801,1014,336,4366,1106828,14.63,60,410,1067610,964558,903,589107,1443522,1954,36,3426,861611
Rajasthan,Pali,870,818322,1066,1670,2381,840428,18.9,480,2540,835457,822979,985,470338,1188412,1001,142,2446,687119
Rajasthan,Churu,43,825369,2695,122,8877,984613,3.03,5,165,905286,904315,999,523982,1286000,2909,2,8663,665263
Rajasthan,Sirohi,563,435003,2557,1419,4372,472143,14.53,288,1982,460697,446317,969,317845,589301,2007,107,4922,354535
Rajasthan,Nagaur,1473,1502992,2326,1971,3520,1507701,13.24,456,3444,1492792,1517272,1016,947388,2063305,1199,134,4647,1137243
Rajasthan,Jalore,416,613961,1538,896,3762,702496,9.76,128,1312,663664,652496,983,347052,969405,1711,49,3588,575690
Rajasthan,Sawai Madhopur,629,487439,1396,1129,3248,565067,25.14,442,1758,563918,488448,866,312941,739565,1525,390,3119,457896
Sikkim,East Sikkim,14,153186,41,205,540,315145,0.46,1,219,259013,209187,808,205854,262477,26,1,554,238047
Sikkim,West Sikkim,0,66112,9,0,31,124867,0.0,0,0,101644,89253,878,87464,103515,3,0,36,98156
Sikkim,North Sikkim,0,18911,6,0,34,41237,0.0,0,0,33735,26392,782,27059,33089,4,0,36,31296
Sikkim,South Sikkim,0,79126,19,0,124,143417,0.0,0,0,120374,102069,848,101341,121202,7,0,135,114542
Tamil Nadu,Coimbatore,3088,1597946,1883,6898,4381,2027843,4.25,424,9986,1905471,1719553,902,1017769,2608020,1661,106,4603,1232090
Tamil Nadu,Madurai,1347,885383,1572,2097,2586,1027720,7.14,246,3444,900320,1012494,1125,484747,1428356,1953,113,2204,634490
Tamil Nadu,Thanjavur,580,691649,2293,994,3155,809268,8.64,136,1574,684465,816163,1192,384013,1116904,2140,55,3307,470656
Tamil Nadu,Viluppuram,1067,545664,3955,1350,5714,693951,3.43,83,2417,559731,679553,1214,294416,945199,4616,41,5053,329184
Tamil Nadu,Vellore,1489,445081,1558,2604,2572,540353,3.35,137,4093,455020,530249,1165,271299,714135,1998,39,2132,335841
Tamil Nadu,Kanyakumari,2017,647619,1098,3027,1633,750959,2.3,116,5044,662134,736228,1112,340726,1057852,1045,30,1685,393377
Tamil Nadu,Salem,285,757501,651,684,1363,1000208,10.08,98,972,882571,874755,991,451688,1306021,727,45,1286,587976
Tamil Nadu,Pudukkottai,291,250041,936,410,1282,312466,11.27,79,701,256438,305954,1193,125208,437299,769,49,1448,180891
Tamil Nadu,Cuddalore,1974,760119,5620,4792,10786,1021144,3.31,224,6766,859980,920992,1071,440941,1340322,9827,84,6578,434007
Tamil Nadu,Tirunelveli,1252,425971,1415,1889,2086,567940,5.06,159,3141,468633,525144,1121,228985,764926,2003,60,1497,302904
Tamil Nadu,Virudhunagar,189,271968,761,349,1104,292184,5.95,32,538,246098,317880,1292,177975,386177,652,11,1213,215405
Tamil Nadu,Tirupattur,283,276118,436,675,896,399808,10.65,102,958,303148,372641,1229,159543,516383,596,45,735,225731
Tamil Nadu,Tenkasi,211,374533,969,413,1501,502369,8.97,56,624,389218,487560,1253,182985,693917,1467,26,1003,244464
Tamil Nadu,Kallakurichi,559,324205,1663,895,2661,504166,11.42,166,1454,380314,447947,1178,185810,642561,1853,56,2470,245951
Tamil Nadu,Tiruvannamalai,459,416230,1845,707,2773,560017,14.07,164,1166,439116,536909,1223,245925,730322,1284,62,3333,255889
Tamil Nadu,Thoothukudi (Tuticorin),1105,278806,2033,1690,3562,405513,3.04,85,2795,331412,352794,1065,149657,534662,4753,25,840,188823
Tamil Nadu,Ariyalur,36,244866,1298,122,1788,303272,7.59,12,158,259079,288963,1115,114604,433534,2162,3,924,155002
Tamil Nadu,Dindigul,454,390817,537,734,950,490947,7.74,92,1188,398807,482791,1211,206784,674980,621,18,866,249142
Tamil Nadu,Kanchipuram,46,251204,595,323,2115,575338,8.4,31,369,472237,354168,750,203884,622658,1293,7,1417,241307
Tamil Nadu,Namakkal,311,611889,476,545,877,650931,7.48,64,856,605938,656607,1084,315249,947571,520,27,832,423975
Tamil Nadu,Karur,329,371473,485,431,955,432346,11.84,90,760,379891,423752,1115,201241,602578,349,24,1091,241100
Tamil Nadu,Tiruchirappalli,1171,876277,1066,2042,1779,1023071,4.89,157,3213,884830,1014189,1146,511350,1387998,1067,54,1778,649005
Tamil Nadu,Sivaganga,131,404474,1314,181,1903,500204,12.18,38,312,401373,503153,1254,213962,690716,1372,20,1844,274184
Tamil Nadu,Krishnagiri,106,487512,808,199,1734,827848,11.48,35,305,691819,623291,901,324015,991345,927,5,1614,467193
Tamil Nadu,Erode,1413,814380,1144,2349,2103,936809,7.66,288,3762,865993,884853,1022,432681,1318508,950,64,2297,562267
Tamil Nadu,Palani,669,313745,749,827,1151,347180,6.28,94,1496,309268,351584,1137,156179,504746,943,29,957,189360
Tamil Nadu,Chengalpet,1722,695759,1242,4723,3466,1069028,3.86,249,6451,902809,861687,954,512900,1251887,2022,68,2686,602818
Tamil Nadu,Dharmapuri,211,396027,1259,519,2186,550402,6.85,50,730,444653,501554,1128,213868,732561,1791,11,1654,319079
Tamil Nadu,Ramanathapuram,145,172754,475,230,817,244790,6.67,25,375,188938,228504,1209,97517,320027,531,12,761,153102
Tamil Nadu,Tiruppur,466,823308,913,1197,2274,1253957,5.23,87,1663,1084403,992518,915,477326,1599939,1281,19,1905,595471
Tamil Nadu,Theni,68,394015,563,152,771,459452,18.18,40,220,384875,468411,1217,228849,624618,560,35,774,254164
Tamil Nadu,Perambalur,49,183423,605,123,824,232805,10.47,18,172,186177,229982,1235,103572,312656,517,31,911,144170
Tamil Nadu,Chennai,1951,2920896,3460,5527,9321,3816146,7.11,532,7478,3696082,3039862,822,2402391,4334651,4477,158,8304,2749388
Tamil Nadu,Tiruvallur,426,480659,1133,1096,2738,818380,8.34,127,1523,684725,614001,897,312124,986915,1817,34,2054,410597
Tamil Nadu,Paramakudi,77,205476,520,178,781,229560,17.65,45,255,183188,251771,1374,118061,316975,448,32,853,153474
Tamil Nadu,Tiruvarur,222,357314,647,375,1021,434960,15.58,93,597,360525,431647,1197,188571,603703,575,38,1092,257130
Tamil Nadu,Poonamallee,541,199994,447,1580,1099,312839,3.25,69,2121,277858,234896,845,152747,360086,592,29,953,174546
Tamil Nadu,Nagapattinam,118,434810,916,258,1517,576235,17.02,64,376,464842,546055,1175,230747,780298,1177,12,1256,297789
Tamil Nadu,Nilgiris,148,396139,777,388,1116,363156,15.67,84,536,368591,390579,1060,271749,487546,155,24,1738,315165
Tamil Nadu,Attur,45,368985,696,102,687,344584,15.65,23,147,335513,377964,1127,179670,533899,528,5,854,245057
Tamil Nadu,Sivakasi,519,392507,1150,938,1840,455264,9.81,143,1457,380896,466661,1225,217517,630254,1416,38,1573,251712
Telangana,Hyderabad,145,1758832,1515,648,5123,2949073,16.02,127,793,2595233,2111934,814,1639756,3068149,1511,27,5127,2429853
Telangana,Adilabad,214,171443,708,294,1718,242744,12.2,62,508,203910,210190,1031,64706,349481,1904,31,522,97850
Telangana,Bhadradri Kothagudem,17,312421,1431,39,3112,374872,25.0,14,56,337242,349903,1038,155071,532222,3675,85,867,231642
Telangana,Jagtial,0,342276,722,0,1297,317089,0.0,0,0,296855,362376,1221,159999,499366,1611,0,408,203120
Telangana,Jangaon,0,191043,897,0,1189,183431,0.0,0,0,177291,197114,1112,82959,291515,870,0,1216,101203
Telangana,Jayashankar Bhupalpally,1,171940,857,10,1349,155916,81.82,9,11,160542,167258,1042,79226,248630,2063,1,143,118578
Telangana,Jogulamba Gadwal,0,138568,811,0,1869,167275,0.0,0,0,152107,153649,1010,49705,256138,2396,0,283,76325
Telangana,Kamareddy,0,349356,347,0,892,322559,0.0,0,0,316175,355623,1125,154206,517709,944,0,295,216119
Telangana,Karimnagar,58,476010,1251,89,1315,438620,15.65,23,147,455121,459338,1009,296895,617735,489,9,2078,337469
Telangana,Khammam,0,467348,2382,0,4278,553986,0.0,0,0,495598,525556,1060,231419,789915,4766,0,1893,337993
Telangana,Kumuram Bheem,0,122107,551,0,1208,160583,0.0,0,0,140846,141775,1007,43481,239209,1571,0,188,69530
Telangana,Mahabubabad,0,272348,843,0,1535,266535,0.0,0,0,252053,286609,1137,125270,413613,1487,0,890,182549
Telangana,Mahabubnagar,0,249089,519,0,1355,292390,0.0,0,0,266760,274618,1029,118996,422483,1410,0,464,154264
Telangana,Mancherial,1,255765,415,20,972,319064,42.86,9,21,286858,287846,1003,138453,436376,934,1,453,181983
Telangana,Medak,0,250887,407,0,897,249725,0.0,0,0,245562,254908,1038,103576,397036,1028,0,276,167851
Telangana,Medchal,111,1177153,1117,465,4434,2042462,14.58,84,576,1714191,1504753,878,1148451,2071164,1343,21,4207,1418032
Telangana,Nagarkurnool,0,255368,1543,0,3033,236216,0.0,0,0,235466,255968,1087,94109,397475,4100,1,476,141174
Telangana,Nalgonda,0,417834,1768,0,2406,458935,0.0,0,0,422122,454521,1077,192639,684130,2620,0,1554,280979
Telangana,Nirmal,20,279125,664,45,1374,189437,7.69,5,65,217592,250903,1153,116743,351819,1738,2,300,162295
Telangana,Nizamabad,0,450889,1414,0,2980,501296,0.0,0,0,441618,510446,1156,210111,742074,3458,0,935,280749
Telangana,Peddapalli,7,278731,111,21,406,315114,7.14,2,28,298462,295307,989,162716,431129,211,2,305,243623
Telangana,Rajanna Sircilla,0,255501,941,0,1065,215260,0.0,0,0,220806,249849,1132,110701,360060,1331,0,675,151270
Telangana,Rangareddy,107,1089907,1509,492,5267,2232668,13.52,81,599,1834715,1487335,811,1117136,2205439,2975,18,3800,1503975
Telangana,Sangareddy,0,377431,1158,1,2788,567015,900.0,9,1,490661,453647,925,238560,705886,2921,1,1024,327004
Telangana,Siddipet,0,407146,427,0,1015,305929,0.0,0,0,334347,378601,1132,195600,517475,885,0,556,289168
Telangana,Suryapet,0,363622,1395,0,2314,332445,0.0,0,0,328789,367133,1117,158201,537866,2748,0,961,223005
Telangana,Vikarabad,0,202009,888,0,1993,257668,0.0,0,0,221564,238037,1074,75408,384269,2477,0,404,117061
Telangana,Wanaparthy,0,157154,657,0,1289,164713,0.0,0,0,153416,168390,1098,62797,259070,1679,0,266,88513
Telangana,Warangal(Rural),2,191214,567,8,833,187462,0.0,0,10,175954,202613,1152,81818,296858,1015,1,385,120147
Telangana,Warangal(Urban),1,439575,639,9,1267,503176,0.0,0,10,458896,483696,1054,295422,647329,878,2,1028,440980
Telangana,Yadadri Bhuvanagiri,0,352740,322,0,990,227624,0.0,0,0,278076,302135,1087,173838,406526,863,0,448,240363
Telangana,Mulugu,0,127454,594,0,601,105702,0.0,0,0,111115,121993,1098,55461,177695,750,0,445,83880
Telangana,Narayanpet,0,129293,530,0,892,172993,0.0,0,0,144182,158057,1096,41127,261159,1033,0,389,55514
Tripura,Dhalai,0,175904,33,0,168,226055,0.0,0,0,213174,188735,885,144074,257885,12,1,189,220411
Tripura,Gomati,0,222734,72,0,109,204708,0.0,0,0,217802,209590,962,148798,278644,8,0,172,243274
Tripura,Khowai,0,143748,23,0,126,157025,0.0,0,0,152814,147913,968,99470,201303,20,0,129,154949
Tripura,North Tripura,0,208387,18,0,172,255175,0.0,0,0,236143,227328,963,180569,282993,15,0,175,259738
Tripura,Sepahijala,2,245420,23,31,232,279556,51.52,17,33,267014,257874,966,194786,330190,16,163,238,299723
Tripura,South Tripura,0,276506,17,0,138,228471,0.0,0,0,254273,250636,986,201466,303511,7,0,148,288650
Tripura,Unakoti,0,124784,11,0,78,134847,0.0,0,0,130577,129025,988,87234,172397,5,0,83,147093
Tripura,West Tripura,0,562512,46,0,355,552942,0.0,0,0,560874,554400,988,441052,674402,34,0,366,612575
Uttar Pradesh,Agra,5,1000948,2184,4,5972,1731910,11.11,1,9,1477531,1253552,848,641191,2091667,3742,2,4414,939523
Uttar Pradesh,Aligarh,13,711630,1830,17,4335,1203062,0.0,0,30,1016383,897823,883,397451,1517241,3287,3,2877,606238
Uttar Pradesh,Prayagraj,8,1157634,5169,22,13036,2019161,0.0,0,30,1717697,1457644,849,698187,2478608,12062,2,6142,923686
Uttar Pradesh,Ambedkar Nagar,0,572630,2371,0,4322,763685,0.0,0,0,674661,660630,979,268244,1068071,3030,1,3663,372519
Uttar Pradesh,Amethi,0,543986,1387,0,2983,714486,0.0,0,0,618388,639715,1034,295347,963125,1775,0,2595,358913
Uttar Pradesh,Amroha,0,403433,844,0,2352,641202,0.0,0,0,562979,481225,855,214411,830224,1657,0,1538,297555
Uttar Pradesh,Auraiya,0,321863,779,0,1548,413349,0.0,0,0,396727,338226,853,141726,593486,994,1,1332,217527
Uttar Pradesh,Azamgarh,21,1017461,3168,20,6689,1536035,21.95,9,41,1301748,1250246,960,501087,2052409,4848,5,5008,776454
Uttar Pradesh,Badaun,125,648491,1957,414,3934,898198,9.46,51,539,835618,710766,851,269337,1277352,3339,24,2552,392275
Uttar Pradesh,Baghpat,0,474249,926,0,2018,456639,0.0,0,0,497203,433386,872,271631,659257,914,0,2030,396970
Uttar Pradesh,Bahraich,2,969735,2612,17,4469,1103520,57.89,11,19,1098358,974573,887,449213,1624042,2919,6,4162,738975
Uttar Pradesh,Balarampur,0,674002,2081,0,2381,608879,0.0,0,0,680750,601887,884,334042,948839,1254,3,3207,417060
Uttar Pradesh,Ballia,0,749665,2228,0,4698,909709,0.0,0,0,845851,812179,960,298081,1361293,3768,0,3158,379697
Uttar Pradesh,Banda,0,370181,902,0,1365,518817,0.0,0,0,483329,405381,839,167903,721095,920,2,1346,309603
Uttar Pradesh,Barabanki,0,755348,2225,0,4639,1021397,0.0,0,0,958396,817267,853,316096,1460649,3722,3,3142,590931
Uttar Pradesh,Bareilly,0,1003772,3001,0,7652,1680417,0.0,0,0,1461861,1221394,836,618478,2065711,5561,1,5092,852411
Uttar Pradesh,Basti,34,626809,1346,80,3041,815777,14.04,16,114,739646,702563,950,313540,1129046,1904,6,2483,525646
Uttar Pradesh,Bijnour,0,900473,3424,0,7549,1270743,0.0,0,0,1117504,1052890,942,489980,1681236,5412,5,5560,650274
Uttar Pradesh,Bulandshahr,17,981784,2017,50,4708,1148373,19.4,13,67,1123158,1006480,896,535329,1594828,2505,14,4219,806422
Uttar Pradesh,Chandauli,28,446612,1065,53,2477,613887,11.11,9,81,556950,503298,904,175815,884684,1765,5,1777,305086
Uttar Pradesh,Chitrakoot,45,209761,567,55,926,294041,10.0,10,100,269037,234675,872,89540,414262,652,15,840,184912
Uttar Pradesh,Deoria,0,806758,2162,0,5168,1106984,0.0,0,0,959059,952818,993,407372,1506370,4100,1,3229,479332
Uttar Pradesh,Etah,137,371488,896,333,1811,541335,14.89,70,470,496429,416122,838,158592,754231,1285,32,1421,248444
Uttar Pradesh,Etawah,0,365007,927,0,1568,444707,0.0,0,0,441754,367724,832,179440,630274,984,0,1511,271957
Uttar Pradesh,Ayodhya,233,562349,2065,775,4405,952294,13.1,132,1008,777333,735962,947,334890,1179753,3477,35,2993,434237
Uttar Pradesh,Farrukhabad,16,399829,783,67,1820,562330,20.48,17,83,519026,442835,853,171783,790376,1260,43,1342,278610
Uttar Pradesh,Fatehpur,0,664306,1393,0,2660,851846,0.0,0,0,780350,735516,943,309785,1206367,1473,3,2580,408482
Uttar Pradesh,Firozabad,3895,448793,2850,8062,5735,662093,4.71,563,11957,600897,509690,848,231235,879651,5067,160,3517,384697
Uttar Pradesh,Gautam Buddha Nagar,257,799298,1388,1188,7429,1835040,3.81,55,1445,1615805,1017478,630,885327,1749011,2891,14,5926,1243377
Uttar Pradesh,Ghaziabad,141,1043717,2425,393,9121,2002366,6.74,36,534,1717240,1327559,773,917299,2128784,4765,8,6781,1113405
Uttar Pradesh,Ghazipur,0,873072,2758,0,5519,1154364,0.0,0,0,1050101,975578,929,401151,1626285,3728,0,4548,605456
Uttar Pradesh,Gonda,19,954420,2107,44,3574,1042430,42.86,27,63,1042025,954139,916,448675,1548175,2243,3,3438,768134
Uttar Pradesh,Gorakhpur,22,1144559,2741,45,6674,1810921,19.4,13,67,1510819,1442965,955,717204,2238276,4235,5,5179,1006293
Uttar Pradesh,Hamirpur,0,327496,692,0,1045,341596,0.0,0,0,359179,309782,862,143206,525886,792,0,945,247480
Uttar Pradesh,Hapur,307,338821,507,1206,1923,499829,14.34,217,1513,447378,391044,874,212665,625985,1019,76,1411,278326
Uttar Pradesh,Hardoi,0,912646,2774,0,4764,1228207,0.0,0,0,1151433,989053,859,376511,1764342,3053,1,4484,601070
Uttar Pradesh,Hathras,0,366094,548,0,1372,493572,0.0,0,0,453441,405994,895,187012,672654,844,0,1075,281956
Uttar Pradesh,Jalaun,0,491525,1152,0,1882,489249,0.0,0,0,522684,457820,876,200824,779950,1515,2,1519,340980
Uttar Pradesh,Jaunpur,0,1089154,3321,0,7852,1517900,0.0,0,0,1288347,1316553,1022,527563,2079491,5706,0,5467,693454
