state,district,today,Total doses til date,avgdaily,slots,paid slot,today 18,avgdaily 18-44,Total doses til date 18,wastage %,wastage,doses,male,female,gratio,fully,people,avg people,sites
Odisha,Ganjam,15525,813431,7794,502,0,24354,10864,464725,1.44,574,39906,657828,620087,943,199559,1078597,13391,149
Odisha,Kandhamal,1112,139711,809,460,0,1075,791,55935,1.51,33,2187,94221,101386,1076,32349,163297,946,13
Odisha,Koraput,923,291549,1387,21,0,945,2001,127469,3.34,61,1829,203453,215471,1059,72547,346471,2370,11
Odisha,Sambalpur,2767,255247,2295,3,0,2697,2586,228876,3.04,166,5464,264310,219731,831,69071,415052,3284,56
Odisha,Sundargarh,8061,358537,4604,1206,0,80,264,283486,3.43,279,8141,339415,302491,891,99310,542713,295,70
Odisha,Bhadrak,3334,310940,2899,0,0,520,2918,105941,2.23,86,3854,229171,187623,819,78084,338797,3885,18
Odisha,Kendujhar,1275,314119,2824,0,0,1935,3491,121929,1.87,60,3210,235797,200179,849,74028,362020,4155,15
Odisha,Mayurbhanj,6531,372500,3238,225,0,7521,3513,165232,2.83,398,14052,274222,263435,961,97696,440036,4207,94
Odisha,Cuttack,5034,572291,5308,0,0,2947,3067,351080,1.74,139,7981,518972,404169,779,163605,759766,3577,35
Odisha,Dhenkanal,4080,213374,2563,0,0,1631,3122,109607,3.31,189,5711,184702,138229,748,49333,273648,3716,46
Odisha,Jagatsinghpur,2990,249656,2934,0,0,449,999,64658,1.77,61,3439,174754,139511,798,79925,234389,1069,13
Odisha,Jajpur,5323,325380,3158,0,0,5563,3061,112859,0.77,84,10886,249328,188836,757,83837,354402,3611,20
Odisha,Kendrapara,0,300216,2478,0,0,0,2866,100396,0.0,0,0,215261,185299,861,74984,325628,3246,0
Odisha,Nayagarh,1923,206799,2362,0,0,996,1165,53486,1.75,51,2919,139445,120815,866,53177,207108,1769,22
Odisha,Puri,3358,411568,4585,0,0,3698,4341,184361,1.9,134,7056,322800,272992,846,102793,493136,5012,37
Odisha,Kalahandi,2510,269174,2302,121,0,171,2229,112128,3.32,89,2681,202851,178400,879,68050,313252,2783,30
Odisha,Nuapada,524,100939,995,8,0,552,1106,57028,5.95,64,1076,81870,76073,929,25050,132917,1551,20
Odisha,Subarnapur,678,114617,913,44,0,1003,1160,48068,3.51,59,1681,85829,76836,895,30148,132537,1360,12
Odisha,Gajapati,810,109083,578,414,0,1584,1215,56272,3.19,76,2384,79570,85738,1078,27033,138322,1444,20
Odisha,Boudh,668,80841,518,0,0,669,627,24916,2.47,33,1337,58330,47411,813,18563,87194,797,13
Odisha,Malkangiri,691,93239,543,163,0,1455,1123,53058,2.52,54,2146,74513,71747,963,23669,122628,1270,15
Odisha,Nabarangpur,1743,164097,847,1358,0,3604,1692,79566,4.36,233,5347,117308,126323,1077,39280,204383,1994,54
Odisha,Rayagada,814,165187,1265,656,0,1300,1692,84966,4.07,86,2114,126410,123689,978,46917,203236,1964,22
Odisha,Bargarh,4555,271837,2809,55,0,2017,1967,107667,2.4,158,6572,202033,177400,878,73683,305821,2268,39
Odisha,Deogarh,382,57202,439,568,0,929,633,28275,3.81,51,1339,46935,38536,821,15402,70075,774,12
Odisha,Jharsuguda,1754,126422,1329,37,0,2199,1437,82299,3.21,127,3953,118062,90624,768,36907,171814,1770,27
Puducherry,Puducherry,4969,216542,3351,524,0,1946,2235,212554,2.66,184,6916,219297,209700,956,72858,356238,2994,39
Puducherry,Karaikal,1120,41166,726,1012,0,358,378,36176,4.19,62,1478,38195,39131,1025,9923,67419,542,14
Puducherry,Mahe,163,18450,134,0,0,84,129,12593,9.31,23,247,13925,17117,1229,5243,25800,158,4
Puducherry,Yanam,167,9357,91,0,0,271,179,11194,2.74,12,438,10547,10002,948,2139,18412,236,5
Punjab,Kapurthala,3937,151146,2262,0,0,2783,1982,47808,3.12,210,6720,107426,91503,852,36583,162371,2591,59
Punjab,Ferozpur,1730,98823,1287,7815,0,2001,1641,54462,11.23,419,3731,87601,65668,750,24180,129105,2261,122
Punjab,Hoshiarpur,7754,417365,7625,0,0,7447,8428,203739,3.61,549,15201,325567,295463,908,113237,507867,11748,135
Punjab,Mansa,1265,60106,968,57226,0,1923,1643,45445,6.65,212,3188,62569,42974,687,11965,93586,2336,95
Punjab,Barnala,1624,73774,883,15075,0,2032,1270,41225,6.67,244,3656,66198,48793,737,17841,97158,1701,76
Punjab,Fatehgarh Sahib,2712,84012,2176,17780,0,3015,2545,54017,3.2,183,5727,75173,62846,836,17346,120683,4234,90
Punjab,Amritsar,8186,369309,4990,533,533,7218,5416,196959,2.64,406,15404,314571,251642,800,115485,450783,6803,210
Punjab,Pathankot,3006,178142,1785,23932,180,1978,1723,64449,2.73,136,4984,126813,115747,913,47222,195369,1936,38
Punjab,Fazilka,2592,101012,1478,5052,0,3127,2062,54472,3.69,211,5719,90096,65373,726,24441,131043,2775,69
Punjab,Ludhiana,13091,707785,9298,1403,1403,11724,10026,363171,3.41,845,24815,632465,438371,693,220417,850539,12075,243
Punjab,Gurdaspur,6869,371010,3834,60745,0,6811,4112,117359,3.0,410,13680,257976,230339,893,116792,371577,4466,262
Punjab,Sri Muktsar Sahib,3538,111134,2255,16296,0,4541,3312,79326,1.62,131,8079,111783,78646,704,24342,166118,4544,103
Punjab,Moga,3042,127717,1794,5588,0,2729,1975,67120,6.39,369,5771,107395,87426,814,27074,167763,2929,95
Punjab,Jalandhar,10820,533904,7942,350,350,9032,7888,216274,1.08,217,20003,404881,345212,853,151111,599067,9498,128
Punjab,Bathinda,3253,144560,2292,6596,0,4222,3314,112112,2.34,175,7475,149969,106669,711,44555,212117,4432,53
Punjab,Patiala,7292,301604,4114,329,0,6954,4531,139012,2.84,404,14246,249138,191453,768,77137,363479,5547,102
Punjab,Tarn Taran,2837,133782,1705,9048,0,3097,2006,72339,8.19,486,5934,116491,89607,769,29484,176637,2817,132
Punjab,SAS Nagar,1541,258819,2311,1092,691,1884,3526,367723,5.99,205,3425,376427,250056,664,87528,539014,3828,54
Punjab,Rup Nagar,2740,116452,1599,2486,0,2894,1879,60812,3.3,186,5634,96712,80535,833,23013,154251,2726,62
Punjab,Sangrur,4178,158812,2905,18334,0,4683,3635,86214,3.04,269,8861,142492,102505,719,37655,207371,4947,98
Punjab,Faridkot,1447,103043,1144,11026,0,1234,1142,43099,5.56,149,2681,80392,65710,817,29017,117125,1492,39
Punjab,SBS Nagar,2249,141034,1478,10768,0,1724,1397,53053,1.43,57,3973,101766,92299,907,34809,159278,1812,23
Rajasthan,Bikaner,0,595204,1582,0,0,0,2932,403229,0.0,0,0,550259,447997,814,187292,811141,3134,1
Rajasthan,Jodhpur,10304,914020,6432,0,0,8248,2448,530102,1.01,188,18552,786865,657050,835,268933,1175189,1755,49
Rajasthan,Kota,0,469040,1467,0,0,0,1182,325625,0.0,0,0,435211,359312,826,120982,673683,1353,0
Rajasthan,Udaipur,125,629378,2584,48,48,186,2255,463294,6.11,19,311,573980,518546,903,198630,894042,2723,5
Rajasthan,Jaipur I,9278,1019208,4456,2995,2995,10698,6729,718611,1.82,364,19976,975937,761553,780,300094,1437725,6716,100
Rajasthan,Jaipur II,2186,604126,3275,389,389,2210,4542,534651,2.37,104,4396,629056,509542,810,178526,960251,3718,28
Rajasthan,Ajmer,1,716950,1883,0,0,49,3228,461235,0.0,0,50,603193,574790,953,217167,961018,3594,1
Rajasthan,Bharatpur,80,526329,2595,0,0,554,3660,285751,0.95,6,634,441544,370396,839,125477,686603,4052,2
Rajasthan,Sri Ganganagar,13,458218,1600,0,0,29,3613,218487,19.05,8,42,364881,311717,854,119694,557011,3700,2
Rajasthan,Jhunjhunu,7345,611377,1978,0,0,194,2418,248368,2.0,151,7539,431307,428315,993,165829,693916,2484,37
Rajasthan,Dausa,1864,324134,1887,24,0,4521,4619,199371,2.25,144,6386,287482,235954,821,79821,443684,5019,36
Rajasthan,Alwar,26,979744,2224,0,0,355,3441,501249,2.36,9,381,799383,681363,852,245638,1235355,3304,3
Rajasthan,Sikar,10390,690118,4586,0,0,427,746,377539,1.88,203,10817,552279,515248,933,182386,885271,911,47
Rajasthan,Bundi,0,331586,542,0,0,0,895,144306,0.0,0,0,245713,230074,936,92636,383256,974,0
Rajasthan,Jhalawar,0,309077,2052,0,0,0,3093,203423,0.0,0,0,275149,237268,862,80948,431552,3807,10
Rajasthan,Baran,5,282864,1282,0,0,328,2432,142916,8.11,27,333,227303,198403,873,79661,346119,2779,5
Rajasthan,Hanumangarh,0,397325,2002,0,0,0,4860,200403,0.0,0,0,319525,278127,870,80038,517690,5255,0
Rajasthan,Rajsamand,0,266763,923,0,0,0,1591,159371,0.0,0,0,218312,207742,952,71934,354200,1866,0
Rajasthan,Banswara,0,396957,1652,0,0,0,3395,207535,0.0,0,0,304090,300286,987,102201,502291,3680,0
Rajasthan,Dungarpur,751,270924,1694,0,0,2726,2993,170171,2.96,103,3477,211707,229308,1083,77601,363494,3186,68
Rajasthan,Chittorgarh,39,373371,978,0,0,16,1399,217124,9.09,5,55,316161,274262,867,90789,499706,1568,1
Rajasthan,Pratapgarh,22,154920,606,6,0,23,1094,149794,100.0,45,45,157509,147156,934,38044,266670,1368,41
Rajasthan,Bhilwara,98,546264,2294,0,0,2,2478,362225,0.0,0,100,470910,437361,929,133457,775032,2161,1
Rajasthan,Dholpur,33,268992,1186,199,0,88,2054,177956,7.44,9,121,240131,206751,861,68945,378003,2474,1
Rajasthan,Karauli,7,310661,1517,0,0,17,2431,182317,25.0,6,24,263310,229575,872,73328,419650,2716,1
Rajasthan,Tonk,0,322611,1945,0,0,0,3835,206746,0.0,0,0,277993,251284,904,87538,441819,4454,1
Rajasthan,Jaisalmer,0,141782,924,0,0,0,1543,119378,0.0,0,0,152739,108383,710,49288,211872,1768,0
Rajasthan,Barmer,4447,607714,3385,0,0,5765,4643,342342,1.35,138,10212,522807,427119,817,164650,785406,5134,34
Rajasthan,Pali,0,478279,2287,0,0,1,3031,266120,900.0,9,1,392143,352135,898,126034,618365,3878,1
Rajasthan,Churu,0,463151,1953,0,0,0,4492,193192,0.0,0,0,341091,315144,924,114579,541764,4788,0
Rajasthan,Sirohi,780,238058,1899,2,0,91,1961,140335,4.48,39,871,196868,181472,922,70584,307809,2341,11
Rajasthan,Nagaur,28,970144,4186,0,0,115,131,376291,18.88,27,143,684377,661820,967,273037,1073398,35,4
Rajasthan,Jalore,169,369726,2602,1,0,195,3816,203244,15.38,56,364,307931,264886,860,106646,466324,4647,14
Rajasthan,Sawai Madhopur,243,278983,1819,0,0,697,3895,185419,9.57,90,940,255916,208430,814,72097,392305,4533,115
Sikkim,East Sikkim,2603,113264,2177,0,0,3362,2601,136518,1.59,95,5965,135983,113733,836,47848,201934,2737,23
Sikkim,West Sikkim,1719,49268,1071,10,0,167,458,65086,1.8,34,1886,61016,53294,873,19882,94472,581,10
Sikkim,North Sikkim,41,14039,264,0,0,7,320,22251,4.17,2,48,20191,16086,797,6337,29953,363,1
Sikkim,South Sikkim,1400,67179,1456,63,0,464,721,69671,4.61,86,1864,73576,63221,859,30412,106438,789,16
Tamil Nadu,Coimbatore,2295,679851,5046,0,0,4479,8768,505103,5.55,376,6774,640707,543995,849,180720,1004234,11422,69
Tamil Nadu,Madurai,1373,376889,4017,0,0,863,3709,278154,3.31,74,2236,345558,309404,895,114188,540855,5997,52
Tamil Nadu,Thanjavur,191,234763,2390,176,176,234,3433,200612,12.94,55,425,229781,205508,894,59991,375384,5330,17
Tamil Nadu,Viluppuram,708,169007,1236,3063,0,1296,2100,139017,4.29,86,2004,160036,147908,924,44921,263103,2970,31
Tamil Nadu,Vellore,1713,200773,1974,0,0,1516,2298,168997,3.75,121,3229,188993,180726,956,79156,290614,3036,25
Tamil Nadu,Kanyakumari,51,211264,2184,0,0,75,2947,178370,3.17,4,126,200609,188946,942,60094,329540,4402,3
Tamil Nadu,Salem,401,302590,2640,0,0,578,4506,269807,2.15,21,979,312093,260146,834,98313,474084,6244,9
Tamil Nadu,Pudukkottai,77,89517,835,0,0,192,1337,74600,7.81,21,269,86612,77470,894,22103,142014,1974,14
Tamil Nadu,Cuddalore,441,238697,1875,110,0,565,2843,185184,6.36,64,1006,238090,185747,780,66792,357089,4069,22
Tamil Nadu,Tirunelveli,546,139021,1608,0,0,563,2026,152583,8.21,91,1109,160298,131264,819,41687,249917,3073,41
Tamil Nadu,Virudhunagar,144,134635,1100,0,0,149,1372,90581,2.39,7,293,102484,122666,1197,41552,183664,2030,3
Tamil Nadu,Tirupattur,13,111382,1078,0,0,20,1796,114496,51.52,17,33,109504,116341,1062,32822,193056,2320,3
Tamil Nadu,Tenkasi,0,108876,1175,0,0,0,1672,117544,0.0,0,0,114929,111462,970,28621,197799,2564,0
Tamil Nadu,Kallakurichi,88,97427,1030,0,0,124,1765,111878,17.92,38,212,108458,100823,930,23814,185491,2598,9
Tamil Nadu,Tiruvannamalai,323,105717,1279,0,0,233,1745,107567,7.91,44,556,106350,106893,1005,25997,187287,2804,8
Tamil Nadu,Thoothukudi (Tuticorin),683,88382,910,190,0,592,1313,97712,5.1,65,1275,100397,85684,853,25780,160314,1888,19
Tamil Nadu,Ariyalur,565,70976,880,0,0,902,1368,74969,2.25,33,1467,79463,66464,836,19533,126412,1827,11
Tamil Nadu,Dindigul,7,121135,1014,0,0,41,1631,114323,4.17,2,48,118474,116954,987,33319,202139,2393,1
Tamil Nadu,Kanchipuram,95,89401,461,0,0,1510,2297,137891,4.67,75,1605,138066,89200,646,28431,198861,2536,18
Tamil Nadu,Namakkal,46,240952,2158,0,0,70,3078,176219,29.31,34,116,216859,200224,923,67327,349844,4646,5
Tamil Nadu,Karur,311,118788,1120,758,758,487,1856,110089,7.77,62,798,119955,108856,907,30185,198692,2663,14
Tamil Nadu,Tiruchirappalli,527,345865,3422,246,246,727,4353,283701,8.45,106,1254,325401,304074,934,92398,537168,6503,18
Tamil Nadu,Sivaganga,102,121944,1416,0,0,181,2250,120788,9.54,27,283,124558,118137,948,29552,213180,3488,4
Tamil Nadu,Krishnagiri,671,212354,2021,0,0,2335,4620,228369,0.8,24,3006,251652,188989,751,58348,382375,5597,5
Tamil Nadu,Erode,1174,275654,2935,16,0,240,3288,215169,5.37,76,1414,260652,230088,883,61714,429109,5373,19
Tamil Nadu,Palani,0,93985,991,0,0,0,1184,79864,0.0,0,0,89899,83936,934,26531,147318,1981,0
Tamil Nadu,Chengalpet,485,346033,2329,231,231,895,4182,281606,4.35,60,1380,339692,287887,847,114842,512797,4818,15
Tamil Nadu,Dharmapuri,0,138487,1616,0,0,0,2819,144983,0.0,0,0,151675,131742,869,36412,247058,4052,0
Tamil Nadu,Ramanathapuram,587,64098,974,0,0,561,1456,71491,2.79,32,1148,67786,67777,1000,16013,119576,2152,6
Tamil Nadu,Tiruppur,1732,269995,3840,0,0,3759,5480,245521,1.99,109,5491,280098,235342,840,69548,445968,8027,31
Tamil Nadu,Theni,365,121456,1532,0,0,254,1945,117394,6.62,41,619,120516,118290,982,27064,211786,3130,19
Tamil Nadu,Perambalur,0,64617,938,0,0,0,1344,63075,0.0,0,0,62911,64762,1029,15974,111718,2070,0
Tamil Nadu,Chennai,4560,1846095,9662,5087,5087,5757,15866,1361552,3.03,313,10317,1757368,1449923,825,761235,2446412,16138,82
Tamil Nadu,Tiruvallur,315,181905,1714,164,164,465,3753,212776,6.41,50,780,224943,169634,754,59068,335613,4594,10
Tamil Nadu,Paramakudi,224,75310,977,0,0,297,1262,62189,7.49,39,521,60957,76522,1255,17533,119966,1841,7
Tamil Nadu,Tiruvarur,19,110146,1459,0,0,37,2085,115566,42.86,24,56,122910,102778,836,21687,204025,3293,5
Tamil Nadu,Poonamallee,18,86905,708,0,0,36,1308,76704,11.11,6,54,91467,72123,789,25220,138389,1698,1
Tamil Nadu,Nagapattinam,420,127894,1777,0,0,608,2632,139478,5.06,52,1028,143584,123745,862,28745,238627,4039,15
Tamil Nadu,Nilgiris,286,203829,1651,0,0,538,2582,120096,9.22,76,824,159857,164030,1026,60940,262985,3722,12
Tamil Nadu,Attur,29,178210,826,0,0,39,1171,87611,47.06,32,68,127548,138234,1084,49962,215859,1606,9
Tamil Nadu,Sivakasi,76,151357,996,0,0,84,1478,100233,12.5,20,160,122908,128649,1047,42053,209537,2074,7
Telangana,Hyderabad,2722,1190236,7708,4508,4508,7444,20226,1477628,3.58,364,10166,1466062,1201428,819,414682,2253182,18892,80
Telangana,Adilabad,0,66118,427,0,0,0,1039,39540,0.0,0,0,56459,49184,871,19554,86104,1279,0
Telangana,Bhadradri Kothagudem,38,165534,719,0,0,0,1286,98950,5.26,2,38,138241,126209,913,46999,217485,1689,1
Telangana,Jagtial,0,159023,563,0,0,0,1256,71172,0.0,0,0,114230,115924,1015,36391,193804,1469,0
Telangana,Jangaon,0,79932,535,0,0,0,868,33934,0.0,0,0,53180,60667,1141,21267,92599,1234,0
Telangana,Jayashankar Bhupalpally,10,93778,226,0,0,0,990,33015,0.0,0,10,63391,63375,1000,19243,107550,1171,1
Telangana,Jogulamba Gadwal,0,59310,246,0,0,0,282,22534,0.0,0,0,43215,38615,894,12371,69473,339,0
Telangana,Kamareddy,0,193935,1315,0,0,0,1226,63930,0.0,0,0,124120,133696,1077,53783,204082,1477,0
Telangana,Karimnagar,82,239882,1187,0,0,87,3294,122566,6.51,11,169,181313,181061,999,43482,318966,4202,3
Telangana,Khammam,18,207796,1682,125,125,39,2341,155753,5.26,3,57,186093,177418,953,54137,309412,3606,1
Telangana,Kumuram Bheem,10,49936,378,0,0,0,625,23431,0.0,0,10,38503,34849,905,12157,61210,691,1
Telangana,Mahabubabad,0,133084,1059,95,95,0,2055,68083,0.0,0,0,90538,110506,1221,32188,168979,2906,2
Telangana,Mahabubnagar,12,122032,892,0,0,20,1088,55462,25.0,8,32,88399,89060,1007,34062,143432,1281,1
Telangana,Mancherial,148,108427,986,0,0,4,1737,80373,5.26,8,152,99826,88944,891,21768,167032,2102,2
Telangana,Medak,1,133530,636,0,0,3,1078,48277,150.0,6,4,90371,91365,1011,27427,154380,1292,1
Telangana,Medchal,1550,712915,6722,5978,5978,3278,14825,796361,3.36,162,4828,790916,718040,908,227127,1282149,16250,39
Telangana,Nagarkurnool,0,113623,499,0,0,0,666,35984,0.0,0,0,73030,76525,1048,21249,128358,897,0
Telangana,Nalgonda,0,172198,1367,0,0,0,2116,119879,0.0,0,0,148556,143487,966,38646,253431,2915,0
Telangana,Nirmal,0,149254,786,0,0,0,608,33479,0.0,0,0,89237,93463,1047,29884,152849,703,0
Telangana,Nizamabad,8,194864,1569,0,0,18,1866,122500,15.38,4,26,162912,154409,948,46972,270392,2302,1
Telangana,Peddapalli,42,142249,668,0,0,19,1481,108391,14.75,9,61,130405,120207,922,25897,224743,1972,3
Telangana,Rajanna Sircilla,0,118328,283,0,0,0,679,41644,0.0,0,0,77006,82920,1077,15453,144519,777,0
Telangana,Rangareddy,1807,642072,5499,3383,2383,4239,14894,917231,3.87,234,6046,861151,697903,810,216990,1342313,13494,61
Telangana,Sangareddy,144,191345,1719,400,400,294,2728,159664,2.78,13,467,184714,166248,900,50798,300211,3172,4
Telangana,Siddipet,0,239140,355,0,0,0,1654,78796,0.0,0,0,148778,169094,1137,44323,273613,1913,0
Telangana,Suryapet,0,171430,997,0,0,0,1719,70586,0.0,0,0,118114,123842,1048,40632,201384,2342,0
Telangana,Vikarabad,0,75755,428,0,0,0,888,44670,0.0,0,0,62495,57909,927,17980,102445,1130,0
Telangana,Wanaparthy,0,63771,251,0,0,0,369,29587,0.0,0,0,47080,46263,983,14112,79246,482,0
Telangana,Warangal(Rural),0,77012,622,0,0,0,991,47592,0.0,0,0,61079,63489,1039,13877,110727,1534,0
Telangana,Warangal(Urban),56,272777,1402,447,447,77,2018,217028,12.78,17,133,248077,241641,974,76486,413319,2592,2
Telangana,Yadadri Bhuvanagiri,0,227215,726,0,0,0,969,59974,0.0,0,0,135232,151879,1123,56402,230787,1138,0
Telangana,Mulugu,0,66786,192,0,0,0,605,22610,0.0,0,0,43180,46198,1070,13827,75569,798,0
Telangana,Narayanpet,0,39587,150,0,0,0,297,18839,0.0,0,0,29849,28565,957,9469,48957,384,0
Tripura,Dhalai,0,139239,532,198,0,48,1189,114636,4.17,2,48,136075,117766,865,52602,201273,1324,3
Tripura,Gomati,68,170221,417,3,0,153,870,102036,13.12,29,221,139909,132318,946,60671,211586,1067,14
Tripura,Khowai,600,102222,741,120,0,452,969,73649,7.41,78,1052,89960,85887,955,38059,137812,1090,18
Tripura,North Tripura,335,183879,448,0,0,463,665,143043,20.3,162,798,166862,160019,959,77858,249064,818,62
Tripura,Sepahijala,175,194116,615,0,0,23,1187,135380,6.06,12,198,170363,159078,934,73813,255683,1256,4
Tripura,South Tripura,565,234857,519,413,0,1644,1311,129796,10.91,241,2209,185921,178684,961,88094,276559,1495,76
Tripura,Unakoti,0,96075,654,0,0,0,641,67348,0.0,0,0,83137,80270,966,34505,128918,751,0
Tripura,West Tripura,374,465260,1651,348,0,490,1595,296613,12.27,106,864,388131,373629,963,200736,561137,1642,18
Uttar Pradesh,Agra,6595,459553,4486,94,2,11107,7512,443531,2.64,468,17702,532344,370507,696,126015,777069,9107,262
Uttar Pradesh,Aligarh,6293,303851,4082,10,0,8132,4895,295455,2.25,325,14425,349520,249642,714,97255,502051,6743,90
Uttar Pradesh,Prayagraj,7078,483026,5283,142,0,8478,5097,442061,2.21,344,15556,558680,366148,655,166358,758729,6235,105
Uttar Pradesh,Ambedkar Nagar,2802,218487,2380,1319,0,5483,3474,123115,2.23,185,8285,194406,147106,757,53631,287971,4575,56
Uttar Pradesh,Amethi,2450,217752,2447,0,0,4004,4726,103355,2.26,146,6454,177388,143656,810,51195,269912,6291,85
Uttar Pradesh,Amroha,1835,174364,1511,664,0,3541,3048,96294,1.56,84,5376,154399,116192,753,40828,229830,3734,44
Uttar Pradesh,Auraiya,2600,129704,1834,173,0,3844,2514,64519,8.94,576,6444,113671,80513,708,34577,159646,3506,124
Uttar Pradesh,Azamgarh,6613,380671,5256,2184,0,10488,8154,316784,1.87,319,17101,406840,290413,714,92962,604493,10353,82
Uttar Pradesh,Badaun,2225,259711,2204,3495,0,4464,4028,104601,3.84,256,6664,201195,163041,810,59516,304796,5005,84
Uttar Pradesh,Baghpat,1165,268529,1395,225,0,1863,2598,104078,0.4,12,3028,200363,172156,859,45956,326651,3018,20
Uttar Pradesh,Bahraich,4050,474266,4027,2103,0,8224,8266,190368,2.87,352,12278,365543,298996,818,87616,577018,10938,127
Uttar Pradesh,Balarampur,3386,312543,2259,7749,0,4769,3557,93024,2.76,225,8155,229144,176361,770,71688,333879,4707,94
Uttar Pradesh,Ballia,3712,256262,2417,361,0,6709,3734,107059,2.87,299,10421,210617,152564,724,69427,293894,4693,89
Uttar Pradesh,Banda,2852,146375,1833,2335,0,4237,3071,125202,2.55,181,7089,161861,109639,677,29445,242132,4273,43
Uttar Pradesh,Barabanki,3980,348943,2996,253,0,8200,6240,186551,2.13,260,12180,302385,232975,770,66815,468679,7930,152
Uttar Pradesh,Bareilly,6309,430025,4403,434,0,10629,6968,409334,2.85,482,16938,482042,357083,741,133609,705750,8947,133
Uttar Pradesh,Basti,4018,298556,3105,511,0,6632,4874,178590,3.94,420,10650,274966,202064,735,58191,418955,6275,108
Uttar Pradesh,Bijnour,4356,417890,3953,85,0,8092,8451,204784,1.3,162,12448,335087,287469,858,94574,528100,10217,56
Uttar Pradesh,Bulandshahr,5893,524820,4634,3891,0,10972,8357,222416,2.22,375,16865,401275,345822,862,106591,640645,10442,159
Uttar Pradesh,Chandauli,1820,174155,1711,809,0,2736,2799,92722,3.6,164,4556,152931,113891,745,38331,228546,3725,54
Uttar Pradesh,Chitrakoot,1815,83866,1534,1179,0,2622,2571,64281,4.12,183,4437,85305,62810,736,13901,134246,3813,56
Uttar Pradesh,Deoria,3739,308625,3548,16,0,5282,5345,149527,1.21,109,9021,265175,192857,727,76097,382055,6812,94
Uttar Pradesh,Etah,1762,135875,1841,391,0,1958,2852,80998,2.15,80,3720,126762,90067,711,29848,187025,3818,61
Uttar Pradesh,Etawah,2411,165585,1977,478,0,3775,3419,88079,4.43,274,6186,146835,106772,727,41737,211927,4537,145
Uttar Pradesh,Ayodhya,4529,205592,2333,519,0,7302,3743,218343,3.29,389,11831,247299,176457,714,60788,363147,4791,99
Uttar Pradesh,Farrukhabad,1968,174299,869,1004,0,3319,1850,82195,3.27,173,5287,149478,106941,715,44857,211637,2319,81
Uttar Pradesh,Fatehpur,2989,230801,3242,83,0,4159,4498,120967,2.97,212,7148,198952,152764,768,59374,292394,6369,94
Uttar Pradesh,Firozabad,3368,197261,2081,1263,0,4724,2989,152457,3.7,299,8091,203526,146094,718,49279,300439,3920,90
Uttar Pradesh,Gautam Buddha Nagar,6010,518461,4922,4599,4211,12000,10320,773129,2.0,360,18010,799144,492065,616,175985,1115605,10407,101
Uttar Pradesh,Ghaziabad,4418,547866,5526,1357,1357,7603,9333,572018,1.49,179,12021,639237,480361,751,170328,949556,10176,60
Uttar Pradesh,Ghazipur,2794,352065,3679,725,0,5248,6824,190403,1.84,148,8042,306070,236253,772,73636,468832,8636,52
Uttar Pradesh,Gonda,5878,469421,3814,12394,0,7907,5518,218759,2.07,285,13785,397014,290993,733,75555,612625,7873,163
Uttar Pradesh,Gorakhpur,4756,497241,5512,1086,656,6603,8033,480921,1.77,201,11359,563015,414857,737,146165,831997,10237,51
Uttar Pradesh,Hamirpur,2013,149448,1704,552,0,2815,2465,71629,2.53,122,4828,121453,99597,820,25811,195266,3535,47
Uttar Pradesh,Hapur,2691,171170,1790,751,165,4780,2543,94862,2.26,169,7471,148582,117402,790,41637,224395,2916,39
Uttar Pradesh,Hardoi,5156,311544,5291,600,0,7579,7814,188383,2.0,255,12735,284972,214853,754,63404,436523,11906,79
Uttar Pradesh,Hathras,2167,177351,2104,1241,0,3813,3742,90049,4.52,270,5980,147536,119826,812,40517,226883,4760,70
Uttar Pradesh,Jalaun,3706,226296,2512,0,0,5552,3029,84240,1.98,182,9198,174635,135833,778,35848,274688,4199,93
Uttar Pradesh,Jaunpur,4021,449280,4478,150,0,7549,8495,197099,2.77,320,11570,358661,287561,802,108977,537402,10416,121
Uttar Pradesh,Jhansi,2747,199959,2691,90,0,3801,4189,216888,3.39,222,6548,241515,175195,725,66748,350099,4963,94
Uttar Pradesh,Kannauj,1935,145429,1330,3122,0,2979,2242,93961,3.99,196,4914,139411,99898,717,27382,212008,3023,55
Uttar Pradesh,Kanpur Dehat,2248,188400,1494,50,0,3498,2235,68384,2.51,144,5746,151386,105329,696,39169,217615,2943,46
Uttar Pradesh,Kanpur Nagar,11178,536861,6851,164,1,6374,3955,430286,2.1,368,17552,555538,411385,741,163878,803269,6157,114
Uttar Pradesh,Kasganj,1383,104007,1179,1191,0,1830,2004,69835,3.33,107,3213,98758,75050,760,25933,147909,2660,24
Uttar Pradesh,Kaushambi,1799,122403,1272,130,0,2948,2050,72374,4.07,193,4747,115523,79229,686,29480,165297,2625,64
Uttar Pradesh,Kushinagar,3765,295913,3281,148,0,7211,6576,165277,1.68,184,10976,278845,182221,653,75278,385912,8116,51
Uttar Pradesh,Lakhimpur Kheri,2259,312429,3089,2262,0,3661,5695,161789,3.21,190,5920,276114,197677,716,62241,411977,7487,57
Uttar Pradesh,Lalitpur,1220,111301,1167,42,0,2125,2225,71222,2.84,95,3345,102527,79954,780,20666,161857,2975,27
Uttar Pradesh,Lucknow,14265,783611,9954,1017,1009,11600,8587,761746,2.42,625,25865,894270,650635,728,327047,1218310,10214,133
Uttar Pradesh,Maharajganj,1603,214488,2541,16,0,2548,5071,151151,2.38,99,4151,213965,151602,709,51016,314623,6638,28
